accuracy,recall,precision,f1,mcc,spd,aod,eod
0.847,0.757,0.809,0.777,0.564,0.084,0.037,0.049
0.847,0.759,0.808,0.778,0.564,0.086,0.04,0.053
0.847,0.756,0.809,0.776,0.562,0.081,0.034,0.044
0.847,0.754,0.81,0.775,0.561,0.079,0.031,0.039
0.847,0.76,0.808,0.779,0.565,0.088,0.043,0.056
0.847,0.759,0.808,0.778,0.565,0.086,0.04,0.052
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.051
0.847,0.756,0.809,0.777,0.563,0.082,0.035,0.045
0.847,0.758,0.81,0.778,0.565,0.084,0.038,0.05
0.847,0.76,0.807,0.779,0.565,0.09,0.046,0.062
0.846,0.755,0.809,0.775,0.561,0.08,0.032,0.041
0.847,0.756,0.809,0.777,0.563,0.083,0.036,0.047
0.847,0.76,0.808,0.779,0.566,0.089,0.045,0.061
0.847,0.754,0.81,0.775,0.562,0.079,0.031,0.039
0.847,0.758,0.808,0.778,0.564,0.086,0.04,0.052
0.847,0.754,0.81,0.775,0.562,0.079,0.031,0.039
0.846,0.757,0.806,0.776,0.561,0.086,0.039,0.05
0.847,0.757,0.809,0.777,0.563,0.083,0.036,0.047
0.847,0.757,0.809,0.777,0.564,0.082,0.036,0.048
0.847,0.755,0.81,0.776,0.562,0.079,0.032,0.041
0.847,0.758,0.809,0.778,0.565,0.085,0.038,0.05
0.847,0.756,0.809,0.776,0.563,0.083,0.035,0.045
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.05
0.847,0.759,0.808,0.778,0.564,0.088,0.043,0.057
0.847,0.756,0.809,0.776,0.563,0.081,0.034,0.043
0.847,0.757,0.809,0.777,0.564,0.084,0.037,0.049
0.847,0.756,0.809,0.776,0.563,0.081,0.034,0.044
0.847,0.756,0.809,0.776,0.562,0.082,0.034,0.044
0.847,0.757,0.809,0.777,0.564,0.083,0.037,0.048
0.847,0.759,0.809,0.778,0.565,0.091,0.049,0.067
0.846,0.753,0.81,0.775,0.56,0.077,0.029,0.037
0.848,0.758,0.81,0.778,0.566,0.085,0.039,0.051
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.05
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.05
0.847,0.756,0.81,0.777,0.563,0.082,0.035,0.045
0.833,0.726,0.792,0.749,0.514,0.084,0.054,0.08
0.847,0.758,0.809,0.778,0.565,0.086,0.039,0.051
0.847,0.758,0.809,0.777,0.564,0.084,0.038,0.049
0.847,0.759,0.809,0.778,0.565,0.085,0.039,0.052
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.05
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.051
0.846,0.755,0.809,0.775,0.561,0.08,0.032,0.041
0.836,0.743,0.791,0.761,0.532,0.088,0.053,0.076
0.848,0.759,0.809,0.778,0.566,0.086,0.041,0.055
0.833,0.736,0.788,0.756,0.521,0.084,0.05,0.071
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.051
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.051
0.838,0.747,0.793,0.765,0.538,0.095,0.065,0.097
0.847,0.756,0.81,0.776,0.563,0.081,0.034,0.044
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.051
0.833,0.736,0.787,0.755,0.52,0.085,0.051,0.073
0.847,0.758,0.809,0.778,0.565,0.084,0.038,0.05
0.836,0.738,0.794,0.759,0.53,0.089,0.058,0.087
0.833,0.737,0.787,0.756,0.521,0.087,0.053,0.075
0.847,0.759,0.808,0.778,0.565,0.086,0.04,0.053
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.051
0.846,0.754,0.81,0.775,0.56,0.077,0.029,0.037
0.833,0.734,0.788,0.754,0.519,0.082,0.048,0.069
0.846,0.753,0.809,0.774,0.56,0.077,0.029,0.037
0.847,0.755,0.809,0.775,0.561,0.08,0.032,0.04
0.845,0.762,0.801,0.778,0.562,0.089,0.042,0.054
0.844,0.761,0.799,0.777,0.559,0.083,0.031,0.034
0.847,0.754,0.81,0.775,0.561,0.079,0.031,0.04
0.846,0.754,0.809,0.775,0.561,0.08,0.032,0.04
0.847,0.756,0.81,0.776,0.563,0.082,0.034,0.043
0.844,0.763,0.798,0.778,0.56,0.086,0.034,0.038
0.844,0.759,0.801,0.776,0.558,0.075,0.017,0.013
0.847,0.756,0.81,0.776,0.563,0.082,0.034,0.043
0.846,0.765,0.803,0.781,0.566,0.089,0.042,0.053
0.843,0.76,0.798,0.775,0.556,0.084,0.037,0.047
0.843,0.76,0.798,0.775,0.556,0.084,0.032,0.036
0.842,0.758,0.798,0.774,0.555,0.082,0.026,0.025
0.844,0.76,0.8,0.776,0.558,0.079,0.022,0.02
0.842,0.759,0.796,0.774,0.554,0.076,0.02,0.018
0.841,0.762,0.792,0.775,0.554,0.09,0.042,0.053
0.844,0.761,0.799,0.777,0.559,0.085,0.035,0.042
0.842,0.761,0.795,0.775,0.555,0.086,0.034,0.039
0.844,0.759,0.8,0.776,0.558,0.084,0.032,0.036
0.843,0.759,0.798,0.775,0.555,0.081,0.028,0.031
0.841,0.753,0.797,0.77,0.548,0.073,0.015,0.008
0.832,0.735,0.787,0.754,0.519,0.089,0.057,0.081
0.844,0.761,0.8,0.777,0.56,0.082,0.028,0.029
0.844,0.76,0.8,0.776,0.558,0.083,0.029,0.03
0.845,0.764,0.801,0.779,0.563,0.081,0.033,0.045
0.846,0.756,0.807,0.776,0.561,0.079,0.027,0.031
0.821,0.682,0.793,0.71,0.463,0.057,0.033,0.045
0.816,0.672,0.786,0.698,0.444,0.088,0.098,0.161
0.825,0.705,0.785,0.73,0.484,0.067,0.039,0.054
0.846,0.747,0.812,0.771,0.556,0.057,0.008,0.0
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.848,0.755,0.811,0.776,0.564,0.071,0.027,0.029
0.844,0.759,0.8,0.776,0.557,0.082,0.047,0.065
0.84,0.743,0.8,0.764,0.54,0.077,0.045,0.063
0.848,0.755,0.812,0.777,0.564,0.068,0.02,0.018
0.849,0.757,0.812,0.778,0.566,0.074,0.031,0.036
0.834,0.743,0.785,0.759,0.526,0.069,0.02,0.012
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.848,0.756,0.812,0.778,0.566,0.073,0.029,0.032
0.828,0.714,0.787,0.738,0.495,0.063,0.036,0.055
0.829,0.717,0.787,0.741,0.5,0.072,0.048,0.071
0.836,0.738,0.792,0.758,0.527,0.065,0.016,0.006
0.776,0.693,0.698,0.695,0.391,0.063,0.063,0.118
0.753,0.681,0.672,0.676,0.353,0.094,0.093,0.143
0.828,0.715,0.787,0.739,0.497,0.068,0.042,0.061
0.845,0.763,0.801,0.779,0.563,0.082,0.048,0.069
0.779,0.648,0.698,0.663,0.343,0.023,0.036,0.087
0.837,0.732,0.798,0.755,0.526,0.068,0.036,0.053
0.84,0.745,0.798,0.765,0.54,0.077,0.041,0.055
0.848,0.753,0.813,0.776,0.563,0.063,0.012,0.005
0.839,0.737,0.799,0.76,0.533,0.067,0.036,0.054
0.849,0.756,0.812,0.778,0.566,0.073,0.03,0.035
0.79,0.711,0.718,0.714,0.429,0.101,0.087,0.125
0.84,0.744,0.799,0.765,0.541,0.075,0.041,0.056
0.839,0.735,0.802,0.758,0.533,0.052,0.003,0.008
0.821,0.682,0.794,0.709,0.462,0.056,0.03,0.04
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.848,0.755,0.812,0.776,0.564,0.067,0.019,0.017
0.848,0.753,0.813,0.776,0.563,0.066,0.018,0.016
0.825,0.705,0.786,0.73,0.485,0.068,0.043,0.06
0.799,0.691,0.731,0.706,0.42,0.067,0.04,0.052
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.838,0.761,0.788,0.772,0.548,0.078,0.053,0.088
0.849,0.756,0.813,0.778,0.566,0.07,0.025,0.027
0.828,0.714,0.787,0.738,0.496,0.067,0.041,0.062
0.825,0.705,0.785,0.73,0.484,0.066,0.038,0.053
0.838,0.735,0.799,0.758,0.53,0.063,0.023,0.026
0.825,0.702,0.787,0.727,0.482,0.06,0.031,0.043
0.833,0.735,0.788,0.755,0.52,0.076,0.045,0.062
0.848,0.755,0.813,0.777,0.565,0.069,0.023,0.024
0.832,0.726,0.789,0.748,0.51,0.074,0.044,0.061
0.765,0.645,0.675,0.655,0.319,0.054,0.027,0.111
0.848,0.754,0.813,0.776,0.564,0.065,0.014,0.007
0.844,0.758,0.799,0.775,0.556,0.078,0.048,0.075
0.839,0.739,0.798,0.761,0.534,0.068,0.03,0.038
0.83,0.72,0.787,0.743,0.503,0.068,0.038,0.054
0.849,0.757,0.812,0.778,0.566,0.074,0.031,0.036
0.849,0.755,0.813,0.777,0.566,0.069,0.024,0.024
0.836,0.744,0.789,0.762,0.531,0.091,0.064,0.089
0.828,0.716,0.787,0.739,0.498,0.071,0.046,0.068
0.832,0.747,0.779,0.761,0.526,0.08,0.03,0.022
0.849,0.757,0.813,0.778,0.566,0.073,0.029,0.032
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.849,0.757,0.812,0.778,0.567,0.075,0.031,0.035
0.832,0.747,0.78,0.761,0.526,0.072,0.022,0.014
0.833,0.749,0.78,0.762,0.529,0.076,0.028,0.022
0.849,0.756,0.813,0.778,0.566,0.07,0.024,0.023
0.837,0.744,0.791,0.762,0.532,0.083,0.056,0.082
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.849,0.756,0.813,0.778,0.567,0.07,0.023,0.023
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.832,0.742,0.783,0.758,0.523,0.06,0.004,0.015
0.836,0.743,0.79,0.761,0.531,0.08,0.052,0.078
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.831,0.749,0.777,0.761,0.525,0.076,0.025,0.017
0.837,0.745,0.791,0.763,0.534,0.082,0.055,0.081
0.832,0.746,0.78,0.76,0.524,0.065,0.013,0.002
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.837,0.746,0.79,0.763,0.535,0.082,0.053,0.078
0.835,0.742,0.789,0.76,0.529,0.079,0.048,0.069
0.836,0.744,0.79,0.762,0.533,0.084,0.056,0.081
0.837,0.742,0.791,0.761,0.531,0.078,0.05,0.074
0.837,0.745,0.791,0.763,0.534,0.084,0.057,0.085
0.835,0.743,0.788,0.761,0.529,0.085,0.059,0.086
0.838,0.746,0.793,0.764,0.537,0.082,0.054,0.08
0.836,0.743,0.79,0.761,0.531,0.08,0.051,0.075
0.833,0.758,0.778,0.767,0.536,0.086,0.051,0.07
0.832,0.756,0.778,0.766,0.533,0.083,0.053,0.08
0.837,0.744,0.791,0.762,0.533,0.078,0.045,0.062
0.832,0.754,0.778,0.765,0.532,0.064,0.022,0.028
0.837,0.744,0.792,0.762,0.534,0.078,0.051,0.077
0.836,0.744,0.79,0.762,0.533,0.084,0.059,0.088
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.836,0.743,0.791,0.761,0.531,0.078,0.048,0.07
0.753,0.5,0.377,0.43,0.0,0.0,0.0,0.0
0.837,0.745,0.791,0.763,0.534,0.08,0.05,0.072
0.836,0.742,0.79,0.761,0.53,0.078,0.049,0.072
0.847,0.755,0.81,0.776,0.563,0.073,0.032,0.041
0.837,0.744,0.791,0.762,0.532,0.083,0.055,0.079
0.847,0.754,0.81,0.775,0.561,0.069,0.025,0.027
0.838,0.743,0.793,0.763,0.534,0.075,0.044,0.065
0.84,0.75,0.795,0.767,0.543,0.081,0.051,0.075
0.843,0.764,0.796,0.778,0.559,0.081,0.053,0.084
0.84,0.75,0.795,0.767,0.543,0.081,0.051,0.075
0.838,0.745,0.792,0.764,0.536,0.079,0.049,0.072
0.836,0.743,0.789,0.761,0.531,0.08,0.051,0.075
0.848,0.755,0.811,0.776,0.563,0.07,0.024,0.025
0.836,0.743,0.789,0.761,0.53,0.081,0.054,0.081
0.848,0.756,0.811,0.777,0.565,0.073,0.029,0.032
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.838,0.745,0.793,0.763,0.535,0.077,0.046,0.066
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.837,0.744,0.792,0.762,0.534,0.078,0.049,0.072
0.848,0.754,0.812,0.776,0.563,0.069,0.021,0.02
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.837,0.742,0.793,0.761,0.533,0.07,0.033,0.043
0.838,0.744,0.794,0.763,0.536,0.076,0.046,0.067
0.831,0.742,0.78,0.757,0.521,0.062,0.008,0.007
0.838,0.745,0.793,0.763,0.536,0.081,0.051,0.074
0.837,0.743,0.792,0.762,0.533,0.077,0.047,0.07
0.84,0.734,0.804,0.758,0.534,0.051,0.004,0.002
0.837,0.743,0.793,0.762,0.534,0.078,0.046,0.065
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.837,0.743,0.792,0.762,0.533,0.078,0.047,0.068
0.838,0.743,0.794,0.763,0.535,0.077,0.049,0.075
0.838,0.744,0.794,0.763,0.536,0.076,0.044,0.063
0.833,0.733,0.788,0.754,0.519,0.069,0.034,0.045
0.838,0.747,0.793,0.765,0.538,0.082,0.053,0.078
0.839,0.745,0.797,0.764,0.539,0.072,0.04,0.058
0.837,0.744,0.793,0.763,0.534,0.081,0.052,0.077
0.837,0.743,0.793,0.762,0.534,0.076,0.047,0.069
0.837,0.744,0.793,0.763,0.534,0.083,0.055,0.08
0.838,0.744,0.794,0.764,0.537,0.075,0.045,0.067
0.838,0.744,0.793,0.763,0.535,0.079,0.054,0.082
0.837,0.744,0.792,0.762,0.534,0.077,0.049,0.074
0.838,0.742,0.794,0.762,0.533,0.073,0.041,0.059
0.838,0.744,0.793,0.763,0.535,0.076,0.045,0.066
0.838,0.744,0.794,0.763,0.536,0.074,0.039,0.053
0.838,0.744,0.794,0.763,0.536,0.078,0.047,0.067
0.838,0.745,0.793,0.763,0.536,0.079,0.048,0.07
0.844,0.76,0.8,0.776,0.559,0.087,0.055,0.078
0.836,0.738,0.793,0.759,0.529,0.07,0.035,0.048
0.837,0.744,0.792,0.763,0.534,0.081,0.05,0.069
0.837,0.744,0.793,0.763,0.535,0.078,0.047,0.068
0.839,0.744,0.796,0.764,0.537,0.074,0.044,0.065
0.837,0.742,0.792,0.761,0.532,0.076,0.046,0.067
0.837,0.744,0.792,0.763,0.535,0.081,0.052,0.076
0.847,0.768,0.802,0.782,0.569,0.097,0.05,0.065
0.822,0.684,0.793,0.712,0.465,0.061,0.035,0.054
0.845,0.76,0.8,0.777,0.559,0.077,0.028,0.038
0.831,0.723,0.79,0.746,0.508,0.074,0.029,0.033
0.828,0.709,0.79,0.734,0.492,0.074,0.037,0.047
0.846,0.754,0.807,0.774,0.559,0.082,0.031,0.034
0.846,0.754,0.807,0.774,0.558,0.081,0.029,0.032
0.822,0.684,0.793,0.711,0.464,0.059,0.031,0.046
0.828,0.707,0.79,0.733,0.49,0.066,0.025,0.028
0.761,0.644,0.67,0.653,0.312,0.043,0.047,0.136
0.834,0.73,0.793,0.752,0.519,0.082,0.042,0.054
0.845,0.753,0.806,0.773,0.556,0.081,0.031,0.035
0.828,0.715,0.786,0.739,0.496,0.069,0.029,0.038
0.841,0.744,0.8,0.765,0.541,0.085,0.038,0.045
0.849,0.771,0.804,0.785,0.574,0.094,0.049,0.067
0.841,0.744,0.801,0.765,0.542,0.086,0.04,0.05
0.719,0.6,0.61,0.604,0.21,0.066,0.031,0.146
0.841,0.745,0.8,0.765,0.542,0.087,0.043,0.054
0.852,0.76,0.819,0.783,0.576,0.085,0.028,0.025
0.839,0.76,0.788,0.772,0.548,0.096,0.056,0.078
0.702,0.575,0.584,0.578,0.159,0.055,0.054,0.195
0.841,0.747,0.8,0.767,0.544,0.092,0.056,0.08
0.83,0.722,0.786,0.744,0.504,0.081,0.043,0.058
0.846,0.754,0.807,0.774,0.558,0.08,0.029,0.033
0.845,0.754,0.806,0.774,0.557,0.081,0.03,0.034
0.841,0.747,0.801,0.767,0.544,0.088,0.043,0.052
0.841,0.744,0.801,0.765,0.542,0.085,0.038,0.045
0.845,0.762,0.801,0.778,0.562,0.089,0.043,0.057
0.775,0.684,0.695,0.689,0.38,0.089,0.037,0.018
0.849,0.758,0.811,0.779,0.567,0.086,0.037,0.045
0.833,0.754,0.78,0.765,0.533,0.098,0.049,0.058
0.844,0.764,0.799,0.778,0.561,0.089,0.041,0.054
0.848,0.753,0.813,0.775,0.563,0.075,0.023,0.026
0.825,0.703,0.786,0.728,0.482,0.064,0.026,0.033
0.739,0.664,0.655,0.659,0.319,0.1,0.072,0.082
0.836,0.739,0.792,0.759,0.529,0.079,0.034,0.042
0.84,0.747,0.797,0.766,0.541,0.087,0.049,0.071
0.711,0.584,0.595,0.588,0.179,0.056,0.053,0.19
0.812,0.659,0.783,0.684,0.424,0.082,0.085,0.139
0.831,0.744,0.778,0.758,0.521,0.086,0.03,0.023
0.828,0.709,0.79,0.734,0.492,0.072,0.034,0.044
0.848,0.757,0.811,0.777,0.565,0.083,0.033,0.041
0.834,0.73,0.793,0.753,0.52,0.082,0.041,0.052
0.848,0.769,0.804,0.784,0.573,0.098,0.054,0.074
0.846,0.761,0.803,0.778,0.563,0.089,0.043,0.056
