accuracy,recall,precision,f1,mcc,spd,aod,eod
0.905,0.757,0.785,0.77,0.541,0.213,0.138,0.165
0.902,0.713,0.789,0.743,0.497,0.207,0.159,0.212
0.905,0.756,0.787,0.77,0.543,0.198,0.119,0.138
0.902,0.751,0.779,0.764,0.529,0.199,0.12,0.133
0.905,0.723,0.796,0.752,0.514,0.209,0.158,0.212
0.902,0.75,0.778,0.763,0.528,0.198,0.124,0.149
0.904,0.755,0.782,0.767,0.536,0.205,0.125,0.14
0.905,0.765,0.784,0.774,0.549,0.193,0.103,0.106
0.898,0.639,0.814,0.68,0.417,0.166,0.167,0.269
0.903,0.704,0.795,0.737,0.491,0.211,0.17,0.231
0.902,0.748,0.779,0.762,0.526,0.205,0.138,0.177
0.904,0.721,0.793,0.75,0.509,0.194,0.152,0.223
0.904,0.765,0.782,0.773,0.547,0.193,0.106,0.113
0.904,0.753,0.784,0.767,0.536,0.207,0.133,0.16
0.905,0.723,0.796,0.752,0.514,0.214,0.173,0.249
0.904,0.763,0.783,0.772,0.545,0.199,0.115,0.127
0.903,0.771,0.778,0.774,0.549,0.188,0.095,0.095
0.899,0.643,0.816,0.686,0.425,0.166,0.162,0.258
0.906,0.721,0.8,0.752,0.515,0.187,0.126,0.159
0.899,0.643,0.815,0.685,0.424,0.156,0.149,0.236
0.904,0.758,0.784,0.77,0.541,0.204,0.131,0.162
0.899,0.642,0.821,0.685,0.427,0.152,0.151,0.254
0.897,0.683,0.777,0.716,0.451,0.207,0.18,0.254
0.899,0.688,0.783,0.722,0.462,0.193,0.15,0.197
0.903,0.75,0.782,0.764,0.531,0.214,0.141,0.168
0.904,0.726,0.792,0.753,0.514,0.21,0.157,0.211
0.903,0.712,0.793,0.743,0.498,0.201,0.157,0.217
0.899,0.642,0.817,0.685,0.424,0.163,0.164,0.269
0.902,0.754,0.779,0.765,0.531,0.206,0.129,0.149
0.903,0.714,0.791,0.744,0.5,0.193,0.139,0.179
0.9,0.643,0.824,0.686,0.43,0.154,0.152,0.252
0.904,0.758,0.782,0.769,0.539,0.205,0.128,0.154
0.904,0.731,0.788,0.755,0.516,0.192,0.13,0.166
0.901,0.672,0.805,0.712,0.457,0.192,0.17,0.246
0.899,0.645,0.812,0.688,0.426,0.165,0.166,0.275
0.904,0.75,0.784,0.765,0.532,0.206,0.136,0.168
0.902,0.71,0.787,0.74,0.491,0.193,0.15,0.211
0.905,0.73,0.792,0.755,0.518,0.191,0.136,0.185
0.903,0.717,0.791,0.747,0.504,0.195,0.154,0.224
0.908,0.771,0.792,0.781,0.562,0.175,0.086,0.096
0.904,0.727,0.791,0.753,0.513,0.193,0.135,0.178
0.905,0.724,0.795,0.752,0.514,0.201,0.154,0.217
0.899,0.642,0.815,0.684,0.423,0.167,0.169,0.276
0.906,0.734,0.795,0.759,0.526,0.195,0.134,0.176
0.904,0.732,0.79,0.756,0.518,0.192,0.137,0.188
0.899,0.635,0.822,0.678,0.418,0.144,0.143,0.24
0.902,0.708,0.79,0.739,0.491,0.214,0.177,0.249
0.905,0.767,0.785,0.776,0.552,0.2,0.118,0.139
0.898,0.638,0.815,0.68,0.417,0.15,0.142,0.226
0.897,0.633,0.813,0.674,0.408,0.15,0.154,0.261
0.906,0.713,0.802,0.746,0.507,0.197,0.145,0.188
0.904,0.716,0.793,0.746,0.503,0.199,0.163,0.245
0.903,0.719,0.79,0.747,0.504,0.212,0.173,0.25
0.905,0.76,0.784,0.771,0.544,0.203,0.121,0.135
0.905,0.728,0.793,0.755,0.517,0.197,0.139,0.183
0.898,0.637,0.814,0.679,0.414,0.16,0.16,0.258
0.905,0.727,0.796,0.755,0.518,0.191,0.146,0.218
0.904,0.758,0.784,0.77,0.541,0.216,0.135,0.148
0.902,0.717,0.785,0.744,0.497,0.211,0.167,0.231
0.904,0.722,0.793,0.75,0.509,0.202,0.161,0.237
0.906,0.759,0.788,0.772,0.546,0.187,0.109,0.132
0.902,0.713,0.786,0.742,0.494,0.208,0.169,0.242
0.904,0.719,0.792,0.748,0.505,0.205,0.159,0.221
0.904,0.757,0.783,0.769,0.54,0.188,0.104,0.111
0.903,0.723,0.788,0.749,0.506,0.195,0.143,0.194
0.902,0.715,0.788,0.744,0.497,0.205,0.163,0.23
0.898,0.636,0.819,0.679,0.417,0.158,0.161,0.268
0.905,0.709,0.801,0.743,0.502,0.193,0.15,0.211
0.906,0.725,0.799,0.755,0.519,0.189,0.137,0.193
0.907,0.762,0.791,0.775,0.552,0.185,0.102,0.117
0.902,0.705,0.79,0.737,0.488,0.177,0.142,0.218
0.904,0.755,0.785,0.768,0.538,0.204,0.117,0.118
0.898,0.638,0.812,0.68,0.415,0.156,0.155,0.255
0.901,0.711,0.785,0.74,0.49,0.213,0.175,0.247
0.907,0.721,0.804,0.753,0.518,0.217,0.169,0.229
0.902,0.706,0.79,0.738,0.489,0.2,0.154,0.206
0.902,0.712,0.79,0.742,0.496,0.191,0.147,0.207
0.902,0.716,0.785,0.744,0.497,0.2,0.158,0.225
0.902,0.714,0.788,0.743,0.496,0.202,0.167,0.248
0.898,0.639,0.815,0.681,0.418,0.166,0.167,0.269
0.901,0.712,0.784,0.74,0.49,0.198,0.149,0.199
0.903,0.755,0.781,0.767,0.535,0.212,0.137,0.162
0.9,0.643,0.821,0.686,0.428,0.157,0.154,0.252
0.898,0.636,0.814,0.678,0.413,0.167,0.165,0.26
0.899,0.7,0.781,0.73,0.474,0.19,0.156,0.228
0.898,0.636,0.82,0.678,0.417,0.16,0.164,0.27
0.899,0.642,0.817,0.685,0.424,0.159,0.154,0.246
0.905,0.761,0.784,0.772,0.545,0.197,0.115,0.132
0.9,0.647,0.818,0.69,0.432,0.155,0.144,0.227
0.904,0.72,0.791,0.748,0.506,0.2,0.157,0.225
0.899,0.642,0.816,0.684,0.424,0.155,0.151,0.246
0.905,0.72,0.796,0.75,0.51,0.198,0.156,0.228
0.899,0.643,0.817,0.686,0.426,0.171,0.168,0.267
0.9,0.651,0.818,0.694,0.438,0.154,0.148,0.247
0.902,0.713,0.789,0.743,0.496,0.214,0.176,0.249
0.905,0.765,0.785,0.775,0.55,0.195,0.112,0.129
0.9,0.667,0.798,0.707,0.446,0.185,0.169,0.256
0.904,0.726,0.79,0.752,0.512,0.192,0.145,0.209
0.899,0.643,0.813,0.685,0.423,0.156,0.145,0.228
0.903,0.679,0.807,0.72,0.469,0.173,0.142,0.205
0.898,0.64,0.814,0.682,0.42,0.155,0.153,0.25
0.899,0.642,0.815,0.684,0.423,0.149,0.142,0.231
0.898,0.641,0.814,0.683,0.421,0.155,0.152,0.248
0.9,0.645,0.819,0.689,0.431,0.168,0.164,0.261
0.904,0.759,0.783,0.77,0.542,0.201,0.128,0.16
0.899,0.642,0.819,0.685,0.426,0.161,0.158,0.253
0.898,0.639,0.816,0.681,0.419,0.154,0.153,0.253
0.903,0.714,0.79,0.744,0.498,0.164,0.109,0.149
0.904,0.755,0.782,0.767,0.536,0.211,0.127,0.132
0.898,0.634,0.818,0.676,0.414,0.146,0.148,0.25
0.904,0.716,0.793,0.746,0.502,0.205,0.16,0.222
0.901,0.718,0.784,0.745,0.498,0.2,0.156,0.219
0.901,0.699,0.789,0.732,0.479,0.211,0.182,0.264
0.903,0.715,0.79,0.744,0.499,0.186,0.143,0.208
0.898,0.64,0.813,0.682,0.418,0.167,0.166,0.266
0.904,0.72,0.794,0.749,0.509,0.183,0.121,0.15
0.899,0.64,0.816,0.683,0.421,0.162,0.157,0.25
0.902,0.718,0.787,0.746,0.5,0.189,0.139,0.19
0.898,0.638,0.813,0.679,0.415,0.16,0.163,0.271
0.903,0.709,0.794,0.741,0.496,0.188,0.155,0.238
0.901,0.701,0.79,0.734,0.483,0.201,0.17,0.25
0.901,0.699,0.791,0.733,0.481,0.196,0.156,0.217
0.906,0.725,0.798,0.754,0.518,0.192,0.148,0.217
0.899,0.641,0.82,0.683,0.424,0.158,0.157,0.258
0.905,0.757,0.784,0.77,0.541,0.195,0.115,0.134
0.899,0.642,0.814,0.684,0.422,0.169,0.165,0.261
0.903,0.719,0.79,0.747,0.504,0.192,0.144,0.199
0.904,0.72,0.791,0.748,0.506,0.2,0.16,0.234
0.905,0.724,0.793,0.752,0.513,0.195,0.147,0.209
0.9,0.701,0.785,0.732,0.478,0.187,0.148,0.212
0.903,0.719,0.791,0.748,0.505,0.192,0.15,0.22
0.899,0.642,0.816,0.684,0.423,0.165,0.165,0.27
0.901,0.662,0.811,0.705,0.449,0.184,0.169,0.256
0.901,0.672,0.804,0.712,0.457,0.172,0.153,0.238
0.902,0.714,0.787,0.742,0.495,0.182,0.133,0.187
0.903,0.722,0.79,0.749,0.507,0.181,0.127,0.175
0.902,0.719,0.786,0.746,0.501,0.211,0.159,0.21
0.904,0.722,0.79,0.749,0.507,0.199,0.152,0.213
0.902,0.714,0.789,0.743,0.497,0.188,0.138,0.187
0.902,0.717,0.787,0.745,0.499,0.202,0.161,0.232
0.906,0.767,0.787,0.776,0.554,0.195,0.111,0.127
0.903,0.713,0.792,0.743,0.498,0.196,0.159,0.237
0.904,0.762,0.783,0.772,0.545,0.2,0.116,0.128
0.902,0.717,0.786,0.744,0.498,0.192,0.147,0.209
0.903,0.682,0.807,0.722,0.473,0.194,0.163,0.229
0.902,0.721,0.785,0.747,0.501,0.183,0.134,0.19
0.904,0.724,0.791,0.751,0.511,0.194,0.149,0.216
0.901,0.669,0.807,0.711,0.457,0.178,0.162,0.252
0.903,0.715,0.792,0.745,0.501,0.203,0.155,0.209
0.904,0.72,0.792,0.749,0.507,0.198,0.155,0.225
0.899,0.668,0.797,0.708,0.447,0.172,0.148,0.221
0.902,0.716,0.786,0.744,0.497,0.194,0.145,0.196
0.903,0.712,0.792,0.743,0.498,0.192,0.152,0.222
0.902,0.72,0.786,0.747,0.502,0.206,0.163,0.231
0.902,0.755,0.778,0.766,0.532,0.211,0.138,0.167
0.906,0.724,0.799,0.754,0.517,0.203,0.161,0.234
0.904,0.727,0.789,0.753,0.513,0.19,0.133,0.176
0.899,0.637,0.82,0.679,0.418,0.174,0.179,0.289
0.902,0.676,0.808,0.717,0.466,0.181,0.157,0.234
0.9,0.694,0.787,0.728,0.472,0.203,0.173,0.251
0.899,0.644,0.816,0.687,0.427,0.17,0.166,0.263
0.901,0.699,0.791,0.732,0.481,0.214,0.18,0.249
0.903,0.721,0.789,0.748,0.505,0.197,0.151,0.214
0.9,0.647,0.817,0.689,0.431,0.161,0.151,0.235
0.903,0.72,0.788,0.747,0.503,0.209,0.156,0.202
0.904,0.698,0.801,0.734,0.488,0.204,0.174,0.256
0.899,0.641,0.82,0.684,0.425,0.162,0.162,0.265
0.904,0.719,0.791,0.748,0.505,0.18,0.132,0.19
0.899,0.643,0.818,0.685,0.426,0.165,0.162,0.26
0.903,0.702,0.795,0.736,0.488,0.194,0.158,0.227
0.903,0.712,0.792,0.742,0.497,0.186,0.147,0.217
0.902,0.705,0.789,0.737,0.487,0.2,0.162,0.231
0.901,0.67,0.802,0.711,0.454,0.176,0.145,0.203
0.903,0.72,0.788,0.747,0.503,0.195,0.153,0.225
0.9,0.666,0.805,0.707,0.449,0.181,0.161,0.238
0.902,0.703,0.793,0.737,0.488,0.197,0.163,0.238
0.904,0.756,0.783,0.768,0.538,0.199,0.119,0.137
0.903,0.717,0.79,0.746,0.502,0.195,0.145,0.195
0.905,0.718,0.798,0.749,0.509,0.202,0.161,0.234
0.905,0.723,0.796,0.752,0.514,0.199,0.156,0.228
0.905,0.732,0.793,0.757,0.521,0.183,0.131,0.189
0.906,0.733,0.796,0.759,0.524,0.192,0.131,0.173
0.899,0.642,0.814,0.685,0.423,0.164,0.162,0.26
0.902,0.678,0.806,0.718,0.466,0.18,0.152,0.223
0.901,0.702,0.788,0.734,0.483,0.208,0.173,0.247
0.905,0.732,0.791,0.757,0.52,0.204,0.139,0.171
0.906,0.709,0.804,0.744,0.504,0.2,0.167,0.251
0.902,0.679,0.805,0.719,0.466,0.175,0.15,0.228
0.899,0.689,0.786,0.723,0.464,0.207,0.187,0.28
0.904,0.726,0.79,0.753,0.513,0.205,0.153,0.209
0.899,0.69,0.782,0.723,0.463,0.177,0.138,0.192
0.904,0.721,0.792,0.749,0.507,0.192,0.139,0.186
0.905,0.731,0.793,0.757,0.521,0.194,0.146,0.214
0.904,0.73,0.789,0.755,0.516,0.185,0.128,0.177
0.905,0.723,0.797,0.752,0.515,0.207,0.164,0.235
0.901,0.651,0.818,0.695,0.439,0.165,0.159,0.254
0.905,0.722,0.795,0.751,0.511,0.196,0.148,0.207
0.905,0.759,0.786,0.771,0.544,0.221,0.139,0.154
0.902,0.705,0.791,0.737,0.488,0.183,0.145,0.211
0.899,0.641,0.819,0.684,0.424,0.162,0.157,0.249
0.904,0.76,0.784,0.771,0.543,0.213,0.133,0.151
0.902,0.707,0.789,0.738,0.489,0.194,0.149,0.205
0.904,0.723,0.793,0.751,0.511,0.212,0.163,0.22
0.902,0.714,0.786,0.742,0.495,0.199,0.155,0.216
0.898,0.642,0.809,0.684,0.419,0.167,0.164,0.259
0.904,0.709,0.796,0.742,0.497,0.191,0.146,0.202
0.899,0.639,0.819,0.681,0.421,0.15,0.146,0.239
0.902,0.7,0.794,0.735,0.486,0.194,0.152,0.208
0.905,0.731,0.791,0.756,0.518,0.207,0.155,0.213
0.905,0.726,0.794,0.753,0.515,0.198,0.145,0.197
0.904,0.726,0.789,0.752,0.511,0.196,0.145,0.201
0.901,0.72,0.782,0.745,0.498,0.191,0.143,0.2
0.903,0.711,0.79,0.742,0.495,0.172,0.122,0.171
0.901,0.699,0.79,0.732,0.48,0.202,0.161,0.218
0.902,0.715,0.785,0.743,0.495,0.184,0.133,0.182
0.902,0.698,0.793,0.732,0.482,0.187,0.157,0.237
0.906,0.724,0.8,0.754,0.518,0.199,0.154,0.22
0.9,0.701,0.782,0.732,0.477,0.2,0.159,0.216
0.899,0.646,0.811,0.688,0.425,0.144,0.125,0.19
0.904,0.724,0.791,0.751,0.511,0.204,0.158,0.223
0.906,0.753,0.79,0.77,0.542,0.199,0.124,0.147
0.904,0.69,0.808,0.729,0.484,0.201,0.184,0.285
0.898,0.735,0.769,0.75,0.503,0.179,0.102,0.109
0.908,0.771,0.792,0.781,0.562,0.193,0.104,0.111
0.904,0.762,0.781,0.771,0.542,0.205,0.12,0.129
0.908,0.769,0.792,0.78,0.561,0.203,0.115,0.124
0.904,0.756,0.783,0.769,0.539,0.215,0.135,0.152
0.902,0.768,0.775,0.772,0.543,0.194,0.105,0.109
0.9,0.702,0.784,0.733,0.478,0.164,0.11,0.141
0.905,0.724,0.794,0.752,0.514,0.201,0.161,0.239
0.902,0.719,0.786,0.746,0.5,0.183,0.134,0.189
0.905,0.73,0.792,0.756,0.518,0.185,0.134,0.192
0.902,0.747,0.778,0.761,0.524,0.203,0.133,0.165
0.902,0.699,0.793,0.733,0.483,0.191,0.156,0.227
0.897,0.688,0.775,0.719,0.454,0.178,0.143,0.203
0.896,0.698,0.767,0.725,0.461,0.188,0.137,0.173
0.906,0.76,0.787,0.773,0.547,0.202,0.123,0.143
0.899,0.717,0.774,0.741,0.488,0.207,0.155,0.202
0.904,0.726,0.791,0.753,0.513,0.183,0.134,0.195
0.904,0.725,0.792,0.752,0.512,0.206,0.159,0.221
0.898,0.702,0.777,0.731,0.473,0.198,0.148,0.19
0.904,0.765,0.782,0.773,0.546,0.201,0.114,0.12
0.896,0.686,0.774,0.718,0.451,0.199,0.162,0.216
0.903,0.669,0.815,0.712,0.462,0.182,0.168,0.261
0.91,0.778,0.796,0.786,0.573,0.198,0.105,0.11
0.902,0.664,0.819,0.707,0.457,0.181,0.164,0.246
0.904,0.754,0.784,0.767,0.537,0.21,0.132,0.151
0.904,0.756,0.782,0.768,0.537,0.204,0.126,0.145
0.903,0.715,0.791,0.745,0.501,0.188,0.13,0.161
0.91,0.772,0.798,0.784,0.57,0.211,0.125,0.14
0.909,0.766,0.796,0.78,0.561,0.202,0.12,0.14
0.904,0.761,0.782,0.771,0.543,0.202,0.118,0.13
0.902,0.702,0.793,0.736,0.487,0.195,0.162,0.24
0.9,0.707,0.781,0.736,0.482,0.199,0.159,0.225
0.901,0.717,0.782,0.743,0.495,0.2,0.154,0.214
0.903,0.752,0.78,0.765,0.532,0.203,0.133,0.168
0.903,0.754,0.779,0.766,0.533,0.206,0.13,0.154
0.906,0.768,0.786,0.776,0.553,0.206,0.119,0.13
0.901,0.736,0.777,0.754,0.512,0.204,0.138,0.17
0.902,0.756,0.778,0.766,0.533,0.176,0.091,0.096
0.905,0.765,0.785,0.774,0.55,0.203,0.119,0.131
0.902,0.697,0.792,0.731,0.48,0.179,0.142,0.208
0.905,0.72,0.797,0.75,0.512,0.196,0.15,0.212
0.907,0.725,0.801,0.755,0.52,0.191,0.152,0.232
0.904,0.722,0.792,0.75,0.509,0.198,0.156,0.229
0.899,0.643,0.816,0.686,0.426,0.158,0.159,0.266
0.901,0.7,0.79,0.733,0.482,0.195,0.162,0.238
0.902,0.721,0.783,0.746,0.5,0.191,0.134,0.174
0.903,0.758,0.78,0.768,0.538,0.19,0.105,0.114
0.905,0.735,0.792,0.759,0.524,0.183,0.125,0.172
0.906,0.726,0.798,0.755,0.52,0.197,0.149,0.212
0.903,0.756,0.781,0.767,0.536,0.208,0.133,0.16
0.9,0.724,0.778,0.747,0.499,0.195,0.145,0.202
0.905,0.76,0.784,0.771,0.544,0.205,0.121,0.133
0.902,0.755,0.778,0.766,0.533,0.217,0.144,0.174
0.905,0.755,0.787,0.77,0.541,0.205,0.128,0.15
0.902,0.7,0.791,0.733,0.482,0.188,0.158,0.24
0.901,0.744,0.777,0.759,0.52,0.204,0.132,0.157
0.897,0.688,0.775,0.719,0.454,0.152,0.093,0.104
0.899,0.645,0.817,0.688,0.429,0.166,0.163,0.262
0.901,0.736,0.776,0.754,0.511,0.188,0.123,0.155
0.908,0.769,0.794,0.781,0.563,0.207,0.115,0.115
0.904,0.75,0.785,0.766,0.534,0.206,0.131,0.152
0.899,0.71,0.776,0.736,0.481,0.177,0.126,0.169
0.895,0.674,0.772,0.708,0.435,0.158,0.118,0.161
0.904,0.694,0.807,0.733,0.488,0.199,0.168,0.243
0.902,0.753,0.778,0.765,0.53,0.212,0.14,0.171
0.903,0.719,0.789,0.747,0.503,0.2,0.157,0.227
0.901,0.696,0.792,0.731,0.479,0.194,0.149,0.196
0.901,0.694,0.792,0.729,0.476,0.188,0.161,0.245
0.903,0.716,0.789,0.745,0.5,0.197,0.158,0.234
0.905,0.726,0.794,0.754,0.516,0.212,0.166,0.233
0.904,0.721,0.794,0.75,0.509,0.215,0.157,0.195
0.896,0.685,0.774,0.717,0.451,0.183,0.144,0.194
0.905,0.714,0.797,0.746,0.504,0.211,0.175,0.252
0.896,0.673,0.776,0.708,0.437,0.182,0.146,0.195
0.9,0.697,0.787,0.73,0.476,0.199,0.168,0.244
0.901,0.688,0.795,0.724,0.47,0.188,0.166,0.255
0.905,0.725,0.795,0.754,0.516,0.189,0.13,0.168
0.908,0.766,0.792,0.778,0.557,0.21,0.126,0.139
0.903,0.696,0.801,0.733,0.486,0.203,0.173,0.253
0.905,0.7,0.806,0.737,0.495,0.194,0.165,0.25
0.9,0.69,0.786,0.724,0.466,0.189,0.153,0.217
0.9,0.665,0.801,0.705,0.446,0.19,0.175,0.262
0.903,0.693,0.803,0.73,0.483,0.187,0.153,0.223
0.903,0.757,0.781,0.768,0.537,0.216,0.142,0.172
0.904,0.703,0.799,0.738,0.494,0.189,0.148,0.21
0.904,0.709,0.798,0.742,0.499,0.196,0.166,0.256
0.901,0.663,0.81,0.705,0.449,0.179,0.17,0.269
0.898,0.725,0.77,0.744,0.492,0.191,0.13,0.166
0.902,0.698,0.795,0.733,0.483,0.184,0.145,0.207
0.906,0.731,0.795,0.757,0.522,0.202,0.148,0.2
0.896,0.709,0.767,0.733,0.473,0.182,0.122,0.144
0.9,0.701,0.783,0.732,0.477,0.182,0.13,0.164
0.901,0.711,0.783,0.739,0.488,0.199,0.151,0.2
0.902,0.749,0.777,0.762,0.526,0.222,0.151,0.182
0.905,0.73,0.794,0.756,0.52,0.182,0.127,0.178
0.9,0.686,0.792,0.722,0.466,0.204,0.183,0.273
0.903,0.678,0.811,0.72,0.471,0.183,0.164,0.253
0.903,0.707,0.794,0.74,0.494,0.173,0.123,0.168
0.905,0.75,0.786,0.766,0.535,0.201,0.128,0.154
0.904,0.724,0.79,0.751,0.509,0.177,0.12,0.162
0.901,0.661,0.815,0.704,0.451,0.169,0.156,0.245
0.9,0.657,0.812,0.7,0.443,0.172,0.159,0.245
0.903,0.663,0.821,0.707,0.458,0.179,0.168,0.263
0.9,0.709,0.78,0.737,0.484,0.201,0.155,0.21
0.902,0.711,0.79,0.741,0.495,0.218,0.177,0.241
0.902,0.663,0.816,0.707,0.454,0.156,0.132,0.201
0.902,0.697,0.796,0.732,0.482,0.19,0.158,0.233
0.903,0.67,0.817,0.714,0.465,0.173,0.156,0.244
0.901,0.662,0.812,0.704,0.449,0.172,0.159,0.249
0.904,0.718,0.792,0.747,0.504,0.189,0.145,0.209
0.902,0.662,0.815,0.705,0.452,0.172,0.156,0.241
0.9,0.714,0.78,0.741,0.49,0.182,0.125,0.159
0.904,0.695,0.806,0.733,0.489,0.2,0.173,0.256
0.905,0.719,0.799,0.75,0.512,0.189,0.136,0.184
0.903,0.664,0.821,0.708,0.458,0.171,0.157,0.246
0.905,0.704,0.804,0.74,0.498,0.21,0.177,0.255
0.905,0.725,0.795,0.754,0.516,0.195,0.148,0.214
0.905,0.718,0.797,0.749,0.51,0.217,0.174,0.24
0.909,0.77,0.794,0.781,0.563,0.197,0.11,0.123
0.902,0.663,0.817,0.706,0.454,0.171,0.155,0.241
0.904,0.721,0.793,0.75,0.51,0.194,0.152,0.223
0.901,0.706,0.786,0.737,0.486,0.203,0.158,0.213
0.903,0.719,0.789,0.747,0.503,0.208,0.165,0.235
0.904,0.72,0.791,0.748,0.506,0.204,0.162,0.234
0.908,0.77,0.793,0.78,0.562,0.214,0.129,0.144
0.901,0.661,0.811,0.703,0.447,0.172,0.16,0.251
0.904,0.693,0.805,0.732,0.486,0.193,0.162,0.237
0.901,0.662,0.813,0.705,0.451,0.176,0.164,0.256
0.904,0.707,0.799,0.741,0.497,0.183,0.14,0.201
0.902,0.713,0.788,0.743,0.496,0.2,0.154,0.211
0.902,0.693,0.798,0.729,0.48,0.193,0.167,0.251
0.9,0.657,0.81,0.699,0.442,0.155,0.138,0.215
0.9,0.656,0.812,0.699,0.442,0.168,0.157,0.247
0.901,0.661,0.812,0.703,0.448,0.181,0.169,0.26
0.899,0.686,0.786,0.721,0.461,0.184,0.155,0.227
0.904,0.758,0.783,0.77,0.541,0.22,0.136,0.146
0.906,0.723,0.801,0.754,0.518,0.19,0.136,0.184
0.904,0.716,0.794,0.746,0.504,0.205,0.168,0.246
0.902,0.699,0.793,0.733,0.483,0.193,0.162,0.242
0.9,0.687,0.788,0.722,0.464,0.18,0.141,0.193
0.904,0.757,0.782,0.769,0.539,0.216,0.143,0.173
0.905,0.726,0.793,0.754,0.515,0.184,0.134,0.194
0.902,0.667,0.814,0.71,0.458,0.176,0.164,0.259
0.904,0.718,0.794,0.748,0.506,0.192,0.141,0.193
0.901,0.697,0.788,0.73,0.476,0.188,0.156,0.231
0.905,0.72,0.795,0.75,0.509,0.197,0.158,0.235
0.904,0.694,0.805,0.733,0.487,0.204,0.179,0.265
0.904,0.715,0.795,0.746,0.504,0.194,0.151,0.216
0.902,0.689,0.797,0.726,0.474,0.194,0.167,0.245
0.901,0.661,0.81,0.703,0.446,0.176,0.165,0.259
0.901,0.697,0.787,0.73,0.476,0.182,0.144,0.207
0.9,0.686,0.789,0.721,0.464,0.196,0.163,0.229
0.906,0.725,0.799,0.754,0.518,0.204,0.16,0.231
0.902,0.665,0.813,0.707,0.454,0.189,0.178,0.273
0.895,0.696,0.766,0.723,0.457,0.193,0.143,0.179
0.9,0.686,0.79,0.722,0.465,0.197,0.171,0.25
0.902,0.669,0.813,0.711,0.46,0.183,0.169,0.262
0.904,0.72,0.794,0.749,0.509,0.195,0.154,0.227
0.901,0.662,0.814,0.705,0.451,0.176,0.164,0.257
0.901,0.662,0.815,0.705,0.451,0.173,0.155,0.235
0.898,0.705,0.773,0.732,0.473,0.185,0.131,0.166
0.898,0.704,0.776,0.733,0.475,0.2,0.155,0.206
0.904,0.721,0.791,0.749,0.507,0.2,0.159,0.231
0.901,0.661,0.812,0.703,0.448,0.174,0.159,0.244
0.904,0.726,0.79,0.752,0.512,0.189,0.135,0.187
0.902,0.662,0.819,0.706,0.454,0.171,0.159,0.25
0.895,0.691,0.768,0.72,0.453,0.19,0.142,0.177
0.898,0.698,0.778,0.728,0.47,0.204,0.15,0.178
0.903,0.717,0.789,0.746,0.501,0.183,0.138,0.202
0.903,0.719,0.791,0.747,0.504,0.195,0.145,0.199
0.905,0.761,0.784,0.772,0.545,0.199,0.119,0.139
0.894,0.695,0.762,0.721,0.452,0.197,0.144,0.17
0.896,0.7,0.77,0.727,0.465,0.184,0.128,0.154
0.899,0.704,0.78,0.733,0.478,0.186,0.134,0.171
0.9,0.696,0.787,0.73,0.475,0.18,0.138,0.193
0.898,0.696,0.776,0.726,0.466,0.176,0.128,0.167
0.899,0.697,0.78,0.728,0.469,0.181,0.136,0.182
0.902,0.667,0.811,0.709,0.456,0.186,0.168,0.251
0.903,0.756,0.78,0.767,0.536,0.201,0.123,0.143
0.901,0.661,0.811,0.704,0.448,0.168,0.149,0.227
0.902,0.664,0.813,0.707,0.453,0.167,0.151,0.237
0.897,0.691,0.776,0.722,0.459,0.193,0.15,0.195
0.898,0.69,0.781,0.723,0.462,0.189,0.154,0.216
0.903,0.758,0.78,0.768,0.538,0.202,0.121,0.136
0.902,0.664,0.814,0.706,0.454,0.172,0.157,0.245
0.903,0.72,0.789,0.747,0.504,0.199,0.154,0.217
0.902,0.666,0.814,0.709,0.457,0.161,0.14,0.216
0.897,0.696,0.773,0.725,0.463,0.193,0.154,0.211
0.901,0.664,0.81,0.706,0.451,0.175,0.158,0.243
0.906,0.723,0.799,0.753,0.517,0.207,0.171,0.258
0.902,0.665,0.817,0.708,0.457,0.168,0.15,0.235
0.904,0.722,0.79,0.749,0.507,0.201,0.161,0.236
0.902,0.663,0.82,0.706,0.456,0.165,0.149,0.234
0.903,0.712,0.791,0.742,0.496,0.208,0.173,0.254
0.907,0.761,0.791,0.775,0.551,0.194,0.122,0.159
0.904,0.719,0.792,0.748,0.505,0.193,0.144,0.199
0.901,0.658,0.815,0.701,0.446,0.17,0.159,0.252
0.902,0.665,0.817,0.708,0.457,0.166,0.15,0.236
0.9,0.656,0.812,0.699,0.442,0.168,0.157,0.247
0.907,0.766,0.788,0.777,0.554,0.2,0.118,0.136
0.902,0.662,0.819,0.706,0.455,0.163,0.151,0.243
0.905,0.771,0.784,0.777,0.554,0.189,0.102,0.115
0.902,0.663,0.814,0.706,0.453,0.168,0.155,0.246
0.901,0.7,0.79,0.733,0.482,0.207,0.173,0.245
0.902,0.664,0.814,0.706,0.454,0.174,0.161,0.253
0.902,0.662,0.816,0.705,0.452,0.173,0.157,0.242
0.901,0.661,0.814,0.704,0.45,0.175,0.159,0.244
0.902,0.661,0.818,0.704,0.452,0.168,0.158,0.253
0.909,0.771,0.794,0.781,0.564,0.182,0.094,0.104
0.901,0.712,0.782,0.74,0.489,0.196,0.152,0.211
0.898,0.661,0.792,0.7,0.433,0.186,0.185,0.3
0.897,0.704,0.771,0.731,0.47,0.168,0.123,0.175
0.898,0.638,0.813,0.68,0.417,0.168,0.166,0.262
0.903,0.756,0.779,0.767,0.535,0.219,0.15,0.189
