accuracy,recall,precision,f1,mcc,spd,aod,eod
0.846,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.846,0.761,0.803,0.778,0.563,0.185,0.102,0.121
0.845,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.845,0.761,0.803,0.778,0.563,0.187,0.105,0.126
0.846,0.761,0.804,0.779,0.564,0.184,0.1,0.118
0.846,0.761,0.803,0.778,0.563,0.186,0.105,0.126
0.845,0.75,0.808,0.772,0.555,0.155,0.058,0.053
0.845,0.755,0.806,0.775,0.558,0.169,0.079,0.087
0.846,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.846,0.761,0.805,0.779,0.564,0.183,0.099,0.117
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.119
0.845,0.761,0.803,0.778,0.562,0.185,0.102,0.12
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.117
0.846,0.761,0.805,0.778,0.564,0.181,0.097,0.113
0.846,0.761,0.804,0.779,0.564,0.185,0.101,0.119
0.846,0.76,0.805,0.778,0.563,0.182,0.096,0.112
0.846,0.762,0.803,0.778,0.563,0.187,0.106,0.127
0.846,0.762,0.803,0.779,0.564,0.187,0.104,0.123
0.846,0.762,0.803,0.779,0.564,0.187,0.105,0.127
0.843,0.741,0.81,0.765,0.546,0.127,0.015,0.016
0.842,0.736,0.811,0.762,0.542,0.113,0.007,0.051
0.846,0.76,0.805,0.778,0.563,0.18,0.095,0.111
0.846,0.761,0.803,0.778,0.563,0.186,0.105,0.127
0.846,0.761,0.805,0.779,0.564,0.183,0.1,0.118
0.845,0.755,0.806,0.775,0.559,0.167,0.075,0.08
0.846,0.761,0.805,0.779,0.564,0.183,0.099,0.117
0.846,0.761,0.805,0.779,0.564,0.184,0.099,0.116
0.846,0.761,0.803,0.778,0.563,0.187,0.105,0.125
0.845,0.753,0.806,0.773,0.557,0.163,0.07,0.071
0.845,0.752,0.807,0.773,0.557,0.159,0.063,0.061
0.846,0.759,0.804,0.777,0.562,0.179,0.093,0.107
0.846,0.761,0.804,0.779,0.564,0.185,0.101,0.119
0.844,0.749,0.808,0.771,0.554,0.153,0.053,0.044
0.845,0.761,0.803,0.778,0.562,0.187,0.106,0.128
0.846,0.761,0.804,0.779,0.564,0.184,0.1,0.119
0.846,0.761,0.805,0.779,0.564,0.183,0.098,0.116
0.846,0.763,0.804,0.779,0.565,0.187,0.104,0.123
0.845,0.761,0.803,0.778,0.562,0.186,0.105,0.127
0.846,0.761,0.804,0.779,0.564,0.183,0.1,0.118
0.846,0.762,0.804,0.779,0.563,0.186,0.102,0.12
0.846,0.761,0.803,0.778,0.563,0.185,0.102,0.12
0.844,0.749,0.808,0.771,0.554,0.152,0.053,0.043
0.846,0.762,0.803,0.779,0.564,0.187,0.104,0.124
0.846,0.761,0.804,0.778,0.563,0.185,0.101,0.119
0.846,0.762,0.804,0.779,0.564,0.186,0.102,0.12
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.117
0.846,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.846,0.761,0.804,0.779,0.564,0.184,0.099,0.117
0.846,0.762,0.805,0.779,0.564,0.185,0.101,0.119
0.846,0.759,0.805,0.777,0.562,0.178,0.091,0.104
0.845,0.757,0.805,0.776,0.56,0.175,0.087,0.097
0.845,0.749,0.808,0.771,0.554,0.152,0.053,0.045
0.837,0.719,0.809,0.747,0.521,0.078,0.059,0.134
0.845,0.752,0.807,0.773,0.557,0.16,0.065,0.064
0.846,0.761,0.804,0.778,0.564,0.184,0.1,0.118
0.845,0.756,0.804,0.775,0.558,0.167,0.074,0.078
0.845,0.758,0.804,0.776,0.56,0.173,0.082,0.089
0.847,0.761,0.805,0.779,0.564,0.178,0.09,0.104
0.803,0.814,0.753,0.768,0.563,0.307,0.159,0.108
0.81,0.814,0.757,0.773,0.568,0.274,0.12,0.063
0.803,0.815,0.753,0.768,0.565,0.317,0.17,0.121
0.846,0.759,0.804,0.777,0.562,0.175,0.084,0.092
0.804,0.815,0.754,0.769,0.565,0.321,0.175,0.126
0.803,0.814,0.753,0.768,0.564,0.318,0.173,0.125
0.845,0.758,0.804,0.776,0.56,0.173,0.082,0.089
0.803,0.814,0.753,0.768,0.564,0.31,0.161,0.109
0.804,0.813,0.753,0.768,0.563,0.304,0.157,0.109
0.803,0.814,0.753,0.768,0.563,0.311,0.163,0.113
0.804,0.815,0.754,0.769,0.566,0.323,0.176,0.128
0.847,0.761,0.805,0.779,0.564,0.178,0.09,0.104
0.803,0.814,0.753,0.768,0.563,0.308,0.161,0.112
0.803,0.814,0.753,0.768,0.563,0.312,0.163,0.111
0.803,0.814,0.753,0.768,0.564,0.321,0.174,0.125
0.845,0.755,0.806,0.774,0.558,0.164,0.069,0.071
0.843,0.733,0.814,0.76,0.541,0.101,0.021,0.068
0.847,0.761,0.805,0.779,0.565,0.179,0.09,0.103
0.847,0.761,0.805,0.778,0.564,0.178,0.09,0.103
0.803,0.814,0.753,0.768,0.563,0.306,0.157,0.107
0.811,0.812,0.757,0.773,0.567,0.261,0.106,0.049
0.846,0.755,0.806,0.775,0.558,0.164,0.07,0.073
0.815,0.809,0.759,0.775,0.566,0.237,0.082,0.025
0.847,0.761,0.805,0.779,0.564,0.177,0.087,0.097
0.847,0.761,0.805,0.779,0.564,0.178,0.087,0.098
0.845,0.753,0.806,0.774,0.557,0.161,0.065,0.065
0.846,0.753,0.807,0.774,0.557,0.161,0.067,0.068
0.846,0.759,0.804,0.777,0.561,0.175,0.084,0.092
0.846,0.76,0.805,0.778,0.563,0.178,0.09,0.103
0.803,0.814,0.753,0.768,0.564,0.31,0.162,0.111
0.803,0.814,0.752,0.767,0.563,0.316,0.169,0.119
0.803,0.814,0.753,0.768,0.564,0.309,0.162,0.112
0.846,0.759,0.804,0.777,0.562,0.175,0.084,0.093
0.82,0.806,0.763,0.778,0.568,0.208,0.054,0.002
0.846,0.76,0.805,0.778,0.563,0.178,0.089,0.103
0.806,0.813,0.754,0.77,0.565,0.286,0.134,0.078
0.845,0.75,0.808,0.772,0.555,0.148,0.049,0.043
0.804,0.813,0.753,0.768,0.562,0.3,0.153,0.105
0.804,0.815,0.754,0.769,0.565,0.323,0.178,0.131
0.844,0.742,0.811,0.767,0.549,0.126,0.015,0.012
0.813,0.812,0.758,0.774,0.568,0.256,0.101,0.045
0.803,0.815,0.753,0.768,0.564,0.32,0.173,0.124
0.845,0.755,0.805,0.775,0.558,0.166,0.072,0.076
0.81,0.813,0.757,0.773,0.567,0.27,0.117,0.063
0.846,0.76,0.805,0.778,0.563,0.178,0.089,0.103
0.845,0.756,0.804,0.775,0.558,0.169,0.078,0.084
0.847,0.761,0.805,0.779,0.564,0.178,0.09,0.104
0.846,0.759,0.804,0.777,0.561,0.174,0.083,0.092
0.847,0.761,0.805,0.779,0.564,0.179,0.091,0.104
0.846,0.759,0.804,0.777,0.561,0.176,0.085,0.093
0.804,0.813,0.753,0.768,0.563,0.301,0.151,0.1
0.846,0.752,0.807,0.773,0.557,0.154,0.058,0.055
0.847,0.761,0.805,0.778,0.564,0.177,0.086,0.097
0.847,0.761,0.805,0.779,0.564,0.177,0.088,0.099
0.804,0.813,0.753,0.768,0.563,0.3,0.151,0.099
0.804,0.814,0.753,0.768,0.563,0.308,0.161,0.111
0.845,0.758,0.804,0.776,0.56,0.173,0.082,0.089
0.802,0.815,0.753,0.767,0.564,0.317,0.169,0.117
0.803,0.814,0.752,0.767,0.563,0.311,0.163,0.111
0.846,0.76,0.805,0.778,0.563,0.177,0.087,0.097
0.803,0.815,0.753,0.768,0.564,0.317,0.169,0.119
0.803,0.814,0.753,0.768,0.563,0.308,0.16,0.111
0.803,0.814,0.753,0.768,0.563,0.315,0.166,0.114
0.803,0.814,0.753,0.768,0.564,0.311,0.162,0.111
0.803,0.815,0.753,0.768,0.564,0.314,0.165,0.114
0.803,0.815,0.753,0.768,0.564,0.32,0.172,0.122
0.804,0.813,0.753,0.768,0.563,0.302,0.152,0.1
0.845,0.747,0.809,0.769,0.552,0.141,0.04,0.029
0.803,0.814,0.753,0.768,0.563,0.31,0.162,0.111
0.846,0.755,0.806,0.775,0.558,0.164,0.07,0.073
0.803,0.814,0.753,0.768,0.563,0.305,0.157,0.106
0.811,0.812,0.757,0.773,0.567,0.265,0.111,0.054
0.816,0.809,0.76,0.776,0.567,0.236,0.082,0.026
0.846,0.76,0.804,0.778,0.563,0.178,0.089,0.101
0.845,0.757,0.804,0.776,0.559,0.17,0.078,0.084
0.805,0.814,0.753,0.769,0.564,0.298,0.148,0.096
0.845,0.749,0.807,0.771,0.553,0.15,0.053,0.048
0.818,0.806,0.761,0.776,0.565,0.214,0.059,0.001
0.805,0.814,0.754,0.769,0.565,0.295,0.145,0.091
0.812,0.813,0.758,0.774,0.568,0.261,0.107,0.051
0.805,0.814,0.754,0.769,0.565,0.294,0.142,0.088
0.811,0.812,0.757,0.773,0.566,0.261,0.109,0.054
0.845,0.755,0.805,0.775,0.558,0.165,0.071,0.075
0.806,0.814,0.754,0.77,0.565,0.289,0.138,0.084
0.803,0.814,0.753,0.768,0.563,0.305,0.156,0.106
0.804,0.813,0.753,0.768,0.563,0.302,0.152,0.1
0.804,0.815,0.753,0.768,0.565,0.312,0.164,0.115
0.805,0.814,0.753,0.769,0.564,0.296,0.144,0.09
0.805,0.814,0.753,0.769,0.564,0.296,0.145,0.092
0.805,0.813,0.754,0.769,0.564,0.292,0.14,0.084
0.805,0.813,0.754,0.769,0.564,0.294,0.143,0.088
0.803,0.814,0.753,0.768,0.563,0.307,0.159,0.108
0.805,0.814,0.754,0.769,0.564,0.297,0.146,0.092
0.805,0.813,0.754,0.769,0.564,0.294,0.142,0.088
0.803,0.814,0.752,0.767,0.563,0.307,0.158,0.107
0.805,0.814,0.753,0.769,0.564,0.298,0.148,0.096
0.805,0.814,0.754,0.769,0.564,0.296,0.145,0.092
0.805,0.814,0.754,0.769,0.564,0.294,0.142,0.087
0.81,0.812,0.756,0.772,0.566,0.269,0.114,0.057
0.804,0.814,0.753,0.768,0.564,0.303,0.154,0.102
0.806,0.816,0.755,0.77,0.568,0.325,0.185,0.146
0.803,0.814,0.753,0.768,0.563,0.304,0.156,0.106
0.805,0.814,0.754,0.769,0.564,0.296,0.145,0.092
0.805,0.815,0.754,0.77,0.566,0.327,0.188,0.15
0.806,0.814,0.754,0.77,0.565,0.293,0.142,0.089
0.845,0.758,0.803,0.776,0.559,0.174,0.082,0.089
0.803,0.814,0.753,0.768,0.563,0.316,0.169,0.12
0.808,0.814,0.756,0.771,0.567,0.282,0.127,0.07
0.804,0.814,0.753,0.768,0.563,0.305,0.158,0.11
0.806,0.814,0.754,0.77,0.565,0.294,0.143,0.089
0.806,0.813,0.754,0.77,0.564,0.287,0.135,0.08
0.802,0.814,0.752,0.767,0.563,0.312,0.163,0.11
0.803,0.814,0.753,0.768,0.564,0.318,0.171,0.122
0.804,0.815,0.753,0.768,0.564,0.317,0.172,0.125
0.842,0.731,0.813,0.758,0.539,0.099,0.024,0.072
0.803,0.814,0.753,0.768,0.564,0.311,0.163,0.114
0.804,0.815,0.753,0.768,0.565,0.311,0.162,0.111
0.804,0.813,0.753,0.768,0.563,0.299,0.15,0.098
0.804,0.815,0.753,0.768,0.565,0.319,0.173,0.126
0.803,0.814,0.753,0.768,0.564,0.306,0.156,0.104
0.805,0.814,0.753,0.769,0.564,0.298,0.148,0.096
0.845,0.747,0.81,0.77,0.553,0.139,0.037,0.025
0.804,0.814,0.753,0.768,0.563,0.306,0.159,0.11
0.804,0.815,0.753,0.768,0.564,0.319,0.173,0.126
0.847,0.76,0.805,0.778,0.564,0.177,0.089,0.103
0.845,0.756,0.804,0.775,0.558,0.17,0.078,0.085
0.804,0.815,0.754,0.769,0.565,0.319,0.173,0.126
0.847,0.761,0.805,0.779,0.565,0.178,0.087,0.098
0.804,0.814,0.753,0.768,0.563,0.305,0.158,0.11
0.803,0.815,0.753,0.768,0.564,0.319,0.173,0.125
0.847,0.762,0.805,0.779,0.566,0.18,0.092,0.107
0.805,0.814,0.754,0.77,0.565,0.296,0.145,0.091
0.847,0.761,0.805,0.779,0.564,0.178,0.09,0.104
0.845,0.756,0.804,0.775,0.558,0.17,0.078,0.085
0.846,0.759,0.804,0.777,0.562,0.175,0.084,0.093
0.804,0.814,0.753,0.768,0.564,0.313,0.165,0.116
0.803,0.815,0.753,0.768,0.565,0.315,0.167,0.117
0.846,0.758,0.804,0.776,0.56,0.174,0.083,0.091
0.838,0.718,0.815,0.747,0.524,0.069,0.068,0.143
0.846,0.76,0.804,0.778,0.563,0.178,0.089,0.101
0.803,0.814,0.753,0.768,0.563,0.309,0.161,0.112
0.846,0.76,0.805,0.778,0.563,0.177,0.089,0.102
0.846,0.76,0.805,0.778,0.563,0.177,0.087,0.098
0.847,0.761,0.805,0.778,0.564,0.177,0.086,0.096
0.846,0.76,0.805,0.778,0.563,0.178,0.09,0.103
0.805,0.814,0.754,0.77,0.565,0.295,0.144,0.091
0.846,0.76,0.805,0.778,0.563,0.178,0.09,0.103
0.846,0.756,0.805,0.775,0.559,0.168,0.076,0.082
0.846,0.758,0.804,0.776,0.56,0.173,0.081,0.089
0.846,0.761,0.804,0.779,0.564,0.18,0.091,0.104
0.846,0.76,0.805,0.778,0.563,0.177,0.088,0.099
0.803,0.815,0.753,0.768,0.565,0.313,0.165,0.116
0.803,0.817,0.754,0.769,0.567,0.314,0.167,0.121
0.85,0.764,0.81,0.783,0.572,0.179,0.087,0.096
0.85,0.766,0.809,0.784,0.574,0.184,0.094,0.108
0.801,0.817,0.752,0.767,0.565,0.324,0.179,0.133
0.802,0.817,0.753,0.767,0.566,0.323,0.177,0.131
0.802,0.817,0.753,0.768,0.566,0.319,0.173,0.125
0.83,0.797,0.771,0.782,0.567,0.131,0.028,0.093
0.818,0.811,0.762,0.778,0.571,0.228,0.074,0.02
0.803,0.817,0.754,0.768,0.567,0.316,0.17,0.123
0.801,0.817,0.752,0.767,0.565,0.324,0.179,0.133
0.8,0.817,0.752,0.766,0.565,0.329,0.183,0.136
0.849,0.768,0.806,0.784,0.573,0.193,0.109,0.131
0.848,0.759,0.809,0.779,0.566,0.169,0.073,0.074
0.827,0.808,0.77,0.784,0.576,0.182,0.03,0.022
0.85,0.766,0.809,0.783,0.574,0.183,0.093,0.106
0.801,0.817,0.752,0.767,0.565,0.324,0.179,0.133
0.8,0.817,0.752,0.766,0.565,0.332,0.187,0.141
0.844,0.739,0.812,0.764,0.547,0.115,0.007,0.052
0.802,0.819,0.754,0.768,0.568,0.338,0.196,0.156
0.802,0.818,0.753,0.768,0.568,0.334,0.191,0.147
0.85,0.768,0.808,0.784,0.574,0.193,0.109,0.132
0.813,0.815,0.759,0.775,0.571,0.264,0.115,0.066
0.808,0.815,0.756,0.772,0.568,0.284,0.134,0.084
0.802,0.817,0.753,0.768,0.566,0.318,0.172,0.125
0.828,0.808,0.77,0.785,0.578,0.179,0.028,0.021
0.801,0.818,0.753,0.768,0.567,0.333,0.188,0.144
0.85,0.766,0.809,0.783,0.573,0.183,0.093,0.106
0.821,0.811,0.764,0.78,0.573,0.218,0.065,0.012
0.85,0.767,0.809,0.784,0.574,0.186,0.098,0.116
0.85,0.767,0.809,0.784,0.575,0.188,0.101,0.119
0.803,0.819,0.754,0.769,0.569,0.343,0.21,0.18
0.85,0.767,0.809,0.784,0.574,0.184,0.095,0.111
0.85,0.766,0.809,0.783,0.573,0.184,0.096,0.112
0.847,0.752,0.812,0.774,0.561,0.146,0.038,0.018
0.8,0.817,0.752,0.766,0.565,0.33,0.185,0.139
0.841,0.728,0.815,0.756,0.536,0.085,0.052,0.12
0.817,0.812,0.762,0.778,0.571,0.235,0.083,0.031
0.803,0.817,0.753,0.768,0.567,0.315,0.169,0.123
0.813,0.815,0.759,0.775,0.571,0.264,0.114,0.065
0.847,0.75,0.812,0.773,0.559,0.141,0.028,0.002
0.85,0.762,0.811,0.781,0.571,0.173,0.079,0.085
0.808,0.816,0.756,0.772,0.569,0.286,0.135,0.084
0.818,0.811,0.762,0.778,0.57,0.228,0.075,0.02
0.799,0.817,0.752,0.766,0.565,0.336,0.19,0.144
0.803,0.817,0.753,0.768,0.567,0.315,0.169,0.123
0.811,0.815,0.757,0.773,0.569,0.271,0.12,0.069
0.85,0.765,0.809,0.783,0.572,0.181,0.09,0.103
0.85,0.764,0.81,0.783,0.573,0.178,0.085,0.094
0.849,0.76,0.811,0.78,0.569,0.167,0.07,0.069
0.85,0.765,0.81,0.783,0.573,0.179,0.086,0.095
0.823,0.812,0.766,0.782,0.576,0.211,0.058,0.005
0.811,0.814,0.758,0.774,0.57,0.27,0.121,0.072
0.846,0.749,0.811,0.772,0.557,0.14,0.027,0.0
0.85,0.768,0.808,0.784,0.575,0.191,0.106,0.126
0.847,0.752,0.812,0.774,0.561,0.143,0.032,0.009
0.85,0.767,0.809,0.784,0.575,0.188,0.103,0.123
0.846,0.749,0.811,0.772,0.556,0.141,0.028,0.002
0.85,0.768,0.809,0.784,0.575,0.19,0.107,0.13
0.841,0.729,0.813,0.756,0.535,0.093,0.041,0.106
0.816,0.812,0.761,0.777,0.571,0.242,0.092,0.042
0.801,0.817,0.752,0.767,0.566,0.326,0.182,0.137
0.801,0.817,0.752,0.767,0.565,0.327,0.182,0.136
0.849,0.767,0.808,0.784,0.573,0.19,0.106,0.126
0.85,0.766,0.809,0.784,0.574,0.183,0.093,0.106
0.799,0.816,0.751,0.765,0.564,0.335,0.19,0.143
0.801,0.817,0.753,0.767,0.566,0.322,0.177,0.13
0.8,0.817,0.752,0.766,0.565,0.329,0.184,0.138
0.824,0.812,0.767,0.783,0.578,0.208,0.055,0.003
0.799,0.817,0.751,0.766,0.564,0.331,0.187,0.141
0.802,0.817,0.753,0.767,0.567,0.323,0.178,0.132
0.825,0.81,0.767,0.783,0.575,0.2,0.047,0.006
0.801,0.818,0.753,0.767,0.567,0.334,0.19,0.145
0.802,0.817,0.753,0.768,0.566,0.319,0.173,0.125
0.825,0.809,0.768,0.783,0.576,0.198,0.045,0.008
0.824,0.812,0.767,0.783,0.577,0.209,0.056,0.003
0.823,0.812,0.766,0.782,0.576,0.21,0.057,0.004
0.8,0.817,0.752,0.766,0.565,0.328,0.183,0.138
0.8,0.817,0.752,0.766,0.565,0.328,0.183,0.138
0.821,0.811,0.764,0.78,0.574,0.219,0.065,0.011
0.825,0.81,0.768,0.783,0.576,0.197,0.044,0.008
0.801,0.817,0.753,0.767,0.566,0.326,0.182,0.137
0.799,0.817,0.752,0.766,0.565,0.337,0.192,0.145
0.802,0.817,0.753,0.767,0.566,0.323,0.177,0.131
0.82,0.811,0.764,0.78,0.573,0.221,0.068,0.014
0.848,0.756,0.81,0.777,0.564,0.163,0.063,0.057
0.801,0.817,0.752,0.767,0.566,0.326,0.182,0.137
0.824,0.81,0.767,0.782,0.575,0.201,0.049,0.004
0.85,0.766,0.809,0.783,0.573,0.183,0.093,0.106
0.809,0.815,0.756,0.772,0.568,0.284,0.134,0.083
0.801,0.817,0.752,0.767,0.565,0.326,0.182,0.137
0.817,0.812,0.762,0.778,0.572,0.235,0.084,0.032
0.803,0.817,0.753,0.768,0.567,0.313,0.168,0.122
0.8,0.817,0.752,0.766,0.565,0.328,0.183,0.138
0.824,0.811,0.767,0.783,0.576,0.204,0.051,0.001
0.801,0.817,0.752,0.767,0.565,0.326,0.181,0.136
0.825,0.81,0.767,0.783,0.576,0.201,0.048,0.004
0.801,0.817,0.753,0.767,0.566,0.323,0.178,0.133
0.849,0.761,0.811,0.781,0.57,0.171,0.075,0.078
0.8,0.817,0.752,0.766,0.565,0.329,0.184,0.138
0.8,0.817,0.752,0.766,0.565,0.329,0.184,0.138
0.804,0.817,0.754,0.77,0.568,0.307,0.158,0.109
0.801,0.817,0.753,0.767,0.566,0.321,0.175,0.129
0.807,0.816,0.756,0.771,0.569,0.294,0.144,0.093
0.802,0.819,0.754,0.768,0.568,0.34,0.2,0.161
0.801,0.817,0.753,0.767,0.566,0.322,0.176,0.129
0.808,0.816,0.757,0.772,0.569,0.286,0.136,0.086
0.803,0.819,0.754,0.769,0.57,0.338,0.196,0.155
0.809,0.815,0.757,0.772,0.569,0.285,0.135,0.084
0.809,0.816,0.757,0.773,0.569,0.28,0.131,0.082
0.806,0.816,0.755,0.771,0.568,0.296,0.145,0.094
0.801,0.816,0.752,0.767,0.565,0.32,0.173,0.125
0.804,0.816,0.754,0.769,0.567,0.306,0.158,0.108
0.799,0.817,0.751,0.765,0.564,0.337,0.191,0.143
0.803,0.818,0.754,0.769,0.568,0.343,0.209,0.179
0.85,0.767,0.808,0.784,0.574,0.188,0.102,0.122
0.801,0.818,0.753,0.767,0.567,0.335,0.191,0.147
0.801,0.817,0.753,0.767,0.566,0.323,0.178,0.133
0.806,0.816,0.755,0.77,0.568,0.299,0.149,0.098
0.803,0.819,0.754,0.769,0.569,0.344,0.21,0.18
0.803,0.819,0.754,0.769,0.569,0.343,0.21,0.18
0.8,0.817,0.752,0.766,0.565,0.33,0.184,0.138
0.803,0.819,0.754,0.769,0.569,0.344,0.21,0.18
0.8,0.817,0.752,0.766,0.565,0.33,0.185,0.139
0.806,0.816,0.755,0.771,0.568,0.297,0.147,0.095
0.8,0.817,0.752,0.766,0.565,0.329,0.184,0.138
0.801,0.818,0.753,0.767,0.567,0.334,0.19,0.144
0.804,0.816,0.754,0.769,0.567,0.306,0.159,0.111
0.804,0.817,0.754,0.769,0.567,0.31,0.165,0.12
0.806,0.816,0.755,0.77,0.568,0.3,0.15,0.098
0.803,0.818,0.754,0.769,0.569,0.343,0.21,0.18
0.8,0.817,0.752,0.766,0.565,0.331,0.187,0.141
0.804,0.816,0.754,0.769,0.567,0.306,0.158,0.11
0.803,0.818,0.754,0.769,0.569,0.344,0.21,0.18
0.803,0.818,0.754,0.769,0.569,0.344,0.21,0.18
0.804,0.817,0.754,0.769,0.567,0.31,0.164,0.118
0.802,0.817,0.753,0.768,0.566,0.319,0.172,0.125
0.801,0.817,0.753,0.767,0.566,0.326,0.181,0.136
0.803,0.817,0.754,0.768,0.567,0.314,0.168,0.122
0.805,0.816,0.754,0.769,0.567,0.305,0.156,0.107
0.804,0.817,0.754,0.769,0.567,0.309,0.162,0.115
0.8,0.817,0.752,0.766,0.565,0.33,0.185,0.138
0.8,0.817,0.752,0.766,0.565,0.331,0.185,0.139
0.806,0.816,0.755,0.77,0.568,0.299,0.149,0.098
0.8,0.817,0.752,0.766,0.565,0.332,0.187,0.142
0.802,0.819,0.754,0.769,0.569,0.336,0.194,0.154
0.807,0.816,0.755,0.771,0.568,0.293,0.144,0.093
0.848,0.752,0.813,0.775,0.562,0.146,0.036,0.015
0.8,0.817,0.752,0.766,0.565,0.332,0.186,0.139
0.803,0.817,0.753,0.768,0.567,0.315,0.169,0.123
0.8,0.817,0.752,0.766,0.565,0.328,0.183,0.137
0.804,0.816,0.754,0.769,0.567,0.307,0.161,0.113
0.801,0.817,0.752,0.767,0.566,0.326,0.181,0.136
0.848,0.764,0.808,0.781,0.57,0.179,0.093,0.112
0.849,0.764,0.809,0.782,0.572,0.176,0.085,0.097
0.808,0.823,0.759,0.775,0.579,0.323,0.176,0.132
0.815,0.822,0.763,0.779,0.582,0.287,0.14,0.097
0.809,0.824,0.76,0.775,0.58,0.323,0.176,0.132
0.809,0.822,0.76,0.775,0.579,0.311,0.163,0.119
0.847,0.752,0.812,0.775,0.561,0.146,0.042,0.03
0.814,0.823,0.763,0.779,0.583,0.294,0.147,0.105
0.849,0.762,0.811,0.781,0.57,0.168,0.074,0.081
0.808,0.822,0.759,0.774,0.578,0.319,0.171,0.127
0.81,0.823,0.76,0.776,0.58,0.309,0.163,0.119
0.849,0.765,0.809,0.783,0.572,0.18,0.092,0.108
0.849,0.765,0.808,0.782,0.572,0.18,0.092,0.107
0.814,0.823,0.763,0.779,0.583,0.296,0.149,0.106
0.849,0.763,0.809,0.782,0.571,0.177,0.091,0.109
0.847,0.748,0.814,0.772,0.558,0.132,0.019,0.006
0.813,0.823,0.762,0.778,0.581,0.3,0.153,0.111
0.824,0.816,0.768,0.784,0.582,0.229,0.082,0.039
0.82,0.821,0.766,0.783,0.584,0.259,0.113,0.074
0.846,0.745,0.815,0.769,0.555,0.126,0.012,0.017
0.809,0.822,0.759,0.775,0.578,0.317,0.17,0.126
0.809,0.822,0.759,0.775,0.578,0.315,0.169,0.125
0.849,0.766,0.808,0.783,0.573,0.183,0.098,0.118
0.849,0.762,0.809,0.781,0.569,0.171,0.078,0.086
0.847,0.753,0.81,0.774,0.56,0.151,0.047,0.036
0.847,0.751,0.813,0.774,0.561,0.142,0.036,0.021
0.849,0.764,0.808,0.782,0.57,0.178,0.09,0.106
0.809,0.823,0.76,0.775,0.579,0.322,0.175,0.131
0.847,0.751,0.813,0.774,0.56,0.141,0.034,0.017
0.849,0.761,0.811,0.781,0.57,0.168,0.075,0.083
0.824,0.814,0.768,0.784,0.58,0.219,0.073,0.032
0.849,0.76,0.811,0.78,0.569,0.164,0.07,0.075
0.849,0.764,0.809,0.782,0.571,0.178,0.091,0.108
0.809,0.823,0.76,0.775,0.579,0.32,0.173,0.13
0.81,0.824,0.761,0.776,0.581,0.323,0.175,0.131
0.848,0.764,0.808,0.781,0.57,0.179,0.092,0.11
0.809,0.824,0.76,0.775,0.58,0.325,0.177,0.132
0.849,0.761,0.81,0.78,0.569,0.169,0.075,0.082
0.849,0.763,0.809,0.782,0.57,0.175,0.084,0.095
0.849,0.763,0.809,0.781,0.57,0.174,0.082,0.091
0.849,0.764,0.808,0.782,0.57,0.179,0.092,0.11
0.809,0.823,0.76,0.775,0.58,0.321,0.174,0.13
0.849,0.764,0.809,0.782,0.572,0.175,0.082,0.092
0.849,0.761,0.811,0.781,0.57,0.166,0.073,0.08
0.849,0.765,0.809,0.783,0.572,0.181,0.096,0.115
0.848,0.756,0.811,0.777,0.565,0.158,0.059,0.057
0.817,0.821,0.764,0.781,0.582,0.272,0.125,0.084
0.849,0.764,0.81,0.782,0.572,0.175,0.084,0.096
0.848,0.757,0.811,0.777,0.565,0.157,0.059,0.057
0.821,0.818,0.766,0.783,0.582,0.245,0.098,0.055
0.849,0.764,0.809,0.782,0.572,0.178,0.09,0.105
0.849,0.764,0.809,0.782,0.571,0.179,0.091,0.107
0.849,0.759,0.811,0.779,0.567,0.161,0.064,0.065
0.846,0.744,0.815,0.769,0.555,0.124,0.009,0.023
0.823,0.818,0.768,0.785,0.584,0.243,0.096,0.055
0.849,0.764,0.809,0.782,0.571,0.181,0.095,0.115
0.844,0.737,0.814,0.763,0.546,0.109,0.011,0.054
0.848,0.763,0.808,0.781,0.57,0.176,0.087,0.1
0.848,0.764,0.808,0.782,0.57,0.18,0.095,0.114
0.825,0.813,0.769,0.785,0.58,0.21,0.065,0.024
0.844,0.738,0.814,0.764,0.547,0.112,0.009,0.051
0.846,0.747,0.814,0.771,0.557,0.129,0.015,0.014
0.845,0.741,0.815,0.767,0.551,0.117,0.002,0.041
0.849,0.764,0.808,0.782,0.571,0.179,0.09,0.105
0.846,0.744,0.815,0.769,0.554,0.124,0.01,0.021
0.844,0.739,0.814,0.765,0.548,0.114,0.007,0.049
0.844,0.739,0.814,0.765,0.548,0.112,0.008,0.049
0.849,0.764,0.81,0.782,0.572,0.174,0.083,0.093
0.846,0.745,0.814,0.77,0.555,0.125,0.011,0.018
0.846,0.744,0.815,0.769,0.555,0.122,0.006,0.026
0.844,0.738,0.815,0.764,0.547,0.111,0.01,0.052
0.81,0.822,0.76,0.775,0.579,0.309,0.162,0.119
0.844,0.738,0.814,0.764,0.546,0.112,0.009,0.051
0.849,0.763,0.81,0.782,0.571,0.173,0.081,0.089
