accuracy,recall,precision,f1,mcc,spd,aod,eod
0.832,0.756,0.776,0.765,0.531,0.167,0.064,0.057
0.809,0.738,0.742,0.74,0.48,0.172,0.068,0.049
0.834,0.759,0.779,0.768,0.537,0.184,0.077,0.063
0.837,0.756,0.786,0.769,0.541,0.159,0.056,0.049
0.812,0.747,0.746,0.747,0.493,0.169,0.065,0.049
0.832,0.75,0.776,0.761,0.526,0.171,0.061,0.039
0.839,0.757,0.788,0.77,0.544,0.173,0.084,0.095
0.811,0.74,0.745,0.742,0.485,0.18,0.066,0.032
0.838,0.752,0.789,0.767,0.539,0.17,0.08,0.088
0.806,0.734,0.738,0.736,0.472,0.171,0.063,0.034
0.816,0.746,0.751,0.748,0.497,0.169,0.056,0.028
0.809,0.741,0.743,0.742,0.484,0.175,0.081,0.075
0.806,0.734,0.738,0.736,0.471,0.179,0.097,0.105
0.836,0.755,0.783,0.767,0.538,0.156,0.044,0.022
0.805,0.736,0.737,0.736,0.472,0.178,0.073,0.048
0.811,0.74,0.745,0.742,0.485,0.176,0.071,0.049
0.814,0.74,0.749,0.744,0.489,0.169,0.058,0.029
0.845,0.759,0.799,0.776,0.557,0.17,0.089,0.114
0.807,0.74,0.739,0.739,0.479,0.18,0.075,0.054
0.815,0.746,0.75,0.748,0.496,0.175,0.068,0.047
0.837,0.75,0.788,0.765,0.536,0.147,0.053,0.054
0.805,0.735,0.737,0.736,0.472,0.175,0.065,0.034
0.809,0.737,0.742,0.74,0.479,0.165,0.053,0.021
0.803,0.725,0.734,0.729,0.459,0.177,0.094,0.095
0.806,0.736,0.738,0.737,0.475,0.168,0.058,0.028
0.845,0.749,0.807,0.771,0.553,0.151,0.064,0.076
0.811,0.739,0.745,0.742,0.484,0.172,0.073,0.06
0.794,0.713,0.721,0.716,0.433,0.179,0.102,0.105
0.815,0.739,0.751,0.744,0.49,0.162,0.053,0.026
0.837,0.75,0.788,0.766,0.537,0.169,0.098,0.133
0.838,0.748,0.79,0.765,0.536,0.167,0.094,0.124
0.836,0.738,0.789,0.758,0.525,0.152,0.067,0.074
0.843,0.758,0.797,0.774,0.553,0.181,0.118,0.167
0.807,0.732,0.739,0.735,0.471,0.164,0.062,0.042
0.812,0.747,0.746,0.746,0.493,0.185,0.083,0.069
0.81,0.736,0.743,0.74,0.48,0.171,0.073,0.059
0.843,0.748,0.801,0.768,0.547,0.167,0.078,0.086
0.811,0.716,0.748,0.729,0.462,0.153,0.093,0.127
0.841,0.76,0.791,0.773,0.55,0.177,0.086,0.101
0.849,0.783,0.8,0.79,0.582,0.197,0.092,0.1
0.802,0.723,0.732,0.727,0.455,0.167,0.072,0.059
0.81,0.731,0.743,0.737,0.474,0.179,0.084,0.076
0.847,0.756,0.807,0.776,0.561,0.174,0.089,0.11
0.803,0.731,0.734,0.733,0.465,0.192,0.101,0.097
0.795,0.715,0.723,0.719,0.438,0.167,0.057,0.02
0.811,0.674,0.763,0.697,0.427,0.094,0.014,0.0
0.803,0.718,0.734,0.725,0.452,0.152,0.073,0.08
0.819,0.716,0.762,0.734,0.476,0.17,0.106,0.133
0.821,0.75,0.759,0.754,0.508,0.179,0.075,0.065
0.806,0.729,0.738,0.733,0.467,0.187,0.1,0.103
0.795,0.619,0.759,0.637,0.352,0.082,0.027,0.016
0.838,0.758,0.786,0.77,0.544,0.174,0.077,0.084
0.841,0.748,0.798,0.767,0.543,0.172,0.089,0.108
0.816,0.748,0.752,0.75,0.5,0.186,0.085,0.079
0.817,0.74,0.753,0.746,0.493,0.182,0.096,0.105
0.817,0.718,0.759,0.734,0.475,0.139,0.057,0.061
0.841,0.761,0.791,0.774,0.551,0.18,0.087,0.098
0.827,0.734,0.772,0.75,0.505,0.173,0.109,0.147
0.803,0.72,0.734,0.726,0.454,0.171,0.113,0.152
0.794,0.717,0.722,0.719,0.439,0.178,0.087,0.076
0.833,0.73,0.787,0.751,0.514,0.163,0.09,0.115
0.811,0.742,0.744,0.743,0.486,0.199,0.096,0.082
0.812,0.731,0.746,0.738,0.477,0.169,0.077,0.074
0.809,0.662,0.767,0.686,0.416,0.123,0.069,0.081
0.801,0.733,0.732,0.733,0.465,0.177,0.078,0.065
0.823,0.76,0.761,0.761,0.521,0.172,0.074,0.079
0.849,0.761,0.81,0.78,0.569,0.171,0.074,0.082
0.811,0.722,0.747,0.733,0.468,0.151,0.059,0.051
0.844,0.744,0.807,0.767,0.548,0.162,0.072,0.08
0.787,0.592,0.76,0.6,0.31,0.088,0.103,0.173
0.845,0.742,0.81,0.766,0.548,0.155,0.062,0.065
0.8,0.722,0.73,0.726,0.452,0.175,0.095,0.103
0.823,0.749,0.762,0.755,0.51,0.166,0.059,0.046
0.843,0.753,0.8,0.772,0.551,0.167,0.07,0.072
0.797,0.719,0.726,0.722,0.445,0.193,0.103,0.095
0.835,0.764,0.78,0.771,0.544,0.185,0.086,0.093
0.797,0.717,0.726,0.721,0.443,0.176,0.096,0.102
0.8,0.737,0.731,0.734,0.468,0.171,0.07,0.057
0.794,0.713,0.721,0.717,0.434,0.17,0.088,0.088
0.812,0.74,0.747,0.743,0.487,0.179,0.075,0.06
0.792,0.711,0.718,0.714,0.429,0.172,0.089,0.087
0.806,0.734,0.738,0.736,0.472,0.179,0.083,0.076
0.818,0.703,0.765,0.724,0.464,0.143,0.069,0.077
0.794,0.714,0.721,0.717,0.435,0.198,0.123,0.131
0.806,0.729,0.739,0.734,0.468,0.186,0.094,0.088
0.838,0.747,0.791,0.765,0.537,0.167,0.075,0.082
0.852,0.751,0.823,0.777,0.57,0.149,0.054,0.058
0.804,0.704,0.737,0.717,0.44,0.151,0.089,0.113
0.829,0.737,0.776,0.753,0.511,0.161,0.064,0.059
0.84,0.744,0.796,0.764,0.538,0.162,0.059,0.048
0.843,0.756,0.797,0.772,0.551,0.174,0.076,0.078
0.795,0.713,0.723,0.717,0.435,0.166,0.071,0.052
0.843,0.768,0.792,0.779,0.559,0.197,0.087,0.078
0.81,0.72,0.744,0.73,0.463,0.173,0.099,0.115
0.798,0.73,0.728,0.729,0.458,0.182,0.066,0.028
0.846,0.776,0.796,0.785,0.572,0.198,0.104,0.122
0.827,0.722,0.779,0.742,0.498,0.169,0.081,0.078
0.841,0.753,0.795,0.77,0.546,0.169,0.072,0.073
0.806,0.733,0.738,0.736,0.471,0.176,0.084,0.082
0.823,0.756,0.761,0.758,0.517,0.255,0.186,0.223
0.814,0.743,0.75,0.746,0.492,0.185,0.089,0.085
0.807,0.734,0.739,0.737,0.473,0.175,0.066,0.04
0.814,0.648,0.81,0.674,0.429,0.071,0.005,0.004
0.816,0.72,0.756,0.734,0.474,0.155,0.078,0.091
0.816,0.728,0.754,0.739,0.482,0.166,0.086,0.099
0.818,0.741,0.755,0.748,0.496,0.175,0.08,0.078
0.812,0.727,0.747,0.736,0.474,0.164,0.057,0.03
0.811,0.719,0.746,0.731,0.465,0.163,0.09,0.106
0.819,0.697,0.772,0.72,0.463,0.144,0.086,0.112
0.814,0.745,0.75,0.747,0.494,0.183,0.086,0.083
0.826,0.735,0.77,0.749,0.504,0.203,0.129,0.149
0.822,0.705,0.774,0.727,0.474,0.169,0.113,0.145
0.825,0.732,0.77,0.747,0.5,0.166,0.077,0.078
0.815,0.734,0.75,0.741,0.484,0.167,0.086,0.1
0.817,0.727,0.756,0.739,0.482,0.159,0.077,0.087
0.806,0.701,0.741,0.716,0.44,0.151,0.092,0.119
0.845,0.767,0.798,0.78,0.564,0.196,0.108,0.13
0.809,0.723,0.743,0.731,0.465,0.163,0.071,0.063
0.809,0.715,0.744,0.727,0.458,0.155,0.091,0.118
0.811,0.727,0.746,0.735,0.473,0.174,0.09,0.095
0.807,0.734,0.739,0.736,0.472,0.188,0.101,0.103
0.837,0.755,0.786,0.768,0.54,0.169,0.054,0.033
0.814,0.712,0.754,0.728,0.464,0.152,0.081,0.098
0.841,0.755,0.794,0.771,0.548,0.17,0.068,0.065
0.844,0.749,0.805,0.77,0.551,0.157,0.056,0.052
0.813,0.725,0.749,0.735,0.473,0.177,0.105,0.124
0.806,0.719,0.738,0.727,0.456,0.177,0.096,0.101
0.846,0.775,0.797,0.785,0.572,0.193,0.093,0.104
0.816,0.726,0.754,0.738,0.48,0.157,0.075,0.083
0.806,0.722,0.739,0.73,0.461,0.189,0.126,0.156
0.834,0.737,0.788,0.756,0.522,0.15,0.054,0.05
0.815,0.721,0.753,0.734,0.472,0.154,0.066,0.064
0.81,0.728,0.744,0.735,0.472,0.17,0.085,0.091
0.842,0.766,0.792,0.777,0.557,0.185,0.085,0.092
0.812,0.717,0.748,0.729,0.463,0.138,0.047,0.038
0.819,0.715,0.763,0.733,0.476,0.231,0.244,0.376
0.801,0.706,0.731,0.716,0.436,0.135,0.043,0.028
0.809,0.721,0.742,0.73,0.463,0.144,0.049,0.037
0.802,0.726,0.732,0.729,0.459,0.18,0.092,0.091
0.847,0.777,0.797,0.786,0.574,0.195,0.092,0.098
0.814,0.724,0.751,0.735,0.474,0.153,0.076,0.091
0.797,0.704,0.724,0.713,0.428,0.159,0.094,0.113
0.846,0.775,0.796,0.784,0.57,0.19,0.09,0.099
0.801,0.708,0.731,0.718,0.439,0.139,0.047,0.032
0.835,0.737,0.79,0.757,0.524,0.146,0.063,0.078
0.814,0.724,0.75,0.735,0.473,0.163,0.079,0.083
0.822,0.72,0.767,0.737,0.484,0.161,0.08,0.085
0.815,0.723,0.752,0.735,0.474,0.157,0.084,0.105
0.82,0.729,0.761,0.742,0.489,0.175,0.115,0.154
0.812,0.725,0.747,0.734,0.471,0.17,0.091,0.102
0.827,0.735,0.772,0.75,0.507,0.149,0.032,0.003
0.823,0.725,0.767,0.742,0.491,0.161,0.083,0.098
0.817,0.743,0.754,0.748,0.497,0.17,0.064,0.049
0.819,0.727,0.76,0.74,0.485,0.161,0.078,0.084
0.828,0.726,0.777,0.745,0.501,0.172,0.099,0.119
0.814,0.738,0.749,0.743,0.487,0.185,0.113,0.14
0.83,0.735,0.779,0.752,0.512,0.165,0.072,0.07
0.81,0.728,0.744,0.735,0.471,0.173,0.103,0.13
0.815,0.724,0.753,0.736,0.476,0.179,0.111,0.137
0.806,0.719,0.738,0.727,0.456,0.163,0.073,0.066
0.808,0.719,0.742,0.729,0.46,0.156,0.076,0.084
0.818,0.72,0.759,0.736,0.478,0.151,0.064,0.061
0.82,0.741,0.759,0.749,0.5,0.164,0.069,0.068
0.813,0.736,0.748,0.742,0.484,0.181,0.093,0.098
0.817,0.723,0.757,0.737,0.479,0.165,0.091,0.108
0.808,0.716,0.742,0.727,0.457,0.18,0.125,0.166
0.821,0.717,0.767,0.735,0.481,0.14,0.056,0.057
0.813,0.713,0.752,0.728,0.463,0.15,0.073,0.081
0.814,0.719,0.753,0.732,0.47,0.176,0.117,0.152
0.823,0.72,0.77,0.738,0.487,0.158,0.082,0.094
0.816,0.727,0.754,0.738,0.48,0.159,0.084,0.103
0.822,0.722,0.767,0.739,0.487,0.16,0.087,0.105
0.822,0.735,0.763,0.747,0.497,0.166,0.079,0.087
0.821,0.727,0.763,0.742,0.489,0.174,0.088,0.089
0.81,0.726,0.744,0.734,0.47,0.162,0.076,0.079
0.78,0.582,0.734,0.586,0.277,0.056,0.007,0.017
0.819,0.706,0.765,0.726,0.467,0.158,0.1,0.129
0.821,0.748,0.759,0.753,0.507,0.171,0.072,0.069
0.817,0.729,0.755,0.74,0.483,0.172,0.104,0.134
0.828,0.753,0.77,0.76,0.522,0.176,0.091,0.111
0.785,0.583,0.767,0.585,0.297,0.056,0.03,0.038
0.828,0.753,0.77,0.761,0.522,0.177,0.087,0.1
0.821,0.731,0.761,0.744,0.492,0.171,0.07,0.053
0.818,0.73,0.756,0.741,0.486,0.191,0.097,0.089
0.822,0.751,0.76,0.755,0.511,0.17,0.073,0.075
0.816,0.747,0.752,0.749,0.499,0.177,0.081,0.082
0.816,0.692,0.766,0.715,0.452,0.149,0.09,0.112
0.823,0.749,0.762,0.755,0.511,0.163,0.067,0.07
0.794,0.719,0.725,0.722,0.444,0.164,0.056,0.021
0.855,0.763,0.827,0.787,0.587,0.163,0.069,0.08
0.808,0.733,0.745,0.739,0.478,0.18,0.073,0.048
0.805,0.696,0.745,0.713,0.438,0.14,0.066,0.068
0.856,0.769,0.827,0.791,0.593,0.165,0.065,0.071
0.798,0.714,0.731,0.721,0.444,0.173,0.084,0.071
0.813,0.698,0.763,0.719,0.457,0.127,0.027,0.007
0.845,0.76,0.805,0.778,0.563,0.171,0.077,0.085
0.815,0.752,0.754,0.753,0.505,0.192,0.077,0.048
0.816,0.748,0.755,0.751,0.503,0.191,0.088,0.074
0.807,0.733,0.743,0.737,0.475,0.179,0.087,0.082
0.824,0.704,0.788,0.729,0.485,0.142,0.088,0.122
0.81,0.691,0.76,0.712,0.445,0.109,0.029,0.019
0.813,0.745,0.751,0.748,0.496,0.187,0.096,0.1
0.8,0.753,0.736,0.744,0.49,0.238,0.14,0.134
0.821,0.739,0.765,0.75,0.504,0.162,0.066,0.059
0.804,0.727,0.739,0.732,0.465,0.179,0.078,0.056
0.808,0.723,0.746,0.732,0.468,0.153,0.054,0.035
0.815,0.75,0.754,0.752,0.505,0.183,0.063,0.028
0.842,0.757,0.799,0.774,0.555,0.166,0.071,0.076
0.82,0.723,0.768,0.74,0.489,0.165,0.104,0.138
0.804,0.658,0.766,0.681,0.409,0.127,0.097,0.141
0.808,0.701,0.749,0.718,0.448,0.129,0.059,0.071
0.812,0.744,0.75,0.747,0.494,0.182,0.06,0.018
0.856,0.769,0.826,0.791,0.593,0.165,0.063,0.067
0.828,0.736,0.779,0.752,0.513,0.143,0.047,0.041
0.805,0.74,0.74,0.74,0.48,0.175,0.064,0.036
0.809,0.733,0.747,0.739,0.479,0.174,0.069,0.045
0.811,0.737,0.748,0.742,0.485,0.173,0.051,0.005
0.81,0.742,0.747,0.744,0.489,0.178,0.075,0.06
0.824,0.737,0.771,0.751,0.506,0.158,0.078,0.095
0.835,0.745,0.791,0.763,0.533,0.167,0.083,0.097
0.829,0.732,0.784,0.751,0.513,0.177,0.112,0.145
0.807,0.734,0.744,0.739,0.478,0.178,0.079,0.063
0.815,0.679,0.782,0.704,0.449,0.128,0.074,0.095
0.831,0.751,0.78,0.763,0.53,0.167,0.071,0.071
0.819,0.708,0.771,0.729,0.475,0.161,0.115,0.161
0.808,0.73,0.744,0.736,0.474,0.171,0.063,0.035
0.808,0.733,0.744,0.738,0.477,0.181,0.08,0.061
0.82,0.733,0.764,0.746,0.496,0.151,0.049,0.032
0.825,0.705,0.792,0.731,0.489,0.146,0.083,0.106
0.821,0.76,0.762,0.761,0.522,0.203,0.108,0.113
0.824,0.749,0.767,0.757,0.516,0.173,0.06,0.033
0.801,0.64,0.777,0.661,0.393,0.092,0.029,0.014
0.795,0.711,0.726,0.718,0.437,0.172,0.084,0.072
0.811,0.748,0.748,0.748,0.496,0.186,0.075,0.051
0.811,0.737,0.749,0.742,0.486,0.168,0.055,0.024
0.803,0.721,0.738,0.728,0.459,0.17,0.075,0.057
0.821,0.729,0.767,0.744,0.495,0.196,0.138,0.179
0.791,0.688,0.721,0.7,0.407,0.122,0.012,0.044
0.816,0.712,0.763,0.73,0.473,0.19,0.159,0.229
0.802,0.712,0.736,0.722,0.448,0.156,0.071,0.064
0.804,0.727,0.739,0.732,0.465,0.177,0.085,0.076
0.816,0.749,0.755,0.752,0.504,0.18,0.062,0.029
0.822,0.738,0.767,0.75,0.504,0.159,0.063,0.057
0.808,0.668,0.769,0.691,0.425,0.126,0.083,0.114
0.853,0.764,0.822,0.786,0.583,0.153,0.052,0.055
0.813,0.741,0.751,0.746,0.492,0.177,0.063,0.029
0.821,0.687,0.794,0.714,0.469,0.163,0.154,0.243
0.806,0.673,0.76,0.695,0.423,0.097,0.0,0.042
0.817,0.746,0.756,0.751,0.502,0.176,0.06,0.028
0.807,0.692,0.75,0.711,0.438,0.166,0.091,0.087
0.819,0.694,0.78,0.719,0.467,0.133,0.071,0.088
0.809,0.763,0.747,0.754,0.51,0.273,0.19,0.209
0.839,0.73,0.811,0.757,0.535,0.148,0.061,0.063
0.834,0.738,0.793,0.758,0.528,0.197,0.152,0.216
0.819,0.703,0.775,0.726,0.473,0.162,0.116,0.16
0.833,0.717,0.806,0.744,0.515,0.152,0.1,0.145
0.833,0.727,0.797,0.751,0.52,0.158,0.072,0.074
0.817,0.742,0.757,0.749,0.499,0.176,0.067,0.042
0.804,0.665,0.76,0.688,0.414,0.115,0.053,0.055
0.821,0.691,0.791,0.718,0.472,0.144,0.106,0.155
0.811,0.739,0.749,0.743,0.487,0.207,0.114,0.11
0.819,0.684,0.792,0.711,0.464,0.15,0.131,0.205
0.821,0.696,0.787,0.722,0.475,0.074,0.047,0.11
0.812,0.698,0.76,0.718,0.454,0.179,0.166,0.255
0.836,0.725,0.806,0.751,0.525,0.148,0.063,0.065
0.791,0.62,0.756,0.636,0.35,0.081,0.032,0.029
0.822,0.72,0.773,0.739,0.491,0.129,0.022,0.009
0.831,0.74,0.785,0.758,0.523,0.177,0.098,0.115
0.808,0.763,0.745,0.753,0.508,0.267,0.169,0.168
0.837,0.73,0.806,0.755,0.53,0.163,0.092,0.116
0.826,0.716,0.785,0.739,0.497,0.161,0.114,0.164
0.847,0.755,0.814,0.777,0.566,0.16,0.063,0.064
0.784,0.595,0.76,0.603,0.315,0.028,0.105,0.158
0.829,0.726,0.787,0.747,0.509,0.177,0.111,0.14
0.786,0.702,0.714,0.707,0.416,0.139,0.027,0.025
0.788,0.625,0.739,0.642,0.346,0.084,0.049,0.067
0.822,0.698,0.788,0.723,0.477,0.139,0.073,0.087
0.798,0.698,0.731,0.711,0.428,0.243,0.247,0.356
0.834,0.721,0.805,0.747,0.519,0.162,0.117,0.175
0.809,0.672,0.77,0.696,0.431,0.131,0.079,0.099
0.804,0.719,0.74,0.728,0.459,0.174,0.106,0.129
0.81,0.732,0.747,0.739,0.479,0.17,0.077,0.07
0.855,0.763,0.827,0.787,0.587,0.164,0.071,0.083
0.81,0.677,0.767,0.701,0.435,0.137,0.106,0.16
0.856,0.765,0.829,0.789,0.59,0.164,0.072,0.086
0.798,0.714,0.731,0.721,0.444,0.164,0.067,0.043
0.806,0.728,0.742,0.734,0.469,0.16,0.036,0.017
0.793,0.698,0.724,0.709,0.422,0.137,0.055,0.047
0.802,0.726,0.736,0.731,0.462,0.176,0.094,0.099
0.799,0.636,0.77,0.657,0.384,0.065,0.001,0.014
0.8,0.719,0.734,0.726,0.453,0.169,0.073,0.055
0.802,0.715,0.737,0.724,0.451,0.148,0.052,0.031
0.818,0.751,0.758,0.755,0.509,0.184,0.072,0.05
0.804,0.743,0.74,0.741,0.482,0.186,0.077,0.052
0.812,0.747,0.75,0.748,0.497,0.194,0.08,0.051
0.813,0.741,0.751,0.746,0.492,0.177,0.07,0.049
0.79,0.702,0.719,0.709,0.42,0.135,0.036,0.006
0.8,0.706,0.734,0.718,0.44,0.131,0.04,0.023
0.815,0.746,0.755,0.75,0.501,0.174,0.056,0.022
0.808,0.744,0.745,0.744,0.489,0.176,0.065,0.039
0.805,0.723,0.741,0.731,0.464,0.164,0.082,0.086
0.804,0.732,0.739,0.735,0.471,0.164,0.052,0.018
0.802,0.725,0.736,0.73,0.461,0.176,0.084,0.074
0.807,0.744,0.743,0.743,0.487,0.191,0.071,0.03
0.825,0.736,0.773,0.751,0.508,0.152,0.057,0.053
0.809,0.747,0.746,0.746,0.493,0.188,0.083,0.067
0.815,0.746,0.755,0.75,0.501,0.189,0.072,0.039
0.805,0.736,0.74,0.738,0.476,0.175,0.052,0.004
0.814,0.744,0.753,0.748,0.497,0.18,0.069,0.043
0.81,0.739,0.748,0.743,0.487,0.182,0.074,0.048
0.807,0.734,0.743,0.739,0.478,0.176,0.06,0.021
0.815,0.745,0.755,0.749,0.499,0.179,0.069,0.045
0.807,0.736,0.743,0.739,0.479,0.165,0.068,0.06
0.815,0.745,0.754,0.749,0.499,0.179,0.063,0.029
0.812,0.742,0.749,0.746,0.491,0.182,0.067,0.034
0.815,0.742,0.754,0.747,0.496,0.182,0.073,0.047
0.815,0.745,0.754,0.749,0.499,0.175,0.054,0.014
0.807,0.733,0.743,0.738,0.476,0.155,0.054,0.038
0.798,0.715,0.73,0.722,0.445,0.177,0.08,0.057
0.813,0.74,0.752,0.746,0.492,0.178,0.067,0.039
0.814,0.746,0.753,0.749,0.498,0.186,0.074,0.049
0.812,0.746,0.75,0.748,0.496,0.18,0.066,0.037
0.811,0.739,0.748,0.743,0.487,0.174,0.073,0.058
0.808,0.742,0.745,0.743,0.487,0.181,0.065,0.03
0.809,0.739,0.746,0.742,0.485,0.179,0.081,0.07
0.81,0.736,0.748,0.741,0.483,0.181,0.083,0.069
0.796,0.716,0.728,0.722,0.444,0.175,0.082,0.065
0.814,0.743,0.753,0.748,0.496,0.175,0.052,0.008
0.805,0.738,0.741,0.739,0.479,0.184,0.087,0.078
0.816,0.747,0.756,0.751,0.503,0.177,0.055,0.015
0.804,0.729,0.74,0.734,0.468,0.165,0.062,0.04
0.808,0.737,0.745,0.741,0.482,0.176,0.054,0.009
0.811,0.746,0.749,0.747,0.495,0.174,0.063,0.037
0.792,0.716,0.722,0.719,0.438,0.175,0.091,0.087
0.801,0.726,0.735,0.73,0.46,0.176,0.076,0.055
0.835,0.764,0.784,0.773,0.547,0.194,0.098,0.104
0.798,0.725,0.731,0.728,0.456,0.185,0.093,0.083
0.814,0.745,0.752,0.749,0.498,0.179,0.057,0.017
0.81,0.742,0.747,0.745,0.489,0.169,0.054,0.021
0.811,0.744,0.748,0.746,0.492,0.182,0.072,0.049
0.812,0.745,0.75,0.747,0.494,0.169,0.055,0.025
0.839,0.755,0.795,0.771,0.548,0.168,0.065,0.058
0.839,0.76,0.791,0.773,0.551,0.168,0.064,0.058
0.817,0.743,0.758,0.75,0.501,0.175,0.065,0.041
0.798,0.717,0.73,0.723,0.447,0.175,0.095,0.101
0.815,0.746,0.753,0.749,0.499,0.182,0.077,0.064
0.808,0.731,0.744,0.737,0.476,0.147,0.037,0.01
0.818,0.713,0.767,0.732,0.477,0.161,0.082,0.087
0.842,0.773,0.793,0.782,0.565,0.21,0.105,0.108
0.81,0.735,0.747,0.74,0.481,0.16,0.053,0.033
0.846,0.755,0.811,0.776,0.562,0.163,0.061,0.058
0.808,0.738,0.743,0.74,0.481,0.18,0.081,0.072
0.82,0.664,0.823,0.692,0.46,0.065,0.03,0.07
0.82,0.745,0.762,0.752,0.506,0.164,0.051,0.026
0.85,0.766,0.814,0.785,0.578,0.165,0.06,0.062
0.819,0.749,0.76,0.754,0.509,0.175,0.069,0.058
0.77,0.554,0.753,0.539,0.234,0.031,0.0,0.012
0.814,0.744,0.752,0.748,0.496,0.182,0.064,0.03
0.832,0.717,0.801,0.743,0.511,0.16,0.127,0.201
0.803,0.733,0.737,0.735,0.47,0.184,0.095,0.096
0.788,0.715,0.717,0.716,0.433,0.177,0.086,0.075
0.857,0.768,0.829,0.791,0.594,0.158,0.045,0.035
0.813,0.747,0.751,0.749,0.498,0.178,0.07,0.053
0.834,0.752,0.784,0.765,0.535,0.166,0.056,0.041
0.817,0.745,0.757,0.751,0.502,0.17,0.073,0.071
0.796,0.724,0.727,0.726,0.451,0.169,0.076,0.068
0.803,0.724,0.736,0.729,0.46,0.168,0.073,0.063
0.814,0.721,0.755,0.734,0.474,0.128,0.021,0.006
0.852,0.769,0.816,0.787,0.583,0.169,0.06,0.055
0.819,0.742,0.76,0.75,0.502,0.174,0.078,0.076
0.799,0.725,0.731,0.728,0.457,0.177,0.078,0.062
0.796,0.718,0.727,0.722,0.445,0.176,0.085,0.075
0.797,0.722,0.729,0.725,0.451,0.177,0.089,0.087
0.793,0.713,0.723,0.718,0.436,0.16,0.072,0.064
0.833,0.739,0.787,0.758,0.524,0.155,0.06,0.061
0.817,0.745,0.756,0.75,0.501,0.168,0.073,0.077
0.808,0.74,0.744,0.742,0.484,0.183,0.073,0.05
0.785,0.69,0.711,0.699,0.401,0.125,0.031,0.004
0.802,0.739,0.736,0.737,0.475,0.195,0.094,0.081
0.791,0.706,0.72,0.713,0.427,0.174,0.091,0.085
0.843,0.754,0.803,0.773,0.555,0.154,0.037,0.013
0.827,0.676,0.838,0.707,0.488,0.06,0.056,0.117
0.816,0.729,0.758,0.741,0.486,0.14,0.049,0.048
0.802,0.735,0.736,0.735,0.471,0.172,0.061,0.034
0.808,0.733,0.744,0.738,0.477,0.183,0.094,0.098
0.815,0.743,0.753,0.748,0.496,0.169,0.055,0.029
0.836,0.737,0.795,0.758,0.529,0.171,0.1,0.131
0.809,0.728,0.746,0.736,0.474,0.183,0.112,0.138
0.799,0.639,0.765,0.66,0.383,0.111,0.078,0.108
0.808,0.749,0.744,0.747,0.493,0.2,0.087,0.065
0.81,0.719,0.749,0.731,0.467,0.165,0.082,0.084
0.826,0.724,0.779,0.744,0.5,0.176,0.117,0.158
0.82,0.733,0.763,0.745,0.495,0.162,0.068,0.065
0.809,0.662,0.776,0.687,0.423,0.093,0.03,0.032
0.794,0.723,0.725,0.724,0.449,0.185,0.112,0.132
0.816,0.745,0.755,0.75,0.5,0.187,0.081,0.065
0.81,0.75,0.747,0.749,0.497,0.193,0.07,0.035
0.826,0.731,0.777,0.748,0.505,0.173,0.092,0.106
0.795,0.715,0.725,0.72,0.441,0.167,0.074,0.061
0.792,0.716,0.721,0.719,0.438,0.173,0.079,0.066
0.813,0.746,0.75,0.748,0.497,0.188,0.081,0.066
0.833,0.745,0.786,0.761,0.529,0.183,0.092,0.097
0.79,0.713,0.719,0.715,0.431,0.173,0.08,0.065
0.798,0.72,0.729,0.724,0.449,0.184,0.091,0.078
0.816,0.75,0.755,0.752,0.505,0.18,0.06,0.029
0.812,0.74,0.749,0.745,0.49,0.181,0.088,0.088
0.798,0.718,0.73,0.723,0.447,0.183,0.109,0.122
0.816,0.749,0.755,0.752,0.504,0.181,0.07,0.051
0.791,0.709,0.72,0.714,0.429,0.177,0.097,0.098
0.817,0.751,0.755,0.753,0.506,0.182,0.062,0.032
0.793,0.716,0.723,0.719,0.438,0.184,0.104,0.109
0.794,0.715,0.725,0.72,0.44,0.178,0.092,0.087
0.816,0.747,0.755,0.751,0.502,0.18,0.063,0.035
0.806,0.718,0.742,0.728,0.46,0.181,0.11,0.127
0.796,0.721,0.727,0.724,0.449,0.197,0.117,0.124
0.801,0.722,0.734,0.728,0.456,0.179,0.086,0.076
0.796,0.717,0.727,0.721,0.443,0.191,0.108,0.107
0.806,0.728,0.741,0.734,0.469,0.165,0.078,0.08
0.797,0.725,0.729,0.727,0.454,0.177,0.079,0.065
0.798,0.723,0.73,0.726,0.453,0.189,0.11,0.119
0.809,0.732,0.745,0.738,0.477,0.18,0.092,0.094
0.806,0.745,0.742,0.743,0.487,0.193,0.1,0.103
0.798,0.727,0.73,0.728,0.457,0.189,0.09,0.074
0.798,0.724,0.731,0.727,0.455,0.182,0.087,0.075
0.793,0.711,0.722,0.717,0.434,0.163,0.075,0.068
0.803,0.722,0.737,0.729,0.459,0.17,0.078,0.071
0.813,0.734,0.751,0.741,0.484,0.16,0.046,0.014
0.8,0.727,0.732,0.729,0.459,0.172,0.085,0.089
0.811,0.736,0.749,0.742,0.485,0.163,0.077,0.087
0.8,0.717,0.732,0.724,0.449,0.155,0.058,0.042
0.799,0.732,0.732,0.732,0.465,0.189,0.092,0.082
0.814,0.722,0.755,0.735,0.475,0.14,0.04,0.023
0.791,0.721,0.721,0.721,0.443,0.216,0.143,0.158
0.789,0.715,0.718,0.717,0.433,0.162,0.054,0.021
0.82,0.745,0.762,0.753,0.507,0.179,0.085,0.087
0.786,0.72,0.716,0.718,0.436,0.191,0.104,0.1
