accuracy,recall,precision,f1,mcc,spd,aod,eod
0.806,0.728,0.738,0.733,0.466,0.081,0.041,0.048
0.807,0.718,0.74,0.728,0.458,0.072,0.031,0.033
0.803,0.719,0.733,0.725,0.452,0.072,0.024,0.017
0.821,0.705,0.772,0.727,0.473,0.067,0.021,0.012
0.796,0.715,0.724,0.719,0.438,0.09,0.058,0.073
0.8,0.711,0.729,0.719,0.44,0.09,0.051,0.055
0.816,0.725,0.755,0.738,0.479,0.07,0.01,0.014
0.8,0.71,0.729,0.718,0.438,0.091,0.068,0.095
0.801,0.712,0.731,0.72,0.442,0.081,0.025,0.004
0.796,0.723,0.724,0.723,0.447,0.087,0.056,0.076
0.807,0.68,0.75,0.701,0.423,0.071,0.046,0.06
0.801,0.716,0.73,0.722,0.446,0.085,0.044,0.045
0.813,0.734,0.748,0.74,0.482,0.08,0.037,0.04
0.808,0.739,0.741,0.74,0.48,0.09,0.042,0.041
0.8,0.717,0.729,0.723,0.446,0.079,0.043,0.054
0.805,0.722,0.737,0.729,0.459,0.076,0.032,0.033
0.802,0.715,0.732,0.723,0.447,0.073,0.038,0.049
0.789,0.706,0.715,0.71,0.42,0.09,0.035,0.012
0.811,0.741,0.745,0.743,0.486,0.08,0.027,0.017
0.807,0.726,0.739,0.732,0.465,0.098,0.055,0.057
0.799,0.719,0.728,0.723,0.447,0.082,0.031,0.018
0.814,0.745,0.748,0.746,0.493,0.079,0.038,0.05
0.848,0.767,0.805,0.782,0.57,0.066,0.011,0.007
0.806,0.72,0.738,0.728,0.457,0.077,0.028,0.02
0.818,0.746,0.754,0.75,0.5,0.089,0.057,0.081
0.814,0.74,0.749,0.744,0.489,0.077,0.046,0.072
0.822,0.705,0.775,0.728,0.475,0.044,0.002,0.002
0.821,0.689,0.783,0.715,0.463,0.049,0.014,0.018
0.805,0.739,0.737,0.738,0.476,0.087,0.044,0.051
0.805,0.731,0.737,0.734,0.468,0.083,0.035,0.033
0.811,0.716,0.746,0.728,0.461,0.058,0.016,0.018
0.835,0.765,0.78,0.772,0.544,0.087,0.042,0.054
0.801,0.703,0.732,0.714,0.434,0.086,0.057,0.073
0.819,0.748,0.756,0.752,0.504,0.092,0.054,0.07
0.813,0.747,0.748,0.748,0.495,0.097,0.063,0.088
0.817,0.746,0.753,0.749,0.499,0.094,0.049,0.055
0.801,0.707,0.732,0.717,0.438,0.075,0.043,0.059
0.852,0.751,0.824,0.777,0.57,0.066,0.017,0.018
0.815,0.738,0.751,0.744,0.489,0.087,0.048,0.061
0.841,0.729,0.809,0.756,0.532,0.056,0.012,0.015
0.823,0.744,0.763,0.752,0.506,0.085,0.038,0.04
0.811,0.74,0.745,0.742,0.484,0.078,0.034,0.038
0.819,0.695,0.771,0.719,0.46,0.056,0.012,0.006
0.824,0.717,0.774,0.737,0.487,0.07,0.037,0.052
0.813,0.732,0.748,0.739,0.48,0.071,0.013,0.006
0.821,0.735,0.761,0.746,0.495,0.086,0.06,0.09
0.808,0.655,0.77,0.679,0.409,0.039,0.012,0.019
0.822,0.751,0.761,0.756,0.512,0.069,0.001,0.026
0.837,0.728,0.799,0.752,0.522,0.057,0.0,0.016
0.833,0.72,0.795,0.745,0.51,0.059,0.018,0.023
0.797,0.718,0.726,0.722,0.444,0.09,0.053,0.062
0.809,0.736,0.742,0.739,0.478,0.065,0.039,0.072
0.834,0.729,0.792,0.751,0.517,0.061,0.016,0.016
0.841,0.767,0.789,0.777,0.556,0.072,0.016,0.011
0.792,0.708,0.718,0.713,0.427,0.078,0.045,0.059
0.804,0.733,0.735,0.734,0.469,0.1,0.053,0.054
0.793,0.713,0.719,0.716,0.432,0.1,0.089,0.137
0.816,0.746,0.752,0.749,0.498,0.084,0.039,0.046
0.822,0.699,0.779,0.723,0.471,0.05,0.005,0.002
0.803,0.721,0.734,0.727,0.455,0.071,0.019,0.005
0.844,0.749,0.803,0.769,0.549,0.064,0.011,0.006
0.852,0.749,0.824,0.775,0.568,0.062,0.013,0.015
0.833,0.733,0.787,0.753,0.517,0.055,0.001,0.015
0.813,0.74,0.747,0.743,0.487,0.075,0.026,0.025
0.817,0.708,0.762,0.727,0.467,0.055,0.01,0.006
0.814,0.744,0.748,0.746,0.492,0.071,0.026,0.032
0.803,0.719,0.733,0.725,0.452,0.076,0.042,0.056
0.822,0.73,0.763,0.744,0.492,0.053,0.008,0.009
0.809,0.739,0.741,0.74,0.481,0.067,0.011,0.0
0.808,0.735,0.741,0.738,0.476,0.098,0.06,0.074
0.823,0.704,0.778,0.728,0.477,0.065,0.034,0.05
0.813,0.744,0.747,0.746,0.491,0.095,0.058,0.075
0.844,0.748,0.804,0.769,0.549,0.075,0.032,0.041
0.808,0.742,0.741,0.741,0.483,0.077,0.028,0.027
0.852,0.752,0.824,0.777,0.571,0.066,0.017,0.02
0.801,0.724,0.731,0.727,0.455,0.071,0.019,0.009
0.809,0.726,0.742,0.733,0.468,0.084,0.052,0.072
0.826,0.739,0.769,0.752,0.508,0.071,0.027,0.034
0.812,0.738,0.747,0.742,0.485,0.082,0.041,0.05
0.814,0.737,0.75,0.743,0.487,0.078,0.029,0.026
0.818,0.747,0.755,0.751,0.502,0.094,0.056,0.073
0.806,0.736,0.739,0.737,0.474,0.089,0.042,0.043
0.815,0.744,0.75,0.747,0.494,0.092,0.056,0.076
0.806,0.737,0.738,0.737,0.475,0.088,0.045,0.051
0.825,0.757,0.764,0.76,0.521,0.094,0.064,0.096
0.816,0.744,0.751,0.747,0.495,0.076,0.026,0.024
0.818,0.752,0.755,0.753,0.507,0.097,0.056,0.07
0.805,0.732,0.736,0.734,0.468,0.07,0.031,0.042
0.808,0.737,0.741,0.739,0.478,0.08,0.031,0.027
0.823,0.753,0.761,0.757,0.514,0.078,0.04,0.059
0.82,0.747,0.758,0.752,0.505,0.092,0.062,0.092
0.803,0.729,0.734,0.731,0.463,0.091,0.055,0.069
0.836,0.742,0.789,0.76,0.529,0.074,0.028,0.031
0.805,0.726,0.737,0.731,0.463,0.075,0.034,0.04
0.816,0.745,0.752,0.749,0.497,0.091,0.05,0.064
0.81,0.738,0.744,0.741,0.482,0.078,0.045,0.067
0.836,0.735,0.792,0.756,0.525,0.064,0.016,0.016
0.818,0.749,0.755,0.752,0.504,0.077,0.039,0.057
0.807,0.734,0.739,0.737,0.474,0.075,0.036,0.048
0.819,0.747,0.755,0.751,0.503,0.085,0.041,0.047
0.8,0.744,0.731,0.737,0.474,0.101,0.044,0.03
0.832,0.754,0.776,0.764,0.53,0.094,0.056,0.076
0.843,0.746,0.804,0.767,0.546,0.074,0.04,0.063
0.821,0.752,0.758,0.755,0.51,0.092,0.06,0.087
0.791,0.641,0.725,0.659,0.356,0.028,0.016,0.039
0.817,0.698,0.765,0.72,0.459,0.068,0.032,0.037
0.828,0.726,0.778,0.745,0.501,0.055,0.011,0.013
0.821,0.753,0.759,0.756,0.513,0.093,0.048,0.057
0.807,0.685,0.747,0.704,0.427,0.08,0.062,0.092
0.836,0.734,0.794,0.756,0.525,0.069,0.029,0.038
0.828,0.735,0.775,0.751,0.509,0.078,0.025,0.016
0.817,0.679,0.778,0.705,0.446,0.048,0.016,0.021
0.807,0.632,0.803,0.654,0.4,0.034,0.008,0.008
0.811,0.682,0.758,0.704,0.433,0.061,0.034,0.046
0.818,0.694,0.769,0.717,0.457,0.058,0.027,0.04
0.829,0.721,0.782,0.743,0.499,0.071,0.036,0.05
0.838,0.73,0.801,0.754,0.526,0.051,0.007,0.009
0.834,0.738,0.787,0.756,0.523,0.057,0.001,0.012
0.825,0.719,0.773,0.738,0.489,0.056,0.019,0.029
0.815,0.689,0.766,0.712,0.449,0.061,0.029,0.038
0.796,0.717,0.724,0.72,0.441,0.079,0.043,0.055
0.818,0.703,0.767,0.724,0.465,0.059,0.024,0.033
0.797,0.717,0.726,0.721,0.443,0.084,0.041,0.041
0.8,0.692,0.732,0.707,0.422,0.065,0.022,0.016
0.802,0.749,0.735,0.741,0.484,0.098,0.04,0.027
0.825,0.71,0.779,0.733,0.484,0.048,0.005,0.005
0.817,0.705,0.763,0.725,0.464,0.075,0.05,0.074
0.791,0.706,0.717,0.711,0.423,0.089,0.062,0.084
0.798,0.633,0.754,0.653,0.368,0.022,0.022,0.049
0.811,0.701,0.751,0.719,0.45,0.009,0.071,0.13
0.792,0.71,0.718,0.714,0.428,0.068,0.037,0.055
0.823,0.7,0.781,0.725,0.474,0.065,0.034,0.046
0.829,0.709,0.791,0.734,0.493,0.057,0.016,0.016
0.774,0.626,0.687,0.64,0.307,0.022,0.002,0.001
0.778,0.728,0.707,0.715,0.434,0.101,0.041,0.02
0.815,0.697,0.761,0.717,0.453,0.057,0.008,0.007
0.835,0.727,0.794,0.75,0.517,0.059,0.009,0.001
0.809,0.68,0.754,0.702,0.428,0.059,0.039,0.063
0.797,0.69,0.726,0.704,0.414,0.039,0.006,0.018
0.796,0.698,0.723,0.709,0.421,0.075,0.036,0.036
0.787,0.66,0.711,0.676,0.367,0.1,0.097,0.139
0.818,0.702,0.766,0.723,0.463,0.061,0.014,0.005
0.795,0.728,0.724,0.726,0.452,0.074,0.024,0.016
0.813,0.719,0.75,0.731,0.468,0.068,0.018,0.009
0.833,0.703,0.81,0.732,0.501,0.05,0.018,0.031
0.764,0.716,0.692,0.701,0.407,0.054,0.017,0.027
0.813,0.733,0.748,0.74,0.481,0.08,0.034,0.036
0.765,0.536,0.712,0.509,0.175,0.005,0.003,0.003
0.797,0.717,0.726,0.721,0.443,0.085,0.031,0.015
0.785,0.605,0.73,0.618,0.311,0.046,0.041,0.064
0.769,0.544,0.734,0.522,0.203,0.013,0.0,0.008
0.802,0.655,0.749,0.677,0.393,0.045,0.007,0.003
0.805,0.668,0.751,0.69,0.41,0.039,0.012,0.038
0.808,0.67,0.757,0.693,0.418,0.046,0.009,0.004
0.813,0.738,0.748,0.743,0.486,0.064,0.013,0.007
0.795,0.713,0.723,0.717,0.436,0.072,0.04,0.055
0.812,0.711,0.751,0.726,0.46,0.066,0.032,0.045
0.799,0.629,0.764,0.649,0.37,0.03,0.002,0.001
0.835,0.729,0.793,0.751,0.518,0.065,0.028,0.041
0.813,0.685,0.762,0.708,0.441,0.061,0.015,0.002
0.815,0.722,0.753,0.735,0.474,0.069,0.04,0.065
0.817,0.699,0.766,0.721,0.46,0.066,0.029,0.034
0.83,0.739,0.777,0.755,0.515,0.072,0.04,0.063
0.815,0.723,0.753,0.736,0.476,0.065,0.041,0.072
0.802,0.684,0.737,0.701,0.417,0.087,0.068,0.095
0.815,0.711,0.755,0.727,0.464,0.072,0.022,0.012
0.838,0.721,0.808,0.749,0.522,0.053,0.007,0.006
0.808,0.671,0.758,0.694,0.42,0.046,0.003,0.011
0.839,0.744,0.794,0.763,0.535,0.066,0.022,0.031
0.848,0.759,0.812,0.779,0.569,0.08,0.028,0.028
0.809,0.669,0.77,0.693,0.427,0.051,0.017,0.017
0.825,0.728,0.776,0.746,0.502,0.072,0.028,0.03
0.812,0.673,0.779,0.698,0.44,0.047,0.007,0.0
0.809,0.73,0.746,0.737,0.475,0.087,0.042,0.044
0.796,0.646,0.748,0.666,0.38,0.051,0.015,0.005
0.82,0.734,0.764,0.746,0.497,0.074,0.033,0.041
0.81,0.738,0.748,0.743,0.486,0.096,0.038,0.023
0.822,0.741,0.767,0.752,0.507,0.078,0.036,0.046
0.836,0.77,0.784,0.777,0.554,0.097,0.053,0.068
0.813,0.738,0.752,0.745,0.49,0.079,0.033,0.036
0.822,0.715,0.776,0.736,0.487,0.076,0.041,0.054
0.848,0.779,0.804,0.79,0.582,0.088,0.03,0.028
0.84,0.747,0.801,0.767,0.545,0.074,0.016,0.001
0.8,0.714,0.734,0.722,0.447,0.083,0.038,0.036
0.805,0.734,0.741,0.737,0.475,0.086,0.038,0.037
0.803,0.719,0.738,0.727,0.457,0.072,0.026,0.023
0.82,0.725,0.767,0.741,0.49,0.093,0.072,0.111
0.856,0.769,0.827,0.791,0.593,0.077,0.022,0.021
0.83,0.73,0.788,0.75,0.514,0.072,0.024,0.021
0.837,0.759,0.788,0.771,0.546,0.081,0.032,0.037
0.811,0.737,0.748,0.742,0.485,0.084,0.032,0.025
0.813,0.747,0.751,0.749,0.499,0.078,0.018,0.004
0.796,0.714,0.728,0.72,0.442,0.083,0.031,0.017
0.82,0.699,0.781,0.724,0.473,0.059,0.02,0.02
0.852,0.778,0.812,0.792,0.589,0.085,0.023,0.014
0.818,0.745,0.758,0.751,0.504,0.081,0.03,0.027
0.793,0.712,0.724,0.718,0.436,0.098,0.06,0.065
0.787,0.696,0.715,0.704,0.411,0.075,0.021,0.001
0.811,0.737,0.749,0.742,0.485,0.094,0.051,0.057
0.799,0.707,0.733,0.718,0.44,0.079,0.036,0.034
0.819,0.729,0.764,0.743,0.491,0.087,0.053,0.072
0.838,0.766,0.788,0.776,0.554,0.091,0.043,0.052
0.832,0.714,0.804,0.741,0.511,0.055,0.004,0.008
0.836,0.746,0.791,0.764,0.535,0.086,0.049,0.067
0.834,0.725,0.802,0.75,0.521,0.067,0.019,0.015
0.815,0.744,0.755,0.749,0.498,0.106,0.073,0.097
0.807,0.734,0.743,0.739,0.478,0.086,0.041,0.043
0.818,0.741,0.759,0.749,0.5,0.074,0.024,0.021
0.802,0.762,0.739,0.749,0.5,0.108,0.049,0.038
0.817,0.717,0.764,0.734,0.478,0.078,0.044,0.059
0.818,0.737,0.76,0.747,0.496,0.076,0.034,0.043
0.818,0.726,0.762,0.741,0.487,0.066,0.022,0.024
0.807,0.732,0.743,0.737,0.475,0.083,0.023,0.003
0.843,0.766,0.798,0.779,0.562,0.085,0.032,0.032
0.796,0.715,0.728,0.721,0.443,0.086,0.033,0.017
0.808,0.731,0.745,0.738,0.476,0.095,0.055,0.065
0.822,0.71,0.778,0.732,0.483,0.078,0.047,0.063
0.784,0.604,0.748,0.615,0.321,0.039,0.018,0.018
0.803,0.727,0.737,0.732,0.464,0.099,0.076,0.108
0.812,0.742,0.75,0.746,0.492,0.083,0.022,0.002
0.79,0.639,0.733,0.658,0.36,0.033,0.003,0.001
0.811,0.737,0.749,0.742,0.486,0.092,0.061,0.085
0.814,0.745,0.753,0.749,0.498,0.09,0.051,0.066
0.8,0.712,0.734,0.721,0.445,0.067,0.031,0.041
0.808,0.738,0.745,0.741,0.483,0.097,0.044,0.037
0.802,0.729,0.736,0.732,0.465,0.088,0.054,0.071
0.814,0.74,0.753,0.746,0.494,0.088,0.037,0.033
0.806,0.728,0.741,0.734,0.469,0.079,0.036,0.039
0.815,0.746,0.754,0.75,0.5,0.105,0.066,0.083
0.829,0.749,0.776,0.761,0.525,0.084,0.045,0.062
0.823,0.74,0.768,0.752,0.508,0.082,0.042,0.054
0.83,0.745,0.781,0.759,0.524,0.081,0.038,0.046
0.817,0.686,0.783,0.711,0.459,0.055,0.017,0.016
0.809,0.732,0.746,0.739,0.478,0.097,0.055,0.062
0.813,0.731,0.752,0.74,0.482,0.103,0.078,0.111
0.803,0.722,0.738,0.729,0.46,0.082,0.046,0.057
0.818,0.739,0.759,0.748,0.497,0.074,0.02,0.009
0.816,0.732,0.758,0.743,0.49,0.083,0.051,0.072
0.806,0.734,0.742,0.738,0.477,0.08,0.032,0.031
0.807,0.729,0.744,0.736,0.472,0.071,0.017,0.004
0.821,0.71,0.775,0.732,0.481,0.062,0.02,0.02
0.819,0.742,0.76,0.75,0.503,0.076,0.031,0.037
0.83,0.749,0.778,0.762,0.527,0.097,0.068,0.099
0.807,0.732,0.744,0.737,0.475,0.092,0.049,0.053
0.807,0.731,0.744,0.737,0.475,0.083,0.042,0.051
0.83,0.74,0.782,0.756,0.52,0.087,0.044,0.052
0.82,0.735,0.765,0.747,0.499,0.078,0.035,0.042
0.804,0.724,0.74,0.731,0.464,0.071,0.021,0.014
0.794,0.714,0.725,0.719,0.439,0.099,0.073,0.099
0.816,0.743,0.755,0.749,0.498,0.089,0.044,0.05
0.777,0.745,0.714,0.725,0.458,0.128,0.062,0.036
0.808,0.734,0.745,0.739,0.478,0.087,0.044,0.05
0.816,0.743,0.756,0.749,0.499,0.091,0.029,0.01
0.822,0.74,0.766,0.751,0.506,0.085,0.044,0.056
0.811,0.738,0.748,0.743,0.486,0.078,0.031,0.033
0.802,0.722,0.737,0.728,0.458,0.083,0.04,0.042
0.821,0.735,0.765,0.748,0.499,0.082,0.043,0.056
0.806,0.731,0.742,0.736,0.472,0.08,0.036,0.038
0.812,0.718,0.753,0.732,0.47,0.072,0.036,0.047
0.807,0.73,0.742,0.736,0.473,0.089,0.046,0.051
0.808,0.735,0.744,0.739,0.479,0.096,0.049,0.048
0.812,0.722,0.752,0.734,0.473,0.084,0.042,0.047
0.822,0.68,0.809,0.709,0.472,0.042,0.0,0.01
0.804,0.714,0.739,0.725,0.453,0.09,0.053,0.062
0.811,0.737,0.748,0.742,0.485,0.092,0.063,0.091
0.807,0.73,0.744,0.736,0.473,0.084,0.037,0.035
0.813,0.721,0.755,0.735,0.475,0.083,0.051,0.071
0.833,0.734,0.791,0.755,0.522,0.079,0.039,0.049
0.782,0.622,0.719,0.637,0.326,0.048,0.033,0.047
0.827,0.729,0.781,0.748,0.507,0.085,0.058,0.087
0.839,0.736,0.807,0.761,0.538,0.065,0.007,0.01
0.814,0.747,0.753,0.75,0.5,0.075,0.02,0.012
0.834,0.743,0.789,0.761,0.53,0.077,0.027,0.024
0.807,0.732,0.743,0.737,0.475,0.083,0.026,0.011
0.827,0.7,0.803,0.728,0.492,0.056,0.011,0.003
0.84,0.747,0.802,0.768,0.546,0.079,0.025,0.018
0.814,0.745,0.752,0.749,0.498,0.085,0.043,0.054
0.806,0.732,0.741,0.737,0.473,0.081,0.032,0.03
0.829,0.742,0.778,0.757,0.519,0.061,0.01,0.008
0.846,0.762,0.807,0.78,0.567,0.087,0.036,0.039
0.826,0.752,0.77,0.761,0.523,0.079,0.027,0.025
0.814,0.745,0.753,0.749,0.498,0.075,0.021,0.014
0.817,0.737,0.758,0.746,0.495,0.091,0.051,0.064
0.81,0.737,0.748,0.742,0.485,0.087,0.042,0.047
0.811,0.736,0.748,0.742,0.484,0.089,0.041,0.04
0.811,0.742,0.748,0.745,0.49,0.076,0.026,0.023
0.818,0.73,0.762,0.743,0.491,0.077,0.036,0.045
0.814,0.745,0.752,0.748,0.497,0.083,0.022,0.005
0.808,0.736,0.744,0.74,0.48,0.088,0.036,0.029
0.808,0.734,0.745,0.739,0.479,0.075,0.021,0.011
0.824,0.735,0.771,0.749,0.504,0.077,0.042,0.059
0.821,0.751,0.763,0.757,0.514,0.074,0.034,0.05
0.808,0.733,0.744,0.738,0.477,0.083,0.033,0.029
0.828,0.742,0.778,0.756,0.518,0.083,0.038,0.043
0.811,0.734,0.749,0.741,0.483,0.084,0.037,0.036
0.813,0.737,0.751,0.743,0.488,0.085,0.04,0.042
0.813,0.738,0.751,0.744,0.489,0.085,0.042,0.047
0.814,0.74,0.753,0.746,0.494,0.085,0.031,0.022
0.811,0.735,0.749,0.741,0.484,0.093,0.045,0.044
0.816,0.741,0.756,0.748,0.497,0.082,0.028,0.02
0.813,0.737,0.751,0.743,0.488,0.083,0.039,0.044
0.842,0.746,0.806,0.768,0.548,0.071,0.02,0.017
0.808,0.735,0.744,0.74,0.479,0.09,0.043,0.042
0.815,0.744,0.755,0.749,0.498,0.092,0.03,0.009
0.837,0.739,0.798,0.76,0.534,0.07,0.012,0.002
0.795,0.716,0.726,0.721,0.443,0.076,0.035,0.037
0.806,0.729,0.741,0.735,0.47,0.091,0.045,0.045
0.81,0.735,0.748,0.741,0.483,0.082,0.025,0.008
0.799,0.719,0.731,0.725,0.45,0.085,0.046,0.052
0.809,0.733,0.746,0.739,0.479,0.08,0.031,0.028
0.804,0.726,0.738,0.732,0.464,0.096,0.061,0.076
0.797,0.716,0.729,0.722,0.445,0.085,0.045,0.05
0.815,0.744,0.754,0.749,0.498,0.096,0.048,0.048
0.806,0.732,0.741,0.736,0.473,0.077,0.026,0.017
0.814,0.742,0.753,0.747,0.495,0.088,0.049,0.063
0.812,0.743,0.75,0.746,0.493,0.088,0.056,0.08
0.801,0.725,0.734,0.729,0.459,0.09,0.041,0.033
0.797,0.717,0.729,0.722,0.445,0.086,0.045,0.049
0.804,0.731,0.739,0.735,0.47,0.089,0.044,0.045
0.799,0.715,0.732,0.722,0.447,0.084,0.055,0.077
0.812,0.738,0.75,0.744,0.488,0.08,0.038,0.046
0.795,0.713,0.726,0.719,0.439,0.086,0.046,0.051
0.804,0.725,0.738,0.731,0.464,0.083,0.039,0.04
0.811,0.739,0.748,0.743,0.487,0.086,0.031,0.03
0.857,0.767,0.83,0.79,0.593,0.076,0.006,0.007
0.814,0.734,0.754,0.743,0.488,0.085,0.033,0.036
0.817,0.741,0.757,0.748,0.498,0.074,0.009,0.004
0.816,0.74,0.755,0.747,0.495,0.094,0.045,0.054
0.791,0.713,0.72,0.716,0.433,0.098,0.06,0.075
0.787,0.596,0.776,0.603,0.325,0.028,0.002,0.015
0.797,0.642,0.754,0.662,0.379,0.047,0.022,0.033
0.828,0.757,0.773,0.764,0.53,0.084,0.026,0.027
0.827,0.757,0.77,0.763,0.527,0.082,0.024,0.025
0.793,0.719,0.723,0.721,0.442,0.098,0.037,0.021
0.818,0.75,0.758,0.754,0.508,0.085,0.022,0.014
0.807,0.734,0.743,0.738,0.477,0.096,0.047,0.053
0.832,0.736,0.786,0.755,0.519,0.079,0.031,0.039
0.811,0.735,0.748,0.741,0.482,0.088,0.032,0.029
0.821,0.727,0.767,0.742,0.492,0.084,0.043,0.06
0.813,0.741,0.751,0.746,0.492,0.086,0.025,0.017
0.84,0.742,0.803,0.764,0.541,0.071,0.008,0.004
0.793,0.714,0.723,0.718,0.437,0.092,0.046,0.05
0.816,0.726,0.759,0.739,0.484,0.076,0.014,0.0
0.812,0.708,0.755,0.725,0.461,0.073,0.019,0.01
0.819,0.719,0.766,0.737,0.483,0.069,0.017,0.014
0.835,0.735,0.795,0.757,0.527,0.079,0.031,0.04
0.806,0.736,0.741,0.739,0.477,0.095,0.044,0.048
0.8,0.646,0.762,0.668,0.391,0.068,0.05,0.072
0.805,0.727,0.739,0.733,0.466,0.097,0.035,0.02
0.806,0.737,0.741,0.739,0.478,0.092,0.047,0.06
0.812,0.734,0.749,0.741,0.483,0.097,0.045,0.048
0.805,0.714,0.741,0.725,0.454,0.081,0.035,0.04
0.815,0.692,0.771,0.716,0.457,0.078,0.035,0.036
0.843,0.757,0.801,0.774,0.555,0.088,0.04,0.054
0.814,0.751,0.752,0.752,0.503,0.095,0.042,0.048
0.836,0.743,0.793,0.762,0.533,0.089,0.06,0.1
0.837,0.77,0.784,0.777,0.554,0.104,0.044,0.047
0.811,0.738,0.749,0.743,0.487,0.083,0.029,0.03
0.823,0.732,0.77,0.747,0.5,0.089,0.039,0.044
0.799,0.723,0.731,0.727,0.455,0.088,0.034,0.029
0.833,0.744,0.786,0.76,0.528,0.087,0.037,0.045
0.811,0.739,0.748,0.743,0.487,0.09,0.026,0.011
0.856,0.765,0.829,0.789,0.59,0.077,0.01,0.0
0.812,0.74,0.749,0.744,0.489,0.083,0.028,0.028
0.811,0.739,0.748,0.743,0.487,0.085,0.041,0.056
0.821,0.754,0.762,0.758,0.516,0.088,0.029,0.028
0.808,0.729,0.745,0.736,0.474,0.079,0.027,0.028
0.802,0.704,0.737,0.717,0.439,0.073,0.014,0.005
0.83,0.747,0.779,0.761,0.525,0.085,0.028,0.027
0.855,0.766,0.825,0.789,0.589,0.081,0.021,0.023
0.828,0.759,0.771,0.765,0.53,0.089,0.027,0.024
0.819,0.748,0.76,0.753,0.507,0.084,0.026,0.024
0.815,0.729,0.755,0.74,0.483,0.09,0.035,0.032
0.826,0.735,0.775,0.75,0.508,0.09,0.037,0.038
0.843,0.763,0.798,0.778,0.56,0.097,0.043,0.052
0.844,0.756,0.804,0.774,0.557,0.085,0.027,0.029
0.808,0.74,0.744,0.742,0.484,0.107,0.058,0.065
0.836,0.746,0.791,0.764,0.535,0.08,0.015,0.002
0.779,0.591,0.736,0.598,0.293,0.028,0.001,0.009
0.828,0.722,0.786,0.744,0.504,0.063,0.009,0.004
0.833,0.719,0.802,0.745,0.515,0.078,0.045,0.069
0.804,0.734,0.738,0.736,0.472,0.09,0.027,0.013
0.827,0.72,0.784,0.742,0.5,0.064,0.015,0.016
0.832,0.744,0.784,0.76,0.526,0.085,0.037,0.049
0.817,0.714,0.763,0.731,0.474,0.087,0.055,0.078
0.807,0.734,0.742,0.738,0.476,0.101,0.049,0.051
0.812,0.715,0.753,0.73,0.466,0.093,0.055,0.07
0.815,0.743,0.754,0.748,0.497,0.089,0.027,0.017
0.817,0.725,0.759,0.739,0.483,0.087,0.035,0.033
0.805,0.676,0.752,0.697,0.421,0.068,0.027,0.025
0.835,0.765,0.782,0.773,0.547,0.099,0.029,0.016
0.834,0.743,0.787,0.761,0.529,0.077,0.035,0.055
0.836,0.767,0.783,0.774,0.55,0.088,0.038,0.055
0.794,0.673,0.728,0.691,0.398,0.07,0.046,0.068
0.834,0.75,0.786,0.765,0.535,0.078,0.029,0.041
0.831,0.749,0.78,0.762,0.528,0.082,0.026,0.026
0.823,0.744,0.766,0.754,0.51,0.087,0.03,0.029
0.84,0.738,0.806,0.762,0.54,0.076,0.035,0.054
0.828,0.748,0.775,0.76,0.522,0.087,0.03,0.03
0.837,0.739,0.796,0.76,0.532,0.079,0.038,0.058
0.824,0.727,0.774,0.745,0.499,0.066,0.016,0.021
0.833,0.759,0.78,0.768,0.539,0.09,0.038,0.047
0.828,0.733,0.779,0.751,0.51,0.087,0.026,0.014
0.835,0.752,0.786,0.766,0.537,0.094,0.04,0.045
0.839,0.766,0.789,0.776,0.555,0.094,0.041,0.053
0.831,0.735,0.786,0.754,0.518,0.081,0.039,0.056
0.841,0.74,0.807,0.764,0.543,0.082,0.041,0.061
0.833,0.744,0.785,0.761,0.528,0.087,0.038,0.047
0.83,0.752,0.778,0.763,0.529,0.088,0.029,0.025
0.816,0.667,0.799,0.694,0.447,0.049,0.016,0.023
0.815,0.649,0.827,0.675,0.441,0.037,0.003,0.003
0.834,0.74,0.789,0.759,0.527,0.08,0.034,0.047
0.806,0.703,0.744,0.718,0.445,0.078,0.041,0.055
0.806,0.692,0.747,0.71,0.436,0.084,0.052,0.071
0.827,0.748,0.772,0.758,0.519,0.087,0.023,0.012
0.827,0.719,0.785,0.741,0.5,0.066,0.026,0.041
0.824,0.736,0.771,0.75,0.506,0.103,0.069,0.099
0.815,0.669,0.792,0.695,0.444,0.053,0.011,0.008
0.81,0.695,0.757,0.715,0.448,0.061,0.02,0.024
0.828,0.737,0.779,0.753,0.514,0.068,0.01,0.005
0.791,0.631,0.742,0.649,0.355,0.045,0.03,0.051
0.825,0.744,0.77,0.755,0.513,0.091,0.05,0.071
0.816,0.68,0.783,0.706,0.452,0.055,0.027,0.046
0.827,0.739,0.775,0.754,0.513,0.089,0.048,0.067
0.803,0.615,0.848,0.63,0.399,0.022,0.006,0.008
0.815,0.687,0.774,0.711,0.453,0.069,0.03,0.035
0.814,0.677,0.779,0.702,0.444,0.056,0.012,0.007
0.821,0.733,0.765,0.746,0.498,0.089,0.036,0.037
0.824,0.701,0.789,0.726,0.482,0.055,0.004,0.004
0.826,0.68,0.823,0.71,0.482,0.041,0.012,0.028
0.82,0.694,0.784,0.719,0.47,0.063,0.043,0.078
0.82,0.737,0.762,0.748,0.498,0.099,0.046,0.049
0.817,0.712,0.765,0.731,0.474,0.087,0.049,0.064
0.838,0.725,0.811,0.752,0.529,0.073,0.022,0.021
0.818,0.75,0.758,0.754,0.508,0.095,0.03,0.019
0.835,0.741,0.792,0.761,0.531,0.093,0.042,0.049
