accuracy,recall,precision,f1,mcc,spd,aod,eod
0.804,0.776,0.691,0.713,0.459,0.136,0.082,0.09
0.869,0.678,0.783,0.711,0.448,0.046,0.002,0.016
0.869,0.677,0.784,0.71,0.448,0.035,0.019,0.042
0.87,0.681,0.785,0.714,0.455,0.069,0.041,0.06
0.87,0.679,0.785,0.713,0.452,0.058,0.021,0.025
0.804,0.776,0.691,0.714,0.46,0.142,0.086,0.092
0.801,0.772,0.688,0.709,0.452,0.126,0.07,0.075
0.805,0.777,0.692,0.715,0.462,0.179,0.121,0.123
0.869,0.678,0.783,0.711,0.45,0.062,0.028,0.037
0.868,0.674,0.779,0.706,0.441,0.03,0.025,0.051
0.869,0.678,0.783,0.711,0.45,0.058,0.022,0.027
0.801,0.773,0.688,0.71,0.453,0.127,0.072,0.077
0.869,0.678,0.784,0.711,0.45,0.063,0.03,0.04
0.872,0.685,0.789,0.719,0.463,0.083,0.06,0.088
0.871,0.685,0.787,0.718,0.462,0.092,0.075,0.111
0.871,0.682,0.787,0.715,0.457,0.068,0.041,0.06
0.872,0.687,0.788,0.72,0.464,0.107,0.098,0.146
0.87,0.679,0.784,0.712,0.452,0.062,0.027,0.035
0.804,0.779,0.692,0.715,0.463,0.249,0.188,0.184
0.8,0.771,0.687,0.709,0.45,0.119,0.063,0.067
0.869,0.677,0.782,0.71,0.447,0.041,0.01,0.029
0.804,0.779,0.692,0.714,0.463,0.25,0.19,0.186
0.803,0.776,0.691,0.713,0.459,0.142,0.086,0.092
0.804,0.779,0.692,0.714,0.462,0.252,0.191,0.186
0.796,0.769,0.684,0.704,0.444,0.086,0.027,0.029
0.796,0.769,0.684,0.704,0.444,0.09,0.034,0.039
0.872,0.687,0.789,0.72,0.465,0.104,0.091,0.133
0.797,0.768,0.684,0.705,0.444,0.09,0.034,0.039
0.794,0.768,0.683,0.703,0.443,0.076,0.021,0.029
0.795,0.767,0.683,0.703,0.441,0.088,0.033,0.039
0.794,0.769,0.682,0.703,0.443,0.073,0.016,0.021
0.795,0.768,0.683,0.704,0.443,0.088,0.032,0.037
0.801,0.773,0.688,0.71,0.454,0.126,0.069,0.075
0.797,0.769,0.684,0.705,0.445,0.091,0.034,0.037
0.794,0.767,0.682,0.703,0.441,0.081,0.026,0.034
0.868,0.677,0.781,0.71,0.446,0.04,0.013,0.034
0.796,0.767,0.683,0.704,0.442,0.093,0.036,0.039
0.795,0.768,0.683,0.703,0.443,0.072,0.017,0.024
0.796,0.769,0.683,0.704,0.444,0.079,0.021,0.024
0.796,0.769,0.683,0.704,0.444,0.089,0.031,0.034
0.794,0.768,0.682,0.703,0.442,0.069,0.014,0.021
0.871,0.684,0.787,0.717,0.46,0.078,0.054,0.08
0.868,0.676,0.781,0.709,0.445,0.04,0.013,0.034
0.869,0.678,0.783,0.711,0.449,0.044,0.005,0.019
0.869,0.677,0.782,0.71,0.447,0.041,0.013,0.034
0.797,0.769,0.684,0.705,0.445,0.096,0.038,0.042
0.869,0.678,0.782,0.71,0.448,0.044,0.006,0.021
0.869,0.676,0.782,0.709,0.446,0.04,0.012,0.031
0.869,0.679,0.783,0.712,0.45,0.049,0.005,0.001
0.869,0.677,0.783,0.71,0.447,0.04,0.012,0.031
0.868,0.676,0.781,0.709,0.445,0.041,0.011,0.031
0.868,0.675,0.779,0.708,0.443,0.039,0.016,0.039
0.806,0.777,0.693,0.715,0.462,0.192,0.13,0.126
0.797,0.769,0.684,0.706,0.446,0.099,0.044,0.052
0.806,0.778,0.693,0.716,0.463,0.162,0.104,0.108
0.796,0.769,0.684,0.704,0.444,0.09,0.034,0.039
0.872,0.688,0.789,0.721,0.466,0.104,0.091,0.136
0.796,0.769,0.684,0.705,0.445,0.087,0.03,0.034
0.794,0.768,0.683,0.703,0.443,0.08,0.023,0.029
0.804,0.776,0.691,0.713,0.459,0.14,0.085,0.092
0.872,0.689,0.79,0.722,0.467,0.103,0.09,0.133
0.796,0.769,0.684,0.704,0.444,0.087,0.029,0.031
0.869,0.676,0.782,0.709,0.446,0.038,0.015,0.037
0.87,0.679,0.784,0.712,0.452,0.054,0.014,0.014
0.87,0.684,0.785,0.717,0.458,0.076,0.053,0.08
0.872,0.685,0.788,0.719,0.462,0.092,0.074,0.111
0.872,0.687,0.789,0.72,0.465,0.1,0.085,0.126
0.797,0.769,0.684,0.706,0.446,0.102,0.047,0.052
0.872,0.688,0.789,0.721,0.465,0.106,0.095,0.141
0.87,0.684,0.785,0.717,0.458,0.075,0.051,0.077
0.872,0.688,0.788,0.721,0.466,0.104,0.09,0.133
0.805,0.775,0.692,0.714,0.459,0.2,0.138,0.134
0.871,0.684,0.787,0.717,0.46,0.077,0.054,0.08
0.789,0.771,0.68,0.7,0.442,0.133,0.075,0.076
0.869,0.678,0.783,0.711,0.45,0.045,0.004,0.019
0.869,0.679,0.784,0.712,0.45,0.053,0.015,0.017
0.869,0.679,0.784,0.712,0.45,0.063,0.031,0.043
0.806,0.776,0.692,0.715,0.461,0.142,0.084,0.087
0.872,0.686,0.788,0.719,0.463,0.091,0.073,0.108
0.787,0.765,0.677,0.697,0.433,0.051,0.004,0.003
0.869,0.679,0.784,0.712,0.45,0.041,0.01,0.029
0.807,0.778,0.694,0.716,0.464,0.164,0.105,0.108
0.869,0.677,0.783,0.71,0.448,0.046,0.001,0.008
0.87,0.682,0.786,0.715,0.455,0.069,0.041,0.06
0.868,0.675,0.781,0.708,0.443,0.029,0.027,0.054
0.87,0.681,0.784,0.714,0.454,0.07,0.042,0.06
0.868,0.674,0.78,0.707,0.441,0.03,0.026,0.051
0.868,0.674,0.78,0.707,0.441,0.03,0.026,0.051
0.869,0.677,0.782,0.71,0.447,0.041,0.011,0.029
0.871,0.684,0.786,0.717,0.459,0.073,0.047,0.07
0.868,0.674,0.78,0.707,0.441,0.03,0.026,0.051
0.869,0.678,0.783,0.711,0.449,0.047,0.001,0.009
0.868,0.676,0.781,0.708,0.444,0.044,0.004,0.018
0.801,0.771,0.692,0.713,0.455,0.096,0.038,0.046
0.866,0.667,0.794,0.702,0.443,0.079,0.057,0.085
0.866,0.668,0.794,0.703,0.444,0.08,0.059,0.087
0.866,0.666,0.794,0.701,0.442,0.06,0.021,0.021
0.81,0.776,0.699,0.722,0.469,0.165,0.111,0.125
0.866,0.667,0.791,0.702,0.441,0.089,0.078,0.122
0.803,0.773,0.693,0.715,0.459,0.098,0.041,0.051
0.81,0.775,0.699,0.722,0.469,0.217,0.166,0.182
0.866,0.667,0.793,0.702,0.442,0.084,0.068,0.105
0.81,0.777,0.699,0.722,0.47,0.155,0.099,0.11
0.866,0.667,0.791,0.702,0.441,0.091,0.08,0.125
0.867,0.67,0.793,0.705,0.447,0.099,0.096,0.154
0.8,0.771,0.691,0.712,0.455,0.086,0.026,0.031
0.866,0.667,0.791,0.702,0.441,0.087,0.074,0.115
0.804,0.773,0.694,0.715,0.46,0.105,0.048,0.061
0.867,0.668,0.795,0.704,0.446,0.081,0.06,0.09
0.803,0.772,0.693,0.715,0.458,0.1,0.043,0.053
0.807,0.771,0.696,0.717,0.46,0.261,0.212,0.227
0.806,0.775,0.696,0.718,0.465,0.12,0.066,0.081
0.811,0.774,0.699,0.721,0.468,0.193,0.14,0.155
0.867,0.672,0.794,0.707,0.449,0.104,0.105,0.169
0.866,0.667,0.793,0.702,0.442,0.085,0.07,0.11
0.867,0.672,0.793,0.707,0.449,0.111,0.119,0.196
0.866,0.665,0.793,0.701,0.441,0.043,0.01,0.031
0.809,0.772,0.697,0.719,0.463,0.255,0.203,0.217
0.866,0.669,0.792,0.703,0.443,0.093,0.084,0.132
0.866,0.672,0.791,0.706,0.447,0.111,0.119,0.196
0.797,0.769,0.688,0.709,0.45,0.071,0.01,0.014
0.865,0.665,0.791,0.699,0.438,0.066,0.03,0.035
0.866,0.664,0.794,0.7,0.44,0.056,0.016,0.013
0.868,0.674,0.797,0.709,0.454,0.105,0.108,0.176
0.866,0.667,0.793,0.702,0.442,0.085,0.07,0.11
0.811,0.775,0.7,0.722,0.469,0.219,0.168,0.185
0.866,0.666,0.794,0.701,0.441,0.053,0.01,0.003
0.866,0.666,0.795,0.702,0.443,0.043,0.009,0.029
0.812,0.775,0.7,0.723,0.469,0.197,0.145,0.16
0.825,0.767,0.709,0.729,0.472,0.149,0.097,0.112
0.812,0.776,0.7,0.723,0.47,0.211,0.16,0.178
0.866,0.666,0.794,0.701,0.441,0.054,0.011,0.003
0.866,0.667,0.794,0.702,0.443,0.064,0.028,0.033
0.866,0.669,0.791,0.704,0.444,0.096,0.091,0.144
0.801,0.772,0.692,0.713,0.457,0.091,0.033,0.043
0.812,0.776,0.701,0.723,0.471,0.2,0.148,0.165
0.81,0.775,0.699,0.721,0.468,0.241,0.187,0.2
0.866,0.667,0.793,0.702,0.442,0.041,0.011,0.032
0.865,0.665,0.792,0.7,0.439,0.065,0.032,0.04
0.811,0.774,0.699,0.721,0.467,0.234,0.181,0.195
0.867,0.672,0.795,0.707,0.45,0.106,0.107,0.174
0.867,0.67,0.793,0.705,0.447,0.096,0.088,0.139
0.808,0.772,0.696,0.718,0.462,0.264,0.211,0.222
0.866,0.666,0.795,0.701,0.442,0.057,0.016,0.013
0.866,0.668,0.791,0.703,0.443,0.094,0.086,0.137
0.805,0.774,0.695,0.717,0.463,0.114,0.057,0.068
0.808,0.775,0.697,0.719,0.466,0.121,0.064,0.076
0.797,0.771,0.689,0.71,0.453,0.094,0.039,0.053
0.802,0.771,0.692,0.713,0.456,0.093,0.034,0.041
0.866,0.666,0.792,0.701,0.44,0.077,0.054,0.08
0.799,0.77,0.69,0.711,0.452,0.079,0.02,0.026
0.807,0.775,0.697,0.719,0.466,0.217,0.161,0.172
0.866,0.667,0.795,0.702,0.444,0.049,0.003,0.007
0.808,0.775,0.697,0.719,0.466,0.127,0.071,0.083
0.866,0.667,0.794,0.702,0.443,0.05,0.004,0.007
0.866,0.668,0.793,0.703,0.444,0.085,0.069,0.107
0.866,0.668,0.793,0.703,0.444,0.093,0.085,0.134
0.802,0.772,0.693,0.714,0.458,0.099,0.04,0.048
0.865,0.665,0.791,0.699,0.438,0.068,0.035,0.045
0.866,0.667,0.795,0.702,0.444,0.05,0.004,0.007
0.866,0.666,0.795,0.702,0.443,0.05,0.005,0.004
0.866,0.667,0.793,0.702,0.442,0.085,0.07,0.11
0.866,0.667,0.792,0.702,0.442,0.089,0.078,0.122
0.865,0.667,0.79,0.701,0.44,0.089,0.079,0.125
0.81,0.776,0.7,0.722,0.47,0.163,0.109,0.123
0.866,0.667,0.794,0.702,0.443,0.051,0.005,0.004
0.867,0.668,0.795,0.703,0.445,0.043,0.008,0.027
0.866,0.669,0.793,0.704,0.445,0.092,0.081,0.127
0.866,0.667,0.794,0.702,0.443,0.078,0.056,0.082
0.866,0.665,0.793,0.701,0.441,0.054,0.011,0.003
0.866,0.666,0.795,0.702,0.443,0.054,0.012,0.006
0.866,0.667,0.793,0.702,0.442,0.077,0.054,0.08
0.866,0.667,0.792,0.702,0.442,0.09,0.08,0.125
0.866,0.667,0.793,0.702,0.442,0.083,0.066,0.1
0.808,0.776,0.698,0.72,0.467,0.141,0.086,0.1
0.867,0.669,0.794,0.705,0.446,0.086,0.071,0.11
0.866,0.668,0.794,0.704,0.445,0.082,0.063,0.095
0.866,0.668,0.793,0.703,0.444,0.085,0.069,0.107
0.866,0.667,0.793,0.702,0.442,0.086,0.073,0.115
0.866,0.666,0.793,0.701,0.441,0.039,0.017,0.044
0.865,0.665,0.792,0.7,0.439,0.065,0.029,0.033
0.866,0.669,0.793,0.704,0.445,0.085,0.07,0.107
0.866,0.667,0.794,0.702,0.443,0.077,0.052,0.075
0.81,0.775,0.699,0.721,0.468,0.188,0.133,0.145
0.867,0.667,0.796,0.703,0.445,0.046,0.004,0.022
0.866,0.668,0.793,0.703,0.443,0.068,0.034,0.043
0.867,0.671,0.793,0.706,0.448,0.105,0.107,0.174
0.866,0.667,0.791,0.702,0.441,0.09,0.079,0.125
0.808,0.772,0.696,0.718,0.462,0.263,0.21,0.222
0.81,0.776,0.7,0.722,0.469,0.175,0.121,0.135
0.809,0.776,0.698,0.72,0.468,0.15,0.094,0.106
0.866,0.668,0.794,0.704,0.445,0.086,0.073,0.115
0.808,0.775,0.697,0.719,0.466,0.137,0.083,0.098
0.81,0.776,0.699,0.722,0.469,0.174,0.121,0.135
0.81,0.776,0.699,0.721,0.469,0.167,0.113,0.128
0.81,0.776,0.699,0.721,0.469,0.167,0.112,0.125
0.809,0.773,0.697,0.719,0.464,0.252,0.199,0.21
0.81,0.776,0.699,0.721,0.469,0.161,0.106,0.12
0.808,0.772,0.696,0.718,0.462,0.257,0.206,0.222
0.867,0.671,0.793,0.706,0.448,0.104,0.105,0.169
0.809,0.776,0.698,0.721,0.468,0.149,0.093,0.106
0.808,0.772,0.697,0.719,0.463,0.258,0.207,0.222
0.866,0.666,0.792,0.701,0.44,0.077,0.054,0.08
0.867,0.672,0.794,0.707,0.449,0.104,0.105,0.169
0.81,0.776,0.699,0.722,0.469,0.164,0.11,0.125
0.812,0.776,0.7,0.723,0.47,0.209,0.159,0.178
0.811,0.775,0.699,0.722,0.469,0.189,0.136,0.15
0.809,0.773,0.698,0.72,0.465,0.25,0.195,0.205
0.809,0.776,0.698,0.72,0.468,0.151,0.094,0.106
0.867,0.669,0.794,0.704,0.446,0.092,0.083,0.132
0.81,0.775,0.699,0.721,0.468,0.184,0.13,0.143
0.81,0.775,0.699,0.721,0.468,0.177,0.122,0.135
0.866,0.667,0.794,0.702,0.443,0.079,0.057,0.085
0.81,0.775,0.699,0.721,0.468,0.179,0.125,0.138
0.808,0.772,0.697,0.719,0.463,0.248,0.195,0.207
0.808,0.775,0.697,0.719,0.466,0.139,0.083,0.096
0.812,0.775,0.7,0.723,0.469,0.204,0.153,0.17
0.867,0.673,0.794,0.708,0.451,0.106,0.108,0.174
0.81,0.776,0.699,0.722,0.469,0.159,0.105,0.12
0.808,0.772,0.696,0.718,0.463,0.253,0.199,0.21
0.807,0.776,0.697,0.719,0.466,0.124,0.068,0.081
0.866,0.666,0.792,0.701,0.44,0.077,0.054,0.08
0.81,0.776,0.699,0.722,0.469,0.176,0.122,0.135
0.867,0.67,0.794,0.705,0.447,0.092,0.083,0.132
0.866,0.666,0.792,0.702,0.441,0.078,0.056,0.082
0.81,0.776,0.699,0.721,0.468,0.175,0.121,0.135
0.866,0.667,0.793,0.702,0.442,0.084,0.068,0.105
0.867,0.672,0.792,0.707,0.448,0.109,0.114,0.186
0.866,0.668,0.793,0.703,0.444,0.076,0.051,0.072
0.809,0.776,0.699,0.721,0.469,0.149,0.093,0.106
0.81,0.775,0.699,0.721,0.468,0.162,0.108,0.123
0.866,0.668,0.793,0.703,0.443,0.086,0.072,0.112
0.868,0.674,0.795,0.709,0.453,0.108,0.113,0.184
0.811,0.775,0.7,0.722,0.469,0.233,0.179,0.19
0.866,0.667,0.794,0.702,0.443,0.079,0.057,0.085
0.81,0.775,0.699,0.721,0.468,0.241,0.187,0.2
0.866,0.668,0.794,0.703,0.444,0.08,0.059,0.087
0.867,0.67,0.793,0.705,0.447,0.101,0.1,0.162
0.81,0.775,0.699,0.721,0.468,0.184,0.13,0.143
0.866,0.666,0.792,0.701,0.44,0.067,0.033,0.04
0.866,0.666,0.796,0.701,0.443,0.057,0.016,0.013
0.867,0.671,0.793,0.706,0.448,0.104,0.105,0.169
0.811,0.774,0.699,0.721,0.467,0.197,0.144,0.158
0.794,0.774,0.694,0.714,0.462,0.209,0.133,0.112
0.794,0.775,0.694,0.714,0.462,0.19,0.114,0.093
0.792,0.776,0.694,0.713,0.463,0.164,0.087,0.067
0.79,0.778,0.693,0.713,0.463,0.141,0.066,0.05
0.778,0.767,0.682,0.699,0.441,0.07,0.002,0.014
0.776,0.765,0.681,0.698,0.438,0.066,0.004,0.016
0.864,0.69,0.79,0.722,0.47,0.111,0.103,0.164
0.793,0.78,0.696,0.716,0.468,0.196,0.114,0.083
0.792,0.777,0.694,0.714,0.464,0.131,0.057,0.043
0.862,0.685,0.787,0.717,0.461,0.053,0.006,0.001
0.784,0.78,0.691,0.709,0.463,0.248,0.17,0.145
0.794,0.775,0.694,0.714,0.462,0.222,0.147,0.128
0.793,0.775,0.694,0.713,0.461,0.274,0.204,0.189
0.861,0.684,0.785,0.716,0.458,0.042,0.009,0.02
0.791,0.776,0.693,0.713,0.462,0.14,0.067,0.055
0.791,0.776,0.693,0.713,0.462,0.143,0.067,0.05
0.788,0.781,0.693,0.712,0.466,0.231,0.155,0.135
0.792,0.777,0.694,0.714,0.463,0.163,0.088,0.069
0.864,0.689,0.792,0.722,0.47,0.096,0.083,0.134
0.863,0.686,0.79,0.719,0.465,0.067,0.028,0.037
0.864,0.69,0.792,0.723,0.471,0.099,0.088,0.143
0.864,0.687,0.791,0.72,0.467,0.067,0.029,0.042
0.864,0.689,0.79,0.721,0.468,0.101,0.091,0.148
0.794,0.776,0.695,0.715,0.464,0.183,0.105,0.081
0.792,0.776,0.693,0.713,0.462,0.144,0.069,0.053
0.794,0.775,0.694,0.714,0.462,0.204,0.128,0.107
0.862,0.684,0.786,0.716,0.459,0.04,0.012,0.025
0.864,0.691,0.79,0.723,0.47,0.106,0.095,0.152
0.793,0.774,0.693,0.713,0.46,0.191,0.115,0.095
0.862,0.686,0.786,0.718,0.461,0.053,0.004,0.003
0.788,0.772,0.689,0.708,0.454,0.091,0.018,0.005
0.864,0.689,0.792,0.722,0.47,0.096,0.083,0.134
0.865,0.691,0.795,0.724,0.474,0.083,0.056,0.086
0.794,0.775,0.694,0.715,0.463,0.196,0.122,0.104
0.863,0.688,0.789,0.72,0.466,0.119,0.117,0.186
0.793,0.777,0.695,0.715,0.464,0.18,0.102,0.079
0.794,0.775,0.694,0.715,0.462,0.188,0.113,0.093
0.864,0.688,0.793,0.721,0.47,0.093,0.077,0.124
0.864,0.69,0.792,0.723,0.471,0.073,0.038,0.053
0.796,0.778,0.696,0.716,0.467,0.247,0.177,0.166
0.863,0.687,0.79,0.72,0.466,0.066,0.025,0.032
0.794,0.775,0.694,0.714,0.462,0.201,0.126,0.107
0.794,0.775,0.694,0.714,0.462,0.237,0.163,0.145
0.862,0.685,0.785,0.717,0.459,0.044,0.007,0.017
0.79,0.776,0.692,0.712,0.461,0.119,0.045,0.031
0.864,0.689,0.791,0.721,0.469,0.074,0.04,0.058
0.795,0.775,0.695,0.715,0.464,0.231,0.159,0.142
0.796,0.778,0.696,0.717,0.467,0.248,0.177,0.164
0.864,0.69,0.791,0.722,0.47,0.123,0.122,0.195
0.793,0.774,0.693,0.713,0.46,0.195,0.12,0.1
0.862,0.686,0.788,0.718,0.462,0.047,0.002,0.01
0.862,0.685,0.787,0.717,0.461,0.044,0.007,0.017
0.864,0.689,0.79,0.721,0.468,0.101,0.09,0.145
0.865,0.691,0.796,0.724,0.475,0.083,0.056,0.086
0.794,0.775,0.694,0.714,0.462,0.201,0.126,0.104
0.865,0.69,0.793,0.723,0.472,0.091,0.072,0.115
0.862,0.685,0.788,0.717,0.462,0.047,0.004,0.015
0.863,0.686,0.789,0.718,0.463,0.047,0.002,0.01
0.794,0.775,0.694,0.715,0.463,0.208,0.13,0.104
0.865,0.691,0.795,0.724,0.475,0.085,0.062,0.098
0.794,0.775,0.694,0.714,0.462,0.188,0.113,0.093
0.864,0.69,0.789,0.722,0.469,0.113,0.105,0.164
0.794,0.776,0.695,0.715,0.463,0.263,0.193,0.18
0.865,0.691,0.795,0.724,0.475,0.081,0.052,0.079
0.864,0.691,0.789,0.723,0.47,0.114,0.106,0.167
0.793,0.774,0.694,0.714,0.461,0.211,0.134,0.112
0.794,0.773,0.694,0.714,0.46,0.215,0.139,0.116
0.793,0.774,0.693,0.713,0.461,0.274,0.205,0.192
0.793,0.775,0.694,0.713,0.461,0.185,0.109,0.088
0.864,0.687,0.791,0.72,0.467,0.062,0.019,0.023
0.794,0.774,0.694,0.714,0.461,0.189,0.114,0.093
0.794,0.775,0.694,0.715,0.462,0.237,0.165,0.149
0.865,0.69,0.795,0.723,0.473,0.079,0.049,0.075
0.79,0.776,0.693,0.712,0.461,0.144,0.07,0.055
0.794,0.775,0.694,0.714,0.462,0.201,0.125,0.104
0.865,0.69,0.794,0.723,0.473,0.092,0.076,0.124
0.862,0.684,0.786,0.716,0.459,0.041,0.009,0.02
0.864,0.69,0.79,0.722,0.469,0.107,0.098,0.157
0.794,0.776,0.694,0.714,0.463,0.184,0.106,0.083
0.793,0.774,0.693,0.713,0.461,0.186,0.111,0.09
0.864,0.688,0.792,0.721,0.469,0.09,0.072,0.115
0.785,0.771,0.687,0.706,0.451,0.088,0.015,0.001
0.865,0.689,0.793,0.722,0.471,0.09,0.069,0.11
0.795,0.775,0.695,0.715,0.463,0.201,0.125,0.104
0.864,0.69,0.791,0.722,0.471,0.103,0.092,0.148
0.862,0.684,0.786,0.716,0.459,0.043,0.006,0.015
0.794,0.775,0.694,0.714,0.462,0.2,0.125,0.104
0.864,0.69,0.789,0.722,0.469,0.113,0.106,0.167
0.795,0.777,0.696,0.716,0.466,0.255,0.184,0.171
0.794,0.775,0.694,0.714,0.462,0.199,0.124,0.104
0.785,0.771,0.688,0.706,0.451,0.097,0.022,0.005
0.797,0.778,0.697,0.718,0.468,0.246,0.176,0.164
0.864,0.689,0.792,0.721,0.47,0.093,0.076,0.122
0.862,0.685,0.788,0.718,0.462,0.058,0.013,0.011
0.795,0.777,0.696,0.716,0.466,0.246,0.175,0.161
0.792,0.777,0.694,0.713,0.463,0.117,0.042,0.027
0.863,0.689,0.789,0.721,0.467,0.11,0.103,0.164
0.792,0.776,0.693,0.713,0.462,0.128,0.054,0.038
0.864,0.689,0.793,0.722,0.47,0.094,0.078,0.127
0.864,0.687,0.792,0.72,0.467,0.066,0.026,0.034
0.864,0.687,0.791,0.72,0.466,0.061,0.018,0.02
0.862,0.684,0.786,0.716,0.458,0.043,0.007,0.017
0.863,0.686,0.79,0.719,0.465,0.064,0.022,0.027
0.791,0.775,0.693,0.713,0.461,0.157,0.082,0.064
0.788,0.774,0.691,0.71,0.457,0.109,0.04,0.034
0.864,0.686,0.791,0.719,0.466,0.066,0.027,0.037
0.792,0.778,0.694,0.714,0.465,0.135,0.062,0.048
0.783,0.77,0.686,0.704,0.448,0.083,0.008,0.009
0.864,0.687,0.791,0.72,0.466,0.062,0.02,0.025
0.793,0.777,0.694,0.714,0.464,0.129,0.055,0.041
0.783,0.77,0.686,0.704,0.448,0.087,0.014,0.001
0.795,0.777,0.695,0.716,0.465,0.256,0.185,0.171
0.783,0.77,0.686,0.704,0.448,0.081,0.007,0.009
0.794,0.778,0.695,0.716,0.466,0.177,0.099,0.076
0.781,0.769,0.685,0.703,0.447,0.085,0.012,0.002
0.785,0.772,0.688,0.707,0.453,0.098,0.025,0.01
0.792,0.777,0.694,0.713,0.463,0.148,0.073,0.057
0.862,0.684,0.786,0.716,0.46,0.045,0.005,0.015
0.862,0.685,0.785,0.717,0.459,0.045,0.004,0.013
0.864,0.689,0.792,0.721,0.47,0.089,0.068,0.108
0.792,0.777,0.694,0.713,0.463,0.157,0.079,0.057
0.794,0.777,0.695,0.715,0.465,0.183,0.103,0.079
0.793,0.775,0.694,0.714,0.462,0.184,0.108,0.086
0.791,0.777,0.693,0.713,0.463,0.115,0.041,0.027
0.794,0.774,0.694,0.714,0.461,0.236,0.163,0.145
0.791,0.777,0.693,0.713,0.462,0.153,0.077,0.057
0.79,0.776,0.693,0.712,0.462,0.117,0.043,0.029
0.794,0.777,0.695,0.715,0.465,0.174,0.095,0.071
0.794,0.774,0.694,0.714,0.461,0.2,0.124,0.102
0.793,0.778,0.695,0.715,0.465,0.173,0.095,0.074
0.795,0.776,0.695,0.716,0.465,0.244,0.174,0.161
0.794,0.776,0.694,0.714,0.463,0.185,0.108,0.086
0.794,0.775,0.694,0.715,0.463,0.194,0.118,0.095
0.793,0.777,0.695,0.715,0.464,0.174,0.096,0.074
0.794,0.778,0.695,0.716,0.466,0.172,0.095,0.074
0.794,0.775,0.694,0.714,0.462,0.234,0.162,0.145
0.794,0.774,0.694,0.714,0.462,0.203,0.128,0.107
0.793,0.777,0.695,0.715,0.465,0.17,0.093,0.071
0.793,0.777,0.694,0.714,0.464,0.166,0.089,0.067
0.794,0.775,0.694,0.714,0.462,0.199,0.124,0.104
0.794,0.778,0.695,0.715,0.466,0.175,0.098,0.076
0.794,0.775,0.694,0.714,0.462,0.189,0.113,0.093
0.794,0.774,0.694,0.714,0.461,0.223,0.148,0.128
0.739,0.755,0.662,0.669,0.407,0.255,0.167,0.116
0.794,0.775,0.694,0.714,0.462,0.186,0.111,0.09
0.867,0.676,0.779,0.708,0.443,0.041,0.012,0.029
0.798,0.776,0.689,0.71,0.456,0.124,0.042,0.015
0.792,0.775,0.685,0.705,0.45,0.103,0.021,0.004
0.871,0.686,0.79,0.719,0.464,0.098,0.085,0.134
0.778,0.77,0.676,0.694,0.436,0.079,0.002,0.018
0.796,0.776,0.688,0.709,0.455,0.105,0.024,0.001
0.801,0.775,0.69,0.712,0.457,0.182,0.105,0.084
0.79,0.778,0.685,0.705,0.453,0.283,0.199,0.165
0.868,0.678,0.782,0.711,0.448,0.05,0.002,0.007
0.801,0.776,0.691,0.713,0.459,0.195,0.12,0.102
0.793,0.776,0.686,0.707,0.453,0.093,0.013,0.009
0.785,0.769,0.679,0.698,0.439,0.061,0.018,0.039
0.792,0.775,0.685,0.706,0.451,0.254,0.175,0.149
0.872,0.689,0.793,0.723,0.471,0.105,0.098,0.156
0.799,0.776,0.69,0.711,0.458,0.142,0.062,0.038
0.87,0.683,0.787,0.716,0.458,0.077,0.047,0.068
0.801,0.776,0.691,0.712,0.459,0.228,0.152,0.13
0.797,0.778,0.689,0.71,0.458,0.115,0.032,0.004
0.798,0.775,0.689,0.71,0.456,0.138,0.057,0.03
0.802,0.777,0.691,0.713,0.461,0.176,0.096,0.071
0.87,0.686,0.786,0.718,0.461,0.085,0.062,0.095
0.793,0.774,0.685,0.706,0.45,0.091,0.011,0.011
0.79,0.773,0.683,0.703,0.447,0.075,0.005,0.026
0.869,0.681,0.786,0.714,0.454,0.064,0.023,0.028
0.801,0.776,0.69,0.712,0.458,0.184,0.107,0.087
0.873,0.689,0.795,0.723,0.472,0.102,0.092,0.146
0.871,0.685,0.789,0.719,0.463,0.095,0.081,0.126
0.872,0.687,0.791,0.721,0.467,0.099,0.087,0.138
0.87,0.685,0.786,0.718,0.461,0.083,0.058,0.088
0.801,0.778,0.691,0.713,0.461,0.148,0.069,0.048
0.801,0.777,0.691,0.713,0.46,0.228,0.152,0.132
0.8,0.775,0.689,0.711,0.456,0.231,0.158,0.14
0.801,0.776,0.69,0.712,0.458,0.18,0.103,0.082
0.871,0.688,0.789,0.721,0.467,0.113,0.11,0.174
0.8,0.774,0.69,0.711,0.456,0.179,0.101,0.077
0.807,0.778,0.695,0.718,0.466,0.2,0.125,0.107
0.868,0.68,0.784,0.713,0.452,0.051,0.001,0.01
0.802,0.776,0.691,0.713,0.459,0.226,0.153,0.138
0.8,0.776,0.69,0.711,0.457,0.24,0.164,0.142
0.799,0.777,0.689,0.711,0.458,0.265,0.189,0.167
0.802,0.777,0.691,0.713,0.461,0.166,0.088,0.066
0.802,0.778,0.692,0.714,0.462,0.201,0.126,0.107
0.801,0.776,0.691,0.712,0.459,0.184,0.108,0.087
0.868,0.677,0.782,0.71,0.447,0.042,0.01,0.024
0.803,0.778,0.693,0.715,0.463,0.2,0.125,0.107
0.803,0.778,0.692,0.714,0.462,0.198,0.123,0.107
0.8,0.776,0.69,0.711,0.457,0.248,0.169,0.142
0.869,0.682,0.785,0.715,0.455,0.074,0.04,0.053
