accuracy,recall,precision,f1,mcc,spd,aod,eod
0.665,0.66,0.662,0.661,0.322,0.192,0.155,0.127
0.681,0.668,0.683,0.667,0.351,0.101,0.052,0.054
0.663,0.658,0.66,0.659,0.318,0.162,0.125,0.098
0.661,0.645,0.664,0.643,0.309,0.214,0.196,0.118
0.668,0.665,0.665,0.665,0.331,0.135,0.098,0.063
0.674,0.66,0.678,0.658,0.337,0.196,0.163,0.123
0.666,0.651,0.669,0.65,0.32,0.091,0.052,0.035
0.669,0.664,0.665,0.665,0.33,0.138,0.104,0.058
0.674,0.659,0.679,0.657,0.338,0.162,0.134,0.075
0.66,0.654,0.656,0.655,0.31,0.092,0.037,0.073
0.676,0.66,0.683,0.658,0.342,0.104,0.065,0.042
0.682,0.665,0.691,0.663,0.355,0.112,0.062,0.07
0.667,0.649,0.678,0.644,0.326,0.134,0.105,0.059
0.652,0.646,0.648,0.647,0.294,0.164,0.132,0.101
0.686,0.671,0.691,0.67,0.362,0.08,0.027,0.039
0.673,0.665,0.67,0.666,0.335,0.048,0.003,0.008
0.66,0.656,0.657,0.656,0.313,0.1,0.052,0.061
0.652,0.631,0.667,0.621,0.295,0.042,0.085,0.074
0.674,0.658,0.681,0.655,0.339,0.114,0.071,0.062
0.662,0.656,0.658,0.656,0.314,0.11,0.071,0.052
0.662,0.642,0.675,0.635,0.315,0.036,0.001,0.018
0.676,0.658,0.688,0.654,0.344,0.061,0.017,0.009
0.662,0.658,0.659,0.659,0.317,0.179,0.14,0.121
0.664,0.658,0.66,0.659,0.319,0.178,0.142,0.112
0.674,0.655,0.688,0.651,0.342,0.123,0.093,0.041
0.656,0.649,0.653,0.65,0.302,0.048,0.001,0.018
0.662,0.658,0.659,0.658,0.317,0.195,0.152,0.15
0.656,0.651,0.653,0.652,0.304,0.091,0.049,0.042
0.665,0.659,0.662,0.659,0.32,0.186,0.137,0.152
0.657,0.651,0.654,0.652,0.305,0.147,0.111,0.086
0.68,0.675,0.677,0.675,0.352,0.206,0.158,0.154
0.655,0.653,0.652,0.652,0.305,0.213,0.173,0.165
0.666,0.661,0.663,0.662,0.324,0.103,0.06,0.047
0.682,0.676,0.679,0.677,0.355,0.172,0.117,0.135
0.652,0.648,0.649,0.648,0.297,0.161,0.123,0.108
0.668,0.664,0.665,0.664,0.329,0.181,0.135,0.135
0.674,0.667,0.67,0.668,0.338,0.16,0.113,0.113
0.654,0.65,0.65,0.65,0.3,0.176,0.142,0.115
0.677,0.67,0.674,0.671,0.344,0.193,0.154,0.122
0.679,0.674,0.676,0.674,0.349,0.164,0.127,0.083
0.659,0.652,0.655,0.652,0.307,0.084,0.036,0.05
0.656,0.652,0.653,0.653,0.305,0.198,0.159,0.146
0.674,0.669,0.671,0.669,0.34,0.12,0.075,0.063
0.661,0.655,0.658,0.656,0.313,0.185,0.144,0.135
0.677,0.673,0.674,0.673,0.347,0.136,0.086,0.086
0.654,0.648,0.65,0.648,0.298,0.065,0.021,0.025
0.675,0.672,0.672,0.672,0.344,0.127,0.08,0.071
0.671,0.666,0.668,0.666,0.333,0.196,0.161,0.121
0.675,0.669,0.672,0.67,0.341,0.171,0.13,0.103
0.684,0.678,0.682,0.679,0.36,0.112,0.06,0.062
0.66,0.655,0.659,0.655,0.314,0.147,0.109,0.085
0.643,0.63,0.658,0.621,0.287,0.079,0.044,0.034
0.653,0.642,0.661,0.638,0.303,0.148,0.107,0.11
0.676,0.671,0.677,0.671,0.348,0.151,0.104,0.097
0.646,0.642,0.645,0.642,0.287,0.068,0.027,0.029
0.649,0.645,0.647,0.645,0.292,0.095,0.046,0.074
0.642,0.64,0.641,0.64,0.281,0.125,0.086,0.084
0.674,0.668,0.675,0.668,0.344,0.125,0.074,0.086
0.667,0.662,0.666,0.662,0.328,0.096,0.044,0.065
0.683,0.677,0.687,0.676,0.363,0.157,0.113,0.088
0.663,0.652,0.679,0.645,0.33,0.131,0.09,0.084
0.668,0.66,0.674,0.657,0.334,0.134,0.088,0.088
0.641,0.636,0.64,0.636,0.276,0.114,0.075,0.074
0.676,0.665,0.689,0.661,0.354,0.182,0.142,0.116
0.656,0.655,0.655,0.655,0.31,0.132,0.087,0.092
0.655,0.651,0.654,0.651,0.305,0.071,0.029,0.023
0.662,0.653,0.668,0.65,0.32,0.076,0.032,0.028
0.646,0.641,0.644,0.641,0.285,0.085,0.037,0.065
0.66,0.656,0.658,0.657,0.315,0.101,0.055,0.062
0.672,0.667,0.671,0.667,0.338,0.109,0.056,0.075
0.655,0.651,0.654,0.651,0.304,0.085,0.036,0.057
0.643,0.638,0.643,0.637,0.281,0.134,0.092,0.104
0.657,0.653,0.656,0.653,0.309,0.117,0.082,0.047
0.657,0.643,0.68,0.633,0.321,0.124,0.084,0.079
0.646,0.629,0.691,0.606,0.314,0.161,0.142,0.075
0.644,0.628,0.677,0.61,0.301,0.093,0.056,0.058
0.67,0.663,0.674,0.662,0.337,0.112,0.068,0.058
0.669,0.666,0.668,0.666,0.334,0.172,0.122,0.135
0.675,0.67,0.675,0.67,0.345,0.112,0.061,0.072
0.675,0.669,0.676,0.668,0.345,0.111,0.062,0.065
0.653,0.647,0.653,0.647,0.301,0.063,0.021,0.019
0.649,0.646,0.648,0.646,0.294,0.117,0.074,0.078
0.681,0.674,0.684,0.673,0.358,0.157,0.108,0.106
0.64,0.638,0.639,0.638,0.276,0.159,0.124,0.108
0.646,0.642,0.644,0.642,0.286,0.121,0.076,0.095
0.671,0.66,0.684,0.656,0.343,0.123,0.081,0.066
0.656,0.651,0.655,0.651,0.306,0.066,0.015,0.044
0.654,0.648,0.654,0.648,0.302,0.147,0.105,0.108
0.645,0.641,0.643,0.641,0.284,0.089,0.052,0.036
0.651,0.647,0.65,0.647,0.296,0.091,0.047,0.055
0.648,0.645,0.647,0.646,0.292,0.173,0.131,0.136
0.652,0.648,0.65,0.648,0.298,0.134,0.087,0.107
0.641,0.639,0.64,0.639,0.279,0.125,0.091,0.065
0.658,0.653,0.657,0.653,0.311,0.162,0.117,0.127
0.677,0.668,0.686,0.665,0.353,0.206,0.168,0.13
0.646,0.643,0.644,0.643,0.288,0.109,0.06,0.092
0.665,0.66,0.664,0.66,0.324,0.17,0.128,0.116
0.67,0.666,0.67,0.666,0.336,0.142,0.094,0.099
0.65,0.646,0.649,0.646,0.295,0.114,0.074,0.066
0.642,0.637,0.641,0.637,0.279,0.107,0.069,0.066
0.63,0.629,0.629,0.629,0.258,0.122,0.088,0.079
0.671,0.666,0.671,0.666,0.337,0.142,0.091,0.104
0.675,0.669,0.678,0.668,0.346,0.156,0.112,0.099
0.656,0.652,0.655,0.652,0.308,0.127,0.076,0.104
0.655,0.65,0.655,0.649,0.305,0.123,0.075,0.097
0.683,0.677,0.686,0.676,0.363,0.169,0.122,0.108
0.639,0.637,0.637,0.637,0.274,0.06,0.015,0.037
0.653,0.65,0.652,0.65,0.302,0.149,0.109,0.098
0.675,0.669,0.677,0.669,0.346,0.167,0.116,0.13
0.677,0.671,0.68,0.671,0.351,0.158,0.11,0.107
0.683,0.675,0.689,0.673,0.364,0.145,0.102,0.072
0.649,0.644,0.649,0.644,0.293,0.07,0.023,0.044
0.641,0.638,0.639,0.638,0.277,0.08,0.044,0.031
0.676,0.67,0.676,0.67,0.347,0.167,0.119,0.117
0.67,0.659,0.683,0.654,0.341,0.083,0.039,0.031
0.677,0.67,0.681,0.67,0.351,0.197,0.155,0.134
0.682,0.675,0.685,0.674,0.36,0.166,0.122,0.1
0.689,0.682,0.694,0.681,0.375,0.195,0.148,0.131
0.689,0.681,0.694,0.68,0.375,0.17,0.121,0.11
0.679,0.67,0.685,0.668,0.355,0.095,0.05,0.033
0.687,0.68,0.692,0.679,0.372,0.184,0.139,0.115
0.672,0.662,0.682,0.658,0.343,0.101,0.058,0.043
0.636,0.632,0.635,0.633,0.267,0.121,0.085,0.076
0.653,0.649,0.652,0.649,0.301,0.11,0.06,0.092
0.687,0.681,0.689,0.681,0.37,0.197,0.152,0.128
0.68,0.673,0.684,0.672,0.357,0.153,0.109,0.088
0.667,0.657,0.679,0.652,0.335,0.109,0.065,0.062
0.68,0.673,0.684,0.672,0.357,0.164,0.114,0.117
0.679,0.672,0.682,0.672,0.354,0.135,0.092,0.068
0.626,0.621,0.624,0.621,0.245,0.09,0.052,0.065
0.681,0.674,0.683,0.674,0.357,0.157,0.111,0.096
0.68,0.672,0.684,0.671,0.356,0.154,0.11,0.091
0.683,0.675,0.689,0.673,0.364,0.192,0.146,0.133
0.677,0.67,0.681,0.669,0.35,0.161,0.121,0.09
0.67,0.662,0.677,0.659,0.338,0.116,0.073,0.058
0.678,0.67,0.683,0.669,0.353,0.158,0.11,0.109
0.67,0.661,0.678,0.658,0.339,0.101,0.055,0.05
0.68,0.673,0.684,0.672,0.357,0.163,0.117,0.107
0.677,0.67,0.679,0.67,0.35,0.167,0.119,0.117
0.678,0.669,0.685,0.667,0.354,0.135,0.09,0.073
0.669,0.663,0.671,0.662,0.334,0.148,0.101,0.102
0.684,0.676,0.691,0.675,0.367,0.204,0.161,0.132
0.68,0.671,0.687,0.669,0.358,0.142,0.096,0.085
0.672,0.661,0.682,0.657,0.343,0.096,0.048,0.053
0.677,0.667,0.689,0.663,0.355,0.104,0.058,0.05
0.68,0.673,0.682,0.672,0.355,0.162,0.112,0.115
0.68,0.672,0.688,0.669,0.359,0.145,0.099,0.088
0.662,0.654,0.666,0.652,0.319,0.123,0.078,0.084
0.681,0.673,0.685,0.672,0.358,0.157,0.105,0.115
0.666,0.659,0.668,0.658,0.328,0.155,0.108,0.117
0.665,0.656,0.67,0.654,0.326,0.141,0.096,0.096
0.688,0.681,0.693,0.68,0.374,0.171,0.127,0.098
0.68,0.674,0.682,0.674,0.356,0.168,0.12,0.114
0.686,0.677,0.693,0.675,0.37,0.15,0.099,0.1
0.684,0.678,0.686,0.678,0.364,0.152,0.099,0.107
0.682,0.675,0.685,0.675,0.36,0.158,0.111,0.101
0.678,0.672,0.68,0.672,0.352,0.196,0.157,0.118
0.672,0.665,0.673,0.665,0.338,0.194,0.16,0.109
0.677,0.668,0.684,0.666,0.352,0.151,0.103,0.102
0.663,0.654,0.669,0.651,0.323,0.109,0.063,0.071
0.673,0.665,0.677,0.664,0.342,0.11,0.058,0.078
0.669,0.663,0.671,0.663,0.334,0.191,0.149,0.133
0.683,0.675,0.69,0.673,0.364,0.172,0.126,0.113
0.653,0.647,0.654,0.646,0.301,0.104,0.06,0.068
0.664,0.659,0.664,0.659,0.323,0.141,0.089,0.114
0.673,0.664,0.68,0.661,0.343,0.08,0.036,0.023
0.655,0.649,0.657,0.647,0.305,0.073,0.025,0.047
0.656,0.651,0.657,0.65,0.307,0.099,0.049,0.075
0.657,0.654,0.655,0.654,0.309,0.108,0.062,0.07
0.649,0.646,0.647,0.646,0.293,0.119,0.081,0.065
0.667,0.662,0.666,0.662,0.328,0.129,0.079,0.094
0.66,0.655,0.66,0.655,0.315,0.122,0.071,0.101
0.654,0.648,0.655,0.648,0.303,0.092,0.044,0.063
0.644,0.64,0.643,0.64,0.282,0.095,0.054,0.059
0.667,0.661,0.667,0.661,0.328,0.131,0.079,0.104
0.65,0.646,0.65,0.646,0.295,0.068,0.019,0.048
0.65,0.647,0.649,0.647,0.296,0.137,0.097,0.092
0.649,0.646,0.648,0.646,0.294,0.104,0.067,0.046
0.656,0.65,0.656,0.65,0.306,0.105,0.056,0.078
0.637,0.635,0.635,0.635,0.27,0.125,0.088,0.082
0.651,0.647,0.649,0.648,0.297,0.068,0.027,0.02
0.651,0.649,0.649,0.649,0.298,0.151,0.105,0.121
0.65,0.648,0.648,0.648,0.296,0.131,0.096,0.068
0.637,0.634,0.636,0.634,0.27,0.055,0.005,0.049
0.657,0.655,0.656,0.655,0.311,0.093,0.051,0.041
0.656,0.653,0.655,0.653,0.308,0.091,0.047,0.047
0.645,0.641,0.643,0.641,0.284,0.083,0.042,0.043
0.649,0.645,0.647,0.646,0.293,0.044,0.0,0.005
0.649,0.645,0.647,0.645,0.293,0.099,0.067,0.027
0.657,0.655,0.656,0.655,0.311,0.107,0.053,0.092
0.647,0.643,0.645,0.643,0.288,0.094,0.047,0.073
0.652,0.649,0.65,0.649,0.299,0.05,0.007,0.006
0.668,0.659,0.673,0.657,0.332,0.141,0.096,0.092
0.653,0.649,0.651,0.649,0.3,0.099,0.056,0.058
0.657,0.654,0.656,0.654,0.31,0.12,0.076,0.077
0.654,0.652,0.653,0.652,0.304,0.171,0.134,0.114
0.66,0.657,0.659,0.657,0.316,0.138,0.088,0.111
0.652,0.648,0.65,0.649,0.298,0.099,0.057,0.054
0.653,0.649,0.651,0.649,0.3,0.151,0.113,0.096
0.656,0.652,0.655,0.652,0.307,0.191,0.147,0.153
0.668,0.662,0.668,0.662,0.329,0.078,0.048,0.009
0.667,0.663,0.665,0.663,0.328,0.105,0.084,0.008
0.67,0.666,0.669,0.667,0.335,0.164,0.13,0.108
0.648,0.644,0.645,0.644,0.289,0.137,0.108,0.086
0.667,0.661,0.666,0.661,0.327,0.179,0.151,0.105
0.653,0.634,0.683,0.62,0.313,0.078,0.051,0.029
0.652,0.648,0.65,0.648,0.298,0.089,0.052,0.059
0.672,0.664,0.673,0.663,0.336,0.089,0.055,0.031
0.664,0.659,0.662,0.66,0.321,0.114,0.072,0.087
0.672,0.656,0.693,0.648,0.347,0.081,0.045,0.04
0.652,0.647,0.649,0.648,0.297,0.108,0.07,0.08
0.645,0.641,0.642,0.641,0.283,0.118,0.094,0.053
0.668,0.663,0.666,0.663,0.329,0.132,0.101,0.067
0.657,0.651,0.656,0.651,0.307,0.097,0.065,0.048
0.645,0.642,0.642,0.642,0.285,0.083,0.052,0.037
0.661,0.654,0.661,0.654,0.315,0.11,0.078,0.057
0.661,0.656,0.659,0.657,0.316,0.119,0.087,0.064
0.658,0.654,0.656,0.655,0.31,0.096,0.065,0.041
0.654,0.65,0.652,0.651,0.302,0.089,0.061,0.026
0.663,0.657,0.663,0.656,0.319,0.103,0.073,0.04
0.627,0.624,0.625,0.624,0.249,0.132,0.101,0.109
0.667,0.66,0.666,0.66,0.326,0.138,0.102,0.09
0.649,0.643,0.647,0.643,0.29,0.07,0.039,0.021
0.679,0.672,0.68,0.672,0.352,0.127,0.094,0.061
0.634,0.632,0.632,0.632,0.264,0.088,0.065,0.029
0.63,0.628,0.628,0.628,0.256,0.042,0.025,0.035
0.666,0.662,0.664,0.662,0.326,0.098,0.05,0.091
0.646,0.643,0.644,0.644,0.287,0.149,0.114,0.118
0.68,0.675,0.679,0.675,0.354,0.137,0.101,0.077
0.666,0.654,0.672,0.652,0.326,0.117,0.081,0.078
0.654,0.646,0.655,0.645,0.301,0.032,0.005,0.031
0.654,0.646,0.653,0.645,0.299,0.022,0.011,0.026
0.627,0.62,0.625,0.619,0.245,0.023,0.007,0.004
0.664,0.657,0.663,0.657,0.321,0.169,0.136,0.115
0.66,0.655,0.658,0.656,0.314,0.073,0.042,0.013
0.665,0.662,0.663,0.662,0.325,0.05,0.017,0.011
0.673,0.666,0.674,0.666,0.339,0.092,0.055,0.039
0.64,0.628,0.644,0.624,0.271,0.05,0.026,0.004
0.668,0.661,0.669,0.661,0.329,0.108,0.072,0.061
0.662,0.655,0.661,0.655,0.316,0.092,0.06,0.037
0.646,0.643,0.644,0.643,0.287,0.067,0.046,0.013
0.67,0.664,0.669,0.664,0.333,0.136,0.101,0.083
0.662,0.658,0.66,0.658,0.318,0.048,0.019,0.024
0.659,0.653,0.658,0.653,0.311,0.037,0.001,0.003
0.673,0.664,0.675,0.663,0.339,0.137,0.103,0.08
0.668,0.664,0.667,0.664,0.33,0.147,0.117,0.076
0.657,0.653,0.655,0.653,0.308,0.078,0.052,0.002
0.65,0.647,0.648,0.647,0.295,0.081,0.046,0.046
0.661,0.654,0.66,0.654,0.314,0.077,0.044,0.025
0.662,0.658,0.66,0.659,0.319,0.09,0.06,0.023
0.659,0.655,0.657,0.656,0.312,0.125,0.095,0.065
0.643,0.64,0.641,0.641,0.281,0.072,0.039,0.036
0.661,0.654,0.661,0.654,0.315,0.099,0.068,0.043
0.652,0.648,0.649,0.648,0.297,0.077,0.041,0.041
0.655,0.65,0.653,0.65,0.303,0.115,0.077,0.086
0.652,0.648,0.649,0.648,0.297,0.048,0.019,0.01
0.649,0.64,0.65,0.638,0.289,0.099,0.061,0.079
0.673,0.667,0.672,0.667,0.338,0.124,0.088,0.073
0.654,0.649,0.652,0.649,0.3,0.08,0.057,0.001
0.655,0.65,0.653,0.651,0.304,0.089,0.055,0.047
0.666,0.654,0.676,0.65,0.329,0.049,0.009,0.021
0.66,0.655,0.658,0.655,0.313,0.121,0.093,0.054
0.638,0.635,0.636,0.635,0.271,0.087,0.052,0.062
0.652,0.643,0.653,0.642,0.296,0.095,0.062,0.057
0.647,0.64,0.645,0.64,0.285,0.056,0.025,0.011
0.663,0.656,0.662,0.657,0.318,0.134,0.103,0.073
0.672,0.665,0.672,0.665,0.337,0.082,0.055,0.001
0.652,0.641,0.655,0.639,0.296,0.012,0.028,0.004
0.665,0.661,0.663,0.661,0.324,0.098,0.071,0.02
0.673,0.667,0.671,0.668,0.339,0.127,0.092,0.071
0.666,0.661,0.664,0.661,0.325,0.135,0.101,0.081
0.677,0.67,0.678,0.67,0.348,0.102,0.066,0.046
0.656,0.647,0.658,0.646,0.305,0.113,0.078,0.078
0.663,0.66,0.661,0.66,0.321,0.134,0.097,0.091
0.654,0.642,0.662,0.638,0.303,0.03,0.002,0.028
0.669,0.664,0.668,0.664,0.332,0.071,0.036,0.018
0.661,0.655,0.66,0.655,0.315,0.079,0.05,0.01
0.652,0.646,0.65,0.646,0.296,0.077,0.048,0.019
0.66,0.65,0.665,0.647,0.314,0.128,0.095,0.083
0.657,0.652,0.656,0.653,0.308,0.118,0.09,0.052
0.662,0.653,0.665,0.651,0.318,0.102,0.07,0.052
0.674,0.662,0.682,0.66,0.344,0.118,0.083,0.065
0.655,0.649,0.654,0.65,0.303,0.15,0.118,0.103
0.663,0.655,0.665,0.654,0.32,0.111,0.082,0.046
0.657,0.652,0.656,0.653,0.308,0.138,0.103,0.096
0.676,0.667,0.678,0.667,0.345,0.118,0.084,0.055
0.656,0.645,0.662,0.642,0.307,0.071,0.037,0.029
0.667,0.658,0.669,0.657,0.327,0.113,0.082,0.051
0.666,0.657,0.669,0.656,0.326,0.103,0.069,0.052
0.673,0.663,0.678,0.661,0.341,0.126,0.091,0.072
0.667,0.659,0.668,0.659,0.327,0.099,0.063,0.051
0.668,0.662,0.668,0.662,0.33,0.119,0.09,0.049
0.66,0.654,0.658,0.654,0.312,0.122,0.089,0.072
0.655,0.647,0.656,0.646,0.303,0.173,0.152,0.091
0.647,0.637,0.65,0.634,0.287,0.025,0.011,0.002
0.655,0.645,0.66,0.642,0.304,0.083,0.052,0.036
0.672,0.663,0.675,0.662,0.338,0.113,0.07,0.087
0.652,0.641,0.656,0.638,0.296,0.052,0.019,0.014
0.663,0.657,0.663,0.657,0.32,0.149,0.126,0.063
0.664,0.657,0.663,0.657,0.321,0.099,0.067,0.043
0.672,0.662,0.676,0.66,0.337,0.092,0.055,0.044
0.671,0.663,0.673,0.662,0.335,0.161,0.123,0.12
0.658,0.651,0.658,0.65,0.308,0.154,0.118,0.117
0.68,0.671,0.682,0.671,0.353,0.145,0.11,0.084
0.662,0.655,0.662,0.655,0.316,0.158,0.128,0.099
0.665,0.656,0.668,0.654,0.323,0.154,0.124,0.095
0.676,0.668,0.679,0.667,0.347,0.106,0.07,0.05
0.672,0.661,0.678,0.658,0.338,0.129,0.096,0.075
0.657,0.65,0.657,0.649,0.307,0.103,0.069,0.061
0.669,0.663,0.668,0.664,0.332,0.163,0.127,0.115
0.672,0.662,0.676,0.661,0.338,0.123,0.09,0.063
0.685,0.678,0.685,0.679,0.364,0.135,0.099,0.071
0.67,0.657,0.683,0.651,0.339,0.081,0.048,0.025
0.675,0.667,0.678,0.666,0.344,0.139,0.103,0.085
0.679,0.669,0.682,0.669,0.351,0.131,0.093,0.081
0.678,0.666,0.689,0.662,0.354,0.12,0.084,0.069
0.681,0.674,0.683,0.674,0.356,0.142,0.105,0.085
0.67,0.662,0.673,0.661,0.334,0.128,0.088,0.095
0.652,0.648,0.649,0.648,0.297,0.115,0.08,0.076
0.663,0.648,0.681,0.64,0.327,0.089,0.055,0.048
0.65,0.632,0.679,0.617,0.308,0.015,0.051,0.04
0.649,0.645,0.647,0.645,0.292,0.066,0.045,0.015
0.668,0.658,0.673,0.656,0.331,0.085,0.054,0.023
0.676,0.67,0.675,0.67,0.345,0.117,0.079,0.067
0.672,0.658,0.687,0.653,0.344,0.134,0.102,0.077
0.667,0.656,0.675,0.652,0.33,0.004,0.026,0.063
0.666,0.654,0.673,0.651,0.327,0.053,0.012,0.027
0.68,0.67,0.685,0.669,0.354,0.122,0.089,0.053
0.647,0.635,0.651,0.632,0.286,0.025,0.006,0.014
0.646,0.636,0.647,0.635,0.283,0.029,0.001,0.023
0.641,0.635,0.639,0.635,0.275,0.021,0.007,0.031
0.654,0.65,0.652,0.65,0.301,0.069,0.035,0.026
0.673,0.664,0.677,0.662,0.341,0.099,0.061,0.051
0.654,0.635,0.688,0.618,0.319,0.003,0.039,0.026
0.66,0.65,0.664,0.648,0.314,0.072,0.035,0.037
0.663,0.647,0.689,0.636,0.333,0.018,0.015,0.027
0.667,0.652,0.685,0.644,0.335,0.065,0.029,0.027
0.653,0.635,0.681,0.621,0.313,0.088,0.058,0.046
0.656,0.639,0.681,0.626,0.317,0.019,0.016,0.013
0.675,0.667,0.676,0.667,0.343,0.123,0.092,0.053
0.669,0.654,0.687,0.647,0.34,0.101,0.069,0.045
0.656,0.638,0.686,0.624,0.32,0.004,0.033,0.021
0.637,0.617,0.674,0.595,0.286,0.054,0.03,0.012
0.666,0.652,0.681,0.645,0.331,0.061,0.026,0.019
0.669,0.66,0.673,0.659,0.332,0.14,0.101,0.102
0.649,0.643,0.65,0.643,0.293,0.084,0.055,0.011
0.603,0.583,0.654,0.541,0.226,0.077,0.06,0.034
0.684,0.677,0.69,0.675,0.367,0.105,0.067,0.018
0.67,0.659,0.684,0.654,0.342,0.051,0.012,0.013
0.648,0.646,0.646,0.646,0.292,0.113,0.089,0.02
0.655,0.651,0.654,0.651,0.305,0.093,0.056,0.035
0.652,0.647,0.651,0.647,0.298,0.091,0.058,0.022
0.66,0.656,0.659,0.656,0.315,0.126,0.095,0.045
0.646,0.643,0.644,0.644,0.288,0.098,0.071,0.015
0.67,0.66,0.68,0.656,0.34,0.105,0.076,0.01
0.65,0.646,0.65,0.645,0.295,0.062,0.028,0.002
0.655,0.651,0.654,0.651,0.305,0.154,0.127,0.069
0.654,0.649,0.653,0.648,0.302,0.072,0.046,0.021
0.683,0.677,0.687,0.676,0.363,0.167,0.128,0.085
0.665,0.653,0.683,0.645,0.334,0.142,0.11,0.067
0.659,0.644,0.689,0.631,0.33,0.121,0.099,0.026
0.649,0.646,0.647,0.646,0.293,0.082,0.042,0.04
0.673,0.662,0.685,0.658,0.347,0.146,0.113,0.064
0.647,0.637,0.655,0.633,0.292,0.092,0.063,0.024
0.641,0.636,0.64,0.636,0.277,0.056,0.028,0.015
0.61,0.593,0.639,0.565,0.227,0.081,0.066,0.023
0.65,0.647,0.649,0.647,0.296,0.153,0.114,0.106
0.682,0.675,0.688,0.673,0.362,0.213,0.18,0.118
0.622,0.603,0.673,0.569,0.267,0.059,0.039,0.001
0.665,0.659,0.665,0.658,0.324,0.111,0.085,0.009
0.677,0.672,0.677,0.672,0.349,0.149,0.11,0.077
0.656,0.652,0.656,0.651,0.307,0.115,0.08,0.049
0.644,0.633,0.654,0.626,0.286,0.109,0.077,0.058
0.639,0.636,0.637,0.636,0.273,0.091,0.061,0.027
0.674,0.667,0.676,0.666,0.343,0.114,0.073,0.049
0.667,0.661,0.669,0.66,0.33,0.087,0.051,0.012
0.688,0.681,0.692,0.68,0.372,0.131,0.086,0.062
0.673,0.665,0.679,0.663,0.344,0.069,0.032,0.007
0.67,0.658,0.69,0.65,0.346,0.158,0.132,0.059
0.668,0.661,0.673,0.659,0.333,0.153,0.123,0.064
0.669,0.664,0.669,0.663,0.333,0.07,0.042,0.033
0.667,0.662,0.667,0.662,0.328,0.121,0.082,0.058
0.66,0.657,0.659,0.657,0.316,0.125,0.086,0.07
0.646,0.641,0.645,0.641,0.286,0.112,0.086,0.03
0.648,0.641,0.65,0.64,0.291,0.055,0.024,0.012
0.652,0.648,0.651,0.648,0.299,0.079,0.05,0.001
0.679,0.672,0.682,0.672,0.354,0.137,0.1,0.052
0.659,0.653,0.66,0.652,0.313,0.085,0.044,0.037
0.654,0.648,0.653,0.648,0.302,0.059,0.028,0.018
0.654,0.65,0.653,0.65,0.303,0.097,0.066,0.019
0.649,0.646,0.648,0.646,0.294,0.11,0.074,0.055
0.66,0.653,0.661,0.652,0.314,0.072,0.036,0.007
0.62,0.6,0.682,0.561,0.27,0.076,0.061,0.011
0.683,0.678,0.684,0.678,0.361,0.093,0.054,0.011
0.668,0.662,0.671,0.661,0.332,0.121,0.084,0.05
0.644,0.641,0.642,0.641,0.283,0.107,0.084,0.014
0.667,0.661,0.667,0.661,0.328,0.13,0.095,0.054
0.642,0.638,0.64,0.638,0.279,0.147,0.119,0.078
0.665,0.659,0.666,0.658,0.325,0.124,0.087,0.058
0.66,0.656,0.658,0.657,0.315,0.107,0.073,0.035
0.654,0.649,0.653,0.649,0.302,0.066,0.03,0.008
0.647,0.642,0.646,0.642,0.289,0.055,0.029,0.028
0.673,0.667,0.674,0.667,0.341,0.093,0.058,0.009
0.663,0.659,0.663,0.659,0.322,0.09,0.057,0.009
0.652,0.648,0.65,0.648,0.298,0.081,0.053,0.003
0.656,0.65,0.657,0.649,0.306,0.112,0.078,0.049
0.643,0.638,0.642,0.638,0.28,0.047,0.014,0.011
0.639,0.634,0.638,0.634,0.272,0.15,0.117,0.102
0.64,0.635,0.639,0.635,0.273,0.073,0.052,0.018
0.652,0.647,0.651,0.647,0.299,0.084,0.05,0.018
0.651,0.647,0.65,0.647,0.297,0.092,0.07,0.007
0.647,0.643,0.645,0.643,0.288,0.08,0.045,0.022
0.657,0.653,0.656,0.653,0.309,0.068,0.03,0.009
0.647,0.644,0.646,0.644,0.289,0.07,0.035,0.015
0.637,0.632,0.636,0.632,0.268,0.004,0.028,0.086
0.667,0.663,0.666,0.664,0.33,0.116,0.08,0.043
0.645,0.642,0.643,0.642,0.286,0.095,0.053,0.062
0.642,0.638,0.641,0.638,0.279,0.059,0.027,0.002
0.628,0.625,0.626,0.625,0.252,0.09,0.056,0.055
0.668,0.658,0.677,0.654,0.335,0.096,0.058,0.031
0.657,0.654,0.656,0.654,0.309,0.061,0.027,0.012
0.635,0.632,0.633,0.632,0.265,0.079,0.053,0.005
0.64,0.637,0.639,0.637,0.276,0.083,0.05,0.029
0.645,0.64,0.644,0.64,0.284,0.106,0.071,0.055
0.633,0.63,0.631,0.63,0.261,0.081,0.045,0.045
0.65,0.645,0.65,0.644,0.294,0.079,0.05,0.003
0.638,0.634,0.636,0.634,0.271,0.101,0.071,0.041
0.652,0.65,0.651,0.65,0.301,0.099,0.062,0.043
0.652,0.648,0.651,0.648,0.299,0.07,0.04,0.009
0.649,0.646,0.648,0.646,0.294,0.041,0.01,0.03
0.631,0.629,0.629,0.629,0.259,0.098,0.071,0.035
0.639,0.634,0.637,0.633,0.271,0.004,0.03,0.048
0.635,0.631,0.634,0.631,0.265,0.062,0.033,0.0
0.64,0.636,0.638,0.637,0.274,0.112,0.086,0.036
0.645,0.639,0.644,0.639,0.283,0.052,0.021,0.015
0.637,0.633,0.635,0.633,0.269,0.101,0.071,0.04
