accuracy,recall,precision,f1,mcc,spd,aod,eod
0.623,0.617,0.619,0.617,0.235,0.127,0.112,0.107
0.634,0.634,0.633,0.632,0.266,0.217,0.203,0.177
0.622,0.622,0.621,0.621,0.243,0.113,0.098,0.084
0.629,0.63,0.629,0.628,0.259,0.183,0.169,0.141
0.631,0.632,0.631,0.63,0.263,0.115,0.099,0.077
0.63,0.631,0.63,0.629,0.26,0.125,0.11,0.085
0.63,0.632,0.631,0.63,0.264,0.147,0.132,0.109
0.607,0.603,0.603,0.603,0.206,0.065,0.053,0.03
0.626,0.627,0.626,0.625,0.253,0.196,0.178,0.182
0.622,0.616,0.618,0.617,0.234,0.152,0.138,0.126
0.628,0.629,0.628,0.627,0.258,0.109,0.091,0.089
0.603,0.598,0.599,0.598,0.197,0.067,0.056,0.036
0.62,0.622,0.621,0.619,0.244,0.206,0.187,0.201
0.626,0.627,0.626,0.625,0.253,0.172,0.157,0.138
0.614,0.609,0.61,0.609,0.218,0.165,0.149,0.157
0.609,0.604,0.605,0.604,0.209,0.18,0.172,0.131
0.63,0.626,0.627,0.626,0.252,0.134,0.117,0.106
0.612,0.608,0.608,0.608,0.216,0.171,0.158,0.144
0.63,0.625,0.626,0.626,0.252,0.135,0.119,0.109
0.607,0.602,0.603,0.603,0.205,0.167,0.157,0.13
0.616,0.613,0.613,0.613,0.226,0.134,0.119,0.117
0.627,0.622,0.623,0.622,0.245,0.135,0.12,0.103
0.62,0.615,0.616,0.615,0.23,0.136,0.122,0.108
0.619,0.614,0.615,0.614,0.228,0.14,0.128,0.103
0.618,0.613,0.614,0.613,0.227,0.141,0.126,0.122
0.618,0.613,0.614,0.613,0.227,0.166,0.152,0.144
0.609,0.605,0.605,0.605,0.21,0.153,0.139,0.131
0.614,0.608,0.609,0.608,0.217,0.111,0.096,0.091
0.622,0.617,0.618,0.617,0.235,0.126,0.106,0.129
0.615,0.61,0.611,0.61,0.22,0.155,0.14,0.14
0.635,0.639,0.638,0.635,0.276,0.182,0.163,0.16
0.605,0.601,0.601,0.601,0.202,0.097,0.085,0.066
0.606,0.6,0.601,0.601,0.202,0.169,0.159,0.134
0.608,0.602,0.603,0.603,0.206,0.142,0.129,0.119
0.591,0.591,0.591,0.59,0.182,0.125,0.111,0.121
0.619,0.623,0.622,0.619,0.245,0.185,0.173,0.134
0.618,0.611,0.613,0.611,0.224,0.117,0.103,0.094
0.622,0.625,0.624,0.622,0.249,0.185,0.17,0.148
0.611,0.615,0.615,0.611,0.23,0.178,0.159,0.183
0.614,0.618,0.618,0.614,0.236,0.18,0.165,0.157
0.599,0.593,0.594,0.593,0.187,0.057,0.043,0.048
0.622,0.617,0.618,0.618,0.235,0.16,0.142,0.153
0.633,0.627,0.628,0.627,0.255,0.123,0.109,0.084
0.59,0.585,0.586,0.586,0.171,0.076,0.064,0.068
0.64,0.635,0.636,0.635,0.271,0.166,0.145,0.159
0.612,0.614,0.613,0.611,0.227,0.143,0.128,0.12
0.625,0.619,0.62,0.619,0.239,0.148,0.131,0.135
0.612,0.605,0.607,0.605,0.211,0.143,0.13,0.122
0.621,0.617,0.618,0.617,0.235,0.108,0.094,0.073
0.6,0.594,0.595,0.594,0.189,0.035,0.021,0.019
0.615,0.608,0.61,0.609,0.218,0.144,0.132,0.109
0.621,0.624,0.623,0.621,0.247,0.086,0.07,0.055
0.658,0.653,0.654,0.653,0.307,0.13,0.116,0.059
0.615,0.61,0.611,0.61,0.221,0.124,0.113,0.084
0.606,0.603,0.603,0.603,0.206,0.091,0.078,0.065
0.629,0.625,0.626,0.625,0.251,0.177,0.162,0.142
0.619,0.615,0.615,0.615,0.23,0.139,0.127,0.099
0.634,0.627,0.63,0.627,0.257,0.207,0.193,0.164
0.622,0.618,0.618,0.618,0.236,0.115,0.096,0.112
0.612,0.613,0.612,0.611,0.225,0.07,0.055,0.043
0.632,0.624,0.627,0.625,0.251,0.117,0.104,0.072
0.612,0.615,0.614,0.611,0.229,0.122,0.108,0.092
0.618,0.614,0.614,0.614,0.228,0.158,0.147,0.117
0.612,0.606,0.607,0.606,0.212,0.119,0.11,0.074
0.639,0.633,0.634,0.633,0.267,0.134,0.119,0.096
0.622,0.616,0.618,0.616,0.234,0.098,0.079,0.095
0.596,0.597,0.597,0.595,0.194,0.14,0.127,0.122
0.625,0.62,0.621,0.621,0.241,0.155,0.143,0.11
0.598,0.593,0.593,0.593,0.186,0.101,0.087,0.097
0.633,0.626,0.628,0.626,0.254,0.085,0.071,0.048
0.64,0.638,0.637,0.637,0.275,0.192,0.176,0.158
0.623,0.616,0.618,0.616,0.234,0.055,0.038,0.039
0.633,0.628,0.632,0.628,0.26,0.113,0.097,0.051
0.623,0.619,0.621,0.619,0.24,0.157,0.14,0.118
0.596,0.592,0.594,0.592,0.186,0.129,0.115,0.101
0.585,0.583,0.583,0.583,0.167,0.109,0.099,0.068
0.622,0.616,0.621,0.615,0.237,0.167,0.151,0.122
0.625,0.618,0.624,0.617,0.243,0.134,0.119,0.074
0.618,0.612,0.616,0.611,0.228,0.147,0.134,0.093
0.6,0.596,0.598,0.596,0.194,0.122,0.11,0.076
0.599,0.603,0.603,0.599,0.206,0.154,0.138,0.133
0.622,0.617,0.621,0.616,0.238,0.101,0.088,0.031
0.62,0.615,0.618,0.615,0.234,0.169,0.149,0.158
0.594,0.588,0.591,0.586,0.179,0.137,0.122,0.125
0.589,0.585,0.586,0.584,0.171,0.124,0.112,0.095
0.61,0.606,0.608,0.606,0.214,0.118,0.105,0.072
0.589,0.587,0.587,0.587,0.175,0.102,0.09,0.068
0.607,0.601,0.605,0.6,0.206,0.142,0.126,0.115
0.621,0.616,0.62,0.615,0.235,0.112,0.094,0.087
0.641,0.635,0.64,0.634,0.275,0.179,0.158,0.144
0.623,0.617,0.622,0.616,0.239,0.142,0.129,0.08
0.608,0.602,0.606,0.601,0.208,0.14,0.126,0.103
0.624,0.621,0.622,0.621,0.243,0.149,0.132,0.106
0.607,0.603,0.605,0.603,0.208,0.126,0.114,0.076
0.576,0.587,0.596,0.57,0.182,0.121,0.108,0.093
0.595,0.589,0.592,0.588,0.182,0.123,0.105,0.128
0.606,0.601,0.603,0.601,0.204,0.132,0.12,0.087
0.616,0.611,0.614,0.61,0.225,0.134,0.12,0.083
0.613,0.606,0.613,0.603,0.218,0.122,0.107,0.081
0.619,0.614,0.617,0.613,0.231,0.128,0.113,0.08
0.585,0.578,0.582,0.575,0.16,0.104,0.092,0.082
0.572,0.58,0.585,0.568,0.165,0.108,0.098,0.074
0.625,0.622,0.623,0.622,0.245,0.13,0.115,0.072
0.626,0.625,0.625,0.625,0.25,0.127,0.11,0.073
0.607,0.603,0.604,0.603,0.207,0.157,0.145,0.107
0.623,0.62,0.621,0.62,0.241,0.112,0.098,0.048
0.62,0.614,0.619,0.612,0.233,0.149,0.129,0.135
0.621,0.619,0.62,0.62,0.239,0.156,0.138,0.124
0.618,0.613,0.616,0.613,0.229,0.139,0.124,0.089
0.617,0.612,0.615,0.611,0.227,0.15,0.136,0.093
0.609,0.605,0.607,0.604,0.211,0.124,0.113,0.062
0.62,0.619,0.619,0.619,0.237,0.149,0.132,0.109
0.605,0.607,0.607,0.605,0.214,0.098,0.082,0.07
0.591,0.595,0.595,0.591,0.19,0.109,0.092,0.105
0.58,0.583,0.583,0.58,0.165,0.119,0.102,0.127
0.586,0.595,0.604,0.58,0.199,0.081,0.067,0.052
0.569,0.579,0.587,0.563,0.166,0.134,0.12,0.13
0.608,0.612,0.612,0.608,0.224,0.161,0.146,0.121
0.593,0.586,0.59,0.585,0.176,0.085,0.071,0.069
0.628,0.622,0.627,0.621,0.249,0.155,0.134,0.14
0.632,0.631,0.631,0.631,0.262,0.122,0.102,0.084
0.622,0.616,0.62,0.616,0.237,0.15,0.137,0.086
0.605,0.607,0.607,0.605,0.215,0.113,0.096,0.095
0.648,0.644,0.647,0.644,0.291,0.156,0.14,0.076
0.594,0.589,0.592,0.588,0.18,0.131,0.121,0.08
0.607,0.603,0.605,0.603,0.208,0.132,0.12,0.079
0.594,0.586,0.593,0.583,0.179,0.103,0.087,0.1
0.612,0.615,0.616,0.611,0.231,0.178,0.164,0.13
0.612,0.607,0.609,0.606,0.216,0.095,0.084,0.024
0.585,0.581,0.582,0.581,0.163,0.147,0.132,0.141
0.611,0.606,0.609,0.605,0.215,0.11,0.1,0.042
0.597,0.594,0.595,0.594,0.189,0.113,0.101,0.071
0.626,0.62,0.625,0.619,0.245,0.166,0.151,0.108
0.582,0.585,0.585,0.582,0.171,0.15,0.134,0.153
0.615,0.61,0.613,0.61,0.223,0.21,0.196,0.164
0.601,0.598,0.599,0.598,0.196,0.151,0.14,0.1
0.62,0.616,0.618,0.616,0.234,0.137,0.121,0.094
0.596,0.594,0.594,0.594,0.188,0.131,0.121,0.078
0.598,0.602,0.602,0.598,0.204,0.114,0.1,0.075
0.584,0.579,0.581,0.579,0.161,0.114,0.1,0.1
0.584,0.579,0.581,0.579,0.161,0.114,0.1,0.1
0.602,0.599,0.6,0.599,0.2,0.107,0.097,0.047
0.602,0.598,0.6,0.598,0.198,0.118,0.108,0.061
0.595,0.592,0.593,0.592,0.185,0.099,0.089,0.051
0.596,0.593,0.594,0.593,0.188,0.142,0.132,0.092
0.649,0.642,0.65,0.641,0.292,0.134,0.112,0.098
0.59,0.585,0.588,0.584,0.172,0.109,0.095,0.092
0.594,0.59,0.591,0.59,0.181,0.126,0.112,0.105
0.584,0.587,0.587,0.584,0.174,0.144,0.128,0.146
0.591,0.588,0.589,0.588,0.177,0.138,0.126,0.112
0.605,0.602,0.603,0.602,0.205,0.121,0.11,0.064
0.613,0.609,0.611,0.609,0.22,0.08,0.066,0.03
0.633,0.627,0.631,0.627,0.259,0.148,0.128,0.114
0.596,0.592,0.594,0.592,0.186,0.114,0.1,0.092
0.592,0.587,0.589,0.586,0.176,0.122,0.11,0.091
0.599,0.595,0.596,0.594,0.191,0.151,0.137,0.124
0.598,0.594,0.595,0.594,0.189,0.134,0.124,0.075
0.593,0.588,0.59,0.588,0.178,0.122,0.108,0.107
0.582,0.578,0.579,0.577,0.157,0.091,0.079,0.074
0.592,0.587,0.589,0.587,0.176,0.116,0.103,0.094
0.59,0.587,0.588,0.586,0.174,0.148,0.137,0.105
0.592,0.588,0.589,0.588,0.177,0.133,0.116,0.135
0.646,0.641,0.645,0.641,0.286,0.208,0.19,0.146
0.595,0.591,0.592,0.591,0.184,0.112,0.096,0.102
0.644,0.638,0.644,0.637,0.282,0.183,0.159,0.166
0.588,0.585,0.585,0.585,0.17,0.171,0.158,0.15
0.606,0.605,0.605,0.605,0.21,0.152,0.134,0.134
0.607,0.603,0.604,0.603,0.208,0.137,0.124,0.087
0.636,0.631,0.635,0.631,0.266,0.163,0.142,0.132
0.626,0.62,0.626,0.618,0.245,0.136,0.117,0.112
0.598,0.594,0.596,0.594,0.189,0.135,0.122,0.102
0.605,0.602,0.603,0.602,0.205,0.124,0.109,0.091
0.642,0.638,0.641,0.638,0.279,0.21,0.189,0.17
0.614,0.612,0.613,0.612,0.225,0.084,0.063,0.074
0.597,0.597,0.596,0.596,0.193,0.152,0.137,0.132
0.614,0.613,0.613,0.613,0.227,0.105,0.085,0.098
0.601,0.6,0.6,0.6,0.2,0.144,0.129,0.117
0.616,0.617,0.616,0.616,0.233,0.134,0.118,0.093
0.599,0.598,0.598,0.598,0.196,0.091,0.072,0.085
0.603,0.603,0.603,0.603,0.207,0.161,0.145,0.131
0.609,0.608,0.607,0.607,0.215,0.121,0.105,0.086
0.599,0.598,0.598,0.598,0.195,0.104,0.089,0.074
0.563,0.572,0.578,0.557,0.15,0.081,0.069,0.067
0.61,0.61,0.61,0.609,0.219,0.134,0.116,0.119
0.613,0.612,0.612,0.612,0.224,0.179,0.164,0.142
0.562,0.571,0.576,0.558,0.147,0.134,0.121,0.131
0.615,0.616,0.616,0.615,0.231,0.21,0.191,0.191
0.573,0.581,0.586,0.569,0.166,0.102,0.086,0.109
0.606,0.605,0.605,0.605,0.21,0.121,0.104,0.093
0.61,0.611,0.611,0.61,0.222,0.145,0.129,0.108
0.576,0.586,0.594,0.571,0.18,0.125,0.112,0.102
0.626,0.626,0.626,0.625,0.252,0.142,0.127,0.078
0.578,0.587,0.593,0.574,0.179,0.126,0.115,0.09
0.566,0.575,0.581,0.561,0.156,0.055,0.041,0.051
0.566,0.575,0.582,0.561,0.157,0.14,0.132,0.1
0.581,0.59,0.597,0.576,0.187,0.083,0.07,0.056
0.568,0.578,0.585,0.562,0.163,0.137,0.127,0.108
0.567,0.575,0.581,0.562,0.157,0.11,0.098,0.09
0.585,0.593,0.6,0.58,0.193,0.109,0.099,0.054
0.568,0.577,0.583,0.563,0.161,0.172,0.16,0.162
0.566,0.574,0.578,0.562,0.152,0.102,0.088,0.108
0.575,0.584,0.59,0.571,0.174,0.116,0.103,0.096
0.571,0.581,0.588,0.565,0.168,0.074,0.065,0.027
0.573,0.582,0.588,0.568,0.169,0.144,0.129,0.141
0.563,0.572,0.578,0.559,0.15,0.103,0.091,0.094
0.563,0.573,0.579,0.558,0.151,0.132,0.118,0.138
0.584,0.592,0.598,0.58,0.19,0.107,0.095,0.067
0.579,0.588,0.595,0.574,0.182,0.123,0.11,0.102
0.577,0.586,0.592,0.573,0.177,0.072,0.061,0.034
0.621,0.615,0.619,0.614,0.234,0.113,0.102,0.035
0.573,0.582,0.588,0.568,0.17,0.097,0.084,0.081
0.585,0.584,0.584,0.584,0.167,0.118,0.108,0.078
0.579,0.587,0.592,0.576,0.179,0.097,0.082,0.082
0.574,0.583,0.59,0.569,0.173,0.088,0.079,0.039
0.588,0.587,0.587,0.587,0.174,0.039,0.025,0.018
0.554,0.563,0.569,0.548,0.132,0.135,0.122,0.14
0.582,0.582,0.582,0.582,0.164,0.066,0.053,0.044
0.57,0.579,0.586,0.565,0.165,0.117,0.104,0.1
0.578,0.587,0.595,0.573,0.182,0.112,0.103,0.059
0.572,0.58,0.585,0.569,0.165,0.113,0.103,0.079
0.61,0.606,0.608,0.606,0.213,0.147,0.132,0.112
0.583,0.593,0.6,0.578,0.192,0.123,0.107,0.106
0.583,0.583,0.583,0.583,0.165,0.132,0.12,0.112
0.627,0.622,0.624,0.622,0.246,0.146,0.132,0.067
0.647,0.642,0.645,0.642,0.287,0.128,0.104,0.077
0.628,0.621,0.625,0.621,0.247,0.122,0.106,0.057
0.609,0.615,0.617,0.608,0.233,0.083,0.066,0.028
0.634,0.63,0.631,0.631,0.262,0.124,0.099,0.096
0.65,0.647,0.648,0.647,0.295,0.179,0.155,0.123
0.651,0.649,0.649,0.649,0.298,0.172,0.142,0.154
0.654,0.65,0.652,0.651,0.303,0.14,0.113,0.098
0.628,0.625,0.626,0.625,0.251,0.136,0.115,0.098
0.636,0.633,0.634,0.633,0.266,0.117,0.096,0.063
0.61,0.607,0.608,0.607,0.215,0.107,0.09,0.065
0.64,0.635,0.637,0.635,0.272,0.11,0.088,0.061
0.627,0.628,0.628,0.626,0.256,0.115,0.095,0.063
0.619,0.614,0.616,0.614,0.23,0.088,0.07,0.039
0.609,0.603,0.606,0.603,0.209,0.067,0.051,0.025
0.635,0.633,0.633,0.633,0.267,0.172,0.148,0.142
0.63,0.632,0.631,0.63,0.263,0.126,0.105,0.071
0.653,0.648,0.651,0.649,0.299,0.183,0.162,0.114
0.618,0.611,0.615,0.61,0.226,0.07,0.05,0.038
0.614,0.612,0.612,0.612,0.224,0.134,0.118,0.084
0.619,0.615,0.616,0.615,0.232,0.051,0.034,0.004
0.628,0.629,0.628,0.627,0.257,0.119,0.099,0.062
0.612,0.609,0.61,0.609,0.218,0.121,0.106,0.058
0.626,0.622,0.624,0.623,0.246,0.129,0.109,0.084
0.615,0.611,0.612,0.611,0.223,0.093,0.073,0.06
0.642,0.637,0.64,0.637,0.277,0.118,0.093,0.082
0.628,0.623,0.626,0.623,0.248,0.125,0.104,0.086
0.629,0.625,0.626,0.626,0.252,0.111,0.089,0.073
0.626,0.622,0.624,0.623,0.246,0.148,0.125,0.12
0.586,0.586,0.585,0.585,0.171,0.089,0.068,0.099
0.612,0.613,0.612,0.611,0.225,0.099,0.079,0.063
0.642,0.639,0.64,0.639,0.279,0.129,0.105,0.079
0.638,0.632,0.636,0.632,0.268,0.112,0.09,0.064
0.619,0.616,0.617,0.616,0.233,0.127,0.111,0.068
0.596,0.591,0.593,0.591,0.184,0.096,0.08,0.066
0.595,0.595,0.594,0.594,0.189,0.101,0.089,0.047
0.626,0.622,0.623,0.622,0.245,0.09,0.07,0.042
0.607,0.604,0.604,0.604,0.208,0.079,0.066,0.016
0.605,0.605,0.604,0.604,0.209,0.093,0.076,0.048
0.639,0.636,0.636,0.636,0.272,0.162,0.138,0.119
0.576,0.589,0.598,0.57,0.187,0.116,0.106,0.06
0.632,0.633,0.633,0.631,0.266,0.122,0.102,0.056
0.609,0.604,0.606,0.603,0.21,0.124,0.104,0.105
0.617,0.613,0.614,0.613,0.227,0.048,0.033,0.018
0.64,0.637,0.637,0.637,0.274,0.138,0.117,0.082
0.606,0.601,0.603,0.601,0.204,0.152,0.137,0.11
0.621,0.617,0.618,0.617,0.235,0.116,0.102,0.043
0.641,0.638,0.639,0.639,0.277,0.182,0.158,0.137
0.627,0.625,0.625,0.625,0.251,0.112,0.087,0.093
0.578,0.577,0.577,0.577,0.154,0.08,0.065,0.069
0.65,0.646,0.648,0.646,0.294,0.169,0.142,0.134
0.613,0.609,0.61,0.609,0.219,0.115,0.095,0.085
0.652,0.647,0.649,0.648,0.297,0.195,0.173,0.131
0.621,0.618,0.619,0.618,0.237,0.115,0.101,0.039
0.62,0.615,0.617,0.615,0.232,0.152,0.133,0.114
0.633,0.63,0.63,0.63,0.26,0.095,0.074,0.043
0.635,0.63,0.633,0.63,0.263,0.129,0.11,0.065
0.608,0.605,0.605,0.605,0.211,0.072,0.057,0.012
0.652,0.647,0.649,0.648,0.297,0.189,0.166,0.127
0.609,0.605,0.606,0.605,0.211,0.11,0.096,0.049
0.626,0.62,0.624,0.62,0.244,0.106,0.084,0.074
0.597,0.594,0.594,0.594,0.188,0.094,0.076,0.073
0.628,0.625,0.626,0.625,0.251,0.118,0.099,0.06
0.623,0.618,0.62,0.619,0.239,0.163,0.147,0.1
0.631,0.631,0.63,0.63,0.261,0.131,0.108,0.088
0.612,0.606,0.609,0.605,0.215,0.079,0.062,0.036
0.637,0.633,0.634,0.633,0.267,0.152,0.129,0.11
0.63,0.627,0.627,0.627,0.254,0.107,0.088,0.044
0.656,0.652,0.654,0.652,0.306,0.229,0.204,0.178
0.623,0.62,0.62,0.62,0.24,0.116,0.096,0.071
0.635,0.63,0.633,0.63,0.263,0.125,0.106,0.066
0.645,0.639,0.642,0.639,0.281,0.174,0.151,0.128
0.631,0.63,0.63,0.63,0.26,0.089,0.065,0.054
0.621,0.615,0.618,0.615,0.233,0.103,0.084,0.06
0.625,0.621,0.622,0.621,0.243,0.099,0.078,0.058
0.634,0.631,0.632,0.631,0.263,0.121,0.096,0.093
0.65,0.646,0.648,0.647,0.294,0.221,0.198,0.17
0.631,0.626,0.629,0.626,0.254,0.145,0.124,0.104
0.653,0.648,0.651,0.648,0.299,0.116,0.093,0.052
0.628,0.624,0.626,0.624,0.25,0.129,0.105,0.105
0.604,0.61,0.612,0.603,0.222,0.102,0.083,0.064
0.626,0.622,0.623,0.622,0.245,0.104,0.087,0.04
0.608,0.613,0.614,0.608,0.227,0.068,0.05,0.023
0.648,0.643,0.646,0.644,0.29,0.15,0.128,0.092
0.62,0.616,0.617,0.616,0.233,0.057,0.04,0.005
0.647,0.64,0.646,0.639,0.285,0.138,0.117,0.077
0.618,0.624,0.626,0.617,0.249,0.06,0.04,0.009
0.623,0.617,0.62,0.617,0.238,0.105,0.083,0.079
0.649,0.647,0.647,0.647,0.294,0.099,0.071,0.063
0.618,0.615,0.616,0.615,0.231,0.13,0.112,0.086
0.656,0.651,0.655,0.651,0.306,0.077,0.051,0.026
0.633,0.629,0.631,0.629,0.259,0.122,0.098,0.093
0.633,0.632,0.632,0.632,0.264,0.15,0.127,0.115
0.61,0.615,0.616,0.61,0.232,0.072,0.054,0.026
0.614,0.62,0.622,0.613,0.242,0.091,0.069,0.057
0.64,0.639,0.638,0.639,0.278,0.151,0.126,0.118
0.65,0.645,0.648,0.646,0.294,0.152,0.129,0.09
0.632,0.63,0.63,0.63,0.26,0.086,0.063,0.045
0.661,0.656,0.659,0.656,0.315,0.188,0.163,0.128
0.625,0.631,0.633,0.625,0.264,0.155,0.132,0.122
0.621,0.618,0.619,0.618,0.237,0.145,0.132,0.06
0.615,0.621,0.622,0.615,0.243,0.084,0.063,0.04
0.642,0.637,0.64,0.637,0.276,0.194,0.172,0.144
0.623,0.619,0.62,0.62,0.24,0.185,0.173,0.101
0.617,0.624,0.626,0.616,0.25,0.057,0.042,0.024
0.648,0.643,0.646,0.643,0.288,0.157,0.131,0.118
0.626,0.629,0.628,0.626,0.257,0.106,0.084,0.06
0.616,0.612,0.613,0.612,0.225,0.136,0.117,0.099
0.656,0.652,0.654,0.652,0.306,0.139,0.114,0.081
0.576,0.588,0.597,0.57,0.185,0.088,0.074,0.053
0.616,0.611,0.613,0.611,0.225,0.046,0.027,0.003
0.593,0.598,0.599,0.593,0.197,0.089,0.073,0.052
0.654,0.649,0.652,0.65,0.302,0.182,0.161,0.107
0.609,0.615,0.618,0.608,0.233,0.074,0.053,0.042
0.628,0.626,0.626,0.626,0.253,0.152,0.128,0.131
0.639,0.637,0.637,0.637,0.274,0.099,0.076,0.05
0.632,0.632,0.632,0.631,0.264,0.145,0.121,0.113
0.586,0.599,0.611,0.579,0.21,0.093,0.077,0.054
0.616,0.622,0.624,0.616,0.246,0.085,0.063,0.053
0.592,0.603,0.612,0.587,0.215,0.065,0.046,0.039
0.643,0.643,0.643,0.643,0.286,0.13,0.105,0.086
0.561,0.573,0.581,0.554,0.154,0.072,0.06,0.045
0.625,0.622,0.622,0.622,0.245,0.109,0.086,0.079
0.647,0.645,0.645,0.645,0.291,0.125,0.1,0.076
0.636,0.637,0.636,0.636,0.273,0.152,0.13,0.095
0.632,0.633,0.632,0.632,0.265,0.102,0.078,0.064
0.603,0.609,0.61,0.602,0.219,0.054,0.04,0.009
0.62,0.619,0.619,0.619,0.238,0.128,0.11,0.073
0.625,0.625,0.624,0.624,0.249,0.144,0.122,0.109
0.623,0.63,0.634,0.623,0.264,0.1,0.081,0.04
0.626,0.625,0.624,0.625,0.249,0.128,0.104,0.106
0.614,0.62,0.621,0.614,0.241,0.105,0.091,0.029
0.619,0.619,0.619,0.618,0.238,0.152,0.132,0.109
0.635,0.635,0.634,0.634,0.269,0.167,0.144,0.126
0.621,0.627,0.628,0.621,0.255,0.088,0.07,0.017
0.577,0.59,0.601,0.569,0.191,0.064,0.05,0.028
0.61,0.611,0.611,0.61,0.222,0.068,0.049,0.029
0.609,0.615,0.616,0.608,0.231,0.092,0.071,0.062
0.605,0.601,0.602,0.601,0.203,0.027,0.01,0.014
0.62,0.623,0.623,0.62,0.246,0.157,0.141,0.085
0.616,0.617,0.617,0.616,0.234,0.118,0.101,0.065
0.618,0.623,0.625,0.618,0.248,0.096,0.074,0.055
0.619,0.622,0.621,0.619,0.243,0.095,0.071,0.072
0.645,0.643,0.643,0.643,0.286,0.194,0.172,0.136
0.646,0.643,0.644,0.643,0.287,0.189,0.166,0.138
0.606,0.611,0.611,0.606,0.222,0.041,0.019,0.018
0.62,0.623,0.623,0.62,0.246,0.103,0.083,0.052
0.635,0.633,0.633,0.633,0.266,0.119,0.096,0.077
0.628,0.626,0.626,0.626,0.253,0.15,0.126,0.123
0.615,0.621,0.623,0.614,0.244,0.058,0.039,0.009
