accuracy,recall,precision,f1,mcc,spd,aod,eod
0.677,0.668,0.675,0.669,0.343,0.154,0.138,0.083
0.677,0.669,0.675,0.67,0.344,0.155,0.139,0.083
0.68,0.67,0.678,0.671,0.348,0.121,0.106,0.046
0.68,0.67,0.679,0.671,0.349,0.102,0.086,0.03
0.679,0.669,0.677,0.67,0.346,0.118,0.102,0.045
0.679,0.669,0.678,0.67,0.347,0.109,0.093,0.036
0.681,0.671,0.68,0.671,0.35,0.106,0.09,0.033
0.679,0.669,0.678,0.67,0.347,0.117,0.101,0.044
0.677,0.668,0.676,0.669,0.344,0.126,0.11,0.054
0.681,0.671,0.68,0.672,0.351,0.1,0.083,0.028
0.673,0.671,0.671,0.671,0.342,0.187,0.169,0.123
0.679,0.669,0.677,0.67,0.346,0.131,0.115,0.057
0.676,0.669,0.674,0.669,0.342,0.181,0.167,0.102
0.676,0.668,0.674,0.669,0.342,0.151,0.135,0.078
0.677,0.668,0.675,0.669,0.343,0.145,0.129,0.072
0.677,0.669,0.674,0.67,0.343,0.173,0.158,0.096
0.679,0.67,0.677,0.67,0.347,0.134,0.118,0.058
0.679,0.67,0.676,0.671,0.346,0.17,0.155,0.093
0.678,0.67,0.676,0.67,0.345,0.156,0.14,0.085
0.673,0.672,0.671,0.671,0.343,0.216,0.199,0.145
0.68,0.669,0.679,0.67,0.348,0.103,0.086,0.032
0.678,0.67,0.676,0.671,0.345,0.16,0.143,0.088
0.677,0.668,0.675,0.669,0.343,0.152,0.136,0.081
0.673,0.672,0.671,0.671,0.343,0.207,0.19,0.139
0.674,0.671,0.671,0.671,0.343,0.149,0.131,0.087
0.673,0.671,0.67,0.67,0.341,0.179,0.162,0.11
0.674,0.672,0.672,0.672,0.344,0.158,0.141,0.091
0.674,0.672,0.671,0.671,0.343,0.183,0.166,0.117
0.673,0.671,0.671,0.671,0.342,0.187,0.169,0.123
0.673,0.671,0.67,0.67,0.341,0.197,0.18,0.133
0.674,0.672,0.671,0.671,0.343,0.181,0.164,0.113
0.673,0.671,0.67,0.67,0.341,0.203,0.186,0.136
0.674,0.672,0.671,0.671,0.343,0.183,0.166,0.117
0.67,0.67,0.669,0.669,0.338,0.227,0.21,0.162
0.672,0.671,0.67,0.67,0.341,0.212,0.196,0.141
0.673,0.671,0.67,0.67,0.341,0.185,0.168,0.12
0.673,0.671,0.671,0.671,0.342,0.178,0.161,0.109
0.673,0.671,0.67,0.671,0.342,0.215,0.199,0.145
0.674,0.672,0.671,0.672,0.344,0.2,0.182,0.136
0.674,0.673,0.672,0.672,0.344,0.217,0.2,0.145
0.673,0.672,0.671,0.671,0.342,0.197,0.18,0.135
0.674,0.673,0.672,0.672,0.344,0.221,0.204,0.151
0.672,0.669,0.669,0.669,0.338,0.174,0.157,0.107
0.673,0.671,0.67,0.67,0.341,0.185,0.168,0.12
0.672,0.67,0.669,0.67,0.339,0.176,0.16,0.109
0.674,0.672,0.671,0.671,0.343,0.183,0.166,0.117
0.674,0.673,0.672,0.672,0.345,0.218,0.201,0.147
0.676,0.674,0.673,0.673,0.347,0.155,0.137,0.088
0.674,0.672,0.672,0.672,0.344,0.156,0.139,0.09
0.674,0.672,0.671,0.671,0.343,0.163,0.144,0.103
0.673,0.671,0.671,0.671,0.342,0.182,0.165,0.115
0.673,0.671,0.671,0.671,0.342,0.195,0.178,0.133
0.673,0.671,0.67,0.671,0.342,0.221,0.205,0.151
0.673,0.672,0.671,0.671,0.342,0.201,0.184,0.136
0.673,0.671,0.67,0.67,0.341,0.192,0.174,0.126
0.672,0.67,0.669,0.67,0.339,0.211,0.195,0.141
0.673,0.671,0.67,0.671,0.341,0.207,0.19,0.138
0.673,0.67,0.67,0.67,0.34,0.167,0.149,0.101
0.672,0.67,0.67,0.67,0.34,0.181,0.164,0.114
0.674,0.672,0.672,0.672,0.344,0.183,0.166,0.116
0.673,0.671,0.671,0.671,0.342,0.162,0.144,0.103
0.673,0.672,0.671,0.671,0.343,0.224,0.208,0.152
0.673,0.671,0.67,0.67,0.341,0.188,0.17,0.125
0.673,0.671,0.671,0.671,0.342,0.184,0.167,0.119
0.674,0.672,0.671,0.672,0.344,0.215,0.199,0.144
0.672,0.669,0.669,0.669,0.338,0.152,0.134,0.09
0.673,0.671,0.67,0.67,0.341,0.181,0.164,0.115
0.673,0.672,0.671,0.671,0.342,0.223,0.207,0.152
0.673,0.671,0.67,0.67,0.341,0.185,0.168,0.12
0.672,0.671,0.67,0.67,0.34,0.211,0.194,0.142
0.674,0.673,0.672,0.672,0.345,0.23,0.214,0.16
0.661,0.66,0.66,0.66,0.32,0.233,0.213,0.156
0.662,0.66,0.66,0.66,0.321,0.225,0.205,0.153
0.67,0.663,0.674,0.661,0.337,0.142,0.121,0.069
0.666,0.664,0.664,0.664,0.329,0.252,0.232,0.176
0.661,0.66,0.66,0.66,0.32,0.223,0.203,0.151
0.673,0.666,0.676,0.665,0.341,0.165,0.143,0.096
0.672,0.665,0.675,0.664,0.34,0.195,0.172,0.132
0.665,0.664,0.663,0.663,0.327,0.244,0.224,0.163
0.672,0.664,0.675,0.663,0.339,0.163,0.141,0.096
0.674,0.668,0.675,0.667,0.343,0.226,0.203,0.162
0.672,0.665,0.675,0.664,0.34,0.205,0.183,0.144
0.663,0.661,0.662,0.662,0.323,0.201,0.181,0.125
0.674,0.667,0.676,0.667,0.343,0.215,0.192,0.154
0.672,0.665,0.674,0.664,0.339,0.19,0.167,0.127
0.672,0.664,0.675,0.663,0.339,0.128,0.106,0.061
0.673,0.667,0.674,0.666,0.34,0.227,0.204,0.165
0.661,0.66,0.66,0.66,0.32,0.224,0.204,0.153
0.672,0.665,0.676,0.664,0.34,0.145,0.124,0.072
0.673,0.666,0.675,0.665,0.341,0.188,0.166,0.124
0.672,0.665,0.674,0.664,0.339,0.2,0.177,0.14
0.667,0.665,0.666,0.665,0.331,0.18,0.159,0.102
0.673,0.666,0.675,0.665,0.341,0.205,0.182,0.143
0.673,0.665,0.676,0.664,0.341,0.153,0.131,0.078
0.662,0.66,0.66,0.66,0.32,0.217,0.197,0.145
0.672,0.665,0.675,0.664,0.34,0.159,0.137,0.091
0.673,0.667,0.675,0.666,0.342,0.209,0.186,0.146
0.672,0.665,0.675,0.664,0.34,0.197,0.174,0.137
0.664,0.663,0.663,0.663,0.325,0.246,0.226,0.17
0.662,0.661,0.661,0.661,0.322,0.221,0.201,0.148
0.672,0.665,0.675,0.664,0.34,0.205,0.183,0.144
0.671,0.665,0.673,0.664,0.337,0.222,0.2,0.16
0.673,0.666,0.675,0.665,0.341,0.231,0.209,0.165
0.662,0.66,0.66,0.66,0.321,0.225,0.205,0.153
0.672,0.666,0.674,0.665,0.339,0.247,0.225,0.181
0.665,0.663,0.664,0.664,0.327,0.19,0.169,0.123
0.673,0.666,0.675,0.665,0.341,0.2,0.177,0.138
0.672,0.665,0.674,0.664,0.339,0.161,0.14,0.09
0.673,0.666,0.676,0.665,0.342,0.17,0.147,0.102
0.674,0.668,0.675,0.667,0.343,0.265,0.243,0.192
0.672,0.665,0.676,0.663,0.34,0.151,0.129,0.079
0.665,0.663,0.664,0.663,0.327,0.196,0.175,0.125
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.662,0.66,0.66,0.66,0.321,0.224,0.204,0.151
0.663,0.662,0.662,0.662,0.324,0.198,0.177,0.127
0.668,0.666,0.666,0.666,0.332,0.179,0.157,0.11
0.674,0.667,0.677,0.666,0.343,0.183,0.161,0.118
0.673,0.666,0.675,0.665,0.341,0.205,0.182,0.143
0.663,0.661,0.661,0.661,0.322,0.201,0.181,0.124
0.673,0.665,0.676,0.664,0.341,0.159,0.137,0.088
0.662,0.662,0.661,0.662,0.323,0.265,0.245,0.19
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.661,0.659,0.66,0.66,0.319,0.214,0.194,0.141
0.661,0.66,0.66,0.66,0.319,0.208,0.188,0.133
0.672,0.665,0.674,0.664,0.339,0.17,0.147,0.102
0.666,0.664,0.664,0.664,0.328,0.181,0.16,0.109
0.662,0.661,0.661,0.661,0.322,0.223,0.203,0.15
0.662,0.66,0.66,0.66,0.321,0.227,0.207,0.155
0.663,0.663,0.663,0.663,0.325,0.258,0.239,0.183
0.662,0.661,0.661,0.661,0.323,0.249,0.229,0.175
0.665,0.664,0.664,0.664,0.328,0.237,0.218,0.158
0.662,0.66,0.66,0.66,0.321,0.225,0.205,0.153
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.665,0.663,0.663,0.663,0.326,0.16,0.139,0.088
0.663,0.662,0.662,0.662,0.324,0.202,0.181,0.129
0.667,0.664,0.665,0.665,0.33,0.177,0.156,0.105
0.666,0.663,0.664,0.664,0.328,0.181,0.16,0.109
0.662,0.661,0.661,0.661,0.322,0.221,0.201,0.148
0.673,0.665,0.676,0.664,0.341,0.154,0.132,0.083
0.668,0.666,0.666,0.666,0.332,0.17,0.148,0.099
0.674,0.667,0.676,0.666,0.343,0.179,0.156,0.116
0.672,0.665,0.675,0.664,0.34,0.16,0.138,0.09
0.662,0.66,0.66,0.66,0.321,0.225,0.205,0.153
0.663,0.662,0.662,0.662,0.325,0.241,0.221,0.161
0.674,0.668,0.676,0.668,0.344,0.222,0.199,0.16
0.662,0.661,0.661,0.661,0.322,0.228,0.208,0.155
0.67,0.663,0.674,0.662,0.337,0.144,0.123,0.07
0.672,0.665,0.675,0.664,0.34,0.16,0.138,0.09
0.674,0.667,0.677,0.666,0.343,0.161,0.139,0.091
0.673,0.665,0.677,0.663,0.342,0.134,0.113,0.057
0.673,0.665,0.676,0.664,0.341,0.161,0.139,0.093
0.66,0.658,0.659,0.659,0.317,0.216,0.196,0.144
0.662,0.661,0.661,0.661,0.321,0.204,0.184,0.13
0.673,0.666,0.676,0.665,0.342,0.162,0.14,0.093
0.668,0.665,0.666,0.666,0.332,0.175,0.154,0.099
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.663,0.662,0.662,0.662,0.324,0.233,0.212,0.158
0.667,0.665,0.665,0.665,0.33,0.155,0.133,0.085
0.662,0.661,0.661,0.661,0.321,0.234,0.214,0.159
0.663,0.661,0.661,0.661,0.323,0.222,0.202,0.148
0.662,0.661,0.661,0.661,0.322,0.231,0.211,0.158
0.662,0.66,0.661,0.661,0.321,0.205,0.185,0.129
0.665,0.663,0.663,0.663,0.326,0.195,0.173,0.131
0.662,0.661,0.661,0.661,0.321,0.211,0.191,0.139
0.662,0.661,0.661,0.661,0.322,0.236,0.216,0.158
0.661,0.66,0.66,0.66,0.32,0.226,0.206,0.155
0.663,0.662,0.662,0.662,0.324,0.255,0.235,0.182
0.663,0.662,0.662,0.662,0.324,0.233,0.212,0.158
0.661,0.66,0.66,0.66,0.32,0.224,0.204,0.153
0.662,0.661,0.661,0.661,0.322,0.221,0.201,0.148
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.664,0.663,0.663,0.663,0.326,0.246,0.226,0.167
0.668,0.666,0.666,0.666,0.332,0.171,0.149,0.098
0.662,0.66,0.66,0.66,0.321,0.224,0.204,0.151
0.662,0.661,0.661,0.661,0.323,0.242,0.223,0.164
0.674,0.668,0.677,0.667,0.344,0.209,0.186,0.148
0.663,0.662,0.662,0.662,0.324,0.235,0.215,0.158
0.676,0.671,0.677,0.671,0.348,0.236,0.213,0.168
0.672,0.665,0.674,0.664,0.339,0.193,0.171,0.13
0.665,0.663,0.664,0.663,0.327,0.193,0.172,0.123
0.674,0.667,0.677,0.666,0.343,0.174,0.151,0.109
0.663,0.662,0.662,0.662,0.324,0.235,0.215,0.158
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.674,0.667,0.677,0.666,0.343,0.174,0.151,0.109
0.669,0.667,0.667,0.667,0.334,0.157,0.135,0.086
0.666,0.664,0.665,0.664,0.329,0.178,0.157,0.107
0.662,0.661,0.661,0.661,0.322,0.229,0.209,0.156
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.663,0.661,0.662,0.662,0.323,0.199,0.179,0.124
0.664,0.663,0.663,0.663,0.326,0.263,0.243,0.192
0.661,0.659,0.659,0.659,0.318,0.219,0.199,0.148
0.663,0.662,0.662,0.662,0.323,0.232,0.212,0.158
0.662,0.66,0.66,0.66,0.321,0.224,0.204,0.151
0.668,0.666,0.667,0.667,0.333,0.151,0.13,0.078
0.662,0.66,0.661,0.661,0.321,0.205,0.185,0.129
0.668,0.666,0.667,0.667,0.333,0.161,0.139,0.091
0.667,0.665,0.666,0.665,0.331,0.134,0.113,0.061
0.663,0.661,0.661,0.661,0.322,0.201,0.181,0.124
0.666,0.664,0.665,0.664,0.329,0.167,0.146,0.093
0.664,0.663,0.663,0.663,0.326,0.243,0.224,0.163
0.667,0.665,0.666,0.665,0.331,0.176,0.153,0.11
0.663,0.661,0.661,0.661,0.323,0.222,0.202,0.148
0.662,0.66,0.66,0.66,0.321,0.224,0.204,0.151
0.664,0.663,0.663,0.663,0.326,0.236,0.216,0.158
0.662,0.66,0.66,0.66,0.321,0.228,0.208,0.156
0.666,0.664,0.664,0.664,0.328,0.177,0.156,0.107
0.662,0.66,0.66,0.66,0.321,0.225,0.205,0.153
0.662,0.661,0.661,0.661,0.322,0.221,0.201,0.148
0.662,0.661,0.661,0.661,0.321,0.23,0.21,0.158
0.664,0.662,0.663,0.662,0.325,0.192,0.171,0.121
0.662,0.661,0.661,0.661,0.322,0.228,0.208,0.155
0.668,0.666,0.667,0.666,0.333,0.146,0.124,0.077
0.666,0.664,0.665,0.664,0.329,0.181,0.16,0.107
0.664,0.662,0.663,0.662,0.325,0.194,0.173,0.123
0.663,0.661,0.662,0.662,0.323,0.204,0.184,0.128
0.662,0.66,0.66,0.66,0.32,0.21,0.19,0.136
0.669,0.668,0.668,0.668,0.336,0.128,0.102,0.05
0.667,0.667,0.666,0.666,0.333,0.204,0.179,0.127
0.669,0.667,0.667,0.667,0.334,0.143,0.117,0.068
0.667,0.668,0.667,0.667,0.334,0.242,0.217,0.172
0.675,0.669,0.675,0.669,0.344,0.186,0.159,0.122
0.669,0.669,0.668,0.668,0.337,0.19,0.165,0.11
0.676,0.669,0.676,0.669,0.345,0.173,0.146,0.104
0.674,0.667,0.675,0.667,0.342,0.142,0.115,0.077
0.669,0.668,0.668,0.668,0.336,0.143,0.117,0.065
0.668,0.668,0.667,0.667,0.335,0.201,0.177,0.121
0.675,0.668,0.675,0.668,0.343,0.166,0.14,0.096
0.675,0.668,0.675,0.668,0.343,0.199,0.173,0.132
0.667,0.667,0.666,0.666,0.333,0.197,0.173,0.118
0.674,0.667,0.673,0.668,0.341,0.176,0.151,0.103
0.668,0.666,0.666,0.666,0.332,0.136,0.11,0.064
0.67,0.67,0.669,0.669,0.339,0.176,0.15,0.102
0.67,0.669,0.669,0.669,0.338,0.18,0.155,0.102
0.674,0.667,0.674,0.667,0.341,0.162,0.136,0.096
0.67,0.669,0.669,0.669,0.338,0.156,0.13,0.081
0.674,0.667,0.674,0.667,0.341,0.16,0.133,0.092
0.675,0.669,0.675,0.669,0.344,0.173,0.146,0.103
0.67,0.67,0.669,0.669,0.339,0.197,0.172,0.116
0.675,0.668,0.675,0.668,0.343,0.172,0.146,0.099
0.666,0.666,0.665,0.665,0.331,0.216,0.191,0.144
0.676,0.669,0.676,0.669,0.345,0.149,0.122,0.078
0.67,0.669,0.669,0.669,0.338,0.165,0.139,0.09
0.675,0.668,0.676,0.668,0.344,0.152,0.125,0.083
0.666,0.666,0.665,0.665,0.332,0.245,0.219,0.177
0.676,0.669,0.676,0.669,0.345,0.189,0.162,0.123
0.668,0.667,0.667,0.667,0.334,0.188,0.164,0.108
0.677,0.67,0.677,0.67,0.347,0.181,0.154,0.114
0.67,0.67,0.669,0.669,0.338,0.184,0.159,0.104
0.669,0.669,0.668,0.668,0.337,0.184,0.159,0.107
0.67,0.67,0.669,0.669,0.339,0.173,0.147,0.099
0.668,0.667,0.667,0.667,0.334,0.157,0.131,0.085
0.671,0.671,0.67,0.67,0.341,0.182,0.156,0.102
0.675,0.668,0.675,0.668,0.343,0.158,0.131,0.093
0.676,0.669,0.676,0.669,0.345,0.191,0.165,0.122
0.676,0.669,0.676,0.669,0.345,0.196,0.17,0.127
0.677,0.67,0.677,0.671,0.347,0.174,0.147,0.102
0.676,0.669,0.676,0.669,0.345,0.193,0.166,0.124
0.666,0.666,0.666,0.665,0.332,0.203,0.178,0.127
0.67,0.67,0.669,0.669,0.339,0.176,0.15,0.102
0.673,0.665,0.675,0.665,0.34,0.126,0.099,0.062
0.674,0.667,0.674,0.667,0.342,0.161,0.134,0.092
0.677,0.67,0.677,0.67,0.347,0.184,0.157,0.117
0.669,0.669,0.668,0.669,0.338,0.195,0.17,0.114
0.668,0.668,0.667,0.667,0.335,0.167,0.141,0.094
0.671,0.671,0.67,0.67,0.341,0.182,0.156,0.102
0.67,0.67,0.669,0.669,0.339,0.181,0.156,0.102
0.675,0.668,0.675,0.668,0.343,0.157,0.131,0.09
0.674,0.667,0.675,0.667,0.342,0.141,0.114,0.078
0.674,0.667,0.674,0.667,0.341,0.165,0.138,0.096
0.67,0.67,0.669,0.669,0.339,0.181,0.156,0.102
0.675,0.669,0.675,0.669,0.344,0.171,0.145,0.102
0.675,0.668,0.675,0.668,0.343,0.147,0.12,0.078
0.674,0.667,0.674,0.667,0.341,0.165,0.138,0.096
0.668,0.668,0.667,0.667,0.335,0.19,0.165,0.111
0.675,0.668,0.675,0.668,0.343,0.133,0.105,0.073
0.674,0.668,0.674,0.668,0.342,0.177,0.151,0.107
0.668,0.668,0.668,0.668,0.336,0.205,0.18,0.128
0.676,0.67,0.677,0.67,0.346,0.149,0.122,0.08
0.669,0.668,0.668,0.668,0.336,0.155,0.129,0.083
0.675,0.667,0.676,0.667,0.343,0.127,0.1,0.063
0.678,0.672,0.677,0.672,0.349,0.192,0.166,0.12
0.67,0.67,0.669,0.669,0.339,0.195,0.171,0.114
0.669,0.669,0.668,0.668,0.337,0.2,0.175,0.118
0.669,0.667,0.667,0.667,0.334,0.142,0.116,0.069
0.669,0.668,0.667,0.668,0.335,0.162,0.136,0.091
0.675,0.668,0.675,0.668,0.343,0.157,0.131,0.086
0.667,0.667,0.666,0.666,0.333,0.224,0.2,0.146
0.673,0.665,0.673,0.665,0.338,0.112,0.085,0.046
0.671,0.671,0.67,0.67,0.341,0.195,0.17,0.114
0.668,0.668,0.667,0.667,0.335,0.194,0.17,0.113
0.675,0.668,0.675,0.668,0.343,0.151,0.125,0.08
0.674,0.668,0.674,0.668,0.342,0.185,0.158,0.118
0.668,0.668,0.667,0.667,0.336,0.208,0.184,0.13
0.668,0.667,0.667,0.667,0.334,0.159,0.133,0.087
0.676,0.669,0.676,0.67,0.345,0.185,0.158,0.118
0.67,0.67,0.669,0.669,0.339,0.181,0.156,0.102
0.668,0.668,0.667,0.667,0.335,0.195,0.171,0.114
0.669,0.669,0.668,0.668,0.337,0.174,0.148,0.102
0.67,0.669,0.669,0.669,0.338,0.175,0.149,0.102
0.675,0.668,0.675,0.668,0.343,0.159,0.133,0.087
0.669,0.669,0.668,0.668,0.337,0.179,0.154,0.102
0.675,0.668,0.676,0.668,0.344,0.138,0.111,0.074
0.667,0.666,0.666,0.666,0.332,0.156,0.13,0.086
0.67,0.67,0.669,0.669,0.339,0.17,0.143,0.095
0.669,0.669,0.668,0.668,0.337,0.191,0.167,0.111
0.672,0.67,0.67,0.67,0.34,0.138,0.112,0.062
0.67,0.67,0.67,0.67,0.34,0.243,0.217,0.173
0.668,0.667,0.667,0.667,0.334,0.222,0.198,0.143
0.674,0.667,0.675,0.666,0.342,0.133,0.106,0.069
0.667,0.667,0.666,0.666,0.333,0.243,0.218,0.173
0.669,0.668,0.667,0.667,0.335,0.162,0.136,0.091
0.669,0.669,0.668,0.668,0.336,0.193,0.169,0.111
0.669,0.668,0.668,0.668,0.336,0.174,0.148,0.102
0.669,0.668,0.667,0.668,0.335,0.167,0.141,0.095
0.664,0.661,0.662,0.662,0.323,0.104,0.079,0.032
0.67,0.67,0.669,0.669,0.339,0.17,0.143,0.095
0.669,0.669,0.668,0.668,0.337,0.179,0.154,0.102
0.67,0.669,0.669,0.669,0.338,0.175,0.149,0.102
0.668,0.667,0.666,0.667,0.333,0.16,0.134,0.089
0.667,0.666,0.665,0.665,0.331,0.128,0.103,0.055
0.669,0.669,0.668,0.668,0.337,0.187,0.162,0.11
0.67,0.67,0.669,0.669,0.339,0.17,0.143,0.095
0.666,0.666,0.665,0.665,0.332,0.214,0.19,0.137
0.665,0.663,0.663,0.663,0.326,0.105,0.08,0.03
0.668,0.668,0.667,0.667,0.336,0.196,0.172,0.118
0.669,0.668,0.667,0.668,0.335,0.167,0.141,0.095
0.666,0.666,0.665,0.665,0.331,0.223,0.199,0.145
0.667,0.666,0.666,0.666,0.332,0.157,0.131,0.087
0.67,0.67,0.669,0.669,0.339,0.17,0.143,0.095
0.669,0.668,0.667,0.668,0.335,0.165,0.139,0.094
0.67,0.67,0.669,0.669,0.339,0.176,0.15,0.102
0.668,0.667,0.667,0.667,0.334,0.159,0.133,0.087
0.671,0.671,0.67,0.67,0.341,0.182,0.156,0.102
0.671,0.671,0.67,0.67,0.341,0.182,0.156,0.102
0.666,0.666,0.665,0.665,0.331,0.227,0.202,0.152
0.67,0.67,0.669,0.669,0.339,0.179,0.154,0.1
0.669,0.668,0.667,0.667,0.335,0.158,0.132,0.089
0.667,0.665,0.665,0.665,0.33,0.131,0.106,0.06
0.666,0.665,0.665,0.665,0.33,0.15,0.124,0.08
0.666,0.664,0.664,0.664,0.328,0.098,0.072,0.03
0.668,0.668,0.667,0.667,0.335,0.19,0.165,0.111
0.668,0.668,0.667,0.667,0.335,0.204,0.18,0.128
0.667,0.667,0.666,0.666,0.333,0.202,0.177,0.126
0.671,0.67,0.67,0.67,0.34,0.17,0.144,0.095
0.669,0.668,0.668,0.668,0.336,0.17,0.144,0.099
0.667,0.666,0.665,0.665,0.331,0.143,0.118,0.068
0.667,0.666,0.666,0.666,0.332,0.16,0.134,0.091
0.669,0.669,0.668,0.668,0.337,0.171,0.145,0.099
0.669,0.668,0.667,0.667,0.335,0.159,0.133,0.087
0.67,0.669,0.669,0.669,0.338,0.17,0.144,0.097
0.668,0.667,0.666,0.666,0.333,0.157,0.131,0.085
0.677,0.67,0.677,0.67,0.347,0.184,0.157,0.117
0.669,0.667,0.667,0.667,0.334,0.122,0.096,0.048
0.669,0.669,0.668,0.668,0.337,0.184,0.159,0.107
0.675,0.669,0.675,0.669,0.344,0.174,0.148,0.104
0.665,0.664,0.664,0.664,0.328,0.144,0.118,0.072
0.666,0.666,0.665,0.665,0.331,0.209,0.184,0.136
0.667,0.666,0.666,0.666,0.332,0.16,0.134,0.087
0.669,0.668,0.667,0.668,0.335,0.165,0.139,0.094
0.669,0.669,0.668,0.668,0.337,0.164,0.138,0.09
0.669,0.668,0.668,0.668,0.336,0.16,0.134,0.088
0.671,0.67,0.67,0.67,0.34,0.176,0.15,0.099
0.674,0.666,0.675,0.666,0.341,0.128,0.101,0.063
0.669,0.669,0.668,0.668,0.337,0.197,0.172,0.118
0.67,0.669,0.669,0.669,0.338,0.178,0.152,0.102
0.668,0.667,0.666,0.667,0.333,0.161,0.136,0.09
0.67,0.67,0.669,0.669,0.339,0.191,0.166,0.11
0.676,0.67,0.676,0.67,0.346,0.199,0.173,0.128
0.668,0.668,0.667,0.667,0.335,0.2,0.176,0.118
0.675,0.669,0.675,0.669,0.344,0.174,0.148,0.104
0.668,0.667,0.666,0.666,0.333,0.161,0.134,0.091
0.669,0.668,0.668,0.668,0.336,0.189,0.164,0.11
0.668,0.668,0.667,0.667,0.335,0.195,0.171,0.114
