accuracy,recall,precision,f1,mcc,spd,aod,eod
0.74,0.625,0.742,0.629,0.347,0.07,0.027,0.044
0.767,0.69,0.745,0.704,0.432,0.078,0.002,0.071
0.75,0.648,0.742,0.659,0.379,0.167,0.155,0.045
0.757,0.645,0.775,0.655,0.4,0.064,0.014,0.035
0.763,0.666,0.762,0.68,0.417,0.055,0.003,0.006
0.753,0.656,0.742,0.668,0.389,0.064,0.008,0.038
0.75,0.648,0.742,0.659,0.379,0.022,0.033,0.001
0.757,0.667,0.74,0.68,0.4,0.11,0.065,0.047
0.753,0.645,0.759,0.655,0.388,0.063,0.008,0.044
0.747,0.649,0.73,0.659,0.37,0.093,0.046,0.054
0.737,0.633,0.717,0.641,0.34,0.066,0.023,0.031
0.747,0.635,0.751,0.642,0.368,0.059,0.026,0.002
0.75,0.64,0.755,0.649,0.378,0.039,0.005,0.002
0.743,0.638,0.733,0.647,0.359,0.076,0.03,0.045
0.753,0.694,0.719,0.703,0.412,0.134,0.066,0.099
0.763,0.696,0.735,0.708,0.429,0.156,0.092,0.112
0.757,0.686,0.727,0.697,0.411,0.095,0.036,0.043
0.753,0.637,0.778,0.644,0.391,0.094,0.067,0.019
0.747,0.619,0.798,0.618,0.377,0.064,0.023,0.04
0.767,0.666,0.775,0.68,0.427,0.1,0.052,0.044
0.743,0.692,0.705,0.697,0.397,0.068,0.006,0.017
0.753,0.689,0.72,0.698,0.407,0.097,0.038,0.044
0.75,0.643,0.75,0.652,0.378,0.115,0.078,0.06
0.743,0.635,0.737,0.643,0.358,0.072,0.032,0.029
0.747,0.649,0.73,0.659,0.37,0.036,0.018,0.008
0.76,0.699,0.728,0.709,0.426,0.116,0.051,0.067
0.733,0.639,0.703,0.648,0.335,0.159,0.138,0.071
0.767,0.693,0.743,0.706,0.434,0.096,0.035,0.041
0.767,0.663,0.78,0.677,0.428,0.038,0.011,0.018
0.727,0.642,0.687,0.651,0.326,0.088,0.049,0.036
0.767,0.701,0.739,0.713,0.438,0.065,0.004,0.003
0.7,0.625,0.648,0.631,0.272,0.122,0.076,0.11
0.753,0.656,0.742,0.668,0.389,0.108,0.061,0.061
0.747,0.643,0.737,0.653,0.369,0.071,0.029,0.022
0.773,0.695,0.757,0.71,0.448,0.117,0.065,0.04
0.737,0.647,0.706,0.656,0.347,0.071,0.029,0.018
0.713,0.648,0.667,0.654,0.315,0.062,0.0,0.056
0.747,0.657,0.723,0.668,0.374,0.062,0.003,0.056
0.76,0.664,0.754,0.677,0.408,0.079,0.022,0.045
0.757,0.656,0.754,0.668,0.398,0.08,0.034,0.029
0.727,0.639,0.688,0.648,0.324,0.041,0.011,0.02
0.733,0.623,0.718,0.627,0.327,0.063,0.027,0.022
0.757,0.661,0.746,0.674,0.399,0.074,0.019,0.038
0.74,0.633,0.728,0.64,0.348,0.125,0.102,0.045
0.723,0.626,0.687,0.633,0.307,0.034,0.005,0.005
0.767,0.669,0.77,0.683,0.427,0.075,0.018,0.037
0.72,0.65,0.676,0.658,0.325,0.083,0.021,0.078
0.743,0.635,0.737,0.643,0.358,0.101,0.073,0.029
0.713,0.608,0.673,0.611,0.273,0.017,0.033,0.025
0.727,0.626,0.695,0.632,0.313,0.093,0.047,0.079
0.757,0.645,0.775,0.655,0.4,0.064,0.014,0.035
0.713,0.637,0.666,0.645,0.303,0.089,0.024,0.108
0.71,0.605,0.666,0.608,0.265,0.041,0.004,0.018
0.753,0.64,0.771,0.648,0.39,0.084,0.035,0.058
0.733,0.647,0.698,0.656,0.341,0.041,0.017,0.027
0.76,0.667,0.751,0.68,0.409,0.04,0.014,0.008
0.75,0.665,0.725,0.676,0.385,0.133,0.079,0.094
0.737,0.649,0.704,0.659,0.349,0.075,0.037,0.011
0.76,0.669,0.747,0.683,0.409,0.072,0.025,0.008
0.74,0.668,0.703,0.678,0.37,0.046,0.001,0.025
0.733,0.625,0.715,0.631,0.328,0.053,0.014,0.015
0.713,0.637,0.666,0.645,0.303,0.061,0.01,0.039
0.71,0.619,0.663,0.625,0.278,0.061,0.032,0.006
0.69,0.593,0.631,0.596,0.221,0.015,0.06,0.009
0.79,0.708,0.791,0.726,0.492,0.057,0.004,0.017
0.727,0.631,0.692,0.639,0.317,0.058,0.01,0.087
0.747,0.665,0.717,0.676,0.378,0.102,0.06,0.034
0.743,0.627,0.752,0.632,0.358,0.046,0.007,0.005
0.713,0.619,0.669,0.624,0.283,0.01,0.048,0.049
0.75,0.638,0.761,0.645,0.379,0.064,0.011,0.051
0.753,0.672,0.727,0.685,0.396,0.088,0.024,0.064
0.76,0.658,0.762,0.671,0.408,0.001,0.059,0.033
0.747,0.651,0.728,0.662,0.371,0.068,0.03,0.001
0.747,0.643,0.737,0.653,0.369,0.057,0.018,0.001
0.763,0.664,0.766,0.677,0.418,0.051,0.023,0.06
0.737,0.628,0.723,0.634,0.338,0.072,0.02,0.068
0.75,0.646,0.746,0.656,0.378,0.033,0.02,0.006
0.757,0.664,0.743,0.677,0.4,0.092,0.047,0.031
0.757,0.653,0.758,0.665,0.398,0.062,0.006,0.037
0.757,0.653,0.758,0.665,0.398,0.091,0.038,0.06
0.76,0.669,0.747,0.683,0.409,0.173,0.142,0.077
0.757,0.653,0.758,0.665,0.398,0.134,0.1,0.06
0.757,0.661,0.746,0.674,0.399,0.117,0.062,0.084
0.747,0.646,0.734,0.656,0.369,0.017,0.037,0.008
0.75,0.648,0.742,0.659,0.379,0.123,0.102,0.022
0.753,0.656,0.742,0.668,0.389,0.064,0.017,0.015
0.777,0.687,0.777,0.704,0.455,0.078,0.035,0.017
0.76,0.653,0.773,0.665,0.409,0.049,0.0,0.005
0.77,0.685,0.759,0.7,0.438,0.114,0.069,0.031
0.763,0.672,0.755,0.686,0.418,0.02,0.045,0.008
0.757,0.669,0.738,0.682,0.401,0.085,0.031,0.04
0.757,0.656,0.754,0.668,0.398,0.037,0.019,0.006
0.757,0.645,0.775,0.655,0.4,0.05,0.002,0.012
0.753,0.654,0.746,0.665,0.389,0.017,0.043,0.001
0.75,0.656,0.732,0.668,0.381,0.049,0.0,0.001
0.757,0.661,0.746,0.674,0.399,0.03,0.025,0.008
0.75,0.648,0.742,0.659,0.379,0.051,0.001,0.022
0.76,0.658,0.762,0.671,0.408,0.071,0.026,0.013
0.757,0.678,0.731,0.69,0.405,0.112,0.056,0.064
0.76,0.669,0.747,0.683,0.409,0.072,0.007,0.054
0.767,0.669,0.77,0.683,0.427,0.06,0.012,0.06
0.75,0.681,0.717,0.691,0.396,0.127,0.064,0.098
0.75,0.654,0.735,0.665,0.38,0.074,0.025,0.031
0.763,0.669,0.758,0.683,0.418,0.074,0.012,0.045
0.767,0.674,0.762,0.689,0.427,0.054,0.0,0.001
0.75,0.683,0.716,0.693,0.398,0.088,0.027,0.044
0.757,0.661,0.746,0.674,0.399,0.074,0.028,0.015
0.75,0.654,0.735,0.665,0.38,0.059,0.005,0.054
0.763,0.664,0.766,0.677,0.418,0.066,0.007,0.037
0.74,0.66,0.706,0.67,0.363,0.078,0.032,0.02
0.757,0.659,0.75,0.671,0.398,0.084,0.032,0.045
0.763,0.666,0.762,0.68,0.417,0.07,0.023,0.006
0.763,0.693,0.736,0.705,0.427,0.138,0.074,0.096
0.76,0.669,0.747,0.683,0.409,0.13,0.09,0.054
0.76,0.658,0.762,0.671,0.408,0.1,0.058,0.037
0.727,0.647,0.686,0.656,0.331,0.082,0.043,0.021
0.753,0.689,0.72,0.698,0.407,0.097,0.029,0.067
0.763,0.704,0.732,0.714,0.435,0.082,0.018,0.021
0.747,0.684,0.711,0.692,0.393,0.072,0.01,0.03
0.727,0.642,0.687,0.651,0.326,0.059,0.002,0.059
0.743,0.67,0.708,0.681,0.377,0.123,0.072,0.075
0.743,0.676,0.707,0.685,0.381,0.117,0.056,0.083
0.747,0.67,0.715,0.681,0.382,0.11,0.056,0.066
0.767,0.706,0.737,0.717,0.442,0.058,0.011,0.006
0.77,0.701,0.746,0.714,0.444,0.138,0.077,0.08
0.747,0.681,0.711,0.69,0.391,0.112,0.056,0.06
0.76,0.699,0.728,0.709,0.426,0.058,0.014,0.021
0.743,0.673,0.708,0.683,0.379,0.084,0.026,0.044
0.67,0.587,0.606,0.589,0.192,0.095,0.071,0.065
0.74,0.665,0.704,0.675,0.367,0.057,0.013,0.052
0.737,0.671,0.698,0.679,0.367,0.193,0.164,0.092
0.723,0.626,0.691,0.633,0.311,0.035,0.012,0.045
0.69,0.631,0.641,0.634,0.272,0.025,0.014,0.007
0.717,0.606,0.689,0.606,0.283,0.055,0.052,0.029
0.747,0.641,0.748,0.649,0.374,0.065,0.048,0.058
0.717,0.616,0.681,0.621,0.29,0.075,0.061,0.068
0.707,0.611,0.661,0.616,0.268,0.08,0.062,0.085
0.733,0.621,0.73,0.624,0.333,0.055,0.036,0.058
0.74,0.641,0.724,0.65,0.356,0.11,0.096,0.097
0.727,0.624,0.702,0.629,0.316,0.03,0.016,0.021
0.703,0.648,0.658,0.652,0.307,0.075,0.081,0.015
0.74,0.647,0.719,0.656,0.358,0.105,0.084,0.106
0.737,0.634,0.723,0.641,0.345,0.035,0.026,0.013
0.72,0.661,0.678,0.667,0.338,0.05,0.089,0.018
0.7,0.578,0.662,0.568,0.224,0.06,0.06,0.036
0.74,0.639,0.727,0.647,0.355,0.075,0.062,0.059
0.727,0.626,0.7,0.632,0.318,0.08,0.071,0.06
0.74,0.641,0.724,0.65,0.356,0.035,0.028,0.006
0.73,0.652,0.693,0.661,0.343,0.04,0.025,0.025
0.73,0.616,0.725,0.617,0.323,0.0,0.022,0.012
0.727,0.624,0.702,0.629,0.316,0.12,0.116,0.09
0.737,0.636,0.719,0.644,0.346,0.085,0.081,0.051
0.74,0.649,0.716,0.659,0.359,0.035,0.005,0.053
0.723,0.629,0.69,0.636,0.313,0.1,0.089,0.084
0.733,0.665,0.696,0.674,0.36,0.035,0.015,0.026
0.73,0.626,0.71,0.632,0.325,0.005,0.003,0.017
0.72,0.653,0.678,0.66,0.33,0.085,0.079,0.05
0.74,0.673,0.705,0.682,0.376,0.035,0.021,0.01
0.723,0.676,0.684,0.679,0.36,0.005,0.043,0.022
0.737,0.631,0.726,0.637,0.344,0.03,0.015,0.02
0.74,0.673,0.705,0.682,0.376,0.05,0.033,0.033
0.743,0.647,0.728,0.656,0.366,0.135,0.131,0.097
0.7,0.622,0.65,0.628,0.271,0.07,0.051,0.073
0.747,0.644,0.744,0.653,0.374,0.145,0.147,0.096
0.74,0.641,0.724,0.65,0.356,0.11,0.096,0.097
0.75,0.68,0.72,0.691,0.398,0.155,0.144,0.123
0.727,0.616,0.712,0.618,0.313,0.045,0.029,0.043
0.737,0.626,0.735,0.63,0.344,0.05,0.039,0.035
0.727,0.616,0.712,0.618,0.313,0.075,0.063,0.066
0.733,0.623,0.725,0.627,0.333,0.06,0.047,0.05
0.757,0.659,0.756,0.671,0.404,0.085,0.078,0.05
0.747,0.675,0.716,0.686,0.389,0.055,0.04,0.032
0.727,0.613,0.715,0.614,0.312,0.055,0.041,0.05
0.743,0.641,0.735,0.65,0.365,0.08,0.056,0.089
0.743,0.641,0.735,0.65,0.365,0.05,0.033,0.043
0.747,0.654,0.73,0.665,0.377,0.075,0.077,0.021
0.733,0.663,0.696,0.672,0.357,0.09,0.072,0.079
0.733,0.634,0.712,0.641,0.337,0.05,0.033,0.044
0.753,0.685,0.724,0.696,0.407,0.06,0.046,0.032
0.723,0.626,0.691,0.633,0.311,0.095,0.079,0.091
0.747,0.644,0.744,0.653,0.374,0.025,0.003,0.027
0.74,0.647,0.719,0.656,0.358,0.075,0.05,0.083
0.737,0.663,0.702,0.672,0.362,0.09,0.086,0.048
0.74,0.626,0.75,0.629,0.354,0.095,0.088,0.072
0.74,0.647,0.719,0.656,0.358,0.09,0.104,0.014
0.723,0.624,0.693,0.629,0.309,0.075,0.067,0.053
0.697,0.586,0.648,0.582,0.225,0.075,0.066,0.068
0.717,0.608,0.687,0.61,0.285,0.135,0.151,0.067
0.743,0.644,0.732,0.653,0.365,0.1,0.077,0.104
0.727,0.624,0.702,0.629,0.316,0.09,0.083,0.067
0.73,0.629,0.707,0.635,0.327,0.01,0.003,0.002
0.74,0.644,0.721,0.653,0.357,0.13,0.117,0.113
0.723,0.603,0.719,0.599,0.3,0.08,0.072,0.065
0.733,0.621,0.73,0.624,0.333,0.04,0.046,0.011
0.747,0.657,0.727,0.668,0.378,0.14,0.133,0.106
0.74,0.631,0.739,0.637,0.354,0.075,0.064,0.058
0.713,0.606,0.679,0.607,0.276,0.07,0.059,0.06
0.727,0.626,0.7,0.632,0.318,0.005,0.007,0.009
0.737,0.631,0.726,0.637,0.344,0.105,0.094,0.089
0.727,0.618,0.708,0.622,0.314,0.095,0.095,0.059
0.747,0.644,0.744,0.653,0.374,0.085,0.08,0.05
0.737,0.631,0.726,0.637,0.344,0.03,0.015,0.02
0.72,0.611,0.695,0.613,0.294,0.05,0.023,0.074
0.74,0.644,0.721,0.653,0.357,0.1,0.105,0.044
0.71,0.598,0.676,0.597,0.263,0.085,0.079,0.067
0.74,0.647,0.719,0.656,0.358,0.045,0.027,0.037
0.73,0.624,0.713,0.628,0.324,0.03,0.009,0.036
0.737,0.621,0.745,0.622,0.344,0.055,0.051,0.026
0.74,0.641,0.724,0.65,0.356,0.08,0.083,0.029
0.727,0.616,0.712,0.618,0.313,0.105,0.096,0.089
0.753,0.649,0.761,0.659,0.394,0.02,0.012,0.042
0.73,0.618,0.72,0.621,0.323,0.125,0.132,0.073
0.733,0.636,0.71,0.644,0.338,0.055,0.054,0.014
0.743,0.647,0.728,0.656,0.366,0.075,0.044,0.097
0.74,0.641,0.724,0.65,0.356,0.035,0.017,0.029
0.733,0.626,0.721,0.631,0.334,0.11,0.112,0.066
0.733,0.636,0.71,0.644,0.338,0.1,0.088,0.083
0.727,0.6,0.744,0.593,0.313,0.045,0.043,0.018
0.73,0.613,0.73,0.613,0.322,0.085,0.068,0.088
0.707,0.588,0.675,0.582,0.248,0.08,0.067,0.082
0.743,0.654,0.721,0.665,0.369,0.03,0.008,0.03
0.723,0.624,0.693,0.629,0.309,0.075,0.046,0.098
0.747,0.628,0.78,0.631,0.379,0.1,0.106,0.048
0.74,0.639,0.727,0.647,0.355,0.045,0.019,0.059
0.723,0.626,0.691,0.633,0.311,0.035,0.012,0.045
0.727,0.616,0.712,0.618,0.313,0.09,0.084,0.066
0.733,0.623,0.725,0.627,0.333,0.015,0.009,0.027
0.733,0.639,0.707,0.648,0.34,0.06,0.033,0.075
0.737,0.623,0.74,0.626,0.344,0.03,0.007,0.042
0.737,0.639,0.717,0.647,0.347,0.06,0.058,0.021
0.737,0.647,0.71,0.656,0.351,0.105,0.09,0.091
0.737,0.639,0.717,0.647,0.347,0.105,0.092,0.09
0.743,0.649,0.726,0.659,0.367,0.11,0.119,0.044
0.743,0.649,0.726,0.659,0.367,0.035,0.03,0.002
0.717,0.619,0.68,0.624,0.292,0.035,0.016,0.038
0.73,0.634,0.703,0.642,0.33,0.08,0.073,0.053
0.723,0.624,0.693,0.629,0.309,0.06,0.046,0.053
0.737,0.644,0.712,0.653,0.35,0.07,0.047,0.075
0.723,0.626,0.691,0.633,0.311,0.035,0.012,0.045
0.737,0.647,0.71,0.656,0.351,0.12,0.102,0.114
0.743,0.657,0.719,0.668,0.371,0.005,0.026,0.022
0.74,0.641,0.724,0.65,0.356,0.11,0.096,0.097
0.757,0.667,0.745,0.68,0.405,0.085,0.066,0.074
0.723,0.621,0.695,0.626,0.307,0.1,0.091,0.083
0.763,0.677,0.753,0.691,0.424,0.075,0.06,0.051
0.74,0.644,0.721,0.653,0.357,0.07,0.061,0.044
0.737,0.649,0.708,0.659,0.353,0.035,0.001,0.061
0.727,0.629,0.698,0.636,0.319,0.085,0.071,0.075
0.75,0.667,0.727,0.679,0.39,0.025,0.012,0.0
0.727,0.621,0.705,0.625,0.315,0.1,0.105,0.051
0.733,0.636,0.71,0.644,0.338,0.07,0.065,0.037
0.73,0.637,0.701,0.645,0.331,0.055,0.05,0.022
0.737,0.642,0.714,0.65,0.348,0.035,0.024,0.014
0.73,0.639,0.699,0.648,0.333,0.015,0.005,0.015
0.743,0.641,0.735,0.65,0.365,0.02,0.001,0.02
0.757,0.667,0.745,0.68,0.405,0.07,0.044,0.074
0.703,0.646,0.658,0.65,0.303,0.085,0.061,0.091
0.727,0.629,0.698,0.636,0.319,0.04,0.016,0.053
0.733,0.681,0.695,0.686,0.376,0.065,0.045,0.051
0.74,0.647,0.719,0.656,0.358,0.075,0.082,0.014
0.743,0.654,0.721,0.665,0.369,0.03,0.018,0.007
0.72,0.666,0.679,0.671,0.344,0.005,0.002,0.032
0.747,0.696,0.711,0.702,0.407,0.035,0.013,0.02
0.727,0.637,0.693,0.645,0.325,0.055,0.036,0.054
0.74,0.657,0.711,0.668,0.364,0.035,0.025,0.008
0.737,0.642,0.714,0.65,0.348,0.065,0.068,0.014
0.743,0.641,0.735,0.65,0.365,0.035,0.011,0.043
0.73,0.631,0.705,0.638,0.328,0.015,0.004,0.014
0.743,0.649,0.726,0.659,0.367,0.005,0.024,0.021
0.73,0.629,0.707,0.635,0.327,0.005,0.015,0.024
0.733,0.634,0.712,0.641,0.337,0.095,0.078,0.09
0.75,0.657,0.737,0.668,0.386,0.08,0.071,0.051
0.75,0.667,0.727,0.679,0.39,0.13,0.124,0.091
0.76,0.675,0.746,0.688,0.415,0.04,0.023,0.021
0.723,0.616,0.7,0.619,0.305,0.018,0.025,0.023
0.73,0.631,0.705,0.638,0.328,0.017,0.038,0.06
0.75,0.678,0.721,0.689,0.396,0.027,0.048,0.061
0.72,0.611,0.695,0.613,0.294,0.006,0.011,0.068
0.733,0.658,0.698,0.667,0.353,0.076,0.109,0.031
0.733,0.639,0.707,0.648,0.34,0.045,0.062,0.023
0.713,0.598,0.687,0.595,0.27,0.015,0.039,0.06
0.72,0.616,0.69,0.62,0.297,0.062,0.096,0.038
0.733,0.636,0.71,0.644,0.338,0.041,0.042,0.006
0.723,0.65,0.683,0.658,0.331,0.042,0.022,0.12
0.727,0.621,0.705,0.625,0.315,0.028,0.038,0.023
0.75,0.654,0.74,0.665,0.385,0.046,0.069,0.038
0.737,0.636,0.719,0.644,0.346,0.042,0.046,0.001
0.713,0.598,0.687,0.595,0.27,0.015,0.028,0.038
0.707,0.646,0.661,0.651,0.306,0.025,0.031,0.047
0.713,0.614,0.675,0.618,0.282,0.041,0.023,0.05
0.74,0.641,0.724,0.65,0.356,0.051,0.071,0.023
0.74,0.665,0.707,0.675,0.37,0.047,0.093,0.09
0.747,0.646,0.74,0.656,0.375,0.032,0.056,0.053
0.733,0.626,0.721,0.631,0.334,0.006,0.012,0.075
0.727,0.618,0.708,0.622,0.314,0.038,0.05,0.016
0.727,0.647,0.689,0.656,0.334,0.042,0.061,0.031
0.7,0.635,0.652,0.641,0.287,0.0,0.017,0.069
0.723,0.613,0.703,0.615,0.303,0.029,0.047,0.038
0.733,0.636,0.71,0.644,0.338,0.056,0.074,0.016
0.713,0.609,0.678,0.611,0.278,0.047,0.057,0.001
0.737,0.657,0.704,0.667,0.358,0.062,0.103,0.061
0.733,0.623,0.725,0.627,0.333,0.034,0.047,0.023
0.74,0.665,0.707,0.675,0.37,0.062,0.073,0.002
0.74,0.673,0.705,0.682,0.376,0.045,0.059,0.024
0.733,0.631,0.715,0.638,0.336,0.032,0.054,0.045
0.737,0.636,0.719,0.644,0.346,0.056,0.079,0.023
0.73,0.624,0.713,0.628,0.324,0.062,0.085,0.016
0.747,0.652,0.733,0.662,0.376,0.012,0.0,0.001
0.73,0.621,0.717,0.625,0.324,0.073,0.097,0.008
0.74,0.652,0.714,0.662,0.361,0.04,0.056,0.031
0.763,0.682,0.748,0.696,0.425,0.068,0.108,0.06
0.73,0.66,0.691,0.669,0.35,0.095,0.115,0.013
0.737,0.67,0.7,0.679,0.369,0.084,0.131,0.054
0.72,0.619,0.688,0.623,0.299,0.007,0.003,0.046
0.75,0.654,0.74,0.665,0.385,0.046,0.058,0.016
0.72,0.632,0.681,0.639,0.309,0.044,0.058,0.016
0.697,0.63,0.648,0.635,0.277,0.034,0.058,0.047
0.74,0.662,0.708,0.673,0.368,0.042,0.073,0.061
0.73,0.642,0.698,0.651,0.335,0.078,0.1,0.002
0.72,0.611,0.695,0.613,0.294,0.009,0.022,0.045
0.75,0.67,0.725,0.682,0.391,0.073,0.117,0.061
0.707,0.598,0.667,0.598,0.256,0.001,0.019,0.068
0.727,0.65,0.688,0.659,0.336,0.076,0.114,0.039
0.733,0.629,0.718,0.635,0.335,0.028,0.044,0.038
0.737,0.644,0.712,0.653,0.35,0.07,0.076,0.021
0.727,0.621,0.705,0.625,0.315,0.016,0.016,0.045
0.713,0.611,0.676,0.614,0.28,0.037,0.035,0.013
0.737,0.636,0.719,0.644,0.346,0.056,0.068,0.001
0.713,0.622,0.672,0.628,0.289,0.04,0.042,0.006
0.743,0.647,0.728,0.656,0.366,0.017,0.03,0.045
0.737,0.639,0.717,0.647,0.347,0.017,0.034,0.053
0.743,0.662,0.715,0.673,0.374,0.029,0.067,0.09
0.743,0.654,0.721,0.665,0.369,0.059,0.081,0.023
0.713,0.616,0.673,0.621,0.284,0.031,0.033,0.002
0.707,0.606,0.663,0.609,0.263,0.056,0.06,0.021
0.75,0.67,0.725,0.682,0.391,0.015,0.024,0.038
0.733,0.623,0.725,0.627,0.333,0.034,0.047,0.023
0.727,0.624,0.702,0.629,0.316,0.091,0.114,0.014
0.733,0.623,0.725,0.627,0.333,0.048,0.058,0.001
0.74,0.649,0.716,0.659,0.359,0.079,0.1,0.001
0.727,0.629,0.698,0.636,0.319,0.056,0.079,0.023
0.73,0.629,0.707,0.635,0.327,0.027,0.04,0.031
0.733,0.65,0.701,0.659,0.347,0.048,0.069,0.031
0.747,0.639,0.753,0.646,0.374,0.048,0.059,0.008
0.733,0.631,0.715,0.638,0.336,0.026,0.022,0.068
0.703,0.601,0.658,0.603,0.252,0.046,0.068,0.024
0.73,0.621,0.717,0.625,0.324,0.058,0.086,0.031
0.733,0.631,0.715,0.638,0.336,0.018,0.032,0.045
0.717,0.603,0.692,0.602,0.282,0.039,0.053,0.016
0.73,0.624,0.713,0.628,0.324,0.018,0.041,0.06
0.727,0.629,0.698,0.636,0.319,0.026,0.046,0.046
0.71,0.609,0.669,0.612,0.271,0.032,0.042,0.016
0.73,0.624,0.713,0.628,0.324,0.092,0.108,0.029
0.72,0.613,0.692,0.616,0.295,0.013,0.021,0.031
0.737,0.626,0.735,0.63,0.344,0.039,0.061,0.038
0.737,0.636,0.719,0.644,0.346,0.027,0.035,0.023
0.723,0.616,0.7,0.619,0.305,0.018,0.025,0.023
0.73,0.618,0.72,0.621,0.323,0.053,0.076,0.023
0.723,0.611,0.706,0.611,0.302,0.01,0.026,0.053
0.733,0.631,0.715,0.638,0.336,0.026,0.022,0.068
0.743,0.639,0.739,0.647,0.364,0.018,0.033,0.045
0.733,0.626,0.721,0.631,0.334,0.023,0.045,0.053
0.723,0.613,0.703,0.615,0.303,0.029,0.047,0.038
0.73,0.624,0.713,0.628,0.324,0.033,0.053,0.038
0.713,0.598,0.687,0.595,0.27,0.015,0.028,0.038
0.73,0.652,0.693,0.661,0.343,0.052,0.085,0.054
0.733,0.631,0.715,0.638,0.336,0.012,0.0,0.068
0.727,0.618,0.708,0.622,0.314,0.082,0.105,0.006
0.73,0.629,0.707,0.635,0.327,0.017,0.025,0.031
0.727,0.632,0.696,0.639,0.321,0.104,0.143,0.009
0.733,0.652,0.7,0.662,0.349,0.097,0.123,0.006
0.737,0.663,0.702,0.672,0.362,0.086,0.123,0.031
0.723,0.616,0.7,0.619,0.305,0.018,0.025,0.023
0.717,0.608,0.687,0.61,0.285,0.033,0.051,0.031
0.73,0.626,0.71,0.632,0.325,0.008,0.019,0.045
0.733,0.629,0.718,0.635,0.335,0.042,0.055,0.016
0.74,0.662,0.708,0.673,0.368,0.072,0.116,0.061
0.747,0.646,0.74,0.656,0.375,0.062,0.099,0.053
0.727,0.621,0.705,0.625,0.315,0.042,0.06,0.023
0.727,0.611,0.72,0.61,0.312,0.025,0.053,0.06
0.713,0.606,0.679,0.607,0.276,0.072,0.091,0.006
0.733,0.634,0.712,0.641,0.337,0.037,0.053,0.031
0.743,0.649,0.726,0.659,0.367,0.065,0.083,0.009
0.737,0.634,0.723,0.641,0.345,0.052,0.08,0.038
0.747,0.652,0.733,0.662,0.376,0.056,0.076,0.023
0.723,0.616,0.7,0.619,0.305,0.018,0.035,0.045
0.747,0.646,0.74,0.656,0.375,0.047,0.067,0.031
0.737,0.636,0.719,0.644,0.346,0.056,0.089,0.045
0.737,0.636,0.719,0.644,0.346,0.042,0.068,0.045
0.743,0.644,0.732,0.653,0.365,0.042,0.063,0.038
0.73,0.626,0.71,0.632,0.325,0.008,0.019,0.045
0.723,0.613,0.703,0.615,0.303,0.043,0.08,0.06
0.727,0.624,0.702,0.629,0.316,0.018,0.037,0.053
0.727,0.624,0.702,0.629,0.316,0.062,0.081,0.009
0.727,0.626,0.7,0.632,0.318,0.051,0.069,0.016
0.703,0.596,0.66,0.595,0.247,0.067,0.092,0.009
0.74,0.636,0.731,0.644,0.355,0.028,0.04,0.031
0.733,0.629,0.718,0.635,0.335,0.013,0.023,0.038
0.723,0.621,0.695,0.626,0.307,0.042,0.055,0.016
0.753,0.659,0.744,0.671,0.395,0.012,0.017,0.038
0.72,0.613,0.692,0.616,0.295,0.028,0.032,0.009
0.74,0.639,0.727,0.647,0.355,0.032,0.05,0.038
0.733,0.636,0.71,0.644,0.338,0.041,0.052,0.016
0.733,0.629,0.718,0.635,0.335,0.001,0.012,0.06
0.733,0.631,0.715,0.638,0.336,0.091,0.12,0.001
0.73,0.629,0.707,0.635,0.327,0.042,0.062,0.031
0.73,0.629,0.707,0.635,0.327,0.027,0.04,0.031
0.717,0.608,0.687,0.61,0.285,0.033,0.051,0.031
0.74,0.636,0.731,0.644,0.355,0.013,0.029,0.053
0.737,0.639,0.717,0.647,0.347,0.017,0.034,0.053
0.743,0.649,0.726,0.659,0.367,0.051,0.072,0.031
0.727,0.621,0.705,0.625,0.315,0.013,0.027,0.045
0.72,0.611,0.695,0.613,0.294,0.038,0.055,0.023
0.717,0.619,0.68,0.624,0.292,0.007,0.004,0.016
0.717,0.611,0.685,0.613,0.286,0.023,0.028,0.016
0.737,0.636,0.719,0.644,0.346,0.027,0.035,0.023
0.747,0.646,0.74,0.656,0.375,0.026,0.031,0.053
0.74,0.639,0.727,0.647,0.355,0.062,0.082,0.016
0.723,0.619,0.697,0.623,0.306,0.007,0.002,0.053
0.737,0.631,0.726,0.637,0.344,0.033,0.059,0.053
0.73,0.626,0.71,0.632,0.325,0.037,0.041,0.001
0.72,0.613,0.692,0.616,0.295,0.042,0.064,0.031
0.72,0.608,0.698,0.609,0.293,0.034,0.055,0.038
0.763,0.66,0.69,0.671,0.349,0.091,0.12,0.015
0.73,0.654,0.653,0.653,0.307,0.109,0.092,0.093
0.717,0.6,0.619,0.606,0.218,0.06,0.03,0.075
0.733,0.62,0.643,0.627,0.262,0.065,0.086,0.01
0.707,0.655,0.639,0.644,0.293,0.05,0.094,0.042
0.76,0.646,0.684,0.658,0.328,0.085,0.103,0.028
0.73,0.63,0.644,0.635,0.273,0.092,0.102,0.047
0.727,0.631,0.641,0.636,0.272,0.123,0.118,0.098
0.75,0.68,0.678,0.679,0.358,0.013,0.046,0.015
0.747,0.649,0.667,0.656,0.315,0.01,0.015,0.039
0.743,0.631,0.658,0.64,0.288,0.116,0.148,0.044
0.747,0.665,0.671,0.668,0.336,0.088,0.127,0.002
0.75,0.631,0.667,0.642,0.296,0.059,0.065,0.021
