accuracy,recall,precision,f1,mcc,spd,aod,eod
0.707,0.71,0.686,0.688,0.395,0.22,0.188,0.222
0.74,0.685,0.699,0.69,0.384,0.013,0.042,0.012
0.733,0.663,0.691,0.672,0.353,0.051,0.041,0.011
0.73,0.661,0.687,0.669,0.347,0.047,0.039,0.005
0.673,0.71,0.683,0.665,0.393,0.032,0.079,0.002
0.703,0.71,0.685,0.686,0.395,0.231,0.193,0.246
0.687,0.714,0.687,0.676,0.4,0.0,0.048,0.037
0.72,0.648,0.673,0.655,0.32,0.097,0.085,0.072
0.677,0.707,0.68,0.667,0.387,0.012,0.057,0.02
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.71,0.715,0.69,0.692,0.405,0.239,0.199,0.258
0.717,0.723,0.697,0.699,0.419,0.1,0.058,0.119
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.697,0.716,0.689,0.684,0.404,0.028,0.021,0.066
0.72,0.728,0.701,0.703,0.428,0.096,0.051,0.119
0.703,0.707,0.683,0.685,0.39,0.239,0.203,0.252
0.717,0.725,0.699,0.7,0.423,0.092,0.048,0.113
0.713,0.72,0.695,0.696,0.414,0.212,0.175,0.222
0.713,0.72,0.695,0.696,0.414,0.073,0.022,0.113
0.693,0.717,0.689,0.681,0.404,0.016,0.033,0.055
0.72,0.722,0.698,0.701,0.42,0.135,0.103,0.131
0.707,0.724,0.696,0.693,0.418,0.04,0.012,0.084
0.713,0.72,0.695,0.696,0.414,0.212,0.175,0.222
0.703,0.707,0.683,0.685,0.39,0.286,0.239,0.324
0.723,0.728,0.702,0.705,0.429,0.131,0.096,0.131
0.69,0.711,0.684,0.678,0.395,0.02,0.027,0.055
0.71,0.718,0.692,0.693,0.409,0.069,0.019,0.107
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.693,0.719,0.691,0.682,0.409,0.008,0.043,0.049
0.717,0.723,0.697,0.699,0.419,0.1,0.058,0.119
0.69,0.711,0.684,0.678,0.395,0.02,0.027,0.055
0.707,0.726,0.698,0.694,0.423,0.056,0.011,0.078
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.7,0.708,0.683,0.683,0.39,0.344,0.296,0.385
0.713,0.718,0.693,0.695,0.41,0.104,0.064,0.119
0.707,0.718,0.692,0.691,0.409,0.056,0.007,0.096
0.71,0.715,0.69,0.692,0.405,0.239,0.199,0.258
0.697,0.716,0.689,0.684,0.404,0.028,0.021,0.066
0.703,0.721,0.693,0.69,0.413,0.036,0.015,0.078
0.71,0.721,0.694,0.694,0.414,0.06,0.01,0.102
0.693,0.697,0.674,0.675,0.371,0.305,0.258,0.349
0.713,0.72,0.695,0.696,0.414,0.212,0.175,0.222
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.707,0.713,0.688,0.689,0.4,0.212,0.178,0.216
0.707,0.713,0.688,0.689,0.4,0.235,0.196,0.252
0.71,0.718,0.692,0.693,0.409,0.231,0.19,0.252
0.713,0.72,0.695,0.696,0.414,0.212,0.175,0.222
0.733,0.699,0.695,0.697,0.394,0.147,0.183,0.137
0.657,0.698,0.674,0.65,0.371,0.052,0.094,0.027
0.697,0.716,0.689,0.684,0.404,0.028,0.021,0.066
0.72,0.722,0.698,0.701,0.42,0.135,0.103,0.131
0.737,0.674,0.695,0.681,0.369,0.03,0.016,0.001
0.673,0.707,0.681,0.665,0.387,0.024,0.069,0.008
0.673,0.707,0.681,0.665,0.387,0.024,0.069,0.008
0.71,0.715,0.69,0.692,0.405,0.263,0.217,0.294
0.687,0.714,0.687,0.676,0.4,0.0,0.048,0.037
0.697,0.716,0.689,0.684,0.404,0.028,0.021,0.066
0.693,0.714,0.686,0.681,0.399,0.024,0.024,0.061
0.72,0.722,0.698,0.701,0.42,0.135,0.103,0.131
0.683,0.709,0.682,0.672,0.39,0.004,0.042,0.037
0.677,0.707,0.68,0.667,0.387,0.012,0.057,0.02
0.723,0.648,0.678,0.656,0.324,0.179,0.166,0.156
0.707,0.725,0.692,0.69,0.416,0.004,0.094,0.055
0.727,0.718,0.694,0.7,0.412,0.152,0.066,0.212
0.743,0.685,0.696,0.689,0.381,0.147,0.221,0.103
0.773,0.691,0.742,0.705,0.43,0.03,0.027,0.017
0.71,0.724,0.693,0.692,0.416,0.008,0.081,0.067
0.77,0.683,0.74,0.697,0.418,0.068,0.022,0.023
0.72,0.728,0.698,0.7,0.425,0.027,0.063,0.089
0.72,0.725,0.696,0.699,0.42,0.061,0.033,0.137
0.767,0.68,0.734,0.694,0.41,0.09,0.041,0.06
0.703,0.719,0.688,0.686,0.406,0.0,0.087,0.055
0.76,0.672,0.724,0.686,0.393,0.167,0.121,0.139
0.707,0.701,0.677,0.68,0.377,0.187,0.101,0.27
0.76,0.675,0.722,0.688,0.395,0.159,0.111,0.134
0.76,0.672,0.724,0.686,0.393,0.167,0.121,0.139
0.717,0.711,0.686,0.691,0.396,0.14,0.058,0.196
0.757,0.679,0.715,0.69,0.392,0.041,0.096,0.053
0.76,0.681,0.72,0.693,0.4,0.011,0.072,0.005
0.717,0.72,0.692,0.694,0.41,0.065,0.026,0.137
0.713,0.727,0.695,0.695,0.42,0.014,0.1,0.029
0.72,0.713,0.689,0.694,0.401,0.118,0.027,0.201
0.717,0.726,0.695,0.697,0.42,0.023,0.066,0.083
0.72,0.728,0.698,0.7,0.425,0.027,0.063,0.089
0.713,0.708,0.684,0.688,0.391,0.11,0.022,0.19
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.753,0.686,0.709,0.694,0.394,0.068,0.127,0.075
0.707,0.701,0.677,0.68,0.377,0.136,0.059,0.185
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.763,0.684,0.725,0.696,0.407,0.007,0.069,0.001
0.723,0.731,0.7,0.703,0.43,0.031,0.061,0.094
0.72,0.716,0.691,0.695,0.406,0.136,0.051,0.196
0.773,0.682,0.748,0.698,0.425,0.182,0.132,0.161
0.787,0.695,0.773,0.713,0.461,0.088,0.036,0.05
0.75,0.662,0.708,0.674,0.367,0.214,0.164,0.213
0.747,0.678,0.7,0.686,0.377,0.068,0.135,0.038
0.723,0.731,0.7,0.703,0.43,0.031,0.061,0.094
0.72,0.713,0.689,0.694,0.401,0.144,0.06,0.201
0.777,0.693,0.748,0.709,0.438,0.034,0.025,0.023
0.77,0.683,0.74,0.697,0.418,0.068,0.022,0.023
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.717,0.726,0.695,0.697,0.42,0.023,0.066,0.083
0.767,0.686,0.731,0.699,0.415,0.023,0.033,0.006
0.72,0.725,0.696,0.699,0.42,0.035,0.054,0.094
0.74,0.673,0.691,0.68,0.364,0.076,0.141,0.049
0.753,0.68,0.709,0.69,0.388,0.027,0.087,0.021
0.77,0.683,0.74,0.697,0.418,0.068,0.022,0.023
0.717,0.717,0.69,0.693,0.406,0.098,0.005,0.185
0.767,0.686,0.731,0.699,0.415,0.151,0.097,0.134
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.753,0.68,0.709,0.69,0.388,0.027,0.087,0.021
0.707,0.707,0.68,0.683,0.386,0.094,0.006,0.174
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.713,0.708,0.684,0.688,0.391,0.162,0.076,0.233
0.713,0.714,0.687,0.69,0.401,0.094,0.002,0.179
0.717,0.714,0.688,0.692,0.401,0.132,0.048,0.19
0.703,0.722,0.69,0.687,0.411,0.008,0.097,0.05
0.72,0.725,0.696,0.699,0.42,0.061,0.033,0.137
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.707,0.722,0.69,0.689,0.411,0.022,0.105,0.018
0.773,0.688,0.744,0.703,0.428,0.038,0.018,0.023
0.717,0.717,0.69,0.693,0.406,0.098,0.005,0.185
0.767,0.686,0.731,0.699,0.415,0.003,0.066,0.006
0.72,0.728,0.698,0.7,0.425,0.002,0.085,0.046
0.767,0.68,0.734,0.694,0.41,0.09,0.041,0.06
0.763,0.669,0.733,0.683,0.397,0.109,0.067,0.071
0.773,0.688,0.744,0.703,0.428,0.115,0.07,0.065
0.717,0.726,0.695,0.697,0.42,0.023,0.066,0.083
0.727,0.733,0.703,0.706,0.435,0.061,0.037,0.142
0.77,0.683,0.74,0.697,0.418,0.068,0.022,0.023
0.727,0.724,0.697,0.702,0.421,0.11,0.013,0.201
0.71,0.727,0.695,0.693,0.421,0.026,0.112,0.018
0.72,0.719,0.692,0.696,0.411,0.102,0.008,0.19
0.71,0.724,0.693,0.692,0.416,0.008,0.081,0.067
0.717,0.726,0.695,0.697,0.42,0.023,0.066,0.083
0.723,0.719,0.693,0.698,0.411,0.088,0.001,0.159
0.72,0.716,0.691,0.695,0.406,0.11,0.018,0.196
0.697,0.724,0.69,0.683,0.413,0.057,0.143,0.015
0.71,0.724,0.693,0.692,0.416,0.008,0.081,0.067
0.7,0.726,0.693,0.686,0.417,0.053,0.14,0.009
0.713,0.724,0.693,0.694,0.415,0.02,0.069,0.078
0.7,0.717,0.686,0.683,0.401,0.03,0.111,0.007
0.713,0.727,0.695,0.695,0.42,0.012,0.079,0.072
0.723,0.725,0.697,0.7,0.42,0.047,0.041,0.105
0.713,0.727,0.695,0.695,0.42,0.014,0.1,0.029
0.713,0.705,0.682,0.686,0.387,0.118,0.031,0.196
0.71,0.724,0.693,0.692,0.416,0.008,0.081,0.067
0.707,0.722,0.69,0.689,0.411,0.022,0.105,0.018
0.707,0.728,0.695,0.691,0.421,0.038,0.125,0.007
0.743,0.679,0.696,0.685,0.374,0.08,0.147,0.049
0.703,0.725,0.692,0.688,0.417,0.042,0.127,0.002
0.723,0.731,0.7,0.703,0.43,0.031,0.061,0.094
0.713,0.711,0.685,0.689,0.396,0.077,0.009,0.142
0.777,0.693,0.748,0.709,0.438,0.034,0.025,0.023
0.693,0.721,0.688,0.68,0.408,0.061,0.145,0.02
0.73,0.73,0.702,0.706,0.43,0.081,0.015,0.159
0.763,0.678,0.728,0.691,0.403,0.163,0.114,0.139
0.767,0.683,0.732,0.697,0.412,0.133,0.086,0.097
0.777,0.687,0.752,0.704,0.435,0.076,0.028,0.034
0.763,0.684,0.725,0.696,0.407,0.007,0.069,0.001
0.72,0.725,0.696,0.699,0.42,0.035,0.054,0.094
0.77,0.686,0.738,0.7,0.42,0.163,0.11,0.145
0.72,0.728,0.698,0.7,0.425,0.027,0.063,0.089
0.743,0.706,0.7,0.703,0.406,0.254,0.331,0.227
0.767,0.68,0.734,0.694,0.41,0.141,0.095,0.102
0.77,0.683,0.74,0.697,0.418,0.068,0.022,0.023
0.707,0.722,0.69,0.689,0.411,0.022,0.105,0.018
0.767,0.68,0.734,0.694,0.41,0.115,0.062,0.102
0.77,0.683,0.74,0.697,0.418,0.094,0.043,0.065
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.773,0.688,0.744,0.703,0.428,0.064,0.015,0.023
0.753,0.677,0.71,0.687,0.385,0.019,0.077,0.016
0.717,0.711,0.686,0.691,0.396,0.14,0.058,0.196
0.773,0.688,0.744,0.703,0.428,0.038,0.018,0.023
0.767,0.683,0.732,0.697,0.412,0.005,0.057,0.012
0.77,0.683,0.74,0.697,0.418,0.094,0.043,0.065
0.767,0.683,0.732,0.697,0.412,0.133,0.086,0.097
0.757,0.658,0.724,0.671,0.376,0.194,0.156,0.156
0.717,0.711,0.686,0.691,0.396,0.14,0.058,0.196
0.767,0.677,0.735,0.692,0.408,0.046,0.004,0.023
0.707,0.698,0.675,0.679,0.372,0.169,0.09,0.233
0.777,0.693,0.748,0.709,0.438,0.034,0.025,0.023
0.77,0.686,0.738,0.7,0.42,0.086,0.034,0.06
0.72,0.725,0.696,0.699,0.42,0.035,0.054,0.094
0.763,0.681,0.727,0.694,0.405,0.155,0.104,0.134
0.763,0.678,0.728,0.691,0.403,0.111,0.059,0.097
0.773,0.688,0.744,0.703,0.428,0.064,0.015,0.023
0.76,0.672,0.724,0.686,0.393,0.167,0.121,0.139
0.763,0.678,0.728,0.691,0.403,0.163,0.114,0.139
0.713,0.708,0.684,0.688,0.391,0.136,0.055,0.19
0.773,0.688,0.744,0.703,0.428,0.064,0.015,0.023
0.77,0.686,0.738,0.7,0.42,0.163,0.11,0.145
0.777,0.693,0.748,0.709,0.438,0.034,0.025,0.023
0.763,0.678,0.728,0.691,0.403,0.163,0.114,0.139
0.773,0.688,0.744,0.703,0.428,0.064,0.015,0.023
0.713,0.711,0.685,0.689,0.396,0.102,0.012,0.185
0.723,0.713,0.69,0.695,0.402,0.181,0.094,0.255
0.71,0.703,0.679,0.683,0.382,0.166,0.083,0.233
0.763,0.675,0.729,0.689,0.4,0.171,0.123,0.145
0.773,0.685,0.746,0.7,0.427,0.072,0.025,0.028
0.713,0.711,0.685,0.689,0.396,0.102,0.012,0.185
0.767,0.68,0.734,0.694,0.41,0.167,0.116,0.145
0.723,0.722,0.695,0.699,0.416,0.106,0.011,0.196
0.703,0.722,0.69,0.687,0.411,0.034,0.118,0.007
0.71,0.703,0.679,0.683,0.382,0.166,0.083,0.233
0.767,0.68,0.734,0.694,0.41,0.115,0.062,0.102
0.76,0.675,0.722,0.688,0.395,0.159,0.111,0.134
0.717,0.711,0.686,0.691,0.396,0.14,0.058,0.196
0.773,0.688,0.744,0.703,0.428,0.115,0.07,0.065
0.727,0.73,0.701,0.705,0.43,0.043,0.048,0.105
0.717,0.726,0.695,0.697,0.42,0.023,0.066,0.083
0.707,0.722,0.69,0.689,0.411,0.004,0.084,0.061
0.707,0.725,0.692,0.69,0.416,0.03,0.115,0.013
0.71,0.724,0.693,0.692,0.416,0.018,0.103,0.024
0.767,0.686,0.731,0.699,0.415,0.023,0.033,0.006
0.727,0.751,0.715,0.712,0.465,0.052,0.113,0.03
0.75,0.774,0.735,0.735,0.508,0.113,0.064,0.003
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.763,0.678,0.728,0.691,0.403,0.139,0.029,0.047
0.77,0.78,0.745,0.751,0.523,0.185,0.01,0.098
0.76,0.672,0.724,0.686,0.393,0.094,0.015,0.047
0.74,0.655,0.692,0.665,0.345,0.054,0.046,0.02
0.743,0.769,0.73,0.729,0.498,0.105,0.069,0.014
0.737,0.662,0.687,0.67,0.347,0.026,0.08,0.002
0.767,0.68,0.734,0.694,0.41,0.192,0.084,0.105
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.76,0.672,0.724,0.686,0.393,0.119,0.011,0.047
0.75,0.765,0.729,0.732,0.493,0.137,0.033,0.013
0.75,0.762,0.727,0.731,0.488,0.169,0.004,0.071
0.753,0.768,0.732,0.735,0.498,0.141,0.03,0.018
0.747,0.769,0.731,0.731,0.498,0.117,0.056,0.003
0.747,0.763,0.727,0.729,0.488,0.181,0.018,0.114
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.76,0.672,0.724,0.686,0.393,0.119,0.011,0.047
0.743,0.766,0.728,0.728,0.493,0.113,0.059,0.008
0.757,0.767,0.732,0.738,0.498,0.177,0.01,0.082
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.753,0.771,0.733,0.736,0.503,0.133,0.04,0.013
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.76,0.672,0.724,0.686,0.393,0.094,0.015,0.047
0.76,0.672,0.724,0.686,0.393,0.094,0.015,0.047
0.773,0.688,0.744,0.703,0.428,0.168,0.052,0.057
0.777,0.681,0.758,0.698,0.432,0.22,0.113,0.132
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.757,0.67,0.718,0.682,0.385,0.09,0.017,0.041
0.773,0.682,0.748,0.698,0.425,0.208,0.1,0.121
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.78,0.693,0.756,0.709,0.445,0.249,0.135,0.121
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.75,0.762,0.727,0.731,0.488,0.169,0.004,0.071
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.753,0.771,0.733,0.736,0.503,0.133,0.04,0.013
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.743,0.769,0.73,0.729,0.498,0.105,0.069,0.014
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.723,0.749,0.712,0.709,0.46,0.048,0.116,0.035
0.747,0.772,0.733,0.732,0.503,0.109,0.067,0.008
0.75,0.765,0.729,0.732,0.493,0.185,0.02,0.119
0.727,0.754,0.717,0.713,0.47,0.068,0.098,0.035
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.74,0.755,0.72,0.722,0.474,0.206,0.049,0.161
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.77,0.686,0.738,0.7,0.42,0.164,0.049,0.052
0.76,0.672,0.724,0.686,0.393,0.094,0.015,0.047
0.74,0.655,0.692,0.665,0.345,0.054,0.046,0.02
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.757,0.667,0.719,0.68,0.382,0.074,0.033,0.047
0.743,0.66,0.697,0.671,0.355,0.05,0.054,0.02
0.76,0.675,0.722,0.688,0.395,0.233,0.131,0.2
0.76,0.672,0.724,0.686,0.393,0.119,0.011,0.047
0.767,0.677,0.735,0.692,0.408,0.151,0.042,0.057
0.743,0.66,0.697,0.671,0.355,0.05,0.054,0.02
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.763,0.678,0.728,0.691,0.403,0.139,0.029,0.047
0.767,0.677,0.735,0.692,0.408,0.2,0.095,0.163
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.76,0.769,0.735,0.741,0.503,0.181,0.012,0.087
0.763,0.678,0.728,0.691,0.403,0.139,0.029,0.047
0.753,0.665,0.713,0.677,0.375,0.07,0.035,0.041
0.733,0.65,0.682,0.659,0.331,0.046,0.051,0.009
0.773,0.685,0.746,0.7,0.427,0.2,0.089,0.116
0.75,0.774,0.735,0.735,0.508,0.113,0.064,0.003
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.773,0.685,0.746,0.7,0.427,0.2,0.089,0.116
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.753,0.765,0.73,0.734,0.493,0.149,0.019,0.024
0.747,0.769,0.731,0.731,0.498,0.117,0.056,0.003
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.753,0.765,0.73,0.734,0.493,0.173,0.007,0.077
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.767,0.68,0.734,0.694,0.41,0.143,0.032,0.052
0.747,0.763,0.727,0.729,0.488,0.133,0.035,0.008
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.75,0.765,0.729,0.732,0.493,0.137,0.033,0.013
0.753,0.758,0.727,0.732,0.484,0.238,0.081,0.193
0.78,0.693,0.756,0.709,0.445,0.176,0.057,0.068
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.747,0.76,0.725,0.728,0.483,0.165,0.002,0.066
0.75,0.765,0.729,0.732,0.493,0.137,0.033,0.013
0.743,0.763,0.726,0.727,0.488,0.121,0.048,0.003
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.743,0.754,0.721,0.724,0.474,0.218,0.063,0.172
0.747,0.76,0.725,0.728,0.483,0.141,0.025,0.013
0.743,0.763,0.726,0.727,0.488,0.121,0.048,0.003
0.74,0.764,0.726,0.725,0.489,0.109,0.062,0.014
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.743,0.757,0.722,0.725,0.478,0.185,0.026,0.114
0.75,0.762,0.727,0.731,0.488,0.242,0.083,0.177
0.75,0.765,0.729,0.732,0.493,0.185,0.02,0.119
0.743,0.757,0.722,0.725,0.478,0.137,0.027,0.008
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.74,0.655,0.692,0.665,0.345,0.054,0.046,0.02
0.767,0.683,0.732,0.697,0.412,0.208,0.1,0.153
0.75,0.768,0.731,0.733,0.498,0.129,0.043,0.008
0.74,0.767,0.728,0.726,0.494,0.101,0.072,0.019
0.75,0.759,0.726,0.73,0.484,0.226,0.068,0.183
0.75,0.762,0.727,0.731,0.488,0.169,0.004,0.071
0.757,0.767,0.732,0.738,0.498,0.177,0.01,0.082
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.763,0.678,0.728,0.691,0.403,0.139,0.029,0.047
0.727,0.754,0.717,0.713,0.47,0.068,0.098,0.035
0.75,0.765,0.729,0.732,0.493,0.185,0.02,0.119
0.77,0.683,0.74,0.697,0.418,0.245,0.139,0.216
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.77,0.686,0.738,0.7,0.42,0.261,0.155,0.211
0.767,0.683,0.732,0.697,0.412,0.135,0.021,0.047
0.74,0.655,0.692,0.665,0.345,0.054,0.046,0.02
0.773,0.688,0.744,0.703,0.428,0.168,0.052,0.057
0.757,0.67,0.718,0.682,0.385,0.09,0.017,0.041
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.763,0.678,0.728,0.691,0.403,0.115,0.003,0.047
0.75,0.762,0.727,0.731,0.488,0.145,0.022,0.018
0.743,0.769,0.73,0.729,0.498,0.105,0.069,0.014
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.747,0.769,0.731,0.731,0.498,0.117,0.056,0.003
0.757,0.767,0.732,0.738,0.498,0.153,0.017,0.029
0.777,0.687,0.752,0.704,0.435,0.155,0.04,0.068
0.747,0.766,0.729,0.73,0.493,0.125,0.046,0.002
0.753,0.765,0.73,0.734,0.493,0.173,0.007,0.077
0.75,0.662,0.708,0.674,0.367,0.066,0.038,0.036
0.723,0.749,0.712,0.709,0.46,0.048,0.116,0.035
0.727,0.66,0.674,0.666,0.335,0.002,0.109,0.028
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.743,0.657,0.697,0.668,0.352,0.058,0.043,0.025
0.74,0.655,0.692,0.665,0.345,0.054,0.046,0.02
0.717,0.744,0.708,0.703,0.451,0.04,0.121,0.046
0.723,0.749,0.712,0.709,0.46,0.048,0.116,0.035
0.69,0.701,0.672,0.67,0.372,0.009,0.057,0.031
0.71,0.688,0.671,0.676,0.359,0.157,0.116,0.188
0.707,0.691,0.672,0.676,0.363,0.091,0.042,0.135
0.69,0.698,0.67,0.669,0.367,0.001,0.048,0.037
0.71,0.7,0.678,0.682,0.377,0.148,0.112,0.165
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.71,0.7,0.678,0.682,0.377,0.172,0.13,0.2
0.737,0.662,0.687,0.67,0.347,0.078,0.057,0.074
0.743,0.666,0.696,0.676,0.361,0.063,0.045,0.05
0.743,0.672,0.696,0.681,0.367,0.047,0.026,0.039
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.69,0.689,0.664,0.666,0.352,0.023,0.019,0.054
0.69,0.701,0.672,0.67,0.372,0.009,0.057,0.031
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.74,0.664,0.691,0.673,0.354,0.059,0.042,0.044
0.7,0.696,0.672,0.674,0.367,0.058,0.007,0.106
0.74,0.664,0.691,0.673,0.354,0.082,0.06,0.079
0.673,0.692,0.663,0.657,0.354,0.061,0.116,0.003
0.737,0.662,0.687,0.67,0.347,0.055,0.04,0.039
0.7,0.693,0.67,0.673,0.362,0.043,0.0,0.077
0.723,0.673,0.674,0.674,0.347,0.088,0.126,0.06
0.73,0.648,0.677,0.656,0.324,0.094,0.08,0.079
0.737,0.668,0.687,0.675,0.354,0.031,0.066,0.008
0.703,0.689,0.669,0.673,0.357,0.11,0.074,0.129
0.74,0.67,0.691,0.678,0.361,0.042,0.023,0.033
0.703,0.689,0.669,0.673,0.357,0.273,0.248,0.27
0.713,0.702,0.68,0.685,0.382,0.245,0.219,0.241
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.72,0.668,0.67,0.669,0.338,0.06,0.102,0.025
0.703,0.689,0.669,0.673,0.357,0.11,0.057,0.165
0.74,0.673,0.691,0.68,0.364,0.034,0.014,0.027
0.72,0.713,0.689,0.694,0.401,0.214,0.188,0.206
0.69,0.698,0.67,0.669,0.367,0.001,0.048,0.037
0.727,0.66,0.674,0.666,0.335,0.043,0.075,0.025
0.69,0.692,0.666,0.667,0.357,0.015,0.028,0.048
0.733,0.668,0.683,0.674,0.351,0.003,0.027,0.016
0.69,0.686,0.662,0.664,0.347,0.031,0.009,0.06
0.7,0.684,0.665,0.669,0.348,0.091,0.046,0.129
0.703,0.692,0.671,0.675,0.362,0.078,0.03,0.124
0.697,0.693,0.669,0.672,0.362,0.031,0.013,0.066
0.707,0.691,0.672,0.676,0.363,0.184,0.146,0.206
0.74,0.673,0.691,0.68,0.364,0.012,0.039,0.008
0.74,0.673,0.691,0.68,0.364,0.012,0.039,0.008
0.74,0.664,0.691,0.673,0.354,0.059,0.042,0.044
0.73,0.663,0.678,0.669,0.341,0.039,0.072,0.02
0.703,0.689,0.669,0.673,0.357,0.087,0.039,0.129
0.737,0.665,0.687,0.672,0.351,0.163,0.135,0.173
0.697,0.687,0.665,0.669,0.352,0.047,0.006,0.077
0.703,0.689,0.669,0.673,0.357,0.087,0.039,0.129
0.737,0.665,0.687,0.672,0.351,0.07,0.047,0.068
0.697,0.69,0.667,0.67,0.357,0.062,0.014,0.106
0.743,0.651,0.699,0.662,0.347,0.126,0.111,0.114
0.703,0.689,0.669,0.673,0.357,0.087,0.039,0.129
0.707,0.691,0.672,0.676,0.363,0.091,0.042,0.135
0.697,0.69,0.667,0.67,0.357,0.039,0.003,0.071
0.74,0.667,0.691,0.675,0.357,0.051,0.033,0.039
0.697,0.702,0.675,0.675,0.376,0.007,0.042,0.048
0.71,0.697,0.676,0.681,0.372,0.133,0.087,0.17
0.703,0.695,0.672,0.676,0.367,0.047,0.002,0.083
0.697,0.702,0.675,0.675,0.376,0.007,0.042,0.048
0.71,0.7,0.678,0.682,0.377,0.172,0.13,0.2
0.71,0.7,0.678,0.682,0.377,0.148,0.112,0.165
0.71,0.7,0.678,0.682,0.377,0.218,0.199,0.2
0.707,0.698,0.675,0.679,0.372,0.167,0.127,0.194
0.707,0.698,0.675,0.679,0.372,0.167,0.127,0.194
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.71,0.694,0.674,0.679,0.368,0.071,0.027,0.106
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.73,0.69,0.685,0.687,0.375,0.135,0.176,0.106
0.687,0.692,0.666,0.665,0.357,0.02,0.075,0.037
0.703,0.695,0.672,0.676,0.367,0.163,0.124,0.188
0.697,0.684,0.664,0.667,0.347,0.055,0.016,0.083
0.69,0.698,0.67,0.669,0.367,0.001,0.048,0.037
0.707,0.698,0.675,0.679,0.372,0.167,0.127,0.194
0.717,0.705,0.683,0.688,0.387,0.226,0.205,0.211
