accuracy,recall,precision,f1,mcc,spd,aod,eod
0.804,0.721,0.737,0.728,0.457,0.081,0.03,0.022
0.821,0.737,0.763,0.748,0.5,0.095,0.047,0.049
0.804,0.717,0.737,0.726,0.453,0.07,0.014,0.001
0.812,0.725,0.75,0.736,0.475,0.088,0.042,0.044
0.805,0.722,0.738,0.73,0.46,0.084,0.031,0.022
0.798,0.72,0.729,0.724,0.449,0.095,0.045,0.039
0.819,0.731,0.76,0.743,0.49,0.088,0.044,0.05
0.807,0.726,0.742,0.733,0.468,0.086,0.032,0.022
0.808,0.729,0.742,0.735,0.471,0.099,0.051,0.051
0.802,0.72,0.734,0.726,0.454,0.095,0.058,0.072
0.801,0.717,0.733,0.724,0.45,0.092,0.043,0.039
0.814,0.732,0.752,0.741,0.483,0.08,0.023,0.01
0.804,0.725,0.737,0.73,0.462,0.094,0.048,0.05
0.819,0.733,0.759,0.744,0.492,0.096,0.048,0.049
0.812,0.728,0.749,0.737,0.476,0.082,0.032,0.029
0.804,0.722,0.737,0.729,0.459,0.09,0.045,0.049
0.817,0.734,0.756,0.743,0.489,0.096,0.051,0.056
0.805,0.725,0.739,0.731,0.464,0.098,0.044,0.035
0.802,0.722,0.735,0.728,0.456,0.095,0.055,0.063
0.803,0.721,0.735,0.728,0.457,0.093,0.058,0.075
0.821,0.737,0.763,0.748,0.499,0.097,0.057,0.071
0.804,0.721,0.737,0.728,0.458,0.097,0.048,0.046
0.803,0.722,0.736,0.729,0.458,0.088,0.029,0.011
0.806,0.727,0.74,0.733,0.466,0.091,0.04,0.035
0.813,0.73,0.75,0.739,0.479,0.095,0.047,0.048
0.805,0.724,0.738,0.73,0.462,0.077,0.016,0.006
0.815,0.73,0.754,0.74,0.484,0.096,0.052,0.058
0.802,0.719,0.734,0.725,0.452,0.102,0.067,0.084
0.803,0.718,0.735,0.725,0.453,0.09,0.052,0.064
0.813,0.729,0.751,0.739,0.48,0.09,0.05,0.062
0.812,0.729,0.749,0.737,0.477,0.085,0.026,0.01
0.83,0.728,0.786,0.748,0.51,0.083,0.049,0.068
0.814,0.729,0.752,0.739,0.481,0.082,0.036,0.039
0.806,0.726,0.739,0.732,0.466,0.093,0.048,0.052
0.812,0.734,0.749,0.741,0.483,0.099,0.052,0.055
0.827,0.722,0.781,0.743,0.499,0.08,0.044,0.062
0.821,0.71,0.773,0.731,0.479,0.087,0.056,0.074
0.828,0.729,0.78,0.748,0.507,0.083,0.042,0.053
0.826,0.725,0.777,0.744,0.499,0.08,0.033,0.034
0.811,0.729,0.747,0.737,0.475,0.096,0.041,0.03
0.813,0.728,0.751,0.738,0.478,0.079,0.024,0.014
0.821,0.709,0.773,0.731,0.478,0.086,0.059,0.084
0.823,0.716,0.775,0.737,0.487,0.07,0.026,0.028
0.83,0.73,0.783,0.75,0.511,0.089,0.055,0.075
0.826,0.726,0.777,0.745,0.501,0.083,0.047,0.065
0.814,0.729,0.752,0.739,0.48,0.084,0.035,0.034
0.824,0.718,0.776,0.738,0.491,0.084,0.045,0.054
0.812,0.729,0.749,0.738,0.477,0.09,0.043,0.044
0.827,0.725,0.779,0.745,0.501,0.073,0.031,0.039
0.82,0.732,0.761,0.744,0.492,0.093,0.054,0.068
0.819,0.731,0.76,0.743,0.49,0.09,0.047,0.056
0.827,0.723,0.781,0.744,0.501,0.076,0.033,0.039
0.826,0.725,0.777,0.744,0.5,0.076,0.033,0.04
0.83,0.725,0.785,0.747,0.507,0.073,0.024,0.022
0.825,0.72,0.777,0.74,0.493,0.072,0.027,0.029
0.829,0.726,0.783,0.746,0.505,0.09,0.055,0.073
0.83,0.726,0.785,0.747,0.507,0.087,0.052,0.071
0.831,0.732,0.784,0.752,0.514,0.083,0.036,0.039
0.829,0.727,0.783,0.747,0.506,0.074,0.033,0.042
0.828,0.728,0.779,0.747,0.505,0.089,0.054,0.073
0.83,0.726,0.785,0.747,0.508,0.077,0.036,0.046
0.828,0.726,0.781,0.746,0.504,0.081,0.048,0.071
0.826,0.721,0.778,0.742,0.496,0.079,0.04,0.051
0.818,0.736,0.757,0.745,0.492,0.095,0.045,0.045
0.832,0.732,0.787,0.752,0.516,0.088,0.058,0.087
0.826,0.723,0.779,0.743,0.498,0.089,0.065,0.098
0.828,0.726,0.781,0.746,0.504,0.075,0.032,0.039
0.827,0.72,0.781,0.741,0.497,0.089,0.061,0.088
0.818,0.731,0.76,0.743,0.489,0.077,0.028,0.027
0.818,0.731,0.759,0.743,0.489,0.086,0.044,0.054
0.818,0.732,0.758,0.743,0.489,0.088,0.049,0.064
0.821,0.738,0.762,0.748,0.499,0.102,0.06,0.071
0.827,0.72,0.781,0.741,0.497,0.08,0.044,0.059
0.812,0.729,0.748,0.737,0.477,0.093,0.048,0.051
0.827,0.722,0.781,0.743,0.5,0.078,0.036,0.043
0.828,0.725,0.782,0.745,0.504,0.086,0.049,0.064
0.813,0.731,0.75,0.74,0.481,0.093,0.041,0.037
0.821,0.739,0.762,0.749,0.5,0.089,0.036,0.03
0.828,0.723,0.783,0.744,0.502,0.076,0.042,0.061
0.825,0.72,0.775,0.74,0.492,0.071,0.043,0.06
0.806,0.666,0.758,0.688,0.413,0.067,0.054,0.079
0.831,0.734,0.782,0.752,0.514,0.088,0.063,0.092
0.812,0.727,0.748,0.736,0.474,0.093,0.064,0.083
0.832,0.733,0.787,0.753,0.517,0.083,0.059,0.087
0.81,0.725,0.745,0.734,0.47,0.093,0.07,0.098
0.828,0.733,0.778,0.75,0.509,0.081,0.052,0.071
0.822,0.73,0.765,0.744,0.494,0.079,0.038,0.039
0.821,0.707,0.773,0.729,0.476,0.074,0.043,0.054
0.83,0.733,0.781,0.751,0.512,0.082,0.058,0.087
0.825,0.713,0.778,0.735,0.487,0.084,0.063,0.092
0.812,0.729,0.749,0.738,0.477,0.099,0.058,0.059
0.821,0.734,0.763,0.746,0.496,0.097,0.08,0.118
0.825,0.718,0.777,0.739,0.492,0.076,0.058,0.093
0.808,0.722,0.742,0.731,0.464,0.093,0.056,0.061
0.826,0.719,0.779,0.74,0.494,0.084,0.074,0.12
0.822,0.729,0.767,0.744,0.494,0.065,0.012,0.005
0.821,0.708,0.773,0.73,0.477,0.087,0.08,0.127
0.806,0.721,0.74,0.729,0.46,0.084,0.039,0.032
0.819,0.731,0.759,0.743,0.49,0.089,0.065,0.093
0.814,0.728,0.752,0.738,0.479,0.079,0.036,0.033
0.826,0.724,0.776,0.743,0.497,0.073,0.037,0.043
0.82,0.734,0.761,0.745,0.494,0.087,0.05,0.057
0.828,0.722,0.781,0.743,0.5,0.068,0.035,0.048
0.816,0.695,0.767,0.717,0.456,0.082,0.069,0.104
0.816,0.733,0.754,0.742,0.486,0.079,0.03,0.02
0.818,0.728,0.759,0.741,0.486,0.074,0.032,0.032
0.823,0.717,0.773,0.737,0.486,0.066,0.031,0.036
0.821,0.734,0.762,0.745,0.495,0.082,0.045,0.053
0.827,0.72,0.78,0.741,0.497,0.071,0.036,0.044
0.798,0.716,0.727,0.721,0.443,0.084,0.049,0.055
0.814,0.73,0.751,0.739,0.48,0.101,0.074,0.096
0.812,0.73,0.747,0.738,0.477,0.104,0.06,0.056
0.823,0.732,0.768,0.747,0.499,0.072,0.022,0.008
0.808,0.716,0.743,0.727,0.459,0.075,0.025,0.009
0.827,0.725,0.779,0.744,0.5,0.07,0.032,0.037
0.83,0.736,0.78,0.754,0.515,0.09,0.068,0.1
0.81,0.727,0.746,0.735,0.472,0.087,0.045,0.043
0.826,0.725,0.776,0.744,0.499,0.081,0.057,0.083
0.831,0.73,0.784,0.75,0.512,0.086,0.074,0.12
0.819,0.698,0.775,0.721,0.466,0.078,0.062,0.093
0.809,0.669,0.765,0.693,0.424,0.074,0.06,0.087
0.829,0.724,0.784,0.745,0.505,0.089,0.083,0.137
0.819,0.732,0.76,0.744,0.491,0.092,0.059,0.072
0.824,0.737,0.767,0.75,0.503,0.084,0.052,0.068
0.824,0.718,0.775,0.738,0.489,0.074,0.043,0.055
0.818,0.697,0.77,0.72,0.462,0.083,0.07,0.105
0.815,0.727,0.754,0.739,0.481,0.079,0.033,0.027
0.819,0.734,0.758,0.744,0.491,0.084,0.041,0.04
0.83,0.727,0.783,0.747,0.507,0.068,0.037,0.053
0.825,0.72,0.776,0.74,0.492,0.068,0.029,0.032
0.826,0.728,0.775,0.746,0.501,0.086,0.06,0.083
0.814,0.729,0.752,0.739,0.48,0.096,0.057,0.061
0.808,0.722,0.743,0.731,0.465,0.082,0.038,0.032
0.825,0.722,0.775,0.741,0.493,0.073,0.043,0.06
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.81,0.731,0.745,0.737,0.476,0.097,0.058,0.062
0.814,0.73,0.751,0.739,0.48,0.101,0.074,0.096
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.814,0.73,0.751,0.739,0.48,0.101,0.074,0.096
0.827,0.726,0.777,0.745,0.5,0.087,0.061,0.083
0.814,0.731,0.752,0.74,0.483,0.104,0.073,0.089
0.826,0.727,0.774,0.745,0.499,0.085,0.06,0.086
0.814,0.73,0.751,0.739,0.48,0.101,0.074,0.096
0.831,0.728,0.785,0.749,0.51,0.074,0.039,0.048
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.814,0.73,0.751,0.739,0.48,0.101,0.074,0.096
0.831,0.73,0.785,0.75,0.512,0.079,0.057,0.088
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.798,0.712,0.728,0.719,0.44,0.078,0.038,0.034
0.829,0.727,0.782,0.747,0.507,0.081,0.063,0.099
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.825,0.721,0.775,0.74,0.493,0.072,0.04,0.053
0.827,0.728,0.777,0.747,0.503,0.082,0.048,0.058
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.813,0.73,0.749,0.738,0.478,0.092,0.054,0.061
0.828,0.724,0.78,0.744,0.5,0.065,0.028,0.032
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.829,0.727,0.782,0.747,0.506,0.069,0.049,0.08
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.829,0.725,0.782,0.746,0.504,0.081,0.061,0.093
0.83,0.73,0.783,0.749,0.51,0.076,0.046,0.065
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.825,0.721,0.776,0.741,0.494,0.067,0.034,0.044
0.83,0.727,0.784,0.747,0.508,0.064,0.026,0.03
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.83,0.728,0.783,0.748,0.508,0.085,0.071,0.112
0.826,0.728,0.774,0.745,0.5,0.088,0.061,0.082
0.83,0.729,0.782,0.749,0.508,0.073,0.04,0.054
0.83,0.73,0.783,0.749,0.51,0.089,0.077,0.123
0.831,0.73,0.786,0.75,0.513,0.08,0.055,0.079
0.831,0.729,0.784,0.749,0.51,0.068,0.039,0.057
0.827,0.728,0.776,0.746,0.502,0.074,0.039,0.048
0.83,0.723,0.787,0.745,0.506,0.063,0.04,0.066
0.828,0.726,0.78,0.746,0.503,0.069,0.037,0.053
0.828,0.729,0.777,0.748,0.504,0.078,0.048,0.065
0.824,0.719,0.773,0.738,0.489,0.08,0.06,0.09
0.828,0.725,0.78,0.745,0.502,0.073,0.04,0.053
0.831,0.732,0.785,0.752,0.514,0.076,0.047,0.066
0.831,0.73,0.785,0.75,0.512,0.092,0.079,0.123
0.829,0.726,0.781,0.746,0.504,0.078,0.059,0.093
0.829,0.726,0.783,0.747,0.506,0.087,0.075,0.12
0.828,0.725,0.779,0.745,0.502,0.076,0.053,0.079
0.829,0.732,0.78,0.75,0.509,0.077,0.048,0.069
0.831,0.732,0.784,0.751,0.513,0.084,0.064,0.099
0.804,0.713,0.737,0.723,0.45,0.072,0.025,0.011
0.817,0.699,0.768,0.721,0.462,0.079,0.065,0.099
0.827,0.726,0.779,0.745,0.502,0.076,0.05,0.074
0.831,0.737,0.782,0.754,0.517,0.084,0.061,0.092
0.826,0.721,0.777,0.741,0.495,0.069,0.029,0.03
0.83,0.733,0.782,0.751,0.513,0.079,0.053,0.077
0.828,0.724,0.78,0.744,0.501,0.077,0.055,0.083
0.828,0.728,0.779,0.747,0.504,0.075,0.044,0.058
0.806,0.723,0.74,0.73,0.462,0.083,0.038,0.03
0.829,0.731,0.78,0.749,0.509,0.088,0.07,0.108
0.808,0.729,0.742,0.735,0.47,0.095,0.065,0.082
0.826,0.725,0.775,0.744,0.498,0.09,0.071,0.104
0.83,0.732,0.782,0.751,0.511,0.079,0.044,0.055
0.809,0.727,0.744,0.734,0.47,0.082,0.041,0.041
0.831,0.733,0.784,0.752,0.515,0.081,0.06,0.093
0.83,0.728,0.783,0.748,0.508,0.074,0.052,0.083
0.83,0.729,0.783,0.749,0.509,0.075,0.043,0.056
0.814,0.73,0.751,0.739,0.481,0.088,0.036,0.021
0.829,0.732,0.779,0.75,0.509,0.09,0.067,0.095
0.829,0.727,0.781,0.747,0.505,0.079,0.056,0.084
0.832,0.734,0.785,0.753,0.517,0.079,0.057,0.089
0.831,0.734,0.783,0.753,0.515,0.082,0.053,0.073
0.828,0.732,0.778,0.75,0.508,0.09,0.074,0.113
0.832,0.736,0.784,0.754,0.518,0.083,0.063,0.097
0.827,0.724,0.779,0.744,0.5,0.068,0.031,0.036
0.828,0.727,0.78,0.747,0.504,0.077,0.043,0.054
0.83,0.73,0.783,0.75,0.51,0.078,0.055,0.083
0.831,0.734,0.783,0.753,0.515,0.082,0.059,0.088
0.82,0.731,0.761,0.743,0.49,0.089,0.053,0.062
0.831,0.732,0.783,0.751,0.513,0.073,0.044,0.063
0.825,0.723,0.775,0.742,0.495,0.074,0.042,0.055
0.818,0.73,0.759,0.742,0.488,0.086,0.044,0.044
0.828,0.73,0.779,0.748,0.506,0.076,0.046,0.065
0.819,0.73,0.761,0.743,0.49,0.082,0.042,0.045
0.821,0.733,0.762,0.745,0.494,0.089,0.053,0.064
0.82,0.729,0.763,0.743,0.491,0.08,0.037,0.035
0.821,0.71,0.77,0.731,0.476,0.069,0.031,0.031
0.822,0.737,0.763,0.748,0.499,0.086,0.042,0.04
0.817,0.725,0.757,0.738,0.481,0.08,0.04,0.04
0.822,0.728,0.767,0.743,0.493,0.072,0.034,0.039
0.822,0.716,0.77,0.736,0.484,0.081,0.062,0.094
0.821,0.737,0.762,0.748,0.498,0.108,0.086,0.118
0.822,0.736,0.764,0.748,0.5,0.091,0.049,0.052
0.823,0.717,0.773,0.737,0.487,0.075,0.043,0.055
0.822,0.716,0.771,0.736,0.484,0.077,0.045,0.058
0.83,0.729,0.783,0.749,0.509,0.064,0.014,0.011
0.818,0.736,0.756,0.745,0.491,0.084,0.039,0.045
0.825,0.74,0.769,0.752,0.509,0.084,0.049,0.073
0.805,0.728,0.737,0.732,0.464,0.096,0.048,0.047
0.831,0.733,0.783,0.752,0.513,0.08,0.038,0.049
0.834,0.735,0.789,0.755,0.521,0.087,0.054,0.079
0.825,0.719,0.775,0.739,0.491,0.078,0.046,0.068
0.828,0.743,0.772,0.755,0.514,0.093,0.047,0.056
0.819,0.742,0.758,0.749,0.499,0.094,0.047,0.055
0.825,0.744,0.767,0.754,0.511,0.085,0.039,0.046
0.828,0.737,0.776,0.752,0.511,0.091,0.05,0.063
0.833,0.734,0.787,0.754,0.518,0.077,0.035,0.047
0.834,0.743,0.786,0.76,0.527,0.085,0.041,0.052
0.817,0.737,0.756,0.745,0.492,0.094,0.056,0.075
0.826,0.729,0.773,0.746,0.501,0.079,0.042,0.059
0.833,0.739,0.785,0.757,0.522,0.086,0.057,0.09
0.817,0.739,0.755,0.746,0.493,0.096,0.048,0.052
0.821,0.703,0.774,0.725,0.471,0.066,0.022,0.021
0.833,0.743,0.784,0.759,0.525,0.09,0.056,0.082
0.828,0.73,0.779,0.748,0.506,0.085,0.041,0.048
0.812,0.728,0.749,0.737,0.476,0.086,0.034,0.028
0.825,0.723,0.773,0.742,0.494,0.075,0.037,0.05
0.831,0.732,0.784,0.751,0.514,0.082,0.039,0.048
0.818,0.736,0.757,0.745,0.493,0.092,0.047,0.054
0.832,0.727,0.789,0.749,0.512,0.083,0.057,0.089
0.833,0.74,0.784,0.757,0.522,0.078,0.035,0.047
0.825,0.72,0.776,0.74,0.493,0.077,0.04,0.054
0.827,0.742,0.771,0.754,0.512,0.1,0.07,0.101
0.815,0.736,0.753,0.744,0.488,0.089,0.04,0.041
0.819,0.741,0.757,0.748,0.498,0.101,0.062,0.08
0.829,0.735,0.778,0.751,0.51,0.077,0.038,0.055
0.815,0.693,0.765,0.715,0.452,0.07,0.037,0.049
0.83,0.734,0.78,0.752,0.512,0.075,0.025,0.024
0.816,0.736,0.753,0.744,0.489,0.092,0.049,0.06
0.808,0.723,0.742,0.732,0.465,0.096,0.055,0.063
0.822,0.741,0.762,0.751,0.503,0.092,0.045,0.052
0.823,0.737,0.765,0.749,0.501,0.081,0.045,0.066
0.824,0.727,0.771,0.744,0.496,0.085,0.047,0.063
0.813,0.728,0.75,0.738,0.478,0.089,0.041,0.041
0.823,0.74,0.764,0.75,0.503,0.095,0.057,0.077
0.813,0.689,0.763,0.711,0.446,0.066,0.025,0.022
0.818,0.734,0.756,0.744,0.49,0.096,0.065,0.092
0.832,0.733,0.785,0.752,0.515,0.081,0.044,0.062
0.825,0.742,0.767,0.753,0.509,0.092,0.053,0.071
0.823,0.721,0.772,0.739,0.49,0.074,0.032,0.039
0.82,0.739,0.76,0.748,0.499,0.084,0.036,0.039
0.823,0.74,0.766,0.751,0.504,0.074,0.027,0.031
0.817,0.733,0.755,0.742,0.487,0.086,0.037,0.038
0.824,0.715,0.776,0.736,0.487,0.075,0.033,0.039
0.819,0.739,0.757,0.747,0.496,0.092,0.044,0.047
0.827,0.744,0.772,0.756,0.515,0.091,0.043,0.049
0.821,0.74,0.76,0.749,0.5,0.085,0.035,0.037
0.825,0.726,0.773,0.744,0.497,0.08,0.03,0.028
0.827,0.73,0.775,0.748,0.503,0.076,0.026,0.024
0.821,0.704,0.775,0.727,0.473,0.077,0.046,0.064
0.813,0.736,0.749,0.742,0.485,0.098,0.047,0.044
0.826,0.742,0.769,0.753,0.51,0.096,0.063,0.089
0.818,0.737,0.757,0.746,0.494,0.073,0.021,0.018
0.815,0.731,0.753,0.741,0.484,0.09,0.047,0.054
0.827,0.729,0.776,0.747,0.503,0.072,0.02,0.014
0.835,0.741,0.789,0.759,0.527,0.081,0.041,0.057
0.822,0.742,0.763,0.751,0.504,0.095,0.054,0.07
0.824,0.727,0.771,0.744,0.496,0.079,0.036,0.044
0.833,0.737,0.786,0.756,0.521,0.082,0.039,0.051
0.82,0.738,0.76,0.747,0.497,0.085,0.047,0.066
0.825,0.725,0.774,0.743,0.496,0.079,0.04,0.052
0.83,0.73,0.782,0.749,0.509,0.076,0.039,0.056
0.827,0.728,0.776,0.746,0.502,0.078,0.03,0.03
0.828,0.724,0.78,0.744,0.501,0.077,0.038,0.05
0.813,0.733,0.748,0.74,0.481,0.094,0.049,0.056
0.834,0.738,0.787,0.757,0.524,0.08,0.04,0.057
0.826,0.731,0.774,0.748,0.503,0.079,0.037,0.049
0.825,0.721,0.776,0.741,0.494,0.075,0.031,0.036
0.826,0.72,0.779,0.741,0.495,0.07,0.024,0.026
0.836,0.741,0.79,0.76,0.529,0.082,0.052,0.082
0.816,0.736,0.754,0.744,0.49,0.091,0.05,0.063
0.824,0.719,0.773,0.738,0.489,0.078,0.037,0.045
0.828,0.729,0.778,0.748,0.505,0.077,0.039,0.055
0.825,0.724,0.774,0.742,0.495,0.074,0.036,0.049
0.826,0.716,0.78,0.738,0.492,0.065,0.02,0.02
0.823,0.715,0.773,0.735,0.484,0.072,0.026,0.026
0.827,0.732,0.776,0.749,0.505,0.086,0.052,0.075
0.818,0.741,0.757,0.748,0.497,0.1,0.059,0.073
0.82,0.699,0.774,0.722,0.467,0.055,0.009,0.004
0.821,0.74,0.762,0.75,0.502,0.099,0.053,0.061
0.825,0.728,0.772,0.744,0.497,0.091,0.059,0.082
0.834,0.739,0.787,0.757,0.524,0.07,0.028,0.04
0.822,0.708,0.774,0.73,0.477,0.065,0.018,0.013
0.824,0.715,0.776,0.736,0.487,0.08,0.051,0.076
0.818,0.735,0.757,0.744,0.491,0.085,0.034,0.032
0.822,0.712,0.772,0.733,0.48,0.079,0.04,0.048
0.826,0.726,0.776,0.744,0.499,0.072,0.029,0.036
0.82,0.743,0.76,0.751,0.502,0.094,0.057,0.079
0.815,0.699,0.763,0.72,0.457,0.068,0.025,0.023
0.819,0.71,0.766,0.73,0.473,0.075,0.037,0.045
0.824,0.715,0.775,0.736,0.487,0.077,0.041,0.055
0.821,0.708,0.773,0.73,0.477,0.073,0.039,0.055
0.806,0.667,0.756,0.69,0.414,0.075,0.075,0.127
0.831,0.729,0.785,0.749,0.511,0.071,0.021,0.017
0.816,0.739,0.754,0.746,0.493,0.089,0.045,0.056
0.83,0.725,0.785,0.746,0.507,0.08,0.041,0.055
0.823,0.71,0.775,0.732,0.481,0.073,0.03,0.033
0.824,0.721,0.773,0.74,0.491,0.076,0.036,0.046
0.829,0.722,0.784,0.744,0.502,0.065,0.018,0.017
0.814,0.733,0.75,0.741,0.483,0.091,0.037,0.031
0.83,0.731,0.782,0.75,0.511,0.075,0.027,0.027
0.808,0.732,0.742,0.737,0.474,0.106,0.06,0.065
0.813,0.737,0.749,0.742,0.486,0.106,0.07,0.091
0.821,0.717,0.768,0.736,0.482,0.081,0.053,0.081
0.831,0.725,0.786,0.747,0.508,0.083,0.052,0.077
0.823,0.716,0.774,0.736,0.486,0.072,0.031,0.039
0.817,0.74,0.754,0.746,0.493,0.101,0.053,0.057
0.834,0.732,0.791,0.753,0.519,0.074,0.036,0.053
0.827,0.72,0.781,0.742,0.498,0.059,0.013,0.015
0.828,0.721,0.782,0.743,0.499,0.082,0.058,0.092
0.825,0.719,0.777,0.739,0.492,0.079,0.04,0.052
0.819,0.734,0.759,0.744,0.492,0.084,0.032,0.029
0.825,0.726,0.774,0.744,0.498,0.084,0.048,0.065
0.809,0.731,0.744,0.737,0.474,0.094,0.043,0.039
0.816,0.739,0.752,0.745,0.492,0.105,0.053,0.051
0.818,0.74,0.757,0.748,0.497,0.097,0.06,0.082
0.817,0.742,0.755,0.748,0.497,0.102,0.059,0.072
0.818,0.742,0.757,0.749,0.499,0.098,0.049,0.051
0.818,0.741,0.756,0.748,0.497,0.092,0.037,0.031
0.82,0.737,0.76,0.747,0.496,0.077,0.037,0.05
0.824,0.743,0.767,0.753,0.509,0.096,0.063,0.091
0.813,0.738,0.749,0.743,0.487,0.098,0.046,0.044
0.814,0.728,0.751,0.738,0.478,0.088,0.04,0.041
0.816,0.731,0.755,0.741,0.484,0.07,0.013,0.002
0.817,0.726,0.756,0.739,0.482,0.073,0.019,0.01
0.817,0.741,0.755,0.748,0.497,0.1,0.054,0.061
0.813,0.732,0.75,0.74,0.481,0.091,0.045,0.049
0.823,0.74,0.764,0.751,0.504,0.086,0.049,0.069
0.82,0.718,0.765,0.735,0.48,0.076,0.022,0.009
0.821,0.738,0.761,0.748,0.499,0.091,0.058,0.085
0.815,0.734,0.752,0.742,0.486,0.085,0.032,0.028
0.809,0.725,0.744,0.734,0.469,0.086,0.044,0.052
0.818,0.744,0.756,0.749,0.5,0.099,0.053,0.061
0.815,0.735,0.752,0.743,0.487,0.099,0.05,0.051
0.823,0.743,0.765,0.753,0.507,0.091,0.056,0.08
0.817,0.732,0.756,0.742,0.487,0.078,0.019,0.005
0.819,0.74,0.758,0.748,0.497,0.088,0.036,0.034
0.82,0.738,0.76,0.747,0.497,0.1,0.072,0.105
0.823,0.742,0.764,0.752,0.505,0.089,0.044,0.052
0.806,0.728,0.739,0.733,0.467,0.1,0.052,0.052
0.823,0.74,0.765,0.751,0.504,0.099,0.06,0.078
0.829,0.724,0.782,0.745,0.503,0.07,0.029,0.038
0.81,0.73,0.745,0.736,0.474,0.097,0.057,0.069
0.822,0.739,0.763,0.749,0.501,0.091,0.061,0.092
0.809,0.731,0.744,0.737,0.474,0.093,0.045,0.047
0.824,0.743,0.766,0.753,0.509,0.088,0.035,0.033
0.83,0.723,0.786,0.745,0.505,0.076,0.051,0.084
0.8,0.714,0.731,0.721,0.445,0.088,0.034,0.02
0.829,0.725,0.783,0.746,0.505,0.075,0.041,0.061
0.824,0.742,0.767,0.752,0.508,0.095,0.057,0.077
0.819,0.737,0.758,0.746,0.495,0.079,0.031,0.033
0.805,0.716,0.739,0.725,0.454,0.075,0.02,0.003
0.818,0.731,0.759,0.743,0.489,0.078,0.034,0.04
0.822,0.742,0.763,0.751,0.505,0.083,0.035,0.035
0.828,0.721,0.782,0.743,0.5,0.069,0.03,0.04
0.825,0.723,0.776,0.742,0.496,0.061,0.013,0.008
0.821,0.733,0.763,0.745,0.495,0.077,0.03,0.032
0.811,0.732,0.747,0.739,0.479,0.096,0.052,0.058
0.815,0.728,0.754,0.739,0.481,0.078,0.035,0.04
0.813,0.723,0.752,0.735,0.474,0.073,0.018,0.003
0.805,0.725,0.739,0.732,0.464,0.079,0.023,0.009
0.809,0.724,0.744,0.733,0.468,0.079,0.035,0.038
0.831,0.738,0.782,0.755,0.519,0.087,0.049,0.065
0.823,0.734,0.767,0.748,0.501,0.078,0.03,0.029
0.815,0.725,0.754,0.737,0.479,0.082,0.045,0.058
0.808,0.72,0.743,0.73,0.462,0.076,0.033,0.034
0.817,0.73,0.757,0.742,0.487,0.074,0.018,0.004
0.824,0.71,0.78,0.733,0.485,0.059,0.012,0.006
0.823,0.712,0.775,0.733,0.483,0.074,0.048,0.075
0.826,0.728,0.775,0.745,0.5,0.076,0.027,0.023
0.819,0.73,0.76,0.743,0.489,0.071,0.018,0.008
0.823,0.709,0.779,0.732,0.483,0.062,0.017,0.013
0.814,0.691,0.765,0.713,0.449,0.064,0.037,0.054
0.817,0.732,0.757,0.743,0.488,0.083,0.044,0.056
0.831,0.733,0.785,0.752,0.515,0.072,0.027,0.032
0.82,0.709,0.771,0.73,0.476,0.075,0.036,0.042
0.818,0.73,0.759,0.742,0.488,0.076,0.039,0.054
0.81,0.729,0.746,0.736,0.474,0.08,0.027,0.017
0.82,0.729,0.762,0.742,0.49,0.07,0.022,0.021
0.829,0.733,0.78,0.751,0.511,0.075,0.031,0.038
0.828,0.73,0.778,0.748,0.506,0.087,0.053,0.073
0.807,0.663,0.764,0.687,0.415,0.056,0.036,0.056
0.806,0.718,0.74,0.727,0.458,0.069,0.015,0.0
0.817,0.727,0.758,0.74,0.484,0.075,0.037,0.049
0.823,0.718,0.773,0.737,0.487,0.08,0.044,0.056
0.804,0.721,0.737,0.728,0.458,0.079,0.04,0.049
0.815,0.703,0.761,0.723,0.461,0.068,0.024,0.019
0.83,0.733,0.782,0.752,0.513,0.079,0.039,0.05
0.825,0.719,0.777,0.739,0.492,0.081,0.055,0.082
0.83,0.732,0.783,0.751,0.513,0.076,0.034,0.042
0.806,0.722,0.74,0.73,0.462,0.078,0.024,0.012
0.796,0.704,0.725,0.713,0.428,0.058,0.009,0.001
0.827,0.728,0.777,0.746,0.502,0.075,0.024,0.018
0.834,0.738,0.788,0.757,0.523,0.076,0.034,0.043
0.822,0.711,0.775,0.732,0.481,0.065,0.019,0.013
0.789,0.706,0.716,0.71,0.422,0.079,0.036,0.034
0.822,0.713,0.772,0.734,0.482,0.071,0.032,0.038
0.796,0.708,0.725,0.715,0.432,0.07,0.018,0.002
0.808,0.677,0.757,0.7,0.427,0.054,0.01,0.003
0.824,0.713,0.778,0.735,0.486,0.077,0.054,0.086
0.821,0.74,0.762,0.75,0.501,0.104,0.077,0.109
