accuracy,recall,precision,f1,mcc,spd,aod,eod
0.701,0.675,0.709,0.686,0.528,0.136,0.091,0.122
0.687,0.661,0.697,0.673,0.506,0.14,0.101,0.152
0.665,0.634,0.676,0.647,0.47,0.073,0.019,0.016
0.663,0.628,0.678,0.642,0.465,0.189,0.165,0.241
0.656,0.621,0.669,0.634,0.454,0.077,0.03,0.043
0.665,0.625,0.687,0.641,0.469,0.188,0.165,0.245
0.665,0.632,0.673,0.645,0.469,0.069,0.013,0.002
0.613,0.563,0.63,0.575,0.381,0.081,0.047,0.073
0.67,0.633,0.689,0.648,0.479,0.158,0.135,0.212
0.66,0.627,0.668,0.64,0.46,0.066,0.014,0.012
0.638,0.593,0.656,0.608,0.425,0.11,0.072,0.098
0.64,0.593,0.664,0.608,0.429,0.102,0.066,0.1
0.643,0.599,0.67,0.615,0.434,0.114,0.078,0.108
0.648,0.627,0.649,0.635,0.444,0.098,0.051,0.06
0.665,0.631,0.68,0.645,0.47,0.174,0.145,0.209
0.648,0.611,0.664,0.626,0.442,0.084,0.041,0.062
0.675,0.649,0.687,0.661,0.487,0.131,0.092,0.133
0.635,0.594,0.656,0.609,0.419,0.085,0.046,0.071
0.631,0.588,0.644,0.601,0.413,0.101,0.065,0.089
0.645,0.607,0.664,0.622,0.437,0.109,0.077,0.122
0.627,0.583,0.647,0.597,0.406,0.114,0.081,0.112
0.633,0.589,0.65,0.603,0.416,0.095,0.063,0.102
0.642,0.6,0.658,0.614,0.431,0.104,0.063,0.084
0.67,0.635,0.689,0.65,0.478,0.176,0.153,0.236
0.665,0.645,0.673,0.655,0.471,0.08,0.017,0.019
0.67,0.647,0.675,0.657,0.479,0.084,0.027,0.019
0.698,0.675,0.71,0.687,0.524,0.116,0.071,0.108
0.678,0.651,0.685,0.663,0.491,0.065,0.011,0.013
0.653,0.611,0.676,0.627,0.45,0.1,0.064,0.104
0.615,0.577,0.616,0.587,0.386,0.022,0.023,0.023
0.706,0.688,0.71,0.696,0.537,0.083,0.023,0.015
0.548,0.515,0.535,0.518,0.282,0.031,0.083,0.125
0.663,0.633,0.674,0.646,0.466,0.068,0.014,0.01
0.657,0.634,0.661,0.643,0.457,0.102,0.047,0.032
0.664,0.644,0.664,0.651,0.471,0.057,0.009,0.047
0.613,0.582,0.607,0.59,0.386,0.093,0.037,0.013
0.679,0.661,0.677,0.667,0.495,0.079,0.019,0.004
0.686,0.661,0.694,0.672,0.504,0.104,0.046,0.036
0.659,0.629,0.663,0.64,0.46,0.078,0.021,0.013
0.586,0.561,0.578,0.565,0.346,0.046,0.003,0.016
0.648,0.628,0.644,0.634,0.445,0.127,0.068,0.038
0.649,0.623,0.653,0.633,0.444,0.063,0.001,0.039
0.697,0.672,0.699,0.682,0.521,0.127,0.076,0.089
0.682,0.659,0.688,0.669,0.498,0.101,0.045,0.043
0.682,0.662,0.687,0.671,0.498,0.079,0.014,0.012
0.682,0.664,0.684,0.671,0.499,0.066,0.008,0.008
0.689,0.665,0.697,0.676,0.509,0.11,0.056,0.059
0.666,0.649,0.661,0.654,0.475,0.105,0.05,0.038
0.659,0.627,0.665,0.638,0.459,0.079,0.034,0.051
0.659,0.635,0.663,0.645,0.461,0.064,0.004,0.014
0.63,0.608,0.63,0.616,0.416,0.064,0.008,0.014
0.639,0.599,0.657,0.614,0.426,0.124,0.089,0.124
0.654,0.627,0.662,0.639,0.452,0.068,0.011,0.01
0.674,0.647,0.682,0.659,0.485,0.094,0.04,0.042
0.685,0.662,0.689,0.672,0.503,0.083,0.024,0.012
0.676,0.656,0.681,0.665,0.488,0.087,0.03,0.018
0.583,0.532,0.587,0.539,0.329,0.0,0.036,0.017
0.665,0.637,0.674,0.649,0.47,0.089,0.031,0.015
0.63,0.597,0.626,0.606,0.412,0.088,0.044,0.048
0.633,0.605,0.638,0.615,0.419,0.103,0.058,0.063
0.656,0.626,0.658,0.637,0.455,0.066,0.011,0.003
0.647,0.625,0.642,0.631,0.443,0.091,0.043,0.048
0.646,0.617,0.649,0.627,0.439,0.107,0.053,0.045
0.668,0.642,0.676,0.653,0.475,0.08,0.02,0.009
0.66,0.634,0.665,0.645,0.461,0.049,0.01,0.029
0.653,0.631,0.646,0.637,0.453,0.131,0.072,0.043
0.638,0.612,0.634,0.619,0.427,0.095,0.037,0.01
0.674,0.654,0.68,0.663,0.486,0.063,0.003,0.014
0.653,0.611,0.676,0.627,0.451,0.105,0.075,0.128
0.623,0.576,0.646,0.59,0.399,0.076,0.027,0.023
0.655,0.618,0.668,0.632,0.452,0.066,0.012,0.005
0.664,0.638,0.667,0.648,0.468,0.088,0.037,0.039
0.653,0.628,0.656,0.636,0.453,0.084,0.03,0.01
0.607,0.565,0.611,0.576,0.373,0.11,0.076,0.098
0.651,0.618,0.67,0.633,0.446,0.089,0.042,0.048
0.609,0.562,0.624,0.574,0.374,0.035,0.006,0.002
0.657,0.636,0.653,0.643,0.459,0.101,0.049,0.057
0.649,0.627,0.645,0.634,0.447,0.065,0.006,0.016
0.643,0.626,0.637,0.631,0.439,0.079,0.018,0.021
0.623,0.578,0.64,0.591,0.399,0.038,0.015,0.031
0.657,0.624,0.673,0.639,0.457,0.085,0.035,0.041
0.644,0.61,0.657,0.624,0.435,0.102,0.059,0.077
0.632,0.593,0.643,0.607,0.415,0.083,0.029,0.014
0.649,0.615,0.663,0.629,0.443,0.09,0.048,0.069
0.643,0.602,0.667,0.617,0.434,0.092,0.05,0.059
0.638,0.619,0.635,0.625,0.429,0.079,0.026,0.014
0.665,0.633,0.679,0.647,0.469,0.072,0.022,0.027
0.676,0.65,0.681,0.661,0.487,0.076,0.022,0.018
0.676,0.653,0.68,0.663,0.488,0.076,0.025,0.037
0.633,0.603,0.633,0.612,0.418,0.067,0.015,0.001
0.639,0.606,0.653,0.619,0.426,0.089,0.046,0.059
0.655,0.627,0.66,0.638,0.454,0.08,0.025,0.01
0.641,0.619,0.634,0.625,0.434,0.103,0.054,0.056
0.674,0.652,0.675,0.661,0.486,0.086,0.027,0.013
0.681,0.655,0.685,0.666,0.495,0.081,0.026,0.028
0.641,0.623,0.635,0.628,0.436,0.082,0.033,0.041
0.613,0.596,0.607,0.6,0.392,0.053,0.006,0.042
0.669,0.642,0.673,0.653,0.477,0.079,0.023,0.016
0.653,0.628,0.655,0.638,0.451,0.077,0.025,0.021
0.67,0.642,0.677,0.653,0.479,0.097,0.042,0.036
0.635,0.605,0.634,0.614,0.421,0.056,0.011,0.013
0.627,0.603,0.623,0.61,0.41,0.078,0.04,0.067
0.654,0.634,0.653,0.641,0.454,0.126,0.077,0.085
0.609,0.584,0.599,0.589,0.382,0.087,0.036,0.017
0.657,0.633,0.658,0.642,0.459,0.059,0.004,0.007
0.647,0.622,0.651,0.632,0.441,0.031,0.024,0.038
0.629,0.579,0.658,0.594,0.41,0.093,0.057,0.084
0.682,0.661,0.688,0.671,0.499,0.098,0.037,0.019
0.668,0.645,0.673,0.655,0.476,0.068,0.007,0.014
0.655,0.631,0.657,0.64,0.455,0.086,0.025,0.002
0.655,0.633,0.661,0.643,0.455,0.125,0.075,0.075
0.677,0.654,0.683,0.664,0.49,0.089,0.034,0.028
0.677,0.653,0.679,0.662,0.49,0.078,0.015,0.007
0.652,0.625,0.652,0.634,0.449,0.082,0.031,0.031
0.691,0.67,0.699,0.68,0.513,0.104,0.049,0.048
0.654,0.631,0.653,0.639,0.454,0.085,0.032,0.028
0.628,0.592,0.636,0.604,0.407,0.019,0.037,0.061
0.68,0.66,0.683,0.669,0.496,0.077,0.014,0.009
0.647,0.619,0.65,0.629,0.44,0.104,0.051,0.043
0.65,0.626,0.649,0.634,0.447,0.127,0.078,0.078
0.655,0.627,0.659,0.638,0.453,0.11,0.064,0.073
0.665,0.638,0.668,0.649,0.47,0.109,0.057,0.06
0.629,0.592,0.633,0.603,0.409,0.027,0.041,0.092
0.678,0.651,0.691,0.664,0.49,0.104,0.051,0.051
0.625,0.597,0.625,0.606,0.405,0.102,0.055,0.052
0.644,0.615,0.65,0.626,0.436,0.082,0.037,0.048
0.675,0.651,0.677,0.661,0.487,0.077,0.013,0.013
0.676,0.652,0.683,0.663,0.488,0.097,0.042,0.037
0.668,0.638,0.676,0.65,0.475,0.086,0.027,0.012
0.666,0.642,0.671,0.652,0.473,0.082,0.021,0.003
0.681,0.658,0.689,0.669,0.496,0.06,0.004,0.029
0.659,0.627,0.664,0.638,0.459,0.085,0.027,0.011
0.663,0.64,0.667,0.649,0.467,0.114,0.063,0.062
0.66,0.634,0.664,0.644,0.463,0.113,0.073,0.101
0.637,0.609,0.635,0.618,0.425,0.068,0.025,0.045
0.661,0.635,0.667,0.646,0.464,0.065,0.007,0.01
0.661,0.637,0.659,0.645,0.464,0.081,0.02,0.007
0.672,0.649,0.675,0.658,0.483,0.072,0.01,0.007
0.663,0.638,0.668,0.649,0.466,0.086,0.031,0.018
0.655,0.631,0.655,0.64,0.455,0.083,0.029,0.022
0.677,0.659,0.679,0.666,0.492,0.102,0.054,0.071
0.707,0.683,0.712,0.694,0.538,0.108,0.052,0.057
0.674,0.651,0.678,0.661,0.486,0.083,0.025,0.012
0.664,0.64,0.669,0.65,0.469,0.091,0.037,0.026
0.664,0.637,0.673,0.649,0.468,0.096,0.043,0.037
0.653,0.622,0.664,0.635,0.45,0.089,0.038,0.034
0.668,0.647,0.671,0.656,0.476,0.094,0.042,0.041
0.651,0.623,0.651,0.632,0.448,0.073,0.017,0.005
0.638,0.623,0.633,0.627,0.431,0.068,0.017,0.01
0.655,0.616,0.678,0.632,0.453,0.118,0.084,0.128
0.674,0.652,0.679,0.662,0.485,0.073,0.013,0.005
0.651,0.625,0.65,0.634,0.448,0.109,0.072,0.104
0.671,0.65,0.675,0.659,0.481,0.075,0.015,0.006
0.69,0.67,0.694,0.679,0.511,0.071,0.011,0.004
0.664,0.634,0.674,0.647,0.467,0.074,0.018,0.004
0.622,0.603,0.614,0.608,0.406,0.114,0.058,0.025
0.672,0.651,0.677,0.661,0.483,0.096,0.038,0.02
0.669,0.642,0.684,0.655,0.477,0.08,0.035,0.054
0.632,0.613,0.625,0.617,0.421,0.071,0.028,0.045
0.666,0.64,0.67,0.65,0.473,0.074,0.022,0.027
0.619,0.583,0.627,0.595,0.394,0.087,0.055,0.093
0.67,0.646,0.672,0.655,0.479,0.096,0.043,0.047
0.665,0.638,0.671,0.649,0.47,0.094,0.045,0.053
0.679,0.66,0.679,0.667,0.495,0.078,0.013,0.015
0.618,0.581,0.617,0.589,0.391,0.033,0.035,0.095
0.628,0.598,0.631,0.608,0.409,0.112,0.07,0.083
0.627,0.601,0.626,0.61,0.41,0.071,0.025,0.036
0.623,0.596,0.62,0.604,0.402,0.091,0.042,0.031
0.664,0.642,0.658,0.649,0.47,0.069,0.007,0.023
0.677,0.657,0.677,0.665,0.49,0.061,0.004,0.027
0.701,0.682,0.705,0.69,0.529,0.112,0.054,0.05
0.664,0.637,0.668,0.647,0.468,0.104,0.06,0.08
0.614,0.574,0.624,0.583,0.384,0.007,0.061,0.078
0.619,0.599,0.616,0.605,0.4,0.107,0.054,0.028
0.557,0.525,0.546,0.528,0.296,0.045,0.0,0.007
0.65,0.626,0.648,0.634,0.447,0.097,0.052,0.063
0.679,0.658,0.68,0.666,0.494,0.055,0.011,0.043
0.558,0.53,0.546,0.532,0.302,0.011,0.048,0.043
0.576,0.553,0.568,0.557,0.331,0.031,0.073,0.074
0.674,0.653,0.678,0.662,0.485,0.06,0.005,0.037
0.633,0.59,0.657,0.606,0.417,0.115,0.083,0.122
0.68,0.652,0.689,0.665,0.494,0.099,0.046,0.05
0.673,0.643,0.681,0.655,0.482,0.064,0.009,0.004
0.629,0.609,0.624,0.615,0.415,0.08,0.021,0.007
0.559,0.535,0.558,0.54,0.303,0.042,0.094,0.14
0.67,0.643,0.678,0.655,0.478,0.077,0.018,0.001
0.632,0.614,0.627,0.618,0.422,0.075,0.027,0.034
0.668,0.641,0.674,0.652,0.475,0.06,0.0,0.015
0.641,0.621,0.638,0.627,0.434,0.063,0.012,0.008
0.671,0.646,0.676,0.657,0.48,0.075,0.019,0.011
0.64,0.597,0.664,0.612,0.429,0.09,0.05,0.071
0.602,0.568,0.605,0.577,0.366,0.006,0.042,0.05
0.567,0.54,0.557,0.544,0.315,0.013,0.021,0.005
0.568,0.539,0.559,0.543,0.316,0.023,0.028,0.062
0.645,0.607,0.655,0.62,0.436,0.081,0.035,0.041
0.652,0.634,0.645,0.638,0.454,0.054,0.009,0.037
0.643,0.608,0.659,0.623,0.434,0.079,0.034,0.045
0.59,0.552,0.595,0.56,0.346,0.003,0.053,0.069
0.649,0.623,0.647,0.631,0.445,0.108,0.061,0.069
0.621,0.585,0.624,0.596,0.396,0.037,0.013,0.029
0.672,0.649,0.674,0.658,0.481,0.151,0.106,0.13
0.666,0.647,0.66,0.652,0.475,0.067,0.007,0.012
0.617,0.581,0.618,0.592,0.391,0.077,0.046,0.087
0.537,0.505,0.529,0.506,0.266,0.095,0.149,0.2
0.613,0.592,0.602,0.596,0.391,0.07,0.018,0.001
0.556,0.506,0.547,0.511,0.285,0.039,0.003,0.009
0.566,0.545,0.561,0.548,0.319,0.041,0.089,0.12
0.623,0.6,0.618,0.607,0.405,0.062,0.01,0.012
0.682,0.66,0.684,0.668,0.499,0.068,0.0,0.037
0.645,0.628,0.641,0.633,0.443,0.116,0.067,0.073
0.659,0.629,0.666,0.641,0.46,0.099,0.049,0.049
0.674,0.655,0.676,0.663,0.487,0.079,0.02,0.007
0.681,0.655,0.69,0.667,0.496,0.111,0.057,0.06
0.669,0.64,0.677,0.652,0.476,0.096,0.043,0.04
0.659,0.627,0.674,0.641,0.46,0.085,0.031,0.024
0.623,0.595,0.618,0.602,0.403,0.063,0.022,0.04
0.626,0.602,0.617,0.608,0.41,0.096,0.044,0.033
0.621,0.596,0.612,0.601,0.402,0.075,0.017,0.017
0.643,0.625,0.635,0.629,0.44,0.117,0.069,0.077
0.683,0.664,0.684,0.672,0.502,0.074,0.011,0.01
0.685,0.657,0.69,0.668,0.503,0.093,0.038,0.039
0.662,0.633,0.666,0.644,0.465,0.112,0.054,0.038
0.637,0.62,0.633,0.625,0.43,0.075,0.023,0.01
0.505,0.481,0.497,0.483,0.219,0.08,0.12,0.15
0.645,0.624,0.64,0.631,0.44,0.088,0.04,0.044
0.625,0.603,0.617,0.609,0.409,0.085,0.044,0.059
0.663,0.637,0.666,0.647,0.466,0.081,0.028,0.028
0.615,0.591,0.606,0.596,0.392,0.103,0.058,0.061
0.672,0.651,0.677,0.661,0.483,0.084,0.03,0.026
0.586,0.551,0.598,0.561,0.339,0.004,0.047,0.078
0.63,0.611,0.621,0.615,0.419,0.101,0.046,0.035
0.664,0.625,0.683,0.64,0.467,0.19,0.165,0.241
0.668,0.639,0.674,0.651,0.474,0.078,0.028,0.036
0.678,0.653,0.683,0.664,0.491,0.096,0.036,0.021
0.665,0.639,0.667,0.649,0.47,0.08,0.033,0.05
0.681,0.662,0.685,0.67,0.498,0.089,0.026,0.004
0.675,0.649,0.682,0.661,0.486,0.079,0.022,0.013
0.641,0.608,0.641,0.617,0.43,0.031,0.03,0.065
0.702,0.681,0.705,0.69,0.53,0.096,0.038,0.036
0.693,0.671,0.697,0.681,0.515,0.078,0.015,0.007
0.647,0.617,0.653,0.628,0.439,0.041,0.006,0.009
0.671,0.651,0.674,0.66,0.481,0.081,0.02,0.001
0.659,0.636,0.662,0.646,0.462,0.074,0.015,0.003
0.674,0.644,0.685,0.657,0.484,0.093,0.048,0.07
0.655,0.635,0.659,0.643,0.455,0.081,0.017,0.018
0.669,0.641,0.676,0.653,0.476,0.092,0.036,0.028
0.686,0.664,0.691,0.674,0.504,0.104,0.051,0.059
0.638,0.614,0.637,0.622,0.428,0.058,0.003,0.014
0.663,0.638,0.665,0.648,0.467,0.083,0.031,0.03
0.617,0.589,0.611,0.596,0.393,0.058,0.005,0.02
0.695,0.675,0.701,0.685,0.52,0.112,0.054,0.05
0.69,0.671,0.696,0.68,0.512,0.081,0.026,0.031
0.644,0.612,0.648,0.623,0.434,0.029,0.021,0.014
0.683,0.661,0.691,0.671,0.5,0.077,0.023,0.022
0.643,0.613,0.65,0.624,0.435,0.084,0.024,0.006
0.647,0.614,0.655,0.626,0.439,0.047,0.009,0.024
0.651,0.612,0.674,0.628,0.447,0.077,0.036,0.06
0.643,0.616,0.646,0.626,0.435,0.061,0.001,0.022
0.651,0.61,0.673,0.626,0.448,0.104,0.067,0.099
0.699,0.679,0.705,0.689,0.526,0.097,0.04,0.042
0.672,0.644,0.679,0.656,0.48,0.121,0.07,0.077
0.705,0.687,0.708,0.695,0.536,0.103,0.045,0.042
0.642,0.622,0.637,0.628,0.435,0.08,0.018,0.012
0.691,0.674,0.691,0.68,0.514,0.077,0.015,0.007
0.67,0.646,0.672,0.656,0.479,0.06,0.001,0.022
0.675,0.646,0.685,0.658,0.486,0.098,0.04,0.032
0.619,0.575,0.634,0.589,0.393,0.085,0.051,0.086
0.664,0.639,0.67,0.65,0.469,0.08,0.022,0.004
0.635,0.615,0.63,0.62,0.424,0.108,0.068,0.089
0.654,0.628,0.658,0.638,0.452,0.04,0.026,0.058
0.669,0.647,0.673,0.656,0.477,0.073,0.016,0.007
0.676,0.658,0.678,0.665,0.489,0.081,0.024,0.014
0.645,0.608,0.661,0.622,0.437,0.139,0.102,0.131
0.706,0.69,0.709,0.697,0.537,0.087,0.035,0.05
0.683,0.652,0.696,0.666,0.499,0.102,0.05,0.06
0.62,0.592,0.619,0.601,0.397,0.042,0.012,0.021
0.644,0.607,0.663,0.622,0.436,0.159,0.129,0.181
0.669,0.64,0.678,0.652,0.476,0.099,0.043,0.029
0.678,0.654,0.685,0.665,0.492,0.077,0.013,0.013
0.68,0.652,0.686,0.664,0.493,0.105,0.057,0.077
0.537,0.502,0.52,0.504,0.262,0.057,0.108,0.14
0.686,0.66,0.692,0.67,0.504,0.075,0.02,0.02
0.645,0.621,0.65,0.631,0.439,0.067,0.012,0.003
0.624,0.592,0.624,0.602,0.402,0.022,0.03,0.044
0.669,0.646,0.672,0.656,0.478,0.073,0.008,0.021
0.649,0.626,0.648,0.634,0.445,0.058,0.008,0.055
0.666,0.641,0.672,0.652,0.472,0.08,0.026,0.023
0.684,0.661,0.687,0.67,0.502,0.12,0.069,0.079
0.647,0.624,0.649,0.633,0.442,0.084,0.027,0.008
0.703,0.683,0.707,0.692,0.533,0.098,0.039,0.028
0.638,0.597,0.654,0.611,0.424,0.113,0.078,0.111
0.653,0.624,0.652,0.633,0.45,0.068,0.016,0.016
0.66,0.629,0.666,0.641,0.46,0.092,0.039,0.038
0.667,0.637,0.677,0.65,0.473,0.07,0.017,0.017
0.618,0.599,0.611,0.603,0.399,0.081,0.036,0.043
0.532,0.495,0.514,0.496,0.253,0.051,0.094,0.103
0.695,0.671,0.703,0.682,0.519,0.119,0.07,0.092
0.641,0.603,0.656,0.617,0.43,0.11,0.075,0.115
0.535,0.495,0.52,0.496,0.255,0.034,0.078,0.095
0.607,0.578,0.6,0.585,0.377,0.08,0.032,0.02
0.673,0.648,0.679,0.659,0.484,0.085,0.028,0.017
0.687,0.666,0.694,0.676,0.507,0.089,0.03,0.023
0.598,0.56,0.596,0.567,0.359,0.019,0.074,0.106
0.663,0.645,0.657,0.65,0.471,0.12,0.07,0.071
0.647,0.624,0.64,0.63,0.443,0.098,0.048,0.052
0.6,0.561,0.598,0.569,0.361,0.006,0.042,0.045
0.706,0.691,0.705,0.696,0.538,0.105,0.05,0.055
0.676,0.656,0.681,0.665,0.489,0.082,0.023,0.004
0.652,0.626,0.654,0.636,0.45,0.077,0.022,0.011
0.684,0.667,0.689,0.675,0.503,0.084,0.023,0.007
0.664,0.649,0.658,0.652,0.473,0.108,0.049,0.02
0.648,0.61,0.668,0.626,0.442,0.1,0.054,0.067
0.674,0.647,0.682,0.658,0.485,0.09,0.038,0.04
0.518,0.483,0.499,0.484,0.232,0.089,0.137,0.168
0.657,0.639,0.654,0.645,0.461,0.11,0.06,0.072
0.659,0.643,0.654,0.648,0.464,0.08,0.023,0.002
0.509,0.478,0.492,0.479,0.219,0.082,0.125,0.146
0.619,0.598,0.612,0.604,0.401,0.101,0.043,0.008
0.661,0.641,0.665,0.649,0.466,0.065,0.002,0.042
0.672,0.653,0.672,0.661,0.484,0.072,0.013,0.001
0.53,0.502,0.511,0.501,0.258,0.101,0.149,0.171
0.683,0.671,0.682,0.676,0.504,0.131,0.078,0.078
0.668,0.65,0.667,0.656,0.478,0.106,0.064,0.093
0.681,0.66,0.686,0.669,0.498,0.079,0.02,0.008
0.674,0.657,0.674,0.664,0.488,0.079,0.019,0.001
0.658,0.638,0.658,0.646,0.461,0.078,0.017,0.013
0.659,0.629,0.667,0.641,0.46,0.122,0.078,0.096
0.665,0.639,0.668,0.649,0.47,0.089,0.04,0.047
0.632,0.592,0.643,0.605,0.414,0.133,0.101,0.143
0.622,0.602,0.615,0.607,0.404,0.037,0.02,0.055
0.683,0.662,0.685,0.671,0.501,0.079,0.016,0.006
0.673,0.656,0.677,0.663,0.486,0.088,0.029,0.014
0.631,0.595,0.635,0.607,0.413,0.093,0.046,0.05
0.641,0.624,0.636,0.629,0.436,0.069,0.021,0.026
0.672,0.658,0.667,0.661,0.486,0.102,0.05,0.046
0.664,0.635,0.67,0.647,0.468,0.072,0.014,0.0
0.689,0.661,0.699,0.674,0.509,0.105,0.06,0.093
0.546,0.517,0.533,0.517,0.283,0.033,0.082,0.107
0.629,0.604,0.626,0.611,0.414,0.118,0.062,0.035
0.629,0.611,0.623,0.615,0.418,0.087,0.034,0.021
0.653,0.623,0.66,0.634,0.45,0.157,0.133,0.203
0.698,0.682,0.697,0.688,0.526,0.125,0.065,0.053
0.669,0.655,0.666,0.659,0.481,0.096,0.054,0.086
0.67,0.653,0.662,0.657,0.482,0.108,0.066,0.095
0.66,0.632,0.664,0.642,0.462,0.069,0.016,0.011
0.691,0.664,0.702,0.676,0.513,0.094,0.04,0.041
0.649,0.624,0.651,0.633,0.444,0.103,0.061,0.078
0.638,0.608,0.638,0.618,0.425,0.072,0.018,0.007
0.616,0.58,0.618,0.59,0.388,0.025,0.016,0.001
0.707,0.693,0.707,0.698,0.54,0.098,0.041,0.042
0.629,0.594,0.637,0.606,0.409,0.026,0.027,0.039
0.702,0.688,0.703,0.694,0.533,0.085,0.029,0.029
0.624,0.604,0.621,0.611,0.407,0.051,0.016,0.079
0.679,0.652,0.687,0.664,0.492,0.093,0.036,0.028
0.662,0.634,0.671,0.646,0.465,0.068,0.013,0.006
0.705,0.688,0.709,0.695,0.537,0.101,0.047,0.051
0.683,0.655,0.689,0.666,0.499,0.111,0.058,0.06
0.677,0.655,0.681,0.665,0.491,0.082,0.02,0.002
0.661,0.637,0.66,0.646,0.464,0.087,0.026,0.002
0.597,0.566,0.59,0.572,0.36,0.012,0.047,0.075
0.585,0.546,0.58,0.553,0.338,0.018,0.035,0.056
0.651,0.61,0.67,0.625,0.446,0.107,0.071,0.109
0.63,0.601,0.626,0.609,0.413,0.091,0.043,0.037
0.711,0.696,0.712,0.702,0.546,0.109,0.046,0.033
0.589,0.547,0.589,0.554,0.342,0.027,0.076,0.088
0.658,0.627,0.66,0.638,0.458,0.06,0.006,0.002
0.652,0.623,0.656,0.634,0.448,0.055,0.001,0.01
0.632,0.606,0.626,0.613,0.419,0.054,0.007,0.048
0.636,0.617,0.628,0.621,0.428,0.074,0.014,0.015
0.634,0.616,0.629,0.621,0.424,0.096,0.054,0.067
0.568,0.539,0.563,0.543,0.316,0.012,0.061,0.078
0.66,0.627,0.667,0.64,0.461,0.071,0.021,0.024
0.617,0.577,0.621,0.587,0.388,0.027,0.033,0.067
0.667,0.635,0.674,0.647,0.473,0.085,0.034,0.036
0.643,0.625,0.642,0.632,0.438,0.084,0.028,0.004
0.652,0.622,0.658,0.634,0.449,0.084,0.03,0.018
0.556,0.519,0.548,0.525,0.29,0.045,0.089,0.102
0.678,0.659,0.68,0.667,0.492,0.081,0.027,0.025
0.672,0.655,0.675,0.663,0.483,0.062,0.006,0.04
0.559,0.535,0.548,0.538,0.304,0.014,0.03,0.032
0.669,0.642,0.676,0.653,0.476,0.092,0.046,0.066
0.666,0.635,0.676,0.648,0.472,0.113,0.069,0.092
0.677,0.652,0.681,0.662,0.49,0.136,0.09,0.112
0.663,0.635,0.674,0.647,0.467,0.069,0.012,0.006
0.58,0.546,0.585,0.554,0.329,0.029,0.07,0.067
0.619,0.592,0.616,0.6,0.397,0.035,0.023,0.047
0.605,0.576,0.599,0.582,0.375,0.015,0.04,0.068
0.659,0.631,0.664,0.641,0.461,0.083,0.033,0.032
0.578,0.538,0.579,0.546,0.324,0.054,0.108,0.148
0.666,0.638,0.674,0.65,0.471,0.106,0.058,0.07
0.573,0.537,0.573,0.544,0.318,0.036,0.084,0.108
0.681,0.659,0.685,0.669,0.497,0.073,0.006,0.03
0.668,0.647,0.668,0.655,0.476,0.075,0.017,0.006
0.641,0.621,0.637,0.628,0.434,0.113,0.062,0.053
0.674,0.65,0.679,0.66,0.485,0.103,0.046,0.04
0.688,0.668,0.692,0.677,0.509,0.091,0.04,0.052
0.596,0.558,0.593,0.567,0.354,0.065,0.02,0.02
0.651,0.62,0.659,0.632,0.445,0.064,0.013,0.007
0.706,0.693,0.705,0.697,0.539,0.096,0.035,0.027
0.554,0.508,0.543,0.511,0.283,0.07,0.116,0.139
0.665,0.64,0.671,0.65,0.47,0.085,0.028,0.014
0.623,0.592,0.625,0.602,0.4,0.058,0.002,0.014
0.657,0.628,0.666,0.64,0.457,0.081,0.03,0.025
0.57,0.531,0.563,0.536,0.313,0.041,0.085,0.093
0.574,0.54,0.571,0.548,0.321,0.032,0.069,0.059
0.677,0.653,0.689,0.665,0.49,0.104,0.056,0.065
0.642,0.61,0.64,0.619,0.431,0.077,0.01,0.031
0.666,0.638,0.676,0.65,0.471,0.067,0.017,0.022
0.668,0.641,0.669,0.651,0.474,0.106,0.058,0.072
0.669,0.64,0.675,0.652,0.476,0.077,0.027,0.032
0.681,0.659,0.686,0.669,0.496,0.085,0.021,0.009
0.652,0.617,0.659,0.629,0.447,0.087,0.041,0.052
0.617,0.583,0.619,0.592,0.39,0.009,0.064,0.081
0.576,0.544,0.572,0.549,0.325,0.046,0.09,0.088
0.634,0.596,0.643,0.608,0.416,0.078,0.021,0.004
0.674,0.65,0.68,0.66,0.486,0.114,0.067,0.083
0.659,0.633,0.666,0.644,0.46,0.085,0.038,0.054
0.588,0.555,0.583,0.563,0.344,0.016,0.061,0.067
0.572,0.543,0.571,0.549,0.321,0.034,0.073,0.064
0.666,0.645,0.668,0.653,0.473,0.069,0.003,0.033
0.674,0.647,0.68,0.659,0.485,0.088,0.047,0.088
0.606,0.571,0.605,0.581,0.372,0.01,0.038,0.037
0.588,0.553,0.585,0.56,0.343,0.019,0.024,0.019
0.621,0.583,0.631,0.595,0.397,0.112,0.084,0.13
0.681,0.664,0.681,0.67,0.498,0.104,0.066,0.109
0.665,0.635,0.668,0.646,0.469,0.061,0.005,0.0
0.653,0.626,0.657,0.636,0.45,0.04,0.021,0.052
0.637,0.597,0.652,0.611,0.423,0.103,0.069,0.109
0.611,0.565,0.632,0.579,0.38,0.108,0.078,0.115
0.584,0.543,0.584,0.552,0.333,0.021,0.068,0.082
0.661,0.629,0.673,0.643,0.462,0.101,0.057,0.078
0.68,0.652,0.689,0.664,0.493,0.112,0.063,0.082
0.651,0.623,0.657,0.634,0.446,0.062,0.012,0.013
0.621,0.585,0.624,0.596,0.396,0.016,0.045,0.077
0.696,0.67,0.707,0.682,0.52,0.121,0.072,0.09
0.719,0.704,0.721,0.711,0.559,0.106,0.048,0.045
