accuracy,recall,precision,f1,mcc,spd,aod,eod
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.653,0.682,0.661,0.334,0.034,0.015,0.009
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.723,0.653,0.678,0.661,0.33,0.035,0.012,0.001
0.72,0.648,0.673,0.655,0.32,0.07,0.044,0.049
0.713,0.643,0.665,0.65,0.307,0.076,0.049,0.059
0.697,0.703,0.679,0.679,0.38,0.091,0.075,0.012
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.713,0.643,0.665,0.65,0.307,0.076,0.049,0.059
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.717,0.646,0.669,0.652,0.314,0.104,0.153,0.078
0.73,0.664,0.687,0.671,0.349,0.052,0.085,0.071
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.717,0.637,0.669,0.645,0.304,0.11,0.088,0.086
0.72,0.648,0.673,0.655,0.32,0.07,0.044,0.049
0.73,0.666,0.687,0.673,0.352,0.062,0.097,0.078
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.723,0.653,0.678,0.661,0.33,0.042,0.069,0.071
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.697,0.7,0.677,0.678,0.376,0.023,0.003,0.029
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.73,0.661,0.687,0.669,0.347,0.027,0.051,0.064
0.697,0.697,0.675,0.676,0.371,0.064,0.042,0.002
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.723,0.65,0.678,0.658,0.327,0.014,0.011,0.016
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.727,0.656,0.682,0.663,0.337,0.04,0.015,0.008
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.723,0.653,0.678,0.661,0.33,0.05,0.023,0.025
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.72,0.648,0.673,0.655,0.32,0.086,0.056,0.072
0.723,0.656,0.678,0.663,0.333,0.068,0.103,0.078
0.683,0.69,0.667,0.666,0.356,0.004,0.017,0.057
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.697,0.697,0.675,0.676,0.371,0.064,0.042,0.002
0.723,0.653,0.678,0.661,0.33,0.035,0.012,0.001
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.723,0.653,0.678,0.661,0.33,0.035,0.012,0.001
0.697,0.7,0.677,0.678,0.376,0.039,0.019,0.029
0.723,0.653,0.678,0.661,0.33,0.012,0.035,0.047
0.723,0.653,0.678,0.661,0.33,0.012,0.035,0.047
0.723,0.653,0.678,0.661,0.33,0.042,0.069,0.071
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.723,0.653,0.678,0.661,0.33,0.073,0.113,0.071
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.703,0.707,0.683,0.685,0.39,0.1,0.082,0.025
0.7,0.71,0.685,0.684,0.394,0.138,0.123,0.052
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.72,0.651,0.673,0.658,0.323,0.032,0.06,0.054
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.697,0.703,0.679,0.679,0.38,0.106,0.087,0.036
0.697,0.705,0.68,0.68,0.385,0.127,0.11,0.052
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.73,0.664,0.687,0.671,0.349,0.052,0.085,0.071
0.717,0.646,0.669,0.652,0.314,0.027,0.052,0.054
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.72,0.651,0.673,0.658,0.323,0.045,0.02,0.018
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.72,0.651,0.673,0.658,0.323,0.076,0.044,0.065
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.72,0.651,0.673,0.658,0.323,0.016,0.038,0.054
0.717,0.646,0.669,0.652,0.314,0.096,0.064,0.089
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.72,0.648,0.673,0.655,0.32,0.053,0.083,0.071
0.703,0.702,0.68,0.682,0.381,0.074,0.049,0.015
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.723,0.653,0.678,0.661,0.33,0.012,0.035,0.047
0.693,0.695,0.672,0.673,0.366,0.059,0.039,0.005
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.723,0.65,0.678,0.658,0.327,0.002,0.023,0.04
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.703,0.707,0.683,0.685,0.39,0.1,0.082,0.025
0.717,0.714,0.688,0.692,0.401,0.061,0.084,0.134
0.707,0.71,0.682,0.684,0.391,0.101,0.118,0.185
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.763,0.678,0.728,0.691,0.403,0.001,0.024,0.048
0.76,0.675,0.722,0.688,0.395,0.011,0.015,0.032
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.767,0.68,0.734,0.694,0.41,0.021,0.009,0.018
0.763,0.678,0.728,0.691,0.403,0.001,0.024,0.048
0.703,0.704,0.678,0.68,0.381,0.096,0.109,0.185
0.697,0.702,0.675,0.675,0.376,0.131,0.151,0.205
0.707,0.71,0.682,0.684,0.391,0.101,0.118,0.185
0.71,0.709,0.683,0.686,0.391,0.086,0.102,0.171
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.76,0.675,0.722,0.688,0.395,0.011,0.015,0.032
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.713,0.711,0.685,0.689,0.396,0.066,0.087,0.141
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.763,0.678,0.728,0.691,0.403,0.001,0.024,0.048
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.757,0.673,0.717,0.685,0.387,0.024,0.053,0.062
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.71,0.715,0.687,0.688,0.401,0.106,0.127,0.185
0.757,0.664,0.721,0.677,0.38,0.036,0.018,0.018
0.763,0.678,0.728,0.691,0.403,0.001,0.024,0.048
0.757,0.673,0.717,0.685,0.387,0.04,0.076,0.062
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.747,0.669,0.701,0.679,0.368,0.064,0.099,0.089
0.707,0.713,0.684,0.685,0.396,0.11,0.13,0.191
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.71,0.712,0.685,0.687,0.396,0.157,0.173,0.248
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.707,0.71,0.682,0.684,0.391,0.101,0.118,0.185
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.707,0.71,0.682,0.684,0.391,0.131,0.153,0.208
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.703,0.707,0.68,0.681,0.386,0.136,0.156,0.215
0.76,0.675,0.722,0.688,0.395,0.02,0.05,0.055
0.71,0.715,0.687,0.688,0.401,0.106,0.127,0.185
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.76,0.675,0.722,0.688,0.395,0.011,0.015,0.032
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.713,0.708,0.684,0.688,0.391,0.056,0.075,0.134
0.72,0.713,0.689,0.694,0.401,0.031,0.045,0.121
0.767,0.683,0.732,0.697,0.412,0.004,0.032,0.048
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.697,0.705,0.677,0.676,0.381,0.14,0.163,0.212
0.703,0.71,0.682,0.682,0.391,0.115,0.133,0.198
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.74,0.664,0.691,0.673,0.354,0.074,0.106,0.102
0.743,0.666,0.696,0.676,0.361,0.069,0.102,0.095
0.747,0.669,0.701,0.679,0.368,0.064,0.099,0.089
0.757,0.673,0.717,0.685,0.387,0.04,0.076,0.062
0.763,0.678,0.728,0.691,0.403,0.001,0.024,0.048
0.713,0.711,0.685,0.689,0.396,0.066,0.087,0.141
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.76,0.675,0.722,0.688,0.395,0.011,0.015,0.032
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.763,0.681,0.727,0.694,0.405,0.006,0.024,0.032
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.697,0.705,0.677,0.676,0.381,0.156,0.175,0.235
0.713,0.711,0.685,0.689,0.396,0.066,0.087,0.141
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.76,0.672,0.724,0.686,0.393,0.006,0.015,0.048
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.763,0.675,0.729,0.689,0.4,0.011,0.011,0.041
0.727,0.715,0.693,0.698,0.407,0.011,0.026,0.1
0.76,0.672,0.724,0.686,0.393,0.01,0.038,0.048
0.713,0.708,0.684,0.688,0.391,0.041,0.052,0.134
0.763,0.675,0.729,0.689,0.4,0.057,0.046,0.018
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.733,0.656,0.682,0.664,0.337,0.089,0.123,0.109
0.693,0.7,0.673,0.672,0.372,0.151,0.166,0.235
0.747,0.666,0.701,0.676,0.365,0.07,0.11,0.082
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.7,0.708,0.679,0.679,0.386,0.12,0.137,0.205
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.743,0.666,0.696,0.676,0.361,0.069,0.102,0.095
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.76,0.672,0.724,0.686,0.393,0.006,0.015,0.048
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.747,0.663,0.702,0.674,0.362,0.06,0.098,0.075
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.757,0.67,0.718,0.682,0.385,0.015,0.041,0.055
0.757,0.667,0.719,0.68,0.382,0.026,0.006,0.025
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.713,0.717,0.689,0.691,0.406,0.116,0.135,0.201
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.743,0.663,0.696,0.673,0.358,0.059,0.09,0.089
0.747,0.66,0.702,0.671,0.36,0.05,0.085,0.068
0.763,0.675,0.729,0.689,0.4,0.041,0.023,0.018
0.757,0.667,0.719,0.68,0.382,0.026,0.006,0.025
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.757,0.673,0.717,0.685,0.387,0.024,0.053,0.062
0.757,0.673,0.717,0.685,0.387,0.024,0.053,0.062
0.76,0.675,0.722,0.688,0.395,0.02,0.05,0.055
0.763,0.678,0.728,0.691,0.403,0.015,0.047,0.048
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.75,0.668,0.706,0.679,0.372,0.05,0.083,0.075
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.757,0.67,0.718,0.682,0.385,0.016,0.006,0.032
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.767,0.674,0.737,0.689,0.407,0.071,0.062,0.005
0.693,0.703,0.675,0.673,0.377,0.145,0.167,0.218
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.75,0.665,0.707,0.676,0.37,0.04,0.071,0.068
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.71,0.703,0.679,0.683,0.382,0.051,0.066,0.134
0.74,0.655,0.692,0.665,0.345,0.06,0.092,0.082
0.773,0.682,0.748,0.698,0.425,0.087,0.08,0.002
0.763,0.678,0.728,0.691,0.403,0.062,0.057,0.025
0.707,0.713,0.684,0.685,0.396,0.157,0.177,0.238
0.71,0.703,0.679,0.683,0.382,0.036,0.043,0.134
0.753,0.668,0.712,0.679,0.377,0.035,0.068,0.062
0.707,0.713,0.684,0.685,0.396,0.126,0.142,0.215
0.713,0.708,0.684,0.688,0.391,0.041,0.052,0.134
0.747,0.663,0.702,0.674,0.362,0.045,0.074,0.075
0.71,0.709,0.683,0.686,0.391,0.086,0.102,0.171
0.717,0.708,0.685,0.689,0.392,0.026,0.037,0.121
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.713,0.717,0.689,0.691,0.406,0.101,0.123,0.178
0.707,0.71,0.682,0.684,0.391,0.101,0.118,0.185
0.717,0.723,0.693,0.696,0.415,0.121,0.144,0.201
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.713,0.711,0.685,0.689,0.396,0.081,0.099,0.164
0.713,0.711,0.685,0.689,0.396,0.066,0.087,0.141
0.71,0.715,0.687,0.688,0.401,0.106,0.127,0.185
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.767,0.68,0.734,0.694,0.41,0.167,0.123,0.106
0.743,0.66,0.697,0.671,0.355,0.02,0.078,0.036
0.733,0.756,0.719,0.718,0.474,0.009,0.08,0.09
0.76,0.772,0.737,0.742,0.508,0.07,0.007,0.006
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.74,0.764,0.726,0.725,0.489,0.009,0.086,0.083
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.737,0.759,0.722,0.721,0.479,0.012,0.064,0.057
0.77,0.686,0.738,0.7,0.42,0.097,0.052,0.028
0.727,0.754,0.717,0.713,0.47,0.044,0.121,0.109
0.743,0.66,0.697,0.671,0.355,0.013,0.032,0.036
0.747,0.763,0.727,0.729,0.488,0.068,0.006,0.006
0.747,0.763,0.727,0.729,0.488,0.068,0.006,0.006
0.75,0.665,0.707,0.676,0.37,0.022,0.025,0.023
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.74,0.764,0.726,0.725,0.489,0.007,0.063,0.083
0.753,0.668,0.712,0.679,0.377,0.027,0.022,0.017
0.773,0.691,0.742,0.705,0.43,0.076,0.03,0.002
0.767,0.683,0.732,0.697,0.412,0.108,0.062,0.048
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.747,0.663,0.702,0.674,0.362,0.018,0.028,0.029
0.747,0.666,0.701,0.676,0.365,0.008,0.04,0.036
0.75,0.662,0.708,0.674,0.367,0.015,0.036,0.017
0.75,0.665,0.707,0.676,0.37,0.022,0.025,0.023
0.73,0.754,0.717,0.715,0.469,0.03,0.106,0.096
0.773,0.691,0.742,0.705,0.43,0.092,0.043,0.028
0.773,0.688,0.744,0.703,0.428,0.101,0.055,0.035
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.747,0.663,0.702,0.674,0.362,0.018,0.028,0.029
0.753,0.668,0.712,0.679,0.377,0.027,0.022,0.017
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.767,0.683,0.732,0.697,0.412,0.06,0.013,0.004
0.727,0.751,0.715,0.712,0.465,0.051,0.133,0.102
0.737,0.765,0.726,0.723,0.489,0.007,0.078,0.096
0.747,0.766,0.729,0.73,0.493,0.042,0.031,0.038
0.75,0.759,0.726,0.73,0.484,0.091,0.021,0.013
0.753,0.768,0.732,0.735,0.498,0.061,0.013,0.019
0.753,0.668,0.712,0.679,0.377,0.027,0.022,0.017
0.767,0.683,0.732,0.697,0.412,0.108,0.062,0.048
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.75,0.662,0.708,0.674,0.367,0.015,0.036,0.017
0.737,0.762,0.724,0.722,0.484,0.019,0.053,0.064
0.763,0.772,0.738,0.744,0.508,0.084,0.009,0.006
0.77,0.686,0.738,0.7,0.42,0.097,0.052,0.028
0.75,0.768,0.731,0.733,0.498,0.047,0.028,0.032
0.753,0.761,0.728,0.733,0.489,0.096,0.024,0.02
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.747,0.66,0.702,0.671,0.36,0.011,0.04,0.023
0.75,0.756,0.724,0.729,0.479,0.101,0.033,0.02
0.74,0.761,0.724,0.724,0.483,0.033,0.038,0.051
0.753,0.668,0.712,0.679,0.377,0.027,0.022,0.017
0.73,0.757,0.719,0.716,0.474,0.009,0.059,0.076
0.73,0.757,0.719,0.716,0.474,0.039,0.118,0.102
0.767,0.774,0.74,0.747,0.513,0.138,0.071,0.039
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.737,0.762,0.724,0.722,0.484,0.019,0.053,0.064
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.777,0.687,0.752,0.704,0.435,0.148,0.096,0.1
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.743,0.657,0.697,0.668,0.352,0.006,0.043,0.029
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.733,0.759,0.721,0.719,0.479,0.002,0.069,0.096
0.74,0.761,0.724,0.724,0.483,0.033,0.038,0.051
0.737,0.762,0.724,0.722,0.484,0.002,0.066,0.09
0.757,0.767,0.732,0.738,0.498,0.091,0.015,0.02
0.737,0.762,0.724,0.722,0.484,0.019,0.053,0.064
0.74,0.764,0.726,0.725,0.489,0.007,0.063,0.083
0.737,0.768,0.728,0.724,0.494,0.016,0.09,0.102
0.733,0.759,0.721,0.719,0.479,0.002,0.069,0.096
0.733,0.756,0.719,0.718,0.474,0.007,0.067,0.064
0.737,0.762,0.724,0.722,0.484,0.002,0.066,0.09
0.74,0.761,0.724,0.724,0.483,0.033,0.038,0.051
0.737,0.768,0.728,0.724,0.494,0.016,0.09,0.102
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.737,0.765,0.726,0.723,0.489,0.007,0.078,0.096
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.743,0.766,0.728,0.728,0.493,0.028,0.046,0.051
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.737,0.762,0.724,0.722,0.484,0.019,0.053,0.064
0.73,0.751,0.715,0.714,0.464,0.037,0.117,0.09
0.737,0.762,0.724,0.722,0.484,0.019,0.053,0.064
0.733,0.762,0.724,0.72,0.484,0.012,0.081,0.102
0.75,0.765,0.729,0.732,0.493,0.072,0.003,0.001
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.733,0.759,0.721,0.719,0.479,0.014,0.056,0.07
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.76,0.766,0.734,0.74,0.499,0.121,0.053,0.032
0.737,0.756,0.72,0.72,0.474,0.021,0.052,0.051
0.75,0.765,0.729,0.732,0.493,0.072,0.003,0.001
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.73,0.754,0.717,0.715,0.469,0.03,0.106,0.096
0.75,0.768,0.731,0.733,0.498,0.047,0.028,0.032
0.747,0.76,0.725,0.728,0.483,0.077,0.006,0.001
0.763,0.772,0.738,0.744,0.508,0.084,0.009,0.006
0.737,0.762,0.724,0.722,0.484,0.002,0.076,0.064
0.75,0.765,0.729,0.732,0.493,0.072,0.003,0.001
0.727,0.751,0.715,0.712,0.465,0.035,0.11,0.102
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.757,0.761,0.729,0.735,0.489,0.11,0.039,0.032
0.753,0.768,0.732,0.735,0.498,0.077,0.0,0.007
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.75,0.765,0.729,0.732,0.493,0.072,0.003,0.001
0.743,0.763,0.726,0.727,0.488,0.011,0.094,0.07
0.75,0.765,0.729,0.732,0.493,0.056,0.016,0.025
0.753,0.768,0.732,0.735,0.498,0.061,0.013,0.019
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.757,0.764,0.731,0.736,0.494,0.101,0.027,0.026
0.733,0.762,0.724,0.72,0.484,0.028,0.104,0.102
0.733,0.759,0.721,0.719,0.479,0.002,0.079,0.07
0.727,0.754,0.717,0.713,0.47,0.044,0.121,0.109
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.733,0.759,0.721,0.719,0.479,0.018,0.092,0.096
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.77,0.686,0.738,0.7,0.42,0.064,0.016,0.002
0.753,0.768,0.732,0.735,0.498,0.077,0.0,0.007
0.72,0.744,0.708,0.705,0.45,0.067,0.15,0.109
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.74,0.764,0.726,0.725,0.489,0.023,0.05,0.057
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.747,0.763,0.727,0.729,0.488,0.052,0.019,0.032
0.743,0.766,0.728,0.728,0.493,0.028,0.046,0.051
0.753,0.765,0.73,0.734,0.493,0.07,0.001,0.013
0.74,0.761,0.724,0.724,0.483,0.033,0.038,0.051
0.733,0.759,0.721,0.719,0.479,0.002,0.079,0.07
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.737,0.759,0.722,0.721,0.479,0.012,0.064,0.057
0.737,0.759,0.722,0.721,0.479,0.012,0.064,0.057
0.737,0.759,0.722,0.721,0.479,0.021,0.1,0.083
0.74,0.764,0.726,0.725,0.489,0.007,0.073,0.057
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.77,0.686,0.738,0.7,0.42,0.064,0.016,0.002
0.737,0.759,0.722,0.721,0.479,0.012,0.064,0.057
0.747,0.663,0.702,0.674,0.362,0.001,0.052,0.029
0.75,0.768,0.731,0.733,0.498,0.047,0.028,0.032
0.743,0.763,0.726,0.727,0.488,0.037,0.035,0.044
0.767,0.683,0.732,0.697,0.412,0.092,0.049,0.022
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.717,0.708,0.685,0.689,0.392,0.188,0.175,0.071
0.703,0.695,0.672,0.676,0.367,0.115,0.092,0.027
0.73,0.654,0.678,0.661,0.33,0.155,0.148,0.065
0.707,0.688,0.67,0.675,0.358,0.212,0.213,0.078
0.727,0.636,0.673,0.645,0.307,0.262,0.276,0.14
0.723,0.646,0.668,0.653,0.314,0.219,0.224,0.107
0.723,0.652,0.669,0.658,0.321,0.057,0.036,0.004
0.737,0.662,0.687,0.67,0.347,0.155,0.143,0.071
0.727,0.651,0.673,0.659,0.324,0.056,0.039,0.015
0.707,0.701,0.677,0.68,0.377,0.11,0.084,0.027
0.703,0.698,0.674,0.677,0.372,0.121,0.103,0.021
0.733,0.662,0.682,0.669,0.344,0.204,0.198,0.107
0.73,0.66,0.678,0.666,0.337,0.105,0.089,0.027
0.727,0.654,0.674,0.661,0.327,0.046,0.027,0.022
0.713,0.705,0.682,0.686,0.387,0.183,0.172,0.065
0.727,0.648,0.673,0.656,0.32,0.208,0.215,0.089
0.737,0.662,0.687,0.67,0.347,0.14,0.131,0.047
0.703,0.698,0.674,0.677,0.372,0.121,0.103,0.021
0.737,0.662,0.687,0.67,0.347,0.14,0.131,0.047
0.713,0.702,0.68,0.685,0.382,0.177,0.161,0.071
0.733,0.659,0.682,0.667,0.341,0.151,0.139,0.065
0.713,0.702,0.68,0.685,0.382,0.177,0.161,0.071
0.723,0.64,0.668,0.648,0.306,0.206,0.213,0.096
0.717,0.705,0.683,0.688,0.387,0.166,0.152,0.054
0.717,0.708,0.685,0.689,0.392,0.156,0.14,0.047
0.713,0.705,0.682,0.686,0.387,0.183,0.172,0.065
0.737,0.665,0.687,0.672,0.351,0.146,0.131,0.065
0.723,0.649,0.669,0.656,0.317,0.13,0.119,0.052
0.727,0.642,0.673,0.651,0.313,0.211,0.216,0.102
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.723,0.652,0.669,0.658,0.321,0.121,0.107,0.045
0.71,0.7,0.678,0.682,0.377,0.172,0.157,0.065
0.7,0.696,0.672,0.674,0.367,0.117,0.1,0.014
0.723,0.652,0.669,0.658,0.321,0.073,0.059,0.004
0.727,0.654,0.674,0.661,0.327,0.046,0.027,0.022
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.723,0.649,0.669,0.656,0.317,0.099,0.083,0.027
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.713,0.702,0.68,0.685,0.382,0.177,0.161,0.071
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.713,0.702,0.68,0.685,0.382,0.161,0.148,0.047
0.727,0.651,0.673,0.659,0.324,0.135,0.122,0.058
0.723,0.649,0.669,0.656,0.317,0.13,0.119,0.052
0.713,0.702,0.68,0.685,0.382,0.193,0.184,0.071
0.73,0.657,0.678,0.664,0.334,0.035,0.018,0.039
0.737,0.665,0.687,0.672,0.351,0.193,0.189,0.089
0.733,0.662,0.682,0.669,0.344,0.094,0.08,0.009
0.71,0.703,0.679,0.683,0.382,0.162,0.145,0.058
0.7,0.696,0.672,0.674,0.367,0.117,0.1,0.014
