accuracy,recall,precision,f1,mcc,spd,aod,eod
0.858,0.766,0.831,0.79,0.593,0.162,0.071,0.083
0.858,0.765,0.831,0.79,0.593,0.163,0.078,0.098
0.858,0.769,0.829,0.791,0.594,0.167,0.079,0.096
0.858,0.766,0.83,0.79,0.593,0.16,0.069,0.082
0.858,0.766,0.829,0.79,0.592,0.165,0.077,0.093
0.859,0.768,0.83,0.792,0.596,0.162,0.073,0.09
0.858,0.766,0.829,0.79,0.592,0.165,0.077,0.093
0.859,0.767,0.832,0.791,0.595,0.16,0.07,0.083
0.858,0.765,0.83,0.789,0.592,0.162,0.074,0.089
0.86,0.771,0.832,0.794,0.6,0.164,0.071,0.083
0.858,0.769,0.827,0.791,0.593,0.166,0.072,0.081
0.86,0.77,0.83,0.793,0.598,0.164,0.072,0.084
0.859,0.768,0.831,0.792,0.596,0.164,0.074,0.089
0.859,0.766,0.833,0.791,0.595,0.162,0.075,0.093
0.858,0.765,0.831,0.789,0.592,0.161,0.074,0.091
0.859,0.768,0.83,0.791,0.594,0.168,0.082,0.102
0.859,0.768,0.829,0.792,0.595,0.165,0.074,0.088
0.858,0.766,0.83,0.79,0.593,0.164,0.078,0.096
0.858,0.77,0.827,0.792,0.594,0.171,0.085,0.107
0.858,0.766,0.83,0.79,0.592,0.165,0.078,0.097
0.858,0.768,0.829,0.791,0.594,0.168,0.081,0.099
0.858,0.765,0.831,0.789,0.591,0.163,0.078,0.097
0.859,0.77,0.829,0.792,0.596,0.167,0.079,0.097
0.859,0.766,0.831,0.79,0.593,0.164,0.075,0.092
0.859,0.769,0.829,0.792,0.595,0.169,0.082,0.1
0.858,0.766,0.829,0.79,0.592,0.163,0.074,0.09
0.859,0.768,0.83,0.791,0.595,0.168,0.081,0.101
0.86,0.769,0.832,0.792,0.597,0.163,0.07,0.081
0.858,0.766,0.83,0.79,0.593,0.164,0.077,0.094
0.859,0.768,0.83,0.791,0.595,0.168,0.083,0.105
0.859,0.77,0.829,0.793,0.596,0.168,0.08,0.099
0.859,0.766,0.831,0.79,0.594,0.163,0.076,0.095
0.859,0.77,0.829,0.792,0.596,0.166,0.077,0.094
0.859,0.774,0.827,0.795,0.599,0.164,0.065,0.07
0.858,0.767,0.83,0.79,0.593,0.164,0.075,0.092
0.858,0.765,0.831,0.789,0.592,0.162,0.075,0.092
0.858,0.767,0.83,0.79,0.593,0.166,0.078,0.095
0.858,0.768,0.829,0.791,0.594,0.167,0.08,0.099
0.86,0.773,0.83,0.795,0.6,0.168,0.075,0.087
0.858,0.767,0.829,0.79,0.593,0.165,0.075,0.089
0.858,0.766,0.83,0.79,0.593,0.164,0.077,0.095
0.86,0.769,0.831,0.793,0.597,0.167,0.079,0.096
0.858,0.767,0.83,0.791,0.593,0.167,0.082,0.103
0.859,0.77,0.831,0.793,0.597,0.163,0.068,0.077
0.859,0.766,0.831,0.79,0.594,0.162,0.075,0.092
0.858,0.764,0.83,0.789,0.591,0.159,0.069,0.081
0.858,0.767,0.829,0.791,0.593,0.166,0.077,0.092
0.85,0.77,0.807,0.785,0.576,0.17,0.068,0.066
0.859,0.768,0.83,0.792,0.596,0.164,0.074,0.088
0.859,0.767,0.832,0.791,0.595,0.163,0.075,0.092
0.858,0.768,0.828,0.791,0.593,0.168,0.083,0.103
0.858,0.765,0.83,0.789,0.592,0.162,0.073,0.088
0.859,0.768,0.829,0.791,0.594,0.165,0.075,0.09
0.858,0.768,0.828,0.791,0.593,0.164,0.073,0.086
0.857,0.775,0.821,0.793,0.594,0.166,0.063,0.063
0.859,0.767,0.831,0.791,0.594,0.16,0.069,0.082
0.859,0.768,0.829,0.791,0.594,0.164,0.073,0.085
0.861,0.774,0.831,0.796,0.602,0.158,0.057,0.06
0.859,0.766,0.831,0.79,0.594,0.161,0.071,0.084
0.86,0.772,0.831,0.795,0.6,0.159,0.06,0.063
0.861,0.774,0.831,0.796,0.602,0.162,0.063,0.068
0.855,0.763,0.823,0.785,0.583,0.169,0.085,0.105
0.86,0.773,0.83,0.795,0.6,0.163,0.063,0.067
0.847,0.744,0.825,0.771,0.563,0.156,0.085,0.119
0.844,0.735,0.825,0.764,0.553,0.164,0.119,0.183
0.835,0.757,0.787,0.77,0.543,0.182,0.094,0.109
0.851,0.761,0.821,0.783,0.579,0.166,0.083,0.108
0.843,0.769,0.798,0.781,0.566,0.191,0.094,0.102
0.856,0.769,0.83,0.792,0.595,0.171,0.088,0.117
0.849,0.748,0.826,0.774,0.569,0.164,0.102,0.148
0.854,0.765,0.826,0.788,0.588,0.171,0.094,0.129
0.857,0.781,0.823,0.798,0.602,0.184,0.096,0.123
0.846,0.764,0.806,0.781,0.568,0.18,0.093,0.112
0.835,0.758,0.787,0.771,0.545,0.189,0.099,0.112
0.851,0.752,0.83,0.778,0.576,0.166,0.104,0.153
0.838,0.755,0.793,0.77,0.547,0.17,0.075,0.077
0.839,0.762,0.792,0.775,0.553,0.187,0.089,0.092
0.853,0.761,0.828,0.785,0.585,0.168,0.088,0.117
0.843,0.734,0.821,0.762,0.548,0.159,0.106,0.158
0.846,0.768,0.806,0.783,0.572,0.185,0.086,0.091
0.856,0.782,0.82,0.798,0.601,0.187,0.102,0.136
0.845,0.774,0.8,0.785,0.574,0.189,0.093,0.104
0.843,0.772,0.797,0.783,0.568,0.194,0.093,0.096
0.844,0.771,0.799,0.783,0.57,0.19,0.096,0.11
0.855,0.767,0.827,0.789,0.59,0.174,0.094,0.127
0.833,0.755,0.785,0.767,0.539,0.186,0.094,0.103
0.85,0.778,0.808,0.791,0.586,0.185,0.096,0.122
0.856,0.782,0.82,0.797,0.6,0.187,0.101,0.132
0.847,0.776,0.803,0.788,0.578,0.191,0.096,0.11
0.857,0.782,0.822,0.799,0.603,0.185,0.097,0.125
0.849,0.745,0.829,0.773,0.568,0.16,0.098,0.145
0.85,0.767,0.814,0.785,0.579,0.172,0.08,0.096
0.842,0.73,0.824,0.758,0.545,0.16,0.118,0.184
0.832,0.751,0.783,0.764,0.533,0.194,0.117,0.142
0.838,0.764,0.79,0.775,0.553,0.185,0.087,0.092
0.847,0.773,0.805,0.786,0.577,0.196,0.12,0.159
0.838,0.76,0.791,0.773,0.55,0.185,0.094,0.107
0.843,0.766,0.8,0.78,0.565,0.172,0.076,0.085
0.841,0.77,0.793,0.781,0.563,0.214,0.134,0.165
0.841,0.725,0.824,0.754,0.54,0.158,0.121,0.191
0.845,0.768,0.802,0.782,0.569,0.181,0.079,0.079
0.843,0.767,0.799,0.781,0.565,0.195,0.104,0.12
0.839,0.765,0.793,0.777,0.557,0.186,0.094,0.108
0.84,0.762,0.796,0.776,0.557,0.177,0.08,0.085
0.841,0.77,0.794,0.78,0.563,0.202,0.114,0.133
0.843,0.771,0.797,0.782,0.568,0.191,0.09,0.094
0.852,0.776,0.814,0.791,0.588,0.182,0.089,0.107
0.844,0.734,0.824,0.762,0.551,0.16,0.109,0.165
0.844,0.771,0.799,0.783,0.569,0.185,0.086,0.093
0.858,0.779,0.827,0.798,0.604,0.182,0.093,0.118
0.841,0.764,0.796,0.778,0.559,0.187,0.09,0.096
0.84,0.763,0.795,0.777,0.557,0.177,0.081,0.089
0.85,0.749,0.829,0.776,0.572,0.164,0.099,0.144
0.842,0.767,0.798,0.78,0.564,0.181,0.079,0.079
0.852,0.762,0.824,0.785,0.583,0.174,0.095,0.127
0.849,0.773,0.809,0.788,0.582,0.18,0.083,0.094
0.846,0.769,0.804,0.784,0.572,0.186,0.092,0.104
0.856,0.768,0.828,0.791,0.593,0.169,0.087,0.118
0.85,0.75,0.828,0.777,0.573,0.166,0.101,0.147
0.845,0.747,0.817,0.771,0.559,0.169,0.107,0.154
0.85,0.762,0.817,0.783,0.576,0.172,0.094,0.127
0.851,0.751,0.83,0.778,0.576,0.163,0.099,0.145
0.851,0.763,0.819,0.784,0.579,0.175,0.097,0.13
0.845,0.769,0.803,0.783,0.571,0.185,0.088,0.096
0.846,0.775,0.802,0.787,0.576,0.194,0.096,0.106
0.843,0.77,0.798,0.782,0.567,0.191,0.094,0.103
0.836,0.759,0.789,0.772,0.547,0.189,0.094,0.099
0.851,0.76,0.823,0.783,0.579,0.17,0.094,0.127
0.836,0.759,0.789,0.772,0.547,0.185,0.096,0.11
0.854,0.766,0.826,0.789,0.589,0.168,0.083,0.107
0.853,0.764,0.825,0.787,0.586,0.173,0.098,0.135
0.841,0.725,0.826,0.755,0.542,0.162,0.132,0.212
0.845,0.776,0.8,0.787,0.576,0.197,0.102,0.116
0.853,0.758,0.83,0.783,0.583,0.167,0.095,0.134
0.842,0.769,0.796,0.781,0.565,0.192,0.095,0.103
0.846,0.774,0.801,0.786,0.575,0.189,0.084,0.083
0.852,0.757,0.826,0.782,0.579,0.172,0.102,0.145
0.854,0.763,0.828,0.787,0.588,0.169,0.093,0.129
0.851,0.778,0.812,0.792,0.588,0.182,0.08,0.086
0.848,0.736,0.837,0.767,0.565,0.146,0.082,0.121
0.848,0.747,0.825,0.774,0.567,0.167,0.106,0.155
0.856,0.776,0.823,0.795,0.597,0.18,0.094,0.121
0.857,0.78,0.824,0.798,0.603,0.188,0.107,0.146
0.854,0.766,0.827,0.789,0.59,0.169,0.083,0.105
0.853,0.78,0.815,0.794,0.593,0.182,0.085,0.1
0.848,0.77,0.808,0.785,0.576,0.179,0.084,0.095
0.842,0.766,0.799,0.78,0.564,0.188,0.095,0.105
0.837,0.76,0.79,0.773,0.55,0.193,0.098,0.102
0.856,0.781,0.821,0.797,0.601,0.191,0.11,0.147
0.847,0.758,0.814,0.779,0.569,0.172,0.088,0.109
0.847,0.767,0.808,0.784,0.574,0.169,0.067,0.068
0.846,0.773,0.803,0.786,0.575,0.186,0.084,0.087
0.846,0.777,0.802,0.788,0.578,0.195,0.103,0.123
0.84,0.767,0.794,0.779,0.56,0.198,0.106,0.12
0.857,0.778,0.824,0.796,0.6,0.184,0.099,0.131
0.857,0.783,0.821,0.799,0.603,0.189,0.101,0.131
0.848,0.748,0.824,0.774,0.567,0.167,0.103,0.148
0.854,0.766,0.827,0.789,0.589,0.173,0.097,0.135
0.849,0.746,0.828,0.773,0.568,0.165,0.105,0.155
0.835,0.756,0.786,0.769,0.542,0.189,0.099,0.109
0.852,0.761,0.823,0.784,0.581,0.17,0.095,0.13
0.848,0.754,0.818,0.777,0.568,0.178,0.119,0.175
0.849,0.75,0.824,0.776,0.569,0.171,0.113,0.168
0.838,0.764,0.791,0.776,0.555,0.194,0.102,0.114
0.836,0.749,0.792,0.766,0.539,0.169,0.085,0.099
0.843,0.769,0.798,0.782,0.566,0.186,0.084,0.086
0.844,0.771,0.799,0.783,0.569,0.182,0.073,0.065
0.847,0.764,0.81,0.782,0.572,0.171,0.084,0.105
0.854,0.777,0.818,0.794,0.594,0.185,0.102,0.136
0.843,0.773,0.797,0.783,0.569,0.194,0.092,0.095
0.854,0.776,0.817,0.793,0.592,0.182,0.091,0.114
0.845,0.767,0.804,0.782,0.57,0.181,0.087,0.1
0.833,0.747,0.787,0.763,0.533,0.176,0.101,0.128
0.851,0.778,0.81,0.792,0.587,0.185,0.086,0.097
0.842,0.769,0.796,0.781,0.565,0.191,0.098,0.112
0.84,0.726,0.821,0.754,0.538,0.157,0.114,0.176
0.846,0.741,0.825,0.768,0.559,0.165,0.109,0.161
0.852,0.757,0.828,0.782,0.58,0.163,0.085,0.114
0.845,0.775,0.8,0.786,0.574,0.192,0.093,0.101
0.853,0.779,0.814,0.794,0.592,0.184,0.088,0.103
0.85,0.776,0.811,0.79,0.585,0.185,0.085,0.093
0.846,0.771,0.804,0.785,0.574,0.181,0.076,0.073
0.853,0.778,0.815,0.794,0.592,0.197,0.12,0.161
0.853,0.774,0.817,0.791,0.589,0.186,0.096,0.116
0.848,0.775,0.806,0.789,0.581,0.193,0.098,0.113
0.855,0.78,0.818,0.796,0.597,0.184,0.092,0.115
0.853,0.762,0.825,0.785,0.584,0.172,0.095,0.13
0.849,0.778,0.808,0.791,0.585,0.187,0.096,0.119
0.846,0.774,0.802,0.786,0.575,0.193,0.103,0.123
0.844,0.774,0.799,0.785,0.572,0.191,0.097,0.11
0.845,0.778,0.798,0.787,0.576,0.21,0.133,0.174
0.844,0.767,0.802,0.782,0.568,0.174,0.077,0.086
0.852,0.776,0.814,0.792,0.589,0.183,0.093,0.116
0.853,0.756,0.831,0.782,0.582,0.162,0.092,0.132
0.856,0.785,0.817,0.799,0.602,0.193,0.106,0.138
0.845,0.733,0.83,0.763,0.555,0.156,0.105,0.161
0.85,0.745,0.832,0.773,0.57,0.161,0.104,0.157
0.849,0.757,0.82,0.78,0.574,0.162,0.078,0.099
0.835,0.759,0.787,0.771,0.546,0.191,0.098,0.105
0.834,0.752,0.787,0.767,0.539,0.186,0.104,0.123
0.85,0.751,0.827,0.777,0.573,0.163,0.094,0.134
0.842,0.77,0.796,0.782,0.566,0.185,0.079,0.074
0.845,0.77,0.802,0.783,0.571,0.182,0.084,0.091
0.843,0.766,0.801,0.78,0.565,0.183,0.088,0.098
0.85,0.766,0.816,0.786,0.58,0.175,0.089,0.113
0.855,0.77,0.825,0.791,0.593,0.177,0.099,0.136
0.851,0.772,0.814,0.789,0.585,0.172,0.078,0.091
0.841,0.73,0.821,0.758,0.543,0.159,0.112,0.172
0.845,0.774,0.8,0.786,0.574,0.185,0.079,0.078
0.852,0.77,0.817,0.789,0.585,0.175,0.086,0.108
0.843,0.728,0.828,0.758,0.547,0.151,0.097,0.145
0.85,0.754,0.825,0.779,0.574,0.171,0.104,0.148
0.855,0.778,0.821,0.796,0.597,0.19,0.106,0.137
0.855,0.779,0.82,0.796,0.597,0.183,0.096,0.125
0.849,0.769,0.812,0.786,0.579,0.176,0.088,0.109
0.832,0.755,0.782,0.767,0.536,0.193,0.109,0.128
0.838,0.76,0.792,0.773,0.55,0.191,0.114,0.145
0.819,0.667,0.819,0.695,0.461,0.101,0.05,0.069
0.843,0.774,0.797,0.784,0.57,0.187,0.081,0.079
0.838,0.767,0.79,0.777,0.556,0.192,0.095,0.101
0.845,0.775,0.8,0.786,0.574,0.184,0.086,0.096
0.851,0.755,0.827,0.78,0.577,0.166,0.101,0.148
0.842,0.765,0.798,0.779,0.562,0.189,0.093,0.101
0.839,0.765,0.792,0.777,0.556,0.187,0.092,0.1
0.852,0.777,0.813,0.792,0.589,0.18,0.085,0.103
0.853,0.775,0.816,0.792,0.59,0.177,0.084,0.101
0.848,0.767,0.809,0.784,0.575,0.185,0.1,0.126
0.846,0.77,0.804,0.784,0.573,0.185,0.089,0.098
0.853,0.764,0.823,0.787,0.585,0.179,0.108,0.151
0.839,0.763,0.793,0.775,0.555,0.202,0.13,0.168
0.853,0.761,0.827,0.785,0.584,0.168,0.086,0.112
0.833,0.754,0.784,0.766,0.537,0.182,0.082,0.076
0.851,0.769,0.816,0.787,0.583,0.169,0.07,0.075
0.843,0.764,0.8,0.779,0.563,0.17,0.07,0.072
0.856,0.776,0.823,0.795,0.598,0.18,0.095,0.126
0.848,0.774,0.807,0.788,0.58,0.183,0.085,0.094
0.856,0.781,0.82,0.797,0.599,0.185,0.095,0.12
0.845,0.745,0.818,0.77,0.558,0.191,0.161,0.252
0.849,0.749,0.826,0.775,0.57,0.165,0.101,0.147
0.855,0.767,0.827,0.79,0.591,0.172,0.095,0.13
0.847,0.776,0.804,0.788,0.58,0.186,0.086,0.093
0.851,0.772,0.815,0.789,0.585,0.18,0.088,0.106
0.849,0.769,0.81,0.786,0.578,0.176,0.079,0.089
0.841,0.765,0.797,0.779,0.561,0.182,0.082,0.083
0.835,0.755,0.789,0.769,0.543,0.18,0.088,0.095
0.846,0.764,0.808,0.781,0.57,0.175,0.08,0.09
0.842,0.768,0.797,0.78,0.564,0.191,0.094,0.1
0.839,0.761,0.793,0.774,0.553,0.177,0.082,0.089
0.856,0.771,0.827,0.793,0.595,0.177,0.094,0.125
0.854,0.773,0.819,0.792,0.591,0.176,0.084,0.103
0.848,0.767,0.81,0.784,0.575,0.178,0.085,0.097
0.833,0.748,0.787,0.764,0.534,0.177,0.088,0.096
0.85,0.75,0.827,0.776,0.572,0.167,0.104,0.151
0.851,0.752,0.83,0.779,0.577,0.165,0.103,0.153
0.842,0.769,0.796,0.781,0.564,0.187,0.09,0.097
0.851,0.761,0.823,0.784,0.58,0.173,0.099,0.137
0.857,0.779,0.824,0.797,0.6,0.182,0.091,0.114
0.839,0.756,0.795,0.772,0.55,0.181,0.101,0.127
0.854,0.779,0.817,0.794,0.594,0.19,0.103,0.131
0.849,0.777,0.808,0.79,0.583,0.183,0.086,0.099
0.853,0.77,0.819,0.789,0.587,0.172,0.074,0.084
0.852,0.752,0.831,0.779,0.578,0.163,0.097,0.142
0.837,0.719,0.819,0.748,0.529,0.149,0.104,0.16
0.845,0.76,0.807,0.779,0.565,0.171,0.086,0.108
0.845,0.774,0.8,0.785,0.573,0.194,0.098,0.11
0.855,0.767,0.827,0.789,0.591,0.172,0.093,0.127
0.852,0.762,0.822,0.784,0.581,0.169,0.086,0.111
0.854,0.765,0.827,0.788,0.589,0.175,0.101,0.142
0.849,0.762,0.815,0.782,0.574,0.164,0.067,0.073
0.852,0.761,0.826,0.784,0.582,0.169,0.09,0.12
0.843,0.767,0.799,0.78,0.565,0.184,0.089,0.097
0.842,0.764,0.798,0.778,0.561,0.179,0.082,0.086
0.854,0.766,0.827,0.789,0.59,0.173,0.096,0.131
0.839,0.766,0.793,0.777,0.558,0.195,0.104,0.119
0.844,0.772,0.799,0.784,0.57,0.189,0.087,0.089
0.85,0.769,0.813,0.787,0.58,0.176,0.084,0.1
0.857,0.779,0.825,0.798,0.602,0.177,0.086,0.109
0.845,0.774,0.8,0.785,0.573,0.197,0.104,0.119
0.855,0.778,0.82,0.795,0.596,0.18,0.087,0.108
0.85,0.759,0.821,0.782,0.577,0.173,0.097,0.129
0.854,0.767,0.824,0.788,0.588,0.178,0.098,0.131
0.847,0.762,0.812,0.781,0.572,0.17,0.085,0.108
0.842,0.763,0.799,0.778,0.561,0.177,0.077,0.079
0.852,0.76,0.824,0.783,0.581,0.172,0.098,0.135
0.852,0.77,0.817,0.789,0.585,0.182,0.096,0.121
0.842,0.762,0.799,0.777,0.56,0.175,0.081,0.091
0.842,0.763,0.799,0.778,0.561,0.177,0.077,0.077
0.84,0.76,0.795,0.775,0.554,0.174,0.075,0.077
0.855,0.767,0.826,0.789,0.59,0.172,0.092,0.124
0.854,0.768,0.825,0.789,0.59,0.172,0.086,0.111
0.844,0.771,0.8,0.783,0.57,0.201,0.11,0.127
0.85,0.772,0.813,0.789,0.583,0.181,0.091,0.112
0.845,0.766,0.805,0.782,0.569,0.178,0.091,0.113
0.845,0.774,0.801,0.786,0.574,0.194,0.092,0.095
0.839,0.753,0.797,0.771,0.549,0.172,0.093,0.12
0.841,0.77,0.795,0.781,0.564,0.193,0.1,0.113
0.843,0.768,0.798,0.781,0.566,0.187,0.089,0.094
0.841,0.766,0.797,0.779,0.562,0.194,0.101,0.111
0.844,0.772,0.798,0.783,0.569,0.192,0.094,0.103
0.84,0.766,0.794,0.778,0.559,0.185,0.087,0.092
0.856,0.77,0.828,0.792,0.595,0.172,0.09,0.121
0.851,0.77,0.815,0.788,0.583,0.171,0.072,0.078
0.853,0.772,0.819,0.79,0.589,0.179,0.094,0.121
0.852,0.772,0.815,0.789,0.586,0.175,0.08,0.094
0.844,0.772,0.799,0.784,0.57,0.183,0.081,0.084
0.843,0.77,0.798,0.782,0.567,0.194,0.093,0.097
0.852,0.771,0.818,0.79,0.587,0.174,0.085,0.106
0.849,0.765,0.814,0.785,0.578,0.171,0.089,0.117
0.841,0.759,0.798,0.775,0.556,0.177,0.087,0.1
0.853,0.763,0.825,0.786,0.585,0.171,0.097,0.136
0.85,0.771,0.813,0.788,0.583,0.175,0.077,0.086
0.834,0.758,0.785,0.77,0.543,0.189,0.095,0.101
0.849,0.766,0.812,0.784,0.576,0.18,0.091,0.111
0.844,0.771,0.799,0.783,0.569,0.192,0.091,0.096
0.849,0.767,0.814,0.785,0.579,0.167,0.069,0.077
0.849,0.767,0.813,0.785,0.578,0.173,0.083,0.102
0.831,0.748,0.782,0.762,0.529,0.186,0.099,0.11
0.843,0.771,0.797,0.783,0.568,0.19,0.091,0.097
0.856,0.783,0.818,0.798,0.6,0.189,0.102,0.134
0.853,0.773,0.817,0.791,0.588,0.18,0.089,0.109
0.838,0.759,0.792,0.773,0.55,0.183,0.083,0.08
0.848,0.766,0.81,0.784,0.574,0.177,0.089,0.108
0.836,0.721,0.812,0.749,0.525,0.161,0.122,0.187
0.848,0.768,0.81,0.785,0.577,0.185,0.101,0.126
0.847,0.775,0.804,0.787,0.578,0.186,0.083,0.087
0.846,0.765,0.807,0.782,0.57,0.178,0.09,0.111
0.845,0.767,0.803,0.782,0.568,0.181,0.09,0.106
0.848,0.766,0.811,0.784,0.575,0.175,0.083,0.097
0.856,0.78,0.822,0.797,0.6,0.178,0.089,0.115
0.85,0.749,0.828,0.776,0.571,0.165,0.1,0.143
0.853,0.773,0.817,0.791,0.588,0.181,0.092,0.115
0.829,0.748,0.779,0.76,0.525,0.187,0.103,0.118
0.838,0.762,0.791,0.774,0.552,0.187,0.095,0.105
0.851,0.764,0.819,0.785,0.58,0.18,0.105,0.143
0.849,0.768,0.813,0.786,0.579,0.177,0.087,0.106
0.853,0.764,0.824,0.787,0.585,0.178,0.108,0.153
0.846,0.775,0.803,0.787,0.577,0.188,0.084,0.085
0.851,0.753,0.829,0.779,0.577,0.167,0.1,0.144
0.855,0.778,0.82,0.795,0.597,0.186,0.099,0.127
0.836,0.762,0.788,0.774,0.55,0.192,0.097,0.103
0.839,0.765,0.793,0.777,0.557,0.176,0.08,0.088
0.851,0.752,0.829,0.778,0.576,0.167,0.102,0.148
0.848,0.765,0.811,0.784,0.575,0.175,0.091,0.115
0.849,0.768,0.813,0.786,0.579,0.179,0.091,0.112
0.853,0.765,0.824,0.787,0.586,0.174,0.096,0.131
0.846,0.773,0.803,0.786,0.575,0.186,0.086,0.093
0.851,0.769,0.815,0.788,0.582,0.179,0.087,0.103
0.855,0.779,0.818,0.796,0.596,0.183,0.093,0.118
0.851,0.769,0.816,0.787,0.583,0.17,0.079,0.095
0.839,0.762,0.794,0.775,0.555,0.181,0.091,0.105
0.854,0.766,0.824,0.788,0.588,0.176,0.098,0.133
0.838,0.762,0.791,0.774,0.552,0.195,0.111,0.134
0.844,0.773,0.798,0.784,0.571,0.192,0.089,0.091
0.851,0.768,0.816,0.787,0.583,0.173,0.084,0.104
0.838,0.766,0.79,0.776,0.555,0.187,0.095,0.108
0.839,0.763,0.794,0.776,0.556,0.167,0.059,0.049
0.85,0.75,0.829,0.777,0.573,0.164,0.098,0.14
0.84,0.766,0.794,0.778,0.56,0.184,0.091,0.103
0.853,0.757,0.829,0.783,0.582,0.159,0.078,0.104
0.85,0.769,0.813,0.787,0.581,0.177,0.084,0.098
0.839,0.763,0.793,0.775,0.554,0.187,0.094,0.105
0.852,0.771,0.816,0.789,0.586,0.179,0.088,0.108
0.853,0.759,0.829,0.784,0.584,0.17,0.097,0.135
0.842,0.766,0.798,0.78,0.564,0.19,0.106,0.13
0.846,0.773,0.803,0.786,0.576,0.186,0.085,0.091
0.848,0.752,0.82,0.776,0.568,0.177,0.111,0.156
0.849,0.75,0.826,0.776,0.57,0.166,0.098,0.137
0.854,0.764,0.827,0.787,0.587,0.172,0.097,0.136
0.849,0.766,0.813,0.784,0.577,0.175,0.09,0.115
0.841,0.773,0.793,0.782,0.565,0.187,0.095,0.111
0.846,0.776,0.801,0.787,0.577,0.194,0.09,0.093
0.845,0.769,0.803,0.783,0.571,0.175,0.076,0.083
0.854,0.774,0.819,0.792,0.592,0.171,0.068,0.072
0.851,0.754,0.829,0.78,0.578,0.171,0.108,0.158
0.841,0.735,0.815,0.762,0.545,0.16,0.103,0.151
0.85,0.751,0.828,0.777,0.574,0.165,0.101,0.147
0.844,0.747,0.814,0.771,0.557,0.18,0.127,0.185
0.849,0.755,0.819,0.779,0.571,0.172,0.1,0.139
0.843,0.732,0.825,0.76,0.549,0.149,0.092,0.138
0.845,0.741,0.82,0.768,0.556,0.164,0.107,0.159
0.85,0.767,0.814,0.786,0.579,0.173,0.085,0.106
0.851,0.762,0.821,0.784,0.58,0.173,0.096,0.13
0.853,0.755,0.832,0.782,0.582,0.162,0.084,0.114
0.841,0.738,0.811,0.763,0.544,0.171,0.119,0.174
0.85,0.75,0.829,0.777,0.573,0.164,0.101,0.148
0.85,0.751,0.826,0.777,0.572,0.166,0.098,0.139
0.852,0.76,0.824,0.784,0.581,0.179,0.116,0.168
0.849,0.75,0.825,0.776,0.57,0.165,0.1,0.143
0.852,0.762,0.822,0.784,0.581,0.177,0.106,0.147
0.85,0.767,0.814,0.785,0.579,0.176,0.088,0.11
0.854,0.762,0.828,0.786,0.586,0.17,0.095,0.132
0.849,0.765,0.813,0.784,0.577,0.175,0.088,0.109
0.842,0.769,0.796,0.781,0.564,0.189,0.086,0.084
0.852,0.764,0.822,0.786,0.582,0.173,0.09,0.117
0.851,0.75,0.829,0.777,0.574,0.166,0.105,0.155
0.851,0.761,0.822,0.784,0.58,0.174,0.099,0.135
0.851,0.76,0.822,0.783,0.579,0.177,0.108,0.152
0.849,0.766,0.813,0.784,0.577,0.175,0.088,0.108
0.844,0.771,0.801,0.784,0.571,0.186,0.09,0.101
0.851,0.756,0.825,0.781,0.577,0.166,0.087,0.115
0.846,0.772,0.803,0.785,0.574,0.194,0.102,0.119
0.851,0.751,0.831,0.778,0.577,0.165,0.099,0.143
0.847,0.766,0.809,0.784,0.574,0.181,0.093,0.114
0.851,0.767,0.817,0.787,0.582,0.175,0.085,0.104
0.849,0.769,0.81,0.786,0.578,0.177,0.081,0.091
0.854,0.761,0.829,0.785,0.586,0.166,0.086,0.115
0.848,0.766,0.811,0.784,0.575,0.177,0.091,0.114
0.85,0.769,0.813,0.787,0.58,0.178,0.089,0.111
0.847,0.766,0.807,0.783,0.572,0.179,0.089,0.107
0.847,0.762,0.811,0.782,0.572,0.178,0.097,0.125
0.838,0.762,0.792,0.775,0.553,0.191,0.096,0.104
0.845,0.775,0.8,0.786,0.574,0.189,0.094,0.108
0.853,0.771,0.818,0.79,0.588,0.174,0.082,0.101
0.846,0.765,0.807,0.782,0.571,0.184,0.097,0.116
0.846,0.774,0.802,0.786,0.576,0.19,0.088,0.092
0.847,0.765,0.809,0.783,0.573,0.175,0.09,0.114
0.857,0.782,0.822,0.799,0.603,0.189,0.099,0.126
0.847,0.765,0.81,0.783,0.572,0.169,0.074,0.083
0.85,0.749,0.828,0.776,0.572,0.163,0.098,0.141
0.853,0.764,0.824,0.786,0.584,0.175,0.101,0.14
0.849,0.749,0.827,0.775,0.571,0.159,0.087,0.122
0.847,0.765,0.809,0.783,0.573,0.188,0.112,0.148
0.848,0.746,0.825,0.773,0.566,0.163,0.1,0.146
0.849,0.766,0.812,0.785,0.577,0.174,0.086,0.107
0.852,0.758,0.827,0.783,0.582,0.168,0.094,0.131
0.847,0.749,0.82,0.774,0.565,0.167,0.102,0.147
0.845,0.752,0.812,0.774,0.561,0.16,0.071,0.082
0.848,0.747,0.824,0.773,0.566,0.162,0.096,0.138
0.84,0.724,0.825,0.753,0.539,0.161,0.126,0.198
0.853,0.761,0.828,0.785,0.585,0.164,0.084,0.113
0.849,0.75,0.825,0.776,0.57,0.167,0.103,0.15
0.848,0.762,0.813,0.782,0.573,0.17,0.082,0.1
0.848,0.753,0.819,0.777,0.568,0.164,0.083,0.107
0.852,0.76,0.825,0.784,0.582,0.171,0.095,0.129
0.847,0.777,0.804,0.789,0.58,0.194,0.098,0.113
0.844,0.733,0.827,0.762,0.552,0.156,0.104,0.158
