accuracy,recall,precision,f1,mcc,spd,aod,eod
0.663,0.656,0.667,0.654,0.323,0.143,0.121,0.055
0.666,0.659,0.668,0.657,0.327,0.162,0.14,0.075
0.666,0.658,0.669,0.657,0.327,0.146,0.123,0.06
0.664,0.657,0.666,0.656,0.323,0.118,0.093,0.046
0.666,0.66,0.667,0.66,0.327,0.182,0.158,0.104
0.646,0.64,0.647,0.638,0.286,0.147,0.126,0.08
0.651,0.645,0.652,0.643,0.296,0.153,0.132,0.077
0.658,0.65,0.662,0.648,0.312,0.113,0.088,0.051
0.652,0.646,0.653,0.645,0.299,0.129,0.108,0.05
0.664,0.656,0.669,0.654,0.324,0.138,0.113,0.068
0.677,0.667,0.69,0.663,0.357,0.169,0.145,0.08
0.661,0.655,0.662,0.654,0.316,0.151,0.129,0.064
0.661,0.655,0.662,0.655,0.317,0.172,0.151,0.08
0.665,0.658,0.669,0.656,0.326,0.132,0.108,0.056
0.654,0.648,0.654,0.647,0.302,0.139,0.118,0.058
0.657,0.65,0.661,0.648,0.311,0.115,0.091,0.045
0.676,0.67,0.68,0.669,0.349,0.162,0.135,0.089
0.652,0.646,0.653,0.645,0.299,0.147,0.127,0.069
0.647,0.641,0.648,0.64,0.289,0.138,0.118,0.056
0.66,0.654,0.662,0.653,0.315,0.126,0.103,0.049
0.643,0.637,0.644,0.636,0.281,0.115,0.098,0.022
0.648,0.641,0.648,0.64,0.29,0.117,0.093,0.064
0.65,0.644,0.651,0.643,0.294,0.139,0.117,0.074
0.651,0.645,0.651,0.645,0.296,0.104,0.08,0.037
0.646,0.64,0.646,0.64,0.286,0.147,0.129,0.052
0.634,0.627,0.634,0.625,0.261,0.094,0.073,0.043
0.654,0.648,0.654,0.647,0.302,0.143,0.122,0.057
0.652,0.645,0.653,0.644,0.298,0.15,0.131,0.058
0.645,0.639,0.644,0.638,0.283,0.127,0.106,0.058
0.654,0.649,0.654,0.648,0.303,0.102,0.081,0.014
0.645,0.64,0.645,0.639,0.284,0.117,0.094,0.052
0.659,0.654,0.658,0.653,0.312,0.194,0.174,0.1
0.655,0.651,0.655,0.651,0.305,0.159,0.138,0.07
0.66,0.653,0.661,0.652,0.314,0.124,0.101,0.047
0.637,0.633,0.636,0.633,0.269,0.131,0.111,0.067
0.661,0.655,0.663,0.654,0.318,0.138,0.113,0.07
0.664,0.659,0.664,0.658,0.323,0.151,0.13,0.055
0.648,0.642,0.647,0.642,0.29,0.134,0.114,0.058
0.649,0.643,0.649,0.642,0.292,0.134,0.113,0.059
0.667,0.662,0.668,0.661,0.329,0.163,0.139,0.081
0.649,0.644,0.649,0.643,0.293,0.138,0.116,0.068
0.66,0.653,0.661,0.652,0.314,0.147,0.121,0.084
0.654,0.648,0.654,0.648,0.302,0.136,0.115,0.056
0.643,0.638,0.643,0.638,0.281,0.108,0.086,0.043
0.684,0.678,0.686,0.678,0.364,0.138,0.11,0.054
0.65,0.645,0.649,0.645,0.294,0.112,0.089,0.04
0.654,0.649,0.653,0.649,0.302,0.129,0.107,0.046
0.641,0.637,0.64,0.637,0.277,0.158,0.139,0.081
0.656,0.652,0.656,0.652,0.307,0.135,0.112,0.062
0.649,0.644,0.648,0.644,0.292,0.131,0.109,0.059
0.648,0.643,0.647,0.643,0.29,0.134,0.114,0.056
0.64,0.635,0.639,0.635,0.274,0.116,0.095,0.051
0.642,0.638,0.641,0.638,0.279,0.159,0.137,0.096
0.642,0.638,0.641,0.638,0.279,0.107,0.087,0.031
0.621,0.617,0.619,0.617,0.236,0.109,0.089,0.065
0.651,0.647,0.65,0.647,0.297,0.124,0.101,0.054
0.645,0.639,0.644,0.639,0.283,0.143,0.125,0.053
0.63,0.626,0.629,0.626,0.255,0.086,0.066,0.027
0.632,0.628,0.63,0.628,0.258,0.127,0.106,0.075
0.664,0.658,0.665,0.657,0.323,0.125,0.098,0.062
0.647,0.643,0.646,0.643,0.289,0.172,0.153,0.088
0.636,0.632,0.635,0.632,0.267,0.118,0.097,0.061
0.651,0.647,0.65,0.647,0.297,0.146,0.126,0.058
0.638,0.633,0.637,0.633,0.27,0.126,0.108,0.045
0.675,0.669,0.676,0.669,0.345,0.211,0.184,0.137
0.646,0.641,0.645,0.641,0.286,0.125,0.097,0.098
0.64,0.636,0.639,0.636,0.275,0.174,0.154,0.107
0.639,0.637,0.637,0.637,0.274,0.137,0.116,0.073
0.667,0.66,0.67,0.658,0.329,0.148,0.123,0.069
0.643,0.639,0.642,0.639,0.281,0.1,0.081,0.019
0.645,0.641,0.644,0.641,0.285,0.192,0.174,0.104
0.67,0.663,0.667,0.664,0.33,0.133,0.112,0.068
0.691,0.683,0.689,0.684,0.371,0.18,0.159,0.098
0.675,0.666,0.673,0.667,0.339,0.107,0.087,0.029
0.669,0.661,0.666,0.661,0.327,0.127,0.11,0.046
0.681,0.665,0.688,0.663,0.352,0.127,0.111,0.029
0.674,0.666,0.67,0.667,0.336,0.131,0.11,0.065
0.678,0.669,0.675,0.67,0.345,0.146,0.124,0.081
0.666,0.65,0.669,0.647,0.318,0.026,0.001,0.01
0.67,0.65,0.684,0.644,0.332,0.12,0.103,0.05
0.68,0.665,0.684,0.664,0.349,0.169,0.154,0.07
0.665,0.659,0.661,0.659,0.319,0.132,0.112,0.068
0.687,0.678,0.685,0.679,0.363,0.194,0.173,0.118
0.654,0.646,0.65,0.647,0.296,0.131,0.115,0.06
0.681,0.67,0.679,0.671,0.35,0.155,0.136,0.074
0.664,0.655,0.661,0.656,0.316,0.101,0.078,0.055
0.692,0.679,0.693,0.68,0.372,0.143,0.125,0.045
0.66,0.651,0.656,0.652,0.307,0.089,0.071,0.023
0.664,0.654,0.661,0.654,0.315,0.127,0.107,0.064
0.663,0.654,0.66,0.655,0.314,0.106,0.089,0.029
0.653,0.647,0.649,0.647,0.296,0.134,0.114,0.085
0.679,0.662,0.686,0.66,0.348,0.121,0.101,0.05
0.675,0.666,0.672,0.666,0.338,0.123,0.104,0.048
0.657,0.65,0.654,0.651,0.304,0.129,0.112,0.057
0.659,0.652,0.655,0.653,0.307,0.115,0.096,0.053
0.667,0.653,0.668,0.652,0.32,0.126,0.108,0.061
0.672,0.66,0.671,0.66,0.33,0.203,0.189,0.111
0.669,0.666,0.666,0.666,0.332,0.131,0.107,0.08
0.671,0.66,0.669,0.66,0.329,0.125,0.106,0.053
0.688,0.676,0.689,0.677,0.365,0.124,0.104,0.042
0.672,0.667,0.668,0.667,0.335,0.174,0.152,0.115
0.666,0.659,0.662,0.659,0.32,0.104,0.085,0.036
0.65,0.644,0.646,0.645,0.291,0.145,0.127,0.087
0.667,0.659,0.664,0.66,0.323,0.135,0.113,0.08
0.664,0.657,0.66,0.657,0.317,0.123,0.103,0.058
0.656,0.648,0.653,0.648,0.3,0.114,0.097,0.047
0.649,0.642,0.645,0.643,0.287,0.15,0.137,0.064
0.668,0.658,0.665,0.659,0.323,0.125,0.104,0.062
0.665,0.652,0.664,0.652,0.315,0.111,0.094,0.033
0.663,0.658,0.66,0.658,0.317,0.166,0.147,0.098
0.662,0.655,0.659,0.656,0.314,0.122,0.102,0.06
0.644,0.639,0.64,0.64,0.28,0.172,0.149,0.145
0.658,0.651,0.654,0.652,0.305,0.123,0.105,0.058
0.666,0.655,0.664,0.655,0.318,0.098,0.077,0.044
0.649,0.643,0.645,0.644,0.288,0.142,0.121,0.098
0.676,0.667,0.674,0.668,0.341,0.193,0.176,0.103
0.683,0.668,0.686,0.668,0.354,0.109,0.091,0.016
0.652,0.646,0.648,0.646,0.294,0.139,0.118,0.096
0.639,0.609,0.677,0.585,0.278,0.061,0.05,0.004
0.68,0.67,0.678,0.671,0.347,0.177,0.161,0.081
0.68,0.667,0.68,0.667,0.347,0.155,0.139,0.062
0.676,0.667,0.673,0.668,0.34,0.162,0.142,0.09
0.662,0.654,0.658,0.655,0.312,0.127,0.107,0.067
0.662,0.646,0.665,0.643,0.31,0.083,0.064,0.027
0.65,0.643,0.646,0.644,0.289,0.113,0.096,0.049
0.672,0.661,0.67,0.662,0.332,0.118,0.099,0.043
0.675,0.664,0.673,0.664,0.337,0.119,0.098,0.055
0.668,0.66,0.665,0.661,0.325,0.145,0.123,0.094
0.679,0.67,0.677,0.671,0.347,0.122,0.099,0.057
0.678,0.667,0.677,0.668,0.344,0.127,0.107,0.053
0.657,0.65,0.654,0.651,0.304,0.179,0.161,0.12
0.667,0.66,0.663,0.66,0.323,0.13,0.108,0.074
0.673,0.662,0.672,0.662,0.334,0.126,0.108,0.051
0.671,0.66,0.669,0.661,0.329,0.127,0.109,0.053
0.654,0.646,0.65,0.647,0.297,0.116,0.094,0.074
0.675,0.665,0.673,0.666,0.338,0.152,0.132,0.08
0.659,0.651,0.655,0.652,0.306,0.098,0.079,0.033
0.658,0.65,0.654,0.651,0.304,0.111,0.091,0.058
0.684,0.675,0.682,0.676,0.357,0.142,0.121,0.063
0.674,0.663,0.673,0.664,0.336,0.125,0.104,0.056
0.666,0.658,0.662,0.659,0.32,0.121,0.099,0.064
0.682,0.674,0.68,0.675,0.354,0.196,0.179,0.104
0.67,0.661,0.667,0.662,0.328,0.085,0.064,0.021
0.666,0.658,0.663,0.659,0.321,0.126,0.106,0.057
0.676,0.667,0.673,0.668,0.34,0.154,0.135,0.074
0.669,0.663,0.666,0.664,0.329,0.138,0.119,0.063
0.673,0.664,0.671,0.664,0.334,0.122,0.1,0.059
0.663,0.654,0.659,0.655,0.314,0.102,0.083,0.038
0.666,0.657,0.662,0.657,0.319,0.129,0.111,0.055
0.683,0.676,0.68,0.677,0.357,0.179,0.158,0.106
0.67,0.663,0.667,0.664,0.33,0.207,0.185,0.152
0.68,0.669,0.678,0.67,0.347,0.164,0.143,0.093
0.686,0.678,0.684,0.679,0.361,0.16,0.139,0.084
0.662,0.653,0.659,0.654,0.312,0.127,0.109,0.062
0.668,0.659,0.665,0.66,0.325,0.134,0.114,0.065
0.655,0.648,0.651,0.649,0.299,0.16,0.142,0.094
0.665,0.656,0.661,0.656,0.317,0.164,0.147,0.092
0.688,0.68,0.686,0.681,0.366,0.167,0.146,0.082
0.679,0.671,0.675,0.672,0.346,0.144,0.125,0.059
0.675,0.663,0.674,0.663,0.337,0.109,0.086,0.054
0.679,0.668,0.677,0.669,0.345,0.154,0.132,0.089
0.676,0.666,0.674,0.667,0.341,0.186,0.168,0.103
0.682,0.675,0.679,0.676,0.355,0.171,0.15,0.09
0.676,0.667,0.673,0.668,0.34,0.146,0.127,0.063
0.68,0.672,0.678,0.672,0.349,0.147,0.124,0.08
0.679,0.67,0.677,0.671,0.347,0.171,0.147,0.118
0.669,0.66,0.666,0.661,0.327,0.169,0.152,0.086
0.659,0.652,0.655,0.652,0.306,0.153,0.135,0.085
0.668,0.66,0.665,0.661,0.325,0.137,0.118,0.063
0.677,0.668,0.675,0.669,0.343,0.122,0.1,0.06
0.684,0.676,0.682,0.677,0.358,0.143,0.121,0.068
0.673,0.664,0.671,0.664,0.334,0.126,0.107,0.051
0.661,0.651,0.657,0.652,0.309,0.129,0.111,0.059
0.677,0.669,0.675,0.67,0.343,0.16,0.139,0.092
0.668,0.66,0.665,0.661,0.325,0.165,0.146,0.096
0.671,0.661,0.669,0.662,0.33,0.093,0.069,0.048
0.673,0.664,0.669,0.665,0.334,0.15,0.127,0.095
0.681,0.672,0.679,0.673,0.351,0.14,0.118,0.072
0.662,0.656,0.659,0.656,0.314,0.16,0.143,0.083
0.677,0.669,0.675,0.67,0.344,0.14,0.116,0.089
0.674,0.666,0.671,0.667,0.337,0.169,0.151,0.09
0.679,0.669,0.677,0.67,0.346,0.132,0.111,0.059
0.662,0.654,0.659,0.655,0.313,0.135,0.114,0.08
0.66,0.651,0.657,0.652,0.308,0.127,0.106,0.071
0.668,0.66,0.664,0.661,0.324,0.14,0.121,0.069
0.676,0.668,0.674,0.668,0.341,0.123,0.1,0.063
0.681,0.672,0.678,0.673,0.35,0.155,0.133,0.086
0.662,0.652,0.66,0.652,0.312,0.096,0.079,0.025
0.689,0.68,0.687,0.681,0.367,0.203,0.184,0.114
0.677,0.669,0.674,0.67,0.343,0.124,0.103,0.051
0.673,0.664,0.67,0.665,0.335,0.149,0.128,0.084
0.677,0.664,0.678,0.664,0.341,0.131,0.111,0.059
0.658,0.65,0.654,0.651,0.305,0.118,0.098,0.06
0.656,0.647,0.653,0.648,0.3,0.098,0.079,0.037
0.682,0.669,0.682,0.67,0.352,0.138,0.116,0.069
0.671,0.66,0.669,0.661,0.329,0.118,0.096,0.058
0.687,0.677,0.686,0.678,0.363,0.154,0.133,0.075
0.677,0.665,0.678,0.665,0.343,0.125,0.107,0.046
0.678,0.666,0.678,0.666,0.344,0.137,0.116,0.07
0.681,0.669,0.681,0.669,0.349,0.153,0.136,0.062
0.674,0.663,0.672,0.664,0.335,0.146,0.129,0.058
0.68,0.671,0.677,0.671,0.348,0.124,0.11,0.013
0.666,0.653,0.665,0.652,0.318,0.15,0.133,0.078
0.685,0.675,0.684,0.676,0.359,0.178,0.158,0.096
0.688,0.677,0.688,0.678,0.365,0.089,0.066,0.018
0.681,0.671,0.679,0.671,0.35,0.148,0.126,0.08
0.675,0.659,0.682,0.656,0.34,0.096,0.075,0.032
0.694,0.684,0.692,0.685,0.377,0.182,0.161,0.099
0.683,0.672,0.682,0.672,0.354,0.137,0.117,0.062
0.683,0.667,0.689,0.666,0.355,0.117,0.096,0.044
0.67,0.653,0.676,0.65,0.328,0.09,0.07,0.028
0.647,0.639,0.643,0.64,0.282,0.118,0.099,0.07
0.686,0.674,0.686,0.674,0.36,0.149,0.131,0.06
0.683,0.674,0.68,0.675,0.355,0.125,0.102,0.062
0.645,0.638,0.641,0.638,0.278,0.084,0.067,0.026
0.675,0.666,0.673,0.666,0.339,0.159,0.137,0.099
0.652,0.646,0.648,0.646,0.294,0.15,0.132,0.086
0.645,0.638,0.641,0.638,0.278,0.119,0.1,0.07
0.649,0.642,0.645,0.643,0.287,0.112,0.093,0.056
0.654,0.647,0.65,0.647,0.296,0.109,0.092,0.038
0.682,0.673,0.679,0.674,0.352,0.176,0.153,0.111
0.65,0.642,0.646,0.643,0.288,0.105,0.086,0.055
0.644,0.641,0.641,0.641,0.281,0.11,0.092,0.056
0.687,0.675,0.687,0.676,0.362,0.11,0.087,0.043
0.652,0.646,0.648,0.647,0.295,0.16,0.145,0.111
0.66,0.655,0.657,0.656,0.313,0.17,0.155,0.115
0.645,0.64,0.641,0.64,0.281,0.121,0.107,0.068
0.667,0.659,0.666,0.659,0.324,0.131,0.117,0.068
0.672,0.663,0.67,0.664,0.333,0.145,0.129,0.084
0.636,0.632,0.633,0.632,0.265,0.106,0.094,0.049
0.677,0.663,0.683,0.662,0.346,0.113,0.102,0.022
0.673,0.655,0.69,0.649,0.344,0.112,0.1,0.027
0.647,0.643,0.644,0.643,0.287,0.139,0.125,0.086
0.677,0.669,0.677,0.669,0.345,0.125,0.112,0.04
0.683,0.672,0.685,0.672,0.357,0.164,0.15,0.084
0.664,0.657,0.661,0.658,0.318,0.142,0.132,0.051
0.676,0.667,0.676,0.667,0.343,0.143,0.129,0.068
0.673,0.665,0.671,0.665,0.336,0.156,0.142,0.082
0.632,0.628,0.629,0.629,0.257,0.172,0.161,0.12
0.68,0.672,0.678,0.673,0.35,0.177,0.162,0.101
0.683,0.671,0.688,0.671,0.359,0.155,0.144,0.061
0.673,0.661,0.675,0.66,0.336,0.089,0.076,0.01
0.661,0.656,0.658,0.657,0.314,0.152,0.14,0.075
0.612,0.581,0.662,0.539,0.23,0.064,0.057,0.022
0.65,0.646,0.647,0.646,0.292,0.169,0.159,0.095
0.666,0.66,0.663,0.661,0.324,0.157,0.145,0.078
0.684,0.676,0.683,0.676,0.359,0.179,0.166,0.09
0.645,0.641,0.641,0.641,0.282,0.123,0.108,0.079
0.683,0.675,0.682,0.675,0.357,0.157,0.141,0.087
0.667,0.662,0.664,0.662,0.326,0.106,0.093,0.026
0.663,0.657,0.661,0.658,0.318,0.132,0.116,0.081
0.686,0.677,0.685,0.678,0.362,0.148,0.136,0.049
0.677,0.667,0.678,0.667,0.346,0.156,0.144,0.065
0.67,0.664,0.668,0.664,0.332,0.154,0.141,0.076
0.675,0.661,0.682,0.658,0.342,0.121,0.108,0.045
0.665,0.655,0.663,0.656,0.319,0.159,0.144,0.097
0.672,0.666,0.67,0.667,0.336,0.139,0.125,0.061
0.677,0.668,0.677,0.669,0.345,0.137,0.124,0.052
0.675,0.662,0.681,0.661,0.342,0.126,0.115,0.039
0.679,0.672,0.678,0.672,0.349,0.206,0.191,0.13
0.66,0.656,0.657,0.657,0.313,0.152,0.137,0.088
0.66,0.651,0.658,0.652,0.309,0.182,0.167,0.128
0.677,0.668,0.677,0.668,0.345,0.133,0.12,0.051
0.661,0.656,0.658,0.657,0.315,0.167,0.153,0.101
0.657,0.652,0.654,0.653,0.306,0.134,0.119,0.076
0.662,0.656,0.659,0.656,0.315,0.146,0.136,0.057
0.65,0.643,0.647,0.644,0.29,0.092,0.077,0.045
0.682,0.668,0.689,0.666,0.357,0.187,0.175,0.098
0.662,0.658,0.659,0.658,0.317,0.201,0.185,0.148
0.676,0.669,0.674,0.67,0.343,0.169,0.156,0.089
0.682,0.673,0.683,0.673,0.356,0.158,0.145,0.07
0.656,0.652,0.653,0.653,0.306,0.154,0.141,0.087
0.662,0.654,0.661,0.654,0.314,0.134,0.121,0.064
0.684,0.677,0.683,0.677,0.359,0.196,0.183,0.104
0.682,0.669,0.688,0.668,0.356,0.161,0.149,0.071
0.669,0.661,0.667,0.662,0.328,0.111,0.098,0.035
0.655,0.651,0.652,0.651,0.303,0.145,0.133,0.074
0.652,0.646,0.648,0.647,0.295,0.116,0.102,0.063
0.66,0.654,0.657,0.654,0.311,0.099,0.088,0.015
0.684,0.671,0.689,0.67,0.36,0.19,0.179,0.094
0.665,0.659,0.662,0.66,0.321,0.157,0.144,0.081
0.665,0.658,0.663,0.659,0.321,0.117,0.104,0.038
0.683,0.674,0.683,0.675,0.358,0.187,0.175,0.095
0.655,0.65,0.652,0.65,0.302,0.101,0.086,0.051
0.657,0.652,0.654,0.653,0.306,0.152,0.14,0.075
0.654,0.649,0.651,0.649,0.299,0.114,0.1,0.055
0.671,0.666,0.668,0.667,0.334,0.168,0.153,0.099
0.675,0.666,0.674,0.666,0.34,0.198,0.188,0.104
0.668,0.664,0.665,0.664,0.329,0.167,0.153,0.098
0.661,0.655,0.658,0.656,0.313,0.111,0.096,0.056
0.647,0.641,0.644,0.642,0.285,0.118,0.104,0.062
0.661,0.656,0.658,0.656,0.314,0.162,0.146,0.114
0.673,0.662,0.673,0.662,0.335,0.158,0.145,0.083
0.671,0.655,0.683,0.65,0.337,0.143,0.131,0.067
0.648,0.644,0.645,0.644,0.289,0.152,0.136,0.113
0.65,0.645,0.647,0.645,0.291,0.14,0.125,0.094
0.681,0.673,0.679,0.674,0.352,0.171,0.158,0.084
0.673,0.668,0.67,0.669,0.338,0.163,0.146,0.104
0.684,0.675,0.684,0.676,0.359,0.155,0.14,0.072
0.663,0.659,0.66,0.659,0.319,0.182,0.167,0.123
0.645,0.641,0.641,0.641,0.282,0.124,0.108,0.089
0.64,0.635,0.637,0.636,0.272,0.135,0.12,0.104
0.656,0.649,0.653,0.65,0.302,0.089,0.076,0.026
0.655,0.651,0.652,0.651,0.302,0.206,0.19,0.164
0.656,0.652,0.653,0.652,0.305,0.133,0.12,0.068
0.646,0.642,0.643,0.642,0.285,0.098,0.083,0.052
0.688,0.68,0.688,0.681,0.368,0.156,0.142,0.073
0.635,0.631,0.632,0.632,0.264,0.113,0.101,0.06
0.641,0.636,0.638,0.636,0.274,0.072,0.059,0.02
0.63,0.626,0.627,0.626,0.252,0.097,0.083,0.065
0.688,0.681,0.687,0.681,0.368,0.186,0.174,0.089
0.679,0.671,0.677,0.671,0.348,0.19,0.176,0.11
0.646,0.643,0.643,0.643,0.286,0.144,0.131,0.092
0.683,0.675,0.682,0.676,0.357,0.177,0.161,0.101
0.641,0.637,0.638,0.637,0.274,0.117,0.104,0.063
0.692,0.684,0.692,0.685,0.376,0.177,0.163,0.088
0.687,0.677,0.689,0.677,0.366,0.147,0.134,0.057
0.68,0.672,0.678,0.672,0.35,0.163,0.15,0.078
0.688,0.679,0.688,0.68,0.368,0.161,0.147,0.076
0.682,0.675,0.681,0.676,0.356,0.195,0.183,0.102
0.66,0.654,0.657,0.655,0.311,0.184,0.168,0.135
0.69,0.682,0.69,0.683,0.372,0.163,0.15,0.062
0.686,0.678,0.686,0.678,0.363,0.148,0.134,0.064
0.687,0.679,0.686,0.679,0.364,0.16,0.146,0.067
0.689,0.682,0.688,0.683,0.37,0.188,0.175,0.094
0.683,0.674,0.684,0.674,0.358,0.148,0.135,0.06
0.665,0.652,0.669,0.65,0.32,0.133,0.122,0.053
0.688,0.68,0.687,0.681,0.367,0.171,0.158,0.076
0.686,0.677,0.686,0.678,0.363,0.151,0.136,0.072
0.687,0.679,0.686,0.679,0.364,0.148,0.135,0.057
0.685,0.676,0.685,0.676,0.361,0.151,0.137,0.064
0.661,0.639,0.693,0.625,0.328,0.112,0.102,0.042
0.665,0.658,0.663,0.658,0.32,0.138,0.121,0.086
0.692,0.684,0.692,0.684,0.376,0.175,0.162,0.075
0.684,0.674,0.685,0.675,0.359,0.141,0.126,0.065
0.682,0.673,0.681,0.674,0.354,0.146,0.132,0.066
0.684,0.675,0.684,0.676,0.359,0.149,0.135,0.065
0.681,0.672,0.681,0.672,0.353,0.143,0.129,0.056
0.681,0.671,0.681,0.672,0.352,0.143,0.128,0.07
0.68,0.671,0.68,0.671,0.351,0.154,0.14,0.076
0.689,0.681,0.69,0.681,0.37,0.149,0.135,0.061
0.677,0.669,0.677,0.669,0.345,0.154,0.14,0.074
0.68,0.67,0.68,0.67,0.35,0.142,0.127,0.066
0.686,0.677,0.686,0.678,0.363,0.146,0.133,0.055
0.685,0.676,0.685,0.677,0.361,0.173,0.16,0.085
0.69,0.683,0.69,0.684,0.372,0.183,0.169,0.096
0.681,0.671,0.682,0.672,0.353,0.151,0.138,0.062
0.681,0.674,0.68,0.675,0.354,0.173,0.157,0.1
0.684,0.675,0.686,0.675,0.36,0.125,0.11,0.048
0.679,0.672,0.677,0.672,0.349,0.166,0.152,0.089
0.682,0.674,0.681,0.675,0.356,0.18,0.167,0.093
0.687,0.679,0.686,0.68,0.366,0.186,0.173,0.087
0.684,0.676,0.683,0.677,0.359,0.168,0.154,0.08
0.686,0.678,0.685,0.678,0.362,0.178,0.165,0.087
0.687,0.68,0.686,0.681,0.366,0.174,0.159,0.091
0.681,0.674,0.68,0.674,0.353,0.159,0.143,0.085
0.682,0.674,0.681,0.675,0.356,0.148,0.134,0.067
0.681,0.673,0.68,0.674,0.353,0.151,0.136,0.073
0.678,0.668,0.679,0.668,0.347,0.167,0.156,0.068
0.68,0.672,0.679,0.672,0.351,0.154,0.139,0.077
0.677,0.67,0.675,0.671,0.345,0.163,0.149,0.081
0.676,0.661,0.685,0.658,0.345,0.131,0.118,0.055
0.682,0.67,0.687,0.669,0.357,0.104,0.091,0.023
0.689,0.681,0.688,0.682,0.369,0.177,0.162,0.091
0.673,0.655,0.692,0.648,0.345,0.078,0.066,0.003
0.68,0.673,0.678,0.673,0.35,0.125,0.106,0.074
0.681,0.672,0.68,0.673,0.352,0.137,0.121,0.066
0.669,0.65,0.693,0.64,0.34,0.111,0.1,0.03
0.689,0.682,0.688,0.683,0.37,0.179,0.165,0.092
0.677,0.669,0.676,0.669,0.344,0.151,0.138,0.062
0.684,0.675,0.684,0.675,0.359,0.16,0.146,0.072
0.671,0.652,0.693,0.643,0.342,0.069,0.057,0.005
0.666,0.66,0.663,0.661,0.324,0.156,0.141,0.097
0.687,0.681,0.686,0.681,0.366,0.157,0.142,0.074
0.69,0.682,0.689,0.683,0.371,0.163,0.149,0.07
0.677,0.668,0.676,0.669,0.344,0.143,0.129,0.063
0.666,0.649,0.678,0.644,0.326,0.107,0.094,0.037
0.655,0.65,0.651,0.65,0.301,0.14,0.123,0.095
0.681,0.668,0.683,0.667,0.35,0.152,0.135,0.091
0.652,0.645,0.648,0.646,0.293,0.13,0.111,0.1
0.643,0.639,0.64,0.639,0.279,0.131,0.118,0.073
0.64,0.633,0.635,0.634,0.268,0.093,0.08,0.043
0.649,0.645,0.646,0.645,0.29,0.149,0.138,0.074
0.642,0.613,0.675,0.592,0.281,0.039,0.024,0.016
0.676,0.67,0.673,0.671,0.343,0.209,0.193,0.143
0.649,0.644,0.645,0.644,0.289,0.174,0.159,0.12
0.663,0.66,0.66,0.66,0.32,0.156,0.142,0.085
0.67,0.662,0.666,0.663,0.328,0.125,0.109,0.063
0.66,0.654,0.656,0.654,0.31,0.194,0.178,0.145
0.665,0.641,0.684,0.633,0.323,0.143,0.13,0.088
0.686,0.678,0.684,0.679,0.361,0.172,0.151,0.124
0.679,0.672,0.676,0.673,0.348,0.21,0.191,0.156
0.649,0.647,0.646,0.647,0.294,0.147,0.129,0.113
0.676,0.664,0.675,0.664,0.339,0.167,0.148,0.118
0.651,0.649,0.648,0.649,0.298,0.154,0.133,0.135
0.653,0.647,0.648,0.647,0.295,0.201,0.187,0.148
0.664,0.659,0.66,0.66,0.32,0.183,0.164,0.145
0.649,0.645,0.645,0.645,0.29,0.109,0.097,0.04
0.653,0.643,0.649,0.644,0.293,0.244,0.235,0.165
0.679,0.665,0.682,0.664,0.346,0.149,0.131,0.095
0.677,0.668,0.675,0.669,0.343,0.176,0.157,0.124
0.675,0.667,0.672,0.668,0.339,0.159,0.143,0.09
0.648,0.645,0.645,0.645,0.29,0.154,0.136,0.119
0.681,0.671,0.678,0.672,0.35,0.207,0.189,0.147
0.68,0.673,0.677,0.674,0.35,0.161,0.144,0.095
0.675,0.668,0.672,0.669,0.34,0.164,0.147,0.103
0.682,0.671,0.682,0.672,0.353,0.175,0.159,0.111
0.655,0.649,0.651,0.649,0.299,0.152,0.137,0.102
0.654,0.65,0.65,0.65,0.3,0.183,0.168,0.128
0.647,0.644,0.644,0.644,0.288,0.116,0.102,0.062
0.645,0.645,0.643,0.643,0.288,0.135,0.119,0.09
0.639,0.611,0.663,0.593,0.269,0.119,0.109,0.074
0.652,0.641,0.648,0.641,0.289,0.19,0.183,0.102
0.673,0.666,0.67,0.667,0.336,0.173,0.156,0.116
0.642,0.636,0.637,0.636,0.274,0.178,0.166,0.119
0.67,0.664,0.666,0.665,0.33,0.214,0.196,0.161
0.658,0.655,0.655,0.655,0.31,0.163,0.15,0.093
0.669,0.66,0.666,0.661,0.326,0.128,0.11,0.077
0.674,0.666,0.67,0.667,0.336,0.139,0.124,0.07
0.675,0.663,0.674,0.663,0.337,0.206,0.185,0.175
0.668,0.663,0.665,0.663,0.327,0.135,0.119,0.076
0.685,0.676,0.683,0.677,0.359,0.149,0.131,0.084
0.676,0.664,0.675,0.665,0.339,0.149,0.132,0.09
0.657,0.649,0.653,0.65,0.302,0.172,0.156,0.127
0.632,0.602,0.662,0.578,0.257,0.099,0.091,0.051
0.679,0.664,0.681,0.664,0.345,0.17,0.154,0.108
0.682,0.673,0.679,0.673,0.352,0.156,0.139,0.093
0.676,0.668,0.673,0.669,0.342,0.156,0.138,0.102
0.686,0.673,0.687,0.673,0.359,0.122,0.101,0.075
0.659,0.655,0.656,0.656,0.311,0.172,0.156,0.122
0.684,0.675,0.682,0.676,0.357,0.173,0.153,0.124
0.673,0.664,0.67,0.665,0.333,0.16,0.144,0.101
0.683,0.675,0.68,0.676,0.355,0.186,0.17,0.117
0.687,0.68,0.684,0.681,0.364,0.143,0.124,0.084
0.686,0.679,0.682,0.68,0.361,0.175,0.156,0.11
0.676,0.664,0.675,0.665,0.339,0.157,0.138,0.11
