accuracy,recall,precision,f1,mcc,spd,aod,eod
0.802,0.717,0.735,0.725,0.452,0.162,0.074,0.062
0.784,0.704,0.71,0.707,0.414,0.167,0.089,0.083
0.82,0.732,0.762,0.744,0.493,0.181,0.103,0.114
0.814,0.728,0.752,0.738,0.479,0.186,0.108,0.115
0.816,0.734,0.755,0.743,0.488,0.176,0.087,0.081
0.819,0.733,0.761,0.745,0.494,0.188,0.109,0.118
0.819,0.735,0.76,0.745,0.494,0.185,0.11,0.125
0.817,0.722,0.758,0.736,0.479,0.166,0.086,0.086
0.821,0.737,0.763,0.748,0.499,0.184,0.104,0.114
0.818,0.732,0.759,0.743,0.49,0.178,0.102,0.115
0.796,0.707,0.726,0.715,0.432,0.166,0.095,0.101
0.824,0.74,0.768,0.752,0.507,0.186,0.107,0.12
0.818,0.734,0.758,0.745,0.492,0.184,0.103,0.111
0.818,0.731,0.758,0.742,0.488,0.164,0.075,0.07
0.825,0.742,0.769,0.754,0.511,0.186,0.106,0.118
0.816,0.731,0.756,0.741,0.486,0.175,0.094,0.099
0.815,0.728,0.755,0.739,0.482,0.175,0.094,0.098
0.818,0.738,0.758,0.747,0.496,0.199,0.126,0.144
0.815,0.728,0.754,0.739,0.481,0.169,0.084,0.081
0.816,0.738,0.755,0.745,0.492,0.189,0.114,0.129
0.825,0.737,0.77,0.75,0.505,0.182,0.109,0.129
0.812,0.728,0.749,0.737,0.476,0.166,0.073,0.06
0.82,0.735,0.762,0.746,0.496,0.191,0.118,0.136
0.818,0.732,0.759,0.743,0.49,0.188,0.111,0.122
0.817,0.725,0.759,0.738,0.482,0.175,0.099,0.109
0.827,0.722,0.781,0.743,0.5,0.159,0.085,0.097
0.814,0.73,0.751,0.739,0.481,0.187,0.107,0.111
0.823,0.737,0.766,0.749,0.502,0.188,0.115,0.135
0.823,0.737,0.766,0.749,0.502,0.181,0.097,0.1
0.827,0.721,0.781,0.742,0.499,0.162,0.09,0.103
0.827,0.723,0.78,0.744,0.501,0.167,0.098,0.117
0.821,0.735,0.762,0.747,0.497,0.177,0.093,0.094
0.823,0.737,0.766,0.749,0.502,0.185,0.12,0.153
0.828,0.72,0.784,0.742,0.501,0.16,0.096,0.12
0.828,0.728,0.779,0.747,0.505,0.168,0.097,0.115
0.824,0.739,0.768,0.751,0.506,0.189,0.119,0.143
0.83,0.733,0.782,0.751,0.513,0.16,0.082,0.093
0.822,0.735,0.764,0.747,0.498,0.185,0.113,0.134
0.827,0.722,0.78,0.742,0.498,0.163,0.093,0.109
0.829,0.724,0.784,0.745,0.504,0.161,0.083,0.089
0.823,0.738,0.767,0.75,0.504,0.183,0.103,0.115
0.826,0.724,0.778,0.744,0.499,0.172,0.112,0.145
0.828,0.723,0.782,0.744,0.501,0.163,0.095,0.114
0.828,0.724,0.781,0.745,0.502,0.161,0.085,0.095
0.831,0.734,0.784,0.753,0.516,0.175,0.106,0.132
0.829,0.724,0.783,0.745,0.504,0.163,0.094,0.113
0.828,0.724,0.783,0.745,0.503,0.162,0.095,0.118
0.83,0.731,0.783,0.75,0.511,0.171,0.102,0.124
0.827,0.72,0.781,0.741,0.497,0.159,0.089,0.104
0.829,0.725,0.783,0.746,0.505,0.164,0.09,0.104
0.827,0.72,0.782,0.742,0.498,0.162,0.095,0.116
0.828,0.721,0.783,0.742,0.5,0.157,0.088,0.106
0.828,0.725,0.781,0.745,0.502,0.18,0.124,0.161
0.832,0.736,0.785,0.754,0.518,0.17,0.104,0.134
0.832,0.735,0.786,0.754,0.518,0.174,0.107,0.136
0.793,0.705,0.722,0.713,0.427,0.16,0.083,0.08
0.83,0.732,0.782,0.751,0.512,0.172,0.1,0.119
0.803,0.711,0.737,0.722,0.448,0.153,0.065,0.05
0.792,0.708,0.72,0.713,0.427,0.169,0.095,0.098
0.83,0.731,0.783,0.75,0.511,0.175,0.112,0.142
0.809,0.723,0.745,0.733,0.467,0.181,0.11,0.125
0.832,0.732,0.786,0.752,0.515,0.169,0.101,0.125
0.806,0.72,0.741,0.729,0.46,0.174,0.097,0.101
0.809,0.723,0.744,0.732,0.467,0.183,0.114,0.131
0.832,0.735,0.786,0.754,0.518,0.175,0.106,0.132
0.794,0.708,0.723,0.715,0.431,0.156,0.07,0.054
0.795,0.706,0.724,0.714,0.429,0.166,0.087,0.081
0.808,0.723,0.744,0.732,0.466,0.18,0.104,0.112
0.809,0.724,0.744,0.733,0.468,0.186,0.116,0.132
0.832,0.734,0.786,0.753,0.518,0.177,0.116,0.152
0.786,0.706,0.712,0.709,0.418,0.166,0.074,0.05
0.788,0.698,0.714,0.705,0.412,0.157,0.079,0.071
0.806,0.721,0.741,0.73,0.462,0.188,0.116,0.129
0.797,0.708,0.727,0.716,0.435,0.166,0.091,0.092
0.809,0.723,0.745,0.732,0.467,0.169,0.083,0.077
0.807,0.72,0.742,0.729,0.461,0.175,0.087,0.076
0.804,0.718,0.737,0.726,0.454,0.181,0.105,0.111
0.83,0.731,0.782,0.75,0.511,0.173,0.11,0.141
0.808,0.724,0.743,0.732,0.466,0.182,0.108,0.117
0.827,0.725,0.78,0.745,0.503,0.168,0.106,0.137
0.8,0.716,0.731,0.723,0.446,0.17,0.088,0.084
0.803,0.714,0.736,0.723,0.449,0.161,0.07,0.05
0.809,0.723,0.744,0.732,0.467,0.179,0.103,0.112
0.808,0.723,0.743,0.732,0.466,0.186,0.113,0.125
0.803,0.719,0.735,0.726,0.454,0.181,0.092,0.079
0.805,0.72,0.739,0.728,0.458,0.184,0.119,0.14
0.807,0.723,0.742,0.731,0.464,0.185,0.11,0.119
0.821,0.737,0.764,0.748,0.5,0.191,0.114,0.128
0.805,0.719,0.738,0.727,0.457,0.171,0.079,0.062
0.808,0.722,0.743,0.731,0.464,0.178,0.1,0.103
0.807,0.722,0.742,0.73,0.463,0.182,0.103,0.106
0.821,0.731,0.764,0.745,0.494,0.188,0.128,0.163
0.809,0.723,0.745,0.733,0.468,0.181,0.108,0.12
0.822,0.735,0.765,0.748,0.5,0.186,0.111,0.126
0.809,0.722,0.745,0.732,0.466,0.181,0.108,0.118
0.822,0.744,0.763,0.752,0.506,0.203,0.14,0.176
0.809,0.723,0.744,0.732,0.466,0.183,0.111,0.124
0.805,0.719,0.738,0.728,0.457,0.164,0.069,0.049
0.792,0.706,0.719,0.712,0.424,0.17,0.085,0.071
0.819,0.732,0.759,0.743,0.49,0.188,0.112,0.125
0.81,0.723,0.745,0.733,0.468,0.172,0.089,0.089
0.821,0.732,0.763,0.745,0.495,0.184,0.107,0.121
0.812,0.727,0.749,0.736,0.475,0.183,0.107,0.118
0.802,0.718,0.734,0.725,0.452,0.176,0.093,0.089
0.83,0.724,0.785,0.746,0.506,0.165,0.101,0.129
0.819,0.699,0.773,0.722,0.466,0.15,0.101,0.136
0.814,0.723,0.752,0.735,0.474,0.17,0.09,0.093
0.814,0.725,0.752,0.736,0.476,0.182,0.107,0.118
0.83,0.732,0.781,0.75,0.51,0.171,0.1,0.123
0.805,0.723,0.738,0.729,0.46,0.187,0.104,0.102
0.797,0.71,0.726,0.717,0.436,0.166,0.074,0.053
0.809,0.722,0.744,0.731,0.465,0.165,0.071,0.055
0.815,0.692,0.766,0.715,0.452,0.145,0.094,0.122
0.809,0.724,0.744,0.732,0.467,0.179,0.102,0.109
0.813,0.731,0.75,0.74,0.481,0.195,0.124,0.143
0.811,0.671,0.768,0.695,0.428,0.122,0.071,0.089
0.82,0.733,0.761,0.745,0.494,0.192,0.112,0.12
0.814,0.733,0.75,0.741,0.483,0.193,0.116,0.127
0.82,0.734,0.761,0.745,0.494,0.188,0.106,0.112
0.809,0.724,0.745,0.733,0.468,0.177,0.11,0.131
0.817,0.73,0.757,0.742,0.487,0.184,0.107,0.118
0.82,0.732,0.762,0.744,0.493,0.185,0.108,0.12
0.805,0.66,0.759,0.683,0.408,0.115,0.068,0.087
0.814,0.728,0.751,0.738,0.478,0.185,0.106,0.115
0.817,0.731,0.756,0.742,0.486,0.189,0.113,0.125
0.827,0.721,0.781,0.742,0.498,0.168,0.104,0.13
0.823,0.719,0.772,0.738,0.488,0.15,0.064,0.06
0.819,0.733,0.76,0.744,0.492,0.186,0.108,0.119
0.815,0.726,0.754,0.737,0.479,0.179,0.1,0.105
0.813,0.733,0.749,0.74,0.482,0.18,0.09,0.083
0.817,0.729,0.757,0.741,0.486,0.187,0.108,0.114
0.822,0.719,0.769,0.738,0.486,0.173,0.108,0.129
0.827,0.723,0.779,0.743,0.499,0.173,0.119,0.159
0.828,0.723,0.781,0.743,0.5,0.169,0.107,0.138
0.831,0.733,0.783,0.752,0.513,0.175,0.104,0.127
0.825,0.718,0.778,0.739,0.492,0.164,0.105,0.136
0.809,0.724,0.744,0.733,0.468,0.172,0.09,0.093
0.818,0.733,0.757,0.743,0.489,0.182,0.092,0.085
0.825,0.716,0.777,0.737,0.49,0.15,0.076,0.086
0.819,0.731,0.76,0.743,0.49,0.187,0.108,0.118
0.818,0.694,0.773,0.718,0.461,0.145,0.09,0.115
0.812,0.725,0.748,0.735,0.473,0.181,0.096,0.094
0.798,0.72,0.729,0.724,0.448,0.19,0.112,0.115
0.813,0.725,0.75,0.736,0.474,0.18,0.101,0.106
0.806,0.723,0.739,0.73,0.462,0.175,0.087,0.079
0.825,0.714,0.78,0.736,0.49,0.156,0.092,0.114
0.821,0.733,0.763,0.745,0.495,0.182,0.092,0.086
0.816,0.725,0.756,0.738,0.481,0.177,0.094,0.095
0.809,0.668,0.765,0.692,0.422,0.124,0.071,0.084
0.825,0.711,0.78,0.734,0.486,0.15,0.076,0.083
0.82,0.733,0.761,0.745,0.493,0.187,0.113,0.13
0.806,0.722,0.74,0.73,0.462,0.192,0.115,0.121
0.815,0.731,0.752,0.74,0.483,0.191,0.116,0.13
0.823,0.712,0.774,0.733,0.482,0.163,0.109,0.144
0.806,0.723,0.739,0.73,0.462,0.16,0.044,0.003
0.802,0.719,0.734,0.726,0.453,0.188,0.096,0.078
0.818,0.73,0.759,0.742,0.488,0.179,0.109,0.13
0.815,0.733,0.753,0.742,0.485,0.171,0.076,0.064
0.805,0.713,0.738,0.723,0.45,0.169,0.082,0.069
0.81,0.724,0.746,0.734,0.47,0.174,0.093,0.096
0.813,0.725,0.75,0.736,0.474,0.188,0.111,0.12
0.803,0.713,0.736,0.723,0.448,0.161,0.06,0.029
0.826,0.725,0.777,0.744,0.499,0.167,0.099,0.12
0.814,0.741,0.75,0.745,0.491,0.208,0.124,0.129
0.807,0.725,0.74,0.732,0.465,0.178,0.09,0.084
0.804,0.72,0.737,0.728,0.457,0.187,0.104,0.1
0.806,0.722,0.739,0.73,0.461,0.189,0.104,0.1
0.803,0.727,0.735,0.731,0.462,0.2,0.111,0.103
0.803,0.721,0.735,0.727,0.455,0.18,0.091,0.08
0.807,0.722,0.741,0.73,0.462,0.181,0.099,0.098
0.816,0.732,0.754,0.742,0.486,0.18,0.092,0.089
0.813,0.729,0.749,0.738,0.478,0.191,0.116,0.129
0.817,0.728,0.758,0.74,0.484,0.172,0.092,0.098
0.821,0.733,0.764,0.746,0.496,0.191,0.118,0.136
0.814,0.73,0.75,0.739,0.48,0.183,0.095,0.091
0.809,0.72,0.744,0.73,0.463,0.173,0.083,0.07
0.817,0.724,0.758,0.738,0.482,0.164,0.072,0.061
0.817,0.732,0.756,0.743,0.488,0.197,0.125,0.143
0.816,0.728,0.755,0.74,0.483,0.185,0.107,0.115
0.797,0.713,0.726,0.719,0.44,0.156,0.054,0.021
0.821,0.733,0.762,0.745,0.494,0.19,0.117,0.136
0.822,0.734,0.765,0.747,0.498,0.178,0.099,0.11
0.817,0.731,0.757,0.742,0.488,0.193,0.12,0.138
0.816,0.736,0.753,0.744,0.489,0.186,0.095,0.089
0.816,0.726,0.755,0.739,0.481,0.169,0.085,0.085
0.822,0.728,0.766,0.743,0.493,0.162,0.078,0.081
0.803,0.718,0.735,0.725,0.453,0.176,0.094,0.091
0.816,0.729,0.754,0.74,0.483,0.18,0.101,0.109
0.814,0.734,0.752,0.742,0.485,0.199,0.119,0.127
0.796,0.714,0.725,0.719,0.438,0.188,0.108,0.105
0.817,0.726,0.758,0.739,0.483,0.184,0.115,0.136
0.818,0.736,0.758,0.745,0.493,0.19,0.113,0.126
0.816,0.728,0.755,0.74,0.483,0.166,0.07,0.054
0.822,0.732,0.765,0.745,0.496,0.182,0.11,0.128
0.806,0.721,0.739,0.729,0.46,0.176,0.091,0.086
0.82,0.73,0.761,0.743,0.49,0.163,0.071,0.061
0.818,0.737,0.756,0.745,0.493,0.195,0.111,0.115
0.817,0.73,0.757,0.741,0.486,0.184,0.111,0.127
0.803,0.718,0.736,0.725,0.453,0.183,0.106,0.111
0.822,0.734,0.765,0.747,0.498,0.17,0.078,0.07
0.806,0.727,0.739,0.733,0.466,0.19,0.106,0.104
0.82,0.724,0.763,0.739,0.485,0.156,0.066,0.057
0.821,0.726,0.765,0.742,0.49,0.16,0.076,0.078
0.811,0.729,0.747,0.737,0.476,0.188,0.098,0.09
0.811,0.727,0.746,0.735,0.473,0.201,0.121,0.125
0.818,0.733,0.758,0.744,0.491,0.179,0.09,0.088
0.821,0.728,0.764,0.742,0.49,0.166,0.084,0.088
0.821,0.736,0.761,0.747,0.497,0.172,0.076,0.063
0.81,0.734,0.745,0.739,0.479,0.201,0.117,0.118
0.818,0.732,0.757,0.743,0.488,0.184,0.107,0.118
0.815,0.728,0.754,0.739,0.48,0.196,0.126,0.145
0.818,0.719,0.761,0.735,0.478,0.156,0.064,0.048
0.82,0.733,0.762,0.745,0.494,0.184,0.105,0.115
0.816,0.726,0.755,0.738,0.48,0.169,0.082,0.078
0.823,0.74,0.764,0.75,0.504,0.189,0.112,0.128
0.817,0.729,0.757,0.741,0.486,0.182,0.107,0.119
0.817,0.726,0.756,0.739,0.482,0.185,0.117,0.138
0.816,0.726,0.756,0.738,0.481,0.168,0.084,0.082
0.819,0.732,0.76,0.744,0.491,0.179,0.1,0.11
0.821,0.731,0.763,0.744,0.493,0.179,0.094,0.094
0.821,0.736,0.762,0.747,0.497,0.194,0.125,0.151
0.818,0.739,0.756,0.747,0.495,0.189,0.099,0.098
0.822,0.725,0.767,0.741,0.49,0.16,0.088,0.105
0.826,0.725,0.775,0.744,0.497,0.175,0.111,0.139
0.82,0.736,0.76,0.746,0.496,0.188,0.115,0.135
0.82,0.739,0.76,0.748,0.498,0.196,0.123,0.143
0.818,0.73,0.759,0.742,0.487,0.19,0.117,0.133
0.832,0.738,0.784,0.755,0.519,0.173,0.102,0.127
0.831,0.73,0.784,0.75,0.511,0.172,0.109,0.141
0.813,0.731,0.749,0.739,0.48,0.193,0.111,0.115
0.82,0.732,0.762,0.745,0.493,0.188,0.121,0.147
0.817,0.732,0.756,0.742,0.487,0.184,0.107,0.119
0.829,0.73,0.781,0.749,0.508,0.156,0.068,0.066
0.815,0.728,0.753,0.739,0.48,0.18,0.104,0.115
0.828,0.731,0.777,0.749,0.506,0.174,0.101,0.12
0.82,0.729,0.762,0.743,0.49,0.181,0.11,0.13
0.82,0.73,0.761,0.743,0.49,0.184,0.113,0.132
0.821,0.735,0.762,0.746,0.496,0.183,0.103,0.113
0.82,0.734,0.761,0.745,0.494,0.177,0.097,0.105
0.828,0.731,0.777,0.748,0.505,0.176,0.106,0.129
0.829,0.735,0.778,0.752,0.511,0.171,0.099,0.121
0.826,0.728,0.774,0.745,0.5,0.162,0.077,0.077
0.829,0.731,0.779,0.749,0.507,0.173,0.104,0.129
0.819,0.733,0.759,0.744,0.492,0.195,0.125,0.148
0.817,0.728,0.757,0.74,0.484,0.18,0.117,0.148
0.808,0.729,0.742,0.735,0.47,0.185,0.092,0.079
0.819,0.74,0.758,0.748,0.497,0.183,0.093,0.093
0.824,0.718,0.774,0.738,0.489,0.164,0.097,0.118
0.825,0.747,0.767,0.756,0.513,0.196,0.114,0.126
0.827,0.718,0.78,0.74,0.495,0.154,0.077,0.082
0.817,0.733,0.756,0.743,0.488,0.178,0.091,0.091
0.795,0.706,0.723,0.713,0.428,0.172,0.095,0.094
0.83,0.728,0.784,0.748,0.509,0.173,0.116,0.154
0.827,0.744,0.771,0.755,0.514,0.183,0.097,0.104
0.809,0.731,0.743,0.736,0.474,0.187,0.103,0.104
0.83,0.737,0.779,0.754,0.514,0.168,0.088,0.1
0.808,0.724,0.742,0.732,0.466,0.182,0.091,0.079
0.796,0.711,0.725,0.717,0.436,0.166,0.071,0.047
0.814,0.731,0.751,0.74,0.482,0.193,0.109,0.109
0.824,0.74,0.766,0.751,0.505,0.183,0.099,0.105
0.832,0.739,0.782,0.756,0.519,0.179,0.11,0.137
0.81,0.726,0.745,0.734,0.47,0.178,0.091,0.085
0.818,0.702,0.768,0.724,0.465,0.125,0.032,0.007
0.807,0.723,0.741,0.731,0.464,0.172,0.078,0.062
0.823,0.737,0.766,0.749,0.502,0.181,0.092,0.09
0.827,0.726,0.778,0.745,0.501,0.156,0.084,0.101
0.828,0.728,0.778,0.746,0.503,0.161,0.081,0.087
0.809,0.73,0.743,0.736,0.473,0.19,0.1,0.092
0.822,0.738,0.763,0.748,0.5,0.183,0.1,0.107
0.827,0.73,0.776,0.747,0.504,0.18,0.107,0.125
0.816,0.74,0.754,0.746,0.493,0.195,0.111,0.117
0.818,0.739,0.757,0.747,0.495,0.191,0.099,0.093
0.827,0.727,0.778,0.746,0.502,0.169,0.1,0.12
0.829,0.719,0.787,0.742,0.501,0.155,0.085,0.102
0.81,0.73,0.745,0.737,0.474,0.176,0.077,0.056
0.815,0.729,0.753,0.739,0.481,0.175,0.085,0.079
0.828,0.727,0.779,0.746,0.503,0.169,0.102,0.126
0.83,0.733,0.781,0.752,0.513,0.172,0.106,0.136
0.824,0.745,0.766,0.754,0.511,0.194,0.111,0.122
0.808,0.666,0.764,0.689,0.418,0.11,0.05,0.055
0.813,0.682,0.768,0.706,0.442,0.132,0.068,0.074
0.813,0.734,0.749,0.741,0.483,0.194,0.11,0.111
0.821,0.74,0.76,0.749,0.5,0.19,0.102,0.103
0.807,0.726,0.74,0.732,0.466,0.184,0.09,0.072
0.833,0.733,0.787,0.753,0.517,0.163,0.092,0.114
0.826,0.742,0.77,0.754,0.511,0.188,0.105,0.115
0.827,0.717,0.782,0.739,0.495,0.155,0.086,0.102
0.826,0.742,0.769,0.753,0.51,0.182,0.096,0.102
0.803,0.728,0.734,0.731,0.463,0.181,0.083,0.063
0.807,0.729,0.741,0.734,0.469,0.169,0.065,0.037
0.825,0.744,0.768,0.755,0.512,0.185,0.097,0.099
0.829,0.726,0.783,0.746,0.505,0.163,0.095,0.116
0.805,0.659,0.758,0.682,0.405,0.11,0.053,0.056
0.81,0.727,0.744,0.735,0.471,0.18,0.082,0.06
0.829,0.732,0.778,0.75,0.508,0.178,0.105,0.124
0.823,0.743,0.765,0.753,0.507,0.193,0.111,0.121
0.83,0.73,0.781,0.749,0.508,0.16,0.079,0.085
0.804,0.725,0.737,0.731,0.462,0.182,0.087,0.069
0.822,0.737,0.764,0.749,0.5,0.177,0.09,0.091
0.817,0.738,0.754,0.746,0.493,0.19,0.106,0.112
0.82,0.741,0.759,0.749,0.5,0.184,0.093,0.092
0.832,0.73,0.786,0.751,0.514,0.168,0.1,0.126
0.816,0.735,0.753,0.743,0.488,0.189,0.105,0.107
0.83,0.73,0.783,0.75,0.51,0.166,0.094,0.115
0.826,0.721,0.777,0.741,0.495,0.159,0.091,0.11
0.821,0.738,0.761,0.748,0.499,0.188,0.102,0.105
0.825,0.747,0.766,0.756,0.514,0.198,0.117,0.131
0.824,0.746,0.766,0.755,0.512,0.197,0.111,0.118
0.82,0.739,0.76,0.748,0.498,0.185,0.095,0.093
0.827,0.749,0.77,0.758,0.519,0.198,0.119,0.137
0.807,0.664,0.761,0.687,0.414,0.114,0.063,0.079
0.825,0.747,0.766,0.756,0.513,0.197,0.11,0.115
0.824,0.743,0.766,0.753,0.509,0.197,0.107,0.106
0.819,0.739,0.758,0.747,0.497,0.182,0.096,0.099
0.824,0.742,0.766,0.752,0.507,0.174,0.083,0.08
0.819,0.735,0.758,0.745,0.493,0.184,0.093,0.088
0.82,0.735,0.761,0.746,0.496,0.185,0.1,0.102
0.82,0.736,0.76,0.747,0.496,0.179,0.093,0.095
0.824,0.742,0.766,0.752,0.507,0.192,0.111,0.123
0.819,0.735,0.758,0.745,0.493,0.176,0.082,0.074
0.821,0.738,0.762,0.748,0.499,0.186,0.102,0.106
0.824,0.747,0.766,0.755,0.512,0.195,0.102,0.099
0.826,0.742,0.77,0.754,0.511,0.18,0.091,0.091
0.818,0.732,0.758,0.743,0.49,0.169,0.089,0.098
0.807,0.668,0.759,0.691,0.417,0.119,0.068,0.084
0.825,0.743,0.768,0.754,0.51,0.183,0.095,0.099
0.823,0.741,0.764,0.751,0.505,0.183,0.09,0.084
0.8,0.657,0.745,0.678,0.393,0.112,0.048,0.04
0.821,0.738,0.762,0.748,0.5,0.189,0.108,0.118
0.81,0.673,0.764,0.697,0.427,0.128,0.079,0.101
0.825,0.74,0.768,0.752,0.508,0.189,0.108,0.119
0.811,0.674,0.767,0.698,0.432,0.129,0.08,0.102
0.81,0.67,0.765,0.694,0.425,0.12,0.068,0.086
0.827,0.717,0.783,0.739,0.495,0.152,0.078,0.088
0.807,0.667,0.758,0.69,0.416,0.123,0.07,0.084
0.805,0.663,0.755,0.685,0.407,0.121,0.072,0.089
0.81,0.671,0.766,0.695,0.426,0.119,0.068,0.086
0.826,0.741,0.769,0.753,0.51,0.187,0.104,0.112
0.81,0.669,0.766,0.693,0.424,0.121,0.074,0.096
0.805,0.658,0.759,0.681,0.405,0.113,0.065,0.08
0.81,0.672,0.765,0.696,0.428,0.121,0.063,0.07
0.806,0.666,0.756,0.688,0.412,0.122,0.071,0.087
0.81,0.673,0.765,0.697,0.429,0.128,0.081,0.108
0.805,0.664,0.754,0.686,0.408,0.124,0.081,0.106
0.809,0.671,0.762,0.695,0.424,0.125,0.076,0.097
0.806,0.665,0.757,0.688,0.413,0.118,0.061,0.068
0.808,0.668,0.762,0.692,0.42,0.12,0.067,0.082
0.811,0.671,0.767,0.695,0.428,0.12,0.07,0.091
0.828,0.727,0.78,0.746,0.504,0.165,0.091,0.105
0.81,0.672,0.765,0.696,0.427,0.118,0.059,0.067
0.824,0.744,0.765,0.753,0.508,0.199,0.114,0.121
0.83,0.725,0.784,0.746,0.506,0.152,0.069,0.072
0.807,0.664,0.76,0.687,0.413,0.118,0.069,0.085
0.808,0.668,0.761,0.691,0.418,0.121,0.067,0.078
0.827,0.749,0.769,0.758,0.518,0.194,0.11,0.123
0.808,0.668,0.763,0.691,0.42,0.119,0.074,0.1
0.808,0.667,0.764,0.691,0.42,0.123,0.084,0.117
0.811,0.675,0.766,0.699,0.432,0.123,0.072,0.093
0.808,0.669,0.76,0.692,0.419,0.124,0.072,0.087
0.809,0.668,0.766,0.692,0.423,0.122,0.081,0.112
0.831,0.733,0.783,0.752,0.514,0.174,0.11,0.142
0.829,0.735,0.778,0.752,0.511,0.173,0.099,0.118
0.81,0.668,0.767,0.692,0.424,0.12,0.079,0.111
0.809,0.669,0.765,0.693,0.423,0.122,0.075,0.099
0.83,0.732,0.782,0.751,0.512,0.162,0.083,0.094
0.817,0.734,0.755,0.743,0.489,0.197,0.122,0.137
0.83,0.731,0.781,0.75,0.51,0.16,0.075,0.077
0.809,0.665,0.766,0.689,0.419,0.117,0.073,0.098
0.831,0.731,0.785,0.751,0.513,0.164,0.09,0.108
0.817,0.734,0.755,0.743,0.488,0.184,0.103,0.112
0.808,0.672,0.758,0.695,0.421,0.125,0.067,0.075
0.829,0.728,0.781,0.747,0.506,0.171,0.103,0.128
0.809,0.671,0.763,0.694,0.424,0.121,0.065,0.077
0.832,0.732,0.787,0.752,0.516,0.166,0.096,0.12
0.807,0.67,0.758,0.693,0.419,0.126,0.072,0.086
0.807,0.667,0.76,0.69,0.417,0.124,0.078,0.101
0.832,0.733,0.786,0.752,0.515,0.168,0.093,0.111
0.809,0.67,0.765,0.694,0.424,0.128,0.087,0.119
0.831,0.73,0.785,0.75,0.512,0.164,0.091,0.109
0.808,0.668,0.761,0.692,0.42,0.125,0.077,0.098
0.811,0.671,0.769,0.696,0.429,0.122,0.073,0.095
0.809,0.671,0.761,0.694,0.422,0.124,0.074,0.094
0.831,0.73,0.785,0.75,0.512,0.161,0.087,0.102
0.833,0.733,0.787,0.753,0.517,0.169,0.099,0.123
0.832,0.735,0.786,0.754,0.518,0.172,0.102,0.127
0.831,0.733,0.784,0.752,0.515,0.172,0.098,0.117
0.832,0.731,0.786,0.751,0.515,0.166,0.096,0.12
0.811,0.671,0.768,0.696,0.429,0.115,0.061,0.075
0.829,0.728,0.782,0.748,0.507,0.165,0.093,0.112
0.827,0.722,0.779,0.742,0.498,0.159,0.093,0.117
0.831,0.729,0.785,0.749,0.51,0.162,0.086,0.1
0.832,0.732,0.786,0.752,0.516,0.168,0.098,0.122
0.828,0.723,0.783,0.744,0.502,0.16,0.09,0.108
0.833,0.737,0.787,0.756,0.522,0.17,0.102,0.132
0.819,0.699,0.774,0.722,0.467,0.139,0.076,0.091
0.832,0.736,0.786,0.755,0.519,0.175,0.115,0.155
0.825,0.719,0.777,0.74,0.493,0.153,0.077,0.086
0.823,0.735,0.766,0.748,0.5,0.182,0.099,0.106
0.82,0.749,0.758,0.754,0.508,0.199,0.111,0.116
0.809,0.723,0.745,0.732,0.467,0.172,0.095,0.102
0.82,0.714,0.767,0.733,0.478,0.168,0.115,0.153
0.82,0.728,0.762,0.742,0.489,0.174,0.097,0.107
0.817,0.736,0.757,0.745,0.492,0.189,0.106,0.111
0.825,0.714,0.78,0.736,0.49,0.139,0.053,0.045
0.8,0.715,0.731,0.722,0.446,0.167,0.076,0.06
0.798,0.706,0.729,0.716,0.434,0.167,0.099,0.111
0.83,0.729,0.784,0.749,0.51,0.161,0.085,0.098
0.792,0.702,0.72,0.71,0.422,0.163,0.082,0.073
0.795,0.704,0.724,0.713,0.428,0.158,0.077,0.068
0.826,0.72,0.779,0.741,0.496,0.154,0.08,0.091
0.829,0.729,0.782,0.749,0.508,0.167,0.093,0.109
0.824,0.736,0.769,0.749,0.504,0.187,0.116,0.138
0.822,0.733,0.766,0.746,0.498,0.177,0.092,0.093
0.829,0.727,0.783,0.747,0.507,0.156,0.081,0.096
0.821,0.732,0.763,0.745,0.494,0.174,0.089,0.09
0.829,0.727,0.782,0.747,0.506,0.178,0.128,0.177
0.807,0.723,0.741,0.731,0.464,0.18,0.105,0.115
0.826,0.72,0.779,0.74,0.495,0.159,0.089,0.105
0.812,0.722,0.75,0.734,0.472,0.159,0.063,0.043
0.818,0.73,0.76,0.742,0.488,0.183,0.108,0.122
0.805,0.723,0.739,0.73,0.461,0.185,0.108,0.116
0.831,0.736,0.784,0.754,0.517,0.178,0.119,0.161
0.827,0.727,0.777,0.745,0.502,0.164,0.088,0.1
0.822,0.734,0.765,0.747,0.498,0.181,0.101,0.112
0.792,0.701,0.72,0.709,0.421,0.156,0.073,0.061
0.816,0.689,0.771,0.713,0.453,0.132,0.068,0.078
0.828,0.729,0.779,0.747,0.505,0.166,0.088,0.098
0.821,0.706,0.774,0.728,0.476,0.141,0.061,0.058
0.831,0.729,0.785,0.749,0.511,0.16,0.082,0.092
0.828,0.727,0.781,0.747,0.505,0.162,0.083,0.092
0.816,0.736,0.755,0.744,0.49,0.179,0.086,0.079
0.814,0.731,0.752,0.74,0.482,0.175,0.088,0.086
0.804,0.716,0.737,0.725,0.452,0.17,0.079,0.062
0.803,0.715,0.735,0.724,0.45,0.172,0.089,0.084
0.798,0.707,0.729,0.717,0.436,0.158,0.07,0.053
0.814,0.73,0.752,0.74,0.482,0.189,0.114,0.127
