accuracy,recall,precision,f1,mcc,spd,aod,eod
0.63,0.631,0.63,0.63,0.261,0.225,0.187,0.192
0.614,0.606,0.609,0.606,0.215,0.084,0.063,0.026
0.609,0.602,0.605,0.602,0.207,0.117,0.089,0.086
0.608,0.602,0.603,0.602,0.205,0.097,0.068,0.067
0.611,0.599,0.607,0.597,0.207,0.002,0.036,0.008
0.617,0.609,0.613,0.609,0.222,0.085,0.049,0.065
0.629,0.629,0.628,0.628,0.257,0.094,0.057,0.057
0.613,0.604,0.608,0.604,0.212,0.088,0.06,0.05
0.628,0.622,0.625,0.622,0.246,0.142,0.1,0.128
0.617,0.609,0.613,0.608,0.221,0.036,0.004,0.022
0.61,0.603,0.606,0.603,0.208,0.083,0.049,0.067
0.634,0.634,0.633,0.633,0.267,0.086,0.043,0.059
0.627,0.621,0.623,0.621,0.244,0.077,0.039,0.047
0.633,0.633,0.632,0.632,0.266,0.112,0.066,0.092
0.61,0.604,0.606,0.604,0.209,0.147,0.113,0.13
0.619,0.611,0.615,0.611,0.226,0.084,0.05,0.056
0.622,0.615,0.618,0.615,0.233,0.121,0.083,0.101
0.614,0.606,0.61,0.605,0.216,0.086,0.06,0.044
0.633,0.626,0.629,0.626,0.255,0.133,0.091,0.114
0.622,0.616,0.618,0.616,0.233,0.111,0.071,0.096
0.621,0.613,0.617,0.613,0.229,0.065,0.032,0.034
0.644,0.643,0.642,0.642,0.285,0.25,0.211,0.208
0.614,0.606,0.609,0.605,0.215,0.105,0.073,0.08
0.613,0.606,0.609,0.606,0.215,0.115,0.085,0.082
0.662,0.658,0.659,0.658,0.317,0.122,0.09,0.039
0.608,0.603,0.604,0.603,0.207,0.176,0.154,0.13
0.642,0.627,0.645,0.622,0.272,0.027,0.072,0.048
0.655,0.651,0.652,0.651,0.303,0.176,0.138,0.12
0.665,0.657,0.663,0.657,0.32,0.093,0.047,0.047
0.603,0.595,0.599,0.594,0.193,0.034,0.008,0.002
0.626,0.62,0.622,0.62,0.242,0.105,0.06,0.098
0.607,0.602,0.603,0.602,0.204,0.081,0.039,0.088
0.629,0.622,0.625,0.623,0.247,0.129,0.083,0.124
0.606,0.599,0.601,0.599,0.2,0.09,0.061,0.06
0.618,0.611,0.613,0.612,0.225,0.161,0.132,0.125
0.615,0.621,0.621,0.615,0.242,0.213,0.182,0.173
0.608,0.604,0.604,0.604,0.208,0.081,0.034,0.097
0.639,0.637,0.636,0.637,0.273,0.088,0.046,0.051
0.622,0.617,0.618,0.617,0.235,0.161,0.121,0.149
0.607,0.611,0.611,0.607,0.223,0.176,0.153,0.124
0.622,0.627,0.627,0.622,0.254,0.114,0.077,0.078
0.633,0.632,0.631,0.631,0.263,0.159,0.122,0.121
0.629,0.633,0.633,0.629,0.266,0.123,0.084,0.084
0.625,0.63,0.63,0.625,0.26,0.155,0.112,0.135
0.624,0.629,0.629,0.624,0.258,0.079,0.049,0.019
0.62,0.613,0.616,0.614,0.23,0.178,0.137,0.171
0.612,0.617,0.618,0.612,0.235,0.089,0.05,0.069
0.605,0.609,0.609,0.605,0.218,0.174,0.136,0.164
0.608,0.613,0.613,0.608,0.225,0.061,0.027,0.03
0.63,0.628,0.628,0.628,0.256,0.047,0.013,0.003
0.611,0.603,0.607,0.603,0.21,0.071,0.033,0.062
0.622,0.626,0.625,0.622,0.251,0.043,0.006,0.004
0.61,0.616,0.616,0.61,0.232,0.069,0.035,0.034
0.601,0.606,0.606,0.601,0.212,0.103,0.077,0.06
0.618,0.623,0.624,0.617,0.247,0.106,0.071,0.067
0.603,0.607,0.606,0.603,0.213,0.013,0.012,0.037
0.638,0.638,0.637,0.637,0.275,0.181,0.141,0.144
0.623,0.628,0.628,0.623,0.256,0.088,0.055,0.04
0.65,0.649,0.648,0.648,0.297,0.125,0.084,0.077
0.6,0.605,0.606,0.6,0.211,0.16,0.127,0.141
0.613,0.617,0.617,0.613,0.234,0.094,0.056,0.073
0.62,0.625,0.625,0.62,0.25,0.126,0.088,0.095
0.643,0.638,0.64,0.639,0.278,0.022,0.012,0.038
0.647,0.642,0.643,0.643,0.286,0.044,0.0,0.008
0.633,0.64,0.641,0.633,0.28,0.094,0.053,0.056
0.646,0.644,0.643,0.644,0.288,0.114,0.069,0.08
0.634,0.638,0.638,0.634,0.277,0.087,0.056,0.022
0.647,0.642,0.644,0.642,0.286,0.07,0.031,0.022
0.637,0.63,0.634,0.63,0.263,0.178,0.136,0.157
0.648,0.643,0.645,0.644,0.288,0.051,0.013,0.004
0.628,0.622,0.625,0.623,0.247,0.159,0.121,0.135
0.654,0.651,0.651,0.651,0.302,0.057,0.018,0.002
0.646,0.639,0.643,0.639,0.282,0.131,0.089,0.098
0.609,0.602,0.604,0.602,0.206,0.031,0.001,0.011
0.627,0.626,0.625,0.625,0.251,0.009,0.035,0.002
0.569,0.584,0.591,0.566,0.175,0.192,0.161,0.197
0.606,0.614,0.615,0.606,0.229,0.115,0.085,0.084
0.642,0.638,0.638,0.638,0.276,0.105,0.073,0.056
0.616,0.607,0.611,0.607,0.218,0.004,0.031,0.01
0.619,0.61,0.613,0.61,0.223,0.158,0.139,0.104
0.638,0.635,0.635,0.635,0.27,0.095,0.06,0.056
0.599,0.591,0.593,0.591,0.184,0.035,0.012,0.005
0.563,0.579,0.586,0.558,0.164,0.044,0.013,0.047
0.61,0.605,0.605,0.605,0.211,0.079,0.052,0.048
0.644,0.639,0.64,0.639,0.278,0.109,0.074,0.067
0.629,0.623,0.625,0.624,0.248,0.057,0.022,0.028
0.65,0.641,0.646,0.642,0.287,0.05,0.016,0.001
0.611,0.602,0.605,0.602,0.207,0.01,0.044,0.023
0.591,0.583,0.585,0.583,0.168,0.042,0.065,0.068
0.649,0.645,0.646,0.645,0.291,0.154,0.13,0.079
0.599,0.596,0.596,0.596,0.192,0.061,0.038,0.029
0.612,0.606,0.607,0.606,0.213,0.076,0.051,0.036
0.599,0.594,0.594,0.594,0.188,0.031,0.005,0.005
0.654,0.648,0.65,0.649,0.298,0.217,0.197,0.131
0.629,0.618,0.624,0.618,0.242,0.012,0.045,0.047
0.57,0.584,0.59,0.567,0.175,0.045,0.015,0.039
0.633,0.633,0.632,0.632,0.265,0.166,0.129,0.135
0.64,0.64,0.639,0.638,0.278,0.225,0.199,0.162
0.628,0.618,0.623,0.618,0.241,0.048,0.014,0.021
0.649,0.649,0.647,0.648,0.296,0.206,0.173,0.152
0.646,0.641,0.642,0.642,0.283,0.192,0.166,0.128
0.641,0.633,0.636,0.633,0.269,0.117,0.089,0.064
0.628,0.622,0.624,0.623,0.246,0.225,0.215,0.137
0.575,0.592,0.601,0.57,0.193,0.126,0.106,0.095
0.63,0.621,0.625,0.622,0.246,0.019,0.009,0.028
0.628,0.624,0.624,0.624,0.249,0.016,0.019,0.017
0.625,0.619,0.62,0.619,0.239,0.227,0.209,0.164
0.653,0.65,0.65,0.65,0.3,0.206,0.181,0.132
0.572,0.589,0.6,0.565,0.189,0.105,0.078,0.092
0.603,0.611,0.611,0.603,0.222,0.105,0.076,0.074
0.633,0.627,0.629,0.627,0.255,0.059,0.027,0.019
0.615,0.606,0.609,0.607,0.216,0.002,0.023,0.054
0.649,0.645,0.645,0.645,0.291,0.244,0.226,0.155
0.617,0.611,0.612,0.611,0.223,0.155,0.147,0.072
0.615,0.606,0.61,0.606,0.215,0.01,0.039,0.041
0.628,0.62,0.623,0.62,0.242,0.13,0.11,0.067
0.569,0.586,0.596,0.563,0.182,0.09,0.058,0.09
0.625,0.62,0.621,0.62,0.241,0.129,0.103,0.084
0.628,0.62,0.623,0.62,0.242,0.063,0.023,0.05
0.624,0.612,0.619,0.612,0.231,0.012,0.039,0.054
0.572,0.588,0.596,0.568,0.184,0.17,0.146,0.153
0.624,0.618,0.619,0.618,0.237,0.083,0.046,0.069
0.623,0.617,0.619,0.617,0.235,0.127,0.104,0.079
0.641,0.636,0.637,0.636,0.273,0.098,0.071,0.036
0.637,0.631,0.633,0.632,0.264,0.128,0.103,0.066
0.634,0.629,0.629,0.629,0.258,0.112,0.081,0.071
0.617,0.61,0.612,0.611,0.222,0.074,0.048,0.036
0.626,0.62,0.621,0.62,0.241,0.22,0.205,0.151
0.622,0.615,0.617,0.615,0.232,0.241,0.237,0.145
0.633,0.624,0.628,0.624,0.252,0.044,0.008,0.014
0.637,0.632,0.633,0.632,0.265,0.167,0.152,0.08
0.629,0.624,0.625,0.624,0.249,0.145,0.11,0.119
0.635,0.629,0.63,0.629,0.259,0.225,0.211,0.144
0.641,0.633,0.636,0.634,0.269,0.091,0.06,0.041
0.637,0.631,0.633,0.632,0.264,0.142,0.122,0.068
0.617,0.61,0.612,0.61,0.221,0.118,0.096,0.072
0.642,0.639,0.639,0.639,0.277,0.192,0.167,0.127
0.63,0.621,0.625,0.621,0.246,0.111,0.089,0.053
0.623,0.616,0.618,0.617,0.234,0.125,0.108,0.057
0.637,0.629,0.633,0.63,0.262,0.079,0.043,0.049
0.627,0.618,0.622,0.618,0.24,0.036,0.002,0.007
0.637,0.63,0.633,0.63,0.262,0.134,0.101,0.095
0.632,0.625,0.627,0.626,0.252,0.181,0.168,0.098
0.636,0.629,0.632,0.629,0.26,0.112,0.084,0.059
0.57,0.585,0.592,0.566,0.177,0.125,0.106,0.093
0.625,0.621,0.621,0.621,0.242,0.207,0.183,0.158
0.619,0.611,0.614,0.611,0.224,0.064,0.035,0.03
0.63,0.623,0.626,0.623,0.248,0.121,0.091,0.082
0.639,0.632,0.634,0.632,0.266,0.127,0.105,0.057
0.623,0.615,0.618,0.616,0.234,0.209,0.195,0.141
0.619,0.611,0.614,0.611,0.224,0.125,0.105,0.072
0.624,0.617,0.619,0.617,0.236,0.104,0.077,0.061
0.612,0.605,0.607,0.605,0.211,0.193,0.183,0.123
0.621,0.614,0.616,0.614,0.23,0.041,0.017,0.01
0.621,0.612,0.616,0.612,0.228,0.116,0.077,0.109
0.614,0.607,0.609,0.608,0.216,0.143,0.121,0.101
0.631,0.625,0.626,0.625,0.251,0.219,0.211,0.123
0.633,0.625,0.628,0.626,0.254,0.143,0.118,0.091
0.623,0.616,0.618,0.616,0.233,0.211,0.196,0.144
0.623,0.616,0.618,0.616,0.233,0.185,0.162,0.137
0.613,0.606,0.608,0.606,0.214,0.141,0.121,0.095
0.636,0.631,0.632,0.631,0.262,0.116,0.095,0.047
0.625,0.619,0.62,0.62,0.24,0.21,0.197,0.132
0.622,0.615,0.617,0.615,0.232,0.145,0.118,0.105
0.636,0.631,0.632,0.631,0.263,0.245,0.233,0.154
0.628,0.625,0.625,0.625,0.249,0.218,0.196,0.161
0.63,0.624,0.625,0.624,0.249,0.109,0.081,0.062
0.57,0.585,0.591,0.566,0.176,0.018,0.002,0.012
0.638,0.632,0.634,0.632,0.265,0.239,0.225,0.153
0.649,0.648,0.647,0.647,0.295,0.179,0.148,0.121
0.638,0.634,0.634,0.634,0.268,0.161,0.138,0.095
0.612,0.603,0.606,0.603,0.209,0.027,0.005,0.015
0.625,0.618,0.62,0.619,0.239,0.173,0.148,0.127
0.572,0.588,0.598,0.566,0.186,0.095,0.07,0.076
0.619,0.608,0.613,0.608,0.221,0.007,0.044,0.02
0.633,0.625,0.628,0.625,0.252,0.08,0.045,0.049
0.635,0.635,0.634,0.634,0.269,0.136,0.108,0.081
0.633,0.625,0.628,0.626,0.254,0.005,0.034,0.016
0.633,0.627,0.629,0.627,0.255,0.044,0.008,0.012
0.617,0.622,0.622,0.617,0.244,0.002,0.036,0.018
0.617,0.611,0.612,0.611,0.223,0.036,0.004,0.011
0.623,0.618,0.619,0.618,0.237,0.032,0.001,0.004
0.637,0.629,0.632,0.629,0.261,0.024,0.012,0.009
0.645,0.64,0.641,0.64,0.281,0.074,0.04,0.025
0.628,0.626,0.625,0.625,0.251,0.138,0.103,0.108
0.61,0.615,0.615,0.61,0.23,0.025,0.008,0.006
0.626,0.62,0.621,0.62,0.241,0.04,0.009,0.003
0.635,0.631,0.631,0.631,0.262,0.055,0.031,0.009
0.63,0.625,0.626,0.626,0.251,0.029,0.003,0.029
0.651,0.648,0.648,0.648,0.296,0.121,0.095,0.044
0.634,0.632,0.631,0.631,0.263,0.107,0.074,0.065
0.62,0.614,0.615,0.615,0.23,0.066,0.048,0.003
0.639,0.631,0.634,0.632,0.265,0.123,0.087,0.089
0.647,0.643,0.643,0.643,0.286,0.087,0.046,0.055
0.629,0.625,0.625,0.625,0.25,0.102,0.068,0.069
0.653,0.65,0.649,0.65,0.299,0.122,0.091,0.058
0.639,0.629,0.635,0.629,0.264,0.089,0.059,0.043
0.641,0.632,0.637,0.632,0.268,0.06,0.026,0.02
0.615,0.609,0.61,0.609,0.219,0.127,0.099,0.097
0.626,0.622,0.622,0.622,0.244,0.049,0.015,0.017
0.641,0.64,0.639,0.639,0.279,0.179,0.153,0.113
0.637,0.636,0.635,0.635,0.272,0.136,0.106,0.085
0.625,0.619,0.62,0.619,0.238,0.106,0.079,0.061
0.635,0.632,0.631,0.631,0.263,0.126,0.094,0.081
0.644,0.639,0.64,0.64,0.279,0.032,0.001,0.026
0.624,0.618,0.619,0.619,0.238,0.155,0.13,0.11
0.634,0.632,0.631,0.631,0.263,0.157,0.129,0.105
0.619,0.614,0.615,0.615,0.229,0.112,0.086,0.073
0.629,0.627,0.626,0.626,0.253,0.067,0.038,0.02
0.636,0.635,0.634,0.634,0.268,0.149,0.112,0.118
0.628,0.621,0.623,0.622,0.244,0.112,0.084,0.07
0.643,0.642,0.641,0.641,0.283,0.159,0.128,0.104
0.637,0.637,0.636,0.636,0.273,0.151,0.124,0.092
0.644,0.643,0.642,0.642,0.285,0.167,0.136,0.11
0.636,0.631,0.632,0.632,0.263,0.095,0.063,0.054
0.624,0.618,0.619,0.618,0.237,0.051,0.015,0.03
0.623,0.618,0.619,0.619,0.237,0.135,0.114,0.079
0.629,0.624,0.625,0.624,0.249,0.131,0.103,0.087
0.637,0.632,0.633,0.632,0.265,0.131,0.105,0.074
0.621,0.615,0.616,0.615,0.231,0.106,0.084,0.052
0.627,0.622,0.623,0.623,0.245,0.143,0.112,0.109
0.627,0.62,0.622,0.62,0.242,0.082,0.046,0.061
0.639,0.638,0.637,0.637,0.276,0.18,0.151,0.123
0.585,0.585,0.584,0.583,0.168,0.099,0.087,0.059
0.614,0.609,0.609,0.609,0.218,0.071,0.066,0.012
0.614,0.604,0.607,0.604,0.211,0.004,0.029,0.033
0.648,0.645,0.645,0.645,0.29,0.129,0.099,0.082
0.628,0.62,0.622,0.621,0.243,0.04,0.021,0.017
0.628,0.621,0.623,0.621,0.243,0.104,0.075,0.076
0.626,0.625,0.624,0.623,0.248,0.05,0.024,0.008
0.639,0.63,0.634,0.631,0.264,0.104,0.074,0.073
0.596,0.59,0.591,0.59,0.181,0.018,0.004,0.027
0.612,0.62,0.62,0.612,0.239,0.217,0.178,0.223
0.626,0.623,0.622,0.622,0.245,0.128,0.118,0.047
0.623,0.616,0.617,0.616,0.233,0.036,0.014,0.009
0.623,0.613,0.617,0.613,0.23,0.066,0.047,0.015
0.627,0.619,0.621,0.62,0.24,0.064,0.044,0.011
0.617,0.609,0.611,0.609,0.219,0.032,0.022,0.038
0.606,0.594,0.599,0.594,0.193,0.05,0.076,0.066
0.632,0.626,0.627,0.627,0.254,0.147,0.13,0.081
0.61,0.604,0.604,0.604,0.208,0.068,0.054,0.013
0.626,0.617,0.62,0.618,0.237,0.003,0.03,0.011
0.541,0.56,0.566,0.536,0.125,0.084,0.073,0.064
0.631,0.624,0.626,0.625,0.25,0.08,0.064,0.011
0.626,0.615,0.619,0.616,0.235,0.035,0.006,0.009
0.627,0.619,0.621,0.62,0.241,0.004,0.029,0.042
0.57,0.567,0.567,0.567,0.134,0.028,0.022,0.018
0.641,0.634,0.636,0.634,0.269,0.177,0.148,0.14
0.613,0.609,0.609,0.609,0.218,0.088,0.071,0.036
0.605,0.613,0.613,0.605,0.226,0.003,0.025,0.025
0.624,0.615,0.618,0.615,0.233,0.084,0.054,0.066
0.63,0.625,0.625,0.625,0.25,0.047,0.018,0.016
0.613,0.621,0.621,0.613,0.242,0.219,0.183,0.214
0.637,0.634,0.633,0.633,0.267,0.098,0.085,0.013
0.579,0.573,0.573,0.573,0.146,0.033,0.046,0.065
0.621,0.63,0.631,0.621,0.262,0.079,0.063,0.002
0.622,0.616,0.616,0.616,0.232,0.018,0.008,0.016
0.606,0.6,0.6,0.6,0.2,0.023,0.043,0.061
0.637,0.629,0.631,0.63,0.261,0.087,0.056,0.055
0.633,0.627,0.628,0.628,0.255,0.094,0.064,0.065
0.631,0.629,0.628,0.628,0.257,0.104,0.073,0.076
0.623,0.619,0.619,0.619,0.238,0.186,0.175,0.114
0.646,0.636,0.64,0.637,0.276,0.021,0.01,0.017
0.626,0.613,0.62,0.613,0.233,0.004,0.023,0.024
0.635,0.629,0.63,0.629,0.259,0.139,0.124,0.064
0.645,0.642,0.641,0.642,0.283,0.239,0.2,0.224
0.614,0.614,0.613,0.612,0.227,0.039,0.055,0.105
0.563,0.581,0.588,0.559,0.169,0.098,0.075,0.093
0.639,0.63,0.633,0.631,0.263,0.085,0.065,0.023
0.617,0.608,0.61,0.608,0.218,0.001,0.012,0.065
0.632,0.623,0.626,0.624,0.249,0.139,0.121,0.077
0.641,0.64,0.639,0.639,0.279,0.141,0.116,0.086
0.64,0.632,0.634,0.633,0.267,0.206,0.185,0.147
0.616,0.606,0.61,0.606,0.216,0.056,0.035,0.017
0.63,0.623,0.625,0.624,0.248,0.162,0.136,0.125
0.642,0.635,0.637,0.635,0.271,0.203,0.176,0.161
0.621,0.613,0.615,0.613,0.227,0.07,0.039,0.055
0.63,0.624,0.625,0.624,0.249,0.175,0.158,0.115
0.609,0.601,0.603,0.601,0.204,0.047,0.026,0.012
0.615,0.609,0.61,0.609,0.218,0.066,0.044,0.029
0.629,0.622,0.623,0.622,0.245,0.2,0.173,0.172
0.622,0.614,0.616,0.615,0.23,0.008,0.019,0.023
0.628,0.618,0.622,0.618,0.24,0.049,0.023,0.016
0.646,0.638,0.64,0.639,0.278,0.212,0.187,0.158
0.632,0.625,0.627,0.626,0.252,0.208,0.191,0.145
0.628,0.622,0.623,0.622,0.245,0.205,0.182,0.162
0.642,0.632,0.636,0.632,0.268,0.042,0.017,0.01
0.608,0.599,0.602,0.6,0.201,0.025,0.038,0.082
0.627,0.623,0.623,0.623,0.245,0.135,0.107,0.105
0.619,0.61,0.613,0.61,0.222,0.009,0.004,0.059
0.644,0.639,0.64,0.64,0.279,0.133,0.107,0.083
0.639,0.628,0.634,0.628,0.261,0.001,0.032,0.032
0.642,0.635,0.637,0.636,0.272,0.203,0.178,0.156
0.62,0.608,0.613,0.608,0.221,0.03,0.01,0.015
0.632,0.621,0.626,0.622,0.247,0.003,0.024,0.056
0.627,0.62,0.621,0.621,0.242,0.118,0.091,0.086
0.643,0.636,0.638,0.636,0.274,0.12,0.093,0.076
0.649,0.646,0.645,0.645,0.291,0.191,0.165,0.134
0.625,0.614,0.618,0.614,0.232,0.037,0.006,0.016
0.625,0.616,0.619,0.617,0.235,0.044,0.012,0.024
0.628,0.622,0.623,0.622,0.244,0.108,0.086,0.061
0.609,0.603,0.604,0.603,0.207,0.088,0.074,0.032
0.64,0.634,0.635,0.634,0.269,0.024,0.005,0.019
0.649,0.642,0.644,0.643,0.286,0.122,0.097,0.065
0.621,0.613,0.615,0.614,0.229,0.079,0.058,0.034
0.641,0.636,0.636,0.636,0.272,0.107,0.075,0.076
0.632,0.626,0.627,0.627,0.253,0.118,0.108,0.032
0.643,0.636,0.638,0.637,0.274,0.081,0.05,0.042
0.632,0.629,0.628,0.628,0.257,0.156,0.136,0.097
0.622,0.611,0.616,0.612,0.227,0.004,0.027,0.044
0.645,0.639,0.64,0.64,0.28,0.139,0.12,0.065
0.613,0.605,0.606,0.605,0.211,0.025,0.003,0.01
0.595,0.593,0.592,0.592,0.184,0.063,0.047,0.022
0.614,0.605,0.608,0.605,0.212,0.031,0.009,0.005
0.62,0.613,0.615,0.614,0.228,0.128,0.105,0.089
0.573,0.572,0.571,0.571,0.144,0.082,0.084,0.013
0.628,0.62,0.622,0.621,0.242,0.098,0.082,0.033
0.64,0.633,0.635,0.633,0.268,0.185,0.162,0.13
0.612,0.605,0.606,0.605,0.211,0.009,0.024,0.067
0.613,0.607,0.607,0.607,0.214,0.083,0.067,0.028
0.624,0.62,0.619,0.62,0.239,0.054,0.036,0.006
0.637,0.632,0.633,0.632,0.265,0.123,0.097,0.079
0.634,0.627,0.629,0.628,0.256,0.174,0.158,0.107
0.649,0.643,0.644,0.643,0.287,0.134,0.108,0.078
0.638,0.63,0.632,0.631,0.263,0.074,0.043,0.043
0.638,0.639,0.638,0.637,0.277,0.226,0.186,0.217
0.648,0.641,0.643,0.641,0.284,0.183,0.157,0.131
0.632,0.634,0.632,0.631,0.266,0.23,0.192,0.22
0.643,0.638,0.639,0.639,0.277,0.263,0.237,0.217
0.646,0.642,0.642,0.642,0.283,0.186,0.162,0.127
0.64,0.641,0.64,0.639,0.281,0.097,0.061,0.07
0.602,0.607,0.606,0.602,0.213,0.015,0.006,0.026
0.633,0.635,0.633,0.632,0.268,0.216,0.179,0.201
0.647,0.637,0.642,0.638,0.279,0.05,0.013,0.029
0.6,0.609,0.61,0.6,0.219,0.099,0.068,0.089
0.575,0.593,0.601,0.571,0.194,0.047,0.02,0.037
0.6,0.608,0.608,0.6,0.216,0.137,0.109,0.118
0.64,0.639,0.638,0.638,0.277,0.07,0.04,0.027
0.592,0.588,0.588,0.588,0.176,0.011,0.027,0.048
0.581,0.597,0.603,0.579,0.199,0.038,0.018,0.005
0.632,0.637,0.637,0.631,0.274,0.01,0.03,0.083
0.624,0.62,0.62,0.62,0.24,0.168,0.146,0.121
0.6,0.607,0.607,0.6,0.214,0.043,0.015,0.023
0.633,0.626,0.627,0.626,0.253,0.215,0.201,0.142
0.583,0.602,0.613,0.579,0.215,0.101,0.078,0.072
0.612,0.62,0.62,0.612,0.24,0.066,0.039,0.032
0.575,0.596,0.609,0.569,0.205,0.155,0.128,0.148
0.629,0.622,0.624,0.623,0.246,0.068,0.044,0.025
0.615,0.609,0.61,0.609,0.219,0.139,0.127,0.076
0.616,0.612,0.611,0.612,0.223,0.106,0.087,0.056
0.608,0.601,0.602,0.601,0.203,0.03,0.025,0.048
0.623,0.618,0.618,0.618,0.237,0.109,0.088,0.061
0.597,0.59,0.591,0.59,0.18,0.048,0.061,0.096
0.627,0.624,0.623,0.623,0.247,0.067,0.053,0.007
0.63,0.626,0.626,0.626,0.252,0.159,0.133,0.122
0.605,0.6,0.6,0.6,0.2,0.077,0.064,0.024
0.607,0.604,0.603,0.603,0.207,0.127,0.11,0.082
0.594,0.592,0.591,0.591,0.182,0.064,0.052,0.012
0.607,0.601,0.601,0.601,0.202,0.09,0.079,0.03
0.624,0.617,0.619,0.618,0.236,0.121,0.099,0.077
0.596,0.592,0.592,0.592,0.183,0.046,0.03,0.009
0.61,0.607,0.607,0.607,0.214,0.069,0.045,0.041
0.639,0.634,0.634,0.634,0.269,0.086,0.063,0.027
0.607,0.603,0.603,0.603,0.205,0.058,0.038,0.019
0.622,0.609,0.615,0.609,0.224,0.052,0.07,0.107
0.587,0.582,0.582,0.582,0.164,0.038,0.031,0.018
0.633,0.626,0.628,0.627,0.254,0.162,0.142,0.107
0.601,0.592,0.594,0.593,0.187,0.024,0.043,0.055
0.611,0.608,0.608,0.608,0.216,0.102,0.079,0.066
0.614,0.61,0.61,0.61,0.22,0.103,0.083,0.061
0.587,0.582,0.582,0.582,0.164,0.051,0.027,0.045
0.644,0.635,0.639,0.636,0.275,0.135,0.107,0.08
0.631,0.624,0.626,0.624,0.25,0.02,0.015,0.011
0.576,0.592,0.599,0.573,0.191,0.082,0.049,0.083
0.622,0.63,0.631,0.622,0.262,0.114,0.075,0.093
0.648,0.64,0.643,0.641,0.283,0.159,0.131,0.096
0.621,0.615,0.616,0.615,0.231,0.136,0.117,0.076
0.618,0.623,0.622,0.618,0.245,0.13,0.091,0.116
0.642,0.635,0.638,0.636,0.273,0.062,0.025,0.027
0.643,0.635,0.639,0.635,0.274,0.09,0.064,0.024
0.642,0.636,0.638,0.636,0.274,0.175,0.159,0.087
0.614,0.606,0.608,0.606,0.214,0.017,0.018,0.006
0.642,0.635,0.637,0.635,0.272,0.127,0.087,0.104
0.622,0.626,0.625,0.622,0.251,0.183,0.151,0.149
0.635,0.626,0.63,0.627,0.257,0.199,0.181,0.125
0.64,0.634,0.636,0.635,0.27,0.152,0.123,0.101
0.636,0.63,0.632,0.631,0.262,0.198,0.168,0.155
0.633,0.629,0.629,0.629,0.258,0.189,0.151,0.168
0.616,0.608,0.611,0.609,0.219,0.016,0.049,0.041
0.637,0.63,0.633,0.63,0.263,0.033,0.002,0.015
0.62,0.616,0.616,0.616,0.232,0.077,0.055,0.024
0.633,0.626,0.628,0.626,0.253,0.089,0.065,0.028
0.648,0.64,0.643,0.64,0.283,0.04,0.006,0.007
0.624,0.624,0.623,0.622,0.246,0.072,0.04,0.036
0.652,0.645,0.648,0.646,0.293,0.097,0.065,0.038
0.574,0.572,0.572,0.572,0.144,0.037,0.022,0.008
0.62,0.613,0.615,0.613,0.227,0.163,0.138,0.123
0.656,0.653,0.653,0.653,0.306,0.117,0.089,0.043
0.652,0.645,0.648,0.646,0.293,0.199,0.166,0.149
0.645,0.635,0.64,0.635,0.275,0.019,0.024,0.003
0.624,0.617,0.619,0.617,0.236,0.045,0.014,0.011
0.65,0.652,0.65,0.649,0.302,0.118,0.079,0.072
0.652,0.644,0.647,0.645,0.291,0.134,0.097,0.094
0.646,0.639,0.642,0.639,0.28,0.105,0.075,0.047
0.622,0.612,0.617,0.612,0.229,0.034,0.002,0.007
0.622,0.613,0.617,0.613,0.23,0.011,0.022,0.012
0.623,0.617,0.618,0.617,0.235,0.183,0.157,0.142
0.651,0.643,0.647,0.643,0.29,0.216,0.196,0.135
0.587,0.585,0.585,0.585,0.17,0.053,0.03,0.028
0.568,0.585,0.593,0.563,0.177,0.078,0.055,0.059
0.633,0.617,0.63,0.615,0.247,0.008,0.041,0.042
0.646,0.637,0.641,0.638,0.278,0.084,0.051,0.035
0.659,0.652,0.654,0.652,0.306,0.218,0.193,0.142
0.61,0.617,0.617,0.61,0.234,0.144,0.116,0.107
0.64,0.629,0.635,0.629,0.264,0.104,0.082,0.033
0.631,0.623,0.626,0.623,0.249,0.1,0.089,0.009
0.647,0.64,0.642,0.64,0.282,0.137,0.118,0.05
0.616,0.609,0.611,0.609,0.22,0.046,0.021,0.004
0.631,0.635,0.634,0.631,0.268,0.19,0.161,0.137
0.62,0.614,0.615,0.614,0.229,0.166,0.141,0.122
0.635,0.636,0.635,0.634,0.271,0.057,0.02,0.02
0.637,0.621,0.635,0.618,0.256,0.025,0.012,0.002
0.609,0.604,0.605,0.604,0.209,0.142,0.119,0.103
0.63,0.621,0.625,0.622,0.246,0.161,0.14,0.1
0.624,0.611,0.619,0.609,0.23,0.032,0.07,0.041
0.617,0.611,0.612,0.611,0.222,0.083,0.056,0.046
0.616,0.605,0.61,0.605,0.215,0.01,0.037,0.045
0.633,0.634,0.633,0.632,0.267,0.128,0.094,0.09
0.619,0.613,0.614,0.613,0.227,0.112,0.081,0.083
0.632,0.625,0.627,0.626,0.253,0.064,0.042,0.003
0.631,0.63,0.629,0.629,0.258,0.033,0.002,0.003
0.618,0.613,0.613,0.613,0.226,0.07,0.044,0.029
0.642,0.641,0.64,0.64,0.281,0.053,0.011,0.025
0.619,0.612,0.613,0.612,0.225,0.052,0.018,0.032
0.613,0.603,0.607,0.603,0.209,0.012,0.037,0.052
0.642,0.643,0.641,0.641,0.284,0.076,0.043,0.021
