accuracy,recall,precision,f1,mcc,spd,aod,eod
0.851,0.858,0.713,0.75,0.553,0.389,0.207,0.105
0.9,0.683,0.789,0.719,0.459,0.156,0.088,0.095
0.851,0.858,0.713,0.75,0.552,0.389,0.209,0.112
0.852,0.859,0.714,0.751,0.554,0.403,0.222,0.12
0.851,0.858,0.713,0.749,0.552,0.392,0.211,0.111
0.851,0.858,0.713,0.749,0.552,0.387,0.206,0.105
0.9,0.682,0.789,0.718,0.459,0.164,0.103,0.125
0.9,0.683,0.789,0.719,0.46,0.168,0.106,0.13
0.9,0.683,0.789,0.719,0.46,0.164,0.102,0.124
0.85,0.86,0.713,0.749,0.554,0.378,0.197,0.098
0.901,0.691,0.792,0.726,0.472,0.139,0.065,0.067
0.9,0.683,0.789,0.719,0.459,0.16,0.095,0.109
0.901,0.687,0.791,0.723,0.467,0.146,0.076,0.084
0.9,0.687,0.79,0.723,0.466,0.146,0.074,0.077
0.851,0.857,0.713,0.75,0.552,0.383,0.204,0.107
0.85,0.859,0.713,0.749,0.552,0.382,0.201,0.103
0.851,0.859,0.713,0.75,0.553,0.39,0.209,0.11
0.851,0.858,0.713,0.749,0.551,0.383,0.203,0.106
0.9,0.686,0.79,0.722,0.465,0.151,0.08,0.086
0.85,0.86,0.713,0.749,0.553,0.378,0.197,0.098
0.9,0.686,0.79,0.722,0.465,0.151,0.08,0.086
0.851,0.858,0.713,0.75,0.552,0.383,0.203,0.106
0.85,0.858,0.713,0.749,0.552,0.392,0.212,0.112
0.85,0.858,0.713,0.749,0.552,0.382,0.203,0.105
0.85,0.858,0.713,0.749,0.552,0.38,0.2,0.103
0.9,0.685,0.791,0.721,0.464,0.152,0.082,0.09
0.85,0.859,0.713,0.749,0.553,0.382,0.201,0.103
0.847,0.861,0.711,0.747,0.551,0.372,0.19,0.091
0.9,0.683,0.788,0.719,0.46,0.174,0.112,0.136
0.851,0.859,0.713,0.75,0.553,0.403,0.221,0.118
0.851,0.858,0.713,0.75,0.553,0.383,0.203,0.105
0.852,0.859,0.714,0.751,0.555,0.398,0.217,0.118
0.853,0.858,0.715,0.752,0.555,0.386,0.206,0.108
0.851,0.859,0.713,0.75,0.553,0.401,0.219,0.117
0.853,0.858,0.715,0.752,0.555,0.386,0.207,0.109
0.849,0.859,0.712,0.748,0.552,0.38,0.199,0.1
0.849,0.86,0.712,0.748,0.552,0.374,0.194,0.096
0.85,0.858,0.712,0.749,0.551,0.382,0.202,0.104
0.842,0.862,0.707,0.742,0.548,0.363,0.18,0.079
0.851,0.858,0.713,0.75,0.553,0.391,0.211,0.112
0.847,0.861,0.711,0.747,0.551,0.374,0.192,0.092
0.852,0.858,0.714,0.751,0.553,0.385,0.205,0.108
0.852,0.859,0.714,0.751,0.554,0.406,0.223,0.118
0.851,0.858,0.713,0.75,0.552,0.383,0.203,0.105
0.85,0.858,0.713,0.749,0.552,0.4,0.219,0.118
0.845,0.863,0.71,0.745,0.551,0.365,0.183,0.083
0.849,0.86,0.712,0.749,0.553,0.388,0.206,0.106
0.845,0.862,0.71,0.746,0.551,0.368,0.185,0.084
0.851,0.859,0.714,0.75,0.554,0.384,0.203,0.102
0.851,0.859,0.713,0.75,0.553,0.403,0.221,0.118
0.849,0.859,0.712,0.748,0.551,0.38,0.199,0.1
0.9,0.685,0.789,0.72,0.462,0.181,0.121,0.147
0.851,0.858,0.713,0.75,0.553,0.383,0.203,0.105
0.827,0.867,0.699,0.73,0.54,0.336,0.148,0.044
0.852,0.859,0.714,0.751,0.554,0.402,0.22,0.118
0.851,0.858,0.713,0.749,0.552,0.387,0.206,0.106
0.898,0.678,0.783,0.714,0.449,0.187,0.113,0.1
0.897,0.678,0.782,0.713,0.448,0.187,0.113,0.1
0.847,0.852,0.709,0.744,0.542,0.434,0.241,0.104
0.848,0.851,0.709,0.745,0.542,0.438,0.248,0.116
0.898,0.68,0.785,0.716,0.453,0.218,0.15,0.151
0.847,0.852,0.709,0.744,0.542,0.438,0.246,0.111
0.849,0.85,0.71,0.745,0.542,0.44,0.251,0.119
0.898,0.686,0.78,0.719,0.456,0.169,0.087,0.065
0.897,0.678,0.782,0.713,0.448,0.187,0.113,0.1
0.898,0.68,0.782,0.715,0.451,0.18,0.104,0.087
0.898,0.678,0.785,0.714,0.451,0.199,0.128,0.121
0.847,0.851,0.709,0.744,0.541,0.435,0.243,0.107
0.898,0.68,0.783,0.715,0.451,0.18,0.104,0.088
0.898,0.678,0.783,0.714,0.449,0.187,0.113,0.1
0.853,0.845,0.712,0.748,0.541,0.447,0.261,0.133
0.848,0.851,0.71,0.745,0.543,0.439,0.249,0.116
0.898,0.689,0.779,0.721,0.459,0.163,0.08,0.057
0.848,0.851,0.71,0.745,0.543,0.438,0.249,0.116
0.898,0.678,0.785,0.714,0.451,0.199,0.128,0.121
0.849,0.848,0.71,0.746,0.541,0.444,0.256,0.125
0.848,0.849,0.709,0.744,0.539,0.439,0.252,0.122
0.898,0.679,0.782,0.714,0.45,0.183,0.107,0.09
0.897,0.679,0.782,0.714,0.45,0.182,0.106,0.089
0.847,0.851,0.709,0.745,0.542,0.438,0.248,0.115
0.898,0.679,0.785,0.715,0.452,0.199,0.126,0.118
0.849,0.851,0.71,0.746,0.543,0.445,0.255,0.123
0.833,0.855,0.7,0.733,0.533,0.401,0.204,0.06
0.898,0.679,0.783,0.714,0.45,0.187,0.112,0.098
0.847,0.851,0.709,0.745,0.542,0.437,0.247,0.114
0.845,0.852,0.708,0.743,0.541,0.428,0.232,0.087
0.837,0.857,0.703,0.737,0.539,0.424,0.228,0.088
0.848,0.85,0.709,0.745,0.541,0.452,0.26,0.124
0.848,0.849,0.709,0.745,0.54,0.442,0.253,0.121
0.897,0.678,0.782,0.714,0.449,0.197,0.124,0.113
0.898,0.679,0.785,0.715,0.452,0.201,0.131,0.127
0.842,0.853,0.705,0.74,0.538,0.42,0.226,0.087
0.845,0.851,0.707,0.743,0.54,0.43,0.237,0.097
0.847,0.851,0.708,0.744,0.541,0.435,0.244,0.108
0.897,0.678,0.782,0.714,0.449,0.197,0.124,0.113
0.848,0.852,0.71,0.746,0.543,0.442,0.253,0.122
0.846,0.852,0.708,0.744,0.542,0.433,0.241,0.104
0.898,0.679,0.783,0.714,0.45,0.225,0.156,0.153
0.898,0.679,0.786,0.715,0.452,0.198,0.126,0.12
0.847,0.851,0.708,0.744,0.541,0.435,0.244,0.108
0.898,0.679,0.784,0.714,0.45,0.191,0.118,0.106
0.845,0.853,0.707,0.743,0.541,0.425,0.23,0.086
0.847,0.851,0.708,0.744,0.541,0.435,0.244,0.108
0.898,0.688,0.78,0.721,0.459,0.168,0.084,0.059
0.898,0.68,0.783,0.715,0.451,0.185,0.11,0.096
0.842,0.855,0.706,0.74,0.54,0.429,0.234,0.095
0.848,0.851,0.709,0.745,0.542,0.438,0.248,0.116
0.849,0.849,0.71,0.745,0.541,0.441,0.253,0.123
0.898,0.679,0.784,0.714,0.45,0.202,0.131,0.126
0.848,0.851,0.71,0.745,0.542,0.439,0.249,0.117
0.848,0.849,0.709,0.745,0.541,0.44,0.252,0.121
0.847,0.851,0.709,0.744,0.541,0.435,0.244,0.108
0.847,0.851,0.709,0.745,0.542,0.437,0.247,0.114
0.898,0.68,0.785,0.715,0.453,0.205,0.135,0.131
0.835,0.855,0.701,0.734,0.534,0.404,0.208,0.065
0.839,0.857,0.704,0.738,0.54,0.41,0.213,0.071
0.849,0.849,0.71,0.745,0.541,0.441,0.253,0.123
0.847,0.851,0.709,0.744,0.541,0.437,0.247,0.115
0.847,0.851,0.709,0.745,0.542,0.437,0.247,0.114
0.845,0.852,0.707,0.743,0.541,0.425,0.23,0.087
0.847,0.851,0.709,0.744,0.541,0.435,0.244,0.108
0.841,0.855,0.705,0.74,0.54,0.418,0.222,0.08
0.847,0.852,0.709,0.744,0.542,0.434,0.242,0.105
0.847,0.851,0.708,0.744,0.541,0.435,0.243,0.107
0.849,0.848,0.71,0.745,0.54,0.441,0.254,0.125
0.847,0.851,0.709,0.744,0.541,0.435,0.244,0.108
0.847,0.851,0.709,0.744,0.541,0.435,0.243,0.107
0.848,0.851,0.709,0.745,0.542,0.442,0.253,0.123
0.847,0.851,0.708,0.744,0.541,0.435,0.243,0.107
0.845,0.853,0.708,0.743,0.542,0.427,0.233,0.092
0.847,0.851,0.709,0.744,0.541,0.437,0.247,0.115
0.848,0.85,0.709,0.745,0.541,0.452,0.261,0.124
0.898,0.68,0.786,0.716,0.454,0.203,0.133,0.13
0.848,0.85,0.709,0.745,0.541,0.452,0.261,0.124
0.839,0.856,0.704,0.738,0.539,0.41,0.214,0.073
0.849,0.849,0.71,0.745,0.541,0.441,0.253,0.123
0.848,0.85,0.709,0.745,0.541,0.45,0.259,0.124
0.848,0.85,0.709,0.745,0.542,0.452,0.261,0.125
0.848,0.851,0.709,0.745,0.542,0.442,0.253,0.123
0.843,0.853,0.706,0.741,0.539,0.422,0.227,0.088
0.848,0.85,0.709,0.745,0.541,0.462,0.271,0.133
0.846,0.852,0.708,0.744,0.542,0.433,0.24,0.103
0.848,0.85,0.709,0.745,0.541,0.456,0.264,0.125
0.846,0.852,0.708,0.744,0.542,0.433,0.24,0.103
0.836,0.855,0.702,0.735,0.535,0.404,0.206,0.06
0.847,0.85,0.709,0.744,0.541,0.457,0.265,0.124
0.847,0.85,0.709,0.744,0.541,0.457,0.265,0.125
0.847,0.851,0.709,0.744,0.541,0.438,0.248,0.116
0.844,0.852,0.707,0.742,0.54,0.429,0.234,0.093
0.846,0.852,0.708,0.743,0.541,0.433,0.24,0.103
0.842,0.853,0.705,0.74,0.539,0.421,0.226,0.087
0.848,0.851,0.709,0.745,0.542,0.448,0.257,0.123
0.844,0.853,0.707,0.742,0.54,0.425,0.231,0.091
0.848,0.85,0.709,0.745,0.541,0.458,0.265,0.125
0.846,0.852,0.708,0.744,0.541,0.43,0.235,0.091
0.847,0.851,0.708,0.744,0.541,0.435,0.244,0.108
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.848,0.851,0.71,0.745,0.543,0.438,0.249,0.116
0.849,0.849,0.71,0.746,0.542,0.445,0.257,0.129
0.848,0.851,0.709,0.745,0.542,0.438,0.248,0.116
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.848,0.851,0.709,0.745,0.542,0.438,0.248,0.116
0.848,0.85,0.709,0.745,0.541,0.448,0.259,0.125
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.848,0.851,0.709,0.745,0.542,0.448,0.258,0.124
0.848,0.851,0.709,0.745,0.542,0.45,0.259,0.124
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.848,0.851,0.709,0.745,0.542,0.442,0.253,0.123
0.848,0.851,0.71,0.746,0.543,0.456,0.264,0.124
0.848,0.851,0.71,0.745,0.543,0.446,0.256,0.123
0.898,0.679,0.785,0.715,0.451,0.205,0.135,0.133
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.844,0.853,0.707,0.742,0.541,0.423,0.229,0.089
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.898,0.683,0.781,0.717,0.454,0.175,0.097,0.08
0.826,0.857,0.696,0.726,0.528,0.382,0.183,0.038
0.845,0.851,0.707,0.743,0.54,0.43,0.237,0.097
0.845,0.853,0.707,0.743,0.541,0.429,0.234,0.093
0.849,0.851,0.71,0.746,0.544,0.444,0.255,0.124
0.847,0.851,0.708,0.744,0.541,0.435,0.243,0.107
0.847,0.851,0.708,0.744,0.541,0.435,0.244,0.108
0.849,0.851,0.71,0.746,0.543,0.446,0.256,0.125
0.845,0.853,0.708,0.743,0.541,0.43,0.235,0.094
0.845,0.852,0.708,0.743,0.54,0.43,0.236,0.096
0.847,0.851,0.709,0.744,0.541,0.437,0.247,0.115
0.833,0.857,0.7,0.733,0.535,0.401,0.204,0.061
0.836,0.856,0.702,0.736,0.536,0.407,0.212,0.071
0.842,0.855,0.706,0.741,0.541,0.419,0.223,0.081
0.848,0.851,0.709,0.745,0.542,0.442,0.253,0.122
0.848,0.849,0.709,0.744,0.54,0.439,0.251,0.12
0.897,0.679,0.782,0.714,0.449,0.183,0.107,0.091
0.848,0.849,0.709,0.744,0.54,0.427,0.236,0.1
0.898,0.678,0.783,0.714,0.45,0.191,0.118,0.106
0.832,0.856,0.699,0.732,0.533,0.409,0.213,0.071
0.847,0.851,0.708,0.744,0.541,0.435,0.243,0.107
0.898,0.685,0.781,0.719,0.456,0.174,0.094,0.075
0.847,0.851,0.709,0.745,0.541,0.438,0.248,0.116
0.898,0.681,0.782,0.716,0.452,0.18,0.103,0.085
0.848,0.849,0.709,0.745,0.54,0.439,0.251,0.12
0.847,0.852,0.709,0.744,0.542,0.434,0.242,0.105
0.853,0.852,0.715,0.751,0.55,0.367,0.198,0.087
0.853,0.852,0.715,0.751,0.55,0.367,0.198,0.088
0.899,0.687,0.788,0.722,0.465,0.148,0.088,0.098
0.852,0.851,0.714,0.75,0.548,0.371,0.201,0.089
0.899,0.689,0.788,0.723,0.466,0.145,0.083,0.087
0.898,0.683,0.787,0.719,0.459,0.164,0.111,0.131
0.898,0.684,0.788,0.719,0.46,0.153,0.098,0.114
0.899,0.688,0.789,0.724,0.467,0.148,0.087,0.096
0.898,0.683,0.786,0.718,0.458,0.174,0.12,0.138
0.899,0.693,0.786,0.726,0.47,0.138,0.071,0.067
0.898,0.683,0.788,0.719,0.459,0.156,0.101,0.116
0.898,0.684,0.788,0.72,0.46,0.151,0.094,0.106
0.899,0.688,0.789,0.724,0.467,0.148,0.087,0.096
0.898,0.685,0.788,0.72,0.461,0.151,0.093,0.105
0.898,0.683,0.787,0.719,0.458,0.164,0.111,0.132
0.898,0.684,0.788,0.72,0.46,0.162,0.109,0.13
0.85,0.855,0.714,0.75,0.551,0.354,0.182,0.069
0.851,0.854,0.714,0.75,0.55,0.355,0.184,0.073
0.853,0.851,0.715,0.751,0.549,0.373,0.204,0.092
0.854,0.849,0.715,0.751,0.548,0.378,0.209,0.096
0.851,0.854,0.714,0.75,0.55,0.359,0.187,0.073
0.834,0.863,0.704,0.737,0.544,0.3,0.118,0.008
0.853,0.853,0.715,0.751,0.551,0.366,0.196,0.085
0.898,0.683,0.787,0.719,0.459,0.156,0.1,0.115
0.854,0.852,0.716,0.752,0.551,0.37,0.201,0.089
0.854,0.851,0.715,0.752,0.55,0.373,0.203,0.091
0.899,0.686,0.789,0.722,0.464,0.149,0.09,0.101
0.898,0.683,0.786,0.718,0.457,0.174,0.12,0.139
0.852,0.854,0.714,0.751,0.551,0.358,0.187,0.074
0.848,0.855,0.712,0.748,0.549,0.354,0.183,0.071
0.898,0.683,0.787,0.719,0.458,0.156,0.101,0.116
0.854,0.852,0.715,0.752,0.551,0.37,0.201,0.089
0.898,0.684,0.787,0.719,0.46,0.151,0.094,0.107
0.853,0.852,0.715,0.751,0.55,0.367,0.198,0.088
0.853,0.852,0.715,0.751,0.549,0.367,0.198,0.088
0.899,0.686,0.789,0.722,0.464,0.149,0.09,0.101
0.899,0.686,0.789,0.722,0.464,0.149,0.09,0.101
0.854,0.85,0.715,0.751,0.549,0.373,0.204,0.093
0.899,0.695,0.786,0.728,0.473,0.137,0.067,0.061
0.899,0.688,0.789,0.724,0.467,0.148,0.087,0.096
0.898,0.683,0.787,0.719,0.459,0.164,0.111,0.131
0.899,0.687,0.789,0.722,0.465,0.148,0.089,0.099
0.854,0.85,0.715,0.751,0.548,0.374,0.205,0.095
0.855,0.85,0.716,0.753,0.55,0.375,0.206,0.095
0.854,0.852,0.716,0.752,0.551,0.368,0.199,0.089
0.901,0.712,0.787,0.741,0.493,0.125,0.04,0.013
0.899,0.688,0.789,0.723,0.466,0.148,0.088,0.097
0.854,0.853,0.716,0.752,0.552,0.37,0.199,0.087
0.832,0.864,0.703,0.736,0.544,0.298,0.114,0.015
0.899,0.692,0.787,0.726,0.469,0.143,0.078,0.079
0.854,0.851,0.716,0.752,0.55,0.365,0.196,0.085
0.854,0.851,0.716,0.752,0.55,0.381,0.214,0.107
0.852,0.853,0.715,0.751,0.55,0.366,0.196,0.085
0.853,0.851,0.715,0.751,0.549,0.389,0.219,0.107
0.851,0.854,0.714,0.75,0.551,0.362,0.189,0.073
0.852,0.854,0.715,0.752,0.552,0.361,0.19,0.08
0.854,0.852,0.716,0.752,0.551,0.37,0.201,0.089
0.854,0.853,0.716,0.752,0.552,0.37,0.199,0.086
0.855,0.852,0.717,0.753,0.552,0.394,0.222,0.106
0.837,0.861,0.705,0.739,0.544,0.308,0.13,0.009
0.85,0.854,0.713,0.749,0.549,0.352,0.182,0.072
0.851,0.852,0.714,0.75,0.549,0.359,0.188,0.077
0.854,0.851,0.716,0.752,0.55,0.373,0.204,0.092
0.853,0.853,0.715,0.751,0.551,0.366,0.196,0.085
0.853,0.85,0.715,0.751,0.549,0.373,0.204,0.093
0.854,0.85,0.715,0.752,0.549,0.373,0.204,0.093
0.842,0.856,0.708,0.743,0.544,0.339,0.161,0.036
0.854,0.85,0.716,0.752,0.55,0.372,0.204,0.094
0.898,0.684,0.788,0.72,0.46,0.151,0.094,0.106
0.855,0.85,0.717,0.753,0.551,0.376,0.207,0.096
0.898,0.684,0.788,0.72,0.461,0.155,0.099,0.113
0.852,0.854,0.715,0.751,0.551,0.363,0.193,0.082
0.854,0.85,0.715,0.751,0.549,0.373,0.205,0.094
0.854,0.852,0.715,0.752,0.551,0.386,0.217,0.105
0.854,0.853,0.716,0.752,0.551,0.368,0.198,0.087
0.898,0.686,0.788,0.721,0.463,0.148,0.09,0.101
0.853,0.85,0.715,0.751,0.548,0.4,0.23,0.117
0.898,0.683,0.788,0.719,0.459,0.156,0.101,0.116
0.899,0.691,0.788,0.725,0.468,0.144,0.08,0.082
0.848,0.854,0.712,0.747,0.547,0.349,0.177,0.061
0.854,0.85,0.715,0.752,0.549,0.372,0.203,0.094
0.854,0.851,0.716,0.752,0.55,0.373,0.203,0.091
0.844,0.856,0.709,0.744,0.545,0.342,0.167,0.048
0.852,0.854,0.715,0.751,0.552,0.362,0.192,0.08
0.899,0.691,0.788,0.725,0.469,0.144,0.079,0.081
0.853,0.853,0.715,0.752,0.551,0.367,0.197,0.086
0.852,0.853,0.714,0.751,0.55,0.363,0.191,0.077
0.854,0.853,0.716,0.753,0.552,0.37,0.2,0.087
0.898,0.692,0.785,0.725,0.467,0.143,0.077,0.078
0.85,0.853,0.713,0.749,0.549,0.359,0.187,0.073
0.853,0.852,0.715,0.752,0.551,0.37,0.2,0.088
0.853,0.853,0.715,0.751,0.551,0.366,0.196,0.085
0.848,0.855,0.712,0.748,0.549,0.355,0.181,0.065
0.855,0.85,0.716,0.752,0.55,0.375,0.207,0.097
0.854,0.851,0.716,0.752,0.551,0.369,0.201,0.091
0.898,0.684,0.789,0.72,0.461,0.158,0.103,0.121
0.851,0.854,0.714,0.75,0.55,0.355,0.185,0.073
0.852,0.854,0.715,0.751,0.551,0.358,0.186,0.073
0.898,0.684,0.788,0.72,0.46,0.153,0.098,0.113
0.898,0.683,0.786,0.718,0.458,0.172,0.118,0.138
0.854,0.852,0.716,0.752,0.551,0.371,0.201,0.089
0.854,0.851,0.715,0.752,0.55,0.371,0.202,0.092
0.899,0.688,0.788,0.723,0.465,0.145,0.083,0.088
0.899,0.697,0.786,0.73,0.475,0.136,0.065,0.057
0.854,0.852,0.716,0.752,0.551,0.371,0.201,0.09
0.899,0.689,0.787,0.724,0.466,0.145,0.082,0.085
0.898,0.683,0.786,0.718,0.458,0.168,0.116,0.139
0.898,0.683,0.786,0.718,0.458,0.172,0.118,0.138
0.851,0.854,0.714,0.751,0.551,0.358,0.186,0.073
0.898,0.688,0.787,0.723,0.464,0.145,0.083,0.088
0.853,0.85,0.715,0.751,0.549,0.399,0.229,0.115
0.899,0.686,0.789,0.721,0.463,0.149,0.09,0.102
0.898,0.691,0.785,0.724,0.466,0.141,0.075,0.073
0.898,0.683,0.785,0.718,0.457,0.18,0.129,0.154
0.899,0.689,0.787,0.724,0.466,0.145,0.082,0.086
0.898,0.684,0.788,0.72,0.46,0.151,0.094,0.106
0.899,0.691,0.786,0.725,0.468,0.143,0.078,0.079
0.898,0.684,0.788,0.72,0.461,0.149,0.092,0.106
0.899,0.699,0.786,0.731,0.477,0.133,0.061,0.052
0.899,0.688,0.789,0.724,0.467,0.148,0.087,0.096
0.898,0.683,0.789,0.719,0.46,0.156,0.101,0.116
0.899,0.687,0.788,0.722,0.464,0.148,0.089,0.099
0.898,0.685,0.788,0.72,0.461,0.153,0.097,0.111
0.899,0.687,0.788,0.722,0.464,0.148,0.089,0.099
0.898,0.685,0.788,0.72,0.461,0.151,0.093,0.105
0.898,0.691,0.785,0.725,0.467,0.141,0.075,0.072
0.898,0.683,0.788,0.719,0.459,0.158,0.102,0.116
0.898,0.684,0.788,0.72,0.46,0.153,0.098,0.113
0.854,0.851,0.716,0.752,0.55,0.371,0.202,0.091
0.853,0.852,0.715,0.751,0.55,0.367,0.198,0.088
0.898,0.688,0.787,0.723,0.464,0.145,0.083,0.088
0.854,0.85,0.716,0.752,0.549,0.374,0.206,0.095
0.853,0.85,0.715,0.751,0.548,0.403,0.232,0.116
0.854,0.85,0.716,0.752,0.55,0.374,0.205,0.094
0.854,0.851,0.716,0.752,0.55,0.371,0.202,0.091
0.898,0.685,0.788,0.72,0.462,0.153,0.097,0.112
0.853,0.851,0.715,0.751,0.549,0.391,0.223,0.114
0.856,0.85,0.717,0.753,0.551,0.377,0.208,0.098
0.899,0.686,0.788,0.722,0.463,0.148,0.09,0.101
0.898,0.684,0.786,0.719,0.459,0.178,0.127,0.152
0.898,0.685,0.788,0.72,0.462,0.149,0.092,0.105
0.854,0.85,0.716,0.752,0.549,0.374,0.206,0.095
0.898,0.683,0.788,0.719,0.459,0.156,0.101,0.116
0.852,0.853,0.714,0.751,0.55,0.361,0.19,0.077
0.854,0.851,0.715,0.752,0.55,0.373,0.204,0.092
0.852,0.852,0.714,0.751,0.549,0.362,0.191,0.079
0.898,0.686,0.787,0.721,0.462,0.148,0.09,0.101
0.853,0.852,0.715,0.751,0.55,0.367,0.198,0.088
0.854,0.852,0.716,0.752,0.551,0.368,0.199,0.088
0.854,0.852,0.716,0.752,0.552,0.37,0.2,0.088
