accuracy,recall,precision,f1,mcc,spd,aod,eod
0.74,0.624,0.653,0.633,0.275,0.0,0.073,0.048
0.747,0.637,0.664,0.646,0.3,0.052,0.108,0.054
0.717,0.637,0.636,0.636,0.273,0.001,0.056,0.006
0.713,0.631,0.631,0.631,0.261,0.028,0.031,0.04
0.753,0.686,0.683,0.685,0.369,0.063,0.003,0.033
0.763,0.689,0.694,0.691,0.383,0.026,0.109,0.013
0.763,0.648,0.689,0.661,0.335,0.078,0.036,0.041
0.75,0.676,0.677,0.676,0.353,0.032,0.011,0.029
0.723,0.637,0.641,0.639,0.278,0.004,0.057,0.011
0.747,0.674,0.674,0.674,0.347,0.016,0.094,0.001
0.76,0.654,0.685,0.665,0.337,0.057,0.011,0.025
0.753,0.658,0.676,0.665,0.334,0.011,0.065,0.037
0.73,0.634,0.645,0.638,0.279,0.023,0.093,0.01
0.753,0.641,0.674,0.652,0.313,0.044,0.004,0.025
0.73,0.609,0.636,0.617,0.244,0.026,0.005,0.025
0.757,0.668,0.682,0.674,0.35,0.001,0.069,0.002
0.75,0.631,0.667,0.642,0.296,0.034,0.017,0.03
0.743,0.635,0.659,0.643,0.293,0.031,0.003,0.025
0.743,0.659,0.666,0.662,0.325,0.004,0.063,0.01
0.737,0.655,0.658,0.656,0.313,0.062,0.013,0.033
0.75,0.639,0.669,0.649,0.307,0.004,0.072,0.019
0.753,0.646,0.674,0.655,0.318,0.013,0.048,0.019
0.737,0.659,0.66,0.659,0.319,0.012,0.08,0.006
0.737,0.626,0.649,0.634,0.274,0.075,0.043,0.037
0.75,0.668,0.675,0.671,0.343,0.018,0.086,0.018
0.743,0.647,0.663,0.653,0.309,0.007,0.046,0.008
0.757,0.676,0.684,0.68,0.36,0.048,0.01,0.021
0.737,0.65,0.657,0.653,0.307,0.026,0.025,0.005
0.75,0.631,0.667,0.642,0.296,0.078,0.048,0.03
0.73,0.658,0.654,0.656,0.313,0.007,0.064,0.022
0.72,0.627,0.634,0.63,0.261,0.03,0.004,0.006
0.747,0.653,0.668,0.659,0.321,0.025,0.038,0.026
0.733,0.664,0.659,0.662,0.324,0.033,0.023,0.012
0.73,0.642,0.648,0.645,0.29,0.07,0.031,0.033
0.747,0.674,0.674,0.674,0.347,0.028,0.06,0.067
0.737,0.659,0.66,0.659,0.319,0.012,0.064,0.04
0.733,0.636,0.649,0.641,0.285,0.025,0.026,0.016
0.763,0.681,0.692,0.686,0.373,0.034,0.037,0.032
0.747,0.653,0.668,0.659,0.321,0.025,0.038,0.026
0.76,0.679,0.688,0.683,0.366,0.03,0.04,0.026
0.757,0.684,0.686,0.685,0.37,0.032,0.033,0.01
0.743,0.667,0.669,0.668,0.336,0.032,0.021,0.001
0.75,0.668,0.675,0.671,0.343,0.026,0.021,0.018
0.727,0.631,0.641,0.636,0.272,0.038,0.014,0.039
0.743,0.631,0.658,0.64,0.288,0.171,0.147,0.116
0.73,0.626,0.642,0.632,0.267,0.059,0.011,0.055
0.73,0.638,0.647,0.642,0.284,0.078,0.042,0.039
0.74,0.645,0.658,0.65,0.303,0.003,0.064,0.021
0.75,0.684,0.68,0.682,0.364,0.015,0.049,0.006
0.743,0.667,0.669,0.668,0.336,0.054,0.004,0.033
0.747,0.657,0.669,0.662,0.326,0.06,0.016,0.021
0.75,0.635,0.668,0.645,0.301,0.179,0.168,0.092
0.733,0.644,0.652,0.648,0.296,0.074,0.049,0.005
0.74,0.649,0.66,0.653,0.308,0.082,0.039,0.049
0.767,0.707,0.701,0.704,0.408,0.033,0.119,0.029
0.727,0.631,0.641,0.636,0.272,0.016,0.031,0.005
0.723,0.637,0.641,0.639,0.278,0.004,0.057,0.011
0.707,0.614,0.618,0.616,0.232,0.0,0.052,0.012
0.737,0.65,0.657,0.653,0.307,0.048,0.008,0.005
0.733,0.669,0.661,0.664,0.329,0.041,0.116,0.027
0.73,0.634,0.645,0.638,0.279,0.02,0.029,0.01
0.73,0.622,0.64,0.628,0.261,0.023,0.012,0.008
0.73,0.683,0.665,0.671,0.347,0.01,0.081,0.047
0.73,0.642,0.648,0.645,0.29,0.026,0.019,0.001
0.737,0.646,0.656,0.65,0.302,0.012,0.046,0.01
0.74,0.661,0.664,0.662,0.324,0.036,0.043,0.067
0.763,0.66,0.69,0.671,0.349,0.031,0.03,0.025
0.74,0.604,0.648,0.613,0.248,0.041,0.001,0.041
0.73,0.63,0.644,0.635,0.273,0.029,0.033,0.049
0.737,0.667,0.663,0.665,0.33,0.103,0.046,0.085
0.697,0.607,0.608,0.607,0.215,0.032,0.021,0.038
0.77,0.673,0.7,0.683,0.372,0.045,0.001,0.009
0.747,0.633,0.663,0.642,0.294,0.109,0.053,0.121
0.76,0.658,0.685,0.668,0.342,0.115,0.082,0.053
0.75,0.672,0.676,0.674,0.348,0.106,0.051,0.078
0.733,0.628,0.646,0.635,0.273,0.091,0.151,0.076
0.753,0.67,0.679,0.674,0.349,0.008,0.066,0.021
0.727,0.664,0.655,0.659,0.318,0.061,0.009,0.03
0.73,0.617,0.639,0.625,0.256,0.097,0.097,0.002
0.723,0.637,0.641,0.639,0.278,0.084,0.042,0.057
0.73,0.687,0.666,0.673,0.352,0.112,0.039,0.11
0.747,0.702,0.683,0.69,0.385,0.03,0.093,0.072
0.71,0.645,0.635,0.639,0.28,0.056,0.003,0.047
0.717,0.617,0.626,0.621,0.243,0.086,0.05,0.067
0.723,0.605,0.627,0.611,0.231,0.105,0.099,0.032
0.76,0.646,0.684,0.658,0.328,0.096,0.051,0.069
0.773,0.688,0.705,0.695,0.393,0.069,0.012,0.082
0.707,0.646,0.634,0.639,0.28,0.132,0.088,0.105
0.747,0.657,0.669,0.662,0.326,0.104,0.065,0.055
0.737,0.652,0.699,0.662,0.348,0.002,0.019,0.098
0.727,0.631,0.688,0.639,0.313,0.016,0.008,0.087
0.747,0.643,0.731,0.653,0.363,0.062,0.084,0.046
0.737,0.644,0.703,0.653,0.342,0.003,0.015,0.009
0.73,0.619,0.704,0.625,0.312,0.074,0.108,0.052
0.73,0.628,0.697,0.635,0.317,0.02,0.004,0.105
0.727,0.642,0.684,0.651,0.323,0.025,0.042,0.038
0.713,0.599,0.672,0.599,0.261,0.032,0.026,0.009
0.71,0.652,0.663,0.656,0.314,0.04,0.049,0.078
0.757,0.678,0.728,0.69,0.402,0.017,0.032,0.087
0.73,0.625,0.699,0.632,0.315,0.012,0.008,0.027
0.743,0.643,0.721,0.653,0.355,0.02,0.012,0.094
0.74,0.671,0.7,0.68,0.37,0.097,0.089,0.053
0.73,0.628,0.697,0.635,0.317,0.167,0.184,0.075
0.75,0.684,0.713,0.693,0.396,0.07,0.077,0.122
0.747,0.657,0.718,0.668,0.37,0.022,0.023,0.039
0.753,0.653,0.74,0.665,0.383,0.085,0.111,0.082
0.703,0.647,0.655,0.65,0.302,0.068,0.051,0.055
0.76,0.669,0.742,0.683,0.405,0.053,0.087,0.094
0.75,0.653,0.73,0.665,0.375,0.065,0.092,0.057
0.727,0.664,0.682,0.67,0.346,0.113,0.136,0.121
0.713,0.632,0.664,0.639,0.294,0.098,0.128,0.025
0.75,0.656,0.727,0.668,0.377,0.15,0.199,0.027
0.743,0.671,0.706,0.681,0.375,0.1,0.15,0.044
0.753,0.653,0.74,0.665,0.383,0.008,0.009,0.01
0.73,0.633,0.694,0.642,0.321,0.034,0.06,0.081
0.737,0.644,0.703,0.653,0.342,0.049,0.051,0.009
0.747,0.648,0.725,0.659,0.365,0.069,0.084,0.021
0.743,0.673,0.705,0.683,0.377,0.008,0.019,0.086
0.743,0.646,0.718,0.656,0.357,0.135,0.164,0.009
0.737,0.638,0.707,0.647,0.338,0.019,0.019,0.033
0.737,0.652,0.699,0.662,0.348,0.072,0.103,0.062
0.74,0.641,0.714,0.65,0.347,0.024,0.029,0.063
0.723,0.637,0.679,0.645,0.313,0.095,0.084,0.071
0.757,0.65,0.756,0.662,0.392,0.051,0.06,0.028
0.737,0.616,0.734,0.618,0.329,0.033,0.041,0.058
0.75,0.656,0.727,0.668,0.377,0.057,0.053,0.009
0.74,0.665,0.701,0.675,0.365,0.05,0.078,0.044
0.743,0.638,0.727,0.647,0.353,0.02,0.04,0.082
0.713,0.604,0.669,0.607,0.266,0.039,0.011,0.07
0.76,0.68,0.734,0.693,0.41,0.021,0.02,0.045
0.743,0.657,0.711,0.668,0.364,0.08,0.094,0.014
0.74,0.641,0.714,0.65,0.347,0.046,0.054,0.027
0.727,0.609,0.705,0.61,0.298,0.025,0.01,0.069
0.74,0.635,0.719,0.644,0.344,0.062,0.073,0.015
0.74,0.632,0.722,0.64,0.343,0.117,0.134,0.027
0.753,0.675,0.722,0.687,0.395,0.036,0.032,0.02
0.743,0.657,0.711,0.668,0.364,0.033,0.028,0.014
0.733,0.622,0.712,0.627,0.322,0.055,0.063,0.01
0.727,0.628,0.689,0.636,0.311,0.061,0.085,0.045
0.74,0.674,0.7,0.682,0.373,0.004,0.022,0.025
0.76,0.669,0.742,0.683,0.405,0.007,0.007,0.057
0.753,0.659,0.734,0.671,0.385,0.061,0.071,0.021
0.74,0.654,0.705,0.665,0.356,0.017,0.025,0.056
0.74,0.654,0.705,0.665,0.356,0.169,0.193,0.052
0.74,0.649,0.708,0.659,0.352,0.045,0.044,0.009
0.753,0.661,0.731,0.674,0.387,0.03,0.043,0.063
0.75,0.662,0.723,0.674,0.38,0.029,0.035,0.075
0.753,0.664,0.729,0.677,0.388,0.022,0.019,0.033
0.737,0.641,0.705,0.65,0.34,0.011,0.009,0.039
0.727,0.625,0.69,0.632,0.309,0.046,0.047,0.003
0.733,0.633,0.702,0.641,0.328,0.093,0.094,0.039
0.747,0.64,0.735,0.649,0.363,0.024,0.043,0.076
0.743,0.643,0.721,0.653,0.355,0.004,0.006,0.057
0.737,0.638,0.707,0.647,0.338,0.028,0.032,0.069
0.74,0.635,0.719,0.644,0.344,0.039,0.026,0.021
0.73,0.625,0.699,0.632,0.315,0.011,0.024,0.027
0.747,0.646,0.728,0.656,0.364,0.078,0.078,0.021
0.743,0.66,0.709,0.671,0.366,0.002,0.014,0.02
0.71,0.608,0.661,0.612,0.263,0.042,0.051,0.02
0.747,0.654,0.72,0.665,0.368,0.03,0.032,0.033
0.753,0.659,0.734,0.671,0.385,0.061,0.041,0.051
0.73,0.636,0.692,0.645,0.323,0.096,0.105,0.022
0.75,0.653,0.73,0.665,0.375,0.004,0.008,0.094
0.737,0.633,0.711,0.641,0.335,0.012,0.005,0.021
0.737,0.644,0.703,0.653,0.342,0.142,0.153,0.064
0.733,0.633,0.702,0.641,0.328,0.139,0.16,0.039
0.77,0.671,0.772,0.686,0.431,0.105,0.118,0.008
0.747,0.654,0.72,0.665,0.368,0.03,0.032,0.033
0.733,0.636,0.7,0.644,0.33,0.015,0.045,0.111
0.75,0.648,0.736,0.659,0.373,0.012,0.012,0.046
0.73,0.619,0.704,0.625,0.312,0.051,0.075,0.052
0.717,0.626,0.67,0.633,0.293,0.196,0.213,0.107
0.743,0.654,0.712,0.665,0.362,0.018,0.02,0.045
0.743,0.646,0.718,0.656,0.357,0.112,0.132,0.009
0.747,0.657,0.718,0.668,0.37,0.001,0.005,0.075
0.76,0.666,0.745,0.68,0.404,0.061,0.082,0.052
0.727,0.628,0.689,0.636,0.311,0.055,0.064,0.081
0.757,0.658,0.744,0.671,0.393,0.12,0.134,0.027
0.743,0.646,0.718,0.656,0.357,0.089,0.114,0.027
0.743,0.643,0.721,0.653,0.355,0.05,0.057,0.021
0.757,0.664,0.738,0.677,0.395,0.081,0.097,0.021
0.753,0.661,0.731,0.674,0.387,0.077,0.094,0.027
0.73,0.655,0.687,0.664,0.341,0.156,0.174,0.053
0.757,0.661,0.741,0.674,0.394,0.004,0.025,0.015
0.727,0.625,0.69,0.632,0.309,0.023,0.029,0.039
0.75,0.653,0.73,0.665,0.375,0.019,0.012,0.021
0.743,0.646,0.718,0.656,0.357,0.112,0.132,0.009
0.76,0.669,0.742,0.683,0.405,0.077,0.091,0.021
0.743,0.668,0.706,0.678,0.372,0.117,0.111,0.071
0.723,0.615,0.689,0.619,0.294,0.043,0.039,0.009
0.753,0.659,0.734,0.671,0.385,0.108,0.136,0.021
0.727,0.639,0.685,0.648,0.32,0.145,0.152,0.077
0.747,0.668,0.713,0.679,0.377,0.199,0.221,0.082
0.747,0.665,0.714,0.676,0.375,0.114,0.129,0.016
0.73,0.622,0.701,0.628,0.314,0.02,0.018,0.021
0.753,0.672,0.724,0.685,0.393,0.021,0.024,0.051
0.77,0.699,0.744,0.712,0.44,0.117,0.14,0.014
0.743,0.649,0.716,0.659,0.358,0.059,0.063,0.105
0.757,0.658,0.744,0.671,0.393,0.074,0.083,0.01
0.757,0.675,0.729,0.688,0.401,0.141,0.176,0.009
0.743,0.665,0.707,0.676,0.37,0.125,0.135,0.04
0.733,0.65,0.694,0.659,0.34,0.091,0.103,0.004
0.72,0.609,0.683,0.613,0.283,0.024,0.028,0.027
0.737,0.641,0.705,0.65,0.34,0.012,0.024,0.039
0.767,0.691,0.742,0.704,0.429,0.036,0.04,0.045
0.767,0.693,0.74,0.706,0.431,0.065,0.071,0.123
0.743,0.635,0.73,0.643,0.352,0.167,0.202,0.032
0.743,0.638,0.727,0.647,0.353,0.136,0.16,0.027
0.72,0.626,0.676,0.633,0.297,0.025,0.043,0.026
0.733,0.622,0.712,0.627,0.322,0.102,0.114,0.027
0.753,0.645,0.752,0.655,0.382,0.195,0.234,0.044
0.737,0.635,0.709,0.644,0.336,0.066,0.074,0.099
0.727,0.628,0.689,0.636,0.311,0.008,0.001,0.081
0.727,0.636,0.685,0.645,0.318,0.177,0.18,0.119
0.74,0.63,0.725,0.637,0.342,0.032,0.027,0.004
0.737,0.638,0.707,0.647,0.338,0.028,0.047,0.033
0.717,0.621,0.671,0.627,0.287,0.096,0.083,0.082
0.717,0.604,0.678,0.606,0.272,0.144,0.154,0.081
0.757,0.65,0.756,0.662,0.392,0.005,0.005,0.028
0.71,0.63,0.659,0.636,0.287,0.024,0.003,0.041
0.73,0.631,0.695,0.638,0.319,0.089,0.077,0.07
0.743,0.627,0.743,0.632,0.351,0.145,0.18,0.014
0.757,0.647,0.761,0.658,0.392,0.036,0.037,0.022
0.753,0.653,0.74,0.665,0.383,0.039,0.045,0.082
0.75,0.648,0.736,0.659,0.373,0.035,0.045,0.046
0.76,0.655,0.76,0.668,0.402,0.094,0.12,0.028
0.72,0.648,0.673,0.655,0.32,0.144,0.136,0.108
0.737,0.63,0.714,0.637,0.333,0.02,0.029,0.052
0.737,0.641,0.705,0.65,0.34,0.313,0.333,0.214
0.727,0.623,0.692,0.629,0.307,0.124,0.111,0.112
0.74,0.654,0.705,0.665,0.356,0.076,0.091,0.02
0.753,0.639,0.762,0.648,0.383,0.095,0.119,0.016
0.72,0.623,0.677,0.63,0.295,0.007,0.031,0.052
0.747,0.668,0.713,0.679,0.377,0.083,0.101,0.026
0.72,0.64,0.673,0.648,0.311,0.075,0.062,0.053
0.733,0.655,0.692,0.664,0.345,0.214,0.222,0.137
0.757,0.678,0.728,0.69,0.402,0.087,0.116,0.051
0.723,0.617,0.687,0.623,0.296,0.035,0.03,0.003
0.75,0.667,0.719,0.679,0.383,0.048,0.078,0.087
0.773,0.694,0.74,0.708,0.432,0.048,0.016,0.054
0.77,0.686,0.738,0.7,0.42,0.009,0.054,0.017
0.74,0.603,0.731,0.604,0.309,0.023,0.05,0.05
0.77,0.689,0.736,0.702,0.422,0.025,0.073,0.073
0.743,0.679,0.696,0.685,0.374,0.023,0.039,0.036
0.78,0.666,0.792,0.683,0.44,0.014,0.023,0.044
0.763,0.687,0.724,0.699,0.41,0.036,0.012,0.005
0.73,0.687,0.684,0.685,0.371,0.04,0.095,0.062
0.76,0.645,0.746,0.658,0.378,0.045,0.087,0.066
0.763,0.666,0.735,0.68,0.395,0.015,0.033,0.009
0.773,0.691,0.742,0.705,0.43,0.082,0.027,0.06
0.773,0.706,0.736,0.717,0.441,0.06,0.118,0.096
0.773,0.694,0.74,0.708,0.432,0.074,0.017,0.054
0.733,0.656,0.682,0.664,0.337,0.001,0.053,0.005
0.757,0.691,0.713,0.699,0.404,0.031,0.037,0.053
0.753,0.649,0.722,0.662,0.364,0.076,0.133,0.051
0.737,0.637,0.69,0.647,0.323,0.019,0.047,0.079
0.797,0.69,0.816,0.711,0.49,0.054,0.019,0.039
0.767,0.656,0.755,0.671,0.399,0.024,0.001,0.066
0.76,0.657,0.733,0.671,0.383,0.025,0.094,0.039
0.767,0.653,0.76,0.667,0.399,0.019,0.057,0.061
0.773,0.679,0.751,0.695,0.423,0.011,0.032,0.046
0.763,0.684,0.725,0.696,0.407,0.019,0.048,0.043
0.79,0.712,0.766,0.728,0.475,0.052,0.009,0.028
0.763,0.663,0.738,0.677,0.393,0.029,0.077,0.046
0.76,0.66,0.731,0.674,0.385,0.084,0.135,0.094
0.753,0.683,0.709,0.692,0.391,0.042,0.009,0.016
0.777,0.672,0.768,0.689,0.43,0.065,0.133,0.024
0.76,0.645,0.746,0.658,0.378,0.058,0.022,0.019
0.763,0.657,0.744,0.671,0.391,0.012,0.037,0.008
0.723,0.61,0.67,0.615,0.273,0.064,0.018,0.102
0.783,0.701,0.758,0.717,0.456,0.06,0.004,0.028
0.753,0.64,0.73,0.652,0.359,0.024,0.016,0.008
0.723,0.64,0.668,0.648,0.306,0.036,0.0,0.005
0.76,0.66,0.731,0.674,0.385,0.033,0.092,0.009
0.783,0.692,0.766,0.71,0.452,0.007,0.043,0.04
0.78,0.705,0.749,0.719,0.451,0.037,0.093,0.073
0.783,0.674,0.79,0.693,0.449,0.003,0.039,0.05
0.727,0.67,0.676,0.673,0.346,0.03,0.083,0.04
0.747,0.675,0.7,0.684,0.374,0.009,0.071,0.01
0.747,0.675,0.7,0.684,0.374,0.042,0.005,0.01
0.757,0.649,0.731,0.662,0.371,0.012,0.021,0.04
0.727,0.636,0.673,0.645,0.307,0.047,0.063,0.149
0.753,0.677,0.71,0.687,0.385,0.033,0.035,0.069
0.74,0.664,0.691,0.673,0.354,0.052,0.088,0.118
0.767,0.68,0.734,0.694,0.41,0.038,0.014,0.017
0.777,0.666,0.777,0.683,0.429,0.131,0.095,0.072
0.753,0.68,0.709,0.69,0.388,0.052,0.12,0.021
0.787,0.704,0.764,0.72,0.464,0.013,0.047,0.009
0.773,0.667,0.764,0.683,0.42,0.035,0.081,0.066
0.753,0.622,0.758,0.628,0.355,0.057,0.101,0.044
0.75,0.635,0.725,0.645,0.348,0.028,0.002,0.035
0.75,0.632,0.728,0.642,0.347,0.015,0.054,0.029
0.77,0.655,0.769,0.67,0.409,0.067,0.121,0.055
0.773,0.676,0.753,0.692,0.422,0.018,0.034,0.002
0.78,0.708,0.747,0.721,0.453,0.019,0.094,0.006
0.787,0.679,0.794,0.699,0.459,0.024,0.025,0.007
0.79,0.682,0.803,0.702,0.47,0.003,0.055,0.002
0.76,0.645,0.746,0.658,0.378,0.084,0.056,0.019
0.763,0.647,0.755,0.661,0.388,0.015,0.051,0.061
0.753,0.64,0.73,0.652,0.359,0.024,0.004,0.035
0.787,0.679,0.794,0.699,0.459,0.024,0.013,0.05
0.773,0.667,0.764,0.683,0.42,0.009,0.059,0.024
0.787,0.682,0.789,0.702,0.459,0.009,0.056,0.055
0.777,0.663,0.783,0.68,0.429,0.062,0.029,0.007
0.75,0.641,0.719,0.652,0.351,0.038,0.007,0.039
0.783,0.692,0.766,0.71,0.452,0.096,0.163,0.083
0.77,0.67,0.749,0.686,0.412,0.048,0.006,0.002
0.763,0.663,0.738,0.677,0.393,0.106,0.165,0.088
0.743,0.63,0.709,0.64,0.33,0.082,0.136,0.046
0.76,0.654,0.736,0.668,0.381,0.017,0.061,0.04
0.757,0.652,0.729,0.665,0.373,0.047,0.085,0.088
0.763,0.644,0.76,0.657,0.388,0.044,0.025,0.055
0.763,0.657,0.744,0.671,0.391,0.039,0.091,0.035
0.767,0.656,0.755,0.671,0.399,0.027,0.079,0.024
0.77,0.677,0.744,0.692,0.415,0.007,0.046,0.009
0.76,0.645,0.746,0.658,0.378,0.007,0.032,0.024
0.763,0.66,0.74,0.674,0.392,0.072,0.122,0.083
0.773,0.667,0.764,0.683,0.42,0.016,0.026,0.024
0.767,0.647,0.77,0.66,0.398,0.003,0.038,0.05
0.767,0.659,0.751,0.674,0.4,0.035,0.077,0.072
0.767,0.644,0.776,0.656,0.399,0.004,0.04,0.002
0.77,0.652,0.774,0.667,0.409,0.059,0.123,0.007
0.78,0.672,0.781,0.689,0.439,0.001,0.042,0.055
0.76,0.645,0.746,0.658,0.378,0.045,0.087,0.066
0.753,0.634,0.737,0.644,0.357,0.063,0.106,0.066
0.77,0.667,0.752,0.683,0.411,0.072,0.138,0.035
0.773,0.667,0.764,0.683,0.42,0.035,0.081,0.066
0.767,0.659,0.751,0.674,0.4,0.035,0.077,0.072
0.783,0.671,0.796,0.689,0.45,0.041,0.096,0.044
0.76,0.654,0.736,0.668,0.381,0.068,0.115,0.083
0.76,0.642,0.751,0.654,0.378,0.066,0.032,0.024
0.763,0.641,0.766,0.653,0.388,0.001,0.043,0.007
0.763,0.647,0.755,0.661,0.388,0.015,0.062,0.018
0.757,0.64,0.742,0.651,0.367,0.067,0.113,0.066
0.773,0.661,0.773,0.677,0.419,0.007,0.04,0.013
0.783,0.674,0.79,0.693,0.449,0.028,0.006,0.05
0.76,0.642,0.751,0.654,0.378,0.04,0.011,0.018
0.763,0.657,0.744,0.671,0.391,0.013,0.058,0.035
0.753,0.637,0.733,0.648,0.358,0.071,0.116,0.072
0.773,0.676,0.753,0.692,0.422,0.059,0.11,0.083
0.777,0.663,0.783,0.68,0.429,0.01,0.026,0.05
0.773,0.652,0.791,0.666,0.42,0.004,0.045,0.004
0.773,0.673,0.757,0.689,0.421,0.076,0.133,0.077
0.77,0.692,0.735,0.705,0.424,0.019,0.028,0.036
0.787,0.704,0.764,0.72,0.464,0.013,0.035,0.051
0.757,0.649,0.731,0.662,0.371,0.039,0.075,0.083
0.763,0.663,0.738,0.677,0.393,0.029,0.065,0.088
0.767,0.677,0.735,0.692,0.408,0.098,0.05,0.065
0.77,0.68,0.742,0.695,0.417,0.102,0.053,0.071
0.77,0.689,0.736,0.702,0.422,0.027,0.018,0.031
0.77,0.689,0.736,0.702,0.422,0.052,0.003,0.012
0.787,0.704,0.764,0.72,0.464,0.064,0.007,0.034
0.767,0.653,0.76,0.667,0.399,0.032,0.003,0.018
0.783,0.701,0.758,0.717,0.456,0.034,0.017,0.014
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.777,0.693,0.748,0.709,0.438,0.06,0.008,0.023
0.77,0.661,0.76,0.677,0.409,0.046,0.002,0.019
0.777,0.7,0.745,0.713,0.442,0.044,0.001,0.031
0.783,0.668,0.803,0.686,0.451,0.018,0.02,0.039
0.777,0.693,0.748,0.709,0.438,0.017,0.055,0.105
0.79,0.706,0.771,0.724,0.472,0.017,0.045,0.003
0.777,0.687,0.752,0.704,0.435,0.05,0.006,0.009
0.77,0.689,0.736,0.702,0.422,0.001,0.051,0.031
0.76,0.642,0.751,0.654,0.378,0.037,0.077,0.061
0.787,0.704,0.764,0.72,0.464,0.013,0.057,0.094
0.773,0.691,0.742,0.705,0.43,0.056,0.006,0.017
0.783,0.701,0.758,0.717,0.456,0.034,0.017,0.014
0.717,0.653,0.663,0.657,0.316,0.007,0.053,0.045
0.69,0.625,0.631,0.627,0.256,0.05,0.02,0.018
0.783,0.698,0.76,0.715,0.454,0.068,0.014,0.034
0.783,0.701,0.758,0.717,0.456,0.034,0.017,0.014
0.77,0.689,0.736,0.702,0.422,0.052,0.003,0.012
0.773,0.694,0.74,0.708,0.432,0.074,0.017,0.054
0.733,0.659,0.682,0.667,0.341,0.06,0.105,0.086
0.78,0.702,0.75,0.716,0.45,0.048,0.008,0.017
0.77,0.686,0.738,0.7,0.42,0.034,0.021,0.017
0.767,0.689,0.73,0.702,0.417,0.04,0.009,0.001
0.74,0.664,0.691,0.673,0.354,0.05,0.009,0.01
0.747,0.681,0.7,0.688,0.38,0.104,0.01,0.046
0.767,0.653,0.76,0.667,0.399,0.117,0.022,0.006
0.733,0.626,0.687,0.635,0.307,0.086,0.006,0.001
0.76,0.66,0.731,0.674,0.385,0.175,0.079,0.068
0.743,0.654,0.698,0.665,0.349,0.139,0.045,0.084
0.777,0.718,0.739,0.726,0.456,0.076,0.065,0.015
0.76,0.651,0.739,0.665,0.38,0.101,0.006,0.022
0.753,0.704,0.709,0.706,0.413,0.113,0.016,0.078
0.76,0.691,0.718,0.7,0.408,0.095,0.026,0.015
0.763,0.66,0.74,0.674,0.392,0.09,0.013,0.027
0.69,0.579,0.613,0.581,0.189,0.049,0.001,0.009
0.77,0.67,0.749,0.686,0.412,0.082,0.028,0.027
0.763,0.657,0.744,0.671,0.391,0.073,0.028,0.022
0.76,0.66,0.731,0.674,0.385,0.126,0.026,0.038
0.78,0.678,0.772,0.696,0.44,0.118,0.006,0.011
0.743,0.672,0.696,0.681,0.367,0.165,0.06,0.104
0.763,0.66,0.74,0.674,0.392,0.065,0.038,0.027
0.777,0.669,0.772,0.686,0.429,0.154,0.05,0.006
0.757,0.685,0.714,0.695,0.398,0.075,0.044,0.015
0.753,0.628,0.746,0.637,0.355,0.141,0.064,0.052
0.767,0.674,0.737,0.689,0.407,0.184,0.077,0.043
0.757,0.652,0.729,0.665,0.373,0.065,0.033,0.033
0.763,0.657,0.744,0.671,0.391,0.171,0.076,0.031
0.757,0.646,0.734,0.658,0.37,0.081,0.012,0.022
0.737,0.659,0.687,0.667,0.344,0.034,0.07,0.004
0.777,0.666,0.777,0.683,0.429,0.113,0.008,0.053
0.77,0.661,0.76,0.677,0.409,0.081,0.023,0.064
0.763,0.66,0.74,0.674,0.392,0.187,0.091,0.026
0.743,0.633,0.707,0.643,0.332,0.073,0.013,0.091
0.777,0.672,0.768,0.689,0.43,0.146,0.039,0.011
0.77,0.67,0.749,0.686,0.412,0.13,0.023,0.027
0.757,0.643,0.738,0.655,0.368,0.187,0.102,0.036
0.773,0.67,0.76,0.686,0.42,0.142,0.037,0.036
0.717,0.677,0.671,0.674,0.348,0.093,0.017,0.178
0.76,0.651,0.739,0.665,0.38,0.126,0.032,0.031
0.757,0.624,0.77,0.631,0.367,0.039,0.042,0.037
0.77,0.664,0.756,0.68,0.41,0.122,0.019,0.017
0.753,0.637,0.733,0.648,0.358,0.069,0.02,0.07
0.743,0.66,0.697,0.671,0.355,0.05,0.053,0.073
0.72,0.601,0.666,0.605,0.259,0.085,0.023,0.057
0.767,0.656,0.755,0.671,0.399,0.061,0.04,0.011
0.787,0.686,0.784,0.705,0.459,0.094,0.026,0.059
0.767,0.659,0.751,0.674,0.4,0.028,0.077,0.07
0.777,0.693,0.748,0.709,0.438,0.115,0.009,0.049
0.757,0.676,0.716,0.688,0.39,0.05,0.065,0.022
0.78,0.696,0.754,0.712,0.446,0.046,0.084,0.096
0.733,0.614,0.693,0.62,0.296,0.02,0.056,0.086
0.76,0.642,0.751,0.654,0.378,0.125,0.038,0.047
0.753,0.68,0.709,0.69,0.388,0.055,0.063,0.038
0.77,0.683,0.74,0.697,0.418,0.074,0.044,0.004
0.753,0.704,0.709,0.706,0.413,0.113,0.017,0.025
0.767,0.68,0.734,0.694,0.41,0.07,0.047,0.054
0.8,0.704,0.803,0.726,0.498,0.159,0.032,0.052
0.78,0.696,0.754,0.712,0.446,0.143,0.02,0.043
0.773,0.658,0.779,0.673,0.419,0.101,0.001,0.005
0.763,0.678,0.728,0.691,0.403,0.09,0.024,0.059
0.747,0.684,0.7,0.69,0.384,0.169,0.059,0.2
0.79,0.706,0.771,0.724,0.472,0.147,0.019,0.073
