accuracy,recall,precision,f1,mcc,spd,aod,eod
0.872,0.619,0.69,0.641,0.3,0.186,0.142,0.154
0.882,0.612,0.729,0.641,0.321,0.175,0.152,0.207
0.882,0.581,0.743,0.605,0.28,0.146,0.134,0.184
0.886,0.588,0.775,0.616,0.311,0.125,0.112,0.171
0.87,0.621,0.684,0.642,0.299,0.218,0.177,0.198
0.883,0.582,0.752,0.608,0.288,0.157,0.148,0.209
0.885,0.586,0.761,0.613,0.3,0.136,0.129,0.2
0.885,0.582,0.768,0.608,0.296,0.127,0.118,0.178
0.885,0.583,0.766,0.61,0.298,0.143,0.137,0.209
0.87,0.618,0.684,0.639,0.294,0.169,0.128,0.146
0.87,0.613,0.683,0.635,0.288,0.182,0.152,0.192
0.87,0.62,0.686,0.641,0.299,0.169,0.132,0.162
0.884,0.582,0.76,0.607,0.291,0.153,0.152,0.232
0.886,0.584,0.779,0.611,0.306,0.126,0.117,0.181
0.87,0.614,0.683,0.636,0.289,0.17,0.131,0.15
0.882,0.594,0.739,0.622,0.3,0.138,0.127,0.195
0.861,0.62,0.663,0.636,0.28,0.178,0.134,0.146
0.882,0.597,0.738,0.625,0.303,0.145,0.131,0.196
0.872,0.612,0.689,0.635,0.291,0.172,0.139,0.171
0.861,0.621,0.663,0.637,0.281,0.184,0.145,0.171
0.886,0.585,0.774,0.613,0.305,0.131,0.125,0.199
0.878,0.598,0.711,0.624,0.288,0.17,0.146,0.184
0.882,0.598,0.733,0.627,0.303,0.145,0.129,0.19
0.873,0.621,0.696,0.645,0.308,0.211,0.168,0.183
0.885,0.584,0.767,0.611,0.299,0.128,0.118,0.18
0.886,0.582,0.776,0.608,0.3,0.126,0.118,0.18
0.886,0.583,0.78,0.609,0.304,0.124,0.115,0.178
0.882,0.592,0.737,0.619,0.295,0.135,0.123,0.187
0.883,0.594,0.745,0.622,0.303,0.138,0.128,0.198
0.881,0.602,0.727,0.63,0.304,0.152,0.132,0.187
0.88,0.593,0.725,0.62,0.29,0.15,0.138,0.201
0.88,0.599,0.724,0.627,0.298,0.157,0.138,0.192
0.883,0.591,0.745,0.618,0.298,0.144,0.137,0.214
0.886,0.582,0.774,0.608,0.299,0.105,0.092,0.145
0.884,0.6,0.745,0.629,0.313,0.139,0.124,0.189
0.882,0.594,0.737,0.621,0.298,0.136,0.124,0.19
0.884,0.581,0.761,0.606,0.29,0.127,0.116,0.173
0.886,0.582,0.774,0.608,0.299,0.112,0.103,0.165
0.881,0.595,0.73,0.622,0.295,0.144,0.128,0.185
0.885,0.6,0.753,0.63,0.318,0.15,0.13,0.183
0.882,0.598,0.737,0.627,0.305,0.144,0.127,0.184
0.879,0.597,0.717,0.623,0.29,0.156,0.134,0.176
0.879,0.599,0.719,0.626,0.295,0.16,0.145,0.211
0.88,0.601,0.72,0.628,0.298,0.163,0.141,0.188
0.884,0.579,0.762,0.603,0.287,0.126,0.118,0.178
0.884,0.598,0.746,0.627,0.31,0.144,0.134,0.209
0.884,0.599,0.746,0.628,0.312,0.135,0.118,0.178
0.88,0.6,0.725,0.628,0.3,0.152,0.128,0.169
0.884,0.599,0.747,0.628,0.313,0.144,0.134,0.213
0.881,0.599,0.726,0.626,0.299,0.162,0.14,0.187
0.88,0.599,0.72,0.626,0.295,0.162,0.138,0.178
0.883,0.603,0.741,0.632,0.315,0.149,0.132,0.195
0.879,0.597,0.72,0.624,0.293,0.169,0.147,0.189
0.884,0.581,0.758,0.606,0.289,0.124,0.112,0.165
0.884,0.58,0.761,0.606,0.289,0.141,0.129,0.181
0.88,0.599,0.723,0.627,0.298,0.173,0.157,0.219
0.875,0.604,0.698,0.628,0.287,0.179,0.155,0.199
0.88,0.597,0.721,0.624,0.293,0.141,0.119,0.162
0.881,0.601,0.725,0.628,0.301,0.179,0.162,0.223
0.876,0.608,0.702,0.633,0.296,0.184,0.16,0.209
0.879,0.598,0.717,0.625,0.292,0.164,0.142,0.186
0.877,0.609,0.707,0.636,0.301,0.184,0.157,0.2
0.878,0.598,0.714,0.624,0.289,0.155,0.13,0.166
0.879,0.595,0.72,0.621,0.289,0.146,0.125,0.168
0.881,0.598,0.728,0.626,0.299,0.163,0.146,0.204
0.88,0.597,0.725,0.624,0.295,0.152,0.135,0.192
0.877,0.61,0.708,0.636,0.303,0.168,0.153,0.227
0.882,0.6,0.734,0.628,0.306,0.15,0.127,0.172
0.88,0.6,0.722,0.628,0.299,0.172,0.154,0.209
0.878,0.595,0.714,0.62,0.284,0.167,0.146,0.188
0.879,0.597,0.716,0.623,0.29,0.164,0.147,0.203
0.878,0.597,0.712,0.623,0.287,0.153,0.133,0.181
0.867,0.621,0.678,0.64,0.293,0.197,0.152,0.162
0.881,0.6,0.726,0.628,0.301,0.159,0.14,0.197
0.874,0.604,0.695,0.629,0.285,0.188,0.162,0.203
0.88,0.591,0.722,0.617,0.285,0.147,0.133,0.193
0.865,0.624,0.672,0.641,0.291,0.173,0.12,0.115
0.879,0.598,0.716,0.624,0.29,0.153,0.129,0.166
0.881,0.597,0.726,0.625,0.296,0.144,0.127,0.184
0.882,0.6,0.737,0.629,0.308,0.174,0.16,0.228
0.881,0.602,0.727,0.63,0.304,0.148,0.119,0.152
0.877,0.595,0.706,0.62,0.28,0.171,0.152,0.199
0.867,0.615,0.674,0.635,0.284,0.195,0.156,0.175
0.87,0.603,0.69,0.626,0.28,0.181,0.152,0.195
0.885,0.589,0.785,0.618,0.319,0.148,0.132,0.195
0.881,0.605,0.737,0.635,0.316,0.147,0.12,0.174
0.877,0.609,0.717,0.636,0.307,0.165,0.138,0.197
0.879,0.604,0.73,0.632,0.309,0.147,0.118,0.163
0.885,0.581,0.796,0.607,0.309,0.127,0.112,0.166
0.873,0.616,0.701,0.641,0.305,0.221,0.18,0.201
0.85,0.635,0.653,0.643,0.288,0.195,0.137,0.138
0.876,0.611,0.715,0.638,0.309,0.186,0.153,0.195
0.879,0.602,0.727,0.629,0.304,0.17,0.147,0.206
0.88,0.603,0.734,0.631,0.31,0.149,0.128,0.192
0.868,0.623,0.686,0.644,0.303,0.241,0.199,0.225
0.875,0.633,0.709,0.658,0.334,0.235,0.181,0.189
0.875,0.613,0.71,0.639,0.308,0.19,0.151,0.177
0.881,0.585,0.751,0.611,0.292,0.135,0.113,0.155
0.85,0.634,0.652,0.642,0.285,0.228,0.171,0.174
0.887,0.584,0.812,0.613,0.325,0.127,0.112,0.172
0.879,0.569,0.74,0.589,0.257,0.091,0.074,0.112
0.881,0.585,0.749,0.611,0.292,0.152,0.127,0.159
0.879,0.582,0.737,0.607,0.279,0.137,0.107,0.121
0.88,0.603,0.734,0.632,0.311,0.135,0.108,0.159
0.886,0.584,0.801,0.612,0.318,0.112,0.096,0.152
0.878,0.612,0.724,0.64,0.316,0.191,0.16,0.21
0.881,0.576,0.753,0.598,0.277,0.116,0.105,0.167
0.885,0.584,0.785,0.611,0.309,0.13,0.114,0.17
0.882,0.58,0.759,0.605,0.288,0.117,0.098,0.144
0.877,0.602,0.721,0.629,0.3,0.166,0.149,0.222
0.871,0.612,0.693,0.636,0.295,0.188,0.158,0.209
0.866,0.624,0.68,0.643,0.299,0.246,0.204,0.232
0.884,0.59,0.774,0.619,0.315,0.15,0.123,0.158
0.869,0.615,0.688,0.638,0.294,0.233,0.198,0.236
0.885,0.581,0.798,0.607,0.31,0.105,0.091,0.148
0.872,0.611,0.698,0.636,0.296,0.172,0.14,0.182
0.885,0.58,0.79,0.606,0.305,0.122,0.108,0.166
0.865,0.605,0.673,0.625,0.27,0.17,0.132,0.15
0.866,0.626,0.682,0.646,0.303,0.231,0.173,0.162
0.861,0.609,0.663,0.627,0.266,0.189,0.148,0.164
0.881,0.601,0.74,0.63,0.312,0.146,0.119,0.167
0.878,0.571,0.736,0.591,0.259,0.118,0.103,0.145
0.886,0.587,0.793,0.616,0.32,0.124,0.107,0.168
0.886,0.584,0.801,0.612,0.319,0.128,0.114,0.177
0.885,0.588,0.787,0.617,0.319,0.152,0.14,0.209
0.877,0.615,0.716,0.642,0.315,0.156,0.125,0.178
0.884,0.586,0.781,0.614,0.311,0.156,0.142,0.202
0.876,0.569,0.717,0.588,0.244,0.103,0.074,0.076
0.867,0.605,0.678,0.627,0.274,0.198,0.166,0.202
0.865,0.609,0.674,0.63,0.276,0.191,0.162,0.214
0.876,0.577,0.717,0.6,0.259,0.15,0.12,0.129
0.881,0.582,0.75,0.607,0.286,0.14,0.115,0.143
0.87,0.619,0.691,0.642,0.301,0.205,0.157,0.163
0.878,0.606,0.724,0.634,0.309,0.17,0.144,0.198
0.878,0.579,0.729,0.602,0.269,0.141,0.111,0.12
0.877,0.61,0.72,0.638,0.311,0.184,0.155,0.206
0.865,0.631,0.681,0.65,0.308,0.24,0.178,0.16
0.878,0.58,0.729,0.603,0.27,0.137,0.106,0.113
0.867,0.63,0.687,0.65,0.311,0.203,0.153,0.168
0.869,0.62,0.689,0.642,0.301,0.216,0.17,0.185
0.878,0.602,0.723,0.629,0.301,0.149,0.126,0.185
0.87,0.621,0.693,0.644,0.306,0.211,0.169,0.197
0.87,0.621,0.691,0.643,0.304,0.202,0.152,0.158
0.878,0.58,0.732,0.604,0.273,0.137,0.116,0.15
0.871,0.624,0.695,0.647,0.311,0.217,0.179,0.22
0.879,0.612,0.727,0.641,0.319,0.185,0.158,0.216
0.872,0.625,0.701,0.649,0.316,0.221,0.177,0.202
0.87,0.62,0.693,0.643,0.304,0.224,0.184,0.213
0.877,0.603,0.72,0.63,0.3,0.169,0.145,0.201
0.882,0.587,0.755,0.614,0.298,0.146,0.116,0.136
0.874,0.629,0.705,0.653,0.325,0.232,0.187,0.212
0.877,0.607,0.716,0.634,0.304,0.191,0.162,0.207
0.87,0.626,0.695,0.649,0.314,0.218,0.17,0.189
0.869,0.616,0.69,0.639,0.297,0.187,0.147,0.177
0.881,0.584,0.751,0.609,0.29,0.123,0.104,0.152
0.882,0.6,0.746,0.629,0.314,0.136,0.116,0.183
0.868,0.62,0.687,0.642,0.3,0.215,0.168,0.183
0.878,0.611,0.723,0.639,0.315,0.171,0.131,0.153
0.871,0.625,0.696,0.648,0.313,0.207,0.16,0.18
0.88,0.606,0.736,0.635,0.315,0.178,0.153,0.211
0.878,0.613,0.723,0.642,0.318,0.164,0.131,0.179
0.872,0.617,0.697,0.641,0.303,0.193,0.161,0.21
0.878,0.609,0.725,0.637,0.313,0.171,0.142,0.192
0.879,0.611,0.725,0.64,0.316,0.193,0.165,0.218
0.881,0.608,0.738,0.637,0.32,0.173,0.151,0.219
0.881,0.6,0.74,0.628,0.309,0.148,0.131,0.203
0.879,0.608,0.727,0.637,0.313,0.174,0.147,0.202
0.87,0.616,0.691,0.639,0.297,0.214,0.165,0.166
0.871,0.623,0.696,0.646,0.31,0.226,0.186,0.218
0.874,0.607,0.704,0.633,0.296,0.189,0.155,0.189
0.88,0.61,0.732,0.639,0.319,0.18,0.154,0.211
0.862,0.626,0.673,0.643,0.295,0.224,0.176,0.19
0.861,0.614,0.665,0.632,0.275,0.227,0.196,0.244
0.881,0.598,0.741,0.627,0.307,0.141,0.121,0.181
0.868,0.631,0.688,0.651,0.314,0.231,0.178,0.185
0.883,0.599,0.755,0.629,0.318,0.148,0.131,0.201
0.868,0.634,0.689,0.654,0.318,0.231,0.17,0.163
0.88,0.599,0.738,0.627,0.307,0.152,0.138,0.216
0.867,0.626,0.685,0.646,0.305,0.227,0.188,0.229
0.879,0.598,0.728,0.625,0.299,0.142,0.126,0.197
0.868,0.617,0.685,0.639,0.295,0.222,0.194,0.254
0.859,0.614,0.661,0.631,0.271,0.219,0.182,0.211
0.863,0.625,0.673,0.642,0.294,0.227,0.186,0.219
0.87,0.623,0.692,0.645,0.307,0.207,0.165,0.197
0.879,0.598,0.731,0.626,0.302,0.137,0.118,0.185
0.883,0.598,0.758,0.628,0.318,0.127,0.109,0.179
0.88,0.605,0.735,0.634,0.314,0.152,0.127,0.186
0.86,0.619,0.664,0.635,0.279,0.219,0.18,0.212
0.866,0.61,0.679,0.631,0.281,0.198,0.157,0.175
0.861,0.618,0.667,0.635,0.28,0.212,0.175,0.211
0.867,0.616,0.683,0.637,0.291,0.194,0.157,0.194
0.87,0.617,0.691,0.64,0.299,0.196,0.16,0.199
0.88,0.603,0.734,0.632,0.311,0.171,0.152,0.223
0.868,0.621,0.687,0.643,0.301,0.228,0.191,0.231
0.882,0.603,0.747,0.633,0.319,0.144,0.125,0.196
0.867,0.616,0.683,0.638,0.292,0.214,0.175,0.206
0.868,0.621,0.687,0.642,0.3,0.202,0.165,0.207
0.868,0.62,0.686,0.642,0.299,0.188,0.139,0.15
0.878,0.611,0.722,0.64,0.315,0.204,0.172,0.216
0.866,0.617,0.679,0.637,0.29,0.223,0.18,0.201
0.862,0.614,0.667,0.632,0.277,0.264,0.233,0.278
0.866,0.616,0.68,0.637,0.289,0.216,0.18,0.216
0.865,0.614,0.675,0.634,0.282,0.207,0.17,0.201
0.865,0.615,0.676,0.635,0.285,0.233,0.194,0.218
0.864,0.622,0.677,0.641,0.294,0.218,0.172,0.191
0.868,0.615,0.686,0.637,0.292,0.194,0.159,0.198
0.87,0.618,0.691,0.641,0.3,0.194,0.147,0.159
0.861,0.618,0.666,0.635,0.28,0.229,0.189,0.216
0.86,0.647,0.674,0.658,0.32,0.237,0.168,0.153
0.868,0.62,0.687,0.642,0.3,0.216,0.176,0.208
0.852,0.634,0.655,0.643,0.288,0.224,0.164,0.158
0.864,0.619,0.675,0.638,0.289,0.195,0.148,0.159
0.868,0.627,0.688,0.648,0.31,0.223,0.177,0.201
0.869,0.622,0.688,0.644,0.304,0.214,0.164,0.171
0.879,0.58,0.734,0.604,0.274,0.126,0.099,0.119
0.868,0.619,0.686,0.641,0.298,0.211,0.175,0.218
0.868,0.617,0.686,0.639,0.295,0.212,0.181,0.23
0.87,0.625,0.692,0.648,0.311,0.207,0.154,0.158
0.866,0.633,0.683,0.652,0.312,0.258,0.215,0.252
0.869,0.613,0.686,0.635,0.29,0.186,0.137,0.139
0.877,0.573,0.725,0.594,0.256,0.109,0.081,0.092
0.879,0.582,0.733,0.606,0.277,0.139,0.118,0.158
0.869,0.619,0.689,0.641,0.3,0.183,0.143,0.176
0.875,0.571,0.714,0.591,0.246,0.114,0.091,0.114
0.877,0.573,0.728,0.594,0.258,0.103,0.08,0.105
0.879,0.582,0.734,0.606,0.276,0.129,0.098,0.109
0.853,0.641,0.66,0.649,0.3,0.215,0.152,0.146
0.867,0.631,0.686,0.651,0.312,0.227,0.172,0.176
0.878,0.579,0.73,0.603,0.27,0.144,0.116,0.133
0.852,0.634,0.655,0.643,0.288,0.234,0.176,0.176
0.875,0.569,0.712,0.588,0.243,0.124,0.101,0.118
0.876,0.57,0.718,0.59,0.248,0.119,0.099,0.129
0.873,0.621,0.693,0.644,0.305,0.2,0.168,0.198
0.881,0.58,0.734,0.604,0.273,0.11,0.085,0.098
0.879,0.609,0.717,0.637,0.308,0.174,0.138,0.151
0.885,0.585,0.76,0.612,0.297,0.125,0.114,0.164
0.873,0.6,0.688,0.623,0.273,0.165,0.151,0.208
0.885,0.58,0.765,0.606,0.291,0.113,0.105,0.157
0.881,0.593,0.731,0.62,0.293,0.139,0.118,0.152
0.879,0.598,0.717,0.625,0.292,0.136,0.111,0.141
0.874,0.606,0.694,0.63,0.286,0.169,0.14,0.166
0.877,0.591,0.704,0.616,0.273,0.156,0.148,0.21
0.884,0.579,0.76,0.605,0.287,0.12,0.114,0.172
0.885,0.588,0.758,0.615,0.301,0.125,0.111,0.157
0.874,0.606,0.694,0.63,0.287,0.182,0.167,0.226
0.883,0.582,0.745,0.607,0.283,0.128,0.117,0.164
0.882,0.578,0.74,0.601,0.273,0.092,0.067,0.077
0.876,0.566,0.701,0.583,0.23,0.092,0.074,0.088
0.87,0.613,0.682,0.634,0.287,0.176,0.144,0.168
0.883,0.585,0.743,0.611,0.287,0.126,0.122,0.189
0.866,0.627,0.674,0.644,0.297,0.209,0.169,0.184
0.876,0.61,0.705,0.636,0.301,0.162,0.139,0.184
0.883,0.58,0.75,0.605,0.284,0.13,0.126,0.188
0.874,0.597,0.694,0.621,0.274,0.159,0.143,0.191
0.875,0.625,0.701,0.649,0.317,0.187,0.149,0.17
0.879,0.598,0.718,0.625,0.293,0.148,0.138,0.202
0.882,0.578,0.74,0.601,0.273,0.116,0.098,0.125
0.872,0.634,0.692,0.654,0.32,0.223,0.186,0.216
0.878,0.596,0.712,0.622,0.286,0.167,0.151,0.198
0.884,0.589,0.748,0.616,0.297,0.108,0.089,0.125
0.876,0.602,0.701,0.627,0.286,0.158,0.142,0.194
0.882,0.581,0.743,0.606,0.281,0.13,0.123,0.179
0.879,0.595,0.715,0.621,0.286,0.147,0.129,0.169
0.87,0.623,0.686,0.644,0.303,0.209,0.179,0.216
0.875,0.63,0.703,0.654,0.325,0.223,0.183,0.203
0.873,0.606,0.69,0.629,0.284,0.172,0.152,0.198
0.879,0.597,0.718,0.623,0.29,0.143,0.122,0.158
0.885,0.579,0.77,0.605,0.293,0.11,0.102,0.154
0.88,0.604,0.719,0.632,0.302,0.152,0.132,0.179
0.853,0.639,0.653,0.645,0.291,0.184,0.135,0.145
0.885,0.582,0.768,0.609,0.297,0.122,0.123,0.2
0.877,0.602,0.705,0.627,0.289,0.15,0.124,0.155
0.868,0.634,0.683,0.652,0.313,0.203,0.172,0.218
0.855,0.639,0.657,0.647,0.296,0.181,0.123,0.112
0.874,0.611,0.695,0.636,0.295,0.171,0.152,0.206
0.868,0.631,0.681,0.649,0.307,0.204,0.17,0.204
0.879,0.595,0.719,0.622,0.289,0.129,0.115,0.169
0.858,0.647,0.666,0.656,0.313,0.208,0.144,0.124
0.883,0.582,0.752,0.608,0.288,0.119,0.113,0.171
0.874,0.621,0.696,0.645,0.309,0.207,0.167,0.178
0.873,0.625,0.696,0.648,0.313,0.197,0.161,0.188
0.885,0.584,0.761,0.611,0.296,0.108,0.093,0.133
0.864,0.628,0.671,0.644,0.295,0.198,0.169,0.212
0.881,0.578,0.735,0.602,0.271,0.12,0.109,0.15
0.883,0.575,0.752,0.599,0.276,0.128,0.124,0.181
0.869,0.63,0.685,0.65,0.31,0.19,0.147,0.162
0.872,0.617,0.689,0.64,0.297,0.205,0.185,0.241
0.882,0.579,0.74,0.603,0.276,0.111,0.087,0.1
0.863,0.612,0.662,0.63,0.27,0.176,0.153,0.199
0.877,0.571,0.705,0.591,0.242,0.105,0.081,0.088
0.884,0.575,0.758,0.599,0.279,0.11,0.103,0.155
0.88,0.578,0.726,0.601,0.265,0.132,0.117,0.149
0.878,0.571,0.716,0.591,0.247,0.092,0.069,0.078
0.864,0.611,0.665,0.629,0.271,0.175,0.144,0.171
0.866,0.611,0.669,0.63,0.274,0.165,0.134,0.16
0.867,0.618,0.676,0.638,0.288,0.183,0.162,0.219
0.88,0.577,0.726,0.599,0.263,0.11,0.096,0.132
0.865,0.622,0.671,0.64,0.289,0.195,0.148,0.147
0.873,0.608,0.692,0.632,0.289,0.172,0.147,0.186
0.867,0.617,0.674,0.637,0.286,0.188,0.154,0.178
0.869,0.624,0.683,0.645,0.301,0.202,0.174,0.217
0.866,0.621,0.674,0.64,0.29,0.206,0.173,0.202
0.865,0.626,0.673,0.644,0.295,0.209,0.17,0.191
0.869,0.626,0.684,0.646,0.305,0.175,0.142,0.179
0.872,0.607,0.689,0.63,0.284,0.183,0.159,0.195
0.871,0.63,0.689,0.65,0.313,0.188,0.146,0.164
0.864,0.608,0.664,0.626,0.266,0.186,0.158,0.186
0.87,0.631,0.687,0.651,0.313,0.193,0.152,0.172
0.867,0.631,0.679,0.649,0.307,0.189,0.15,0.174
0.871,0.641,0.692,0.66,0.329,0.218,0.174,0.195
0.868,0.63,0.682,0.649,0.307,0.19,0.149,0.167
0.868,0.623,0.68,0.643,0.299,0.179,0.133,0.136
0.868,0.616,0.677,0.636,0.286,0.169,0.133,0.15
0.866,0.622,0.673,0.64,0.291,0.17,0.121,0.115
0.867,0.624,0.678,0.644,0.298,0.196,0.152,0.159
0.867,0.63,0.679,0.648,0.305,0.196,0.154,0.171
0.866,0.625,0.675,0.643,0.296,0.192,0.152,0.169
0.868,0.626,0.68,0.646,0.301,0.185,0.147,0.168
0.869,0.623,0.682,0.643,0.299,0.193,0.153,0.166
0.868,0.63,0.683,0.649,0.308,0.184,0.134,0.132
0.869,0.633,0.686,0.653,0.315,0.18,0.138,0.159
0.869,0.626,0.682,0.646,0.303,0.193,0.152,0.165
0.866,0.627,0.675,0.645,0.298,0.202,0.163,0.183
0.872,0.637,0.695,0.658,0.326,0.185,0.135,0.139
0.871,0.63,0.688,0.65,0.313,0.203,0.165,0.191
0.867,0.625,0.679,0.644,0.299,0.194,0.154,0.172
0.869,0.624,0.682,0.644,0.301,0.208,0.176,0.21
0.878,0.589,0.71,0.614,0.274,0.136,0.12,0.162
0.868,0.626,0.68,0.645,0.301,0.204,0.162,0.177
0.866,0.617,0.673,0.636,0.284,0.197,0.149,0.138
0.867,0.624,0.679,0.643,0.297,0.193,0.145,0.141
0.867,0.624,0.676,0.643,0.296,0.208,0.169,0.186
0.868,0.623,0.68,0.643,0.297,0.198,0.173,0.22
0.866,0.614,0.672,0.633,0.28,0.178,0.15,0.186
0.869,0.632,0.686,0.652,0.314,0.202,0.163,0.189
0.866,0.623,0.674,0.641,0.293,0.199,0.174,0.223
0.872,0.619,0.691,0.642,0.302,0.189,0.149,0.16
0.865,0.616,0.67,0.634,0.28,0.175,0.14,0.159
0.867,0.626,0.679,0.645,0.301,0.205,0.162,0.175
0.872,0.614,0.689,0.637,0.294,0.188,0.152,0.168
0.87,0.628,0.686,0.648,0.308,0.187,0.16,0.208
0.865,0.611,0.668,0.63,0.273,0.165,0.132,0.152
0.861,0.609,0.658,0.626,0.263,0.164,0.136,0.165
0.88,0.605,0.722,0.633,0.305,0.159,0.131,0.158
0.863,0.607,0.661,0.625,0.262,0.158,0.123,0.138
0.868,0.628,0.68,0.647,0.304,0.208,0.173,0.204
0.877,0.601,0.707,0.626,0.288,0.157,0.137,0.178
0.858,0.604,0.648,0.62,0.249,0.149,0.124,0.159
0.859,0.603,0.649,0.619,0.248,0.157,0.13,0.158
0.863,0.609,0.662,0.627,0.266,0.169,0.14,0.168
0.88,0.605,0.722,0.633,0.305,0.159,0.131,0.158
0.877,0.601,0.705,0.627,0.288,0.144,0.125,0.169
0.87,0.616,0.682,0.638,0.291,0.177,0.143,0.164
0.867,0.611,0.672,0.631,0.276,0.178,0.156,0.202
0.865,0.611,0.667,0.629,0.272,0.159,0.123,0.139
0.88,0.605,0.722,0.633,0.305,0.159,0.131,0.158
0.866,0.611,0.67,0.63,0.275,0.16,0.131,0.161
0.864,0.608,0.663,0.627,0.266,0.189,0.159,0.184
0.863,0.61,0.663,0.628,0.268,0.16,0.128,0.15
0.874,0.615,0.697,0.639,0.301,0.16,0.128,0.155
0.866,0.614,0.67,0.633,0.279,0.173,0.14,0.164
0.861,0.605,0.656,0.622,0.256,0.174,0.149,0.182
0.866,0.621,0.674,0.639,0.29,0.214,0.179,0.202
0.873,0.618,0.694,0.642,0.303,0.189,0.156,0.185
0.864,0.608,0.663,0.626,0.265,0.172,0.144,0.172
0.87,0.602,0.679,0.624,0.27,0.157,0.142,0.197
0.867,0.611,0.672,0.631,0.277,0.173,0.146,0.182
0.868,0.615,0.678,0.636,0.287,0.164,0.135,0.171
0.885,0.584,0.76,0.611,0.296,0.139,0.135,0.201
0.869,0.635,0.684,0.653,0.315,0.201,0.152,0.154
0.867,0.606,0.67,0.626,0.268,0.168,0.142,0.176
0.872,0.6,0.686,0.623,0.273,0.164,0.142,0.179
0.866,0.624,0.675,0.642,0.294,0.202,0.167,0.192
0.875,0.612,0.698,0.637,0.298,0.191,0.17,0.218
0.869,0.603,0.678,0.625,0.271,0.197,0.177,0.221
0.867,0.612,0.673,0.632,0.278,0.182,0.155,0.192
0.875,0.607,0.699,0.632,0.292,0.179,0.161,0.212
0.867,0.615,0.674,0.635,0.283,0.199,0.184,0.251
0.871,0.611,0.684,0.633,0.286,0.165,0.14,0.181
0.88,0.583,0.726,0.607,0.274,0.132,0.117,0.157
0.87,0.609,0.681,0.631,0.281,0.178,0.143,0.157
0.873,0.624,0.695,0.647,0.311,0.189,0.157,0.191
0.868,0.636,0.683,0.654,0.315,0.225,0.181,0.198
0.872,0.611,0.689,0.634,0.289,0.175,0.146,0.177
0.869,0.632,0.686,0.651,0.313,0.193,0.139,0.129
0.881,0.584,0.729,0.609,0.278,0.136,0.121,0.161
0.873,0.624,0.695,0.647,0.311,0.205,0.178,0.225
0.867,0.627,0.68,0.646,0.302,0.177,0.128,0.125
0.871,0.633,0.689,0.653,0.317,0.225,0.194,0.237
0.868,0.636,0.684,0.654,0.316,0.225,0.172,0.164
0.89,0.587,0.807,0.617,0.328,0.1,0.086,0.133
0.887,0.586,0.776,0.614,0.308,0.103,0.093,0.147
0.878,0.631,0.711,0.657,0.333,0.175,0.125,0.123
0.869,0.625,0.681,0.645,0.301,0.174,0.128,0.132
0.863,0.617,0.664,0.634,0.277,0.165,0.132,0.16
0.884,0.605,0.738,0.635,0.317,0.145,0.127,0.181
0.881,0.577,0.731,0.6,0.267,0.1,0.068,0.062
0.877,0.619,0.705,0.644,0.312,0.157,0.138,0.199
0.877,0.606,0.705,0.632,0.295,0.163,0.132,0.154
0.887,0.59,0.776,0.619,0.315,0.131,0.117,0.165
0.88,0.606,0.717,0.634,0.304,0.183,0.169,0.23
0.887,0.587,0.778,0.615,0.31,0.111,0.097,0.145
0.871,0.613,0.683,0.635,0.288,0.162,0.139,0.189
0.871,0.628,0.688,0.649,0.31,0.176,0.138,0.165
0.884,0.605,0.739,0.635,0.317,0.163,0.144,0.19
0.88,0.608,0.717,0.636,0.306,0.158,0.144,0.21
0.856,0.637,0.657,0.646,0.293,0.187,0.137,0.144
0.881,0.576,0.733,0.599,0.267,0.102,0.087,0.121
0.854,0.644,0.656,0.65,0.3,0.196,0.152,0.178
0.888,0.587,0.783,0.615,0.313,0.131,0.125,0.189
0.886,0.585,0.765,0.612,0.3,0.124,0.119,0.184
0.882,0.604,0.731,0.632,0.309,0.144,0.126,0.177
0.887,0.584,0.781,0.611,0.306,0.118,0.111,0.168
0.884,0.6,0.743,0.63,0.312,0.141,0.126,0.182
0.868,0.631,0.68,0.649,0.306,0.181,0.137,0.151
0.879,0.615,0.714,0.643,0.314,0.15,0.125,0.168
0.877,0.602,0.704,0.627,0.288,0.168,0.147,0.188
0.859,0.643,0.664,0.652,0.307,0.169,0.124,0.147
0.887,0.583,0.775,0.61,0.303,0.118,0.112,0.175
0.886,0.579,0.777,0.605,0.296,0.114,0.104,0.15
0.874,0.614,0.694,0.638,0.297,0.199,0.167,0.193
0.884,0.603,0.741,0.632,0.315,0.141,0.121,0.168
0.883,0.601,0.733,0.629,0.307,0.138,0.121,0.171
0.884,0.585,0.753,0.612,0.294,0.132,0.121,0.172
0.888,0.581,0.79,0.608,0.306,0.115,0.113,0.183
0.881,0.574,0.727,0.596,0.26,0.1,0.086,0.118
0.875,0.624,0.698,0.648,0.314,0.18,0.147,0.181
0.884,0.604,0.74,0.633,0.315,0.142,0.125,0.179
0.865,0.618,0.668,0.636,0.282,0.187,0.156,0.188
0.868,0.629,0.681,0.648,0.306,0.183,0.139,0.149
0.887,0.592,0.772,0.621,0.315,0.132,0.122,0.181
0.884,0.588,0.746,0.615,0.294,0.119,0.097,0.122
0.882,0.615,0.725,0.644,0.322,0.183,0.16,0.209
0.881,0.603,0.724,0.631,0.304,0.161,0.14,0.184
0.89,0.591,0.803,0.623,0.333,0.104,0.089,0.137
0.88,0.574,0.723,0.595,0.256,0.106,0.086,0.105
