accuracy,recall,precision,f1,mcc,spd,aod,eod
0.804,0.822,0.756,0.771,0.574,0.149,0.061,0.022
0.806,0.823,0.757,0.772,0.576,0.141,0.051,0.011
0.805,0.822,0.756,0.771,0.574,0.146,0.057,0.017
0.808,0.823,0.758,0.773,0.577,0.14,0.051,0.013
0.807,0.823,0.757,0.773,0.577,0.137,0.047,0.008
0.847,0.765,0.801,0.78,0.565,0.091,0.045,0.055
0.848,0.763,0.804,0.78,0.566,0.076,0.02,0.013
0.846,0.764,0.802,0.779,0.564,0.09,0.043,0.049
0.805,0.823,0.756,0.772,0.575,0.145,0.057,0.018
0.847,0.763,0.803,0.78,0.565,0.079,0.024,0.021
0.811,0.821,0.76,0.776,0.578,0.128,0.038,0.003
0.846,0.764,0.801,0.78,0.564,0.087,0.037,0.042
0.847,0.764,0.802,0.78,0.565,0.083,0.03,0.029
0.847,0.764,0.803,0.78,0.565,0.081,0.028,0.026
0.847,0.764,0.802,0.78,0.565,0.082,0.029,0.028
0.846,0.764,0.801,0.779,0.563,0.089,0.042,0.05
0.807,0.823,0.757,0.772,0.576,0.14,0.052,0.014
0.804,0.821,0.755,0.77,0.573,0.154,0.07,0.039
0.846,0.765,0.801,0.78,0.564,0.087,0.038,0.042
0.846,0.764,0.8,0.779,0.563,0.089,0.043,0.051
0.847,0.764,0.801,0.78,0.564,0.084,0.031,0.029
0.804,0.822,0.756,0.771,0.574,0.151,0.065,0.029
0.811,0.818,0.759,0.775,0.574,0.138,0.054,0.022
0.848,0.765,0.805,0.781,0.569,0.092,0.058,0.086
0.807,0.819,0.756,0.771,0.571,0.147,0.064,0.035
0.845,0.748,0.808,0.77,0.552,0.059,0.01,0.011
0.807,0.819,0.756,0.772,0.572,0.148,0.064,0.032
0.848,0.763,0.806,0.78,0.567,0.089,0.053,0.078
0.808,0.819,0.757,0.772,0.572,0.149,0.065,0.033
0.848,0.763,0.806,0.78,0.567,0.094,0.065,0.102
0.848,0.763,0.806,0.78,0.567,0.086,0.048,0.069
0.848,0.762,0.805,0.78,0.566,0.085,0.049,0.075
0.848,0.764,0.806,0.781,0.568,0.092,0.059,0.09
0.848,0.765,0.805,0.782,0.569,0.094,0.063,0.095
0.805,0.817,0.754,0.769,0.568,0.166,0.089,0.068
0.808,0.819,0.757,0.773,0.572,0.146,0.061,0.028
0.848,0.762,0.807,0.78,0.567,0.081,0.042,0.062
0.848,0.762,0.806,0.78,0.567,0.082,0.043,0.064
0.847,0.764,0.804,0.78,0.566,0.091,0.058,0.088
0.806,0.819,0.755,0.771,0.571,0.152,0.07,0.041
0.848,0.762,0.805,0.779,0.565,0.086,0.051,0.078
0.808,0.818,0.757,0.773,0.572,0.141,0.056,0.024
0.848,0.763,0.806,0.78,0.567,0.089,0.054,0.081
0.81,0.818,0.758,0.774,0.573,0.139,0.054,0.022
0.81,0.818,0.758,0.774,0.572,0.137,0.054,0.024
0.808,0.819,0.757,0.772,0.572,0.146,0.063,0.033
0.848,0.763,0.806,0.78,0.567,0.086,0.049,0.072
0.848,0.762,0.806,0.78,0.566,0.084,0.047,0.069
0.808,0.818,0.756,0.772,0.571,0.15,0.067,0.037
0.848,0.764,0.804,0.781,0.567,0.094,0.062,0.093
0.848,0.762,0.805,0.78,0.566,0.085,0.048,0.072
0.848,0.762,0.807,0.78,0.566,0.081,0.044,0.065
0.812,0.819,0.759,0.776,0.575,0.137,0.053,0.023
0.848,0.765,0.805,0.781,0.568,0.093,0.059,0.088
0.804,0.818,0.754,0.769,0.568,0.164,0.085,0.06
0.848,0.763,0.806,0.78,0.567,0.083,0.044,0.065
0.816,0.818,0.761,0.778,0.577,0.125,0.039,0.005
0.805,0.818,0.754,0.769,0.568,0.17,0.094,0.075
0.806,0.819,0.755,0.771,0.571,0.154,0.071,0.041
0.848,0.762,0.806,0.78,0.566,0.087,0.052,0.079
0.848,0.761,0.807,0.779,0.566,0.078,0.037,0.055
0.806,0.819,0.755,0.771,0.571,0.152,0.068,0.036
0.848,0.764,0.804,0.78,0.567,0.094,0.064,0.098
0.848,0.765,0.805,0.781,0.568,0.096,0.066,0.101
0.805,0.818,0.755,0.77,0.569,0.155,0.074,0.048
0.816,0.816,0.761,0.778,0.575,0.117,0.03,0.006
0.806,0.818,0.755,0.771,0.57,0.153,0.07,0.04
0.848,0.763,0.805,0.78,0.566,0.088,0.053,0.08
0.807,0.818,0.756,0.772,0.571,0.148,0.064,0.032
0.848,0.763,0.805,0.78,0.567,0.091,0.058,0.088
0.848,0.763,0.806,0.78,0.567,0.092,0.06,0.091
0.848,0.763,0.806,0.78,0.567,0.089,0.054,0.081
0.848,0.762,0.805,0.779,0.565,0.086,0.052,0.078
0.805,0.818,0.754,0.769,0.568,0.158,0.078,0.052
0.803,0.818,0.754,0.769,0.568,0.166,0.088,0.066
0.807,0.819,0.756,0.772,0.571,0.15,0.067,0.038
0.812,0.818,0.759,0.775,0.574,0.138,0.054,0.024
0.807,0.819,0.756,0.772,0.572,0.149,0.064,0.031
0.805,0.818,0.755,0.77,0.569,0.156,0.075,0.048
0.848,0.763,0.805,0.78,0.567,0.092,0.058,0.087
0.806,0.818,0.755,0.77,0.57,0.155,0.073,0.044
0.814,0.818,0.761,0.777,0.576,0.131,0.046,0.015
0.803,0.818,0.754,0.769,0.568,0.168,0.089,0.066
0.809,0.818,0.757,0.773,0.572,0.146,0.063,0.033
0.805,0.818,0.754,0.77,0.569,0.162,0.082,0.056
0.813,0.819,0.76,0.776,0.576,0.134,0.05,0.019
0.804,0.818,0.754,0.769,0.568,0.168,0.092,0.072
0.811,0.818,0.758,0.775,0.573,0.139,0.055,0.025
0.808,0.819,0.756,0.772,0.572,0.148,0.06,0.024
0.813,0.819,0.76,0.777,0.576,0.133,0.05,0.019
0.804,0.818,0.754,0.769,0.568,0.165,0.086,0.062
0.812,0.819,0.759,0.776,0.575,0.132,0.047,0.013
0.815,0.818,0.761,0.777,0.576,0.128,0.041,0.007
0.806,0.819,0.755,0.771,0.571,0.153,0.072,0.044
0.811,0.818,0.758,0.775,0.574,0.139,0.055,0.025
0.848,0.763,0.806,0.78,0.567,0.089,0.056,0.084
0.846,0.752,0.807,0.773,0.557,0.066,0.019,0.025
0.848,0.76,0.807,0.779,0.565,0.081,0.045,0.069
0.848,0.762,0.806,0.78,0.567,0.081,0.042,0.063
0.815,0.818,0.761,0.778,0.577,0.126,0.04,0.006
0.814,0.818,0.76,0.777,0.575,0.124,0.038,0.005
0.846,0.753,0.807,0.773,0.557,0.067,0.021,0.029
0.811,0.818,0.758,0.774,0.573,0.137,0.054,0.024
0.809,0.818,0.757,0.773,0.572,0.143,0.06,0.03
0.814,0.819,0.761,0.777,0.577,0.132,0.048,0.017
0.848,0.763,0.805,0.78,0.567,0.086,0.051,0.077
0.846,0.753,0.807,0.773,0.557,0.067,0.022,0.03
0.804,0.818,0.754,0.769,0.568,0.159,0.077,0.049
0.848,0.763,0.806,0.78,0.567,0.091,0.059,0.091
0.848,0.763,0.805,0.78,0.566,0.086,0.05,0.077
0.846,0.755,0.806,0.775,0.559,0.072,0.03,0.043
0.848,0.763,0.805,0.78,0.567,0.086,0.051,0.077
0.848,0.762,0.806,0.78,0.566,0.081,0.042,0.063
0.848,0.763,0.805,0.78,0.567,0.087,0.052,0.078
0.846,0.755,0.806,0.775,0.559,0.073,0.032,0.048
0.848,0.762,0.805,0.78,0.566,0.084,0.047,0.071
0.846,0.754,0.806,0.774,0.557,0.07,0.027,0.037
0.848,0.759,0.807,0.778,0.564,0.077,0.039,0.058
0.847,0.755,0.807,0.775,0.559,0.07,0.025,0.033
0.846,0.753,0.807,0.773,0.557,0.067,0.022,0.03
0.846,0.754,0.806,0.774,0.558,0.07,0.026,0.035
0.848,0.76,0.807,0.779,0.565,0.079,0.042,0.064
0.848,0.763,0.805,0.78,0.567,0.086,0.051,0.078
0.846,0.752,0.808,0.773,0.557,0.065,0.018,0.024
0.848,0.763,0.806,0.78,0.567,0.09,0.058,0.088
0.848,0.763,0.805,0.78,0.567,0.086,0.051,0.078
0.846,0.754,0.806,0.774,0.558,0.07,0.026,0.035
0.848,0.76,0.807,0.779,0.565,0.077,0.036,0.054
0.847,0.763,0.804,0.78,0.566,0.088,0.053,0.08
0.848,0.762,0.805,0.78,0.566,0.088,0.053,0.079
0.848,0.762,0.807,0.78,0.567,0.08,0.04,0.058
0.847,0.763,0.804,0.78,0.566,0.091,0.057,0.086
0.848,0.762,0.806,0.78,0.566,0.087,0.052,0.079
0.809,0.818,0.757,0.773,0.572,0.142,0.058,0.027
0.848,0.762,0.806,0.78,0.566,0.087,0.052,0.079
0.848,0.762,0.807,0.78,0.567,0.08,0.04,0.058
0.848,0.762,0.806,0.78,0.567,0.085,0.048,0.072
0.846,0.752,0.806,0.773,0.556,0.07,0.028,0.039
0.848,0.763,0.806,0.78,0.567,0.088,0.053,0.08
0.848,0.762,0.806,0.78,0.566,0.084,0.048,0.073
0.803,0.818,0.754,0.769,0.568,0.163,0.084,0.058
0.848,0.761,0.806,0.779,0.565,0.082,0.044,0.066
0.847,0.758,0.807,0.777,0.563,0.078,0.04,0.061
0.846,0.753,0.806,0.773,0.556,0.072,0.03,0.042
0.848,0.762,0.806,0.78,0.566,0.082,0.044,0.066
0.848,0.76,0.807,0.779,0.565,0.081,0.044,0.068
0.848,0.76,0.807,0.779,0.566,0.082,0.045,0.068
0.847,0.757,0.807,0.776,0.561,0.075,0.033,0.047
0.846,0.752,0.808,0.773,0.557,0.064,0.017,0.022
0.848,0.763,0.806,0.78,0.567,0.089,0.054,0.081
0.847,0.757,0.807,0.776,0.562,0.075,0.037,0.056
0.847,0.757,0.807,0.776,0.562,0.076,0.037,0.057
0.847,0.756,0.807,0.776,0.56,0.075,0.035,0.053
0.848,0.763,0.805,0.78,0.567,0.092,0.06,0.092
0.848,0.76,0.808,0.779,0.565,0.08,0.043,0.066
0.846,0.754,0.806,0.774,0.557,0.074,0.033,0.048
0.846,0.753,0.807,0.773,0.557,0.067,0.022,0.03
0.849,0.761,0.808,0.78,0.567,0.081,0.042,0.063
0.846,0.754,0.806,0.774,0.558,0.07,0.025,0.034
0.848,0.759,0.808,0.778,0.565,0.079,0.041,0.061
0.848,0.762,0.806,0.78,0.566,0.084,0.049,0.074
0.846,0.752,0.807,0.773,0.557,0.068,0.022,0.028
0.848,0.759,0.808,0.778,0.565,0.079,0.043,0.065
0.848,0.76,0.808,0.779,0.565,0.08,0.043,0.066
0.847,0.756,0.807,0.776,0.561,0.076,0.036,0.052
0.848,0.76,0.807,0.779,0.565,0.078,0.04,0.06
0.846,0.754,0.806,0.774,0.557,0.074,0.033,0.049
0.848,0.76,0.807,0.779,0.565,0.081,0.044,0.068
0.846,0.752,0.807,0.773,0.557,0.066,0.021,0.028
0.845,0.759,0.806,0.777,0.562,0.09,0.034,0.026
0.805,0.818,0.757,0.772,0.573,0.159,0.085,0.068
0.805,0.819,0.758,0.772,0.573,0.148,0.067,0.041
0.809,0.82,0.76,0.775,0.577,0.141,0.06,0.033
0.845,0.759,0.806,0.778,0.563,0.091,0.033,0.024
0.845,0.759,0.806,0.778,0.563,0.089,0.031,0.02
0.844,0.761,0.804,0.778,0.563,0.1,0.048,0.049
0.806,0.819,0.758,0.773,0.574,0.148,0.066,0.037
0.845,0.76,0.805,0.778,0.564,0.093,0.037,0.032
0.845,0.761,0.804,0.778,0.564,0.097,0.043,0.041
0.811,0.819,0.761,0.777,0.577,0.13,0.049,0.023
0.845,0.76,0.805,0.778,0.563,0.093,0.036,0.029
0.805,0.819,0.758,0.772,0.574,0.158,0.082,0.063
0.845,0.761,0.804,0.778,0.564,0.1,0.049,0.05
0.845,0.759,0.806,0.778,0.563,0.091,0.035,0.028
0.845,0.751,0.81,0.773,0.558,0.076,0.015,0.001
0.845,0.759,0.806,0.778,0.563,0.09,0.032,0.023
0.845,0.76,0.805,0.778,0.564,0.1,0.051,0.057
0.81,0.819,0.761,0.776,0.577,0.132,0.05,0.022
0.805,0.819,0.757,0.772,0.573,0.147,0.067,0.041
0.845,0.76,0.806,0.778,0.563,0.091,0.034,0.025
0.845,0.761,0.804,0.778,0.564,0.101,0.05,0.052
0.845,0.761,0.805,0.778,0.564,0.099,0.047,0.047
0.807,0.82,0.759,0.774,0.576,0.142,0.061,0.035
0.845,0.755,0.808,0.775,0.561,0.082,0.023,0.01
0.805,0.819,0.757,0.772,0.573,0.158,0.081,0.06
0.81,0.819,0.761,0.776,0.577,0.136,0.055,0.028
0.808,0.82,0.759,0.774,0.576,0.142,0.061,0.034
0.806,0.82,0.758,0.773,0.575,0.151,0.068,0.039
0.805,0.819,0.757,0.772,0.573,0.149,0.068,0.041
0.805,0.819,0.757,0.772,0.573,0.148,0.067,0.041
0.808,0.82,0.76,0.775,0.576,0.141,0.06,0.033
0.811,0.819,0.761,0.777,0.577,0.131,0.05,0.023
0.845,0.76,0.805,0.778,0.563,0.097,0.045,0.046
0.809,0.82,0.76,0.775,0.577,0.137,0.056,0.03
0.845,0.76,0.805,0.778,0.563,0.097,0.045,0.045
0.845,0.758,0.806,0.777,0.562,0.087,0.03,0.021
0.845,0.759,0.806,0.778,0.563,0.091,0.033,0.025
0.802,0.819,0.756,0.77,0.571,0.161,0.08,0.054
0.845,0.76,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.76,0.805,0.778,0.563,0.091,0.034,0.026
0.845,0.759,0.805,0.778,0.563,0.091,0.035,0.028
0.807,0.82,0.759,0.773,0.575,0.148,0.065,0.036
0.805,0.819,0.757,0.772,0.573,0.156,0.077,0.053
0.845,0.759,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.76,0.806,0.778,0.563,0.091,0.034,0.025
0.845,0.759,0.806,0.777,0.563,0.09,0.034,0.026
0.845,0.761,0.805,0.778,0.564,0.093,0.036,0.028
0.81,0.819,0.76,0.776,0.576,0.133,0.051,0.024
0.845,0.761,0.805,0.778,0.564,0.098,0.044,0.041
0.845,0.76,0.806,0.778,0.563,0.091,0.034,0.025
0.845,0.761,0.804,0.778,0.563,0.1,0.05,0.052
0.845,0.755,0.809,0.775,0.561,0.082,0.022,0.009
0.806,0.819,0.758,0.773,0.574,0.148,0.066,0.037
0.845,0.76,0.806,0.778,0.563,0.091,0.034,0.026
0.845,0.761,0.804,0.778,0.563,0.101,0.05,0.053
0.845,0.761,0.804,0.779,0.564,0.098,0.045,0.042
0.845,0.761,0.805,0.778,0.564,0.094,0.038,0.032
0.845,0.759,0.805,0.777,0.563,0.092,0.036,0.029
0.845,0.759,0.806,0.778,0.563,0.089,0.03,0.019
0.845,0.761,0.805,0.778,0.564,0.097,0.043,0.04
0.845,0.76,0.805,0.778,0.563,0.093,0.036,0.03
0.845,0.76,0.805,0.778,0.564,0.097,0.044,0.042
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.761,0.805,0.778,0.564,0.099,0.047,0.048
0.845,0.76,0.805,0.778,0.563,0.093,0.038,0.034
0.845,0.76,0.805,0.778,0.564,0.098,0.046,0.046
0.845,0.761,0.804,0.778,0.564,0.099,0.046,0.044
0.845,0.76,0.805,0.778,0.563,0.099,0.049,0.05
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.764,0.804,0.78,0.566,0.102,0.049,0.048
0.814,0.819,0.763,0.779,0.58,0.124,0.043,0.017
0.845,0.76,0.805,0.778,0.563,0.093,0.038,0.034
0.845,0.76,0.805,0.778,0.563,0.096,0.043,0.041
0.805,0.819,0.757,0.772,0.573,0.154,0.075,0.05
0.845,0.759,0.806,0.777,0.563,0.085,0.026,0.015
0.845,0.76,0.805,0.778,0.564,0.096,0.042,0.039
0.845,0.758,0.807,0.777,0.563,0.088,0.03,0.021
0.845,0.761,0.806,0.778,0.564,0.1,0.048,0.05
0.806,0.819,0.758,0.773,0.574,0.146,0.064,0.035
0.845,0.761,0.805,0.778,0.564,0.096,0.042,0.039
0.806,0.819,0.758,0.772,0.573,0.158,0.083,0.066
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.806,0.778,0.564,0.099,0.048,0.05
0.845,0.76,0.805,0.778,0.564,0.093,0.037,0.031
0.845,0.759,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.759,0.806,0.778,0.563,0.088,0.03,0.019
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.806,0.778,0.564,0.099,0.048,0.049
0.845,0.76,0.805,0.778,0.564,0.095,0.041,0.038
0.845,0.76,0.805,0.778,0.563,0.096,0.043,0.041
0.845,0.76,0.805,0.778,0.564,0.099,0.048,0.049
0.845,0.761,0.805,0.779,0.564,0.095,0.039,0.033
0.845,0.76,0.805,0.778,0.563,0.102,0.054,0.06
0.805,0.819,0.758,0.772,0.573,0.157,0.081,0.063
0.809,0.82,0.76,0.775,0.576,0.139,0.058,0.031
0.845,0.761,0.805,0.779,0.565,0.101,0.05,0.052
0.845,0.76,0.805,0.778,0.563,0.102,0.054,0.06
0.845,0.76,0.805,0.778,0.563,0.092,0.036,0.03
0.845,0.76,0.805,0.778,0.564,0.098,0.046,0.046
0.806,0.819,0.758,0.773,0.574,0.161,0.087,0.07
0.845,0.76,0.805,0.778,0.564,0.097,0.045,0.046
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.805,0.778,0.563,0.102,0.055,0.063
0.845,0.76,0.805,0.778,0.564,0.099,0.048,0.049
0.845,0.76,0.805,0.778,0.563,0.103,0.056,0.064
0.845,0.76,0.805,0.778,0.564,0.098,0.048,0.049
0.845,0.76,0.806,0.778,0.564,0.097,0.045,0.045
0.845,0.76,0.805,0.778,0.563,0.102,0.056,0.064
0.846,0.758,0.808,0.777,0.564,0.085,0.026,0.015
0.845,0.752,0.809,0.773,0.558,0.076,0.014,0.003
0.845,0.759,0.806,0.777,0.563,0.089,0.032,0.022
0.845,0.756,0.809,0.776,0.562,0.084,0.024,0.012
0.845,0.76,0.805,0.778,0.564,0.097,0.046,0.046
0.845,0.759,0.805,0.777,0.563,0.092,0.037,0.032
0.845,0.761,0.805,0.778,0.564,0.094,0.038,0.032
0.845,0.754,0.809,0.775,0.561,0.081,0.021,0.008
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.759,0.806,0.778,0.564,0.091,0.034,0.028
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.846,0.758,0.809,0.778,0.565,0.085,0.025,0.013
0.846,0.756,0.809,0.776,0.563,0.083,0.023,0.01
0.845,0.759,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.759,0.805,0.777,0.563,0.092,0.035,0.028
0.845,0.759,0.806,0.778,0.564,0.089,0.031,0.021
0.845,0.761,0.804,0.778,0.563,0.099,0.047,0.048
0.845,0.758,0.807,0.777,0.563,0.086,0.027,0.015
0.809,0.82,0.76,0.775,0.577,0.138,0.054,0.023
0.845,0.759,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.759,0.805,0.778,0.563,0.092,0.036,0.029
0.845,0.759,0.806,0.777,0.563,0.09,0.032,0.023
0.845,0.761,0.805,0.778,0.564,0.095,0.039,0.033
0.845,0.761,0.804,0.778,0.564,0.099,0.046,0.044
0.808,0.82,0.759,0.774,0.576,0.141,0.06,0.034
0.845,0.761,0.805,0.778,0.564,0.094,0.038,0.032
0.845,0.76,0.805,0.778,0.563,0.093,0.037,0.031
0.845,0.76,0.805,0.778,0.563,0.092,0.036,0.03
0.845,0.761,0.805,0.779,0.564,0.098,0.044,0.041
0.806,0.819,0.758,0.773,0.574,0.156,0.078,0.056
0.806,0.819,0.758,0.773,0.574,0.145,0.064,0.037
0.845,0.759,0.806,0.778,0.564,0.089,0.03,0.02
0.806,0.819,0.758,0.773,0.574,0.147,0.064,0.035
0.845,0.76,0.805,0.778,0.563,0.092,0.036,0.03
0.806,0.819,0.758,0.773,0.574,0.146,0.066,0.04
0.805,0.819,0.757,0.772,0.573,0.149,0.068,0.041
0.845,0.76,0.805,0.778,0.564,0.093,0.037,0.031
0.845,0.761,0.805,0.778,0.564,0.094,0.038,0.032
0.807,0.819,0.758,0.773,0.575,0.143,0.062,0.035
0.845,0.762,0.804,0.779,0.564,0.099,0.052,0.071
0.813,0.817,0.761,0.777,0.576,0.134,0.033,0.01
0.805,0.821,0.758,0.772,0.575,0.169,0.076,0.046
0.845,0.759,0.805,0.777,0.562,0.091,0.037,0.044
0.807,0.82,0.759,0.774,0.576,0.155,0.056,0.016
0.845,0.763,0.803,0.779,0.564,0.1,0.052,0.069
0.806,0.82,0.758,0.773,0.574,0.158,0.059,0.021
0.809,0.819,0.759,0.775,0.575,0.149,0.048,0.006
0.845,0.755,0.807,0.775,0.56,0.084,0.027,0.03
0.806,0.821,0.758,0.773,0.576,0.17,0.078,0.05
0.846,0.762,0.805,0.779,0.565,0.095,0.042,0.053
0.845,0.761,0.805,0.778,0.563,0.094,0.04,0.05
0.845,0.761,0.804,0.778,0.563,0.093,0.039,0.046
0.845,0.76,0.804,0.778,0.563,0.094,0.041,0.05
0.806,0.821,0.758,0.773,0.576,0.163,0.064,0.027
0.807,0.82,0.759,0.774,0.576,0.154,0.053,0.012
0.845,0.755,0.806,0.775,0.559,0.084,0.028,0.03
0.845,0.762,0.803,0.779,0.564,0.099,0.051,0.068
0.846,0.764,0.804,0.78,0.567,0.104,0.058,0.08
0.811,0.82,0.761,0.776,0.577,0.144,0.043,0.002
0.846,0.762,0.805,0.78,0.566,0.095,0.041,0.051
0.845,0.76,0.804,0.778,0.562,0.093,0.038,0.046
0.846,0.762,0.805,0.78,0.566,0.095,0.041,0.05
0.806,0.821,0.758,0.773,0.575,0.162,0.063,0.025
0.846,0.764,0.804,0.78,0.566,0.1,0.051,0.067
0.804,0.821,0.757,0.772,0.575,0.174,0.08,0.051
0.807,0.82,0.759,0.774,0.576,0.155,0.055,0.016
0.844,0.754,0.806,0.774,0.557,0.082,0.025,0.026
0.845,0.762,0.804,0.779,0.564,0.097,0.048,0.062
0.845,0.762,0.804,0.779,0.565,0.097,0.044,0.055
0.806,0.821,0.758,0.773,0.575,0.162,0.063,0.025
0.845,0.76,0.804,0.778,0.562,0.093,0.039,0.048
0.81,0.82,0.76,0.776,0.577,0.146,0.045,0.003
0.846,0.762,0.805,0.78,0.566,0.095,0.043,0.054
0.806,0.822,0.758,0.773,0.577,0.165,0.069,0.035
0.804,0.821,0.757,0.772,0.574,0.171,0.078,0.048
0.845,0.762,0.804,0.779,0.564,0.099,0.051,0.067
0.844,0.759,0.803,0.777,0.561,0.092,0.037,0.042
0.81,0.82,0.76,0.775,0.576,0.149,0.051,0.013
0.845,0.761,0.805,0.779,0.564,0.094,0.039,0.048
0.846,0.763,0.805,0.78,0.566,0.095,0.041,0.051
0.845,0.76,0.804,0.778,0.563,0.093,0.04,0.049
0.845,0.76,0.804,0.778,0.563,0.093,0.04,0.049
0.845,0.762,0.804,0.779,0.564,0.096,0.043,0.054
0.846,0.762,0.804,0.779,0.565,0.098,0.049,0.066
0.845,0.761,0.804,0.778,0.564,0.093,0.039,0.047
0.807,0.82,0.759,0.774,0.576,0.155,0.057,0.019
0.804,0.821,0.757,0.772,0.575,0.174,0.08,0.05
0.805,0.821,0.757,0.772,0.574,0.172,0.079,0.051
0.845,0.76,0.804,0.778,0.563,0.093,0.04,0.049
0.806,0.821,0.758,0.773,0.576,0.169,0.078,0.05
0.845,0.762,0.804,0.779,0.564,0.095,0.042,0.053
0.845,0.763,0.804,0.78,0.565,0.098,0.049,0.065
0.806,0.821,0.758,0.773,0.576,0.164,0.067,0.031
0.845,0.761,0.804,0.778,0.564,0.093,0.039,0.047
0.844,0.753,0.806,0.773,0.556,0.081,0.023,0.023
0.806,0.822,0.759,0.773,0.577,0.163,0.065,0.028
0.807,0.821,0.758,0.773,0.576,0.156,0.058,0.02
0.845,0.762,0.804,0.779,0.564,0.099,0.05,0.067
0.806,0.821,0.758,0.773,0.576,0.167,0.07,0.035
0.845,0.762,0.804,0.779,0.564,0.096,0.044,0.055
0.81,0.819,0.76,0.775,0.576,0.148,0.048,0.008
0.806,0.822,0.758,0.773,0.576,0.166,0.069,0.032
0.807,0.821,0.759,0.774,0.576,0.157,0.057,0.018
0.845,0.76,0.804,0.778,0.563,0.093,0.04,0.049
0.804,0.821,0.757,0.772,0.575,0.175,0.083,0.054
0.805,0.821,0.758,0.773,0.575,0.169,0.076,0.046
0.845,0.763,0.803,0.779,0.565,0.1,0.052,0.07
0.844,0.756,0.805,0.775,0.559,0.086,0.029,0.031
0.809,0.819,0.759,0.775,0.576,0.15,0.048,0.006
0.844,0.752,0.806,0.772,0.555,0.08,0.021,0.02
0.807,0.821,0.759,0.774,0.576,0.157,0.058,0.019
0.811,0.819,0.761,0.776,0.576,0.143,0.042,0.001
0.806,0.822,0.758,0.773,0.577,0.166,0.067,0.028
0.844,0.752,0.806,0.773,0.556,0.081,0.023,0.022
0.845,0.764,0.803,0.78,0.566,0.102,0.056,0.076
0.845,0.758,0.805,0.776,0.561,0.09,0.034,0.039
0.807,0.821,0.759,0.774,0.576,0.157,0.057,0.019
0.806,0.821,0.758,0.773,0.575,0.167,0.073,0.042
0.807,0.821,0.758,0.773,0.576,0.159,0.06,0.023
0.844,0.754,0.806,0.774,0.557,0.082,0.024,0.025
0.812,0.818,0.761,0.777,0.577,0.138,0.037,0.006
0.81,0.819,0.76,0.776,0.576,0.146,0.045,0.003
0.845,0.762,0.804,0.779,0.564,0.098,0.05,0.067
0.812,0.819,0.761,0.777,0.576,0.141,0.039,0.003
0.806,0.821,0.758,0.773,0.576,0.169,0.074,0.043
0.811,0.818,0.76,0.776,0.576,0.141,0.04,0.003
0.846,0.763,0.804,0.779,0.565,0.097,0.048,0.063
0.806,0.822,0.758,0.773,0.577,0.163,0.065,0.027
0.844,0.753,0.806,0.773,0.556,0.081,0.023,0.023
0.806,0.821,0.758,0.773,0.576,0.163,0.064,0.026
0.846,0.763,0.805,0.78,0.566,0.095,0.041,0.051
0.844,0.758,0.804,0.776,0.56,0.089,0.033,0.038
0.809,0.819,0.759,0.775,0.576,0.149,0.048,0.006
0.806,0.82,0.758,0.773,0.574,0.154,0.054,0.014
0.805,0.821,0.758,0.772,0.575,0.169,0.075,0.043
0.806,0.821,0.758,0.773,0.576,0.163,0.064,0.026
0.846,0.762,0.805,0.78,0.566,0.095,0.041,0.051
0.846,0.762,0.804,0.779,0.565,0.097,0.047,0.063
0.846,0.762,0.804,0.779,0.565,0.097,0.048,0.063
0.846,0.762,0.805,0.779,0.566,0.094,0.04,0.049
0.805,0.821,0.758,0.772,0.575,0.17,0.075,0.043
0.806,0.821,0.758,0.773,0.576,0.166,0.071,0.038
0.807,0.82,0.758,0.773,0.575,0.156,0.055,0.013
0.845,0.763,0.803,0.779,0.565,0.101,0.056,0.078
0.805,0.821,0.758,0.773,0.575,0.169,0.076,0.046
0.846,0.763,0.805,0.78,0.566,0.095,0.041,0.051
0.806,0.821,0.758,0.773,0.576,0.166,0.071,0.038
0.806,0.821,0.758,0.773,0.576,0.158,0.057,0.016
0.804,0.821,0.757,0.772,0.574,0.173,0.081,0.052
0.808,0.82,0.759,0.774,0.575,0.147,0.046,0.004
0.845,0.762,0.804,0.779,0.564,0.095,0.043,0.053
0.846,0.762,0.804,0.779,0.565,0.097,0.047,0.063
0.845,0.762,0.804,0.779,0.565,0.097,0.044,0.056
0.804,0.821,0.757,0.771,0.574,0.172,0.078,0.048
0.808,0.82,0.759,0.774,0.576,0.152,0.052,0.011
0.845,0.762,0.804,0.779,0.565,0.096,0.044,0.055
