accuracy,recall,precision,f1,mcc,spd,aod,eod
0.851,0.63,0.766,0.66,0.372,0.063,0.039,0.052
0.846,0.628,0.744,0.655,0.354,0.076,0.049,0.056
0.849,0.63,0.755,0.659,0.364,0.054,0.021,0.019
0.853,0.63,0.777,0.661,0.379,0.076,0.063,0.093
0.85,0.631,0.757,0.66,0.367,0.05,0.016,0.012
0.853,0.633,0.77,0.663,0.378,0.071,0.047,0.061
0.853,0.635,0.768,0.665,0.38,0.059,0.027,0.031
0.849,0.632,0.755,0.66,0.366,0.066,0.038,0.046
0.851,0.635,0.761,0.665,0.376,0.057,0.022,0.018
0.85,0.633,0.757,0.663,0.37,0.068,0.04,0.048
0.852,0.636,0.762,0.666,0.378,0.063,0.036,0.047
0.853,0.633,0.774,0.664,0.381,0.063,0.043,0.063
0.849,0.633,0.754,0.662,0.368,0.057,0.022,0.019
0.848,0.628,0.751,0.656,0.359,0.055,0.023,0.022
0.849,0.632,0.754,0.661,0.366,0.061,0.027,0.024
0.849,0.631,0.755,0.659,0.365,0.056,0.028,0.036
0.848,0.632,0.75,0.66,0.363,0.062,0.03,0.031
0.853,0.621,0.784,0.651,0.37,0.056,0.029,0.035
0.848,0.631,0.749,0.659,0.361,0.063,0.04,0.055
0.842,0.592,0.749,0.613,0.303,0.046,0.027,0.033
0.853,0.64,0.766,0.671,0.386,0.071,0.046,0.061
0.851,0.636,0.76,0.666,0.376,0.074,0.047,0.057
0.849,0.634,0.751,0.663,0.367,0.058,0.023,0.02
0.851,0.638,0.759,0.668,0.378,0.064,0.031,0.032
0.852,0.64,0.763,0.671,0.384,0.074,0.051,0.068
0.851,0.639,0.759,0.669,0.379,0.074,0.048,0.061
0.852,0.636,0.764,0.666,0.378,0.062,0.026,0.023
0.85,0.635,0.756,0.664,0.371,0.072,0.047,0.059
0.85,0.636,0.755,0.665,0.373,0.061,0.027,0.027
0.851,0.634,0.761,0.663,0.374,0.063,0.032,0.036
0.83,0.627,0.694,0.647,0.314,0.055,0.017,0.005
0.852,0.638,0.761,0.668,0.379,0.059,0.021,0.015
0.849,0.633,0.752,0.661,0.365,0.064,0.043,0.062
0.852,0.639,0.763,0.669,0.382,0.061,0.025,0.022
0.853,0.615,0.789,0.645,0.365,0.041,0.007,0.001
0.84,0.632,0.717,0.656,0.339,0.066,0.039,0.049
0.854,0.616,0.791,0.646,0.368,0.056,0.038,0.057
0.834,0.576,0.708,0.59,0.251,0.035,0.023,0.035
0.844,0.632,0.73,0.658,0.349,0.058,0.035,0.053
0.84,0.634,0.719,0.658,0.343,0.068,0.046,0.066
0.825,0.629,0.681,0.646,0.306,0.061,0.033,0.04
0.853,0.619,0.785,0.649,0.369,0.045,0.022,0.034
0.834,0.641,0.703,0.661,0.338,0.075,0.05,0.067
0.855,0.623,0.794,0.654,0.379,0.056,0.037,0.057
0.802,0.635,0.647,0.641,0.282,0.107,0.09,0.115
0.85,0.633,0.754,0.662,0.367,0.07,0.053,0.079
0.851,0.629,0.761,0.659,0.367,0.044,0.014,0.019
0.843,0.628,0.73,0.653,0.343,0.047,0.019,0.028
0.84,0.63,0.717,0.654,0.336,0.052,0.03,0.048
0.834,0.622,0.702,0.644,0.314,0.05,0.03,0.047
0.849,0.609,0.771,0.635,0.344,0.041,0.022,0.035
0.837,0.578,0.721,0.593,0.262,0.038,0.024,0.034
0.848,0.629,0.75,0.657,0.359,0.056,0.034,0.053
0.847,0.605,0.763,0.63,0.331,0.047,0.021,0.021
0.841,0.638,0.721,0.662,0.349,0.076,0.061,0.092
0.837,0.626,0.709,0.649,0.325,0.054,0.032,0.049
0.851,0.613,0.779,0.641,0.355,0.046,0.025,0.038
0.856,0.626,0.79,0.658,0.383,0.054,0.032,0.049
0.848,0.609,0.762,0.635,0.338,0.043,0.023,0.034
0.846,0.636,0.74,0.663,0.361,0.071,0.05,0.072
0.854,0.616,0.794,0.646,0.369,0.053,0.034,0.05
0.827,0.635,0.685,0.652,0.317,0.081,0.063,0.089
0.848,0.639,0.746,0.667,0.37,0.066,0.05,0.081
0.833,0.64,0.699,0.659,0.333,0.095,0.079,0.108
0.85,0.63,0.758,0.659,0.367,0.053,0.029,0.043
0.85,0.634,0.754,0.662,0.368,0.071,0.058,0.091
0.846,0.601,0.762,0.626,0.326,0.052,0.044,0.071
0.847,0.635,0.743,0.663,0.362,0.061,0.036,0.05
0.836,0.582,0.717,0.598,0.267,0.048,0.039,0.057
0.84,0.631,0.718,0.655,0.338,0.065,0.046,0.069
0.836,0.578,0.718,0.593,0.26,0.039,0.033,0.054
0.853,0.619,0.784,0.649,0.368,0.049,0.024,0.034
0.852,0.634,0.762,0.664,0.374,0.053,0.034,0.057
0.845,0.636,0.734,0.662,0.356,0.074,0.052,0.071
0.855,0.622,0.795,0.653,0.379,0.042,0.01,0.009
0.834,0.635,0.702,0.656,0.33,0.087,0.071,0.098
0.85,0.64,0.751,0.669,0.375,0.057,0.03,0.044
0.852,0.615,0.782,0.644,0.361,0.04,0.015,0.023
0.853,0.618,0.787,0.648,0.369,0.052,0.034,0.054
0.844,0.639,0.729,0.665,0.357,0.068,0.049,0.075
0.85,0.632,0.756,0.661,0.368,0.066,0.049,0.074
0.854,0.621,0.788,0.651,0.373,0.04,0.007,0.004
0.836,0.634,0.707,0.656,0.333,0.074,0.054,0.075
0.837,0.582,0.719,0.599,0.269,0.046,0.025,0.025
0.849,0.632,0.753,0.66,0.365,0.052,0.029,0.045
0.851,0.614,0.776,0.642,0.355,0.053,0.036,0.055
0.853,0.615,0.789,0.644,0.364,0.054,0.037,0.057
0.846,0.635,0.739,0.662,0.36,0.075,0.059,0.089
0.853,0.615,0.791,0.644,0.365,0.054,0.035,0.05
0.835,0.625,0.704,0.647,0.319,0.053,0.027,0.037
0.85,0.614,0.774,0.642,0.353,0.037,0.007,0.006
0.849,0.634,0.75,0.662,0.366,0.073,0.059,0.09
0.854,0.618,0.793,0.648,0.371,0.053,0.032,0.047
0.837,0.626,0.709,0.649,0.325,0.053,0.032,0.049
0.847,0.645,0.739,0.672,0.373,0.083,0.067,0.1
0.853,0.617,0.783,0.646,0.364,0.042,0.015,0.02
0.853,0.619,0.784,0.649,0.368,0.053,0.029,0.039
0.837,0.625,0.709,0.647,0.323,0.053,0.024,0.027
0.852,0.619,0.775,0.649,0.362,0.045,0.02,0.028
0.844,0.638,0.73,0.664,0.356,0.071,0.051,0.075
0.851,0.613,0.775,0.641,0.353,0.037,0.007,0.004
0.851,0.614,0.775,0.642,0.354,0.039,0.01,0.011
0.854,0.616,0.792,0.645,0.367,0.051,0.027,0.035
0.852,0.615,0.778,0.644,0.358,0.04,0.008,0.005
0.845,0.644,0.732,0.669,0.365,0.075,0.056,0.083
0.851,0.644,0.753,0.673,0.381,0.068,0.049,0.077
0.836,0.626,0.707,0.649,0.324,0.053,0.033,0.051
0.846,0.642,0.735,0.668,0.365,0.067,0.039,0.052
0.848,0.637,0.746,0.665,0.367,0.065,0.047,0.074
0.855,0.62,0.793,0.651,0.375,0.054,0.039,0.063
0.843,0.641,0.726,0.666,0.358,0.078,0.064,0.098
0.853,0.616,0.787,0.646,0.365,0.049,0.027,0.04
0.854,0.617,0.79,0.647,0.368,0.05,0.027,0.037
0.843,0.636,0.728,0.661,0.352,0.073,0.055,0.081
0.848,0.636,0.745,0.664,0.364,0.07,0.059,0.097
0.843,0.636,0.727,0.661,0.352,0.068,0.051,0.078
0.852,0.615,0.784,0.644,0.362,0.053,0.033,0.047
0.853,0.616,0.787,0.646,0.365,0.048,0.023,0.03
0.841,0.635,0.72,0.659,0.344,0.079,0.071,0.112
0.841,0.632,0.721,0.657,0.342,0.062,0.045,0.072
0.854,0.619,0.792,0.649,0.372,0.052,0.031,0.046
0.853,0.618,0.788,0.647,0.368,0.048,0.026,0.039
0.844,0.64,0.731,0.666,0.36,0.071,0.051,0.077
0.853,0.614,0.789,0.643,0.362,0.054,0.03,0.038
0.835,0.58,0.71,0.596,0.259,0.049,0.033,0.038
0.856,0.623,0.797,0.654,0.382,0.05,0.03,0.048
0.853,0.617,0.782,0.647,0.364,0.052,0.035,0.056
0.842,0.637,0.725,0.662,0.351,0.069,0.053,0.083
0.854,0.619,0.791,0.65,0.373,0.048,0.028,0.046
0.832,0.57,0.699,0.582,0.236,0.036,0.023,0.029
0.832,0.573,0.697,0.586,0.24,0.037,0.023,0.03
0.838,0.586,0.724,0.604,0.278,0.051,0.039,0.053
0.829,0.635,0.69,0.654,0.321,0.092,0.076,0.104
0.835,0.577,0.71,0.592,0.254,0.041,0.032,0.049
0.836,0.582,0.714,0.599,0.265,0.046,0.034,0.047
0.833,0.578,0.703,0.593,0.252,0.047,0.038,0.053
0.808,0.636,0.654,0.644,0.289,0.071,0.066,0.114
0.834,0.576,0.708,0.591,0.252,0.047,0.042,0.066
0.832,0.573,0.698,0.586,0.24,0.035,0.021,0.028
0.835,0.576,0.714,0.591,0.256,0.045,0.039,0.059
0.834,0.574,0.708,0.587,0.247,0.036,0.03,0.05
0.81,0.638,0.657,0.646,0.295,0.092,0.079,0.113
0.835,0.578,0.711,0.594,0.257,0.043,0.03,0.041
0.837,0.583,0.719,0.6,0.27,0.049,0.035,0.047
0.838,0.585,0.724,0.602,0.275,0.048,0.036,0.051
0.837,0.585,0.722,0.602,0.274,0.049,0.036,0.049
0.833,0.576,0.701,0.59,0.247,0.046,0.034,0.044
0.835,0.579,0.713,0.594,0.259,0.048,0.035,0.046
0.837,0.586,0.717,0.604,0.273,0.046,0.035,0.051
0.839,0.589,0.726,0.609,0.284,0.06,0.056,0.086
0.835,0.578,0.711,0.593,0.256,0.045,0.03,0.039
0.836,0.579,0.716,0.595,0.262,0.045,0.031,0.041
0.835,0.58,0.712,0.596,0.261,0.052,0.046,0.067
0.836,0.58,0.715,0.596,0.263,0.048,0.037,0.053
0.835,0.577,0.71,0.592,0.255,0.048,0.043,0.066
0.855,0.623,0.791,0.654,0.378,0.051,0.031,0.05
0.837,0.578,0.72,0.594,0.263,0.048,0.043,0.066
0.835,0.579,0.712,0.594,0.258,0.044,0.034,0.051
0.833,0.575,0.703,0.588,0.246,0.045,0.033,0.042
0.836,0.579,0.715,0.595,0.261,0.048,0.038,0.053
0.834,0.579,0.707,0.594,0.255,0.047,0.037,0.053
0.834,0.58,0.704,0.595,0.255,0.044,0.032,0.045
0.833,0.576,0.702,0.59,0.247,0.048,0.042,0.064
0.838,0.582,0.726,0.598,0.272,0.046,0.032,0.043
0.835,0.578,0.711,0.594,0.257,0.043,0.038,0.061
0.836,0.587,0.715,0.605,0.273,0.059,0.061,0.099
0.853,0.636,0.765,0.667,0.38,0.06,0.034,0.046
0.854,0.619,0.791,0.649,0.372,0.042,0.015,0.019
0.838,0.586,0.722,0.605,0.277,0.055,0.046,0.065
0.833,0.577,0.701,0.591,0.249,0.045,0.027,0.029
0.853,0.635,0.77,0.666,0.382,0.059,0.042,0.069
0.836,0.583,0.716,0.6,0.268,0.055,0.053,0.083
0.837,0.584,0.722,0.602,0.273,0.048,0.042,0.066
0.836,0.579,0.719,0.594,0.263,0.043,0.033,0.048
0.836,0.583,0.712,0.6,0.266,0.041,0.021,0.022
0.849,0.635,0.748,0.663,0.366,0.054,0.028,0.041
0.838,0.582,0.727,0.599,0.272,0.04,0.028,0.043
0.834,0.576,0.708,0.591,0.252,0.035,0.018,0.022
0.834,0.579,0.708,0.595,0.257,0.039,0.023,0.031
0.848,0.636,0.745,0.664,0.365,0.057,0.034,0.053
0.81,0.641,0.66,0.649,0.3,0.104,0.094,0.134
0.846,0.632,0.738,0.659,0.355,0.065,0.037,0.046
0.837,0.581,0.72,0.597,0.267,0.034,0.021,0.033
0.837,0.581,0.72,0.597,0.267,0.042,0.028,0.038
0.81,0.64,0.659,0.648,0.298,0.104,0.088,0.118
0.847,0.635,0.742,0.662,0.361,0.053,0.023,0.031
0.828,0.634,0.687,0.652,0.316,0.071,0.04,0.043
0.803,0.629,0.645,0.636,0.273,0.088,0.073,0.101
0.846,0.63,0.74,0.657,0.353,0.054,0.029,0.042
0.809,0.638,0.656,0.646,0.293,0.078,0.075,0.125
0.846,0.635,0.739,0.662,0.359,0.066,0.051,0.082
0.84,0.624,0.722,0.648,0.331,0.077,0.059,0.08
0.85,0.606,0.786,0.633,0.348,0.036,0.014,0.02
0.839,0.628,0.72,0.653,0.336,0.079,0.054,0.065
0.814,0.632,0.663,0.644,0.294,0.097,0.065,0.067
0.839,0.623,0.721,0.647,0.329,0.066,0.051,0.075
0.832,0.623,0.697,0.644,0.312,0.072,0.048,0.057
0.853,0.611,0.802,0.639,0.366,0.05,0.036,0.059
0.851,0.607,0.792,0.634,0.354,0.045,0.027,0.042
0.835,0.631,0.707,0.653,0.329,0.08,0.058,0.074
0.839,0.616,0.722,0.64,0.321,0.06,0.047,0.074
0.806,0.62,0.646,0.63,0.265,0.061,0.03,0.029
0.849,0.617,0.765,0.645,0.352,0.049,0.029,0.045
0.845,0.618,0.746,0.645,0.341,0.056,0.038,0.057
0.838,0.624,0.715,0.648,0.327,0.072,0.048,0.06
0.846,0.6,0.766,0.624,0.327,0.051,0.038,0.057
0.852,0.611,0.798,0.639,0.363,0.044,0.027,0.044
0.851,0.623,0.772,0.652,0.366,0.062,0.047,0.071
0.815,0.634,0.666,0.646,0.298,0.105,0.078,0.086
0.843,0.594,0.754,0.616,0.31,0.051,0.046,0.075
0.849,0.606,0.779,0.632,0.344,0.06,0.055,0.09
0.851,0.608,0.79,0.635,0.353,0.06,0.056,0.093
0.833,0.627,0.701,0.648,0.32,0.064,0.033,0.033
0.805,0.621,0.645,0.63,0.265,0.067,0.032,0.024
0.853,0.612,0.798,0.641,0.366,0.042,0.022,0.037
0.846,0.599,0.772,0.623,0.328,0.042,0.027,0.043
0.808,0.623,0.651,0.634,0.272,0.067,0.03,0.019
0.85,0.625,0.768,0.654,0.366,0.079,0.072,0.112
0.849,0.605,0.784,0.632,0.346,0.038,0.016,0.023
0.849,0.619,0.768,0.647,0.357,0.045,0.023,0.035
0.841,0.619,0.727,0.644,0.329,0.059,0.046,0.073
0.841,0.621,0.73,0.646,0.333,0.045,0.023,0.037
0.85,0.604,0.795,0.63,0.35,0.043,0.024,0.035
0.837,0.625,0.713,0.649,0.327,0.071,0.059,0.091
0.844,0.616,0.741,0.642,0.335,0.048,0.029,0.045
0.845,0.622,0.742,0.649,0.344,0.064,0.047,0.068
0.852,0.61,0.794,0.638,0.36,0.048,0.035,0.059
0.846,0.62,0.751,0.647,0.347,0.071,0.06,0.091
0.846,0.601,0.763,0.625,0.327,0.063,0.056,0.086
0.842,0.627,0.732,0.653,0.343,0.079,0.07,0.106
0.843,0.623,0.735,0.649,0.341,0.068,0.054,0.083
0.843,0.626,0.734,0.652,0.343,0.049,0.023,0.031
0.849,0.604,0.786,0.63,0.345,0.042,0.027,0.045
0.802,0.616,0.64,0.625,0.254,0.056,0.017,0.0
0.838,0.623,0.717,0.647,0.326,0.077,0.065,0.094
0.814,0.632,0.664,0.644,0.294,0.094,0.066,0.074
0.837,0.621,0.712,0.644,0.321,0.051,0.028,0.041
0.848,0.605,0.777,0.63,0.341,0.06,0.055,0.091
0.835,0.573,0.721,0.586,0.254,0.045,0.041,0.065
0.834,0.62,0.706,0.642,0.314,0.057,0.037,0.053
0.849,0.626,0.762,0.655,0.363,0.083,0.079,0.124
0.848,0.605,0.774,0.631,0.34,0.057,0.05,0.081
0.807,0.626,0.651,0.636,0.275,0.068,0.042,0.05
0.841,0.62,0.727,0.644,0.329,0.044,0.021,0.032
0.851,0.608,0.79,0.635,0.355,0.057,0.055,0.095
0.846,0.602,0.765,0.626,0.329,0.049,0.043,0.074
0.844,0.629,0.736,0.655,0.348,0.071,0.055,0.082
0.853,0.609,0.804,0.638,0.365,0.046,0.031,0.052
0.85,0.606,0.791,0.633,0.351,0.046,0.03,0.047
0.849,0.603,0.788,0.629,0.344,0.053,0.041,0.064
0.844,0.595,0.762,0.617,0.315,0.043,0.032,0.053
0.85,0.605,0.789,0.632,0.349,0.055,0.049,0.083
0.801,0.613,0.636,0.622,0.248,0.06,0.028,0.022
0.845,0.597,0.765,0.619,0.32,0.038,0.024,0.041
0.846,0.599,0.766,0.623,0.325,0.046,0.038,0.067
0.844,0.595,0.762,0.617,0.316,0.044,0.035,0.06
0.831,0.568,0.697,0.579,0.231,0.038,0.031,0.048
0.845,0.598,0.765,0.621,0.322,0.039,0.019,0.026
0.85,0.608,0.786,0.635,0.351,0.053,0.039,0.061
0.848,0.603,0.778,0.628,0.339,0.039,0.022,0.035
0.841,0.593,0.742,0.613,0.299,0.042,0.028,0.043
0.852,0.608,0.798,0.636,0.359,0.049,0.037,0.064
0.841,0.62,0.73,0.645,0.332,0.057,0.04,0.061
0.843,0.623,0.736,0.649,0.341,0.06,0.048,0.078
0.849,0.604,0.785,0.63,0.344,0.047,0.032,0.05
0.84,0.615,0.726,0.639,0.322,0.049,0.03,0.045
0.852,0.608,0.795,0.636,0.357,0.058,0.051,0.083
0.847,0.623,0.752,0.651,0.352,0.063,0.052,0.083
0.85,0.608,0.788,0.635,0.352,0.05,0.032,0.047
0.839,0.614,0.723,0.638,0.319,0.06,0.042,0.059
0.851,0.608,0.79,0.635,0.353,0.049,0.034,0.054
0.851,0.605,0.794,0.632,0.352,0.042,0.028,0.047
0.839,0.619,0.721,0.643,0.324,0.051,0.029,0.042
0.84,0.619,0.726,0.644,0.329,0.054,0.034,0.051
0.851,0.605,0.794,0.632,0.352,0.041,0.016,0.018
0.845,0.621,0.743,0.648,0.343,0.057,0.04,0.061
0.853,0.611,0.799,0.639,0.364,0.048,0.033,0.054
0.847,0.621,0.753,0.649,0.35,0.058,0.045,0.074
0.852,0.611,0.794,0.639,0.361,0.056,0.051,0.09
0.846,0.618,0.75,0.645,0.344,0.052,0.036,0.059
0.852,0.609,0.794,0.637,0.358,0.062,0.056,0.093
0.85,0.627,0.764,0.656,0.365,0.074,0.061,0.092
0.85,0.628,0.761,0.658,0.366,0.083,0.072,0.107
0.85,0.625,0.767,0.655,0.366,0.064,0.053,0.085
0.85,0.608,0.786,0.635,0.351,0.054,0.044,0.071
0.845,0.618,0.746,0.645,0.341,0.045,0.027,0.047
0.846,0.621,0.748,0.648,0.346,0.054,0.038,0.061
0.845,0.622,0.745,0.649,0.346,0.062,0.047,0.073
0.844,0.622,0.741,0.648,0.343,0.053,0.034,0.051
0.846,0.622,0.749,0.649,0.348,0.051,0.034,0.056
0.844,0.616,0.742,0.642,0.336,0.056,0.041,0.064
0.845,0.619,0.746,0.645,0.342,0.056,0.041,0.064
0.845,0.617,0.745,0.643,0.338,0.058,0.046,0.074
0.843,0.618,0.739,0.644,0.335,0.043,0.025,0.045
0.843,0.618,0.737,0.644,0.334,0.055,0.039,0.062
0.843,0.618,0.736,0.644,0.334,0.051,0.036,0.059
0.844,0.62,0.741,0.646,0.34,0.046,0.019,0.023
0.845,0.617,0.748,0.643,0.34,0.049,0.034,0.057
0.844,0.621,0.74,0.647,0.34,0.044,0.019,0.027
0.843,0.618,0.738,0.643,0.335,0.047,0.027,0.045
0.841,0.617,0.73,0.641,0.328,0.045,0.023,0.035
0.847,0.601,0.775,0.625,0.333,0.045,0.037,0.064
0.841,0.614,0.73,0.639,0.324,0.047,0.027,0.043
0.844,0.62,0.74,0.646,0.339,0.05,0.026,0.037
0.848,0.602,0.779,0.627,0.338,0.043,0.024,0.035
0.848,0.605,0.776,0.63,0.34,0.051,0.037,0.057
0.849,0.603,0.783,0.629,0.341,0.043,0.027,0.042
0.849,0.603,0.781,0.628,0.34,0.042,0.028,0.047
0.841,0.615,0.732,0.64,0.326,0.053,0.036,0.055
0.846,0.601,0.765,0.625,0.327,0.042,0.025,0.04
0.841,0.619,0.729,0.644,0.33,0.06,0.044,0.066
0.849,0.604,0.783,0.629,0.343,0.041,0.028,0.05
0.843,0.588,0.763,0.608,0.305,0.041,0.031,0.049
0.847,0.604,0.77,0.629,0.335,0.041,0.026,0.045
0.852,0.608,0.803,0.635,0.361,0.047,0.031,0.049
0.845,0.595,0.764,0.617,0.316,0.038,0.024,0.039
0.845,0.6,0.764,0.623,0.324,0.044,0.034,0.06
0.848,0.602,0.779,0.627,0.338,0.04,0.024,0.04
0.843,0.592,0.758,0.613,0.309,0.047,0.035,0.053
0.848,0.603,0.775,0.629,0.337,0.05,0.042,0.071
0.848,0.604,0.777,0.629,0.339,0.04,0.023,0.038
0.84,0.588,0.738,0.607,0.289,0.036,0.025,0.044
0.845,0.597,0.764,0.62,0.321,0.048,0.043,0.074
0.846,0.596,0.771,0.619,0.323,0.052,0.042,0.065
0.84,0.587,0.74,0.605,0.289,0.035,0.022,0.037
0.842,0.59,0.754,0.61,0.302,0.046,0.038,0.063
0.84,0.623,0.723,0.647,0.331,0.072,0.056,0.08
0.848,0.602,0.777,0.626,0.336,0.056,0.056,0.096
0.841,0.59,0.745,0.61,0.297,0.048,0.043,0.07
0.847,0.602,0.77,0.626,0.331,0.051,0.041,0.067
0.846,0.602,0.762,0.626,0.327,0.045,0.034,0.057
0.847,0.605,0.767,0.63,0.335,0.046,0.039,0.071
0.846,0.6,0.767,0.625,0.328,0.046,0.038,0.067
0.848,0.604,0.774,0.63,0.338,0.052,0.043,0.071
0.847,0.604,0.77,0.629,0.335,0.049,0.037,0.062
0.848,0.603,0.774,0.628,0.336,0.044,0.028,0.045
0.847,0.605,0.769,0.63,0.336,0.052,0.039,0.061
0.847,0.604,0.77,0.629,0.335,0.047,0.034,0.054
0.85,0.598,0.744,0.621,0.309,0.042,0.022,0.024
0.858,0.619,0.775,0.649,0.361,0.027,0.019,0.051
0.854,0.637,0.743,0.666,0.365,0.058,0.032,0.039
0.858,0.613,0.778,0.643,0.355,0.045,0.025,0.032
0.86,0.621,0.782,0.653,0.37,0.039,0.004,0.008
0.833,0.618,0.68,0.636,0.291,0.053,0.033,0.041
0.853,0.628,0.744,0.656,0.353,0.043,0.011,0.005
0.856,0.629,0.757,0.659,0.364,0.039,0.007,0.003
0.86,0.622,0.785,0.653,0.372,0.04,0.011,0.008
0.836,0.622,0.687,0.642,0.303,0.054,0.034,0.045
0.853,0.628,0.743,0.656,0.352,0.059,0.039,0.051
0.839,0.622,0.696,0.644,0.309,0.083,0.053,0.046
0.861,0.622,0.789,0.653,0.375,0.054,0.027,0.026
0.852,0.601,0.753,0.626,0.319,0.041,0.023,0.029
0.854,0.631,0.748,0.66,0.361,0.047,0.02,0.023
0.858,0.615,0.778,0.645,0.358,0.035,0.005,0.002
0.859,0.619,0.781,0.65,0.366,0.05,0.026,0.029
0.859,0.619,0.779,0.649,0.364,0.056,0.04,0.054
0.856,0.615,0.766,0.643,0.349,0.044,0.014,0.006
0.846,0.628,0.716,0.653,0.333,0.065,0.042,0.05
0.844,0.63,0.712,0.654,0.332,0.071,0.049,0.057
0.835,0.62,0.685,0.639,0.298,0.062,0.046,0.061
0.849,0.59,0.742,0.611,0.295,0.035,0.016,0.018
0.861,0.62,0.789,0.652,0.373,0.044,0.011,0.0
0.845,0.635,0.713,0.658,0.338,0.068,0.045,0.057
0.859,0.617,0.784,0.648,0.365,0.03,0.008,0.027
0.853,0.628,0.742,0.656,0.352,0.058,0.034,0.039
0.853,0.626,0.744,0.654,0.351,0.04,0.0,0.017
0.859,0.636,0.767,0.667,0.381,0.059,0.038,0.051
0.85,0.635,0.73,0.661,0.352,0.065,0.047,0.065
0.856,0.636,0.751,0.666,0.37,0.055,0.031,0.04
0.849,0.633,0.728,0.659,0.348,0.063,0.036,0.04
0.856,0.608,0.772,0.636,0.344,0.038,0.007,0.003
0.859,0.621,0.779,0.651,0.367,0.045,0.011,0.0
0.835,0.627,0.686,0.646,0.308,0.077,0.05,0.052
0.853,0.631,0.743,0.66,0.357,0.042,0.009,0.002
0.836,0.626,0.689,0.645,0.308,0.051,0.022,0.019
0.837,0.626,0.691,0.646,0.31,0.067,0.043,0.05
0.852,0.63,0.739,0.657,0.352,0.052,0.023,0.023
0.834,0.621,0.683,0.64,0.297,0.057,0.025,0.017
0.845,0.628,0.713,0.652,0.331,0.064,0.046,0.063
0.86,0.621,0.786,0.652,0.371,0.031,0.011,0.033
0.808,0.614,0.634,0.622,0.247,0.073,0.051,0.054
0.856,0.613,0.769,0.641,0.348,0.044,0.017,0.012
0.857,0.637,0.756,0.667,0.375,0.056,0.034,0.045
0.857,0.63,0.759,0.66,0.367,0.05,0.015,0.005
0.839,0.625,0.697,0.647,0.314,0.062,0.041,0.05
0.853,0.629,0.743,0.658,0.355,0.046,0.016,0.013
0.859,0.634,0.767,0.666,0.379,0.062,0.038,0.046
0.852,0.602,0.756,0.627,0.323,0.035,0.009,0.003
0.86,0.619,0.784,0.65,0.367,0.043,0.01,0.0
0.84,0.629,0.698,0.65,0.319,0.081,0.056,0.06
0.851,0.6,0.75,0.624,0.316,0.034,0.007,0.001
0.84,0.622,0.698,0.644,0.311,0.066,0.037,0.033
0.858,0.631,0.762,0.662,0.371,0.049,0.016,0.01
0.836,0.627,0.689,0.646,0.309,0.069,0.045,0.049
0.858,0.63,0.767,0.661,0.373,0.048,0.016,0.011
0.856,0.626,0.756,0.656,0.36,0.041,0.013,0.011
0.839,0.634,0.696,0.655,0.325,0.078,0.061,0.079
0.859,0.633,0.767,0.665,0.377,0.061,0.04,0.051
0.834,0.623,0.683,0.642,0.3,0.065,0.031,0.019
0.857,0.631,0.757,0.661,0.367,0.056,0.036,0.051
0.836,0.626,0.688,0.646,0.308,0.073,0.046,0.047
0.852,0.628,0.737,0.656,0.349,0.046,0.01,0.003
0.833,0.618,0.681,0.637,0.292,0.068,0.041,0.038
0.84,0.624,0.699,0.646,0.315,0.069,0.046,0.053
0.838,0.627,0.694,0.648,0.314,0.072,0.049,0.055
0.853,0.606,0.758,0.633,0.332,0.048,0.029,0.036
0.839,0.627,0.696,0.648,0.315,0.074,0.045,0.042
0.837,0.622,0.691,0.643,0.306,0.068,0.049,0.061
0.835,0.624,0.687,0.644,0.305,0.076,0.047,0.045
0.834,0.626,0.684,0.645,0.305,0.064,0.039,0.042
0.835,0.626,0.686,0.645,0.306,0.078,0.043,0.031
0.855,0.61,0.765,0.638,0.342,0.043,0.014,0.007
0.848,0.628,0.723,0.653,0.338,0.056,0.036,0.048
0.854,0.609,0.758,0.635,0.334,0.045,0.016,0.01
0.837,0.624,0.691,0.644,0.308,0.062,0.029,0.019
0.844,0.583,0.72,0.601,0.27,0.041,0.017,0.006
0.834,0.621,0.683,0.64,0.297,0.071,0.052,0.063
0.856,0.608,0.773,0.636,0.343,0.039,0.015,0.015
0.849,0.629,0.727,0.655,0.342,0.048,0.018,0.017
0.857,0.613,0.776,0.643,0.354,0.047,0.032,0.047
0.853,0.634,0.741,0.662,0.36,0.057,0.031,0.037
0.856,0.607,0.771,0.634,0.34,0.043,0.022,0.026
0.848,0.627,0.724,0.652,0.337,0.057,0.032,0.036
0.851,0.628,0.734,0.655,0.346,0.047,0.021,0.023
0.85,0.631,0.729,0.657,0.346,0.058,0.042,0.061
0.846,0.626,0.717,0.65,0.33,0.067,0.039,0.038
0.849,0.625,0.73,0.651,0.339,0.045,0.018,0.018
0.856,0.611,0.77,0.639,0.346,0.042,0.021,0.025
0.849,0.629,0.726,0.655,0.342,0.054,0.031,0.04
0.855,0.627,0.752,0.656,0.358,0.046,0.01,0.002
0.848,0.63,0.722,0.655,0.34,0.05,0.028,0.037
0.857,0.617,0.772,0.647,0.358,0.047,0.023,0.026
0.854,0.603,0.762,0.629,0.329,0.039,0.014,0.011
0.851,0.629,0.733,0.656,0.347,0.06,0.04,0.053
0.855,0.629,0.75,0.658,0.359,0.042,0.007,0.002
0.856,0.628,0.757,0.658,0.363,0.042,0.007,0.005
