accuracy,recall,precision,f1,mcc,spd,aod,eod
0.607,0.606,0.605,0.605,0.211,0.072,0.061,0.035
0.62,0.605,0.619,0.6,0.224,0.095,0.083,0.064
0.594,0.592,0.591,0.591,0.183,0.084,0.072,0.069
0.589,0.568,0.589,0.551,0.156,0.033,0.029,0.012
0.623,0.618,0.62,0.618,0.238,0.092,0.078,0.061
0.63,0.621,0.628,0.62,0.248,0.011,0.003,0.056
0.609,0.607,0.607,0.607,0.213,0.091,0.085,0.026
0.609,0.605,0.606,0.605,0.211,0.06,0.054,0.003
0.618,0.614,0.615,0.614,0.229,0.04,0.025,0.02
0.61,0.605,0.606,0.605,0.211,0.076,0.061,0.067
0.64,0.632,0.636,0.632,0.268,0.068,0.056,0.016
0.598,0.582,0.594,0.576,0.176,0.063,0.056,0.029
0.632,0.628,0.628,0.628,0.256,0.017,0.005,0.034
0.62,0.61,0.616,0.609,0.226,0.091,0.081,0.043
0.613,0.598,0.612,0.592,0.209,0.063,0.051,0.041
0.552,0.509,0.687,0.375,0.083,0.003,0.005,0.002
0.614,0.608,0.61,0.608,0.217,0.182,0.173,0.13
0.616,0.613,0.613,0.613,0.226,0.156,0.146,0.109
0.581,0.584,0.584,0.581,0.167,0.158,0.142,0.175
0.576,0.552,0.577,0.524,0.126,0.058,0.053,0.04
0.597,0.578,0.597,0.565,0.174,0.138,0.148,0.156
0.561,0.522,0.605,0.424,0.097,0.016,0.017,0.013
0.608,0.605,0.605,0.605,0.21,0.087,0.078,0.038
0.589,0.572,0.585,0.563,0.156,0.137,0.13,0.11
0.594,0.593,0.593,0.592,0.186,0.046,0.034,0.027
0.576,0.555,0.572,0.537,0.126,0.069,0.065,0.041
0.55,0.508,0.639,0.375,0.066,0.009,0.008,0.007
0.585,0.582,0.581,0.581,0.163,0.066,0.06,0.024
0.593,0.586,0.588,0.586,0.174,0.182,0.174,0.157
0.581,0.544,0.664,0.462,0.171,0.06,0.057,0.037
0.59,0.587,0.587,0.587,0.173,0.059,0.049,0.041
0.57,0.534,0.613,0.453,0.124,0.005,0.008,0.021
0.578,0.542,0.641,0.463,0.154,0.071,0.068,0.053
0.581,0.576,0.577,0.576,0.153,0.08,0.074,0.04
0.655,0.641,0.66,0.637,0.3,0.113,0.104,0.031
0.545,0.503,0.542,0.374,0.024,0.015,0.013,0.024
0.59,0.587,0.587,0.587,0.175,0.054,0.047,0.009
0.635,0.623,0.633,0.621,0.256,0.164,0.153,0.116
0.603,0.601,0.6,0.6,0.201,0.078,0.069,0.037
0.593,0.575,0.591,0.564,0.166,0.115,0.109,0.081
0.605,0.602,0.602,0.602,0.203,0.127,0.116,0.104
0.55,0.509,0.592,0.383,0.056,0.002,0.0,0.003
0.555,0.513,0.675,0.386,0.096,0.003,0.007,0.007
0.584,0.582,0.581,0.581,0.163,0.081,0.073,0.057
0.583,0.564,0.58,0.551,0.144,0.003,0.015,0.007
0.573,0.534,0.684,0.433,0.157,0.033,0.03,0.018
0.569,0.531,0.634,0.438,0.129,0.004,0.001,0.005
0.629,0.62,0.625,0.62,0.246,0.113,0.1,0.072
0.592,0.595,0.595,0.592,0.19,0.168,0.153,0.171
0.568,0.568,0.568,0.567,0.136,0.082,0.08,0.031
0.6,0.588,0.595,0.585,0.183,0.08,0.094,0.082
0.662,0.648,0.667,0.645,0.314,0.131,0.12,0.055
0.583,0.596,0.602,0.58,0.198,0.127,0.113,0.123
0.594,0.587,0.589,0.587,0.176,0.092,0.08,0.079
0.574,0.583,0.585,0.573,0.168,0.205,0.191,0.219
0.586,0.55,0.652,0.479,0.175,0.029,0.024,0.014
0.544,0.501,0.545,0.359,0.014,0.004,0.004,0.003
0.565,0.526,0.637,0.425,0.12,0.026,0.025,0.006
0.568,0.53,0.638,0.435,0.129,0.014,0.014,0.039
0.559,0.519,0.635,0.406,0.101,0.006,0.002,0.008
0.559,0.517,0.685,0.395,0.113,0.001,0.004,0.004
0.605,0.604,0.603,0.603,0.207,0.173,0.159,0.161
0.552,0.511,0.615,0.386,0.071,0.003,0.005,0.0
0.557,0.519,0.579,0.426,0.078,0.001,0.001,0.037
0.545,0.502,0.572,0.359,0.021,0.002,0.003,0.006
0.565,0.526,0.618,0.431,0.112,0.037,0.037,0.016
0.599,0.578,0.603,0.562,0.179,0.116,0.108,0.087
0.543,0.501,0.522,0.358,0.007,0.002,0.002,0.005
0.565,0.525,0.66,0.418,0.127,0.047,0.048,0.015
0.576,0.577,0.576,0.575,0.153,0.205,0.193,0.213
0.646,0.629,0.653,0.622,0.281,0.116,0.107,0.046
0.574,0.549,0.575,0.517,0.121,0.031,0.026,0.016
0.542,0.502,0.512,0.387,0.01,0.012,0.011,0.018
0.62,0.59,0.681,0.548,0.255,0.106,0.105,0.028
0.548,0.506,0.592,0.376,0.049,0.007,0.005,0.014
0.573,0.548,0.572,0.52,0.118,0.08,0.072,0.084
0.552,0.509,0.687,0.375,0.083,0.002,0.001,0.002
0.579,0.566,0.573,0.562,0.139,0.173,0.166,0.156
0.586,0.556,0.606,0.512,0.154,0.059,0.052,0.05
0.562,0.57,0.572,0.561,0.142,0.799,0.794,0.784
0.619,0.599,0.627,0.586,0.223,0.119,0.111,0.071
0.596,0.574,0.602,0.554,0.174,0.097,0.089,0.072
0.545,0.502,0.606,0.359,0.029,0.005,0.005,0.005
0.621,0.617,0.617,0.617,0.233,0.097,0.08,0.08
0.583,0.582,0.581,0.581,0.164,0.114,0.105,0.089
0.627,0.618,0.622,0.618,0.239,0.084,0.068,0.066
0.585,0.561,0.58,0.545,0.14,0.103,0.099,0.072
0.619,0.609,0.613,0.609,0.222,0.171,0.165,0.103
0.547,0.498,0.451,0.36,-0.019,0.001,0.0,0.005
0.633,0.628,0.628,0.628,0.256,0.141,0.124,0.114
0.606,0.582,0.607,0.568,0.187,0.03,0.018,0.017
0.649,0.638,0.645,0.638,0.283,0.096,0.08,0.057
0.651,0.64,0.648,0.64,0.287,0.082,0.063,0.061
0.643,0.633,0.639,0.633,0.271,0.075,0.056,0.055
0.57,0.525,0.631,0.427,0.115,0.026,0.024,0.013
0.608,0.602,0.603,0.602,0.205,0.093,0.078,0.08
0.617,0.614,0.613,0.613,0.227,0.106,0.091,0.084
0.63,0.628,0.627,0.628,0.256,0.097,0.084,0.049
0.53,0.499,0.499,0.461,-0.002,0.267,0.267,0.279
0.635,0.627,0.631,0.628,0.258,0.308,0.301,0.24
0.591,0.594,0.593,0.591,0.188,0.258,0.253,0.203
0.604,0.596,0.598,0.597,0.195,0.27,0.262,0.232
0.625,0.617,0.619,0.617,0.236,0.112,0.102,0.061
0.622,0.617,0.618,0.617,0.234,0.112,0.092,0.12
0.619,0.61,0.614,0.61,0.224,0.104,0.095,0.051
0.639,0.628,0.635,0.628,0.263,0.191,0.182,0.12
0.628,0.613,0.624,0.611,0.237,0.191,0.182,0.139
0.631,0.626,0.627,0.627,0.253,0.146,0.133,0.097
0.673,0.669,0.67,0.669,0.339,0.166,0.147,0.117
0.589,0.581,0.583,0.58,0.163,0.123,0.119,0.068
0.636,0.626,0.631,0.626,0.257,0.107,0.095,0.061
0.602,0.602,0.601,0.6,0.203,0.107,0.095,0.081
0.613,0.606,0.608,0.607,0.214,0.127,0.112,0.116
0.621,0.62,0.619,0.619,0.239,0.127,0.118,0.069
0.615,0.61,0.611,0.61,0.22,0.1,0.089,0.059
0.603,0.583,0.6,0.574,0.183,0.113,0.103,0.094
0.59,0.566,0.586,0.55,0.151,0.009,0.011,0.066
0.62,0.612,0.614,0.613,0.227,0.038,0.026,0.001
0.62,0.597,0.624,0.585,0.219,0.105,0.099,0.046
0.626,0.616,0.62,0.616,0.236,0.129,0.117,0.091
0.55,0.566,0.571,0.545,0.137,0.049,0.039,0.045
0.668,0.662,0.664,0.663,0.326,0.163,0.14,0.142
0.602,0.6,0.599,0.599,0.198,0.114,0.102,0.093
0.611,0.609,0.608,0.609,0.218,0.105,0.095,0.064
0.583,0.594,0.596,0.582,0.19,0.154,0.141,0.146
0.626,0.621,0.621,0.621,0.242,0.1,0.086,0.069
0.598,0.595,0.594,0.595,0.189,0.12,0.109,0.098
0.637,0.632,0.633,0.632,0.265,0.492,0.495,0.366
0.622,0.614,0.617,0.615,0.231,0.077,0.064,0.043
0.571,0.528,0.608,0.441,0.109,0.033,0.032,0.012
0.635,0.63,0.631,0.63,0.26,0.058,0.049,0.017
0.637,0.635,0.634,0.634,0.269,0.113,0.099,0.065
0.589,0.562,0.588,0.54,0.148,0.09,0.084,0.064
0.591,0.599,0.6,0.591,0.199,0.141,0.13,0.111
0.618,0.598,0.617,0.591,0.214,0.182,0.178,0.114
0.617,0.611,0.612,0.611,0.223,0.169,0.159,0.123
0.606,0.599,0.6,0.599,0.199,0.154,0.141,0.136
0.625,0.613,0.62,0.613,0.233,0.141,0.133,0.085
0.631,0.622,0.626,0.622,0.248,0.183,0.172,0.135
0.599,0.604,0.603,0.599,0.207,0.193,0.183,0.154
0.626,0.619,0.621,0.62,0.24,0.106,0.092,0.075
0.624,0.629,0.628,0.624,0.257,0.076,0.062,0.029
0.645,0.624,0.651,0.617,0.274,0.091,0.076,0.054
0.634,0.619,0.632,0.617,0.251,0.103,0.086,0.084
0.599,0.589,0.592,0.589,0.182,0.091,0.083,0.052
0.628,0.628,0.627,0.626,0.255,0.131,0.117,0.088
0.592,0.601,0.603,0.592,0.204,0.129,0.109,0.145
0.582,0.543,0.614,0.478,0.139,0.076,0.073,0.054
0.546,0.56,0.564,0.542,0.124,0.058,0.05,0.051
0.603,0.602,0.601,0.601,0.202,0.1,0.092,0.053
0.616,0.614,0.613,0.613,0.227,0.1,0.088,0.063
0.634,0.633,0.632,0.632,0.264,0.104,0.084,0.097
0.597,0.59,0.591,0.59,0.181,0.06,0.048,0.04
0.595,0.594,0.593,0.593,0.187,0.103,0.082,0.135
0.627,0.631,0.63,0.627,0.261,0.08,0.059,0.072
0.625,0.618,0.62,0.618,0.238,0.154,0.148,0.082
0.647,0.652,0.651,0.647,0.303,0.148,0.131,0.106
0.562,0.517,0.602,0.411,0.083,0.012,0.012,0.004
0.611,0.61,0.609,0.609,0.218,0.033,0.049,0.046
0.595,0.6,0.599,0.595,0.199,0.128,0.11,0.134
0.628,0.616,0.623,0.616,0.239,0.237,0.22,0.224
0.575,0.538,0.586,0.48,0.114,0.066,0.067,0.096
0.578,0.587,0.588,0.577,0.175,0.209,0.187,0.258
0.588,0.564,0.584,0.547,0.146,0.076,0.067,0.063
0.633,0.625,0.628,0.626,0.253,0.16,0.145,0.13
0.605,0.586,0.601,0.58,0.187,0.111,0.105,0.062
0.67,0.664,0.667,0.665,0.331,0.197,0.182,0.128
0.592,0.564,0.595,0.539,0.156,0.068,0.064,0.032
0.594,0.564,0.6,0.537,0.16,0.069,0.059,0.068
0.639,0.628,0.634,0.628,0.262,0.132,0.123,0.063
0.668,0.663,0.664,0.663,0.327,0.2,0.183,0.143
0.668,0.663,0.664,0.663,0.327,0.195,0.179,0.134
0.558,0.51,0.611,0.387,0.066,0.005,0.008,0.0
0.634,0.627,0.629,0.627,0.256,0.319,0.307,0.274
0.67,0.664,0.666,0.665,0.33,0.21,0.195,0.146
0.657,0.658,0.656,0.656,0.314,0.189,0.176,0.113
0.671,0.665,0.667,0.666,0.333,0.204,0.187,0.147
0.595,0.56,0.623,0.514,0.172,0.051,0.04,0.054
0.645,0.637,0.64,0.638,0.277,0.097,0.081,0.06
0.662,0.657,0.658,0.657,0.315,0.184,0.169,0.126
0.667,0.661,0.663,0.662,0.324,0.174,0.158,0.115
0.587,0.553,0.598,0.513,0.145,0.048,0.038,0.055
0.637,0.635,0.634,0.634,0.269,0.125,0.111,0.077
0.618,0.592,0.627,0.574,0.216,0.101,0.1,0.023
0.673,0.667,0.669,0.668,0.336,0.186,0.167,0.136
0.589,0.593,0.592,0.589,0.185,0.142,0.124,0.157
0.59,0.566,0.587,0.551,0.152,0.063,0.066,0.016
0.637,0.631,0.632,0.631,0.263,0.078,0.058,0.071
0.665,0.658,0.661,0.659,0.319,0.224,0.209,0.163
0.658,0.646,0.656,0.646,0.302,0.172,0.159,0.109
0.58,0.58,0.58,0.579,0.16,0.696,0.698,0.626
0.664,0.658,0.66,0.659,0.318,0.197,0.181,0.145
0.59,0.595,0.595,0.59,0.19,0.121,0.104,0.128
0.602,0.614,0.618,0.601,0.232,0.145,0.126,0.145
0.599,0.594,0.595,0.594,0.189,0.067,0.057,0.038
0.669,0.663,0.665,0.664,0.328,0.188,0.173,0.122
0.589,0.595,0.595,0.589,0.19,0.127,0.113,0.124
0.663,0.656,0.66,0.657,0.315,0.149,0.134,0.089
0.675,0.669,0.672,0.67,0.341,0.156,0.139,0.092
0.652,0.64,0.65,0.639,0.289,0.128,0.113,0.081
0.643,0.626,0.643,0.623,0.269,0.094,0.078,0.064
0.614,0.61,0.61,0.61,0.22,0.123,0.115,0.065
0.581,0.585,0.584,0.581,0.168,0.075,0.069,0.031
0.602,0.599,0.598,0.598,0.197,0.085,0.071,0.075
0.665,0.655,0.661,0.655,0.316,0.147,0.132,0.087
0.596,0.582,0.589,0.58,0.171,0.098,0.109,0.118
0.605,0.601,0.601,0.601,0.203,0.105,0.098,0.047
0.649,0.64,0.645,0.641,0.286,0.147,0.133,0.099
0.605,0.599,0.6,0.599,0.198,0.099,0.086,0.084
0.62,0.618,0.617,0.618,0.236,0.153,0.144,0.094
0.634,0.627,0.629,0.627,0.257,0.125,0.11,0.088
0.638,0.634,0.634,0.634,0.268,0.137,0.122,0.093
0.661,0.653,0.657,0.653,0.31,0.178,0.163,0.122
0.669,0.664,0.665,0.665,0.33,0.169,0.155,0.096
0.614,0.611,0.61,0.611,0.221,0.18,0.168,0.148
0.654,0.641,0.652,0.64,0.292,0.158,0.147,0.089
0.655,0.643,0.653,0.642,0.296,0.147,0.134,0.087
0.665,0.66,0.661,0.66,0.321,0.206,0.192,0.14
0.634,0.63,0.63,0.63,0.261,0.136,0.12,0.105
0.558,0.509,0.686,0.377,0.081,0.006,0.005,0.002
0.665,0.659,0.661,0.66,0.32,0.214,0.197,0.164
0.662,0.662,0.661,0.66,0.323,0.151,0.133,0.104
0.62,0.611,0.615,0.611,0.226,0.115,0.098,0.104
0.665,0.659,0.661,0.66,0.321,0.182,0.166,0.124
0.667,0.658,0.664,0.659,0.322,0.159,0.141,0.112
0.637,0.63,0.632,0.63,0.262,0.147,0.136,0.091
0.628,0.601,0.648,0.581,0.244,0.102,0.095,0.048
0.605,0.593,0.598,0.591,0.191,0.118,0.112,0.069
0.661,0.65,0.658,0.65,0.308,0.189,0.177,0.117
0.593,0.582,0.586,0.581,0.168,0.533,0.537,0.448
0.652,0.646,0.648,0.647,0.294,0.068,0.053,0.016
0.576,0.539,0.586,0.485,0.116,0.046,0.045,0.012
0.546,0.539,0.54,0.539,0.079,0.014,0.008,0.008
0.619,0.616,0.616,0.616,0.231,0.388,0.382,0.32
0.575,0.59,0.597,0.571,0.187,0.175,0.162,0.165
0.603,0.582,0.601,0.572,0.182,0.07,0.067,0.011
0.592,0.589,0.589,0.589,0.178,0.083,0.074,0.046
0.598,0.595,0.595,0.595,0.19,0.064,0.052,0.039
0.605,0.584,0.602,0.575,0.185,0.119,0.117,0.053
0.635,0.626,0.63,0.626,0.256,0.115,0.102,0.068
0.586,0.59,0.589,0.586,0.179,0.124,0.106,0.139
0.601,0.59,0.594,0.59,0.184,0.028,0.05,0.035
0.629,0.606,0.632,0.597,0.236,0.087,0.077,0.011
0.608,0.591,0.601,0.587,0.192,0.096,0.086,0.044
0.618,0.611,0.612,0.611,0.222,0.055,0.034,0.026
0.614,0.609,0.609,0.609,0.218,0.067,0.044,0.049
0.616,0.62,0.618,0.616,0.238,0.114,0.095,0.069
0.621,0.598,0.62,0.59,0.218,0.085,0.074,0.023
0.659,0.645,0.655,0.645,0.3,0.151,0.133,0.069
0.641,0.633,0.635,0.634,0.269,0.099,0.077,0.047
0.574,0.572,0.571,0.571,0.143,0.044,0.032,0.016
0.626,0.619,0.62,0.62,0.24,0.09,0.069,0.052
0.608,0.601,0.602,0.602,0.204,0.105,0.09,0.063
0.644,0.625,0.643,0.623,0.268,0.065,0.046,0.011
0.616,0.612,0.612,0.612,0.224,0.109,0.089,0.072
0.626,0.633,0.633,0.626,0.266,0.138,0.109,0.123
0.604,0.604,0.603,0.602,0.207,0.065,0.047,0.033
0.635,0.632,0.631,0.632,0.264,0.167,0.141,0.14
0.639,0.636,0.636,0.636,0.272,0.084,0.053,0.074
0.601,0.574,0.599,0.558,0.172,0.094,0.086,0.047
0.56,0.508,0.58,0.39,0.052,0.013,0.013,0.003
0.619,0.608,0.612,0.608,0.22,0.079,0.061,0.04
0.624,0.619,0.619,0.619,0.238,0.086,0.07,0.025
0.656,0.643,0.653,0.643,0.296,0.117,0.097,0.049
0.604,0.584,0.597,0.579,0.181,0.06,0.045,0.033
0.579,0.579,0.578,0.577,0.156,0.09,0.078,0.059
0.555,0.536,0.541,0.529,0.077,0.258,0.268,0.268
0.585,0.582,0.581,0.581,0.163,0.069,0.063,0.002
0.618,0.606,0.611,0.605,0.216,0.101,0.083,0.067
0.6,0.583,0.592,0.58,0.175,0.183,0.202,0.206
0.622,0.619,0.618,0.618,0.237,0.095,0.075,0.05
0.645,0.646,0.644,0.644,0.29,0.091,0.065,0.05
0.614,0.614,0.613,0.612,0.227,0.127,0.102,0.117
0.636,0.631,0.631,0.631,0.263,0.074,0.045,0.059
0.597,0.591,0.592,0.592,0.183,0.389,0.383,0.332
0.59,0.585,0.585,0.585,0.171,0.099,0.083,0.076
0.61,0.61,0.608,0.608,0.218,0.122,0.106,0.07
0.621,0.619,0.618,0.618,0.237,0.131,0.106,0.115
0.556,0.503,0.541,0.379,0.024,0.005,0.005,0.002
0.64,0.628,0.635,0.628,0.263,0.116,0.087,0.106
0.616,0.598,0.611,0.594,0.208,0.452,0.453,0.361
0.63,0.624,0.625,0.624,0.249,0.084,0.062,0.044
0.587,0.582,0.582,0.582,0.164,0.098,0.076,0.11
0.632,0.633,0.631,0.63,0.264,0.18,0.16,0.126
0.638,0.624,0.633,0.624,0.257,0.076,0.053,0.04
0.643,0.636,0.638,0.637,0.274,0.118,0.098,0.057
0.615,0.614,0.613,0.613,0.227,0.079,0.062,0.031
0.597,0.591,0.591,0.591,0.182,0.095,0.089,0.024
0.647,0.647,0.645,0.645,0.292,0.144,0.125,0.07
0.599,0.591,0.592,0.591,0.183,0.11,0.102,0.046
0.573,0.581,0.581,0.573,0.162,0.103,0.089,0.078
0.612,0.61,0.609,0.609,0.219,0.109,0.093,0.063
0.662,0.647,0.661,0.646,0.308,0.161,0.139,0.101
0.603,0.586,0.596,0.583,0.182,0.085,0.077,0.021
0.643,0.638,0.639,0.639,0.277,0.349,0.334,0.272
0.6,0.559,0.633,0.51,0.178,0.018,0.028,0.046
0.608,0.607,0.606,0.606,0.213,0.178,0.169,0.105
0.628,0.618,0.622,0.618,0.24,0.076,0.053,0.046
0.655,0.642,0.651,0.643,0.294,0.15,0.126,0.102
0.627,0.62,0.621,0.62,0.241,0.148,0.136,0.068
0.6,0.59,0.593,0.59,0.183,0.033,0.05,0.062
0.601,0.567,0.609,0.538,0.171,0.064,0.054,0.033
0.637,0.632,0.632,0.632,0.264,0.172,0.162,0.074
0.622,0.619,0.618,0.618,0.237,0.162,0.139,0.137
0.575,0.53,0.592,0.457,0.105,0.018,0.012,0.013
0.556,0.505,0.537,0.389,0.026,0.0,0.001,0.002
0.638,0.633,0.633,0.633,0.266,0.149,0.131,0.08
0.608,0.595,0.601,0.594,0.196,0.036,0.057,0.047
0.629,0.628,0.627,0.627,0.255,0.062,0.038,0.024
0.589,0.597,0.598,0.589,0.195,0.195,0.169,0.214
0.625,0.631,0.63,0.624,0.261,0.145,0.125,0.092
0.612,0.609,0.609,0.609,0.218,0.089,0.065,0.08
0.634,0.621,0.628,0.621,0.249,0.111,0.091,0.072
0.586,0.59,0.59,0.586,0.18,0.169,0.146,0.182
0.59,0.562,0.584,0.545,0.145,0.095,0.089,0.058
0.612,0.588,0.608,0.58,0.196,0.09,0.079,0.044
0.587,0.591,0.59,0.587,0.181,0.082,0.068,0.047
0.579,0.539,0.583,0.488,0.114,0.009,0.001,0.0
0.632,0.619,0.626,0.619,0.245,0.112,0.096,0.053
0.624,0.624,0.622,0.622,0.246,0.139,0.117,0.105
0.586,0.557,0.579,0.537,0.134,0.087,0.081,0.051
0.656,0.654,0.653,0.653,0.307,0.12,0.094,0.062
0.622,0.611,0.616,0.611,0.227,0.285,0.281,0.19
0.613,0.605,0.607,0.605,0.212,0.065,0.048,0.025
0.609,0.612,0.611,0.608,0.224,0.151,0.122,0.164
0.606,0.569,0.633,0.529,0.191,0.002,0.011,0.018
0.65,0.643,0.645,0.643,0.288,0.219,0.199,0.155
0.598,0.606,0.607,0.598,0.213,0.14,0.112,0.15
0.622,0.615,0.616,0.615,0.231,0.144,0.126,0.099
0.596,0.578,0.587,0.574,0.165,0.019,0.003,0.002
0.636,0.621,0.631,0.62,0.252,0.108,0.091,0.049
0.576,0.594,0.602,0.573,0.196,0.121,0.095,0.139
0.586,0.555,0.58,0.532,0.133,0.044,0.034,0.027
0.656,0.645,0.651,0.645,0.296,0.092,0.07,0.031
0.628,0.622,0.623,0.622,0.245,0.089,0.07,0.036
0.572,0.523,0.617,0.427,0.104,0.032,0.031,0.01
0.63,0.623,0.625,0.623,0.248,0.085,0.062,0.055
0.65,0.64,0.645,0.641,0.286,0.102,0.08,0.045
0.637,0.633,0.633,0.633,0.265,0.096,0.077,0.032
0.606,0.607,0.606,0.605,0.213,0.162,0.149,0.104
0.62,0.606,0.614,0.605,0.219,0.075,0.053,0.053
0.639,0.634,0.634,0.634,0.268,0.133,0.112,0.075
0.631,0.628,0.627,0.627,0.255,0.109,0.088,0.062
0.621,0.616,0.616,0.616,0.232,0.111,0.092,0.066
0.642,0.632,0.636,0.633,0.269,0.139,0.122,0.069
0.6,0.559,0.639,0.506,0.182,0.069,0.066,0.015
0.635,0.632,0.631,0.631,0.263,0.102,0.081,0.049
0.63,0.623,0.624,0.623,0.247,0.032,0.01,0.008
0.629,0.624,0.624,0.624,0.249,0.095,0.074,0.049
0.613,0.604,0.607,0.604,0.21,0.094,0.075,0.064
0.596,0.567,0.593,0.549,0.159,0.065,0.056,0.035
0.615,0.607,0.609,0.608,0.217,0.115,0.097,0.078
0.643,0.638,0.639,0.638,0.277,0.117,0.097,0.055
0.63,0.625,0.626,0.625,0.251,0.097,0.076,0.053
0.616,0.611,0.611,0.611,0.222,0.087,0.073,0.027
0.627,0.623,0.623,0.623,0.245,0.087,0.067,0.038
0.629,0.626,0.626,0.626,0.252,0.042,0.018,0.007
0.626,0.622,0.621,0.622,0.243,0.116,0.092,0.092
0.619,0.6,0.614,0.595,0.213,0.089,0.075,0.039
0.617,0.612,0.612,0.612,0.223,0.078,0.053,0.068
0.619,0.613,0.614,0.613,0.227,0.115,0.093,0.089
0.621,0.619,0.618,0.618,0.237,0.021,0.001,0.014
0.598,0.557,0.634,0.504,0.175,0.055,0.049,0.014
0.61,0.605,0.605,0.605,0.21,0.094,0.073,0.072
0.63,0.627,0.626,0.627,0.253,0.138,0.118,0.087
0.624,0.62,0.62,0.62,0.24,0.115,0.094,0.075
0.617,0.613,0.612,0.613,0.225,0.091,0.073,0.045
0.628,0.621,0.622,0.621,0.243,0.046,0.024,0.011
0.6,0.597,0.596,0.596,0.193,0.096,0.073,0.092
0.618,0.615,0.614,0.614,0.229,0.066,0.044,0.034
0.623,0.62,0.619,0.619,0.239,0.071,0.049,0.038
0.616,0.613,0.612,0.613,0.225,0.092,0.068,0.077
0.621,0.618,0.617,0.618,0.236,0.101,0.082,0.057
0.626,0.621,0.621,0.621,0.242,0.125,0.107,0.074
0.634,0.627,0.628,0.628,0.255,0.057,0.031,0.028
0.633,0.628,0.628,0.628,0.256,0.098,0.08,0.035
0.618,0.616,0.615,0.615,0.23,0.087,0.068,0.041
0.614,0.612,0.611,0.611,0.222,0.044,0.028,0.009
0.642,0.637,0.638,0.637,0.275,0.099,0.077,0.041
0.617,0.613,0.613,0.613,0.226,0.041,0.021,0.006
0.616,0.613,0.612,0.612,0.225,0.076,0.059,0.024
0.632,0.63,0.629,0.629,0.258,0.086,0.059,0.062
0.631,0.628,0.627,0.628,0.255,0.114,0.089,0.089
0.631,0.627,0.627,0.627,0.254,0.073,0.053,0.019
0.612,0.609,0.608,0.609,0.217,0.058,0.035,0.041
0.629,0.623,0.624,0.624,0.248,0.108,0.086,0.071
0.627,0.623,0.622,0.623,0.245,0.1,0.083,0.044
0.674,0.666,0.671,0.667,0.337,0.189,0.167,0.117
0.64,0.63,0.635,0.63,0.265,0.11,0.09,0.075
0.614,0.596,0.611,0.59,0.207,0.131,0.114,0.115
0.616,0.61,0.611,0.61,0.221,0.081,0.066,0.039
0.565,0.52,0.608,0.417,0.092,0.021,0.014,0.039
0.662,0.656,0.658,0.656,0.314,0.146,0.122,0.1
0.587,0.551,0.606,0.503,0.147,0.071,0.065,0.051
0.621,0.615,0.616,0.615,0.231,0.163,0.148,0.113
0.616,0.613,0.613,0.613,0.226,0.145,0.126,0.122
0.654,0.641,0.651,0.641,0.292,0.122,0.106,0.048
0.612,0.603,0.606,0.604,0.21,0.125,0.11,0.096
0.643,0.619,0.658,0.608,0.275,0.116,0.102,0.054
0.608,0.607,0.606,0.606,0.212,0.126,0.109,0.097
0.662,0.65,0.661,0.65,0.31,0.117,0.093,0.077
0.632,0.632,0.631,0.631,0.263,0.202,0.181,0.17
0.66,0.65,0.656,0.651,0.306,0.215,0.196,0.154
0.561,0.515,0.591,0.407,0.073,0.001,0.006,0.009
0.589,0.568,0.582,0.558,0.15,0.065,0.053,0.054
0.622,0.62,0.619,0.619,0.238,0.104,0.083,0.085
0.623,0.617,0.618,0.617,0.235,0.105,0.088,0.064
0.613,0.611,0.61,0.611,0.222,0.083,0.067,0.044
0.636,0.63,0.632,0.63,0.262,0.152,0.132,0.113
0.612,0.612,0.611,0.61,0.222,0.19,0.175,0.151
0.626,0.622,0.622,0.622,0.244,0.135,0.114,0.107
0.573,0.539,0.573,0.495,0.107,0.015,0.024,0.011
0.602,0.578,0.601,0.565,0.178,0.1,0.092,0.055
0.64,0.637,0.637,0.637,0.273,0.161,0.134,0.155
0.616,0.61,0.611,0.61,0.221,0.154,0.134,0.137
0.653,0.642,0.649,0.642,0.291,0.15,0.13,0.104
0.619,0.615,0.615,0.615,0.23,0.15,0.137,0.09
0.587,0.547,0.631,0.48,0.156,0.056,0.052,0.024
0.627,0.622,0.622,0.622,0.244,0.096,0.075,0.071
0.61,0.605,0.606,0.605,0.211,0.061,0.041,0.047
0.599,0.59,0.592,0.59,0.182,0.118,0.106,0.084
0.622,0.616,0.617,0.616,0.233,0.106,0.088,0.073
0.64,0.628,0.636,0.628,0.264,0.134,0.112,0.108
0.637,0.633,0.633,0.633,0.266,0.146,0.124,0.114
0.559,0.511,0.639,0.386,0.077,0.013,0.012,0.008
0.591,0.588,0.587,0.587,0.175,0.064,0.047,0.054
0.64,0.633,0.635,0.633,0.268,0.123,0.102,0.087
0.605,0.598,0.599,0.598,0.197,0.067,0.052,0.036
0.623,0.621,0.62,0.62,0.241,0.168,0.148,0.143
0.605,0.597,0.599,0.598,0.196,0.065,0.05,0.033
0.628,0.612,0.626,0.609,0.238,0.119,0.109,0.05
0.626,0.623,0.622,0.622,0.245,0.071,0.049,0.046
0.618,0.613,0.614,0.613,0.227,0.14,0.123,0.107
0.592,0.588,0.588,0.588,0.175,0.084,0.069,0.066
0.599,0.576,0.597,0.563,0.172,0.071,0.059,0.051
0.615,0.61,0.61,0.61,0.22,0.122,0.108,0.076
