accuracy,recall,precision,f1,mcc,spd,aod,eod
0.873,0.715,0.71,0.713,0.425,0.206,0.09,0.023
0.85,0.659,0.658,0.659,0.317,0.208,0.139,0.132
0.873,0.712,0.71,0.711,0.422,0.197,0.08,0.009
0.873,0.724,0.712,0.717,0.435,0.239,0.131,0.095
0.873,0.717,0.711,0.714,0.428,0.19,0.064,0.025
0.866,0.71,0.697,0.703,0.407,0.203,0.1,0.06
0.855,0.66,0.666,0.663,0.326,0.19,0.097,0.028
0.878,0.718,0.721,0.719,0.438,0.195,0.085,0.037
0.879,0.726,0.723,0.725,0.449,0.208,0.085,0.016
0.856,0.664,0.669,0.666,0.332,0.22,0.146,0.13
0.844,0.646,0.645,0.646,0.291,0.206,0.13,0.089
0.874,0.72,0.713,0.716,0.433,0.194,0.076,0.011
0.88,0.732,0.726,0.729,0.457,0.232,0.113,0.057
0.856,0.669,0.67,0.67,0.339,0.22,0.132,0.086
0.878,0.726,0.721,0.723,0.447,0.226,0.118,0.083
0.855,0.676,0.671,0.673,0.346,0.217,0.15,0.164
0.856,0.659,0.666,0.663,0.326,0.2,0.12,0.086
0.861,0.687,0.684,0.686,0.371,0.236,0.148,0.123
0.861,0.679,0.681,0.68,0.36,0.201,0.122,0.11
0.861,0.685,0.682,0.684,0.367,0.217,0.122,0.077
0.856,0.668,0.67,0.669,0.338,0.162,0.066,0.001
0.86,0.676,0.678,0.677,0.354,0.215,0.16,0.205
0.881,0.665,0.73,0.69,0.39,0.202,0.129,0.129
0.873,0.708,0.714,0.711,0.422,0.219,0.108,0.061
0.851,0.654,0.661,0.658,0.315,0.202,0.109,0.041
0.874,0.716,0.716,0.716,0.432,0.211,0.09,0.027
0.848,0.671,0.663,0.667,0.333,0.199,0.111,0.08
0.875,0.715,0.718,0.716,0.432,0.219,0.102,0.045
0.877,0.715,0.723,0.718,0.437,0.256,0.144,0.1
0.881,0.716,0.731,0.723,0.447,0.217,0.104,0.063
0.856,0.674,0.676,0.675,0.35,0.265,0.168,0.111
0.865,0.695,0.696,0.696,0.392,0.206,0.1,0.052
0.884,0.632,0.747,0.664,0.361,0.156,0.112,0.15
0.853,0.655,0.664,0.659,0.319,0.208,0.12,0.068
0.855,0.659,0.669,0.664,0.328,0.214,0.119,0.048
0.859,0.664,0.678,0.67,0.341,0.204,0.127,0.117
0.865,0.709,0.699,0.704,0.408,0.234,0.133,0.114
0.878,0.629,0.722,0.657,0.338,0.225,0.182,0.218
0.86,0.676,0.683,0.68,0.359,0.23,0.148,0.135
0.875,0.713,0.719,0.716,0.432,0.217,0.105,0.063
0.871,0.707,0.71,0.709,0.417,0.205,0.09,0.029
0.881,0.711,0.731,0.72,0.442,0.222,0.121,0.104
0.863,0.702,0.695,0.698,0.396,0.232,0.128,0.088
0.872,0.709,0.712,0.71,0.421,0.229,0.118,0.07
0.872,0.722,0.713,0.717,0.435,0.196,0.081,0.039
0.873,0.71,0.714,0.712,0.424,0.225,0.115,0.073
0.88,0.623,0.732,0.653,0.338,0.184,0.147,0.194
0.867,0.659,0.692,0.673,0.35,0.237,0.178,0.206
0.885,0.676,0.742,0.701,0.413,0.216,0.124,0.085
0.86,0.726,0.696,0.709,0.421,0.187,0.066,0.015
0.884,0.673,0.741,0.699,0.409,0.168,0.098,0.119
0.866,0.69,0.697,0.693,0.386,0.203,0.108,0.082
0.87,0.708,0.708,0.708,0.417,0.244,0.139,0.106
0.88,0.647,0.728,0.674,0.366,0.19,0.115,0.088
0.873,0.716,0.714,0.715,0.43,0.227,0.112,0.063
0.859,0.682,0.682,0.682,0.364,0.253,0.162,0.13
0.848,0.652,0.656,0.654,0.308,0.18,0.094,0.044
0.87,0.678,0.704,0.69,0.381,0.22,0.139,0.133
0.86,0.682,0.685,0.683,0.367,0.209,0.114,0.075
0.878,0.722,0.725,0.724,0.447,0.219,0.109,0.082
0.855,0.67,0.672,0.671,0.343,0.215,0.116,0.053
0.89,0.713,0.754,0.731,0.465,0.184,0.076,0.047
0.875,0.716,0.719,0.717,0.435,0.239,0.123,0.068
0.851,0.674,0.668,0.671,0.342,0.176,0.084,0.045
0.847,0.65,0.654,0.652,0.304,0.22,0.147,0.128
0.876,0.688,0.717,0.701,0.404,0.18,0.085,0.057
0.86,0.684,0.685,0.685,0.37,0.225,0.128,0.087
0.871,0.673,0.705,0.687,0.377,0.211,0.12,0.079
0.867,0.706,0.701,0.703,0.407,0.219,0.125,0.121
0.852,0.661,0.666,0.663,0.327,0.237,0.147,0.094
0.884,0.708,0.739,0.722,0.446,0.221,0.109,0.058
0.868,0.704,0.703,0.704,0.408,0.19,0.084,0.044
0.875,0.72,0.718,0.719,0.439,0.202,0.079,0.017
0.88,0.631,0.73,0.66,0.347,0.225,0.183,0.224
0.883,0.707,0.737,0.721,0.443,0.212,0.103,0.06
0.884,0.661,0.743,0.689,0.395,0.239,0.187,0.237
0.874,0.719,0.717,0.718,0.435,0.211,0.093,0.039
0.867,0.645,0.689,0.662,0.331,0.215,0.158,0.176
0.877,0.71,0.723,0.716,0.432,0.226,0.113,0.062
0.874,0.637,0.709,0.661,0.338,0.191,0.125,0.108
0.881,0.655,0.732,0.682,0.379,0.219,0.155,0.165
0.868,0.639,0.692,0.659,0.327,0.229,0.165,0.156
0.874,0.71,0.715,0.713,0.426,0.216,0.099,0.036
0.875,0.708,0.717,0.712,0.425,0.221,0.118,0.09
0.868,0.646,0.692,0.664,0.335,0.23,0.165,0.162
0.876,0.719,0.722,0.72,0.441,0.209,0.09,0.036
0.883,0.71,0.735,0.721,0.444,0.174,0.054,0.012
0.874,0.664,0.71,0.683,0.372,0.216,0.139,0.126
0.868,0.636,0.69,0.656,0.321,0.2,0.143,0.151
0.872,0.661,0.704,0.679,0.363,0.188,0.103,0.068
0.873,0.642,0.705,0.664,0.341,0.218,0.156,0.156
0.867,0.651,0.691,0.667,0.339,0.209,0.132,0.102
0.87,0.64,0.695,0.66,0.33,0.21,0.158,0.182
0.871,0.657,0.701,0.675,0.356,0.228,0.158,0.154
0.882,0.698,0.733,0.713,0.429,0.205,0.107,0.085
0.864,0.654,0.685,0.667,0.337,0.173,0.09,0.051
0.868,0.644,0.691,0.662,0.332,0.205,0.145,0.154
0.873,0.655,0.707,0.675,0.358,0.245,0.175,0.17
0.87,0.646,0.697,0.665,0.339,0.24,0.164,0.127
0.854,0.665,0.67,0.668,0.335,0.231,0.147,0.113
0.871,0.638,0.698,0.659,0.331,0.195,0.134,0.131
0.867,0.661,0.693,0.675,0.353,0.22,0.136,0.098
0.868,0.666,0.697,0.679,0.362,0.236,0.151,0.118
0.857,0.671,0.676,0.674,0.348,0.204,0.115,0.08
0.865,0.643,0.685,0.66,0.325,0.227,0.172,0.191
0.871,0.657,0.703,0.675,0.357,0.249,0.165,0.123
0.869,0.708,0.707,0.707,0.414,0.214,0.097,0.03
0.877,0.718,0.722,0.72,0.441,0.237,0.124,0.082
0.87,0.643,0.696,0.663,0.335,0.224,0.154,0.133
0.861,0.633,0.671,0.648,0.302,0.213,0.157,0.16
0.872,0.665,0.706,0.682,0.369,0.235,0.158,0.146
0.858,0.679,0.68,0.679,0.359,0.247,0.155,0.117
0.873,0.714,0.714,0.714,0.428,0.23,0.12,0.081
0.865,0.654,0.687,0.668,0.34,0.228,0.152,0.127
0.851,0.657,0.662,0.659,0.319,0.227,0.162,0.173
0.873,0.71,0.713,0.711,0.423,0.2,0.085,0.03
0.879,0.726,0.728,0.727,0.454,0.252,0.139,0.109
0.875,0.721,0.718,0.72,0.439,0.229,0.097,0.008
0.861,0.685,0.688,0.686,0.373,0.207,0.128,0.138
0.858,0.668,0.677,0.672,0.344,0.219,0.146,0.149
0.866,0.685,0.696,0.69,0.381,0.226,0.134,0.108
0.881,0.687,0.731,0.705,0.415,0.215,0.123,0.102
0.872,0.703,0.711,0.707,0.414,0.217,0.112,0.073
0.857,0.675,0.677,0.676,0.352,0.219,0.117,0.051
0.882,0.715,0.733,0.724,0.448,0.224,0.113,0.073
0.886,0.612,0.766,0.645,0.345,0.157,0.122,0.162
0.857,0.671,0.676,0.674,0.347,0.215,0.111,0.034
0.873,0.715,0.715,0.715,0.429,0.243,0.146,0.145
0.883,0.682,0.735,0.704,0.414,0.194,0.103,0.077
0.887,0.622,0.769,0.657,0.363,0.127,0.076,0.086
0.87,0.709,0.708,0.709,0.418,0.182,0.078,0.052
0.886,0.642,0.754,0.675,0.379,0.2,0.138,0.138
0.882,0.622,0.739,0.653,0.342,0.216,0.178,0.217
0.883,0.616,0.746,0.648,0.339,0.2,0.169,0.223
0.886,0.709,0.743,0.724,0.451,0.241,0.15,0.156
0.897,0.705,0.78,0.734,0.479,0.208,0.119,0.127
0.869,0.704,0.705,0.705,0.409,0.247,0.151,0.136
0.895,0.685,0.781,0.718,0.456,0.175,0.103,0.136
0.895,0.758,0.764,0.761,0.522,0.252,0.128,0.104
0.871,0.7,0.709,0.704,0.409,0.22,0.12,0.093
0.872,0.705,0.711,0.708,0.417,0.191,0.088,0.06
0.888,0.678,0.754,0.706,0.425,0.224,0.159,0.195
0.888,0.733,0.748,0.74,0.481,0.262,0.146,0.117
0.892,0.702,0.762,0.726,0.459,0.214,0.128,0.14
0.891,0.714,0.758,0.733,0.47,0.204,0.095,0.062
0.873,0.708,0.713,0.71,0.421,0.25,0.149,0.125
0.891,0.719,0.757,0.736,0.475,0.2,0.091,0.064
0.893,0.711,0.764,0.733,0.472,0.202,0.104,0.096
0.895,0.728,0.767,0.745,0.493,0.174,0.055,0.015
0.893,0.731,0.761,0.744,0.491,0.211,0.097,0.073
0.899,0.705,0.787,0.736,0.485,0.159,0.069,0.078
0.883,0.64,0.741,0.671,0.367,0.201,0.153,0.189
0.896,0.745,0.767,0.755,0.512,0.226,0.096,0.045
0.891,0.716,0.756,0.733,0.471,0.196,0.083,0.042
0.892,0.73,0.759,0.743,0.487,0.214,0.091,0.037
0.891,0.71,0.757,0.73,0.465,0.187,0.089,0.083
0.872,0.712,0.713,0.712,0.425,0.233,0.13,0.106
0.884,0.616,0.753,0.648,0.342,0.139,0.099,0.131
0.895,0.728,0.767,0.745,0.493,0.158,0.033,0.024
0.891,0.725,0.756,0.739,0.48,0.176,0.049,0.017
0.894,0.726,0.764,0.743,0.488,0.196,0.082,0.051
0.896,0.725,0.772,0.745,0.495,0.202,0.088,0.056
0.889,0.644,0.766,0.679,0.392,0.116,0.056,0.072
0.89,0.666,0.764,0.698,0.418,0.23,0.171,0.206
0.897,0.731,0.772,0.749,0.502,0.206,0.1,0.098
0.887,0.684,0.748,0.709,0.427,0.145,0.051,0.022
0.894,0.726,0.766,0.743,0.49,0.224,0.111,0.078
0.895,0.741,0.766,0.752,0.506,0.182,0.049,0.014
0.891,0.728,0.757,0.741,0.484,0.151,0.011,0.087
0.853,0.657,0.661,0.659,0.317,0.237,0.144,0.062
0.862,0.682,0.684,0.683,0.366,0.224,0.167,0.197
0.875,0.711,0.713,0.712,0.424,0.205,0.127,0.137
0.877,0.735,0.721,0.727,0.455,0.217,0.123,0.117
0.854,0.659,0.664,0.661,0.323,0.192,0.127,0.118
0.867,0.685,0.693,0.689,0.378,0.23,0.153,0.138
0.878,0.738,0.723,0.73,0.46,0.225,0.129,0.119
0.872,0.711,0.707,0.709,0.419,0.211,0.124,0.113
0.869,0.703,0.701,0.702,0.404,0.194,0.081,0.0
0.874,0.716,0.713,0.714,0.429,0.186,0.104,0.109
0.868,0.698,0.697,0.697,0.395,0.228,0.149,0.143
0.877,0.71,0.718,0.714,0.427,0.192,0.099,0.071
0.879,0.751,0.727,0.738,0.477,0.21,0.097,0.062
0.862,0.67,0.681,0.675,0.351,0.226,0.164,0.169
0.858,0.664,0.671,0.667,0.335,0.224,0.163,0.166
0.88,0.738,0.727,0.732,0.465,0.237,0.149,0.161
0.879,0.732,0.724,0.728,0.455,0.203,0.113,0.116
0.862,0.678,0.682,0.68,0.359,0.206,0.138,0.141
0.871,0.718,0.707,0.712,0.425,0.212,0.125,0.121
0.888,0.625,0.759,0.658,0.359,0.154,0.119,0.15
0.885,0.723,0.737,0.73,0.46,0.197,0.103,0.087
0.882,0.642,0.729,0.67,0.36,0.178,0.121,0.115
0.878,0.721,0.72,0.72,0.441,0.205,0.103,0.067
0.874,0.716,0.712,0.714,0.428,0.222,0.118,0.069
0.875,0.73,0.715,0.722,0.445,0.209,0.115,0.106
0.878,0.691,0.718,0.703,0.409,0.203,0.142,0.171
0.863,0.699,0.69,0.694,0.389,0.225,0.14,0.119
0.867,0.693,0.695,0.694,0.388,0.18,0.101,0.092
0.882,0.61,0.73,0.639,0.318,0.245,0.231,0.291
0.884,0.749,0.735,0.742,0.484,0.22,0.122,0.118
0.849,0.656,0.655,0.655,0.311,0.236,0.187,0.209
0.873,0.722,0.712,0.717,0.434,0.223,0.142,0.153
0.872,0.713,0.708,0.711,0.421,0.212,0.125,0.115
0.88,0.736,0.726,0.73,0.461,0.23,0.129,0.106
0.887,0.668,0.743,0.696,0.404,0.179,0.119,0.131
0.868,0.7,0.698,0.699,0.398,0.216,0.134,0.124
0.854,0.663,0.664,0.664,0.327,0.203,0.115,0.053
0.877,0.734,0.72,0.727,0.454,0.212,0.112,0.092
0.865,0.695,0.692,0.694,0.387,0.204,0.116,0.086
0.885,0.591,0.759,0.62,0.307,0.126,0.115,0.169
0.871,0.73,0.71,0.719,0.439,0.194,0.089,0.053
0.875,0.734,0.716,0.724,0.45,0.218,0.125,0.122
0.874,0.721,0.712,0.716,0.433,0.181,0.081,0.049
0.884,0.697,0.732,0.713,0.428,0.186,0.109,0.108
0.882,0.72,0.729,0.724,0.449,0.181,0.096,0.099
0.872,0.71,0.707,0.709,0.417,0.192,0.092,0.048
0.882,0.7,0.727,0.712,0.426,0.183,0.107,0.111
0.873,0.725,0.712,0.719,0.438,0.225,0.128,0.104
0.858,0.669,0.673,0.671,0.342,0.193,0.133,0.144
0.883,0.655,0.729,0.681,0.376,0.215,0.17,0.203
0.877,0.712,0.716,0.714,0.429,0.201,0.112,0.097
0.881,0.74,0.728,0.734,0.468,0.215,0.115,0.101
0.873,0.709,0.708,0.709,0.417,0.23,0.151,0.154
0.869,0.713,0.703,0.708,0.416,0.218,0.127,0.105
0.876,0.736,0.719,0.727,0.454,0.217,0.124,0.121
0.847,0.655,0.651,0.653,0.306,0.189,0.118,0.091
0.879,0.729,0.723,0.726,0.452,0.231,0.142,0.143
0.879,0.735,0.723,0.729,0.458,0.184,0.088,0.078
0.866,0.706,0.696,0.7,0.401,0.21,0.123,0.105
0.87,0.702,0.702,0.702,0.404,0.195,0.096,0.047
0.876,0.733,0.719,0.726,0.452,0.204,0.111,0.108
0.854,0.665,0.666,0.665,0.331,0.226,0.172,0.192
0.848,0.651,0.652,0.652,0.303,0.206,0.147,0.144
0.867,0.696,0.695,0.696,0.392,0.242,0.173,0.187
0.866,0.708,0.696,0.702,0.404,0.195,0.093,0.044
0.868,0.703,0.699,0.701,0.402,0.207,0.117,0.089
0.847,0.648,0.65,0.649,0.298,0.236,0.192,0.22
0.857,0.661,0.67,0.665,0.331,0.2,0.152,0.186
0.894,0.714,0.762,0.734,0.474,0.159,0.068,0.05
0.864,0.679,0.687,0.683,0.366,0.191,0.119,0.114
0.859,0.667,0.673,0.67,0.34,0.208,0.145,0.146
0.856,0.663,0.668,0.666,0.331,0.226,0.169,0.18
0.886,0.671,0.739,0.696,0.404,0.139,0.067,0.054
0.854,0.651,0.66,0.655,0.311,0.17,0.104,0.086
0.851,0.655,0.657,0.656,0.313,0.21,0.157,0.172
0.886,0.627,0.749,0.659,0.355,0.115,0.066,0.067
0.861,0.691,0.684,0.687,0.375,0.205,0.117,0.084
0.889,0.669,0.752,0.698,0.413,0.231,0.187,0.236
0.861,0.684,0.682,0.683,0.366,0.185,0.098,0.061
0.862,0.673,0.681,0.677,0.354,0.203,0.12,0.079
0.89,0.688,0.75,0.712,0.434,0.186,0.132,0.177
0.858,0.679,0.676,0.677,0.355,0.226,0.137,0.089
0.884,0.642,0.736,0.672,0.367,0.228,0.19,0.225
0.859,0.675,0.677,0.676,0.351,0.223,0.149,0.132
0.854,0.665,0.665,0.665,0.331,0.225,0.146,0.108
0.855,0.665,0.667,0.666,0.332,0.2,0.134,0.125
0.888,0.652,0.748,0.683,0.389,0.181,0.148,0.211
0.859,0.663,0.673,0.668,0.336,0.174,0.105,0.088
0.888,0.621,0.762,0.655,0.355,0.137,0.108,0.148
0.875,0.716,0.714,0.715,0.43,0.187,0.084,0.042
0.853,0.645,0.656,0.65,0.301,0.203,0.152,0.162
0.885,0.627,0.744,0.659,0.352,0.158,0.118,0.139
0.876,0.732,0.719,0.725,0.451,0.231,0.136,0.124
0.854,0.658,0.662,0.66,0.32,0.21,0.143,0.128
0.86,0.672,0.677,0.674,0.349,0.189,0.108,0.072
0.89,0.701,0.75,0.721,0.448,0.202,0.134,0.157
0.86,0.667,0.676,0.672,0.344,0.204,0.134,0.119
0.877,0.63,0.708,0.655,0.328,0.158,0.114,0.126
0.889,0.667,0.752,0.697,0.41,0.168,0.097,0.083
0.878,0.63,0.712,0.656,0.332,0.171,0.133,0.161
0.875,0.609,0.698,0.634,0.294,0.133,0.095,0.104
0.856,0.664,0.668,0.666,0.332,0.212,0.16,0.184
0.852,0.654,0.658,0.656,0.312,0.218,0.15,0.129
0.85,0.649,0.653,0.651,0.302,0.224,0.167,0.167
0.885,0.628,0.743,0.66,0.353,0.142,0.103,0.129
0.885,0.625,0.743,0.657,0.349,0.161,0.12,0.137
0.884,0.662,0.734,0.688,0.39,0.145,0.086,0.096
0.861,0.66,0.675,0.667,0.334,0.194,0.117,0.079
0.881,0.613,0.727,0.642,0.321,0.192,0.174,0.232
0.859,0.677,0.677,0.677,0.354,0.224,0.152,0.14
0.884,0.614,0.741,0.645,0.331,0.126,0.095,0.126
0.854,0.657,0.663,0.66,0.32,0.173,0.102,0.077
0.851,0.646,0.654,0.65,0.3,0.176,0.111,0.089
0.859,0.682,0.678,0.68,0.36,0.263,0.174,0.126
0.854,0.658,0.662,0.66,0.319,0.199,0.133,0.122
0.886,0.628,0.746,0.66,0.355,0.11,0.081,0.131
0.884,0.597,0.747,0.627,0.31,0.111,0.094,0.143
0.849,0.656,0.655,0.655,0.311,0.217,0.123,0.039
0.882,0.747,0.732,0.739,0.478,0.219,0.114,0.093
0.886,0.604,0.754,0.635,0.325,0.12,0.094,0.127
0.882,0.602,0.733,0.631,0.308,0.171,0.139,0.155
0.895,0.697,0.766,0.724,0.458,0.144,0.074,0.092
0.853,0.665,0.664,0.664,0.329,0.206,0.149,0.162
0.878,0.736,0.722,0.729,0.458,0.213,0.12,0.115
0.887,0.618,0.758,0.652,0.35,0.147,0.121,0.167
0.858,0.662,0.671,0.666,0.333,0.177,0.119,0.13
0.856,0.664,0.667,0.665,0.331,0.225,0.149,0.115
0.895,0.707,0.766,0.731,0.469,0.18,0.109,0.133
0.895,0.705,0.765,0.73,0.467,0.174,0.094,0.097
0.895,0.737,0.761,0.748,0.497,0.178,0.073,0.045
0.896,0.729,0.765,0.745,0.493,0.211,0.132,0.157
0.897,0.703,0.774,0.731,0.472,0.165,0.104,0.147
0.886,0.617,0.753,0.65,0.344,0.112,0.076,0.1
0.891,0.685,0.754,0.712,0.434,0.167,0.105,0.132
0.896,0.729,0.764,0.744,0.491,0.187,0.111,0.142
0.897,0.712,0.77,0.735,0.478,0.163,0.068,0.041
0.884,0.613,0.741,0.643,0.329,0.169,0.144,0.184
0.867,0.711,0.699,0.705,0.41,0.227,0.144,0.141
0.884,0.602,0.743,0.631,0.314,0.165,0.145,0.185
0.896,0.724,0.765,0.742,0.487,0.162,0.07,0.061
0.894,0.73,0.76,0.743,0.489,0.214,0.114,0.09
0.891,0.706,0.752,0.726,0.457,0.189,0.108,0.108
0.886,0.744,0.739,0.742,0.483,0.214,0.115,0.106
0.894,0.713,0.76,0.733,0.471,0.175,0.103,0.13
0.885,0.744,0.737,0.741,0.481,0.215,0.105,0.071
0.896,0.727,0.765,0.744,0.491,0.21,0.132,0.155
0.894,0.731,0.759,0.744,0.489,0.209,0.123,0.134
0.897,0.707,0.77,0.733,0.474,0.171,0.105,0.142
0.884,0.754,0.736,0.745,0.49,0.202,0.09,0.062
0.893,0.707,0.759,0.729,0.463,0.17,0.085,0.076
0.886,0.747,0.739,0.743,0.487,0.201,0.09,0.057
0.887,0.751,0.741,0.746,0.492,0.205,0.089,0.047
0.892,0.728,0.754,0.74,0.482,0.183,0.103,0.126
0.889,0.7,0.747,0.72,0.445,0.172,0.09,0.08
0.884,0.747,0.735,0.741,0.482,0.21,0.109,0.097
0.887,0.742,0.74,0.741,0.482,0.203,0.102,0.086
0.895,0.697,0.765,0.724,0.458,0.173,0.107,0.133
0.889,0.621,0.766,0.655,0.358,0.129,0.11,0.176
0.885,0.718,0.735,0.726,0.452,0.183,0.098,0.099
0.871,0.704,0.703,0.703,0.407,0.17,0.07,0.022
0.901,0.77,0.772,0.771,0.543,0.21,0.107,0.116
0.863,0.683,0.685,0.684,0.368,0.202,0.118,0.087
0.869,0.699,0.699,0.699,0.398,0.196,0.114,0.103
0.884,0.663,0.733,0.689,0.39,0.195,0.153,0.202
0.865,0.7,0.691,0.695,0.391,0.206,0.118,0.094
0.862,0.689,0.685,0.687,0.374,0.207,0.136,0.14
0.883,0.738,0.731,0.735,0.47,0.192,0.095,0.089
0.892,0.704,0.755,0.725,0.457,0.159,0.073,0.061
0.883,0.737,0.73,0.734,0.468,0.157,0.051,0.02
0.891,0.64,0.764,0.675,0.385,0.171,0.149,0.225
0.856,0.667,0.669,0.668,0.336,0.183,0.112,0.098
0.883,0.71,0.73,0.719,0.44,0.187,0.096,0.074
0.9,0.73,0.774,0.75,0.503,0.164,0.07,0.065
0.885,0.637,0.739,0.668,0.362,0.166,0.123,0.146
0.877,0.728,0.719,0.723,0.447,0.169,0.066,0.035
0.869,0.646,0.688,0.663,0.332,0.192,0.15,0.182
0.868,0.709,0.699,0.704,0.407,0.168,0.079,0.06
0.887,0.729,0.739,0.733,0.467,0.158,0.044,0.015
0.894,0.712,0.76,0.733,0.47,0.193,0.12,0.142
0.887,0.695,0.738,0.713,0.431,0.207,0.122,0.099
0.857,0.657,0.666,0.662,0.323,0.182,0.106,0.069
0.886,0.754,0.738,0.746,0.492,0.192,0.082,0.057
0.88,0.643,0.718,0.669,0.354,0.132,0.081,0.093
0.858,0.675,0.673,0.674,0.348,0.144,0.056,0.008
0.882,0.74,0.729,0.734,0.469,0.187,0.086,0.069
0.859,0.663,0.672,0.668,0.335,0.192,0.136,0.15
0.873,0.616,0.69,0.639,0.297,0.2,0.176,0.221
0.867,0.702,0.696,0.699,0.398,0.182,0.097,0.085
0.875,0.71,0.713,0.711,0.423,0.194,0.101,0.075
0.898,0.726,0.769,0.744,0.493,0.129,0.029,0.003
0.871,0.713,0.704,0.709,0.417,0.172,0.075,0.046
0.891,0.73,0.749,0.739,0.479,0.175,0.086,0.087
0.888,0.751,0.744,0.747,0.494,0.192,0.081,0.05
0.888,0.744,0.741,0.743,0.486,0.197,0.088,0.058
0.894,0.678,0.765,0.709,0.434,0.169,0.114,0.148
0.874,0.709,0.711,0.71,0.42,0.189,0.098,0.077
0.874,0.706,0.71,0.708,0.417,0.197,0.109,0.091
0.883,0.749,0.733,0.741,0.482,0.186,0.082,0.067
0.874,0.702,0.709,0.705,0.411,0.191,0.099,0.067
0.87,0.711,0.703,0.707,0.414,0.173,0.083,0.066
0.87,0.701,0.701,0.701,0.403,0.174,0.092,0.085
0.877,0.725,0.717,0.721,0.443,0.207,0.105,0.072
0.867,0.691,0.694,0.693,0.385,0.243,0.17,0.172
0.886,0.752,0.739,0.745,0.49,0.198,0.082,0.043
0.862,0.684,0.683,0.684,0.367,0.177,0.103,0.096
0.887,0.706,0.74,0.721,0.444,0.139,0.053,0.042
0.889,0.638,0.754,0.671,0.374,0.164,0.127,0.165
0.899,0.72,0.775,0.743,0.492,0.175,0.096,0.114
0.884,0.741,0.733,0.737,0.474,0.183,0.072,0.033
0.873,0.703,0.706,0.705,0.409,0.184,0.088,0.047
0.875,0.713,0.713,0.713,0.426,0.132,0.028,0.017
0.894,0.697,0.763,0.723,0.456,0.154,0.07,0.054
0.892,0.731,0.752,0.741,0.482,0.166,0.051,0.005
0.871,0.711,0.704,0.708,0.415,0.175,0.086,0.072
0.889,0.634,0.758,0.668,0.371,0.184,0.156,0.213
0.887,0.666,0.74,0.693,0.399,0.152,0.087,0.085
0.874,0.712,0.71,0.711,0.422,0.203,0.117,0.11
0.896,0.709,0.767,0.733,0.473,0.147,0.068,0.075
0.876,0.719,0.715,0.717,0.434,0.181,0.09,0.079
0.898,0.734,0.769,0.75,0.502,0.179,0.093,0.109
0.875,0.726,0.715,0.72,0.441,0.172,0.085,0.089
0.877,0.718,0.716,0.717,0.434,0.165,0.056,0.0
0.876,0.717,0.715,0.716,0.432,0.205,0.108,0.079
0.872,0.701,0.705,0.703,0.407,0.21,0.114,0.074
0.892,0.636,0.775,0.673,0.387,0.132,0.095,0.132
0.89,0.63,0.767,0.666,0.373,0.143,0.114,0.166
0.887,0.601,0.763,0.632,0.326,0.13,0.104,0.134
0.873,0.702,0.707,0.705,0.409,0.19,0.114,0.122
0.873,0.708,0.708,0.708,0.416,0.172,0.085,0.071
0.893,0.638,0.779,0.675,0.393,0.15,0.114,0.157
0.892,0.662,0.764,0.695,0.413,0.144,0.084,0.091
0.891,0.629,0.774,0.665,0.376,0.141,0.107,0.144
0.892,0.637,0.776,0.673,0.388,0.172,0.151,0.224
0.888,0.63,0.753,0.664,0.363,0.139,0.092,0.099
0.89,0.666,0.752,0.696,0.41,0.168,0.112,0.131
0.885,0.609,0.746,0.64,0.328,0.11,0.065,0.059
0.893,0.656,0.768,0.691,0.408,0.21,0.174,0.229
0.891,0.678,0.754,0.706,0.426,0.11,0.024,0.014
0.887,0.596,0.762,0.627,0.318,0.132,0.116,0.167
0.892,0.649,0.766,0.684,0.398,0.162,0.119,0.154
0.889,0.62,0.764,0.655,0.356,0.135,0.115,0.178
0.897,0.73,0.766,0.746,0.495,0.162,0.07,0.068
0.893,0.687,0.758,0.714,0.439,0.17,0.107,0.131
0.886,0.626,0.744,0.658,0.351,0.155,0.121,0.156
0.89,0.666,0.752,0.696,0.409,0.157,0.102,0.126
0.89,0.6,0.793,0.633,0.342,0.117,0.1,0.15
0.891,0.679,0.753,0.707,0.426,0.17,0.113,0.142
0.894,0.7,0.761,0.725,0.458,0.128,0.039,0.017
0.895,0.655,0.777,0.692,0.415,0.14,0.097,0.141
0.895,0.668,0.772,0.703,0.428,0.136,0.07,0.07
0.886,0.612,0.75,0.644,0.335,0.117,0.09,0.13
0.894,0.709,0.761,0.731,0.467,0.145,0.061,0.058
0.887,0.612,0.756,0.645,0.339,0.129,0.112,0.175
0.889,0.617,0.765,0.651,0.352,0.129,0.104,0.151
0.895,0.72,0.762,0.738,0.48,0.103,0.002,0.043
0.874,0.65,0.699,0.669,0.346,0.194,0.143,0.158
0.887,0.628,0.749,0.661,0.358,0.144,0.105,0.131
0.887,0.617,0.755,0.65,0.346,0.092,0.057,0.083
0.886,0.628,0.743,0.66,0.353,0.158,0.115,0.13
0.886,0.604,0.752,0.634,0.323,0.187,0.173,0.232
0.889,0.719,0.745,0.731,0.463,0.202,0.119,0.123
0.881,0.648,0.72,0.673,0.36,0.177,0.137,0.175
0.889,0.61,0.77,0.643,0.344,0.123,0.097,0.135
0.89,0.632,0.764,0.667,0.374,0.16,0.135,0.196
0.868,0.652,0.687,0.666,0.337,0.169,0.116,0.13
0.868,0.652,0.687,0.667,0.337,0.197,0.161,0.215
0.889,0.711,0.745,0.726,0.454,0.173,0.096,0.109
