accuracy,recall,precision,f1,mcc,spd,aod,eod
0.683,0.675,0.682,0.675,0.357,0.202,0.168,0.093
0.683,0.674,0.683,0.674,0.357,0.178,0.139,0.08
0.68,0.667,0.687,0.665,0.354,0.093,0.051,0.006
0.681,0.674,0.68,0.674,0.354,0.22,0.187,0.112
0.681,0.671,0.684,0.67,0.354,0.131,0.091,0.038
0.683,0.675,0.683,0.676,0.358,0.2,0.165,0.094
0.682,0.674,0.682,0.674,0.356,0.187,0.15,0.086
0.681,0.674,0.679,0.674,0.353,0.29,0.265,0.169
0.683,0.675,0.684,0.675,0.358,0.182,0.144,0.084
0.668,0.652,0.679,0.647,0.33,0.051,0.01,0.022
0.683,0.675,0.682,0.675,0.357,0.201,0.165,0.096
0.682,0.674,0.682,0.675,0.356,0.208,0.176,0.097
0.685,0.678,0.684,0.678,0.362,0.247,0.213,0.139
0.682,0.674,0.682,0.675,0.356,0.204,0.17,0.096
0.683,0.675,0.683,0.676,0.358,0.199,0.163,0.093
0.68,0.67,0.681,0.67,0.35,0.151,0.114,0.053
0.68,0.672,0.679,0.673,0.351,0.213,0.181,0.105
0.682,0.674,0.682,0.675,0.356,0.208,0.176,0.097
0.683,0.675,0.682,0.675,0.357,0.203,0.169,0.094
0.683,0.675,0.683,0.676,0.358,0.197,0.162,0.092
0.682,0.674,0.682,0.675,0.356,0.202,0.169,0.094
0.683,0.674,0.683,0.675,0.357,0.188,0.151,0.086
0.682,0.673,0.682,0.673,0.355,0.187,0.15,0.086
0.683,0.675,0.683,0.676,0.358,0.196,0.161,0.09
0.681,0.673,0.68,0.674,0.354,0.21,0.178,0.1
0.674,0.673,0.672,0.673,0.345,0.23,0.186,0.148
0.682,0.674,0.681,0.674,0.355,0.209,0.177,0.098
0.683,0.675,0.682,0.675,0.357,0.201,0.165,0.096
0.683,0.675,0.683,0.676,0.358,0.195,0.159,0.089
0.679,0.666,0.686,0.664,0.351,0.1,0.061,0.007
0.682,0.673,0.682,0.673,0.355,0.187,0.15,0.086
0.681,0.669,0.685,0.668,0.354,0.112,0.072,0.02
0.681,0.674,0.68,0.674,0.354,0.237,0.202,0.135
0.682,0.674,0.682,0.675,0.356,0.202,0.169,0.094
0.682,0.674,0.681,0.674,0.355,0.204,0.171,0.097
0.683,0.675,0.683,0.676,0.358,0.197,0.162,0.092
0.684,0.677,0.683,0.677,0.359,0.24,0.203,0.14
0.683,0.674,0.684,0.674,0.358,0.16,0.12,0.065
0.672,0.666,0.668,0.667,0.334,0.098,0.058,0.04
0.662,0.649,0.662,0.649,0.311,0.047,0.084,0.102
0.673,0.667,0.669,0.668,0.336,0.129,0.09,0.068
0.669,0.661,0.666,0.662,0.327,0.048,0.009,0.012
0.666,0.656,0.663,0.657,0.319,0.014,0.024,0.045
0.673,0.667,0.669,0.667,0.336,0.187,0.151,0.121
0.665,0.653,0.663,0.653,0.316,0.014,0.051,0.072
0.661,0.662,0.66,0.66,0.322,0.082,0.049,0.009
0.663,0.659,0.659,0.659,0.318,0.012,0.045,0.087
0.673,0.667,0.67,0.668,0.336,0.129,0.092,0.063
0.666,0.667,0.665,0.665,0.332,0.192,0.151,0.137
0.665,0.656,0.662,0.657,0.318,0.03,0.01,0.022
0.674,0.668,0.671,0.669,0.339,0.192,0.154,0.128
0.663,0.663,0.662,0.662,0.325,0.225,0.192,0.158
0.672,0.666,0.668,0.667,0.334,0.152,0.115,0.088
0.665,0.655,0.662,0.656,0.318,0.022,0.016,0.035
0.672,0.665,0.668,0.666,0.333,0.167,0.134,0.093
0.673,0.667,0.67,0.668,0.337,0.097,0.057,0.038
0.66,0.661,0.66,0.659,0.321,0.084,0.051,0.012
0.66,0.662,0.66,0.659,0.323,0.135,0.098,0.076
0.67,0.665,0.666,0.665,0.331,0.157,0.12,0.095
0.669,0.661,0.666,0.662,0.327,0.044,0.003,0.01
0.662,0.653,0.659,0.653,0.312,0.008,0.029,0.049
0.663,0.658,0.659,0.659,0.318,0.019,0.052,0.096
0.673,0.667,0.67,0.668,0.337,0.097,0.057,0.038
0.662,0.649,0.662,0.648,0.311,0.049,0.087,0.102
0.671,0.664,0.667,0.665,0.332,0.071,0.031,0.013
0.673,0.666,0.669,0.667,0.335,0.169,0.134,0.098
0.666,0.656,0.663,0.657,0.319,0.029,0.012,0.022
0.662,0.664,0.662,0.662,0.326,0.133,0.095,0.071
0.669,0.661,0.666,0.661,0.326,0.049,0.009,0.007
0.659,0.66,0.659,0.658,0.319,0.103,0.072,0.027
0.658,0.65,0.654,0.65,0.304,0.072,0.106,0.137
0.66,0.663,0.661,0.66,0.324,0.142,0.105,0.082
0.661,0.663,0.662,0.661,0.325,0.135,0.098,0.075
0.659,0.659,0.658,0.657,0.317,0.067,0.035,0.006
0.669,0.661,0.665,0.662,0.327,0.039,0.001,0.023
0.659,0.652,0.655,0.653,0.307,0.038,0.071,0.109
0.659,0.659,0.658,0.658,0.317,0.05,0.019,0.027
0.66,0.661,0.66,0.659,0.321,0.084,0.051,0.012
0.662,0.664,0.662,0.662,0.326,0.163,0.124,0.109
0.673,0.666,0.669,0.667,0.335,0.087,0.046,0.03
0.669,0.661,0.666,0.661,0.326,0.038,0.002,0.02
0.659,0.657,0.656,0.657,0.313,0.011,0.021,0.062
0.66,0.661,0.659,0.659,0.32,0.086,0.053,0.014
0.665,0.666,0.664,0.663,0.33,0.209,0.171,0.152
0.659,0.659,0.657,0.657,0.316,0.042,0.009,0.03
0.665,0.666,0.664,0.663,0.33,0.182,0.143,0.125
0.659,0.646,0.659,0.645,0.304,0.056,0.094,0.106
0.663,0.664,0.663,0.662,0.327,0.125,0.087,0.062
0.667,0.656,0.664,0.657,0.32,0.002,0.036,0.058
0.67,0.663,0.666,0.663,0.329,0.054,0.016,0.008
0.673,0.667,0.67,0.668,0.337,0.098,0.058,0.039
0.67,0.664,0.667,0.665,0.331,0.073,0.033,0.016
0.66,0.66,0.659,0.658,0.319,0.067,0.033,0.006
0.66,0.662,0.66,0.659,0.322,0.152,0.116,0.091
0.67,0.663,0.667,0.664,0.33,0.062,0.022,0.003
0.657,0.659,0.658,0.657,0.317,0.106,0.074,0.031
0.66,0.661,0.659,0.659,0.32,0.086,0.053,0.014
0.659,0.66,0.658,0.658,0.318,0.065,0.033,0.008
0.66,0.655,0.656,0.656,0.312,0.021,0.052,0.097
0.661,0.662,0.66,0.66,0.322,0.072,0.039,0.002
0.663,0.665,0.663,0.663,0.328,0.162,0.122,0.106
0.658,0.66,0.658,0.657,0.318,0.096,0.063,0.022
0.66,0.657,0.657,0.657,0.314,0.017,0.052,0.085
0.664,0.665,0.663,0.663,0.328,0.223,0.188,0.158
0.661,0.657,0.658,0.657,0.315,0.01,0.043,0.083
0.662,0.663,0.662,0.661,0.325,0.143,0.107,0.079
0.666,0.667,0.665,0.665,0.332,0.206,0.167,0.15
0.661,0.657,0.657,0.657,0.314,0.015,0.048,0.089
0.659,0.66,0.658,0.658,0.318,0.062,0.03,0.014
0.664,0.666,0.664,0.663,0.33,0.176,0.136,0.122
0.662,0.664,0.662,0.662,0.326,0.165,0.127,0.107
0.667,0.667,0.666,0.666,0.333,0.192,0.152,0.135
0.66,0.662,0.66,0.659,0.321,0.102,0.07,0.026
0.659,0.662,0.66,0.659,0.321,0.156,0.119,0.095
0.66,0.661,0.659,0.659,0.32,0.07,0.037,0.004
0.663,0.664,0.663,0.662,0.327,0.165,0.124,0.111
0.665,0.666,0.664,0.664,0.33,0.129,0.091,0.064
0.662,0.663,0.661,0.661,0.324,0.123,0.086,0.06
0.661,0.663,0.661,0.66,0.324,0.148,0.111,0.087
0.661,0.663,0.661,0.66,0.324,0.154,0.117,0.095
0.664,0.666,0.664,0.663,0.33,0.181,0.138,0.134
0.661,0.662,0.661,0.66,0.323,0.147,0.111,0.084
0.66,0.658,0.657,0.657,0.315,0.022,0.011,0.05
0.665,0.666,0.665,0.664,0.331,0.186,0.144,0.136
0.663,0.664,0.663,0.662,0.327,0.2,0.16,0.148
0.665,0.667,0.665,0.664,0.332,0.165,0.124,0.109
0.662,0.663,0.662,0.661,0.325,0.121,0.084,0.058
0.661,0.663,0.662,0.661,0.325,0.203,0.164,0.15
0.662,0.663,0.662,0.661,0.325,0.148,0.111,0.086
0.662,0.664,0.662,0.662,0.326,0.145,0.109,0.08
0.659,0.659,0.658,0.657,0.317,0.066,0.033,0.007
0.663,0.664,0.663,0.662,0.327,0.128,0.091,0.066
0.663,0.665,0.663,0.662,0.328,0.126,0.089,0.063
0.665,0.667,0.665,0.664,0.332,0.171,0.13,0.117
0.665,0.666,0.664,0.664,0.331,0.172,0.13,0.121
0.662,0.664,0.662,0.661,0.326,0.129,0.091,0.067
0.658,0.66,0.658,0.657,0.318,0.104,0.072,0.032
0.659,0.66,0.659,0.658,0.319,0.085,0.052,0.014
0.661,0.659,0.658,0.658,0.317,0.014,0.02,0.058
0.662,0.664,0.662,0.661,0.326,0.144,0.107,0.079
0.66,0.661,0.66,0.659,0.321,0.087,0.053,0.014
0.662,0.664,0.662,0.661,0.325,0.187,0.147,0.137
0.66,0.661,0.66,0.659,0.321,0.095,0.063,0.019
0.666,0.667,0.665,0.665,0.332,0.169,0.128,0.117
0.659,0.66,0.659,0.658,0.319,0.085,0.052,0.014
0.662,0.664,0.662,0.661,0.326,0.129,0.091,0.067
0.658,0.658,0.657,0.657,0.315,0.059,0.027,0.015
0.66,0.659,0.658,0.658,0.317,0.027,0.007,0.047
0.663,0.664,0.663,0.662,0.327,0.153,0.115,0.094
0.655,0.658,0.656,0.655,0.314,0.117,0.085,0.047
0.663,0.664,0.663,0.662,0.327,0.128,0.091,0.066
0.659,0.659,0.658,0.657,0.317,0.069,0.036,0.002
0.659,0.66,0.658,0.658,0.319,0.107,0.074,0.036
0.66,0.659,0.657,0.658,0.316,0.027,0.006,0.045
0.662,0.661,0.66,0.66,0.321,0.033,0.0,0.04
0.66,0.661,0.66,0.659,0.321,0.087,0.053,0.014
0.657,0.659,0.658,0.657,0.317,0.104,0.071,0.033
0.663,0.665,0.663,0.662,0.327,0.132,0.095,0.07
0.663,0.664,0.662,0.662,0.327,0.144,0.107,0.081
0.673,0.666,0.669,0.667,0.335,0.131,0.095,0.062
0.663,0.664,0.662,0.662,0.327,0.127,0.089,0.064
0.662,0.664,0.663,0.662,0.327,0.175,0.136,0.119
0.659,0.66,0.659,0.658,0.319,0.085,0.052,0.014
0.666,0.667,0.665,0.665,0.333,0.184,0.144,0.129
0.663,0.665,0.663,0.662,0.328,0.151,0.113,0.091
0.659,0.658,0.657,0.657,0.315,0.027,0.005,0.047
0.662,0.663,0.662,0.661,0.325,0.132,0.095,0.071
0.66,0.662,0.661,0.659,0.323,0.15,0.114,0.088
0.663,0.665,0.663,0.663,0.328,0.162,0.122,0.109
0.663,0.665,0.663,0.662,0.328,0.126,0.089,0.063
0.658,0.658,0.657,0.657,0.315,0.059,0.027,0.015
0.672,0.666,0.668,0.666,0.334,0.076,0.035,0.019
0.663,0.665,0.663,0.662,0.328,0.127,0.09,0.064
0.663,0.665,0.663,0.663,0.328,0.16,0.121,0.105
0.673,0.667,0.669,0.668,0.336,0.217,0.182,0.146
0.66,0.661,0.66,0.659,0.321,0.087,0.053,0.014
0.672,0.666,0.668,0.666,0.333,0.178,0.144,0.108
0.66,0.66,0.659,0.659,0.319,0.071,0.037,0.002
0.659,0.659,0.657,0.658,0.316,0.044,0.012,0.029
0.659,0.66,0.659,0.658,0.319,0.088,0.055,0.017
0.665,0.666,0.665,0.664,0.331,0.18,0.138,0.129
0.664,0.666,0.664,0.663,0.329,0.168,0.129,0.11
0.659,0.658,0.656,0.657,0.314,0.025,0.007,0.048
0.659,0.658,0.657,0.657,0.315,0.04,0.008,0.035
0.676,0.673,0.673,0.673,0.345,0.104,0.076,0.016
0.689,0.675,0.694,0.674,0.368,0.035,0.0,0.04
0.684,0.675,0.683,0.676,0.358,0.007,0.037,0.095
0.696,0.682,0.7,0.682,0.382,0.078,0.042,0.004
0.67,0.669,0.668,0.668,0.336,0.131,0.102,0.049
0.67,0.651,0.682,0.646,0.332,0.027,0.062,0.078
0.672,0.67,0.669,0.669,0.339,0.173,0.142,0.1
0.677,0.66,0.686,0.657,0.345,0.005,0.031,0.052
0.672,0.67,0.669,0.669,0.339,0.139,0.11,0.061
0.673,0.671,0.67,0.671,0.341,0.119,0.09,0.036
0.69,0.68,0.69,0.681,0.37,0.155,0.117,0.091
0.67,0.669,0.668,0.668,0.336,0.131,0.102,0.049
0.694,0.683,0.695,0.684,0.378,0.12,0.083,0.049
0.696,0.683,0.699,0.684,0.382,0.094,0.057,0.023
0.691,0.68,0.691,0.681,0.371,0.152,0.113,0.091
0.677,0.669,0.674,0.67,0.344,0.012,0.02,0.066
0.677,0.675,0.674,0.675,0.35,0.24,0.201,0.186
0.677,0.675,0.674,0.674,0.349,0.099,0.069,0.016
0.68,0.672,0.677,0.673,0.348,0.019,0.014,0.057
0.676,0.675,0.674,0.674,0.349,0.242,0.203,0.189
0.668,0.648,0.678,0.644,0.326,0.056,0.086,0.118
0.695,0.683,0.696,0.683,0.379,0.109,0.073,0.035
0.671,0.652,0.683,0.647,0.333,0.025,0.06,0.077
0.669,0.668,0.667,0.667,0.335,0.175,0.145,0.103
0.694,0.682,0.696,0.682,0.378,0.101,0.063,0.032
0.669,0.667,0.666,0.667,0.334,0.151,0.122,0.074
0.689,0.68,0.687,0.681,0.368,0.304,0.275,0.221
0.693,0.682,0.693,0.683,0.375,0.144,0.106,0.079
0.675,0.673,0.672,0.673,0.346,0.209,0.173,0.15
0.681,0.678,0.678,0.678,0.356,0.296,0.258,0.24
0.674,0.673,0.672,0.672,0.345,0.214,0.178,0.152
0.679,0.671,0.676,0.672,0.347,0.01,0.022,0.07
0.691,0.68,0.691,0.681,0.371,0.148,0.11,0.085
0.677,0.675,0.674,0.675,0.35,0.229,0.192,0.169
0.692,0.682,0.691,0.683,0.373,0.164,0.126,0.101
0.683,0.673,0.681,0.674,0.354,0.011,0.041,0.097
0.673,0.671,0.67,0.67,0.341,0.12,0.09,0.039
0.676,0.673,0.673,0.673,0.347,0.11,0.081,0.023
0.684,0.678,0.681,0.678,0.358,0.032,0.0,0.054
0.67,0.65,0.684,0.645,0.333,0.037,0.071,0.09
0.691,0.681,0.69,0.682,0.371,0.179,0.14,0.117
0.677,0.674,0.674,0.674,0.347,0.106,0.078,0.02
0.676,0.674,0.674,0.674,0.348,0.278,0.243,0.217
0.697,0.688,0.696,0.689,0.383,0.21,0.173,0.138
0.687,0.677,0.685,0.678,0.362,0.303,0.275,0.219
0.672,0.67,0.669,0.67,0.339,0.125,0.096,0.046
0.667,0.646,0.68,0.641,0.324,0.05,0.082,0.105
0.672,0.67,0.669,0.669,0.339,0.144,0.116,0.062
0.675,0.673,0.672,0.673,0.346,0.192,0.158,0.122
0.696,0.687,0.695,0.688,0.382,0.213,0.176,0.142
0.677,0.676,0.675,0.675,0.351,0.236,0.197,0.18
0.67,0.668,0.667,0.668,0.336,0.153,0.123,0.077
0.672,0.67,0.669,0.67,0.34,0.192,0.159,0.124
0.675,0.674,0.673,0.673,0.347,0.233,0.196,0.174
0.672,0.671,0.67,0.67,0.341,0.195,0.161,0.128
0.669,0.667,0.666,0.667,0.334,0.157,0.128,0.078
0.67,0.669,0.668,0.668,0.337,0.149,0.12,0.07
0.672,0.671,0.669,0.67,0.34,0.199,0.166,0.133
0.683,0.671,0.684,0.671,0.355,0.045,0.076,0.126
0.67,0.669,0.668,0.668,0.337,0.159,0.13,0.078
0.672,0.67,0.669,0.67,0.34,0.2,0.166,0.137
0.675,0.673,0.672,0.672,0.345,0.112,0.084,0.027
0.693,0.682,0.693,0.682,0.374,0.121,0.085,0.049
0.672,0.67,0.669,0.669,0.339,0.173,0.142,0.1
0.67,0.67,0.668,0.669,0.338,0.194,0.162,0.125
0.672,0.671,0.67,0.67,0.341,0.194,0.161,0.125
0.674,0.674,0.672,0.672,0.346,0.219,0.182,0.161
0.67,0.669,0.668,0.668,0.337,0.145,0.117,0.064
0.69,0.682,0.687,0.683,0.369,0.267,0.238,0.181
0.694,0.685,0.693,0.686,0.378,0.206,0.169,0.138
0.671,0.67,0.669,0.669,0.339,0.182,0.151,0.108
0.694,0.684,0.693,0.685,0.376,0.203,0.166,0.136
0.695,0.686,0.694,0.687,0.38,0.208,0.17,0.138
0.694,0.682,0.695,0.683,0.378,0.109,0.073,0.034
0.692,0.682,0.691,0.683,0.373,0.163,0.124,0.099
0.695,0.683,0.696,0.684,0.379,0.103,0.067,0.031
0.692,0.68,0.692,0.681,0.372,0.121,0.085,0.051
0.693,0.684,0.692,0.685,0.375,0.208,0.17,0.141
0.695,0.686,0.693,0.687,0.379,0.214,0.176,0.145
0.69,0.681,0.689,0.682,0.37,0.242,0.209,0.167
0.67,0.651,0.683,0.646,0.332,0.025,0.06,0.074
0.694,0.682,0.694,0.683,0.376,0.121,0.084,0.05
0.69,0.68,0.69,0.681,0.37,0.161,0.122,0.099
0.695,0.686,0.694,0.687,0.38,0.21,0.173,0.141
0.669,0.65,0.682,0.645,0.33,0.044,0.076,0.102
0.679,0.677,0.676,0.677,0.354,0.247,0.208,0.192
0.693,0.681,0.694,0.682,0.375,0.099,0.063,0.027
0.695,0.686,0.694,0.687,0.38,0.218,0.183,0.144
0.68,0.674,0.676,0.674,0.35,0.052,0.023,0.035
0.693,0.682,0.692,0.683,0.374,0.143,0.103,0.082
0.692,0.682,0.69,0.683,0.372,0.245,0.213,0.168
0.677,0.674,0.674,0.674,0.348,0.104,0.074,0.021
0.679,0.676,0.676,0.676,0.352,0.321,0.286,0.259
0.669,0.65,0.681,0.645,0.33,0.032,0.066,0.084
0.694,0.684,0.692,0.685,0.377,0.237,0.204,0.158
0.676,0.673,0.673,0.673,0.345,0.092,0.062,0.009
0.692,0.682,0.69,0.683,0.372,0.251,0.221,0.166
0.681,0.674,0.678,0.675,0.352,0.018,0.014,0.064
0.675,0.672,0.672,0.672,0.344,0.09,0.061,0.004
0.678,0.676,0.675,0.676,0.352,0.305,0.269,0.245
0.689,0.68,0.687,0.681,0.368,0.258,0.228,0.175
0.69,0.676,0.695,0.676,0.371,0.046,0.012,0.032
0.671,0.67,0.669,0.669,0.338,0.171,0.14,0.099
0.693,0.684,0.692,0.685,0.375,0.254,0.223,0.169
0.696,0.687,0.695,0.688,0.381,0.21,0.172,0.14
0.689,0.681,0.687,0.682,0.368,0.275,0.242,0.2
0.676,0.675,0.674,0.674,0.349,0.23,0.193,0.171
0.676,0.672,0.673,0.672,0.345,0.099,0.071,0.011
0.679,0.677,0.676,0.676,0.353,0.274,0.236,0.217
0.674,0.672,0.671,0.671,0.343,0.19,0.157,0.122
0.69,0.676,0.696,0.675,0.371,0.043,0.008,0.032
0.68,0.672,0.677,0.672,0.348,0.01,0.021,0.07
0.677,0.673,0.674,0.673,0.346,0.084,0.053,0.003
0.692,0.682,0.69,0.684,0.372,0.256,0.226,0.171
0.689,0.674,0.695,0.673,0.369,0.046,0.01,0.023
0.677,0.675,0.674,0.675,0.349,0.255,0.217,0.201
0.676,0.672,0.673,0.672,0.345,0.103,0.074,0.02
0.69,0.681,0.688,0.682,0.369,0.268,0.236,0.191
0.668,0.667,0.666,0.666,0.333,0.148,0.12,0.07
0.677,0.675,0.674,0.675,0.349,0.227,0.19,0.167
0.676,0.675,0.674,0.674,0.348,0.222,0.184,0.167
0.69,0.681,0.688,0.682,0.369,0.259,0.228,0.179
0.693,0.685,0.691,0.686,0.376,0.222,0.184,0.157
0.69,0.681,0.688,0.682,0.369,0.263,0.231,0.184
0.677,0.676,0.675,0.675,0.35,0.304,0.266,0.251
0.695,0.682,0.698,0.683,0.38,0.092,0.055,0.02
0.695,0.685,0.695,0.686,0.38,0.201,0.164,0.132
0.69,0.68,0.69,0.681,0.37,0.159,0.121,0.095
0.692,0.683,0.69,0.684,0.373,0.268,0.236,0.188
0.677,0.676,0.675,0.675,0.351,0.256,0.217,0.201
0.683,0.677,0.68,0.678,0.358,0.043,0.011,0.038
0.692,0.683,0.691,0.684,0.373,0.241,0.209,0.161
0.689,0.68,0.688,0.681,0.368,0.253,0.223,0.168
0.674,0.655,0.685,0.651,0.339,0.023,0.057,0.082
0.697,0.684,0.7,0.684,0.384,0.092,0.055,0.02
0.695,0.685,0.694,0.686,0.379,0.207,0.17,0.138
0.69,0.681,0.688,0.682,0.369,0.259,0.229,0.178
0.693,0.683,0.691,0.684,0.374,0.242,0.21,0.161
0.685,0.668,0.693,0.667,0.361,0.016,0.02,0.047
0.679,0.661,0.687,0.659,0.347,0.002,0.036,0.064
0.692,0.682,0.69,0.683,0.372,0.249,0.22,0.162
0.69,0.675,0.697,0.675,0.371,0.035,0.001,0.036
0.691,0.677,0.696,0.676,0.372,0.056,0.02,0.016
0.69,0.676,0.695,0.676,0.371,0.055,0.021,0.021
0.693,0.678,0.699,0.678,0.377,0.057,0.023,0.018
0.68,0.663,0.689,0.661,0.351,0.008,0.027,0.052
0.694,0.679,0.699,0.679,0.378,0.069,0.033,0.003
0.689,0.679,0.688,0.68,0.367,0.16,0.122,0.097
0.691,0.681,0.69,0.682,0.371,0.163,0.124,0.101
0.695,0.683,0.698,0.683,0.38,0.092,0.056,0.018
0.679,0.661,0.688,0.658,0.348,0.001,0.036,0.061
0.695,0.681,0.699,0.681,0.379,0.081,0.044,0.009
0.694,0.681,0.695,0.682,0.377,0.103,0.067,0.028
0.696,0.682,0.7,0.682,0.382,0.086,0.048,0.015
0.687,0.671,0.694,0.67,0.365,0.019,0.016,0.052
0.67,0.656,0.677,0.653,0.332,0.048,0.006,0.01
0.67,0.661,0.669,0.661,0.33,0.212,0.182,0.125
0.671,0.662,0.67,0.662,0.332,0.232,0.2,0.151
0.666,0.661,0.663,0.662,0.324,0.051,0.009,0.013
0.67,0.668,0.668,0.668,0.336,0.108,0.066,0.039
0.668,0.653,0.678,0.649,0.33,0.018,0.026,0.033
0.667,0.659,0.664,0.66,0.324,0.004,0.039,0.059
0.667,0.658,0.665,0.658,0.323,0.03,0.074,0.089
0.675,0.673,0.673,0.673,0.346,0.218,0.175,0.154
0.666,0.662,0.663,0.662,0.324,0.067,0.025,0.003
0.673,0.671,0.67,0.671,0.341,0.204,0.164,0.135
0.674,0.664,0.675,0.664,0.339,0.115,0.074,0.049
0.67,0.661,0.67,0.661,0.331,0.24,0.208,0.158
0.671,0.662,0.671,0.662,0.332,0.209,0.179,0.121
0.67,0.667,0.667,0.667,0.335,0.108,0.067,0.041
0.672,0.67,0.669,0.67,0.339,0.177,0.136,0.109
0.673,0.671,0.671,0.671,0.342,0.163,0.119,0.097
0.668,0.665,0.665,0.665,0.33,0.068,0.025,0.005
0.675,0.665,0.675,0.665,0.34,0.119,0.078,0.054
0.67,0.667,0.667,0.667,0.334,0.099,0.057,0.031
0.673,0.662,0.675,0.662,0.337,0.1,0.058,0.038
0.677,0.667,0.677,0.667,0.344,0.269,0.232,0.196
0.665,0.659,0.662,0.659,0.321,0.027,0.016,0.034
0.666,0.663,0.663,0.663,0.326,0.066,0.023,0.003
0.668,0.666,0.666,0.666,0.332,0.134,0.095,0.062
0.67,0.667,0.667,0.667,0.335,0.129,0.089,0.057
0.674,0.672,0.672,0.672,0.344,0.19,0.149,0.12
0.674,0.665,0.674,0.665,0.339,0.262,0.227,0.186
0.672,0.67,0.669,0.67,0.339,0.182,0.14,0.116
0.674,0.663,0.675,0.663,0.338,0.103,0.061,0.041
0.672,0.67,0.669,0.67,0.34,0.2,0.159,0.133
0.669,0.66,0.669,0.66,0.329,0.25,0.218,0.17
0.669,0.66,0.668,0.661,0.329,0.211,0.179,0.128
0.672,0.661,0.673,0.661,0.334,0.107,0.066,0.044
0.673,0.66,0.677,0.658,0.336,0.07,0.026,0.013
0.675,0.673,0.673,0.673,0.346,0.229,0.188,0.158
0.675,0.666,0.674,0.666,0.34,0.15,0.113,0.076
0.676,0.666,0.676,0.666,0.342,0.137,0.097,0.068
0.673,0.661,0.676,0.66,0.337,0.071,0.028,0.013
0.672,0.67,0.67,0.67,0.34,0.119,0.078,0.047
0.675,0.673,0.673,0.673,0.346,0.235,0.194,0.165
0.673,0.66,0.678,0.658,0.338,0.055,0.012,0.003
0.673,0.663,0.674,0.662,0.337,0.105,0.063,0.044
0.675,0.665,0.676,0.665,0.341,0.123,0.083,0.054
0.675,0.673,0.673,0.673,0.347,0.231,0.191,0.161
0.674,0.665,0.674,0.665,0.339,0.19,0.156,0.108
0.675,0.665,0.676,0.665,0.341,0.137,0.098,0.065
0.675,0.665,0.675,0.665,0.34,0.14,0.101,0.069
0.675,0.666,0.675,0.666,0.341,0.142,0.103,0.07
0.673,0.662,0.675,0.662,0.337,0.1,0.058,0.038
0.67,0.661,0.67,0.661,0.331,0.235,0.204,0.151
0.673,0.671,0.671,0.671,0.342,0.163,0.119,0.097
0.672,0.67,0.67,0.67,0.339,0.128,0.087,0.057
0.669,0.666,0.666,0.666,0.332,0.065,0.02,0.003
0.675,0.673,0.673,0.673,0.347,0.228,0.186,0.161
0.669,0.66,0.668,0.661,0.329,0.215,0.185,0.129
0.673,0.671,0.67,0.67,0.341,0.165,0.121,0.103
0.676,0.667,0.675,0.667,0.342,0.162,0.124,0.086
0.673,0.671,0.671,0.671,0.342,0.197,0.156,0.127
0.672,0.671,0.67,0.67,0.341,0.215,0.172,0.15
0.672,0.67,0.669,0.669,0.339,0.173,0.13,0.111
0.675,0.666,0.675,0.666,0.341,0.196,0.163,0.114
0.675,0.673,0.673,0.673,0.347,0.231,0.191,0.161
0.669,0.66,0.668,0.66,0.328,0.202,0.169,0.122
0.672,0.67,0.669,0.67,0.339,0.179,0.137,0.113
0.675,0.673,0.673,0.673,0.346,0.21,0.167,0.143
0.672,0.663,0.671,0.663,0.334,0.259,0.226,0.182
0.674,0.665,0.674,0.665,0.339,0.168,0.134,0.087
0.67,0.656,0.677,0.653,0.332,0.048,0.004,0.005
0.674,0.664,0.675,0.664,0.339,0.114,0.073,0.048
0.668,0.654,0.675,0.651,0.328,0.04,0.002,0.014
0.67,0.661,0.67,0.662,0.331,0.211,0.179,0.127
0.675,0.666,0.674,0.666,0.34,0.171,0.135,0.092
0.675,0.666,0.674,0.666,0.34,0.155,0.117,0.082
0.673,0.664,0.673,0.664,0.336,0.204,0.173,0.117
0.669,0.66,0.668,0.661,0.329,0.215,0.185,0.129
0.672,0.662,0.671,0.663,0.333,0.207,0.175,0.125
0.67,0.662,0.669,0.663,0.331,0.189,0.154,0.112
0.672,0.662,0.671,0.662,0.333,0.239,0.209,0.152
0.675,0.665,0.676,0.665,0.341,0.132,0.092,0.064
0.674,0.665,0.674,0.665,0.339,0.145,0.106,0.074
0.671,0.662,0.67,0.662,0.332,0.232,0.2,0.151
0.676,0.667,0.675,0.667,0.342,0.156,0.118,0.082
0.666,0.661,0.663,0.662,0.324,0.04,0.003,0.021
0.674,0.663,0.675,0.662,0.338,0.096,0.054,0.034
0.671,0.669,0.668,0.669,0.337,0.102,0.059,0.034
0.674,0.664,0.675,0.664,0.339,0.114,0.073,0.048
0.675,0.665,0.675,0.665,0.34,0.119,0.078,0.054
0.67,0.668,0.668,0.668,0.336,0.119,0.077,0.049
0.675,0.665,0.676,0.665,0.341,0.123,0.083,0.054
0.676,0.666,0.676,0.666,0.342,0.139,0.1,0.066
0.67,0.662,0.668,0.662,0.33,0.202,0.166,0.128
0.676,0.666,0.676,0.666,0.342,0.121,0.079,0.054
0.673,0.664,0.672,0.664,0.335,0.167,0.13,0.093
0.676,0.666,0.676,0.666,0.342,0.129,0.088,0.064
0.675,0.665,0.675,0.665,0.34,0.111,0.069,0.048
0.675,0.665,0.675,0.665,0.34,0.148,0.11,0.076
